id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519351481,101,52,1,14,19,b9si1jn1lfxfund69e9ogcu2n,1,1.1,48.4,2023-03-12T16:45:59.225Z,2023-03-13T00:01:22Z,4094684119,377,,4095017715,178,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351579,103,1,1,14,22,b9si1jn1lfxfund69e9ogcu2n,1,9.1,49.1,2023-03-12T16:46:01.902Z,2023-03-13T00:01:33Z,4093703081,189,,4093703011,213,1.0,4095017921,178,,4093703009,212,24.1,4093703007,141,78.3,4093703003,140,22.1,4093702999,56,Back,4093702997,123,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351721,104,1,1,14,28,b9si1jn1lfxfund69e9ogcu2n,1,36.8,81.5,2023-03-12T16:46:08.701Z,2023-03-13T00:01:44Z,4093703853,141,69.5,4095018135,178,,4093703851,140,32.1,4093703855,212,9.5,4093703857,213,4.2,4093703849,56,Back,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351757,105,1,1,14,32,b9si1jn1lfxfund69e9ogcu2n,1,31.9,68.1,2023-03-12T16:46:12.112Z,2023-03-13T00:01:48Z,4093704037,212,6.9,4093704039,213,4.7,4093704035,141,57.9,4093704033,140,31.6,4095018201,178,,4093704031,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351809,106,1,1,14,33,b9si1jn1lfxfund69e9ogcu2n,1,31.4,58.5,2023-03-12T16:46:13.503Z,2023-03-13T00:01:51Z,4093704357,140,21.1,4093704363,213,3.0,4093704359,141,61.4,4093704355,56,Back,4093704361,212,11.0,4095018225,178,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351905,107,1,1,14,36,b9si1jn1lfxfund69e9ogcu2n,1,20.5,60.5,2023-03-12T16:46:16.106Z,2023-03-13T00:01:54Z,4093704845,213,1.4,4093704839,140,22.1,4093704837,56,Back,4095018299,178,,4093704841,141,77.4,4093704843,212,11.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351921,108,1,1,14,39,b9si1jn1lfxfund69e9ogcu2n,0,23.5,89.1,2023-03-12T16:46:19.512Z,2023-03-13T00:01:57Z,4095018335,178,,4093704907,213,0,4093704905,212,2.0,4093705081,233,124,4093704903,141,89.1,4093704901,140,25.4,4093704899,56,Back,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519351943,124,61,1,14,39,7vn2i2kd35zuetw6b38gw9jsz,1,78.1,13.9,2023-03-12T16:46:19.550Z,2023-03-13T00:01:59Z,4095018365,178,,4093704973,56,Right,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352065,109,1,1,14,43,b9si1jn1lfxfund69e9ogcu2n,1,28.3,75.2,2023-03-12T16:46:23.390Z,2023-03-13T00:02:03Z,4095018429,178,,4093705645,56,Back,4093705647,140,19.0,4093705649,141,76.7,4093705653,213,3.0,4093705651,212,9.8,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352079,110,1,1,14,46,b9si1jn1lfxfund69e9ogcu2n,0,18.3,87.3,2023-03-12T16:46:25.973Z,2023-03-13T00:02:06Z,4093705881,286,,4093705753,141,88.2,4093705875,236,,4093705757,213,0.2,4093705749,56,Back,4095018481,178,,4093705751,140,21.4,4093705877,233,125,2nz313c0ot91untg011l3pc6h,M. Kilman,4093705745,155,,4093705755,212,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,
2519352099,125,74,1,14,46,7vn2i2kd35zuetw6b38gw9jsz,1,80.3,11.7,2023-03-12T16:46:26.038Z,2023-03-13T00:02:11Z,4093705847,285,,4093705889,233,110,4093705845,56,Right,4095018563,178,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352463,111,5,1,14,48,b9si1jn1lfxfund69e9ogcu2n,1,22.2,101.4,2023-03-12T16:46:28.165Z,2023-03-13T00:02:16Z,4093707857,347,,4093707855,56,Back,4093707887,233,126,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352111,126,5,1,14,48,7vn2i2kd35zuetw6b38gw9jsz,0,77.8,-1.4,2023-03-12T16:46:28.165Z,2023-03-13T00:02:17Z,4093705901,347,,4093707917,233,111,4093705899,56,Right,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352483,112,1,1,15,4,b9si1jn1lfxfund69e9ogcu2n,1,24,100,2023-03-12T16:46:44.102Z,2023-03-12T23:42:00Z,4093708001,141,93.5,4093708005,213,4.0,4093708003,212,6.8,4093707995,56,Back,4093707999,140,19.7,4093707991,107,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352507,113,1,1,15,5,b9si1jn1lfxfund69e9ogcu2n,0,19.7,93.5,2023-03-12T16:46:45.212Z,2023-03-12T23:42:08Z,4093708101,141,92.1,4093708103,212,23.9,4094992699,178,,4093708097,56,Back,4093708105,213,6.2,4093708099,140,42.4,4093739537,155,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352617,127,1,1,15,6,7vn2i2kd35zuetw6b38gw9jsz,1,59.6,6.9,2023-03-12T16:46:46.643Z,2023-03-12T23:42:22Z,4093708655,141,9.9,4093708649,3,,4093708657,212,16.5,4093708659,213,0.1,4094993085,388,,4093708653,140,75.2,4093708651,56,Right,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352625,128,1,1,15,9,7vn2i2kd35zuetw6b38gw9jsz,0,75.2,9.9,2023-03-12T16:46:49.689Z,2023-03-12T23:42:36Z,4093708711,168,,4093708709,3,,4093708713,56,Right,4093708715,140,77.2,4094993345,388,,4093708719,212,2.1,4093708717,141,9.9,4093708721,213,0,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352631,114,43,1,15,11,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-12T16:46:51.605Z,2023-03-12T16:47:03Z,4093709965,144,61,4093708743,56,Back,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352717,115,1,1,15,13,b9si1jn1lfxfund69e9ogcu2n,1,3.4,83.7,2023-03-12T16:46:53.335Z,2023-03-12T23:42:40Z,4093709181,212,10.3,4093709183,213,4.8,4093709175,56,Back,4093709179,141,68.7,4093709177,140,4.5,4094993443,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352777,116,1,1,15,15,b9si1jn1lfxfund69e9ogcu2n,0,5.5,68.4,2023-03-12T16:46:55.632Z,2023-03-12T23:42:44Z,4093709551,141,34.6,4093709553,212,62.5,4093709727,157,,4094993561,178,,4093709547,56,Center,4093709557,1,,4093709549,140,60.9,4093709555,213,5.9,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352781,129,49,1,15,19,7vn2i2kd35zuetw6b38gw9jsz,1,36.1,72.3,2023-03-12T16:46:59.239Z,2023-03-12T23:42:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352875,130,1,1,15,21,7vn2i2kd35zuetw6b38gw9jsz,1,36.6,74.4,2023-03-12T16:47:00.958Z,2023-03-12T23:42:54Z,4093710035,212,23.0,4094993761,178,,4093710037,213,0.6,4093710033,141,93.7,4093710031,140,54.6,4093710029,56,Left,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519352937,131,1,1,15,24,7vn2i2kd35zuetw6b38gw9jsz,1,55.7,92.2,2023-03-12T16:47:03.955Z,2023-03-12T23:43:09Z,4094994097,178,,4093710371,212,14.1,4093710365,56,Left,4093710373,213,0.2,4093710367,140,68.7,4093710369,141,97.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519594997,865,83,1,15,26,b9si1jn1lfxfund69e9ogcu2n,1,39.9,5.5,2023-03-12T16:47:06.524Z,2023-03-13T00:13:33Z,4095029945,399,170137,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353053,132,1,1,15,26,7vn2i2kd35zuetw6b38gw9jsz,1,64.1,96,2023-03-12T16:47:06.582Z,2023-03-12T23:43:17Z,4093710941,141,80.2,4093710943,212,30.8,4093710945,213,3.5,4094994249,178,,4093710939,140,36.6,4093710937,56,Back,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353085,133,1,1,15,33,7vn2i2kd35zuetw6b38gw9jsz,1,44.4,72.3,2023-03-12T16:47:12.983Z,2023-03-12T23:43:26Z,4093711153,140,47.9,4093711151,56,Back,4094994425,178,,4093711155,141,57.6,4093711159,213,5.1,4093711157,212,10.7,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353097,134,1,1,15,35,7vn2i2kd35zuetw6b38gw9jsz,1,47.7,59.8,2023-03-12T16:47:15.128Z,2023-03-12T23:43:30Z,4093711251,212,9.8,4093711253,213,5.7,4093711245,56,Center,4093711247,140,55.4,4094994609,178,,4093711249,141,51.6,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353121,135,1,1,15,36,7vn2i2kd35zuetw6b38gw9jsz,1,55.4,51.6,2023-03-12T16:47:16.031Z,2023-03-12T23:43:33Z,4093711381,213,3.8,4094994677,178,,4093711373,56,Back,4093711379,212,20.1,4093711377,141,33.9,4093711375,140,40.1,4093711449,156,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353219,136,1,1,15,39,7vn2i2kd35zuetw6b38gw9jsz,1,43.5,30.6,2023-03-12T16:47:19.855Z,2023-03-12T23:43:38Z,4093711903,212,22.4,4093711897,56,Back,4094994815,178,,4093711899,140,36.6,4093711901,141,61.8,4093711905,213,1.9,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353263,137,1,1,15,41,7vn2i2kd35zuetw6b38gw9jsz,1,36.5,60.4,2023-03-12T16:47:21.793Z,2023-03-12T23:43:42Z,4093712173,56,Back,4094994957,178,,4093712181,213,5.7,4093712175,140,45.3,4093712177,141,52.2,4093712179,212,10.8,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353269,138,61,1,15,43,7vn2i2kd35zuetw6b38gw9jsz,0,45,54,2023-03-12T16:47:23.438Z,2023-03-12T23:43:49Z,4094995091,178,,4093712203,56,Back,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353339,117,49,1,15,44,b9si1jn1lfxfund69e9ogcu2n,1,47.6,26.3,2023-03-12T16:47:24.736Z,2023-03-12T23:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353411,118,1,1,15,46,b9si1jn1lfxfund69e9ogcu2n,1,47.6,26.3,2023-03-12T16:47:26.259Z,2023-03-12T23:44:09Z,4093712947,141,23.3,4093712951,213,3.3,4093712949,212,15.9,4093712945,140,32.6,4094995561,178,,4093712943,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353437,119,3,1,15,48,b9si1jn1lfxfund69e9ogcu2n,1,38.5,20.5,2023-03-12T16:47:28.437Z,2023-03-12T23:44:30Z,4093713089,233,139,4094688289,464,,4093713049,286,,4093713047,56,Back,4094996091,178,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353427,139,45,1,15,48,7vn2i2kd35zuetw6b38gw9jsz,0,61.5,79.5,2023-03-12T16:47:28.437Z,2023-03-12T23:44:30Z,4093713127,233,119,4093713021,56,Left,4093713025,285,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353461,120,1,1,15,50,b9si1jn1lfxfund69e9ogcu2n,1,39.2,25.3,2023-03-12T16:47:30.249Z,2023-03-12T23:44:35Z,4094996213,178,,4093713223,56,Back,4093713237,213,5.1,4093713233,212,16.1,4093713225,140,45.1,4093713229,141,3.4,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353563,121,1,1,15,52,b9si1jn1lfxfund69e9ogcu2n,1,45.2,3.8,2023-03-12T16:47:32.604Z,2023-03-12T23:44:42Z,4093713773,140,85.7,4093713781,1,,4093713771,56,Right,4094996399,178,,4093713777,212,43.4,4093713779,213,0.2,4093713775,141,16.4,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353585,122,1,1,15,57,b9si1jn1lfxfund69e9ogcu2n,0,97.5,13.6,2023-03-12T16:47:37.496Z,2023-03-12T23:44:52Z,4093713871,141,17.3,4093713867,56,Right,4093713869,140,97.0,4093713873,212,2.6,4093713863,2,,4094691795,224,,4093713875,213,1.8,4094996615,178,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,4094691797,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353573,140,61,1,15,57,7vn2i2kd35zuetw6b38gw9jsz,1,8.9,81.4,2023-03-12T16:47:37.589Z,2023-03-12T23:44:56Z,4094996689,178,,4093713819,56,Back,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353735,141,12,1,15,58,7vn2i2kd35zuetw6b38gw9jsz,1,9.2,59.8,2023-03-12T16:47:38.756Z,2023-03-12T23:45:01Z,4093714717,212,34.8,4093714719,213,0.3,4093714715,141,75.9,4093714713,140,40.7,4094996799,178,,4093714711,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519595499,885,67,1,16,1,b9si1jn1lfxfund69e9ogcu2n,1,60.9,24.8,2023-03-12T16:47:41.442Z,2023-03-13T04:58:32Z,4095032107,233,836,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519595497,836,67,1,16,1,7vn2i2kd35zuetw6b38gw9jsz,0,39.1,75.2,2023-03-12T16:47:41.443Z,2023-03-13T00:32:59Z,4095032111,233,885,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353709,123,1,1,16,1,b9si1jn1lfxfund69e9ogcu2n,0,60.9,23.6,2023-03-12T16:47:41.515Z,2023-03-13T04:58:33Z,4093714565,212,44.4,4093714559,140,100.0,4093714557,56,Right,4093714567,213,6.0,4093714569,1,,4094996855,388,,4093714563,141,3.5,4093714555,155,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353743,142,56,1,16,5,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-03-12T16:47:45.720Z,2023-03-12T23:45:11Z,4093714737,56,Back,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353715,124,5,1,16,5,b9si1jn1lfxfund69e9ogcu2n,0,101.1,5.4,2023-03-12T16:47:45.818Z,2023-03-12T23:45:16Z,4093714587,56,Right,4093714987,233,143,4093714589,346,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519353765,143,5,1,16,5,7vn2i2kd35zuetw6b38gw9jsz,1,-1.1,94.6,2023-03-12T16:47:45.818Z,2023-03-12T23:45:16Z,4093714979,233,124,4093714887,346,,4093714885,56,Back,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354333,144,1,1,16,37,7vn2i2kd35zuetw6b38gw9jsz,0,3.6,41.2,2023-03-12T16:48:17.822Z,2023-03-12T23:45:21Z,4093717955,212,63.3,4093717963,74,,4093717959,1,,4093717947,124,,4093717949,56,Right,4093717957,213,6.0,4093717951,140,61.6,4093717953,141,15.9,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354341,125,44,1,16,41,b9si1jn1lfxfund69e9ogcu2n,1,36.2,86.1,2023-03-12T16:48:21.115Z,2023-03-13T04:58:33Z,4093718015,233,145,4093717997,56,Back,4093717999,285,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354335,145,44,1,16,41,7vn2i2kd35zuetw6b38gw9jsz,0,63.8,13.9,2023-03-12T16:48:21.116Z,2023-03-12T23:45:29Z,4093717967,56,Right,4093717969,286,,4093718111,233,125,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354345,126,1,1,16,41,b9si1jn1lfxfund69e9ogcu2n,0,35.2,87.8,2023-03-12T16:48:21.145Z,2023-03-13T04:58:33Z,4093718025,56,Left,4093718031,141,80.9,4093718027,140,58.5,4093718023,3,,4094997457,388,,4093718035,212,24.9,4093718039,213,6.1,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354381,146,50,1,16,43,7vn2i2kd35zuetw6b38gw9jsz,1,43.4,19.1,2023-03-12T16:48:23.601Z,2023-03-12T23:45:40Z,4093718443,233,127,4093718253,286,,4093718251,56,Back,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354405,127,7,1,16,44,b9si1jn1lfxfund69e9ogcu2n,1,56.6,80.9,2023-03-12T16:48:24.342Z,2023-03-12T23:45:45Z,4093718409,285,,4093718407,56,Left,4094997805,178,,4093718423,233,146,4094693647,384,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354409,128,49,1,16,44,b9si1jn1lfxfund69e9ogcu2n,1,54.2,89,2023-03-12T16:48:24.854Z,2023-03-12T23:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354445,129,1,1,16,46,b9si1jn1lfxfund69e9ogcu2n,1,54.4,89.1,2023-03-12T16:48:26.187Z,2023-03-12T23:45:54Z,4093718615,212,37.0,4093718619,1,,4093718617,213,0.1,4094998029,178,,4093718611,140,89.4,4093718609,56,Left,4093718613,141,95.7,4093718607,155,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354459,130,61,1,16,49,b9si1jn1lfxfund69e9ogcu2n,0,89.4,95.7,2023-03-12T16:48:29.509Z,2023-03-12T23:46:02Z,4093718715,56,Left,4094998207,178,,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354473,131,5,1,16,51,b9si1jn1lfxfund69e9ogcu2n,0,89,101.2,2023-03-12T16:48:30.860Z,2023-03-12T23:46:04Z,4093718783,347,,4093720455,233,147,4093718779,56,Left,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354775,147,5,1,16,51,7vn2i2kd35zuetw6b38gw9jsz,1,11,-1.2,2023-03-12T16:48:30.860Z,2023-03-12T23:46:04Z,4093720371,347,,4093720433,233,131,4093720369,56,Back,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519354981,148,1,1,17,14,7vn2i2kd35zuetw6b38gw9jsz,1,8.5,0,2023-03-12T16:48:54.522Z,2023-03-12T23:46:10Z,4093721531,141,10.5,4093721529,140,2.6,4093721527,56,Back,4093721525,107,,4093721533,212,10.0,4093721535,213,2.2,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355107,149,1,1,17,15,7vn2i2kd35zuetw6b38gw9jsz,1,2.4,10,2023-03-12T16:48:55.654Z,2023-03-12T23:46:17Z,4093722141,141,35.8,4093722143,212,44.0,4093722145,213,0.4,4093722147,1,,4093722135,157,,4093722139,140,40.8,4094998531,178,,4093722137,56,Back,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355117,150,61,1,17,21,7vn2i2kd35zuetw6b38gw9jsz,0,41.5,35.8,2023-03-12T16:49:01.069Z,2023-03-12T23:46:42Z,4093722179,56,Back,4094998627,178,,,,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355099,132,49,1,17,22,b9si1jn1lfxfund69e9ogcu2n,1,55.5,70.1,2023-03-12T16:49:02.304Z,2023-03-12T23:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355199,133,1,1,17,22,b9si1jn1lfxfund69e9ogcu2n,1,55.1,69.8,2023-03-12T16:49:02.351Z,2023-03-12T23:46:52Z,4093722681,141,40.3,4093722683,212,25.5,4093722679,140,40.1,4093722677,56,Back,4093722685,213,4.0,4094999237,388,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355265,134,1,1,17,26,b9si1jn1lfxfund69e9ogcu2n,1,34,50.6,2023-03-12T16:49:06.801Z,2023-03-12T23:47:07Z,4093723027,212,15.0,4093723033,213,2.6,4094999527,178,,4093723023,141,62.0,4093723017,56,Back,4093723019,140,21.8,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355371,135,1,1,17,30,b9si1jn1lfxfund69e9ogcu2n,1,22.8,66.5,2023-03-12T16:49:09.997Z,2023-03-12T23:47:10Z,4093723477,140,22.4,4093723479,141,92.1,4093723475,56,Back,4094999611,178,,4093723483,213,1.6,4093723481,212,17.4,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355391,136,1,1,17,35,b9si1jn1lfxfund69e9ogcu2n,1,21.8,74.3,2023-03-12T16:49:15.109Z,2023-03-12T23:47:13Z,4093723607,212,3.7,4094999711,178,,4093723609,213,3.3,4093723605,141,73.7,4093723601,56,Back,4093723603,140,18.3,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519355483,137,1,1,17,35,b9si1jn1lfxfund69e9ogcu2n,0,18.3,73.7,2023-03-12T16:49:15.774Z,2023-03-12T23:47:16Z,4093724103,213,0.9,4094999765,178,,4093724101,212,23.6,4093724099,141,100.0,4093724097,140,31.9,4093724095,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
