id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist
2506281391,27,1,1,2,52,hzqh7z0mdl3v7gwete66syxp,1,25.1,16.1,2023-02-11T15:04:25.097Z,2023-02-12T01:02:50Z,4024649901,213,6.2,4024649893,56,Back,4024649899,212,9.0,4027151795,178,,4024649897,141,15.3,4024649895,140,33.7,4024649891,3,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281401,28,49,1,2,54,hzqh7z0mdl3v7gwete66syxp,1,33.7,15.3,2023-02-11T15:04:26.681Z,2023-02-12T01:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281469,29,1,1,2,54,hzqh7z0mdl3v7gwete66syxp,0,30,14.9,2023-02-11T15:04:26.706Z,2023-02-12T01:03:02Z,4024650249,141,7.0,4024650251,212,15.7,4024650243,155,,4027152065,178,,4024650245,56,Back,4024650253,213,5.9,4024650247,140,44.1,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281591,31,1,1,2,56,1qtaiy11gswx327s0vkibf70n,1,62.5,91.7,2023-02-11T15:04:28.708Z,2023-02-12T01:03:09Z,4024650875,213,3.4,4024650871,141,88.3,4024650869,140,53.7,4024650873,212,9.5,4024650867,56,Left,4024650865,3,,4027152313,178,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281603,32,49,1,2,56,1qtaiy11gswx327s0vkibf70n,1,53.9,92.1,2023-02-11T15:04:29.325Z,2023-02-12T01:03:18Z,,,,,,,,,,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281703,33,1,1,2,58,1qtaiy11gswx327s0vkibf70n,0,53.9,92.1,2023-02-11T15:04:30.865Z,2023-02-12T01:03:22Z,4024651327,213,0.2,4024651323,141,100.0,4027152777,178,,4024651317,140,79.7,4024651325,212,27.8,4024651313,56,Left,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282243,30,5,1,3,1,hzqh7z0mdl3v7gwete66syxp,1,24.2,-1.5,2023-02-11T15:04:33.849Z,2023-02-12T01:03:28Z,4024654055,233,34,4024654005,347,,4024654003,56,Back,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281719,34,5,1,3,1,1qtaiy11gswx327s0vkibf70n,0,75.8,101.5,2023-02-11T15:04:33.849Z,2023-02-12T01:03:28Z,4024651357,56,Left,4024654091,233,30,4024651359,347,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282281,31,1,1,3,16,hzqh7z0mdl3v7gwete66syxp,0,23.6,0,2023-02-11T15:04:48.915Z,2023-02-12T01:03:35Z,4024654199,212,15.6,4024654201,213,0.5,4024654193,56,Back,4024654191,107,,4024654195,140,36.5,4024654197,141,9.9,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282359,35,1,1,3,17,1qtaiy11gswx327s0vkibf70n,0,64.7,87.8,2023-02-11T15:04:50.203Z,2023-02-12T01:03:44Z,4024654479,140,70.9,4027153561,178,,4024654489,213,5.1,4024654475,3,,4024654477,56,Center,4024654485,212,17.0,4024654481,141,64.7,,,,6jbeiiziegtchyv2zjt87kslx,Gustavo Scarpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282513,32,1,1,3,19,hzqh7z0mdl3v7gwete66syxp,0,30.6,33.7,2023-02-11T15:04:51.944Z,2023-02-12T01:03:55Z,4024655177,155,,4024655185,212,41.9,4024655181,140,69.5,4024655187,213,0.2,4027153903,178,,4024655189,1,,4024655183,141,47.3,4024655179,56,Center,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282541,36,49,1,3,23,1qtaiy11gswx327s0vkibf70n,1,31.3,49.3,2023-02-11T15:04:56.308Z,2023-02-12T01:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282835,37,1,1,3,26,1qtaiy11gswx327s0vkibf70n,0,30.9,33.4,2023-02-11T15:04:58.775Z,2023-02-12T01:04:34Z,4024656681,155,,4024656693,213,6.2,4024656687,140,84.6,4024656689,141,23.4,4027155185,178,,4024656691,212,56.8,4024656695,1,,4024656683,56,Center,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282845,33,49,1,3,30,hzqh7z0mdl3v7gwete66syxp,1,6.9,80.5,2023-02-11T15:05:03.067Z,2023-02-12T01:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283023,34,3,1,3,33,hzqh7z0mdl3v7gwete66syxp,1,11.6,94.2,2023-02-11T15:05:06.004Z,2023-02-12T01:04:46Z,4024657781,285,,4027155547,178,,4026037455,464,,4024657727,56,Back,4024657813,233,38,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282939,38,45,1,3,33,1qtaiy11gswx327s0vkibf70n,0,88.4,5.8,2023-02-11T15:05:06.004Z,2023-02-12T01:04:46Z,4024657839,233,34,4024657275,56,Right,4024657277,286,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283129,35,1,1,3,36,hzqh7z0mdl3v7gwete66syxp,1,21.2,87.8,2023-02-11T15:05:08.610Z,2023-02-12T01:04:51Z,4027155675,178,,4024658235,140,22.6,4024658237,141,98.7,4024658239,212,7.6,4024658233,56,Back,4024658241,213,1.4,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283211,36,1,1,3,37,hzqh7z0mdl3v7gwete66syxp,1,26.5,97.2,2023-02-11T15:05:10.312Z,2023-02-12T01:04:57Z,4024658701,140,10.1,4024658705,212,18.7,4024658709,213,3.5,4024658697,56,Back,4027155787,178,,4024658703,141,86.3,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283341,37,1,1,3,40,hzqh7z0mdl3v7gwete66syxp,1,10.1,86.3,2023-02-11T15:05:13.236Z,2023-02-12T01:05:02Z,4024659389,155,,4027155893,178,,4024659401,140,38.3,4024659405,141,66.6,4024659407,212,32.5,4024659411,1,,4024659395,56,Back,4024659409,213,5.9,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283361,38,1,1,3,42,hzqh7z0mdl3v7gwete66syxp,0,43.2,69,2023-02-11T15:05:15.338Z,2023-02-12T01:05:12Z,4024659491,212,17.7,4024659483,168,,4024659489,141,71.7,4024659487,140,60.0,4027156167,178,,4024659493,213,0.1,4024659485,56,Center,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283663,39,12,1,3,45,1qtaiy11gswx327s0vkibf70n,1,38.2,28.3,2023-02-11T15:05:17.805Z,2023-02-12T01:05:23Z,4024660927,213,4.5,4024660915,56,Back,4024660925,212,11.5,4027156473,178,,4024660923,141,11.6,4024660919,140,36.3,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283703,40,12,1,3,49,1qtaiy11gswx327s0vkibf70n,1,36.3,11.2,2023-02-11T15:05:22.426Z,2023-02-12T01:05:30Z,4024661607,15,,4024661109,213,4.4,4024661103,140,33.9,4027156693,388,,4024661197,167,,4024661105,141,0.0,4024661101,56,Back,4024661107,212,9.1,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288351,39,5,1,3,51,hzqh7z0mdl3v7gwete66syxp,1,63.4,101.7,2023-02-11T15:05:24.142Z,2023-02-12T01:05:37Z,4024684505,347,,4024684645,233,41,4024684503,56,Left,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283707,41,5,1,3,51,1qtaiy11gswx327s0vkibf70n,0,36.6,-1.7,2023-02-11T15:05:24.142Z,2023-02-12T01:05:37Z,4024661129,56,Back,4024684715,233,39,4024661131,347,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288369,40,27,1,3,52,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T15:05:24.641Z,2023-02-12T01:06:04Z,4024686051,233,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284775,42,27,1,3,52,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:05:24.641Z,2023-02-12T01:06:05Z,4024666575,41,Injury,4024735073,233,40,4024666577,53,cfpqqzqrpzv6dq89yw7nfd1p1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288459,41,28,1,4,43,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T15:06:16.427Z,2023-02-12T01:07:30Z,4024685033,233,43,4024684963,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288437,43,28,1,4,43,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:06:16.427Z,2023-02-12T01:07:31Z,4024685129,233,41,4024684833,55,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288619,42,27,1,5,45,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T15:07:17.917Z,2023-02-12T01:07:37Z,4024735121,233,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506288665,44,27,1,5,45,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:07:17.917Z,2023-02-12T01:07:36Z,4024686141,233,42,4024686001,53,12cgiy0t282ywdbr5j78hrxsl,4024685999,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291653,48,18,1,6,33,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:08:06.237Z,2023-02-12T01:07:45Z,4024701257,41,,4024701259,44,Defender,4024701261,59,26,4024701397,55,49,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291673,49,19,1,6,33,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:08:06.238Z,2023-02-12T01:07:45Z,4024701367,293,5,4024701365,292,4,4024701361,145,6,4024701363,59,4,4024701357,41,,4024701371,55,48,4024701369,44,Defender,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290911,46,18,1,6,38,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:08:10.854Z,2023-02-12T01:08:00Z,4024697473,41,,4024697569,55,47,4024697481,59,30,4024697477,44,Defender,,,,,,,,,,,,,cfpqqzqrpzv6dq89yw7nfd1p1,W. Boly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290919,47,19,1,6,38,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:08:10.855Z,2023-02-12T01:08:01Z,4024697529,44,Defender,4024697513,145,5,4024697505,41,,4024697521,292,4,4024697525,293,4,4024697533,55,46,4024697517,59,38,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407603,417,40,1,6,47,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:08:19.851Z,2023-02-12T01:08:58Z,4025298643,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4025298631,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4025298639,130,8,4025298647,194,1tuivl8zdnsaz8vbed2z582qx,4025298627,30,"9sme7jykdv8msgfu0nxx6h39x, 8pb6iiphpyxdlpbs4dpunr8wl, 59wmst2hxu6y4zut9a48jxiw9, 95uxoznu15m2xywirv43rcmol, 1tuivl8zdnsaz8vbed2z582qx, f30avgacyfz88ppw9mh8v57md, 1l228p52d8wdf8qhfxqu8rca, 19nlw3sa0khwz0el4wqc7zrp, cjdycctu96jilvbvnl7ndh9sl, 55yy0p6johtu9nxk90zsfctt5, 6jbeiiziegtchyv2zjt87kslx, b7eoho4q34nfispye73m8b00l, 3mgjcyaseuexxlssgatjgsand, 25kl6261u9xft9cfvot8aezf9, 8bhdwi4p824s82bbzkh2vy6t, 8kfciybd6filv663ebckuerjd, 3ztcz2dgfniqv141w7xsky7zd, a4qjllaut1bo0ng3x4xu5lq6t",4025298635,59,"12, 24, 32, 5, 4, 38, 20, 23, 39, 10, 31, 6, 7, 8, 13, 16, 25, 34",4025298649,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291565,43,28,1,6,52,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-02-11T15:08:25.445Z,2023-02-12T01:08:44Z,4024700831,55,42,4024713633,233,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506290209,45,28,1,6,52,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:08:25.445Z,2023-02-12T01:08:44Z,4024693905,55,44,4024713697,233,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292077,44,1,1,7,8,hzqh7z0mdl3v7gwete66syxp,1,63.5,100,2023-02-11T15:08:41.253Z,2023-02-12T01:09:32Z,4024703429,141,88.0,4024703431,212,9.8,4024703421,56,Left,4024703433,213,5.1,4024703425,140,67.0,4024703415,107,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292113,45,1,1,7,9,hzqh7z0mdl3v7gwete66syxp,1,69.2,82.2,2023-02-11T15:08:42.268Z,2023-02-12T01:09:52Z,4024703619,56,Left,4024703623,141,97.5,4027165939,178,,4024703627,213,1.3,4024703621,140,72.2,4025252221,155,,4024703625,212,10.9,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506787905,1387,43,1,7,12,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:08:44.926Z,2023-02-12T02:51:21Z,4027335619,399,169528,4027337449,144,83,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292135,46,3,1,7,12,hzqh7z0mdl3v7gwete66syxp,1,81.9,94.5,2023-02-11T15:08:44.930Z,2023-02-12T02:51:16Z,4024703703,56,Left,4026046211,465,,4027166495,178,,4024703767,233,50,4024703705,286,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292061,50,45,1,7,12,1qtaiy11gswx327s0vkibf70n,0,18.1,5.5,2023-02-11T15:08:44.930Z,2023-02-12T02:51:17Z,4024703825,233,46,4024703357,56,Back,4024703359,285,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292207,47,1,1,7,14,hzqh7z0mdl3v7gwete66syxp,0,94.6,96.4,2023-02-11T15:08:47.216Z,2023-02-12T01:10:20Z,4024704127,1,,4024704115,155,,4027167139,178,,4026047181,224,,4024704117,56,Center,4024704125,213,4.8,4024704121,141,42.7,4024704123,212,36.6,bgc1psqiv7vagmphfl920nbah,A. Robinson,4024704119,140,96.6,4026047183,72,4024704113,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292263,51,44,1,7,16,1qtaiy11gswx327s0vkibf70n,1,4.6,59.8,2023-02-11T15:08:49.289Z,2023-02-12T04:06:25Z,4024704503,233,48,4024704355,56,Back,4024704357,285,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292219,48,44,1,7,16,hzqh7z0mdl3v7gwete66syxp,0,95.4,40.2,2023-02-11T15:08:49.290Z,2023-02-12T01:10:28Z,4024704817,233,51,4024704175,286,,4024704171,56,Center,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292307,52,12,1,7,16,1qtaiy11gswx327s0vkibf70n,1,3.3,58.1,2023-02-11T15:08:49.361Z,2023-02-12T04:06:26Z,4024704613,212,20.4,4024704609,140,9.5,4027167759,388,,4024704675,15,,4024704615,213,1.2,4024704607,56,Back,4024704611,141,86.6,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292415,49,3,1,7,21,hzqh7z0mdl3v7gwete66syxp,0,90.7,10.9,2023-02-11T15:08:54.160Z,2023-02-12T01:10:50Z,4024705057,286,,4027168413,178,,4024705055,56,Right,4026049219,465,,4024705123,211,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292689,50,5,1,7,24,hzqh7z0mdl3v7gwete66syxp,0,100.7,22.2,2023-02-11T15:08:56.853Z,2023-02-12T01:11:02Z,4024706501,346,,4024706499,56,Center,4024706715,233,53,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506292499,53,5,1,7,24,1qtaiy11gswx327s0vkibf70n,1,-0.7,77.8,2023-02-11T15:08:56.853Z,2023-02-12T01:11:02Z,4024705531,346,,4024706625,233,50,4024705529,56,Back,,,,,,,,,,,,,,,,6jbeiiziegtchyv2zjt87kslx,Gustavo Scarpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506293725,54,1,1,7,51,1qtaiy11gswx327s0vkibf70n,0,4.7,50.1,2023-02-11T15:09:23.499Z,2023-02-12T01:11:07Z,4024711743,155,,4024711749,141,13.5,4024711751,212,57.2,4024711755,1,,4024711761,74,,4024711747,140,53.8,4024711753,213,5.8,4024711741,124,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,4024711745,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506293807,51,44,1,7,54,hzqh7z0mdl3v7gwete66syxp,1,41.1,80.8,2023-02-11T15:09:26.647Z,2023-02-12T04:06:26Z,4024712131,56,Back,4024712221,233,55,4024712133,285,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506293749,55,44,1,7,54,1qtaiy11gswx327s0vkibf70n,0,58.9,19.2,2023-02-11T15:09:26.648Z,2023-02-12T01:11:15Z,4024711847,56,Right,4024712271,233,51,4024711849,286,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506293849,52,1,1,7,54,hzqh7z0mdl3v7gwete66syxp,0,43.9,80.2,2023-02-11T15:09:26.721Z,2023-02-12T04:06:26Z,4027169607,388,,4024712327,141,75.4,4024712325,140,54.4,4024712321,3,,4024712323,56,Center,4024712331,213,6.0,4024712329,212,11.5,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506293923,56,1,1,7,56,1qtaiy11gswx327s0vkibf70n,0,47,19.4,2023-02-11T15:09:28.876Z,2023-02-12T01:11:31Z,4024712653,140,76.4,4024712659,212,31.0,4027169969,178,,4024712649,155,,4024712651,56,Center,4024712663,213,0.1,4024712655,141,22.9,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294039,53,1,1,7,59,hzqh7z0mdl3v7gwete66syxp,1,22.1,82.8,2023-02-11T15:09:31.513Z,2023-02-12T01:11:41Z,4024713259,141,85.5,4024713253,3,,4024713265,213,0.2,4024713261,212,10.0,4024713255,56,Back,4024713257,140,31.5,4027170501,388,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294055,54,49,1,8,1,hzqh7z0mdl3v7gwete66syxp,1,29.1,77,2023-02-11T15:09:33.805Z,2023-02-12T01:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294111,55,1,1,8,2,hzqh7z0mdl3v7gwete66syxp,1,31.8,83.7,2023-02-11T15:09:34.988Z,2023-02-12T01:12:03Z,4024713559,213,4.8,4024713541,3,,4024713547,140,32.5,4024713551,141,75.8,4027171693,388,,4024713555,212,5.4,4024713543,56,Back,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294157,56,1,1,8,3,hzqh7z0mdl3v7gwete66syxp,0,32,77.3,2023-02-11T15:09:35.588Z,2023-02-12T01:12:11Z,4024713767,3,,4024713779,213,1.6,4027172073,178,,4024713777,212,11.6,4024713771,140,31.9,4024713769,56,Back,4024713775,141,94.4,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294189,57,8,1,8,4,1qtaiy11gswx327s0vkibf70n,1,66.8,4.6,2023-02-11T15:09:36.836Z,2023-02-12T01:12:21Z,4024713935,56,Right,4027172507,178,,4026056333,384,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506769867,1145,67,1,8,5,hzqh7z0mdl3v7gwete66syxp,1,25.5,90.8,2023-02-11T15:09:37.849Z,2023-02-12T04:06:27Z,4027238515,233,1038,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506769865,1038,67,1,8,5,1qtaiy11gswx327s0vkibf70n,0,74.5,9.2,2023-02-11T15:09:37.850Z,2023-02-12T01:45:47Z,4027238523,233,1145,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294469,57,1,1,8,6,hzqh7z0mdl3v7gwete66syxp,1,25.4,91.3,2023-02-11T15:09:39.192Z,2023-02-12T01:12:31Z,4024715363,212,17.5,4027173021,178,,4024715357,56,Back,4024715359,140,10.4,4024715365,213,3.6,4024715361,141,80.0,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294593,58,1,1,8,11,hzqh7z0mdl3v7gwete66syxp,1,8.3,96.4,2023-02-11T15:09:43.950Z,2023-02-12T01:12:37Z,4027173337,178,,4024715967,140,44.7,4024715973,212,38.8,4024715961,155,,4024715965,56,Back,4024715977,1,,4024715971,141,87.0,4024715975,213,6.1,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294741,59,1,1,8,14,hzqh7z0mdl3v7gwete66syxp,1,40,84.7,2023-02-11T15:09:47.334Z,2023-02-12T01:12:45Z,4027173691,178,,4024716921,141,45.2,4024716917,56,Back,4024716925,213,5.1,4024716919,140,49.0,4024716923,212,28.5,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506294983,60,1,1,8,18,hzqh7z0mdl3v7gwete66syxp,1,48.1,42.4,2023-02-11T15:09:50.505Z,2023-02-12T01:12:56Z,4024718093,212,23.4,4024718087,56,Right,4024718089,140,58.4,4024718095,213,5.2,4024718091,141,11.9,4027174013,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506295055,61,1,1,8,24,hzqh7z0mdl3v7gwete66syxp,1,73.2,13.4,2023-02-11T15:09:57.320Z,2023-02-12T01:13:07Z,4027174371,178,,4024718523,213,5.1,4024718519,141,3.4,4024718521,212,7.4,4024718515,140,76.0,4024718511,56,Right,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
