id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,assist,qualifier/20/value
2478722637,25,1,1,1,9,7vn2i2kd35zuetw6b38gw9jsz,0,22.1,94.7,2022-10-29T14:01:39.665Z,2022-10-29T22:46:15Z,3879670839,1,,3879670827,155,,3882008131,178,,3879670833,141,70.8,3879670837,213,5.9,3879670831,140,59.9,3879670835,212,42.9,3879670829,56,Center,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722747,16,1,1,1,12,b496gs285it6bheuikox6z9mj,1,41,26.8,2022-10-29T14:01:42.641Z,2022-10-29T22:46:23Z,3879671373,212,9.1,3879671367,56,Back,3879671375,213,4.8,3879671371,141,13.4,3879671363,3,,3882008347,178,,3879671369,140,41.6,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722757,17,49,1,1,14,b496gs285it6bheuikox6z9mj,1,38.7,9.5,2022-10-29T14:01:43.883Z,2022-10-29T22:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722781,18,1,1,1,14,b496gs285it6bheuikox6z9mj,1,38.7,9.5,2022-10-29T14:01:44.551Z,2022-10-29T22:46:33Z,3879671515,213,0.8,3879671511,141,21.8,3879671513,212,11.4,3879671507,56,Back,3882008581,178,,3879671509,140,46.1,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722801,19,1,1,1,15,b496gs285it6bheuikox6z9mj,1,46.1,21.8,2022-10-29T14:01:45.496Z,2022-10-29T22:46:38Z,3879671603,141,12.8,3879671607,213,3.7,3879671599,56,Back,3879671605,212,10.8,3882008645,178,,3879671601,140,37.6,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722883,20,1,1,1,17,b496gs285it6bheuikox6z9mj,1,37.6,12.8,2022-10-29T14:01:46.970Z,2022-10-29T22:46:42Z,3879672017,212,21.5,3882008797,178,,3879672015,141,43.6,3879672011,56,Back,3879672013,140,32.9,3879672019,213,1.8,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723025,21,1,1,1,20,b496gs285it6bheuikox6z9mj,1,30.8,46.1,2022-10-29T14:01:49.858Z,2022-10-29T22:46:46Z,3879672613,56,Back,3879672617,141,40.1,3879672615,140,16.5,3879672619,212,15.6,3879672621,213,3.4,3882008847,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723081,22,1,1,1,24,b496gs285it6bheuikox6z9mj,0,18.5,35.5,2022-10-29T14:01:54.369Z,2022-10-29T22:46:51Z,3879672911,155,,3879672915,140,55.4,3879672917,141,16.3,3879672913,56,Right,3879672923,1,,3882008965,178,,3879672921,213,6.0,3879672919,212,40.9,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723155,26,1,1,1,27,7vn2i2kd35zuetw6b38gw9jsz,0,44.7,85.9,2022-10-29T14:01:57.051Z,2022-10-29T22:46:55Z,3879673223,56,Center,3879673227,140,54.0,3879673219,3,,3879673239,213,5.7,3879673231,141,76.0,3879673235,212,11.9,3882009063,388,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723311,23,1,1,1,29,b496gs285it6bheuikox6z9mj,1,46.4,20.2,2022-10-29T14:01:59.171Z,2022-10-29T22:47:01Z,3879674035,140,38.5,3879674031,56,Back,3882009227,178,,3879674037,141,13.7,3879674027,3,,3879674039,212,9.4,3879674041,213,3.6,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479160153,738,43,1,1,31,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-29T14:02:01.170Z,2022-10-29T23:32:25Z,3882069181,144,82,3882068977,178,0,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723333,24,1,1,1,31,b496gs285it6bheuikox6z9mj,1,41.6,4.6,2022-10-29T14:02:01.245Z,2022-10-29T22:47:10Z,3879674139,56,Back,3879674143,141,9.1,3879674145,212,7.3,3879674141,140,47.9,3879674147,213,0.4,3882009541,178,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723417,25,1,1,1,32,b496gs285it6bheuikox6z9mj,1,47.3,11.4,2022-10-29T14:02:02.488Z,2022-10-29T22:47:15Z,3879674553,141,5.0,3882009691,178,,3879674563,213,5.7,3879674545,56,Right,3879674549,140,53.3,3879674557,212,7.7,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723427,26,61,1,1,33,b496gs285it6bheuikox6z9mj,0,59.1,4.2,2022-10-29T14:02:02.968Z,2022-10-29T22:47:24Z,3882009923,178,,3879674597,56,Right,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723501,27,12,1,1,35,7vn2i2kd35zuetw6b38gw9jsz,1,31.2,95.3,2022-10-29T14:02:05.760Z,2022-10-29T22:47:33Z,3879674867,212,4.3,3882010191,178,,3879674863,141,100.0,3879674859,140,33.0,3879674855,56,Back,3879674869,213,1.1,3879675001,167,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723605,27,5,1,1,36,b496gs285it6bheuikox6z9mj,1,66.5,-0.7,2022-10-29T14:02:06.315Z,2022-10-29T22:47:37Z,3879675447,233,28,3879675249,347,,3879675247,56,Right,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723515,28,5,1,1,36,7vn2i2kd35zuetw6b38gw9jsz,0,33.5,100.7,2022-10-29T14:02:06.315Z,2022-10-29T22:47:38Z,3879675515,233,27,3879674931,347,,3879674929,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723777,28,1,1,1,42,b496gs285it6bheuikox6z9mj,1,66,0,2022-10-29T14:02:12.424Z,2022-10-29T22:47:48Z,3879676137,212,27.0,3879676131,56,Back,3879676135,141,6.1,3879676129,107,,3879676133,140,40.6,3879676141,1,,3879676139,213,3.0,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723869,29,2,1,1,46,b496gs285it6bheuikox6z9mj,1,41.8,8.8,2022-10-29T14:02:16.555Z,2022-10-29T22:47:53Z,3879676673,141,3.8,3879676663,7,1e9txzr9hqz94xtun6byo0vs9,3879676671,140,69.8,3882010601,178,,3879676669,56,Right,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723845,29,55,1,1,46,7vn2i2kd35zuetw6b38gw9jsz,1,32,87.2,2022-10-29T14:02:16.556Z,2022-10-29T22:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723971,30,43,1,1,53,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T14:02:23.508Z,2022-10-29T14:02:26Z,3879677191,56,Back,3879677567,144,56,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724571,31,1,1,2,11,7vn2i2kd35zuetw6b38gw9jsz,1,29.7,80.5,2022-10-29T14:02:41.410Z,2022-10-29T22:47:59Z,3879679983,213,3.8,3879679979,141,65.5,3882010791,178,,3879679981,212,16.4,3879679977,140,17.5,3879679971,5,,3879679975,56,Back,3879679973,241,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724749,32,1,1,2,14,7vn2i2kd35zuetw6b38gw9jsz,1,17.5,65.5,2022-10-29T14:02:44.148Z,2022-10-29T22:48:05Z,3879680957,212,17.9,3879680955,141,45.7,3879680951,56,Back,3879680953,140,28.8,3882010939,178,,3879680959,213,5.4,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724887,33,1,1,2,18,7vn2i2kd35zuetw6b38gw9jsz,1,32,38,2022-10-29T14:02:47.893Z,2022-10-29T22:48:17Z,3882011259,178,,3879681579,213,5.2,3879681575,141,5.9,3879681571,140,43.8,3879681577,212,25.1,3879681569,56,Back,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725025,34,1,1,2,21,7vn2i2kd35zuetw6b38gw9jsz,0,45,6.7,2022-10-29T14:02:51.697Z,2022-10-29T22:48:23Z,3882011379,178,,3879682209,140,69.0,3879682217,1,,3879682211,141,47.6,3879682215,213,0.8,3879682213,212,37.5,3879682207,56,Center,3879682205,155,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725071,30,44,1,2,24,b496gs285it6bheuikox6z9mj,1,28.4,61.4,2022-10-29T14:02:53.839Z,2022-10-30T00:06:42Z,3879682417,56,Back,3879682447,233,35,3879682419,285,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725033,35,44,1,2,24,7vn2i2kd35zuetw6b38gw9jsz,0,71.6,38.6,2022-10-29T14:02:53.840Z,2022-10-29T22:48:40Z,3879682249,286,,3879682593,233,30,3879682247,56,Center,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725217,31,1,1,2,24,b496gs285it6bheuikox6z9mj,1,28.8,68.4,2022-10-29T14:02:53.971Z,2022-10-30T00:06:42Z,3879683037,3,,3879683047,213,1.1,3879683039,56,Back,3882011981,388,,3879683045,212,11.3,3879683041,140,33.9,3879683043,141,83.1,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725231,32,49,1,2,25,b496gs285it6bheuikox6z9mj,1,30.4,78.2,2022-10-29T14:02:55.314Z,2022-10-29T22:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725281,33,1,1,2,26,b496gs285it6bheuikox6z9mj,1,32.6,80.4,2022-10-29T14:02:56.182Z,2022-10-29T22:48:59Z,3879683335,56,Back,3879683353,213,3.6,3879683349,212,11.6,3879683343,141,72.3,3879683339,140,22.9,3882012369,178,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725351,34,1,1,2,27,b496gs285it6bheuikox6z9mj,1,19.4,71.9,2022-10-29T14:02:57.808Z,2022-10-29T22:49:04Z,3879683689,213,4.1,3879683687,212,21.0,3879683681,56,Back,3879683685,141,47.3,3882012531,178,,3879683683,140,7.3,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725413,35,1,1,2,30,b496gs285it6bheuikox6z9mj,1,7.3,47.3,2022-10-29T14:03:00.624Z,2022-10-29T22:49:10Z,3879683997,212,39.6,3879683985,155,,3879684001,1,,3879683991,140,39.9,3879683995,141,18.1,3879683999,213,5.8,3879683989,56,Back,3882012701,178,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725425,36,44,1,2,33,b496gs285it6bheuikox6z9mj,1,39,24.4,2022-10-29T14:03:03.041Z,2022-10-30T00:06:43Z,3879684067,56,Back,3879694425,233,50,3879684069,285,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727265,50,44,1,2,33,7vn2i2kd35zuetw6b38gw9jsz,0,61,75.6,2022-10-29T14:03:03.042Z,2022-10-29T22:49:19Z,3879693481,286,,3879693479,56,Center,3879694461,233,36,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725445,37,1,1,2,33,b496gs285it6bheuikox6z9mj,0,39.2,21.5,2022-10-29T14:03:03.079Z,2022-10-30T00:06:43Z,3879684151,213,0.1,3879684133,168,,3879684137,140,41.0,3879684135,56,Back,3879684131,3,,3882013139,388,,3879684141,141,21.7,3879684145,212,1.9,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725411,36,61,1,2,33,7vn2i2kd35zuetw6b38gw9jsz,1,59.8,77.5,2022-10-29T14:03:03.215Z,2022-10-29T22:49:37Z,3882013375,15,,3882013377,178,,3879683969,56,Center,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725491,38,61,1,2,33,b496gs285it6bheuikox6z9mj,1,39.2,21.1,2022-10-29T14:03:03.288Z,2022-10-29T22:49:47Z,3882013633,178,,3879684381,56,Back,3882013631,15,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725515,37,1,1,2,34,7vn2i2kd35zuetw6b38gw9jsz,1,59.8,77.9,2022-10-29T14:03:04.007Z,2022-10-29T22:49:59Z,3879684489,56,Center,3882013885,178,,3879684501,212,5.0,3879684505,213,6.0,3879684493,140,64.4,3879684485,3,,3879684497,141,76.1,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725525,38,49,1,2,35,7vn2i2kd35zuetw6b38gw9jsz,1,60.4,69.7,2022-10-29T14:03:04.928Z,2022-10-29T22:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725539,39,3,1,2,36,7vn2i2kd35zuetw6b38gw9jsz,0,61.4,68.8,2022-10-29T14:03:06.696Z,2022-10-29T22:51:01Z,3879685071,233,39,3879684627,286,,3879684625,56,Center,3881079525,465,,3882014307,178,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725607,39,7,1,2,37,b496gs285it6bheuikox6z9mj,0,38.6,31.2,2022-10-29T14:03:06.872Z,2022-10-29T22:51:20Z,3879685125,233,39,3881079595,385,,3879684925,285,,3882014773,178,,3879684919,56,Back,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725657,40,61,1,2,37,7vn2i2kd35zuetw6b38gw9jsz,1,64.5,67.6,2022-10-29T14:03:06.898Z,2022-10-29T22:51:25Z,3882015493,178,,3879685149,56,Center,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479187793,1130,67,1,2,38,b496gs285it6bheuikox6z9mj,1,30.8,30.5,2022-10-29T14:03:08.016Z,2022-10-30T00:30:50Z,3882224715,233,1637,,,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479187791,1637,67,1,2,38,7vn2i2kd35zuetw6b38gw9jsz,0,69.2,69.5,2022-10-29T14:03:08.017Z,2022-10-30T00:12:07Z,3882224751,233,1130,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725813,40,1,1,2,38,b496gs285it6bheuikox6z9mj,0,32.2,32.8,2022-10-29T14:03:08.048Z,2022-10-30T00:30:51Z,3879685941,157,,3879685945,56,Back,3882015847,178,,3879981839,286,,3879981835,233,194,3879685947,140,33.3,3879981833,236,,3879685953,213,0.5,1emj0rlthc8syfleox4c39kut,L. Dendoncker,3879685951,212,3879685955,1,3879685949,141,33.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478780497,194,74,1,2,38,7vn2i2kd35zuetw6b38gw9jsz,1,65.5,63.9,2022-10-29T14:03:08.092Z,2022-10-29T22:51:52Z,3879980921,56,Center,3879980925,285,,3879981935,233,40,3882015927,178,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725767,41,1,1,2,42,7vn2i2kd35zuetw6b38gw9jsz,0,69.2,56.9,2022-10-29T14:03:11.906Z,2022-10-29T22:51:58Z,3882015985,388,,3879685669,213,5.1,3879685667,212,4.0,3879685665,141,51.5,3879685661,56,Center,3879685663,140,70.8,3879685659,3,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725881,41,50,1,2,43,b496gs285it6bheuikox6z9mj,1,31,45,2022-10-29T14:03:13.481Z,2022-10-29T22:52:06Z,3879686305,56,Back,3879687057,233,42,3879686307,285,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725949,42,7,1,2,43,7vn2i2kd35zuetw6b38gw9jsz,0,69,55,2022-10-29T14:03:13.658Z,2022-10-29T22:52:10Z,3879687007,286,,3879686683,56,Center,3879687003,233,41,3881082169,385,,3882016247,178,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479187925,1638,83,1,2,45,7vn2i2kd35zuetw6b38gw9jsz,1,75.8,56.3,2022-10-29T14:03:15.245Z,2022-10-30T00:12:45Z,3882225455,399,151589,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725967,42,61,1,2,45,b496gs285it6bheuikox6z9mj,0,23.1,44.9,2022-10-29T14:03:15.259Z,2022-10-30T00:13:17Z,3879686763,56,Back,3882226045,389,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479187977,1139,43,1,2,46,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-29T14:03:15.855Z,2022-10-30T00:13:00Z,3882225651,178,0,3882225711,144,82,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726005,43,49,1,2,46,7vn2i2kd35zuetw6b38gw9jsz,1,71.5,50.3,2022-10-29T14:03:15.963Z,2022-10-30T00:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726055,44,1,1,2,48,7vn2i2kd35zuetw6b38gw9jsz,1,72.7,49.5,2022-10-29T14:03:17.905Z,2022-10-29T22:53:13Z,3882017279,178,,3879687211,140,69.4,3879687215,212,6.3,3879687217,213,4.1,3879687213,141,41.7,3879687209,56,Center,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726103,45,1,1,2,49,7vn2i2kd35zuetw6b38gw9jsz,1,69.8,35.8,2022-10-29T14:03:19.531Z,2022-10-29T22:53:52Z,3879687453,141,20.9,3879687455,212,14.4,3882018077,178,,3879687451,140,79.6,3879687449,56,Right,3879687457,213,5.5,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726193,46,1,1,2,51,7vn2i2kd35zuetw6b38gw9jsz,1,79.4,21.6,2022-10-29T14:03:21.488Z,2022-10-29T22:53:59Z,3879687811,212,18.9,3879687805,56,Center,3879687807,140,97.0,3879687813,213,0.2,3882018149,178,,3879687809,141,27.3,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726337,47,1,1,2,53,7vn2i2kd35zuetw6b38gw9jsz,1,96.7,27.9,2022-10-29T14:03:23.346Z,2022-10-29T22:54:10Z,3879688569,56,Center,3882018243,178,,3879692511,210,13,3879688577,213,1.6,3879688571,140,96.1,3879688575,212,16.5,3879688567,155,,3879688573,141,52.1,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3879692513,154,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726347,48,13,1,2,54,7vn2i2kd35zuetw6b38gw9jsz,1,94.9,49.7,2022-10-29T14:03:24.084Z,2022-10-29T22:54:10Z,3882018351,388,,3879965753,214,,3879692581,231,49.1,3879692579,230,98.9,3879692563,85,,3879692577,328,,3879688625,56,Center,3879688621,22,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,3879688623,16,3879692561,15,3879692565,29,,,,3879692569,55,47,3879692575,103,52.8,3879692567,154,3879692573,102,53.1,,,,,,,,,,,,,,,,,,,,
2478726307,43,5,1,2,55,b496gs285it6bheuikox6z9mj,1,-2,50.3,2022-10-29T14:03:24.923Z,2022-10-29T22:54:14Z,3879688395,346,,3879689025,233,49,3879688389,56,Back,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478726375,49,5,1,2,55,7vn2i2kd35zuetw6b38gw9jsz,0,102,49.7,2022-10-29T14:03:24.923Z,2022-10-29T22:54:14Z,3879688817,56,Center,3879688901,233,43,3879688819,346,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727659,44,1,1,3,27,b496gs285it6bheuikox6z9mj,0,4.6,51.6,2022-10-29T14:03:56.871Z,2022-10-29T22:54:19Z,3879695437,74,,3879695417,124,,3879695431,1,,3879695425,212,48.8,3879695421,140,44.5,3879695419,56,Back,3879695427,213,0.5,3879695423,141,88.5,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727669,51,44,1,3,30,7vn2i2kd35zuetw6b38gw9jsz,1,55.6,11.4,2022-10-29T14:03:59.930Z,2022-10-30T00:06:44Z,3879695487,56,Right,3879695791,233,45,3879695489,286,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727685,45,44,1,3,30,b496gs285it6bheuikox6z9mj,0,44.4,88.6,2022-10-29T14:03:59.931Z,2022-10-29T22:54:24Z,3879695995,233,51,3879695531,285,,3879695529,56,Back,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727693,52,1,1,3,30,7vn2i2kd35zuetw6b38gw9jsz,0,55.5,11.3,2022-10-29T14:03:59.986Z,2022-10-30T00:06:44Z,3879695585,3,,3879695587,56,Right,3879695595,213,0.6,3879695591,141,20.9,3879695593,212,11.0,3882018655,388,,3879695589,140,63.9,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478727789,46,1,1,3,31,b496gs285it6bheuikox6z9mj,1,34.5,77.4,2022-10-29T14:04:01.681Z,2022-10-29T22:54:37Z,3879696077,140,26.7,3882018753,388,,3879696075,56,Back,3879696081,212,9.6,3879696085,213,2.6,3879696079,141,84.8,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
