id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2471907615,23,43,1,1,40,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-15T11:32:13.143Z,2022-10-15T11:33:38Z,3843639239,144,49,,,,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907655,25,1,1,1,40,avxknfz4f6ob0rv9dbnxdzde0,1,69.2,97.4,2022-10-15T11:32:13.519Z,2022-10-15T19:48:10Z,3843632633,212,6.7,3843632627,56,Left,3843632629,140,62.8,3843632635,213,3.1,3843632631,141,97.4,3846624643,178,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907699,26,1,1,1,42,avxknfz4f6ob0rv9dbnxdzde0,1,63.2,97.5,2022-10-15T11:32:15.559Z,2022-10-15T19:48:13Z,3843632839,213,3.2,3846624793,178,,3843632835,141,96.8,3843632833,140,47.1,3843632837,212,16.9,3843632831,56,Back,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907735,27,1,1,1,45,avxknfz4f6ob0rv9dbnxdzde0,1,42.7,83.7,2022-10-15T11:32:18.093Z,2022-10-15T19:48:19Z,3846625035,178,,3843632983,56,Back,3843632993,141,60.2,3843633003,213,4.5,3843632999,212,16.2,3843632989,140,40.1,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907811,28,1,1,1,49,avxknfz4f6ob0rv9dbnxdzde0,1,45.5,41.8,2022-10-15T11:32:22.191Z,2022-10-15T19:48:22Z,3843633383,141,48.1,3843633387,213,0.4,3843633385,212,11.8,3843633379,56,Center,3843633381,140,56.0,3846625187,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907839,29,1,1,1,51,avxknfz4f6ob0rv9dbnxdzde0,1,52.5,54.3,2022-10-15T11:32:24.509Z,2022-10-15T19:48:26Z,3843633529,212,18.4,3843633525,140,42.5,3846625341,178,,3843633527,141,76.5,3843633523,56,Back,3843633531,213,2.2,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907887,30,1,1,1,53,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,79.5,2022-10-15T11:32:26.478Z,2022-10-15T19:48:29Z,3846625529,178,,3843633691,213,0.5,3843633689,212,16.4,3843633685,140,57.5,3843633687,141,90.8,3843633683,56,Left,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907917,31,1,1,1,55,avxknfz4f6ob0rv9dbnxdzde0,1,57.5,90.8,2022-10-15T11:32:28.519Z,2022-10-15T19:48:33Z,3843633831,213,0.3,3846625765,178,,3843633823,56,Left,3843633827,141,96.3,3843633829,212,11.0,3843633825,140,67.4,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907921,32,61,1,1,56,avxknfz4f6ob0rv9dbnxdzde0,0,67.8,96.5,2022-10-15T11:32:29.358Z,2022-10-15T19:48:41Z,3843633843,56,Left,3846626199,178,,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907933,26,49,1,1,58,1c8m2ko0wxq1asfkuykurdr0y,1,29.1,11.6,2022-10-15T11:32:31.445Z,2022-10-15T19:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907949,27,1,1,1,58,1c8m2ko0wxq1asfkuykurdr0y,1,29.2,11.6,2022-10-15T11:32:31.500Z,2022-10-15T19:48:47Z,3843633951,213,0.3,3846626497,178,,3843633943,56,Back,3843633947,141,16.5,3843633949,212,12.3,3843633945,140,40.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907959,28,1,1,1,59,1c8m2ko0wxq1asfkuykurdr0y,1,40.6,16.5,2022-10-15T11:32:32.211Z,2022-10-15T19:48:51Z,3843633983,140,32.4,3843633987,212,11.3,3843633989,213,2.4,3843633985,141,27.3,3843633981,56,Back,3846626743,178,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907977,29,1,1,2,0,1c8m2ko0wxq1asfkuykurdr0y,1,33,27.3,2022-10-15T11:32:33.194Z,2022-10-15T19:48:55Z,3843634059,212,15.1,3843634055,140,47.0,3846627041,178,,3843634053,56,Back,3843634061,213,0.2,3843634057,141,32.5,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471907985,30,1,1,2,1,1c8m2ko0wxq1asfkuykurdr0y,1,47,32.5,2022-10-15T11:32:34.376Z,2022-10-15T19:49:00Z,3843634087,140,43.4,3843634093,213,4.2,3846627363,178,,3843634085,56,Back,3843634089,141,23.0,3843634113,156,,3843634091,212,7.5,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472489845,1065,83,1,2,2,avxknfz4f6ob0rv9dbnxdzde0,1,55.1,76.8,2022-10-15T11:32:35.547Z,2022-10-15T20:22:48Z,3846724017,399,86417,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908055,31,1,1,2,3,1c8m2ko0wxq1asfkuykurdr0y,1,44.4,23,2022-10-15T11:32:36.368Z,2022-10-15T19:49:05Z,3843634445,141,6.5,3843634449,213,3.9,3846627651,178,,3843634443,140,34.0,3843634447,212,15.7,3843634441,56,Back,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908099,32,1,1,2,6,1c8m2ko0wxq1asfkuykurdr0y,1,33.8,5.9,2022-10-15T11:32:39.440Z,2022-10-15T19:49:08Z,3843634689,140,45.7,3843634699,213,6.1,3843634687,56,Back,3843634693,212,12.6,3846627819,178,,3843634691,141,3.1,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472490451,1083,83,1,2,8,avxknfz4f6ob0rv9dbnxdzde0,1,55,94.8,2022-10-15T11:32:41.111Z,2022-10-15T20:23:43Z,3846727469,399,80146,,,,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908105,33,61,1,2,9,1c8m2ko0wxq1asfkuykurdr0y,0,45.7,3.4,2022-10-15T11:32:42.193Z,2022-10-15T19:49:21Z,3843634727,56,Back,3846628551,178,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908159,33,5,1,2,10,avxknfz4f6ob0rv9dbnxdzde0,1,50.4,101.4,2022-10-15T11:32:43.133Z,2022-10-15T19:49:26Z,3843634983,56,Left,3843634985,347,,3843635015,233,34,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908115,34,5,1,2,10,1c8m2ko0wxq1asfkuykurdr0y,0,49.6,-1.4,2022-10-15T11:32:43.133Z,2022-10-15T19:49:26Z,3843634769,347,,3843634767,56,Back,3843635033,233,33,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908207,34,1,1,2,12,avxknfz4f6ob0rv9dbnxdzde0,1,47.9,100,2022-10-15T11:32:44.674Z,2022-10-15T19:49:33Z,3843635191,212,7.0,3843635189,141,95.6,3843635185,56,Left,3843635193,213,5.7,3843635187,140,53.3,3843635183,107,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908237,35,1,1,2,15,avxknfz4f6ob0rv9dbnxdzde0,1,54.9,92.9,2022-10-15T11:32:48.231Z,2022-10-15T19:49:37Z,3843635361,56,Left,3843635365,141,98.3,3843635369,213,2.1,3843635367,212,4.3,3843635363,140,52.8,3846629489,178,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908287,36,1,1,2,17,avxknfz4f6ob0rv9dbnxdzde0,1,50.3,96.6,2022-10-15T11:32:49.721Z,2022-10-15T19:49:41Z,3843635535,141,87.3,3846629701,178,,3843635539,213,3.6,3843635537,212,15.7,3843635533,140,36.6,3843635531,56,Back,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908395,37,1,1,2,20,avxknfz4f6ob0rv9dbnxdzde0,1,38.2,75.8,2022-10-15T11:32:53.039Z,2022-10-15T19:49:43Z,3846629839,178,,3843635977,213,4.5,3843635973,141,43.6,3843635975,212,22.6,3843635969,56,Back,3843635971,140,32.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908415,38,1,1,2,25,avxknfz4f6ob0rv9dbnxdzde0,1,34.7,31.3,2022-10-15T11:32:58.033Z,2022-10-15T19:49:48Z,3843636069,212,8.8,3843636071,213,0.1,3846629997,178,,3843636061,56,Back,3843636067,141,33.2,3843636063,140,43.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908495,39,1,1,2,26,avxknfz4f6ob0rv9dbnxdzde0,1,43,33.2,2022-10-15T11:32:58.630Z,2022-10-15T19:49:52Z,3843636397,56,Back,3846630343,178,,3843636401,141,65.4,3843636399,140,36.3,3843636403,212,23.0,3843636407,213,1.9,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908533,40,1,1,2,30,avxknfz4f6ob0rv9dbnxdzde0,1,44,76.2,2022-10-15T11:33:02.599Z,2022-10-15T19:49:56Z,3843636553,140,56.7,3843636557,212,18.6,3843636555,141,95.3,3843636559,213,0.8,3843636551,56,Left,3846630587,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908535,41,1,1,2,31,avxknfz4f6ob0rv9dbnxdzde0,0,56.8,95.4,2022-10-15T11:33:04.489Z,2022-10-15T19:50:02Z,3843636567,56,Left,3843636685,236,,3846630915,178,,3843636569,140,59.1,3843636687,233,35,3843636571,141,95.0,3843636575,213,6.2,3843636573,212,2.4,6icypdqtfk2k81ax0i49j5xpl,J. Justin,3843636691,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908547,35,74,1,2,31,1c8m2ko0wxq1asfkuykurdr0y,1,45.4,4,2022-10-15T11:33:04.551Z,2022-10-15T19:50:06Z,3846631169,178,,3843636607,56,Back,3843636609,285,,3843636749,233,41,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908581,36,5,1,2,32,1c8m2ko0wxq1asfkuykurdr0y,0,42.3,-1,2022-10-15T11:33:05.229Z,2022-10-15T19:50:10Z,3843636919,233,42,3843636785,56,Back,3843636787,347,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908597,42,5,1,2,32,avxknfz4f6ob0rv9dbnxdzde0,1,57.7,101,2022-10-15T11:33:05.229Z,2022-10-15T19:50:10Z,3843636851,56,Left,3843636879,233,36,3843636853,347,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908671,43,1,1,2,37,avxknfz4f6ob0rv9dbnxdzde0,1,58.3,100,2022-10-15T11:33:09.826Z,2022-10-15T19:50:14Z,3843637215,1,,3843637213,213,6.2,3843637207,140,79.3,3843637203,107,,3843637209,141,96.2,3843637205,56,Left,3843637211,212,22.2,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908723,44,1,1,2,40,avxknfz4f6ob0rv9dbnxdzde0,1,78.9,99.3,2022-10-15T11:33:12.605Z,2022-10-15T19:50:21Z,3843637463,213,3.3,3846632089,178,,3843637457,140,72.5,3843637461,212,6.8,3843637459,141,98.1,3843637455,56,Left,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472098977,953,3,1,2,42,avxknfz4f6ob0rv9dbnxdzde0,0,83.7,89.9,2022-10-15T11:33:15.050Z,2022-10-15T19:50:54Z,3844619851,286,,3844619853,465,,3846632699,178,,3844619855,467,5wkso3mls5ulkilr0xzfix1p1,3844619847,56,Left,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908731,45,4,1,2,42,avxknfz4f6ob0rv9dbnxdzde0,1,84.4,85.6,2022-10-15T11:33:15.392Z,2022-10-15T19:50:38Z,3843637501,286,,3843637595,233,37,3843637495,56,Left,3843637499,265,,3843637497,152,,3843637493,13,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471908743,37,4,1,2,42,1c8m2ko0wxq1asfkuykurdr0y,0,15.6,14.4,2022-10-15T11:33:15.393Z,2022-10-15T19:50:38Z,3843637559,265,,3843637555,56,Back,3843637557,152,,3843637561,285,,3843637553,13,,3843637601,233,45,3846633053,389,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471909653,46,1,1,3,36,avxknfz4f6ob0rv9dbnxdzde0,0,86.4,83.1,2022-10-15T11:34:09.409Z,2022-10-15T19:51:03Z,3843641799,5,,3843641801,155,,3843641819,213,5.2,3844634073,20,,3843641797,2,,3843641803,152,,3844634071,223,,3843641805,56,Center,a1yoz8f4985o166nzcyigpj2t,J. Maddison,3843641815,212,25.7,3843642227,233,39,3846634641,178,3843641807,140,98.0,3843641811,141,49.9,,,,,,,,,,,,,,,,,,,
2471909687,38,44,1,3,37,1c8m2ko0wxq1asfkuykurdr0y,1,2.4,50.5,2022-10-15T11:34:10.425Z,2022-10-15T22:02:32Z,3843641999,56,Back,3843642027,233,47,3843642003,285,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471909685,47,44,1,3,37,avxknfz4f6ob0rv9dbnxdzde0,0,97.6,49.5,2022-10-15T11:34:10.426Z,2022-10-15T19:51:07Z,3843642035,233,38,3843641973,286,,3843641971,56,Center,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471909719,39,41,1,3,37,1c8m2ko0wxq1asfkuykurdr0y,1,2.9,50.9,2022-10-15T11:34:10.493Z,2022-10-15T22:02:32Z,3843642159,213,1.3,3846634975,388,,3843642155,141,100.0,3844635835,378,,3843642153,140,11.8,3843642343,233,46,3843642157,212,35.6,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471909725,40,5,1,3,42,1c8m2ko0wxq1asfkuykurdr0y,0,12.3,101.1,2022-10-15T11:34:15.273Z,2022-10-15T19:51:19Z,3843642175,347,,3843642275,233,48,3843642173,56,Back,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471909727,48,5,1,3,42,avxknfz4f6ob0rv9dbnxdzde0,1,87.7,-1.1,2022-10-15T11:34:15.273Z,2022-10-15T19:51:18Z,3843642261,233,40,3843642201,56,Right,3843642203,347,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471909941,49,1,1,3,55,avxknfz4f6ob0rv9dbnxdzde0,1,88.3,0,2022-10-15T11:34:28.594Z,2022-10-15T19:51:21Z,3843643221,56,Right,3843643231,141,8.2,3843643237,213,2.2,3843643233,212,7.9,3843643227,140,84.1,3843643217,107,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471909999,50,1,1,3,58,avxknfz4f6ob0rv9dbnxdzde0,1,76.6,3.5,2022-10-15T11:34:30.603Z,2022-10-15T19:51:27Z,3843643491,56,Right,3843643495,141,4.0,3846635943,178,,3843643499,213,3.1,3843643497,212,16.1,3843643493,140,61.3,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910027,51,1,1,3,59,avxknfz4f6ob0rv9dbnxdzde0,0,60.2,4,2022-10-15T11:34:31.606Z,2022-10-15T19:51:33Z,3843643639,140,39.7,3843643635,56,Back,3843643641,141,10.1,3846636287,178,,3843643643,212,21.9,3843643645,213,3.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910043,41,49,1,4,2,1c8m2ko0wxq1asfkuykurdr0y,1,62,90.8,2022-10-15T11:34:35.481Z,2022-10-15T19:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910127,42,3,1,4,4,1c8m2ko0wxq1asfkuykurdr0y,0,78.5,77.1,2022-10-15T11:34:37.306Z,2022-10-15T19:51:57Z,3846637087,178,,3844641859,465,,3843648905,233,52,3843644103,286,,3843644097,56,Center,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910155,52,7,1,4,5,avxknfz4f6ob0rv9dbnxdzde0,0,21.5,22.9,2022-10-15T11:34:38.186Z,2022-10-15T19:52:03Z,3843644291,233,42,3846637935,178,,3843644287,56,Back,3843644289,285,,3844642889,385,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910153,43,61,1,4,5,1c8m2ko0wxq1asfkuykurdr0y,1,78.4,75.4,2022-10-15T11:34:38.222Z,2022-10-15T19:52:07Z,3843644277,56,Center,3846638097,178,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910207,44,5,1,4,7,1c8m2ko0wxq1asfkuykurdr0y,0,77,101.2,2022-10-15T11:34:39.919Z,2022-10-15T19:52:16Z,3843644593,347,,3843646735,233,53,3843644591,56,Left,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910185,53,5,1,4,7,avxknfz4f6ob0rv9dbnxdzde0,1,23,-1.2,2022-10-15T11:34:39.919Z,2022-10-15T19:52:17Z,3843644453,56,Back,3843646691,233,44,3843644455,347,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910251,54,1,1,4,12,avxknfz4f6ob0rv9dbnxdzde0,1,28.8,0,2022-10-15T11:34:44.659Z,2022-10-15T19:52:27Z,3843644785,213,2.0,3843644783,212,6.5,3843644777,56,Back,3843644779,140,26.5,3843644781,141,8.2,3843644775,107,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910261,55,1,1,4,13,avxknfz4f6ob0rv9dbnxdzde0,1,26.5,8.2,2022-10-15T11:34:46.126Z,2022-10-15T19:52:33Z,3843644853,56,Back,3843644861,213,5.3,3843644857,141,3.5,3843644859,212,3.8,3846639517,178,,3843644855,140,28.5,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910275,56,1,1,4,14,avxknfz4f6ob0rv9dbnxdzde0,1,28.5,3.5,2022-10-15T11:34:46.656Z,2022-10-15T19:52:39Z,3843644903,213,2.2,3843644893,141,7.7,3843644897,212,3.5,3843644889,56,Back,3843644891,140,26.5,3846639861,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910337,57,1,1,4,16,avxknfz4f6ob0rv9dbnxdzde0,1,27.4,7,2022-10-15T11:34:48.801Z,2022-10-15T19:52:43Z,3843645177,56,Back,3846639979,178,,3843645181,141,3.1,3843645179,140,34.8,3843645185,213,6.0,3843645183,212,8.2,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910363,58,1,1,4,19,avxknfz4f6ob0rv9dbnxdzde0,1,37,4.4,2022-10-15T11:34:51.944Z,2022-10-15T19:52:48Z,3843645321,213,0.6,3846640193,178,,3843645319,212,8.5,3843645315,140,43.8,3843645317,141,11.3,3843645313,56,Back,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910369,59,61,1,4,21,avxknfz4f6ob0rv9dbnxdzde0,0,43.4,11.6,2022-10-15T11:34:53.745Z,2022-10-15T19:52:57Z,3843645341,56,Back,3846640631,178,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910407,45,49,1,4,22,1c8m2ko0wxq1asfkuykurdr0y,1,62.2,87.5,2022-10-15T11:34:54.982Z,2022-10-15T19:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910451,46,1,1,4,23,1c8m2ko0wxq1asfkuykurdr0y,1,59,85,2022-10-15T11:34:56.494Z,2022-10-15T19:53:04Z,3843645741,56,Center,3843645743,140,68.5,3843645747,212,13.0,3843645745,141,72.7,3843645749,213,5.6,3846640963,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910461,47,1,1,4,25,1c8m2ko0wxq1asfkuykurdr0y,0,67.5,73.9,2022-10-15T11:34:58.097Z,2022-10-15T19:53:07Z,3846641105,178,,3843645791,56,Center,3843645797,212,1.1,3843645793,140,67.5,3843645795,141,72.3,3843645799,213,4.7,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910489,60,61,1,4,25,avxknfz4f6ob0rv9dbnxdzde0,1,32.2,31.6,2022-10-15T11:34:58.207Z,2022-10-15T19:53:23Z,3846641993,178,,3843645933,56,Back,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910553,48,1,1,4,28,1c8m2ko0wxq1asfkuykurdr0y,1,61.8,41.2,2022-10-15T11:35:00.695Z,2022-10-15T19:53:36Z,3843646237,212,15.9,3846642577,178,,3843646227,56,Back,3843646235,141,45.5,3843646239,213,3.0,3843646221,3,,3843646231,140,46.9,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910599,49,1,1,4,29,1c8m2ko0wxq1asfkuykurdr0y,0,46.9,44.9,2022-10-15T11:35:02.377Z,2022-10-15T19:53:40Z,3843646451,141,86.3,3843646449,140,68.6,3843646453,212,36.2,3846642769,178,,3843646457,1,,3843646445,155,,3843646447,56,Left,3843646455,213,0.9,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910615,61,1,1,4,32,avxknfz4f6ob0rv9dbnxdzde0,0,29.5,8.8,2022-10-15T11:35:05.384Z,2022-10-15T19:53:50Z,3843646505,140,32.3,3843646511,213,1.0,3843646509,212,5.2,3843646507,141,15.1,3843646503,56,Back,3843646499,3,,3846643281,388,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910681,50,1,1,4,34,1c8m2ko0wxq1asfkuykurdr0y,1,67.9,81.8,2022-10-15T11:35:07.040Z,2022-10-15T19:53:55Z,3843646835,56,Left,3843646841,141,94.1,3846643481,178,,3843646839,140,67.4,3843646843,212,8.4,3843646845,213,1.6,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471910713,51,1,1,4,36,1c8m2ko0wxq1asfkuykurdr0y,1,62.7,93.6,2022-10-15T11:35:09.494Z,2022-10-15T19:53:59Z,3843647001,141,96.5,3843646993,56,Left,3843646997,140,53.0,3846643629,178,,3843647007,213,3.0,3843647003,212,10.4,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
