id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482433861,33,1,1,2,21,d5ydtvt96bv7fq04yqm2w2632,1,76.6,89.7,2022-11-06T14:03:09.007Z,2022-11-06T19:36:48Z,3900844769,178,,3899154241,213,0.2,3899154233,56,Left,3899154235,140,86.8,3899154239,212,11.0,3899154237,141,93.2,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433869,34,1,1,2,22,d5ydtvt96bv7fq04yqm2w2632,0,86.6,93.3,2022-11-06T14:03:10.287Z,2022-11-06T19:36:53Z,3899154331,286,,3899154263,2,,3900845269,178,,3899154277,213,5.1,3899154273,141,85.1,3899154271,140,89.0,3899154321,233,18,3900191513,224,,67qku7vyvbw76086eu05nowd1,R. Perraud,3899154315,236,3899154269,56,Left,3899154265,155,,,3900191515,72,3899154275,212,6.1,,,,,,,,,,,,,,,,,,,,,,,,
2482433877,18,12,1,2,22,7vn2i2kd35zuetw6b38gw9jsz,1,14.4,13.9,2022-11-06T14:03:10.468Z,2022-11-06T19:37:18Z,3900847127,178,,3899154301,185,,3899154401,233,34,3899154303,56,Back,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433907,19,5,1,2,25,7vn2i2kd35zuetw6b38gw9jsz,0,22.1,-1.8,2022-11-06T14:03:12.872Z,2022-11-06T19:37:19Z,3899154437,56,Back,3899154889,233,35,3899154439,347,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482433981,35,5,1,2,25,d5ydtvt96bv7fq04yqm2w2632,1,77.9,101.8,2022-11-06T14:03:12.872Z,2022-11-06T19:37:19Z,3899154829,233,19,3899154767,347,,3899154765,56,Left,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482434987,36,1,1,3,2,d5ydtvt96bv7fq04yqm2w2632,0,86.4,100,2022-11-06T14:03:50.129Z,2022-11-06T19:37:23Z,3899159663,141,67.5,3899159661,140,93.3,3899159659,56,Center,3899159669,1,,3899159665,212,24.3,3899159657,107,,3899159667,213,5.0,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435039,21,12,1,3,4,7vn2i2kd35zuetw6b38gw9jsz,1,9.2,36.1,2022-11-06T14:03:52.175Z,2022-11-06T19:37:28Z,3899160001,15,,3899159935,212,13.9,3899159939,213,0.9,3900847891,388,,3899159927,140,17.3,3899159931,141,52.2,3899159923,56,Back,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435087,22,49,1,3,8,7vn2i2kd35zuetw6b38gw9jsz,1,30,69.6,2022-11-06T14:03:55.750Z,2022-11-06T19:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435263,23,1,1,3,10,7vn2i2kd35zuetw6b38gw9jsz,0,37.9,84.6,2022-11-06T14:03:58.551Z,2022-11-06T19:37:38Z,3899161047,1,,3899161037,56,Left,3899161039,140,69.3,3899161045,213,0.1,3899161043,212,33.3,3900848683,178,,3899161041,141,91.5,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435273,37,12,1,3,14,d5ydtvt96bv7fq04yqm2w2632,1,35,5.5,2022-11-06T14:04:01.731Z,2022-11-06T19:37:42Z,3899161093,213,4.6,3899161091,212,4.9,3899161087,140,34.6,3899161085,56,Back,3899161089,141,0.0,3900849037,178,,3899161217,167,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435325,24,5,1,3,14,7vn2i2kd35zuetw6b38gw9jsz,1,66.1,101.2,2022-11-06T14:04:02.346Z,2022-11-06T19:37:48Z,3899161417,233,38,3899161355,347,,3899161353,56,Left,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435289,38,5,1,3,14,d5ydtvt96bv7fq04yqm2w2632,0,33.9,-1.2,2022-11-06T14:04:02.346Z,2022-11-06T19:37:47Z,3899161173,56,Back,3899161175,347,,3899161465,233,24,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435811,25,1,1,3,32,7vn2i2kd35zuetw6b38gw9jsz,1,66.7,100,2022-11-06T14:04:20.573Z,2022-11-06T19:37:54Z,3899163831,107,,3899163841,141,92.6,3899163833,56,Left,3899163845,212,7.0,3899163849,213,5.1,3899163837,140,69.5,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435877,26,1,1,3,34,7vn2i2kd35zuetw6b38gw9jsz,0,70,92.6,2022-11-06T14:04:22.294Z,2022-11-06T19:37:58Z,3899164197,140,94.8,3899164199,141,78.8,3899164195,56,Center,3899164203,213,5.9,3900850389,178,,3899164201,212,27.7,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482435881,39,49,1,3,37,d5ydtvt96bv7fq04yqm2w2632,1,4.6,23.2,2022-11-06T14:04:25.046Z,2022-11-06T19:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436013,40,1,1,3,40,d5ydtvt96bv7fq04yqm2w2632,0,4.7,4.6,2022-11-06T14:04:28.060Z,2022-11-06T19:38:05Z,3899164919,157,,3899164943,1,,3899164933,141,0.0,3899164935,212,42.1,3899164939,213,6.2,3900851045,178,,3899164923,56,Back,3899164927,140,44.6,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436031,27,5,1,3,43,7vn2i2kd35zuetw6b38gw9jsz,1,63.8,101.1,2022-11-06T14:04:31.097Z,2022-11-06T19:38:07Z,3899165021,347,,3899165019,56,Left,3899165043,233,41,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436019,41,5,1,3,43,d5ydtvt96bv7fq04yqm2w2632,0,36.2,-1.1,2022-11-06T14:04:31.097Z,2022-11-06T19:38:07Z,3899164967,56,Back,3899165159,233,27,3899164969,347,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436243,28,1,1,3,49,7vn2i2kd35zuetw6b38gw9jsz,1,76.8,100,2022-11-06T14:04:36.960Z,2022-11-06T19:38:11Z,3899166225,141,90.3,3899166223,140,96.0,3899166221,56,Left,3899166227,212,21.5,3899166219,107,,3899166231,213,5.9,3899166233,1,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436251,29,50,1,3,53,7vn2i2kd35zuetw6b38gw9jsz,1,91.9,93.8,2022-11-06T14:04:40.851Z,2022-11-06T19:38:50Z,3899166433,233,42,3899166277,286,,3899166275,56,Left,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436265,42,7,1,3,53,d5ydtvt96bv7fq04yqm2w2632,1,8.1,6.2,2022-11-06T14:04:40.879Z,2022-11-06T19:38:54Z,3900202101,383,,3899166377,233,29,3899166349,285,,3899166347,56,Back,3900854389,178,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436271,43,49,1,3,53,d5ydtvt96bv7fq04yqm2w2632,1,9.8,3.8,2022-11-06T14:04:41.597Z,2022-11-06T19:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436379,44,1,1,3,54,d5ydtvt96bv7fq04yqm2w2632,1,9.6,3.4,2022-11-06T14:04:41.862Z,2022-11-06T19:39:01Z,3899166951,212,38.6,3899166947,140,39.0,3899166953,213,0.6,3899166955,1,,3899166949,141,37.4,3899166945,56,Back,3899166943,157,,3900855027,178,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436483,45,1,1,3,58,d5ydtvt96bv7fq04yqm2w2632,1,37.4,40,2022-11-06T14:04:45.884Z,2022-11-06T19:39:09Z,3899167527,56,Back,3899167529,140,34.6,3900855613,178,,3899167531,141,78.8,3899167533,212,26.5,3899167535,213,1.7,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436503,46,1,1,4,2,d5ydtvt96bv7fq04yqm2w2632,0,45.1,91.5,2022-11-06T14:04:50.332Z,2022-11-06T19:39:14Z,3899167627,213,5.8,3899167621,140,58.2,3899167623,141,81.9,3899167625,212,15.2,3900855897,178,,3899167619,56,Left,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436555,30,1,1,4,3,7vn2i2kd35zuetw6b38gw9jsz,1,41.7,26,2022-11-06T14:04:51.487Z,2022-11-06T19:39:20Z,3900856295,178,,3899167937,212,9.0,3899167933,140,47.5,3899167931,56,Back,3899167939,213,5.5,3899167935,141,16.3,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436557,31,49,1,4,4,7vn2i2kd35zuetw6b38gw9jsz,1,47.2,19.1,2022-11-06T14:04:52.311Z,2022-11-06T19:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436619,32,1,1,4,7,7vn2i2kd35zuetw6b38gw9jsz,1,46.2,29.5,2022-11-06T14:04:54.729Z,2022-11-06T19:39:29Z,3899168307,56,Back,3899168309,140,41.1,3900856795,178,,3899168313,212,6.7,3899168311,141,35.5,3899168315,213,2.5,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436647,33,1,1,4,8,7vn2i2kd35zuetw6b38gw9jsz,1,41.1,35.5,2022-11-06T14:04:55.869Z,2022-11-06T19:39:35Z,3899168465,213,5.5,3900857187,178,,3899168459,140,59.6,3899168461,141,4.4,3899168463,212,28.7,3899168457,56,Right,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436727,34,1,1,4,11,7vn2i2kd35zuetw6b38gw9jsz,1,59.6,4.4,2022-11-06T14:04:58.773Z,2022-11-06T19:39:38Z,3900857397,178,,3899168897,212,16.6,3899168893,140,68.6,3899168891,56,Center,3899168899,213,1.0,3899168895,141,24.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436797,35,1,1,4,12,7vn2i2kd35zuetw6b38gw9jsz,1,68.6,24.4,2022-11-06T14:05:00.132Z,2022-11-06T19:39:43Z,3900857817,178,,3899169225,213,5.9,3899169219,140,83.9,3899169223,212,17.1,3899169221,141,15.7,3899169217,56,Right,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436923,36,1,1,4,14,7vn2i2kd35zuetw6b38gw9jsz,1,83.6,9.9,2022-11-06T14:05:02.419Z,2022-11-06T19:39:47Z,3899169929,213,1.4,3899169925,141,89.4,3899169919,155,,3900207911,224,,3900207913,20,,3899169923,140,91.6,3899169921,56,Left,3900858127,178,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3899169927,212,3899169917,2,,3899169931,1,,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436931,37,3,1,4,20,7vn2i2kd35zuetw6b38gw9jsz,0,91.9,94.2,2022-11-06T14:05:08.252Z,2022-11-06T19:39:57Z,3900858715,178,,3900208673,464,,3899170153,233,47,3899169985,286,,3899169981,56,Left,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436939,47,7,1,4,20,d5ydtvt96bv7fq04yqm2w2632,1,8.1,5.8,2022-11-06T14:05:08.483Z,2022-11-06T19:40:00Z,3899170017,56,Back,3900209077,383,,3900858915,178,,3899170019,285,,3899170055,233,37,,,,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482436943,48,49,1,4,22,d5ydtvt96bv7fq04yqm2w2632,1,8.9,5.3,2022-11-06T14:05:10.079Z,2022-11-06T20:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437123,49,1,1,4,22,d5ydtvt96bv7fq04yqm2w2632,1,12.1,7.4,2022-11-06T14:05:10.095Z,2022-11-06T19:40:12Z,3899171057,212,15.8,3900859875,178,,3899171051,56,Back,3899171053,140,27.1,3899171055,141,5.2,3899171061,213,6.2,,,,,,,ebazcy0x20885rn9qx2acoi6s,Juan Larios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482775337,1097,43,1,4,22,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T14:05:10.107Z,2022-11-06T20:23:02Z,3901029681,178,0,3901030093,144,82,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437135,50,4,1,4,26,d5ydtvt96bv7fq04yqm2w2632,1,36.2,9,2022-11-06T14:05:14.089Z,2022-11-06T19:40:20Z,3899171131,152,,3899171133,265,,3899171129,56,Back,3899171181,233,38,3899171191,286,,3899171127,13,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437103,38,4,1,4,26,7vn2i2kd35zuetw6b38gw9jsz,0,63.8,91,2022-11-06T14:05:14.090Z,2022-11-06T19:40:20Z,3899171219,233,50,3899170957,152,,3900860443,178,,3899170959,265,,3899170961,285,,3899170955,56,Left,3899170953,13,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437777,51,1,1,4,50,d5ydtvt96bv7fq04yqm2w2632,1,39,8.7,2022-11-06T14:05:38.349Z,2022-11-06T19:40:40Z,3899174745,189,,3899174475,213,1.3,3899174473,212,11.5,3899174471,141,25.0,3899174467,56,Back,3900861929,178,,3899174469,140,41.9,3899174465,152,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3899174463,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482655051,883,1,1,4,52,d5ydtvt96bv7fq04yqm2w2632,1,38.4,20.2,2022-11-06T14:05:40.600Z,2022-11-06T19:40:46Z,3900356241,189,,3900356243,56,Back,3900356245,140,27.3,3900356249,212,15.5,3900356251,213,2.4,3900356247,141,35.2,3900862309,178,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437817,52,1,1,4,53,d5ydtvt96bv7fq04yqm2w2632,1,24.7,29.2,2022-11-06T14:05:41.506Z,2022-11-06T19:41:04Z,3900863651,178,,3899174709,213,2.3,3899174705,141,48.1,3899174703,140,12.7,3899174701,56,Back,3899174707,212,18.0,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437989,53,1,1,4,57,d5ydtvt96bv7fq04yqm2w2632,1,13.8,56.9,2022-11-06T14:05:45.486Z,2022-11-06T19:41:07Z,3899175575,140,56.1,3899175579,141,87.6,3899175585,1,,3899175583,213,0.4,3899175581,212,49.1,3899175573,56,Left,3899175567,157,,3900863977,178,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482437997,54,1,1,5,0,d5ydtvt96bv7fq04yqm2w2632,0,56.1,87.6,2022-11-06T14:05:48.675Z,2022-11-06T19:41:18Z,3899175627,140,67.0,3899175629,141,89.6,3899175625,56,Left,3899175623,168,,3899175621,3,,3899175631,212,11.5,3899175633,213,0.1,3900864759,388,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438049,39,1,1,5,2,7vn2i2kd35zuetw6b38gw9jsz,1,36.9,18.5,2022-11-06T14:05:50.033Z,2022-11-06T19:41:28Z,3899175903,213,0.6,3899175891,140,43.7,3899175887,3,,3899175899,212,8.9,3899175895,141,26.2,3899175889,56,Back,3900865249,388,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438059,40,49,1,5,3,7vn2i2kd35zuetw6b38gw9jsz,1,41.1,23.8,2022-11-06T14:05:51.176Z,2022-11-06T19:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438097,41,1,1,5,4,7vn2i2kd35zuetw6b38gw9jsz,1,39.8,22.1,2022-11-06T14:05:52.357Z,2022-11-06T19:41:37Z,3899176177,140,37.4,3899176179,141,6.4,3899176175,56,Back,3899176183,213,4.5,3900865951,178,,3899176181,212,11.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438141,42,1,1,5,5,7vn2i2kd35zuetw6b38gw9jsz,1,37.4,6.4,2022-11-06T14:05:53.429Z,2022-11-06T19:41:41Z,3900866291,178,,3899176431,213,0.8,3899176423,56,Back,3899176429,212,5.5,3899176425,140,40.9,3899176427,141,12.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438147,43,50,1,5,6,7vn2i2kd35zuetw6b38gw9jsz,1,42.5,9.9,2022-11-06T14:05:54.266Z,2022-11-06T19:41:47Z,3899176463,286,,3899176687,233,55,3899176461,56,Back,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438163,55,7,1,5,7,d5ydtvt96bv7fq04yqm2w2632,1,57.5,90.1,2022-11-06T14:05:55.201Z,2022-11-06T19:42:00Z,3899176559,56,Left,3899176561,285,,3899176627,233,43,3900867959,178,,3900215447,384,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438169,56,49,1,5,8,d5ydtvt96bv7fq04yqm2w2632,1,59.7,93.8,2022-11-06T14:05:56.076Z,2022-11-06T19:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438207,57,61,1,5,8,d5ydtvt96bv7fq04yqm2w2632,0,60,94.1,2022-11-06T14:05:56.224Z,2022-11-06T19:44:30Z,3900870019,178,,3899176773,56,Left,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438263,45,49,1,5,9,7vn2i2kd35zuetw6b38gw9jsz,1,42.7,19.2,2022-11-06T14:05:57.115Z,2022-11-06T19:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438211,44,1,1,5,9,7vn2i2kd35zuetw6b38gw9jsz,1,41,11.6,2022-11-06T14:05:57.230Z,2022-11-06T19:44:55Z,3899176793,56,Back,3899176801,213,3.4,3899176799,212,6.5,3899176795,140,35.1,3900870621,178,,3899176797,141,8.8,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438275,46,1,1,5,10,7vn2i2kd35zuetw6b38gw9jsz,1,34.9,10,2022-11-06T14:05:57.888Z,2022-11-06T19:44:59Z,3899177177,212,10.6,3899177173,140,37.5,3899177171,56,Back,3900881093,178,,3899177175,141,25.1,3899177179,213,1.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438321,47,1,1,5,11,7vn2i2kd35zuetw6b38gw9jsz,0,37.5,25.1,2022-11-06T14:05:59.610Z,2022-11-06T19:45:04Z,3899177451,213,6.1,3899177437,56,Right,3899177447,212,16.6,3900881395,178,,3899177439,140,52.9,3899177441,141,19.6,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778255,1152,67,1,5,12,d5ydtvt96bv7fq04yqm2w2632,1,47.7,79.9,2022-11-06T14:06:00.454Z,2022-11-06T21:55:45Z,3901044685,233,966,,,,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482778247,966,67,1,5,12,7vn2i2kd35zuetw6b38gw9jsz,0,52.3,20.1,2022-11-06T14:06:00.455Z,2022-11-06T20:25:50Z,3901044735,233,1152,,,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438317,58,8,1,5,12,d5ydtvt96bv7fq04yqm2w2632,1,47.6,81.8,2022-11-06T14:06:00.556Z,2022-11-06T21:55:46Z,3899177419,56,Back,3900217051,384,,3900881775,178,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438331,59,49,1,5,14,d5ydtvt96bv7fq04yqm2w2632,1,54.3,78,2022-11-06T14:06:01.789Z,2022-11-06T19:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438335,60,1,1,5,14,d5ydtvt96bv7fq04yqm2w2632,1,54.3,78,2022-11-06T14:06:01.806Z,2022-11-06T19:45:19Z,3899177521,156,,3900882467,178,,3899177473,140,43.3,3899177483,213,3.4,3899177471,56,Back,3899177475,141,72.9,3899177479,212,12.1,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438357,61,1,1,5,15,d5ydtvt96bv7fq04yqm2w2632,0,44.7,66.5,2022-11-06T14:06:03.530Z,2022-11-06T19:45:23Z,3899177605,141,64.8,3899177609,213,5.9,3899182045,233,49,3899182051,286,,3899177603,140,47.3,3900882743,178,,3899177607,212,3.0,3899177599,56,Back,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3899182041,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439137,49,74,1,5,15,7vn2i2kd35zuetw6b38gw9jsz,1,55.9,37.6,2022-11-06T14:06:03.567Z,2022-11-06T19:45:43Z,3899182093,233,61,3900884187,178,,3899181841,56,Center,3899181843,285,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482438559,62,1,1,5,19,d5ydtvt96bv7fq04yqm2w2632,0,47.3,27.9,2022-11-06T14:06:07.279Z,2022-11-06T19:45:53Z,3899178721,213,4.5,3899178719,212,20.0,3899178715,140,43.3,3900883215,178,,3899178713,56,Back,3899178717,141,0.0,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482439125,48,5,1,5,25,7vn2i2kd35zuetw6b38gw9jsz,1,63.8,101.2,2022-11-06T14:06:12.890Z,2022-11-06T19:45:55Z,3899181789,56,Left,3899181889,233,63,3899181791,347,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
