id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494349183,26,5,1,2,39,d5ydtvt96bv7fq04yqm2w2632,0,101.2,42.9,2022-12-31T15:04:47.693Z,2022-12-31T23:23:46Z,3961988643,233,28,3961988635,56,Center,3961988637,346,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349181,28,5,1,2,39,hzqh7z0mdl3v7gwete66syxp,1,-1.2,57.1,2022-12-31T15:04:47.693Z,2022-12-31T23:23:46Z,3961988639,233,26,3961988631,56,Back,3961988633,346,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349241,29,1,1,2,50,hzqh7z0mdl3v7gwete66syxp,1,4.6,57.9,2022-12-31T15:04:58.648Z,2022-12-31T23:41:19Z,3961988925,237,,3961988917,141,74.2,3961988915,140,8.3,3961988911,124,,3961988913,56,Back,3961988921,213,1.2,3961988919,212,11.7,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349253,30,1,1,2,56,hzqh7z0mdl3v7gwete66syxp,1,14.1,64.5,2022-12-31T15:05:04.243Z,2022-12-31T23:24:09Z,3962279409,178,,3961988979,141,27.3,3961988981,212,25.4,3961988983,213,4.6,3961988977,140,12.2,3961988975,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349273,31,1,1,3,1,hzqh7z0mdl3v7gwete66syxp,1,20,28.3,2022-12-31T15:05:09.746Z,2022-12-31T23:24:13Z,3961989057,213,1.8,3961989055,212,27.7,3961989049,56,Back,3961989051,140,13.8,3961989053,141,67.9,3962279427,178,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349287,32,1,1,3,5,hzqh7z0mdl3v7gwete66syxp,1,14.7,68.5,2022-12-31T15:05:14.065Z,2022-12-31T23:24:18Z,3961989125,1,,3962279443,178,,3961989117,140,14.4,3961989115,56,Back,3961989123,213,4.7,3961989121,212,33.6,3961989119,141,19.1,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349297,33,1,1,3,8,hzqh7z0mdl3v7gwete66syxp,1,14.4,19.1,2022-12-31T15:05:16.451Z,2022-12-31T23:24:24Z,3961989183,141,4.7,3961989181,140,25.2,3961989179,56,Back,3962279469,178,,3961989187,213,5.6,3961989185,212,15.0,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349299,34,1,1,3,10,hzqh7z0mdl3v7gwete66syxp,0,25.3,5.2,2022-12-31T15:05:18.395Z,2022-12-31T23:24:28Z,3961989199,213,0.1,3961989191,56,Back,3961989193,140,37.0,3962279481,178,,3961989197,212,12.3,3961989195,141,6.8,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494351713,176,4,1,3,10,hzqh7z0mdl3v7gwete66syxp,1,32.2,3.8,2022-12-31T15:05:18.728Z,2022-12-31T23:24:35Z,3962002429,152,,3962002433,233,28,3962002431,285,,3962002421,10,,3962002425,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349301,28,4,1,3,10,d5ydtvt96bv7fq04yqm2w2632,0,67.8,96.2,2022-12-31T15:05:18.729Z,2022-12-31T23:24:35Z,3961989203,56,Left,3962001407,10,,3962001411,286,,3962001409,152,,3962279509,178,,3962002437,233,176,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349333,35,43,1,3,13,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-12-31T15:05:21.401Z,2022-12-31T15:14:09Z,3961989333,56,Back,3962002495,144,5,3961989335,347,0,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349307,29,43,1,3,14,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T15:05:22.566Z,2022-12-31T15:14:07Z,3962002459,144,5,3961989211,347,0,3961989365,233,35,3961989209,56,Left,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349349,36,1,1,3,17,hzqh7z0mdl3v7gwete66syxp,1,33.2,1.5,2022-12-31T15:05:25.587Z,2022-12-31T23:41:43Z,3961989447,141,14.9,3961989445,140,27.8,3962002961,152,,3962279541,178,,3961989443,56,Back,3962002959,5,,3961989449,212,10.7,3961989451,213,2.1,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349359,37,1,1,3,20,hzqh7z0mdl3v7gwete66syxp,1,25,20,2022-12-31T15:05:28.504Z,2022-12-31T23:24:49Z,3961989531,213,1.3,3961989523,56,Back,3962279573,178,,3961989529,212,29.2,3961989525,140,31.2,3961989527,141,61.8,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349371,38,1,1,3,26,hzqh7z0mdl3v7gwete66syxp,1,39.2,63.7,2022-12-31T15:05:34.333Z,2022-12-31T23:24:53Z,3961989595,141,7.4,3961989597,212,52.5,3962279595,178,,3961989593,140,73.4,3961989591,56,Right,3961989601,1,,3961989599,213,5.5,3961989589,155,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349383,39,1,1,3,31,hzqh7z0mdl3v7gwete66syxp,1,78.1,8,2022-12-31T15:05:39.844Z,2022-12-31T23:25:01Z,3961989665,213,0.3,3961989659,140,90.1,3962279607,178,,3961989661,141,13.2,3961989663,212,13.1,3961989657,56,Right,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349387,40,50,1,3,36,hzqh7z0mdl3v7gwete66syxp,1,85.2,11.6,2022-12-31T15:05:44.932Z,2022-12-31T23:25:18Z,3961989673,56,Right,3961989683,233,30,3961989675,286,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349385,30,7,1,3,36,d5ydtvt96bv7fq04yqm2w2632,0,14.8,88.4,2022-12-31T15:05:44.959Z,2022-12-31T23:25:25Z,3962279667,178,,3961989671,285,,3961989669,56,Back,3962181821,385,,3961989677,233,40,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494383247,1030,61,1,3,36,hzqh7z0mdl3v7gwete66syxp,1,87.5,7.5,2022-12-31T15:05:45.049Z,2022-12-31T23:25:48Z,3962181983,56,Right,3962279697,178,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349393,31,49,1,3,37,d5ydtvt96bv7fq04yqm2w2632,1,15.8,94.1,2022-12-31T15:05:45.194Z,2022-12-31T23:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349399,32,1,1,3,38,d5ydtvt96bv7fq04yqm2w2632,0,15.8,94.1,2022-12-31T15:05:46.553Z,2022-12-31T23:26:01Z,3961989713,140,24.2,3961989711,56,Back,3961989719,213,0.1,3961989721,1,,3962279795,178,,3961989709,157,,3961989717,212,8.8,3961989715,141,94.9,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349395,41,61,1,3,38,hzqh7z0mdl3v7gwete66syxp,1,85.9,5.2,2022-12-31T15:05:46.764Z,2022-12-31T23:26:33Z,3962279897,178,,3962279895,21,,3961989693,56,Right,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349427,33,5,1,3,39,d5ydtvt96bv7fq04yqm2w2632,1,14.9,101.8,2022-12-31T15:05:47.274Z,2022-12-31T23:26:41Z,3961989901,56,Back,3961989903,347,,3961989905,233,42,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349401,42,5,1,3,39,hzqh7z0mdl3v7gwete66syxp,0,85.1,-1.8,2022-12-31T15:05:47.274Z,2022-12-31T23:26:42Z,3961989723,56,Right,3961989923,233,33,3961989725,347,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349431,43,43,1,3,40,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-12-31T15:05:48.690Z,2022-12-31T15:53:59Z,3962059293,144,61,3961989921,56,Right,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349463,34,1,1,3,47,d5ydtvt96bv7fq04yqm2w2632,1,20.6,100,2022-12-31T15:05:56.004Z,2022-12-31T23:26:47Z,3961990077,213,3.8,3961990075,212,9.6,3961990069,56,Back,3961990067,107,,3961990073,141,93.0,3961990071,140,13.6,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349893,52,1,1,3,50,d5ydtvt96bv7fq04yqm2w2632,0,12.6,96.9,2022-12-31T15:05:58.757Z,2022-12-31T23:26:52Z,3961992387,56,Back,3961992395,213,5.8,3961992385,155,,3961992389,140,32.7,3961992393,212,23.3,3962279963,178,,3961992391,141,82.4,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349453,44,1,1,3,52,hzqh7z0mdl3v7gwete66syxp,0,60.3,18.6,2022-12-31T15:06:00.278Z,2022-12-31T23:26:57Z,3961990043,213,5.9,3962279983,178,,3961990037,140,73.1,3961990041,212,14.4,3961990039,141,10.9,3961990035,56,Right,3961990033,3,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349469,35,1,1,3,56,d5ydtvt96bv7fq04yqm2w2632,0,35.4,94.9,2022-12-31T15:06:04.828Z,2022-12-31T23:27:08Z,3962280013,178,,3961990115,213,6.1,3961990155,286,,3961990151,233,45,3961990111,141,94.6,3961990113,212,1.1,3961990107,56,Back,3961990109,140,36.4,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,3961990149,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349473,45,74,1,3,56,hzqh7z0mdl3v7gwete66syxp,1,66.7,5.8,2022-12-31T15:06:04.900Z,2022-12-31T23:27:14Z,3962280039,178,,3961990169,233,35,3961990125,285,,3961990123,56,Right,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494405665,1111,83,1,3,58,hzqh7z0mdl3v7gwete66syxp,1,59.2,8.7,2022-12-31T15:06:06.603Z,2023-01-01T00:21:31Z,3962291231,399,158534,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349487,36,1,1,3,58,d5ydtvt96bv7fq04yqm2w2632,1,43,91,2022-12-31T15:06:06.628Z,2022-12-31T23:27:28Z,3961990187,56,Left,3961990195,213,5.6,3961990193,212,11.0,3961990191,141,80.4,3962280051,178,,3961990189,140,50.9,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349497,37,1,1,4,0,d5ydtvt96bv7fq04yqm2w2632,1,50.9,80.4,2022-12-31T15:06:08.301Z,2022-12-31T23:27:39Z,3961990271,56,Left,3962280109,178,,3961990273,140,81.5,3961990279,213,0.1,3961990281,1,,3961990275,141,87.5,3961990277,212,32.5,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349499,38,3,1,4,4,d5ydtvt96bv7fq04yqm2w2632,0,88.4,70.9,2022-12-31T15:06:12.754Z,2022-12-31T23:28:05Z,3961990291,286,,3962182273,211,,3962182289,464,,3961990289,56,Center,3962280163,178,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494405705,1117,67,1,4,5,hzqh7z0mdl3v7gwete66syxp,1,13.3,28.4,2022-12-31T15:06:13.314Z,2023-01-01T04:30:54Z,3962291377,233,830,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494405703,830,67,1,4,5,d5ydtvt96bv7fq04yqm2w2632,0,86.7,71.6,2022-12-31T15:06:13.315Z,2023-01-01T00:22:02Z,3962291381,233,1117,,,,,,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349507,46,61,1,4,5,hzqh7z0mdl3v7gwete66syxp,1,11.6,29.1,2022-12-31T15:06:13.460Z,2023-01-01T04:30:54Z,3961990325,56,Back,3962280181,178,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349511,47,49,1,4,6,hzqh7z0mdl3v7gwete66syxp,1,12.4,40.7,2022-12-31T15:06:14.567Z,2022-12-31T23:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349513,48,1,1,4,6,hzqh7z0mdl3v7gwete66syxp,1,12.4,40.7,2022-12-31T15:06:14.606Z,2022-12-31T23:28:25Z,3961990355,141,7.9,3961990357,212,27.5,3961990351,56,Back,3962280209,178,,3961990353,140,27.8,3961990359,213,5.3,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349501,39,43,1,4,7,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T15:06:15.095Z,2022-12-31T15:06:43Z,3961990295,56,Center,3961990963,144,61,,,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349527,49,1,1,4,9,hzqh7z0mdl3v7gwete66syxp,1,29.8,12.6,2022-12-31T15:06:17.111Z,2022-12-31T23:28:44Z,3961990425,141,16.5,3961990427,212,12.8,3962280267,178,,3961990429,213,0.2,3961990423,140,41.7,3961990421,56,Back,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349529,50,3,1,4,11,hzqh7z0mdl3v7gwete66syxp,0,43.8,15.6,2022-12-31T15:06:19.288Z,2022-12-31T23:29:01Z,3962182381,465,,3961990523,233,40,3961990435,286,,3961990433,56,Back,3962280299,178,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349541,40,7,1,4,11,d5ydtvt96bv7fq04yqm2w2632,0,56.2,84.4,2022-12-31T15:06:19.474Z,2022-12-31T23:29:06Z,3962280319,178,,3961990475,56,Left,3961990477,285,,3961990491,233,50,3962182409,385,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349535,51,61,1,4,11,hzqh7z0mdl3v7gwete66syxp,1,42,16.1,2022-12-31T15:06:19.648Z,2022-12-31T23:29:24Z,3961990463,56,Back,3962280363,178,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349553,41,61,1,4,12,d5ydtvt96bv7fq04yqm2w2632,1,53.2,82.2,2022-12-31T15:06:20.961Z,2022-12-31T23:29:30Z,3962280389,178,,3961990539,56,Left,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349557,42,49,1,4,13,d5ydtvt96bv7fq04yqm2w2632,1,54.2,79.5,2022-12-31T15:06:21.851Z,2022-12-31T23:29:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349559,43,1,1,4,14,d5ydtvt96bv7fq04yqm2w2632,0,54.2,79.5,2022-12-31T15:06:22.507Z,2022-12-31T23:29:41Z,3961990557,141,66.7,3961990555,140,55.7,3961990561,213,4.9,3961990559,212,8.8,3962280411,178,,3961990553,56,Center,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349561,52,49,1,4,15,hzqh7z0mdl3v7gwete66syxp,1,43,36.6,2022-12-31T15:06:23.403Z,2022-12-31T23:29:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349579,53,1,1,4,16,hzqh7z0mdl3v7gwete66syxp,1,43,36.6,2022-12-31T15:06:24.108Z,2022-12-31T23:29:52Z,3962280467,178,,3961990663,141,25.0,3961990661,140,60.0,3961990665,212,19.5,3961990667,213,5.9,3961990659,56,Center,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349589,54,1,1,4,20,hzqh7z0mdl3v7gwete66syxp,1,67,47.6,2022-12-31T15:06:28.248Z,2022-12-31T23:29:57Z,3961990713,140,63.1,3962280483,178,,3961990711,56,Center,3961990719,213,1.8,3961990715,141,70.8,3961990717,212,16.3,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349611,55,1,1,4,22,hzqh7z0mdl3v7gwete66syxp,1,63,70.8,2022-12-31T15:06:30.994Z,2022-12-31T23:30:03Z,3961990815,140,74.5,3961990817,141,90.3,3962280499,178,,3961990821,213,0.8,3961990819,212,17.9,3961990813,56,Left,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349615,56,1,1,4,27,hzqh7z0mdl3v7gwete66syxp,1,74.4,84.5,2022-12-31T15:06:35.453Z,2022-12-31T23:30:09Z,3961990843,212,18.6,3961990841,141,59.1,3961990839,140,67.9,3961990837,56,Center,3961990845,213,4.3,3962280509,178,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349629,57,1,1,4,30,hzqh7z0mdl3v7gwete66syxp,1,66.8,57.3,2022-12-31T15:06:38.298Z,2022-12-31T23:30:48Z,3961990921,212,9.8,3961990919,141,60.3,3961990923,213,2.9,3961990915,56,Center,3961990917,140,57.7,3962280623,178,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349643,58,1,1,4,31,hzqh7z0mdl3v7gwete66syxp,1,58,60.8,2022-12-31T15:06:40.064Z,2022-12-31T23:30:53Z,3961991001,213,1.0,3961990999,212,22.9,3962280643,178,,3961990993,56,Left,3961990997,141,89.1,3961990995,140,69.8,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349645,59,1,1,4,34,hzqh7z0mdl3v7gwete66syxp,1,67.6,89.6,2022-12-31T15:06:43.065Z,2022-12-31T23:31:02Z,3961991009,141,97.8,3961991005,56,Left,3961991007,140,77.8,3962280691,178,,3961991011,212,12.1,3961991013,213,0.5,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349663,60,1,1,4,37,hzqh7z0mdl3v7gwete66syxp,1,77.9,97.8,2022-12-31T15:06:45.230Z,2022-12-31T23:31:16Z,3961991085,141,98.6,3961991087,212,14.2,3962280731,178,,3961991089,213,3.1,3961991083,140,64.4,3961991081,56,Left,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349671,61,1,1,4,39,hzqh7z0mdl3v7gwete66syxp,1,64.7,96.9,2022-12-31T15:06:47.387Z,2022-12-31T23:31:21Z,3961991139,56,Left,3961991141,140,53.2,3961991143,141,85.9,3962280747,178,,3961991145,212,14.2,3961991147,213,3.7,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349685,62,1,1,4,41,hzqh7z0mdl3v7gwete66syxp,1,52,82.3,2022-12-31T15:06:49.394Z,2022-12-31T23:31:28Z,3961991213,56,Back,3962280775,178,,3961991215,140,48.1,3961991221,213,4.5,3961991219,212,24.8,3961991217,141,46.3,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349697,63,1,1,4,44,hzqh7z0mdl3v7gwete66syxp,1,52,41.2,2022-12-31T15:06:52.777Z,2022-12-31T23:31:33Z,3961991263,140,61.9,3961991261,56,Right,3961991269,213,5.2,3962280789,178,,3961991267,212,23.7,3961991265,141,9.8,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349705,64,1,1,4,47,hzqh7z0mdl3v7gwete66syxp,1,61.3,9.8,2022-12-31T15:06:55.285Z,2022-12-31T23:31:38Z,3961991297,140,74.4,3961991295,56,Right,3961991301,212,14.0,3961991299,141,5.8,3961991303,213,6.1,3962280807,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349723,65,1,1,4,48,hzqh7z0mdl3v7gwete66syxp,1,74.6,5.8,2022-12-31T15:06:56.792Z,2022-12-31T23:31:42Z,3961991397,212,11.2,3961991395,141,4.6,3961991391,56,Right,3961991393,140,64.0,3962280833,178,,3961991399,213,3.2,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349733,66,1,1,4,51,hzqh7z0mdl3v7gwete66syxp,1,53.9,11.3,2022-12-31T15:06:59.772Z,2022-12-31T23:31:46Z,3961991467,1,,3961991465,213,2.6,3961991459,140,24.9,3961991463,212,35.9,3961991461,141,39.4,3961991457,56,Back,3962280845,178,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349747,67,1,1,4,55,hzqh7z0mdl3v7gwete66syxp,1,25.7,40.6,2022-12-31T15:07:03.819Z,2022-12-31T23:32:03Z,3961991549,212,18.5,3961991551,213,1.2,3961991543,56,Back,3962280887,178,,3961991547,141,66.4,3961991545,140,31.4,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349753,68,1,1,4,58,hzqh7z0mdl3v7gwete66syxp,1,31.9,65.7,2022-12-31T15:07:06.643Z,2022-12-31T23:32:19Z,3962280917,178,,3961991623,141,93.9,3961991621,140,40.4,3961991619,56,Back,3961991625,212,21.2,3961991627,213,1.1,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494349763,69,1,1,5,0,hzqh7z0mdl3v7gwete66syxp,1,42,92.9,2022-12-31T15:07:08.871Z,2022-12-31T23:32:30Z,3961991667,56,Back,3961991671,141,51.6,3961991673,212,28.1,3961991669,140,42.2,3961991675,213,4.7,3962280929,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
