id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2539182987,24,6,1,1,55,1c8m2ko0wxq1asfkuykurdr0y,0,4.9,53.4,2023-04-25T18:32:07.535Z,2023-04-26T02:03:03Z,4219844419,73,,4219844431,233,27,4219844417,56,Back,,,,,,,,,,,,,,,,5frs9u0spep2j3gszu06awo9h,S. Johnstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539182989,27,6,1,1,55,b9si1jn1lfxfund69e9ogcu2n,1,95.1,46.6,2023-04-25T18:32:07.535Z,2023-04-26T02:03:03Z,4219844421,56,Center,4219844425,233,24,4219844423,75,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183121,28,1,1,2,21,b9si1jn1lfxfund69e9ogcu2n,0,99.5,0.5,2023-04-25T18:32:33.977Z,2023-04-26T02:03:13Z,4219845209,155,,4219845219,212,33.1,4219845211,224,,4219845217,141,48.8,4219845213,56,Center,4219845207,6,,4219845215,140,95.8,4219845223,1,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4220525863,178,,,4219845205,2,4219845221,213,4220276463,20,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2539183133,28,16,1,2,23,1c8m2ko0wxq1asfkuykurdr0y,1,3.8,52.4,2023-04-25T18:32:36.024Z,2023-04-26T02:03:38Z,4219846577,25,,4220276669,395,99.3,4219846579,72,,4219846585,375,02:23.281,4220276671,396,47.1,4219846881,231,47.8,4219846279,28,,4219845277,56,Center,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,4219846873,81,,,4219846877,103,4219846879,230,4219846885,281,4219846891,275,,98.9,8kw1y8mzxtwl4fv8qkc8hoc7p,4219846883,280,4219846887,282,23.4,OWN_GOAL,39,4219846581,374,2023-04-25 19:32:35.425,4219846889,138,4220526099,178,4219846875,102,47.3,4219845275,16,,,,,
2539183255,27,43,1,2,25,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-25T18:32:37.347Z,2023-04-25T18:33:27Z,4219845889,213,2.7,4219845881,56,Back,4219845885,141,50.0,4219845883,140,0.7,4219846405,144,12,4219845887,212,2.2,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183453,29,1,1,3,41,1c8m2ko0wxq1asfkuykurdr0y,1,49.9,50.1,2023-04-25T18:33:53.350Z,2023-04-26T02:03:45Z,4220526243,178,,4219846953,56,Back,4219846957,141,51.2,4220277001,189,,4219846963,279,G,4219846955,140,45.7,4219846961,213,3.0,4219846959,212,4.5,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183461,30,1,1,3,42,1c8m2ko0wxq1asfkuykurdr0y,1,45.7,51.2,2023-04-25T18:33:54.922Z,2023-04-26T02:03:50Z,4219846999,141,70.8,4219847001,212,16.8,4219846995,56,Back,4220526301,178,,4219846997,140,35.9,4219847003,213,2.2,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183475,31,1,1,3,45,1c8m2ko0wxq1asfkuykurdr0y,1,33,70.2,2023-04-25T18:33:57.371Z,2023-04-26T02:03:58Z,4219847071,212,16.9,4219847067,140,29.8,4219847069,141,45.8,4219847073,213,4.5,4220526347,178,,4219847065,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183481,32,1,1,3,48,1c8m2ko0wxq1asfkuykurdr0y,0,28.7,37.6,2023-04-25T18:34:00.262Z,2023-04-26T02:04:02Z,4220526427,178,,4219847121,212,37.4,4219847113,155,,4219847125,1,,4219847117,140,62.9,4219847119,141,22.1,4219847123,213,6.0,4219847115,56,Center,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183491,29,1,1,3,50,b9si1jn1lfxfund69e9ogcu2n,1,33.8,73.5,2023-04-25T18:34:02.546Z,2023-04-26T02:04:16Z,4219847183,213,0.7,4219847173,140,45.0,4219847169,3,,4219847179,212,14.9,4219847171,56,Back,4219847175,141,87.0,4220526571,388,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183497,30,49,1,3,52,b9si1jn1lfxfund69e9ogcu2n,1,45,87,2023-04-25T18:34:04.268Z,2023-04-26T02:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183519,31,1,1,3,54,b9si1jn1lfxfund69e9ogcu2n,1,40.5,76.8,2023-04-25T18:34:07.067Z,2023-04-26T02:04:29Z,4219847287,140,25.9,4220526753,178,,4219847291,212,18.7,4219847293,213,3.7,4219847289,141,61.1,4219847285,56,Back,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183547,32,1,1,3,57,b9si1jn1lfxfund69e9ogcu2n,1,26.6,61.6,2023-04-25T18:34:09.826Z,2023-04-26T02:04:34Z,4219847421,56,Back,4219847429,213,4.8,4220526823,178,,4219847425,141,39.2,4219847423,140,27.9,4219847427,212,15.3,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183549,33,1,1,3,59,b9si1jn1lfxfund69e9ogcu2n,1,27.9,39.2,2023-04-25T18:34:11.920Z,2023-04-26T02:04:40Z,4219847435,140,33.2,4219847439,212,7.2,4219847441,213,0.7,4219847433,56,Back,4219847437,141,45.9,4220526899,178,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183553,34,1,1,4,0,b9si1jn1lfxfund69e9ogcu2n,1,33.2,45.9,2023-04-25T18:34:12.748Z,2023-04-26T02:04:44Z,4219847451,212,8.2,4219847445,56,Back,4220526959,178,,4219847449,141,56.2,4219847447,140,29.1,4219847453,213,2.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183575,35,1,1,4,4,b9si1jn1lfxfund69e9ogcu2n,1,30.6,56.2,2023-04-25T18:34:16.233Z,2023-04-26T02:04:49Z,4219847577,213,5.4,4219847569,56,Right,4219847573,141,2.9,4220527031,178,,4219847567,155,,4219847579,1,,4219847571,140,58.2,4219847575,212,46.4,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183589,36,1,1,4,8,b9si1jn1lfxfund69e9ogcu2n,0,60,3.9,2023-04-25T18:34:20.647Z,2023-04-26T02:04:56Z,4219847643,141,11.5,4219847647,213,0.3,4219847641,140,74.1,4219847639,56,Right,4219847645,212,15.7,4220527075,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539319013,1062,67,1,4,9,1c8m2ko0wxq1asfkuykurdr0y,1,32,89.5,2023-04-25T18:34:21.833Z,2023-04-26T03:37:17Z,4220580853,233,992,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539319009,992,67,1,4,9,b9si1jn1lfxfund69e9ogcu2n,0,68,10.5,2023-04-25T18:34:21.834Z,2023-04-26T03:27:12Z,4220580857,233,1062,,,,,,,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183595,33,8,1,4,9,1c8m2ko0wxq1asfkuykurdr0y,1,32.3,90.2,2023-04-25T18:34:21.851Z,2023-04-26T03:37:17Z,4220527123,178,,4219847667,56,Back,4220277263,383,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183605,34,49,1,4,10,1c8m2ko0wxq1asfkuykurdr0y,1,32.3,90.9,2023-04-25T18:34:22.388Z,2023-04-26T02:05:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183619,35,1,1,4,10,1c8m2ko0wxq1asfkuykurdr0y,0,32.3,90.9,2023-04-25T18:34:22.515Z,2023-04-26T02:05:17Z,4219847771,141,94.8,4219847767,56,Back,4219847775,213,0.3,4219847773,212,9.2,4219847769,140,40.7,4220527169,178,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183621,37,8,1,4,12,b9si1jn1lfxfund69e9ogcu2n,1,60.1,6.6,2023-04-25T18:34:24.171Z,2023-04-26T02:05:45Z,4220277375,385,,4220527571,389,,4219847785,56,Right,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183637,36,5,1,4,13,1c8m2ko0wxq1asfkuykurdr0y,1,37.9,101.1,2023-04-25T18:34:25.870Z,2023-04-26T02:05:49Z,4219847849,233,38,4219847845,56,Back,4219847847,347,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183627,38,5,1,4,13,b9si1jn1lfxfund69e9ogcu2n,0,62.1,-1.1,2023-04-25T18:34:25.870Z,2023-04-26T02:05:49Z,4219847807,56,Right,4219847859,233,36,4219847809,347,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183689,37,1,1,4,22,1c8m2ko0wxq1asfkuykurdr0y,1,31.7,100,2023-04-25T18:34:34.383Z,2023-04-26T02:06:09Z,4219848119,140,28.0,4219848123,212,8.2,4219848115,107,,4219848121,141,90.5,4219848125,213,4.2,4219848117,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183697,38,1,1,4,23,1c8m2ko0wxq1asfkuykurdr0y,1,28.3,90.3,2023-04-25T18:34:35.291Z,2023-04-26T02:06:13Z,4220527837,178,,4219848155,141,97.5,4219848159,213,1.0,4219848151,56,Back,4219848153,140,31.4,4219848157,212,5.9,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183707,39,1,1,4,24,1c8m2ko0wxq1asfkuykurdr0y,0,32,98.7,2023-04-25T18:34:36.673Z,2023-04-26T02:06:20Z,4219848213,213,6.0,4219848203,155,,4220527911,178,,4219848207,140,53.3,4219848209,141,90.3,4219848211,212,23.1,4219848205,56,Left,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183721,39,44,1,4,26,b9si1jn1lfxfund69e9ogcu2n,1,46,12.8,2023-04-25T18:34:38.710Z,2023-04-26T03:22:43Z,4219848265,285,,4219848263,56,Back,4219848269,233,40,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183709,40,44,1,4,26,1c8m2ko0wxq1asfkuykurdr0y,0,54,87.2,2023-04-25T18:34:38.711Z,2023-04-26T02:06:24Z,4219848217,56,Left,4219848285,233,39,4219848219,286,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183727,40,1,1,4,26,b9si1jn1lfxfund69e9ogcu2n,1,45.3,15.9,2023-04-25T18:34:38.833Z,2023-04-26T03:22:43Z,4219848297,56,Right,4219848301,141,19.4,4220528017,388,,4219848303,212,9.7,4219848299,140,54.3,4219848305,213,0.2,4219848295,3,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183729,41,49,1,4,27,b9si1jn1lfxfund69e9ogcu2n,1,54.1,19.8,2023-04-25T18:34:39.524Z,2023-04-26T02:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183743,42,1,1,4,28,b9si1jn1lfxfund69e9ogcu2n,1,54.1,19.8,2023-04-25T18:34:40.418Z,2023-04-26T02:06:38Z,4219848383,213,2.4,4219848377,140,37.9,4220528087,178,,4219848375,56,Back,4219848379,141,42.4,4219848381,212,22.9,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183765,43,1,1,4,32,b9si1jn1lfxfund69e9ogcu2n,1,37.1,52.7,2023-04-25T18:34:44.986Z,2023-04-26T02:06:43Z,4219848517,140,54.9,4219848525,1,,4219848521,212,35.0,4219848523,213,1.0,4219848515,56,Left,4220528135,178,,4219848519,141,96.3,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183777,44,1,1,4,36,b9si1jn1lfxfund69e9ogcu2n,1,55.8,95.2,2023-04-25T18:34:48.541Z,2023-04-26T02:06:47Z,4219848583,141,85.6,4219848587,213,4.3,4219848579,56,Left,4219848581,140,53.1,4220528181,178,,4219848585,212,7.1,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183795,45,1,1,4,37,b9si1jn1lfxfund69e9ogcu2n,1,53.1,85.6,2023-04-25T18:34:50.141Z,2023-04-26T02:06:50Z,4219848677,140,38.0,4220528217,178,,4219848683,213,3.5,4219848681,212,16.7,4219848679,141,77.9,4219848675,56,Back,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183815,46,1,1,4,40,b9si1jn1lfxfund69e9ogcu2n,1,38,77.9,2023-04-25T18:34:53.088Z,2023-04-26T02:06:55Z,4219848771,56,Back,4219848779,213,4.0,4219848781,1,,4220528259,178,,4219848775,141,37.7,4219848773,140,13.9,4219848777,212,37.3,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183829,47,1,1,4,44,b9si1jn1lfxfund69e9ogcu2n,1,13.9,36,2023-04-25T18:34:56.814Z,2023-04-26T02:06:59Z,4219848829,140,22.1,4219848833,212,14.5,4219848831,141,18.8,4220528341,178,,4219848835,213,5.3,4219848827,56,Back,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183843,48,1,1,4,47,b9si1jn1lfxfund69e9ogcu2n,1,22,19.3,2023-04-25T18:34:59.987Z,2023-04-26T02:07:04Z,4219848913,212,30.7,4219848907,56,Back,4220528389,178,,4219848915,213,1.8,4219848909,140,15.0,4219848911,141,63.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183881,49,1,1,4,51,b9si1jn1lfxfund69e9ogcu2n,1,18.4,62.2,2023-04-25T18:35:03.527Z,2023-04-26T02:07:09Z,4219849097,140,23.6,4219849101,212,15.7,4219849095,56,Back,4220528403,178,,4219849103,213,5.1,4219849099,141,40.5,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183887,50,1,1,4,54,b9si1jn1lfxfund69e9ogcu2n,1,29.1,39.2,2023-04-25T18:35:06.556Z,2023-04-26T02:07:13Z,4219849159,213,0.0,4219849151,56,Center,4219849155,141,41.6,4219849161,1,,4220528471,178,,4219849157,212,36.9,4219849153,140,64.2,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183883,41,45,1,4,56,1c8m2ko0wxq1asfkuykurdr0y,0,35.8,61.1,2023-04-25T18:35:09.126Z,2023-04-26T02:07:28Z,4219849123,56,Back,4219849269,233,51,4219849125,285,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183901,51,3,1,4,56,b9si1jn1lfxfund69e9ogcu2n,1,64.2,38.9,2023-04-25T18:35:09.126Z,2023-04-26T02:07:28Z,4220528751,178,,4219849219,56,Center,4220277861,464,,4219849225,286,,4219849243,233,41,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183931,52,1,1,5,1,b9si1jn1lfxfund69e9ogcu2n,1,74.6,26,2023-04-25T18:35:14.060Z,2023-04-26T02:07:34Z,4219849381,212,25.4,4219849379,141,30.2,4219849375,56,Center,4220528825,178,,4219849377,140,98.6,4219849383,213,0.1,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183941,53,1,1,5,4,b9si1jn1lfxfund69e9ogcu2n,0,98.6,30.2,2023-04-25T18:35:16.451Z,2023-04-26T02:07:39Z,4219849425,212,9.8,4219849421,140,97.2,4219849423,141,44.4,4220528873,178,,4219849427,213,1.7,4219849419,56,Center,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183951,42,12,1,5,4,1c8m2ko0wxq1asfkuykurdr0y,1,2.5,55.2,2023-04-25T18:35:16.905Z,2023-04-26T02:07:55Z,4220529247,178,,4219849497,213,1.2,4219849493,141,82.2,4219849489,56,Back,4219849491,140,9.1,4219849495,212,19.6,,,,,,,5frs9u0spep2j3gszu06awo9h,S. Johnstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183953,43,49,1,5,7,1c8m2ko0wxq1asfkuykurdr0y,1,9.4,82.2,2023-04-25T18:35:19.598Z,2023-04-26T02:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183989,44,1,1,5,7,1c8m2ko0wxq1asfkuykurdr0y,1,9.4,82.2,2023-04-25T18:35:19.696Z,2023-04-26T02:08:04Z,4219849663,213,0.4,4220529575,178,,4219849657,140,25.5,4219849659,141,94.2,4219849655,56,Back,4219849661,212,18.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183991,45,3,1,5,12,1c8m2ko0wxq1asfkuykurdr0y,1,38,97.5,2023-04-25T18:35:24.713Z,2023-04-26T02:08:20Z,4219849679,286,,4219849693,233,54,4220529791,178,,4219849677,56,Back,4220278217,465,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183983,54,45,1,5,12,b9si1jn1lfxfund69e9ogcu2n,0,62,2.5,2023-04-25T18:35:24.713Z,2023-04-26T02:08:21Z,4219849621,56,Right,4219849623,285,,4219849709,233,45,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184001,46,3,1,5,13,1c8m2ko0wxq1asfkuykurdr0y,1,36.4,95.6,2023-04-25T18:35:25.794Z,2023-04-26T02:08:24Z,4219849725,286,,4220278325,465,,4220529999,178,,4219849723,56,Back,4219849727,233,55,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183995,55,45,1,5,13,b9si1jn1lfxfund69e9ogcu2n,0,63.6,4.4,2023-04-25T18:35:25.794Z,2023-04-26T02:08:25Z,4219849733,233,46,4219849697,56,Right,4219849699,285,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184003,47,3,1,5,15,1c8m2ko0wxq1asfkuykurdr0y,0,48.6,94.2,2023-04-25T18:35:27.510Z,2023-04-26T02:08:32Z,4219849737,286,,4219849793,233,56,4220278405,465,,4220530149,178,,4219849735,56,Back,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184007,56,7,1,5,15,b9si1jn1lfxfund69e9ogcu2n,1,51.4,5.8,2023-04-25T18:35:27.720Z,2023-04-26T02:08:35Z,4220278427,385,,4219849757,285,,4219849753,167,,4219849775,233,47,4220530255,389,,4219849755,56,Right,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184017,48,5,1,5,17,1c8m2ko0wxq1asfkuykurdr0y,1,52.6,101.2,2023-04-25T18:35:29.282Z,2023-04-26T02:08:37Z,4219849801,347,,4219849803,233,57,4219849799,56,Left,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184009,57,5,1,5,17,b9si1jn1lfxfund69e9ogcu2n,0,47.4,-1.2,2023-04-25T18:35:29.282Z,2023-04-26T02:08:38Z,4219849759,56,Back,4219849825,233,48,4219849761,347,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184113,49,1,1,5,35,1c8m2ko0wxq1asfkuykurdr0y,1,53.1,100,2023-04-25T18:35:48.066Z,2023-04-26T02:08:50Z,4219850285,140,53.6,4219850289,212,6.8,4219850281,107,,4219850477,189,,4219850283,56,Left,4219850291,213,4.8,4219850287,141,91.7,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539263267,858,1,1,5,37,1c8m2ko0wxq1asfkuykurdr0y,1,53,95.4,2023-04-25T18:35:49.786Z,2023-04-26T02:09:00Z,4220278615,213,3.1,4220278609,140,43.4,4220278611,141,96.2,4220278605,189,,4220278613,212,10.1,4220278607,56,Back,4220530639,178,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184129,50,1,1,5,40,1c8m2ko0wxq1asfkuykurdr0y,1,30.4,92.9,2023-04-25T18:35:52.541Z,2023-04-26T02:09:17Z,4219850387,212,20.7,4219850377,56,Back,4219850381,140,18.2,4219850389,213,4.0,4220530927,178,,4219850385,141,68.9,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184143,51,1,1,5,43,1c8m2ko0wxq1asfkuykurdr0y,1,17.9,57.3,2023-04-25T18:35:56.005Z,2023-04-26T02:09:31Z,4219850443,140,25.6,4219850447,212,18.4,4220531151,178,,4219850445,141,33.0,4219850441,56,Back,4219850449,213,5.2,,,,,,,5frs9u0spep2j3gszu06awo9h,S. Johnstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184185,52,1,1,5,52,1c8m2ko0wxq1asfkuykurdr0y,1,53,16.6,2023-04-25T18:36:04.399Z,2023-04-26T02:09:57Z,4219850645,141,4.3,4219850641,140,59.4,4220531715,178,,4219850649,213,5.4,4219850647,212,10.7,4219850637,56,Right,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184201,53,1,1,5,54,1c8m2ko0wxq1asfkuykurdr0y,1,59.9,5.9,2023-04-25T18:36:06.419Z,2023-04-26T02:10:02Z,4219850687,141,8.0,4219850683,56,Back,4219850691,213,3.0,4220531733,178,,4219850685,140,46.1,4219850689,212,14.6,,,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539184213,54,1,1,5,56,1c8m2ko0wxq1asfkuykurdr0y,1,46.3,10.7,2023-04-25T18:36:08.189Z,2023-04-26T02:10:09Z,4219850751,141,31.9,4219850749,140,43.5,4219850755,213,1.8,4219850747,56,Back,4219850753,212,14.7,4220531843,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
