id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2482352981,129,1,1,19,39,9q0arba2kbnywth8bkxlhgmdr,1,85,70.8,2022-11-06T12:20:54.058Z,2022-11-06T19:47:12Z,3898742605,141,52.2,3898743599,154,,3898742607,212,15.7,3900890625,178,,3898742609,213,4.1,3898742603,140,76.1,3898742601,56,Center,3898743597,210,15,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2482352985,130,15,1,19,41,9q0arba2kbnywth8bkxlhgmdr,1,76.1,52.1,2022-11-06T12:20:55.504Z,2022-11-06T19:47:12Z,3898743193,82,,3898742623,56,Center,3898743667,146,81.1,3898742619,22,,3898746157,215,,3898743655,154,,3898743673,231,50.2,3898743651,78,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,3898743663,103,19,3898743199,233,178,3898743653,29,3898743671,230,3900890961,178,,,98.6,,3898743661,102,49.0,3898743665,328,3898742621,18,3898743189,20,3898743657,55,129,3898743669,147,51.4,,,,,
2482352987,178,10,1,19,41,4dsgumo7d4zupm2ugsvm4zm4d,1,21.2,50.4,2022-11-06T12:20:55.577Z,2022-11-06T19:47:19Z,3900891391,178,,3898742633,94,,3898743203,233,130,3898742637,56,Back,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353007,179,49,1,19,44,4dsgumo7d4zupm2ugsvm4zm4d,1,29.7,73.7,2022-11-06T12:20:58.271Z,2022-11-06T19:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353047,180,4,1,19,45,4dsgumo7d4zupm2ugsvm4zm4d,1,37.4,69.6,2022-11-06T12:20:59.738Z,2022-11-06T19:47:34Z,3898743097,233,131,3898742935,56,Back,3898742937,152,,3898742939,265,,3898742933,13,,3898743101,286,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353083,131,4,1,19,45,9q0arba2kbnywth8bkxlhgmdr,0,62.6,30.4,2022-11-06T12:20:59.739Z,2022-11-06T19:47:34Z,3900892355,178,,3898743089,152,,3898743137,233,180,3898743091,265,,3898743087,56,Center,3898743093,285,,3898743085,13,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482700189,891,1,1,20,11,4dsgumo7d4zupm2ugsvm4zm4d,1,40.6,68.9,2022-11-06T12:21:25.969Z,2022-11-06T21:23:52Z,3900892587,178,,3900605567,141,40.3,3900605571,213,4.2,3900605685,152,,3900605563,56,Back,3900605569,212,21.9,3900605683,5,,3900605741,189,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,3900605565,140,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353349,181,1,1,20,12,4dsgumo7d4zupm2ugsvm4zm4d,1,32,49.5,2022-11-06T12:21:26.971Z,2022-11-06T19:47:44Z,3898744499,189,,3898744479,212,14.1,3898744473,56,Back,3898744475,140,40.5,3900893261,178,,3898744477,141,65.5,3898744481,213,0.9,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353433,182,1,1,20,24,4dsgumo7d4zupm2ugsvm4zm4d,1,43.5,73.4,2022-11-06T12:21:38.258Z,2022-11-06T19:48:09Z,3898744923,212,19.4,3898744919,140,54.9,3898744921,141,95.9,3898744917,56,Left,3898744925,213,0.9,3900895243,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353441,184,1,1,20,28,4dsgumo7d4zupm2ugsvm4zm4d,0,40.7,92,2022-11-06T12:21:42.213Z,2022-11-06T19:48:15Z,3898745027,236,,3898744971,213,3.3,3898744959,140,38.7,3898744967,212,2.1,3898744955,56,Back,3898745033,286,,3898744963,141,91.5,3900895635,178,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3898745029,233,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353447,132,74,1,20,28,9q0arba2kbnywth8bkxlhgmdr,1,60.9,8,2022-11-06T12:21:42.251Z,2022-11-06T19:48:23Z,3898745013,285,,3898745011,56,Right,3900895731,178,,3898745093,233,184,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353435,183,43,1,20,29,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T12:21:43.214Z,2022-11-06T12:22:30Z,3898744933,56,Back,3898747335,144,50,3898746207,233,134,3898744935,286,0,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353563,134,43,1,20,29,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T12:21:43.215Z,2022-11-06T12:22:30Z,3898745699,56,Right,3898745703,285,0,3898747357,144,7,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353467,133,5,1,20,30,9q0arba2kbnywth8bkxlhgmdr,0,62.7,-1.6,2022-11-06T12:21:45.012Z,2022-11-06T19:48:27Z,3898745121,56,Right,3898745123,347,,3898745165,233,185,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353471,185,5,1,20,30,4dsgumo7d4zupm2ugsvm4zm4d,1,37.3,101.6,2022-11-06T12:21:45.012Z,2022-11-06T19:48:27Z,3898745143,347,,3898745147,233,133,3898745141,56,Back,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353597,186,1,1,20,43,4dsgumo7d4zupm2ugsvm4zm4d,0,36,100,2022-11-06T12:21:57.178Z,2022-11-06T19:48:30Z,3898745879,1,,3898745873,141,97.8,3898745871,140,59.9,3898745867,107,,3898745875,212,25.2,3898745869,56,Left,3898745877,213,6.2,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353595,135,8,1,20,44,9q0arba2kbnywth8bkxlhgmdr,1,42.2,3.7,2022-11-06T12:21:58.564Z,2022-11-06T19:48:35Z,3898745865,56,Back,3900896613,178,,3899646519,384,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353625,136,1,1,20,47,9q0arba2kbnywth8bkxlhgmdr,0,67.2,15.3,2022-11-06T12:22:01.464Z,2022-11-06T19:48:39Z,3898746017,140,67.1,3898746015,56,Center,3900896857,388,,3898746023,213,1.6,3898746013,3,,3898746019,141,27.4,3898746021,212,8.2,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353727,187,1,1,20,49,4dsgumo7d4zupm2ugsvm4zm4d,1,33.4,70.7,2022-11-06T12:22:03.529Z,2022-11-06T19:48:45Z,3898746571,212,44.0,3898746567,140,36.4,3898746573,213,4.8,3898746565,56,Back,3900897183,178,,3898746575,1,,3898746569,141,6.2,3898746563,196,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353767,188,1,1,20,59,4dsgumo7d4zupm2ugsvm4zm4d,0,69.8,14.8,2022-11-06T12:22:13.363Z,2022-11-06T19:48:54Z,3898746769,213,5.9,3898746765,141,0.0,3898746763,140,93.5,3900897673,178,,3898746767,212,27.1,3898746761,56,Right,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353933,137,5,1,21,2,9q0arba2kbnywth8bkxlhgmdr,1,7.6,101,2022-11-06T12:22:16.767Z,2022-11-06T19:48:57Z,3898747431,347,,3898747429,56,Back,3898747467,233,189,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353769,189,5,1,21,2,4dsgumo7d4zupm2ugsvm4zm4d,0,92.4,-1,2022-11-06T12:22:16.767Z,2022-11-06T19:48:57Z,3898747475,233,137,3898746777,56,Right,3898746779,347,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353947,138,1,1,21,19,9q0arba2kbnywth8bkxlhgmdr,1,16.9,100,2022-11-06T12:22:33.260Z,2022-11-06T19:49:01Z,3898747511,212,17.2,3898747507,140,32.8,3898747513,213,6.1,3898747509,141,96.2,3898747505,56,Back,3898747503,107,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353953,139,61,1,21,20,9q0arba2kbnywth8bkxlhgmdr,0,32.8,96.2,2022-11-06T12:22:34.837Z,2022-11-06T19:49:04Z,3898747539,56,Back,3900898203,178,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482795483,1576,83,1,21,23,4dsgumo7d4zupm2ugsvm4zm4d,1,66.7,16.5,2022-11-06T12:22:37.294Z,2022-11-06T20:45:37Z,3901134011,399,219847,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482353973,190,61,1,21,24,4dsgumo7d4zupm2ugsvm4zm4d,0,67.2,27.7,2022-11-06T12:22:38.386Z,2022-11-06T19:49:14Z,3898747649,56,Center,3900898741,178,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354057,140,1,1,21,26,9q0arba2kbnywth8bkxlhgmdr,1,36.1,71.2,2022-11-06T12:22:40.556Z,2022-11-06T19:49:17Z,3898748061,56,Left,3898748069,213,0.4,3898748063,140,68.9,3900899039,178,,3898748071,1,,3898748059,155,,3898748067,212,38.2,3898748065,141,95.6,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354063,141,61,1,21,32,9q0arba2kbnywth8bkxlhgmdr,0,85.2,85.7,2022-11-06T12:22:47.078Z,2022-11-06T19:49:24Z,3898748107,56,Left,3900899403,178,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354067,191,49,1,21,33,4dsgumo7d4zupm2ugsvm4zm4d,1,15,12.8,2022-11-06T12:22:47.951Z,2022-11-06T19:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354187,192,1,1,21,39,4dsgumo7d4zupm2ugsvm4zm4d,1,19.3,9.1,2022-11-06T12:22:53.355Z,2022-11-06T19:49:33Z,3898748753,141,15.5,3900899843,178,,3898748749,56,Back,3898748751,140,12.5,3898748755,212,8.4,3898748757,213,2.6,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354191,193,4,1,21,42,4dsgumo7d4zupm2ugsvm4zm4d,1,16.8,10.1,2022-11-06T12:22:56.558Z,2022-11-06T19:49:36Z,3898748767,56,Back,3898748771,265,,3898748765,13,,3898748773,285,,3898748911,233,142,3898748769,152,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354213,142,4,1,21,42,9q0arba2kbnywth8bkxlhgmdr,0,83.2,89.9,2022-11-06T12:22:56.559Z,2022-11-06T19:49:35Z,3900899943,178,,3898748875,56,Left,3898748877,152,,3898748881,286,,3898748879,265,,3898748873,13,,3898748935,233,193,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354417,194,1,1,22,7,4dsgumo7d4zupm2ugsvm4zm4d,1,13.4,11.6,2022-11-06T12:23:21.654Z,2022-11-06T19:49:39Z,3898749989,56,Center,3898750001,1,,3898749983,5,,3898749997,213,0.4,3898749985,155,,3898749991,140,74.4,3900900065,178,,3898749995,212,68.3,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3898749993,141,46.6,3898749987,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354423,195,50,1,22,10,4dsgumo7d4zupm2ugsvm4zm4d,1,75.6,48.4,2022-11-06T12:23:25.026Z,2022-11-06T19:49:54Z,3898750013,56,Center,3898750105,233,143,3898750015,286,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354435,143,7,1,22,12,9q0arba2kbnywth8bkxlhgmdr,0,24.4,51.6,2022-11-06T12:23:26.358Z,2022-11-06T19:49:58Z,3898750073,56,Back,3899663967,385,,3898750081,233,195,3898750075,285,,3900901095,178,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354445,196,1,1,22,14,4dsgumo7d4zupm2ugsvm4zm4d,1,68,36.4,2022-11-06T12:23:29.092Z,2022-11-06T19:50:02Z,3898750135,140,62.7,3900901273,388,,3898750137,141,32.9,3898750133,56,Center,3898750139,212,6.1,3898750141,213,3.5,3898750131,3,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354453,197,1,1,22,15,4dsgumo7d4zupm2ugsvm4zm4d,1,62.7,32.9,2022-11-06T12:23:29.840Z,2022-11-06T19:50:06Z,3898750169,56,Center,3898750175,212,6.1,3898750177,213,5.5,3898750173,141,26.6,3900901479,388,,3898750167,3,,3898750171,140,66.8,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354459,198,1,1,22,16,4dsgumo7d4zupm2ugsvm4zm4d,0,65.6,22.3,2022-11-06T12:23:31.166Z,2022-11-06T19:50:16Z,3898750207,140,68.7,3898750247,286,,3898750241,236,,3898750213,213,5.9,3900901855,178,,3898750205,56,Right,3898750243,233,144,3898750211,212,3.6,cnmlhoum9aahwqruxgmz2gcfd,B. White,3898750209,141,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354465,144,74,1,22,17,9q0arba2kbnywth8bkxlhgmdr,1,34.3,88.6,2022-11-06T12:23:31.829Z,2022-11-06T19:50:29Z,3900902401,178,,3898750237,56,Back,3898750249,233,198,3898750239,285,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354467,145,49,1,22,19,9q0arba2kbnywth8bkxlhgmdr,1,32.7,95.4,2022-11-06T12:23:33.948Z,2022-11-06T19:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354495,146,50,1,22,20,9q0arba2kbnywth8bkxlhgmdr,1,33.3,97.2,2022-11-06T12:23:34.688Z,2022-11-06T19:50:33Z,3898750377,285,,3898750423,233,199,3898750375,56,Back,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354491,199,7,1,22,20,4dsgumo7d4zupm2ugsvm4zm4d,0,66.7,2.8,2022-11-06T12:23:34.966Z,2022-11-06T19:50:49Z,3898750413,233,146,3900902727,178,,3898750417,286,,3899666861,384,,3898750367,56,Right,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354501,147,61,1,22,20,9q0arba2kbnywth8bkxlhgmdr,1,32.2,96.9,2022-11-06T12:23:35.118Z,2022-11-06T19:50:44Z,3898750429,56,Back,3900902881,178,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354505,148,5,1,22,23,9q0arba2kbnywth8bkxlhgmdr,0,32.4,101.4,2022-11-06T12:23:38.135Z,2022-11-06T19:50:52Z,3898750519,233,200,3898750443,56,Back,3898750445,347,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354513,200,5,1,22,23,4dsgumo7d4zupm2ugsvm4zm4d,1,67.6,-1.4,2022-11-06T12:23:38.135Z,2022-11-06T19:50:51Z,3898750473,347,,3898750497,233,148,3898750471,56,Right,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354615,201,1,1,22,38,4dsgumo7d4zupm2ugsvm4zm4d,1,67.4,0,2022-11-06T12:23:52.858Z,2022-11-06T19:50:56Z,3898751011,140,72.1,3898751013,141,24.5,3898751009,56,Center,3899670095,189,,3898751007,107,,3898751017,213,1.3,3898751015,212,17.9,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354617,202,61,1,22,40,4dsgumo7d4zupm2ugsvm4zm4d,0,72.1,24.5,2022-11-06T12:23:54.617Z,2022-11-06T19:50:59Z,3900903379,178,,3898751021,56,Center,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354653,150,1,1,22,42,9q0arba2kbnywth8bkxlhgmdr,1,26.3,74.5,2022-11-06T12:23:56.203Z,2022-11-06T19:51:08Z,3898751191,140,37.5,3898751193,141,44.2,3898751197,213,5.2,3900903845,178,,3898751189,56,Back,3898751195,212,23.7,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354621,149,49,1,22,42,9q0arba2kbnywth8bkxlhgmdr,1,26.2,75.1,2022-11-06T12:23:56.204Z,2022-11-06T19:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354687,151,3,1,22,46,9q0arba2kbnywth8bkxlhgmdr,1,33.6,47.2,2022-11-06T12:24:00.605Z,2022-11-06T19:51:19Z,3898751377,286,,3898751375,56,Back,3899671889,464,,3900904435,178,,3898751415,233,203,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354649,203,45,1,22,46,4dsgumo7d4zupm2ugsvm4zm4d,0,66.4,52.8,2022-11-06T12:24:00.605Z,2022-11-06T19:51:19Z,3898751173,56,Center,3898751419,233,151,3898751423,285,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354693,152,4,1,22,46,9q0arba2kbnywth8bkxlhgmdr,1,37.7,58,2022-11-06T12:24:01.123Z,2022-11-06T19:51:24Z,3898751593,294,,3898751401,13,,3898751613,233,204,3898751403,56,Back,3898751409,286,,3898751405,152,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354697,204,4,1,22,46,4dsgumo7d4zupm2ugsvm4zm4d,0,62.3,42,2022-11-06T12:24:01.124Z,2022-11-06T19:51:23Z,3898751437,152,,3898751501,233,152,3900904611,178,,3898751435,56,Center,3898751431,13,,3898751433,294,,3898751439,285,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354941,153,1,1,23,9,9q0arba2kbnywth8bkxlhgmdr,0,28.3,56,2022-11-06T12:24:24.173Z,2022-11-06T19:51:27Z,3898752647,141,20.9,3898752645,140,75.2,3898752633,5,,3898752639,155,,3898752653,1,,3898752641,152,,3900904813,178,,3898752651,213,5.8,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,3898752643,56,Right,3898752649,212,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354953,205,1,1,23,13,4dsgumo7d4zupm2ugsvm4zm4d,0,26.1,85.1,2022-11-06T12:24:27.233Z,2022-11-06T19:51:33Z,3898752705,141,79.7,3898752699,3,,3898752707,212,14.3,3898752703,140,39.3,3900905105,178,,3898752711,213,6.0,3898752701,56,Back,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354973,154,1,1,23,14,9q0arba2kbnywth8bkxlhgmdr,1,62.6,21.6,2022-11-06T12:24:29.129Z,2022-11-06T19:51:38Z,3900905299,388,,3898752779,141,10.7,3898752773,3,,3898752781,212,11.4,3898752777,140,70.8,3898752775,56,Right,3898752783,213,5.6,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482354995,155,1,1,23,16,9q0arba2kbnywth8bkxlhgmdr,1,70.4,10.7,2022-11-06T12:24:31.101Z,2022-11-06T19:51:41Z,3898752897,213,2.8,3898752895,212,11.5,3898752889,56,Right,3900905453,178,,3898752891,140,59.9,3898752893,141,15.6,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355007,156,1,1,23,19,9q0arba2kbnywth8bkxlhgmdr,1,60.2,15.8,2022-11-06T12:24:33.226Z,2022-11-06T19:51:45Z,3898752949,141,4.3,3898752951,212,8.2,3898752953,213,5.0,3898752945,56,Right,3900905585,178,,3898752947,140,62.4,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355033,157,1,1,23,20,9q0arba2kbnywth8bkxlhgmdr,1,62.7,4.7,2022-11-06T12:24:34.234Z,2022-11-06T19:51:49Z,3898753101,213,2.9,3898753099,212,23.0,3898753093,56,Back,3898753097,141,11.7,3900905733,178,,3898753095,140,41.3,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355063,158,1,1,23,22,9q0arba2kbnywth8bkxlhgmdr,1,42.9,13.1,2022-11-06T12:24:36.728Z,2022-11-06T19:51:52Z,3898753265,141,58.7,3898753267,212,31.0,3898753263,140,41.6,3898753269,213,1.6,3900905883,178,,3898753261,56,Back,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355079,159,1,1,23,26,9q0arba2kbnywth8bkxlhgmdr,1,41.3,60.6,2022-11-06T12:24:40.664Z,2022-11-06T19:51:56Z,3898753347,212,15.8,3898753345,141,63.3,3898753341,56,Center,3900906041,178,,3898753343,140,56.2,3898753349,213,0.1,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355099,160,1,1,23,27,9q0arba2kbnywth8bkxlhgmdr,1,56.2,63.3,2022-11-06T12:24:42.055Z,2022-11-06T19:52:00Z,3898753417,140,53.6,3898753415,56,Center,3900906183,178,,3898753423,213,4.2,3898753419,141,56.1,3898753421,212,5.6,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355165,161,1,1,23,29,9q0arba2kbnywth8bkxlhgmdr,1,45,57,2022-11-06T12:24:43.470Z,2022-11-06T19:52:05Z,3898753767,141,65.5,3898753771,213,2.5,3900906329,178,,3898753763,56,Back,3898753769,212,9.7,3898753765,140,37.6,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355183,162,1,1,23,35,9q0arba2kbnywth8bkxlhgmdr,0,64.2,73.6,2022-11-06T12:24:49.994Z,2022-11-06T19:52:09Z,3898753857,140,84.6,3898753863,213,0.6,3900906493,178,,3898753861,212,25.2,3898753855,56,Left,3898753859,141,93.0,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482355191,206,12,1,23,38,4dsgumo7d4zupm2ugsvm4zm4d,1,12.9,8.2,2022-11-06T12:24:52.752Z,2022-11-06T19:52:17Z,3898753897,141,0.0,3898753903,213,4.5,3898753895,140,11.8,3898753901,212,6.6,3898753915,167,,3900906825,178,,3898753893,56,Back,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
