id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2462343423,901,67,1,2,17,ehd2iemqmschhj2ec0vayztzz,1,44.2,82.8,2022-09-18T13:17:27.227Z,2022-09-19T02:21:51Z,3792731849,233,809,,,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462343419,809,67,1,2,17,4txjdaqveermfryvbfrr4taf7,0,55.8,17.2,2022-09-18T13:17:27.228Z,2022-09-18T23:06:08Z,3792731853,233,901,,,,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928493,28,8,1,2,17,ehd2iemqmschhj2ec0vayztzz,1,44.1,82.7,2022-09-18T13:17:27.243Z,2022-09-19T02:21:52Z,3790449739,56,Back,3792710947,178,,3791410467,384,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928553,29,1,1,2,18,ehd2iemqmschhj2ec0vayztzz,1,47,75.6,2022-09-18T13:17:28.444Z,2022-09-18T22:51:43Z,3790450041,56,Back,3790450045,141,63.7,3790450047,212,16.0,3792711097,388,,3790450039,3,,3790450049,213,3.7,3790450043,140,33.8,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928561,30,49,1,2,20,ehd2iemqmschhj2ec0vayztzz,1,32.3,58.7,2022-09-18T13:17:30.014Z,2022-09-18T22:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928697,31,1,1,2,23,ehd2iemqmschhj2ec0vayztzz,1,39.2,47.9,2022-09-18T13:17:33.936Z,2022-09-18T22:51:50Z,3790450897,155,,3792711385,178,,3790450901,56,Left,3790450911,1,,3790450905,141,93.6,3790450907,212,47.4,3790450909,213,0.7,3790450903,140,73.3,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928755,32,1,1,2,28,ehd2iemqmschhj2ec0vayztzz,1,71.4,94.7,2022-09-18T13:17:38.854Z,2022-09-18T22:51:53Z,3790451223,141,85.0,3790451219,56,Left,3790451227,213,4.7,3790451225,212,6.6,3790451221,140,71.6,3792711493,178,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928803,33,1,1,2,31,ehd2iemqmschhj2ec0vayztzz,1,71,80.6,2022-09-18T13:17:41.134Z,2022-09-18T22:51:55Z,3790451519,140,68.3,3790451523,212,31.7,3790451517,56,Center,3790451525,213,4.6,3792711553,178,,3790451521,141,34.2,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928809,34,1,1,2,32,ehd2iemqmschhj2ec0vayztzz,0,67.1,39,2022-09-18T13:17:42.826Z,2022-09-18T22:51:59Z,3790451573,212,5.2,3792711671,178,,3790451567,56,Center,3790451575,213,6.0,3790451569,140,71.9,3790451571,141,37.1,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928823,27,49,1,2,33,4txjdaqveermfryvbfrr4taf7,1,30.9,63.5,2022-09-18T13:17:43.105Z,2022-09-18T22:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929005,28,1,1,2,40,4txjdaqveermfryvbfrr4taf7,0,73.8,69.3,2022-09-18T13:17:50.652Z,2022-09-18T22:52:11Z,3790452819,140,75.4,3790452813,56,Center,3790452831,212,4.7,3792712079,178,,3790452835,213,5.1,3790452825,141,62.9,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928947,35,8,1,2,40,ehd2iemqmschhj2ec0vayztzz,1,24.1,35.3,2022-09-18T13:17:50.864Z,2022-09-18T22:52:14Z,3790452485,56,Back,3791413189,385,,3792712197,178,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929053,36,12,1,2,43,ehd2iemqmschhj2ec0vayztzz,1,1.3,30.7,2022-09-18T13:17:53.518Z,2022-09-18T22:52:19Z,3790453075,212,18.2,3790453077,213,4.6,3790453069,56,Back,3790453071,140,0.0,3790453137,167,,3790453073,141,4.2,3792712345,178,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929275,29,6,1,2,45,4txjdaqveermfryvbfrr4taf7,1,95.2,85,2022-09-18T13:17:55.809Z,2022-09-18T22:52:21Z,3790455591,233,37,3790454227,56,Left,3790455557,73,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929059,37,6,1,2,45,ehd2iemqmschhj2ec0vayztzz,0,4.8,15,2022-09-18T13:17:55.809Z,2022-09-18T22:52:21Z,3790453097,56,Back,3790455619,233,29,3790455205,73,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929553,30,1,1,3,9,4txjdaqveermfryvbfrr4taf7,0,99.3,99.7,2022-09-18T13:18:19.886Z,2022-09-18T22:52:25Z,3790455853,141,66.4,3790455841,2,,3791414409,20,,3790455845,155,,3790455855,212,22.8,3790455851,140,96.7,3792712429,178,,3790455843,6,,6aix9yu384pv1caanqiol231l,Pablo Fornals,3790455849,56,Center,3790455847,223,3790455857,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929577,38,12,1,3,10,ehd2iemqmschhj2ec0vayztzz,1,3.4,30.7,2022-09-18T13:18:20.798Z,2022-09-18T22:52:29Z,3792712661,388,,3790455989,141,23.7,3790455991,212,13.3,3790456005,15,,3790455987,140,15.2,3790455985,56,Back,3790455993,213,5.9,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929593,39,49,1,3,13,ehd2iemqmschhj2ec0vayztzz,1,14.4,23.7,2022-09-18T13:18:23.747Z,2022-09-18T22:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929627,40,1,1,3,13,ehd2iemqmschhj2ec0vayztzz,0,14.4,23.7,2022-09-18T13:18:23.789Z,2022-09-18T22:52:37Z,3790456221,141,35.7,3790456227,1,,3790456225,213,0.2,3790456217,56,Center,3790456215,157,,3792712925,178,,3790456223,212,44.5,3790456219,140,56.1,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929653,31,49,1,3,17,4txjdaqveermfryvbfrr4taf7,1,40.6,62.9,2022-09-18T13:18:27.540Z,2022-09-18T22:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929731,32,1,1,3,17,4txjdaqveermfryvbfrr4taf7,1,39.3,63,2022-09-18T13:18:27.556Z,2022-09-18T22:52:44Z,3792713189,178,,3790456883,213,3.4,3790456873,56,Back,3790456877,141,53.1,3790456879,212,23.5,3790456875,140,17.9,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929853,33,1,1,3,25,4txjdaqveermfryvbfrr4taf7,1,23.2,51.8,2022-09-18T13:18:35.802Z,2022-09-18T22:52:46Z,3790457581,140,74.1,3790457579,56,Left,3790457587,213,0.4,3790457585,212,57.4,3790457577,155,,3790457583,141,82.4,3790457589,1,,3792713267,178,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929891,34,44,1,3,29,4txjdaqveermfryvbfrr4taf7,1,75.4,85.2,2022-09-18T13:18:39.235Z,2022-09-19T02:21:52Z,3790457953,233,41,3790457867,286,,3790457865,56,Left,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929847,41,44,1,3,29,ehd2iemqmschhj2ec0vayztzz,0,24.6,14.8,2022-09-18T13:18:39.236Z,2022-09-18T22:52:50Z,3790457549,285,,3790457547,56,Back,3790457999,233,34,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929899,35,61,1,3,32,4txjdaqveermfryvbfrr4taf7,0,95.5,93.9,2022-09-18T13:18:42.564Z,2022-09-18T22:52:58Z,3790457893,56,Left,3792713619,178,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929927,36,5,1,3,33,4txjdaqveermfryvbfrr4taf7,0,96.8,101.7,2022-09-18T13:18:43.853Z,2022-09-18T22:52:59Z,3790458065,347,,3790458063,56,Left,3790460491,233,42,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461930341,42,5,1,3,33,ehd2iemqmschhj2ec0vayztzz,1,3.2,-1.7,2022-09-18T13:18:43.853Z,2022-09-18T22:52:59Z,3790460431,347,,3790460485,233,36,3790460429,56,Back,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461930373,43,1,1,3,55,ehd2iemqmschhj2ec0vayztzz,0,9.4,0,2022-09-18T13:19:05.328Z,2022-09-18T22:53:02Z,3790460653,56,Back,3790460659,212,25.5,3790460663,1,,3790460657,141,9.1,3790460661,213,0.3,3790460655,140,32.7,3790460651,107,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461930433,37,1,1,3,57,4txjdaqveermfryvbfrr4taf7,1,66.5,93.1,2022-09-18T13:19:07.331Z,2022-09-18T22:53:07Z,3790460971,141,68.0,3790460969,140,75.5,3790460975,213,5.2,3792714013,388,,3790460967,56,Center,3790460965,3,,3790460973,212,19.5,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461930439,38,61,1,4,0,4txjdaqveermfryvbfrr4taf7,0,75.5,65.3,2022-09-18T13:19:10.399Z,2022-09-18T22:53:14Z,3792714295,178,,3792714293,21,,3790460991,56,Center,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461930469,44,4,1,4,1,ehd2iemqmschhj2ec0vayztzz,1,26.2,38,2022-09-18T13:19:11.366Z,2022-09-18T22:53:16Z,3790461183,56,Back,3790461249,233,39,3790461187,285,,3790461185,152,,3790461181,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461930473,39,4,1,4,1,4txjdaqveermfryvbfrr4taf7,0,73.8,62,2022-09-18T13:19:11.367Z,2022-09-18T22:53:15Z,3792714357,178,,3790461217,152,,3790461213,10,,3790461215,56,Center,3790461219,286,,3790461261,233,44,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462283337,884,1,1,4,26,ehd2iemqmschhj2ec0vayztzz,1,25.9,35.9,2022-09-18T13:19:36.517Z,2022-09-18T22:53:17Z,3792714419,178,,3792383141,56,Back,3792383319,189,,3792383145,141,48.7,3792383257,5,,3792383153,213,2.7,3792383149,212,20.0,3792383259,152,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,3792383143,140,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931099,45,1,1,4,31,ehd2iemqmschhj2ec0vayztzz,1,13.3,48.7,2022-09-18T13:19:41.607Z,2022-09-18T22:53:25Z,3790464575,141,27.9,3790464577,212,14.2,3790464571,56,Back,3790464579,213,4.8,3791419165,189,,3790464573,140,14.8,3792714705,178,,,,,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931121,46,1,1,4,33,ehd2iemqmschhj2ec0vayztzz,1,14.8,27.9,2022-09-18T13:19:43.737Z,2022-09-18T22:53:29Z,3790464709,141,49.3,3790464713,213,2.0,3792714859,178,,3790464705,56,Back,3790464707,140,8.4,3790464711,212,16.0,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931197,47,1,1,4,36,ehd2iemqmschhj2ec0vayztzz,1,7.9,51.3,2022-09-18T13:19:46.625Z,2022-09-18T22:53:33Z,3790465151,141,90.9,3790465155,213,1.2,3790465149,140,18.9,3790465153,212,29.3,3790465147,56,Back,3792715001,178,,,,,,,,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931221,48,1,1,4,40,ehd2iemqmschhj2ec0vayztzz,0,26.1,91.1,2022-09-18T13:19:50.861Z,2022-09-18T22:53:36Z,3790465283,213,0.2,3790465277,140,39.7,3790465281,212,14.7,3790465275,56,Back,3790465279,141,96.0,3792715173,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931243,40,8,1,4,41,4txjdaqveermfryvbfrr4taf7,1,63.7,5.4,2022-09-18T13:19:51.551Z,2022-09-18T22:53:40Z,3790465383,56,Right,3792715351,178,,3791419697,385,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931267,41,5,1,4,43,4txjdaqveermfryvbfrr4taf7,0,61.9,-1.5,2022-09-18T13:19:53.063Z,2022-09-18T22:53:43Z,3790465521,347,,3790466305,233,49,3790465519,56,Right,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931403,49,5,1,4,43,ehd2iemqmschhj2ec0vayztzz,1,38.1,101.5,2022-09-18T13:19:53.063Z,2022-09-18T22:53:43Z,3790466247,56,Back,3790466249,347,,3790466273,233,41,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931485,50,1,1,4,49,ehd2iemqmschhj2ec0vayztzz,1,42.1,100,2022-09-18T13:19:59.447Z,2022-09-18T22:53:45Z,3790466651,107,,3790466665,141,85.6,3790466655,56,Back,3790466671,213,4.3,3790466669,212,11.9,3790466659,140,37.4,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931503,51,3,1,4,51,ehd2iemqmschhj2ec0vayztzz,0,40.6,89.2,2022-09-18T13:20:01.496Z,2022-09-18T22:53:51Z,3790466755,286,,3791420511,464,,3790466859,233,42,3790466753,56,Back,3792715611,178,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931511,42,7,1,4,51,4txjdaqveermfryvbfrr4taf7,0,59.4,10.8,2022-09-18T13:20:01.733Z,2022-09-18T22:53:54Z,3791420929,383,,3790466811,56,Right,3790469651,233,51,3790466813,285,,3792715713,178,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931557,52,1,1,4,53,ehd2iemqmschhj2ec0vayztzz,1,43.9,81.1,2022-09-18T13:20:03.258Z,2022-09-18T22:53:58Z,3790467051,56,Center,3790467057,212,16.0,3790467055,141,67.3,3792715809,178,,3790467053,140,56.3,3790467059,213,5.7,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931681,53,1,1,4,56,ehd2iemqmschhj2ec0vayztzz,1,53.8,56.6,2022-09-18T13:20:06.434Z,2022-09-18T22:54:02Z,3790467701,141,5.0,3790467707,213,5.0,3790467697,140,62.3,3790467703,212,36.2,3790467713,1,,3792715889,178,,3790467693,56,Right,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931731,54,1,1,5,2,ehd2iemqmschhj2ec0vayztzz,1,69.9,27.6,2022-09-18T13:20:12.241Z,2022-09-18T22:54:05Z,3790467947,212,9.6,3790467945,141,38.2,3790467941,56,Center,3792716017,178,,3790467943,140,63.9,3790467949,213,2.3,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931781,55,1,1,5,4,ehd2iemqmschhj2ec0vayztzz,1,58.7,32.7,2022-09-18T13:20:14.831Z,2022-09-18T22:54:08Z,3790468193,141,18.3,3790468189,56,Right,3792716121,178,,3790468195,212,9.8,3790468197,213,4.7,3790468191,140,58.5,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931857,56,1,1,5,6,ehd2iemqmschhj2ec0vayztzz,1,55.4,20.1,2022-09-18T13:20:16.346Z,2022-09-18T22:54:11Z,3790468603,140,39.8,3790468609,213,2.5,3790468607,212,20.3,3790468605,141,37.7,3790468601,56,Back,3792716161,178,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931915,57,1,1,5,9,ehd2iemqmschhj2ec0vayztzz,1,41.5,37,2022-09-18T13:20:19.076Z,2022-09-18T22:54:14Z,3790468939,141,79.0,3790468941,212,28.6,3790468935,56,Back,3790468937,140,42.4,3790468943,213,1.5,3792716253,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931955,58,1,1,5,13,ehd2iemqmschhj2ec0vayztzz,1,55.4,87.7,2022-09-18T13:20:23.270Z,2022-09-18T22:54:17Z,3790469135,140,68.7,3790469137,141,95.0,3790469139,212,14.8,3792716311,178,,3790469133,56,Left,3790469141,213,0.3,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931965,59,1,1,5,15,ehd2iemqmschhj2ec0vayztzz,0,69.1,96.2,2022-09-18T13:20:25.194Z,2022-09-18T22:54:21Z,3790469217,212,1.8,3792716383,178,,3790469309,233,43,3790469307,236,,3790469215,141,96.3,3790469211,56,Left,3790469313,286,,3790469213,140,70.8,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,3790469219,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931985,43,74,1,5,15,4txjdaqveermfryvbfrr4taf7,1,28.5,1.3,2022-09-18T13:20:25.278Z,2022-09-18T22:54:23Z,3792716403,178,,3790469301,56,Back,3790469305,285,,3790469315,233,59,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932001,44,5,1,5,16,4txjdaqveermfryvbfrr4taf7,0,31.7,-0.8,2022-09-18T13:20:26.908Z,2022-09-18T22:54:26Z,3790469547,233,60,3790469369,56,Back,3790469371,347,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932011,60,5,1,5,16,ehd2iemqmschhj2ec0vayztzz,1,68.3,100.8,2022-09-18T13:20:26.908Z,2022-09-18T22:54:25Z,3790469429,347,,3790469427,56,Left,3790469537,233,44,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932157,61,1,1,5,25,ehd2iemqmschhj2ec0vayztzz,1,66.8,100,2022-09-18T13:20:35.336Z,2022-09-18T22:54:30Z,3790470297,212,10.3,3790470295,141,89.7,3790470291,140,73.1,3790470299,213,5.4,3790470285,107,,3790470287,56,Left,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932183,62,1,1,5,26,ehd2iemqmschhj2ec0vayztzz,1,73.1,89.7,2022-09-18T13:20:36.238Z,2022-09-18T22:54:33Z,3790470443,213,0.6,3790470435,56,Left,3790470437,140,77.3,3790470441,212,5.4,3790470439,141,94.2,3792716701,178,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932217,63,1,1,5,28,ehd2iemqmschhj2ec0vayztzz,1,72.4,92.9,2022-09-18T13:20:38.007Z,2022-09-18T22:54:37Z,3790470619,140,73.9,3790470623,212,5.4,3790470617,56,Left,3790470621,141,85.3,3792716869,178,,3790470627,213,5.0,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932229,64,3,1,5,29,ehd2iemqmschhj2ec0vayztzz,0,87.1,88.6,2022-09-18T13:20:39.424Z,2022-09-18T22:54:41Z,3791426459,464,,3792716933,178,,3790470961,233,45,3790470697,56,Left,3790470701,286,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932253,45,7,1,5,29,4txjdaqveermfryvbfrr4taf7,1,12.9,11.4,2022-09-18T13:20:39.550Z,2022-09-18T22:54:43Z,3792717007,178,,3791426535,385,,3790470823,167,,3790470951,233,64,3790470827,285,,3790470825,56,Back,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932257,46,5,1,5,31,4txjdaqveermfryvbfrr4taf7,0,2.6,-1.2,2022-09-18T13:20:41.914Z,2022-09-18T22:54:46Z,3790470875,347,,3790470873,56,Back,3790472715,233,65,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932535,65,5,1,5,31,ehd2iemqmschhj2ec0vayztzz,1,97.4,101.2,2022-09-18T13:20:41.914Z,2022-09-18T22:54:46Z,3790472651,347,,3790472647,56,Left,3790472693,233,46,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932643,66,1,1,5,48,ehd2iemqmschhj2ec0vayztzz,1,95.8,100,2022-09-18T13:20:58.341Z,2022-09-18T22:54:49Z,3790473169,212,22.2,3790473163,56,Left,3790473171,213,3.5,3790473173,1,,3790473161,107,,3790473165,140,75.7,3790473167,141,91.4,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932661,67,1,1,5,51,ehd2iemqmschhj2ec0vayztzz,1,73.5,95,2022-09-18T13:21:01.698Z,2022-09-18T22:54:52Z,3792717223,178,,3790473251,56,Back,3790473257,212,33.5,3790473261,1,,3790473255,141,76.0,3790473253,140,44.1,3790473259,213,3.5,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932731,68,1,1,5,53,ehd2iemqmschhj2ec0vayztzz,1,44.1,75.6,2022-09-18T13:21:03.909Z,2022-09-18T22:54:57Z,3792717311,178,,3790473627,212,20.5,3790473625,141,45.5,3790473621,56,Back,3790473623,140,45.6,3790473629,213,4.8,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932797,69,1,1,5,57,ehd2iemqmschhj2ec0vayztzz,1,48.2,40.6,2022-09-18T13:21:07.312Z,2022-09-18T22:55:01Z,3790473983,213,5.5,3790473971,155,,3790473975,56,Right,3792717439,178,,3790473977,140,72.7,3790473985,1,,3790473979,141,5.3,3790473981,212,35.2,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932833,70,1,1,6,2,ehd2iemqmschhj2ec0vayztzz,0,74.5,7.1,2022-09-18T13:21:12.254Z,2022-09-18T22:55:03Z,3790474181,213,1.0,3792717467,178,,3790474177,141,56.5,3790474169,2,,3790474183,1,,3791428033,224,,3790474295,233,47,3790474179,212,40.8,a559ewan4122b6orx6d0f6s16,N. Patterson,3790474173,56,Center,3790474175,140,3791428035,20,,96.6,3790474171,155,,,,,,,,,,,,,,,,,,,,,,,,,,
