id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475347263,470,1,2,64,49,1qtaiy11gswx327s0vkibf70n,0,38.6,100,2022-10-22T12:51:21.893Z,2022-10-22T18:28:10Z,3861781157,213,6.1,3861781147,56,Left,3861781291,189,,3861781153,141,94.0,3861781155,212,20.6,3861781143,107,,3861781151,140,57.7,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345809,797,1,2,64,51,c8h9bw1l82s06h77xxrelzhur,0,37.1,11.9,2022-10-22T12:51:24.268Z,2022-10-22T18:28:22Z,3864014765,178,,3861772763,213,0.0,3861772761,212,12.8,3861772755,56,Back,3861772753,3,,3861772757,140,49.3,3861772759,141,12.8,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475789935,685,61,2,64,52,1qtaiy11gswx327s0vkibf70n,1,50.7,86.1,2022-10-22T12:51:25.172Z,2022-10-22T19:47:18Z,3864340799,15,,3864340201,56,Left,3864340471,388,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345839,452,44,2,64,54,1qtaiy11gswx327s0vkibf70n,1,54.8,87.2,2022-10-22T12:51:26.670Z,2022-10-22T19:42:01Z,3861772881,56,Left,3861772883,286,,3861772941,233,798,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345833,798,44,2,64,54,c8h9bw1l82s06h77xxrelzhur,0,45.2,12.8,2022-10-22T12:51:26.671Z,2022-10-22T18:28:27Z,3861772867,285,,3861772951,233,452,3861772861,56,Back,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345845,453,1,2,64,54,1qtaiy11gswx327s0vkibf70n,0,57.2,85.4,2022-10-22T12:51:26.752Z,2022-10-22T19:42:01Z,3861772899,56,Left,3861772907,213,6.3,3861772897,3,,3861772903,141,85.3,3864015281,388,,3861772905,212,9.2,3861772901,140,66.0,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345855,799,49,2,64,55,c8h9bw1l82s06h77xxrelzhur,1,41.1,14.3,2022-10-22T12:51:27.593Z,2022-10-22T18:28:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345861,800,1,2,64,55,c8h9bw1l82s06h77xxrelzhur,0,41.2,14.3,2022-10-22T12:51:27.601Z,2022-10-22T18:28:38Z,3861772991,213,0.2,3861772989,212,31.1,3861772987,141,22.0,3861772981,155,,3861772985,140,70.4,3861772983,56,Center,3864015937,178,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345887,454,1,2,64,56,1qtaiy11gswx327s0vkibf70n,1,31.6,79.3,2022-10-22T12:51:28.839Z,2022-10-22T18:28:43Z,3864016337,388,,3861773117,140,45.2,3861773119,141,67.2,3861773121,212,16.5,3861773123,213,5.8,3861773115,56,Back,3861773113,3,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345893,455,1,2,64,58,1qtaiy11gswx327s0vkibf70n,0,44.6,66.2,2022-10-22T12:51:30.982Z,2022-10-22T18:28:48Z,3861773147,56,Center,3861773149,140,54.6,3864016645,388,,3861773143,3,,3861773145,168,,3861773155,213,0.2,3861773153,212,10.7,3861773151,141,69.3,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475790117,1230,67,2,64,59,c8h9bw1l82s06h77xxrelzhur,1,44,30.7,2022-10-22T12:51:32.145Z,2022-10-22T19:42:02Z,3864134147,233,688,,,,,,,,,,,,,,,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475790111,688,67,2,64,59,1qtaiy11gswx327s0vkibf70n,0,56,69.3,2022-10-22T12:51:32.146Z,2022-10-22T18:56:01Z,3864134157,233,1230,,,,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345907,801,1,2,64,59,c8h9bw1l82s06h77xxrelzhur,0,45.4,32,2022-10-22T12:51:32.185Z,2022-10-22T19:42:02Z,3861773239,212,27.0,3861773237,141,41.5,3861773231,155,,3861773235,140,70.4,3861773233,56,Center,3864016939,178,,3861773241,213,0.2,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345951,456,1,2,65,1,1qtaiy11gswx327s0vkibf70n,1,27.7,55.7,2022-10-22T12:51:33.806Z,2022-10-22T18:28:57Z,3861773423,56,Back,3861773433,212,16.9,3861773435,213,5.7,3861773431,141,42.5,3861773419,3,,3861773429,140,41.3,3864017251,178,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345953,457,49,2,65,3,1qtaiy11gswx327s0vkibf70n,1,50.6,43.9,2022-10-22T12:51:35.593Z,2022-10-22T18:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345989,458,1,2,65,6,1qtaiy11gswx327s0vkibf70n,0,56.5,35.5,2022-10-22T12:51:39.079Z,2022-10-22T18:29:27Z,3861773587,140,57.5,3864019375,178,,3861773589,141,33.4,3861773585,56,Center,3861773727,236,,3861773593,213,5.3,3861773591,212,1.8,3861773729,233,802,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,3861773733,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475345997,802,74,2,65,6,c8h9bw1l82s06h77xxrelzhur,1,44.2,64.5,2022-10-22T12:51:39.488Z,2022-10-22T18:29:30Z,3864019523,178,,3861773639,285,,3861773637,56,Back,3861773775,233,458,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346005,803,49,2,65,8,c8h9bw1l82s06h77xxrelzhur,1,46.2,60,2022-10-22T12:51:40.648Z,2022-10-22T18:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346065,804,1,2,65,9,c8h9bw1l82s06h77xxrelzhur,1,54.7,54,2022-10-22T12:51:42.472Z,2022-10-22T18:29:39Z,3861773973,56,Back,3861773983,212,10.0,3861773981,141,47.9,3861773987,213,3.6,3864020163,178,,3861773977,140,46.0,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346079,805,1,2,65,12,c8h9bw1l82s06h77xxrelzhur,1,53.4,44.5,2022-10-22T12:51:45.306Z,2022-10-22T18:29:45Z,3861774071,141,34.6,3861774073,212,17.1,3861774075,213,5.9,3861774069,140,68.4,3861774067,56,Center,3864020511,178,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346085,806,61,2,65,13,c8h9bw1l82s06h77xxrelzhur,1,68.6,34.6,2022-10-22T12:51:45.996Z,2022-10-22T18:29:49Z,3864020841,178,,3861774087,56,Center,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346097,807,3,2,65,15,c8h9bw1l82s06h77xxrelzhur,0,69.4,20.5,2022-10-22T12:51:47.667Z,2022-10-22T18:29:55Z,3861774129,56,Right,3863519803,464,,3861774253,233,459,3864021195,178,,3861774131,286,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346111,459,7,2,65,15,1qtaiy11gswx327s0vkibf70n,0,30.6,79.5,2022-10-22T12:51:47.793Z,2022-10-22T18:29:59Z,3861774217,285,,3861774241,233,807,3863520007,384,,3864021403,178,,3861774215,56,Back,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346099,808,61,2,65,15,c8h9bw1l82s06h77xxrelzhur,1,69.7,23.2,2022-10-22T12:51:47.853Z,2022-10-22T18:30:04Z,3861774139,56,Center,3864021703,178,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346119,460,49,2,65,16,1qtaiy11gswx327s0vkibf70n,1,34.6,69.6,2022-10-22T12:51:49.054Z,2022-10-22T18:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346127,461,50,2,65,17,1qtaiy11gswx327s0vkibf70n,1,40.5,62.8,2022-10-22T12:51:50.458Z,2022-10-22T18:30:19Z,3861774277,56,Back,3861774315,233,809,3861774279,286,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346131,809,7,2,65,18,c8h9bw1l82s06h77xxrelzhur,1,59.5,37.2,2022-10-22T12:51:50.841Z,2022-10-22T18:30:23Z,3863524627,384,,3861774285,56,Center,3861774299,233,461,3864023211,178,,3861774287,285,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346143,811,49,2,65,20,c8h9bw1l82s06h77xxrelzhur,1,51.9,42.5,2022-10-22T12:51:52.636Z,2022-10-22T18:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346183,812,1,2,65,23,c8h9bw1l82s06h77xxrelzhur,1,55.6,35.5,2022-10-22T12:51:55.692Z,2022-10-22T18:30:34Z,3861774571,140,58.0,3861774575,212,38.3,3861774573,141,91.7,3861774569,56,Left,3864023813,178,,3861774579,1,,3861774577,213,1.5,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346215,813,1,2,65,26,c8h9bw1l82s06h77xxrelzhur,1,58.5,89.3,2022-10-22T12:51:58.844Z,2022-10-22T18:30:39Z,3861774719,212,10.3,3861774717,141,96.2,3864024317,178,,3861774715,140,67.2,3861774713,56,Left,3861774721,213,0.5,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346231,814,1,2,65,28,c8h9bw1l82s06h77xxrelzhur,1,65.2,95.4,2022-10-22T12:52:01.191Z,2022-10-22T18:30:43Z,3861774843,213,3.6,3861774841,212,11.0,3864024635,178,,3861774835,56,Left,3861774837,140,55.7,3861774839,141,88.7,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346265,815,1,2,65,30,c8h9bw1l82s06h77xxrelzhur,1,54.4,88.4,2022-10-22T12:52:02.850Z,2022-10-22T18:30:48Z,3861775049,212,16.6,3864024923,178,,3861775047,141,64.3,3861775043,56,Center,3861775045,140,57.0,3861775053,213,4.9,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346309,816,1,2,65,34,c8h9bw1l82s06h77xxrelzhur,1,64.6,54,2022-10-22T12:52:07.098Z,2022-10-22T18:30:51Z,3861775259,212,37.3,3864025219,178,,3861775257,141,6.2,3861775255,140,82.0,3861775253,56,Right,3861775251,155,,3861775263,1,,3861775261,213,5.2,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346321,817,1,2,65,39,c8h9bw1l82s06h77xxrelzhur,0,80.1,8.5,2022-10-22T12:52:12.016Z,2022-10-22T18:30:54Z,3861775347,140,89.6,3863526981,72,,3861775349,141,40.0,3863526979,223,,3864025461,178,,3861775351,212,23.6,3861775341,2,,3861775345,56,Center,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,3861775353,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346345,462,61,2,65,40,1qtaiy11gswx327s0vkibf70n,1,10.5,61.6,2022-10-22T12:52:12.814Z,2022-10-22T18:31:04Z,3861775489,56,Back,3864026211,178,,,,,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346365,463,12,2,65,40,1qtaiy11gswx327s0vkibf70n,1,9.3,50.5,2022-10-22T12:52:13.212Z,2022-10-22T18:31:11Z,3861775577,56,Back,3864026687,178,,3861775579,140,0.0,3861775583,212,25.1,3861775585,213,2.0,3861775581,141,83.9,3861775641,167,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346373,464,6,2,65,43,1qtaiy11gswx327s0vkibf70n,0,4.6,71.6,2022-10-22T12:52:15.818Z,2022-10-22T18:31:15Z,3861775663,233,818,3861775625,73,,3861775623,56,Back,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346361,818,6,2,65,43,c8h9bw1l82s06h77xxrelzhur,1,95.4,28.4,2022-10-22T12:52:15.818Z,2022-10-22T18:31:16Z,3861775561,56,Center,3861775563,75,,3861775645,233,464,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346697,819,1,2,66,10,c8h9bw1l82s06h77xxrelzhur,0,99.5,0.5,2022-10-22T12:52:42.901Z,2022-10-22T18:31:18Z,3864027239,178,,3863528393,20,,3861777371,141,53.0,3861777361,155,,3861777363,224,,3861777367,140,92.0,3861777377,213,1.8,3861777359,6,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,3861777357,2,,3861777379,1,,3861777365,56,Center,3861777375,212,,,,,,,,,,36.6,,,,,,,,,,
2475346881,466,44,2,66,12,1qtaiy11gswx327s0vkibf70n,1,8.6,48.2,2022-10-22T12:52:44.692Z,2022-10-22T19:42:02Z,3861778301,285,,3861778309,233,820,3861778299,56,Back,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346701,820,44,2,66,12,c8h9bw1l82s06h77xxrelzhur,0,91.4,51.8,2022-10-22T12:52:44.693Z,2022-10-22T18:31:23Z,3861778319,233,466,3861777399,56,Center,3861777401,286,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346885,467,12,2,66,12,1qtaiy11gswx327s0vkibf70n,1,6.7,48.5,2022-10-22T12:52:44.729Z,2022-10-22T19:42:03Z,3861778347,213,0.9,3861778339,56,Back,3861778377,15,,3864027789,388,,3861778341,140,15.4,3861778345,212,13.9,3861778343,141,63.9,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346829,465,4,2,66,13,1qtaiy11gswx327s0vkibf70n,1,15.4,62.7,2022-10-22T12:52:46.527Z,2022-10-22T18:31:36Z,3861791587,233,821,3861777991,13,,3861777999,285,,3861777995,56,Back,3861777993,294,,3861777997,152,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475346743,821,4,2,66,13,c8h9bw1l82s06h77xxrelzhur,0,84.6,37.3,2022-10-22T12:52:46.528Z,2022-10-22T18:31:36Z,3861777575,294,,3861777573,13,,3861777581,286,,3861777579,152,,3864028475,178,,3861777577,56,Center,3861791591,233,465,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347175,468,1,2,66,58,1qtaiy11gswx327s0vkibf70n,0,23,57.3,2022-10-22T12:53:30.892Z,2022-10-22T18:31:42Z,3861779759,141,100.0,3861779749,5,,3861779757,140,67.3,3864028925,178,,3861779753,152,,3861779755,56,Left,3861779751,157,,3861779763,213,0.6,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,3861779765,1,,3861779761,212,55.6,,,,,,,,,,,,,,,,,,,,,,,,,
2475347179,469,5,2,67,0,1qtaiy11gswx327s0vkibf70n,0,64.1,101.4,2022-10-22T12:53:33.423Z,2022-10-22T18:31:46Z,3861779775,56,Left,3861779777,347,,3861780291,233,824,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347277,824,5,2,67,0,c8h9bw1l82s06h77xxrelzhur,1,35.9,-1.4,2022-10-22T12:53:33.423Z,2022-10-22T18:31:45Z,3861780261,56,Back,3861780263,347,,3861780277,233,469,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347287,825,1,2,67,10,c8h9bw1l82s06h77xxrelzhur,1,29.9,0,2022-10-22T12:53:43.387Z,2022-10-22T18:31:48Z,3861780307,141,11.9,3861780309,212,9.0,3861780311,213,1.5,3861780303,56,Back,3861780305,140,30.8,3861780301,107,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347293,826,1,2,67,12,c8h9bw1l82s06h77xxrelzhur,1,30.8,11.9,2022-10-22T12:53:44.832Z,2022-10-22T18:31:52Z,3861780341,213,4.6,3861780335,140,30.4,3861780333,56,Back,3864029703,178,,3861780337,141,2.8,3861780339,212,6.2,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347303,827,1,2,67,13,c8h9bw1l82s06h77xxrelzhur,1,30.4,2.8,2022-10-22T12:53:45.929Z,2022-10-22T18:31:57Z,3864030161,178,,3861780395,141,19.3,3861780393,140,32.6,3861780391,56,Back,3861780397,212,11.5,3861780399,213,1.4,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347315,828,1,2,67,16,c8h9bw1l82s06h77xxrelzhur,1,30.3,22.4,2022-10-22T12:53:48.743Z,2022-10-22T18:32:00Z,3861780465,56,Back,3861780473,213,2.6,3864030461,178,,3861780471,212,11.9,3861780467,140,20.7,3861780469,141,31.7,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347365,829,1,2,67,18,c8h9bw1l82s06h77xxrelzhur,1,22.4,34.1,2022-10-22T12:53:51.133Z,2022-10-22T18:32:04Z,3861780701,141,65.7,3861780705,213,1.5,3861780703,212,21.6,3861780699,140,24.0,3864030755,178,,3861780697,56,Back,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347413,830,1,2,67,22,c8h9bw1l82s06h77xxrelzhur,1,26.4,60.5,2022-10-22T12:53:54.606Z,2022-10-22T18:32:07Z,3864031089,178,,3861780905,140,34.0,3861780903,56,Back,3861780907,141,51.5,3861780911,213,5.6,3861780909,212,10.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347435,831,1,2,67,25,c8h9bw1l82s06h77xxrelzhur,1,41.1,40.3,2022-10-22T12:53:58.371Z,2022-10-22T18:32:11Z,3861781027,212,22.1,3861781029,213,4.8,3861781023,140,43.8,3861781025,141,8.0,3861781021,56,Back,3864031381,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347453,832,1,2,67,28,c8h9bw1l82s06h77xxrelzhur,1,42.2,13,2022-10-22T12:54:01.337Z,2022-10-22T18:32:14Z,3864031713,178,,3861781117,56,Back,3861781119,140,41.3,3861781127,1,,3861781121,141,65.7,3861781125,213,1.6,3861781123,212,35.8,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347479,833,1,2,67,32,c8h9bw1l82s06h77xxrelzhur,1,44,67.7,2022-10-22T12:54:05.091Z,2022-10-22T18:32:23Z,3861781259,140,60.0,3864032331,178,,3861781257,56,Left,3861781261,141,93.0,3861781263,212,24.0,3861781265,213,0.8,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347495,834,1,2,67,34,c8h9bw1l82s06h77xxrelzhur,1,60.2,93.8,2022-10-22T12:54:07.402Z,2022-10-22T18:32:27Z,3861781369,212,12.8,3861781365,141,97.5,3861781363,140,72.2,3861781361,56,Left,3861781371,213,0.2,3864032833,178,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347523,835,1,2,67,37,c8h9bw1l82s06h77xxrelzhur,1,68.8,96.6,2022-10-22T12:54:10.135Z,2022-10-22T18:32:30Z,3861781543,56,Back,3861781545,140,45.6,3861781551,213,3.4,3864033147,178,,3861781549,212,25.3,3861781547,141,86.4,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347555,836,1,2,67,39,c8h9bw1l82s06h77xxrelzhur,1,45.6,86.4,2022-10-22T12:54:12.237Z,2022-10-22T18:32:34Z,3861781739,141,69.9,3861781737,140,52.7,3861781735,56,Center,3864033585,178,,3861781741,212,13.5,3861781743,213,5.3,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347579,837,1,2,67,44,c8h9bw1l82s06h77xxrelzhur,1,56.1,48.8,2022-10-22T12:54:17.265Z,2022-10-22T18:32:37Z,3861781847,141,41.3,3861781851,212,18.5,3861781843,56,Center,3861781845,140,73.0,3864033809,178,,3861781855,213,6.0,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347613,838,1,2,67,45,c8h9bw1l82s06h77xxrelzhur,1,73,41.3,2022-10-22T12:54:18.070Z,2022-10-22T18:32:41Z,3861781977,56,Center,3861781979,140,78.5,3861781981,141,53.1,3861781985,213,0.9,3861781983,212,9.9,3864034087,178,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475792383,1344,67,2,67,46,c8h9bw1l82s06h77xxrelzhur,1,77.7,54.4,2022-10-22T12:54:19.492Z,2022-10-22T19:42:03Z,3864147647,233,716,,,,,,,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475792381,716,67,2,67,46,1qtaiy11gswx327s0vkibf70n,0,22.3,45.6,2022-10-22T12:54:19.493Z,2022-10-22T19:01:13Z,3864147665,233,1344,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347615,839,3,2,67,47,c8h9bw1l82s06h77xxrelzhur,0,79.3,45,2022-10-22T12:54:20.275Z,2022-10-22T18:32:52Z,3861781989,56,Center,3861781991,286,,3861790865,233,471,3864034725,178,,3863534549,464,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347617,471,7,2,67,47,1qtaiy11gswx327s0vkibf70n,0,20.7,55,2022-10-22T12:54:20.404Z,2022-10-22T18:32:56Z,3864034981,178,,3861781993,56,Back,3861781995,285,,3863534797,384,,3861782033,233,839,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347635,841,61,2,67,47,c8h9bw1l82s06h77xxrelzhur,1,79.6,45.6,2022-10-22T12:54:20.442Z,2022-10-22T18:33:06Z,3861782093,56,Center,3864035661,178,,,,,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347645,472,1,2,67,49,1qtaiy11gswx327s0vkibf70n,1,14.5,56.3,2022-10-22T12:54:21.776Z,2022-10-22T18:33:14Z,3864036147,178,,3861782149,212,4.4,3861782147,141,54.0,3861782151,213,5.9,3861782145,140,18.4,3861782143,56,Back,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347649,473,49,2,67,50,1qtaiy11gswx327s0vkibf70n,1,17.9,55.8,2022-10-22T12:54:22.576Z,2022-10-22T18:33:22Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
