id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442712473,22,1,1,2,38,9q0arba2kbnywth8bkxlhgmdr,1,35.1,13.9,2022-08-06T16:34:09.723Z,2022-08-07T01:46:15Z,3688232699,141,25.9,3690074957,178,,3688232701,212,9.4,3688232703,213,1.1,3688232695,140,39.5,3688232693,56,Back,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712489,23,1,1,2,39,9q0arba2kbnywth8bkxlhgmdr,1,39.5,25.9,2022-08-06T16:34:10.983Z,2022-08-07T01:46:20Z,3690075229,178,,3688232809,140,34.2,3688232815,212,10.2,3688232817,213,4.1,3688232805,56,Back,3688232813,141,13.3,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712501,24,1,1,2,40,9q0arba2kbnywth8bkxlhgmdr,1,35,15.7,2022-08-06T16:34:11.546Z,2022-08-07T01:46:25Z,3688232891,140,30.8,3688232889,56,Back,3688232893,141,43.7,3688232897,213,1.8,3690075411,178,,3688232895,212,19.5,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712513,25,1,1,2,42,9q0arba2kbnywth8bkxlhgmdr,1,30.8,43.7,2022-08-06T16:34:13.543Z,2022-08-07T01:46:32Z,3688232957,212,14.2,3688232955,141,49.4,3688232953,140,43.8,3688232959,213,0.3,3690075663,178,,3688232951,56,Back,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712525,26,1,1,2,43,9q0arba2kbnywth8bkxlhgmdr,1,43.8,49.4,2022-08-06T16:34:14.607Z,2022-08-07T01:46:44Z,3690076425,178,,3688233031,213,3.3,3688233023,56,Back,3688233027,141,46.7,3688233025,140,31.0,3688233029,212,13.6,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712581,27,1,1,2,44,9q0arba2kbnywth8bkxlhgmdr,1,31,46.7,2022-08-06T16:34:15.866Z,2022-08-07T01:46:48Z,3688233285,140,33.6,3688233287,141,76.5,3688233283,56,Back,3690076689,178,,3688233289,212,20.4,3688233291,213,1.4,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712599,28,1,1,2,49,9q0arba2kbnywth8bkxlhgmdr,1,38.7,72.6,2022-08-06T16:34:20.409Z,2022-08-07T01:46:54Z,3688233399,212,15.9,3688233397,141,67.5,3688233395,140,53.5,3688233393,56,Center,3690076985,178,,3688233401,213,6.1,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712689,29,1,1,2,50,9q0arba2kbnywth8bkxlhgmdr,1,53.5,67.5,2022-08-06T16:34:21.933Z,2022-08-07T01:46:59Z,3688233729,212,11.4,3688233731,213,2.9,3688233723,56,Back,3688233727,141,71.0,3690077237,178,,3688233725,140,42.9,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712721,30,1,1,2,53,9q0arba2kbnywth8bkxlhgmdr,1,46.3,67.4,2022-08-06T16:34:24.463Z,2022-08-07T01:47:03Z,3688233897,56,Back,3690077427,178,,3688233901,141,46.3,3688233905,213,4.6,3688233899,140,44.5,3688233903,212,14.5,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712771,31,1,1,2,55,9q0arba2kbnywth8bkxlhgmdr,1,44.9,45.2,2022-08-06T16:34:26.687Z,2022-08-07T01:47:12Z,3688234143,140,56.0,3688234141,56,Center,3688234147,212,11.7,3688234149,213,0,3690077831,178,,3688234145,141,45.2,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712795,32,1,1,2,59,9q0arba2kbnywth8bkxlhgmdr,1,59.1,35.3,2022-08-06T16:34:30.137Z,2022-08-07T01:47:18Z,3688234279,212,20.6,3688234281,213,4.9,3688234277,141,5.5,3688234275,140,62.6,3690078195,178,,3688234273,56,Right,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712809,33,1,1,3,1,9q0arba2kbnywth8bkxlhgmdr,1,62.6,5.5,2022-08-06T16:34:32.112Z,2022-08-07T01:47:27Z,3688234353,213,1.7,3688234349,141,19.0,3688234351,212,9.3,3688234347,140,61.5,3690078625,178,,3688234345,56,Right,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443061669,1214,43,1,3,2,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T16:34:33.286Z,2022-08-07T02:15:41Z,3690149069,144,82,3690148919,178,0,,,,,,,,,,,,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712835,34,1,1,3,2,9q0arba2kbnywth8bkxlhgmdr,1,61.5,19,2022-08-06T16:34:33.296Z,2022-08-07T01:47:31Z,3690078777,178,,3688234463,212,13.3,3688234467,213,5.9,3688234455,140,73.4,3688234449,56,Right,3688234461,141,12.2,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712857,35,1,1,3,3,9q0arba2kbnywth8bkxlhgmdr,1,73.4,12.2,2022-08-06T16:34:34.541Z,2022-08-07T01:47:36Z,3688234563,213,4.4,3688234559,141,5.2,3688234561,212,5.1,3690078995,178,,3688234557,140,71.7,3688234555,56,Right,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712873,36,1,1,3,5,9q0arba2kbnywth8bkxlhgmdr,1,70.9,8.2,2022-08-06T16:34:36.265Z,2022-08-07T01:47:43Z,3688234673,140,70.6,3688234677,212,5.8,3688234675,141,16.7,3688234671,56,Right,3688234679,213,1.6,3690079453,178,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712893,37,1,1,3,5,9q0arba2kbnywth8bkxlhgmdr,0,70.6,16.7,2022-08-06T16:34:36.971Z,2022-08-07T01:47:49Z,3688234791,56,Right,3688234793,140,87.6,3690079757,178,,3688234795,141,0.0,3688234797,212,21.3,3688234799,213,5.7,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712933,31,5,1,3,7,ehd2iemqmschhj2ec0vayztzz,1,13.8,101.1,2022-08-06T16:34:38.272Z,2022-08-07T01:47:53Z,3688235033,233,38,3688235003,347,,3688235001,56,Back,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442712897,38,5,1,3,7,9q0arba2kbnywth8bkxlhgmdr,0,86.2,-1.1,2022-08-06T16:34:38.272Z,2022-08-07T01:47:53Z,3688235063,233,31,3688234819,347,,3688234817,56,Right,,,,,,,,,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713173,32,1,1,3,22,ehd2iemqmschhj2ec0vayztzz,0,16.7,100,2022-08-06T16:34:53.823Z,2022-08-07T01:47:58Z,3688236119,212,21.1,3688236111,107,,3688236117,141,93.8,3688236115,140,36.1,3688236121,213,6.0,3688236113,56,Back,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713183,39,8,1,3,24,9q0arba2kbnywth8bkxlhgmdr,1,57.8,5.5,2022-08-06T16:34:55.386Z,2022-08-07T01:48:20Z,3688236147,56,Right,3688236159,15,,3689079383,384,,3690081309,388,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713219,33,5,1,3,26,ehd2iemqmschhj2ec0vayztzz,1,27.4,101.2,2022-08-06T16:34:57.138Z,2022-08-07T01:48:27Z,3688236367,347,,3688236365,56,Back,3688236391,233,40,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713197,40,5,1,3,26,9q0arba2kbnywth8bkxlhgmdr,0,72.6,-1.2,2022-08-06T16:34:57.138Z,2022-08-07T01:48:27Z,3688236233,56,Right,3688236235,347,,3688236405,233,33,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713451,34,1,1,3,30,ehd2iemqmschhj2ec0vayztzz,1,29.6,100,2022-08-06T16:35:01.772Z,2022-08-07T01:49:26Z,3688237315,56,Back,3688237317,140,42.0,3688237313,107,,3688237321,212,14.2,3688237319,141,93.1,3688237323,213,5.9,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442976447,785,44,1,3,37,ehd2iemqmschhj2ec0vayztzz,1,40.4,87,2022-08-06T16:35:08.510Z,2022-08-07T02:02:57Z,3689664899,56,Back,3689753939,233,1023,3689664901,285,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442976455,1023,44,1,3,37,9q0arba2kbnywth8bkxlhgmdr,0,59.6,13,2022-08-06T16:35:08.511Z,2022-08-07T01:49:30Z,3689753959,233,785,3689664929,286,,3689664925,56,Right,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442976543,786,1,1,3,37,ehd2iemqmschhj2ec0vayztzz,0,40.4,87,2022-08-06T16:35:08.966Z,2022-08-07T02:02:57Z,3689665491,141,83.6,3689665489,140,55.6,3689665483,3,,3689665493,212,16.1,3690085255,388,,3689665485,168,,3689665495,213,6.1,3689665487,56,Left,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442976759,1024,49,1,3,39,9q0arba2kbnywth8bkxlhgmdr,1,40.6,19.6,2022-08-06T16:35:10.438Z,2022-08-07T01:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442976893,1025,1,1,3,39,9q0arba2kbnywth8bkxlhgmdr,1,40.6,19.6,2022-08-06T16:35:10.552Z,2022-08-07T01:49:46Z,3689667595,141,31.7,3689667605,1,,3689667587,56,Center,3689667583,157,,3690085607,178,,3689667599,212,33.3,3689667591,140,71.3,3689667601,213,0.2,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442869549,1013,43,1,3,40,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T16:35:11.831Z,2022-08-06T23:49:50Z,3689084003,189,0,3689666137,144,61,3689083915,56,Center,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713487,41,44,1,3,42,9q0arba2kbnywth8bkxlhgmdr,1,70.6,29.4,2022-08-06T16:35:13.856Z,2022-08-07T02:02:58Z,3688237489,56,Center,3688237491,286,,3688237509,233,35,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713479,35,44,1,3,42,ehd2iemqmschhj2ec0vayztzz,0,29.4,70.6,2022-08-06T16:35:13.857Z,2022-08-07T01:49:54Z,3688237517,233,41,3688237455,56,Back,3688237457,285,,,,,,,,,,,,,,,,,d4vdrtte9kb9qmlkrx1rvgk45,Y. Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713495,42,1,1,3,42,9q0arba2kbnywth8bkxlhgmdr,0,68.8,34.6,2022-08-06T16:35:13.920Z,2022-08-07T02:02:58Z,3688237537,56,Center,3690086373,388,,3688237535,3,,3688237541,141,28.6,3688237539,140,71.9,3688237545,213,5.4,3688237543,212,5.2,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442977047,787,49,1,3,43,ehd2iemqmschhj2ec0vayztzz,1,22.7,70.6,2022-08-06T16:35:14.899Z,2022-08-07T01:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713491,36,1,1,3,43,ehd2iemqmschhj2ec0vayztzz,1,22.6,75.4,2022-08-06T16:35:14.923Z,2022-08-07T01:50:12Z,3688271385,212,27.6,3688271387,213,0.4,3688271383,141,91.7,3690087099,178,,3688237521,56,Back,3688271389,1,,3688271381,140,46.7,3688271379,157,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870359,767,44,1,3,45,ehd2iemqmschhj2ec0vayztzz,1,45.6,90.8,2022-08-06T16:35:16.666Z,2022-08-07T02:02:59Z,3689110861,233,1014,3689088241,285,,3689088235,56,Back,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870489,1014,44,1,3,45,9q0arba2kbnywth8bkxlhgmdr,0,54.4,9.2,2022-08-06T16:35:16.667Z,2022-08-07T01:50:30Z,3689088905,56,Right,3689088907,286,,3689110881,233,767,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442870597,768,61,1,3,45,ehd2iemqmschhj2ec0vayztzz,1,44.6,89.9,2022-08-06T16:35:16.676Z,2022-08-07T02:02:59Z,3690087835,178,,3689089547,56,Back,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713551,43,43,1,3,46,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T16:35:17.076Z,2022-08-06T19:55:40Z,3688237781,140,37.7,3689088807,144,1,3688237789,212,18.1,3688237777,56,Back,3688237773,3,0,3688237785,141,10.2,3688237795,213,3.0,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713559,44,49,1,3,49,9q0arba2kbnywth8bkxlhgmdr,1,36.4,4,2022-08-06T16:35:20.001Z,2022-08-07T01:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713571,45,1,1,3,49,9q0arba2kbnywth8bkxlhgmdr,1,36.4,4,2022-08-06T16:35:20.075Z,2022-08-07T01:50:43Z,3690088595,178,,3688237893,213,0.1,3688237885,140,58.4,3688237873,157,,3688237895,1,,3688237891,212,23.2,3688237879,56,Right,3688237889,141,7.6,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714205,48,61,1,3,50,9q0arba2kbnywth8bkxlhgmdr,0,53.6,5.5,2022-08-06T16:35:21.895Z,2022-08-07T01:50:59Z,3690089391,178,,3688240709,56,Right,,,,,,,,,,,,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442871227,769,49,1,3,51,ehd2iemqmschhj2ec0vayztzz,1,37.8,90.5,2022-08-06T16:35:22.511Z,2022-08-07T01:51:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713607,37,1,1,3,51,ehd2iemqmschhj2ec0vayztzz,0,40.4,94.8,2022-08-06T16:35:22.571Z,2022-08-07T01:51:13Z,3690090321,178,,3688238047,212,21.3,3688238039,140,60.4,3688238045,141,89.4,3688238051,1,,3688238049,213,6.1,3688238029,157,,3688238033,56,Left,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442871391,1015,49,1,3,54,9q0arba2kbnywth8bkxlhgmdr,1,40.2,18.2,2022-08-06T16:35:25.264Z,2022-08-07T01:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713629,46,1,1,3,54,9q0arba2kbnywth8bkxlhgmdr,1,36.2,16.9,2022-08-06T16:35:25.300Z,2022-08-07T01:51:27Z,3688238143,140,37.1,3688238141,56,Back,3688238145,141,6.1,3690091065,178,,3688238147,212,7.4,3688238149,213,4.8,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713637,47,1,1,3,55,9q0arba2kbnywth8bkxlhgmdr,0,37.1,6.1,2022-08-06T16:35:26.054Z,2022-08-07T01:51:33Z,3688238193,141,17.9,3688238197,213,2.3,3690091313,178,,3688238195,212,10.7,3688238191,140,30.4,3688238189,56,Back,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713641,38,49,1,3,55,ehd2iemqmschhj2ec0vayztzz,1,65.1,86.5,2022-08-06T16:35:26.532Z,2022-08-07T01:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713717,39,1,1,3,57,ehd2iemqmschhj2ec0vayztzz,1,66.6,66.9,2022-08-06T16:35:28.690Z,2022-08-07T01:51:48Z,3688238529,212,9.8,3690092043,178,,3688238527,141,52.7,3688238525,140,68.1,3688238531,213,4.9,3688238523,56,Center,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713773,40,1,1,4,0,ehd2iemqmschhj2ec0vayztzz,1,70.9,42.2,2022-08-06T16:35:31.104Z,2022-08-07T01:51:55Z,3688238803,212,9.4,3688238805,213,4.9,3688238797,56,Center,3688238801,141,28.6,3690092309,178,,3688238799,140,72.3,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442872559,770,3,1,4,2,ehd2iemqmschhj2ec0vayztzz,0,75.7,29.7,2022-08-06T16:35:33.781Z,2022-08-07T01:52:06Z,3689099751,467,7usl4495egoptlrd762f0arbp,3689099745,56,Center,3690092801,178,,3689099747,286,,3689099749,465,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713791,41,1,1,4,4,ehd2iemqmschhj2ec0vayztzz,1,72.2,43.4,2022-08-06T16:35:35.655Z,2022-08-07T01:52:13Z,3688238893,213,2.2,3688238883,140,66.2,3688238885,141,57.5,3688238881,56,Center,3690093117,178,,3688238889,212,11.5,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713869,42,1,1,4,5,ehd2iemqmschhj2ec0vayztzz,1,66.4,57.6,2022-08-06T16:35:36.343Z,2022-08-07T01:52:19Z,3688239229,213,1.3,3688239221,56,Left,3688239227,212,18.9,3688239225,141,84.5,3690093383,178,,3688239223,140,70.9,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442713915,43,1,1,4,8,ehd2iemqmschhj2ec0vayztzz,1,73.1,84.5,2022-08-06T16:35:39.819Z,2022-08-07T01:52:25Z,3688239497,141,89.0,3688239495,140,81.5,3690093595,178,,3688239493,56,Left,3688239499,212,9.3,3688239501,213,0.3,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442874257,771,3,1,4,11,ehd2iemqmschhj2ec0vayztzz,0,81.9,85.9,2022-08-06T16:35:42.347Z,2022-08-07T01:52:32Z,3689108369,56,Left,3689108375,467,bvw1jgmhfyc896gfi6uj0skwl,3690093959,178,,3689108373,464,,3689108371,286,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714065,44,1,1,4,14,ehd2iemqmschhj2ec0vayztzz,1,70.4,85.6,2022-08-06T16:35:45.010Z,2022-08-07T01:52:38Z,3688240165,56,Center,3688240177,213,3.7,3688240169,140,60.2,3688240175,212,13.0,3690094255,178,,3688240173,141,74.7,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714109,45,1,1,4,18,ehd2iemqmschhj2ec0vayztzz,1,61.4,81.5,2022-08-06T16:35:49.281Z,2022-08-07T01:52:46Z,3688240347,56,Left,3688240351,141,94.7,3690094569,178,,3688240355,213,0.7,3688240349,140,71.4,3688240353,212,13.8,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714167,46,1,1,4,21,ehd2iemqmschhj2ec0vayztzz,1,70.9,93.3,2022-08-06T16:35:52.966Z,2022-08-07T01:52:52Z,3690094785,178,,3688240539,212,14.9,3688240541,213,4.1,3688240533,140,62.4,3688240537,141,75.7,3688240529,56,Center,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714211,47,1,1,4,23,ehd2iemqmschhj2ec0vayztzz,1,60.9,73.9,2022-08-06T16:35:54.963Z,2022-08-07T01:52:59Z,3688240751,213,4.3,3690095133,178,,3688240743,56,Center,3688240747,141,37.7,3688240745,140,51.3,3688240749,212,26.6,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714277,48,1,1,4,26,ehd2iemqmschhj2ec0vayztzz,1,47.4,31.8,2022-08-06T16:35:57.769Z,2022-08-07T01:53:03Z,3688241163,140,57.4,3688241161,56,Right,3690095371,178,,3688241165,141,2.0,3688241167,212,22.8,3688241169,213,5.2,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714279,49,50,1,4,32,ehd2iemqmschhj2ec0vayztzz,1,45.7,3.1,2022-08-06T16:36:03.130Z,2022-08-07T01:53:13Z,3688241337,233,49,3688241177,56,Back,3688241179,286,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714305,49,7,1,4,32,9q0arba2kbnywth8bkxlhgmdr,0,54.3,96.9,2022-08-06T16:36:03.152Z,2022-08-07T01:53:17Z,3688241331,233,49,3688241307,285,,3690096023,178,,3688241299,167,,3688241303,56,Left,3689112611,384,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714311,50,61,1,4,32,ehd2iemqmschhj2ec0vayztzz,1,45.5,2.9,2022-08-06T16:36:03.320Z,2022-08-07T01:53:22Z,3690096239,178,,3688241321,56,Back,,,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714333,50,5,1,4,32,9q0arba2kbnywth8bkxlhgmdr,1,55,101.2,2022-08-06T16:36:03.677Z,2022-08-07T01:53:28Z,3688241405,347,,3688241419,233,51,3688241403,56,Left,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442714315,51,5,1,4,32,ehd2iemqmschhj2ec0vayztzz,0,45,-1.2,2022-08-06T16:36:03.677Z,2022-08-07T01:53:28Z,3688241457,233,50,3688241343,56,Back,3688241345,347,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
