id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2469087719,293,1,1,29,41,e5p0ehyguld7egzhiedpdnc3w,1,70.9,69.4,2022-10-08T17:00:49.049Z,2022-10-09T01:14:59Z,3828547763,141,82.7,3830085381,178,,3828547761,140,77.4,3828547765,212,11.3,3828547767,213,0.9,3828547759,56,Left,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087737,294,1,1,29,43,e5p0ehyguld7egzhiedpdnc3w,1,77.4,82.7,2022-10-08T17:00:51.075Z,2022-10-09T01:15:02Z,3828547899,56,Center,3828547907,213,4.0,3828547905,212,8.0,3828547901,140,72.2,3830085525,178,,3828547903,141,74.2,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087745,295,1,1,29,45,e5p0ehyguld7egzhiedpdnc3w,1,71.8,72.8,2022-10-08T17:00:53.081Z,2022-10-09T01:15:06Z,3830085699,178,,3828547959,141,65.4,3828547963,213,4.9,3828547957,140,72.6,3828547955,56,Center,3828547961,212,5.1,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087769,296,1,1,29,46,e5p0ehyguld7egzhiedpdnc3w,1,72.6,65.4,2022-10-08T17:00:53.624Z,2022-10-09T01:15:10Z,3828548095,212,6.1,3830085875,178,,3828548089,56,Center,3828548097,213,1.9,3828548093,141,74.0,3828548091,140,71.0,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087809,297,1,1,29,47,e5p0ehyguld7egzhiedpdnc3w,1,71,74,2022-10-08T17:00:55.321Z,2022-10-09T01:15:21Z,3828548317,141,89.8,3828548315,140,74.2,3828548321,213,1.3,3830086267,178,,3828548319,212,11.3,3828548313,56,Left,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087837,298,1,1,29,50,e5p0ehyguld7egzhiedpdnc3w,1,72.9,86.9,2022-10-08T17:00:58.027Z,2022-10-09T01:15:26Z,3828548481,140,68.7,3828548483,141,81.5,3830086399,178,,3828548487,213,3.8,3828548479,56,Left,3828548485,212,5.7,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087891,299,1,1,29,53,e5p0ehyguld7egzhiedpdnc3w,1,68.3,81,2022-10-08T17:01:00.586Z,2022-10-09T01:15:29Z,3828548761,213,1.0,3830086499,178,,3828548755,141,86.4,3828548757,212,4.5,3828548753,140,70.7,3828548751,56,Left,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087913,300,1,1,29,58,e5p0ehyguld7egzhiedpdnc3w,1,70.7,92.5,2022-10-08T17:01:06.426Z,2022-10-09T01:15:32Z,3828548877,213,3.9,3828548869,56,Left,3828548875,212,6.5,3830086609,178,,3828548871,140,66.1,3828548873,141,86.2,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087931,301,1,1,30,0,e5p0ehyguld7egzhiedpdnc3w,1,65.6,82.6,2022-10-08T17:01:08.409Z,2022-10-09T00:45:08Z,3828548979,141,76.2,3828548983,213,5.4,3828548975,56,Center,3830020237,178,,3828548981,212,5.6,3828548977,140,69.0,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469087953,302,1,1,30,1,e5p0ehyguld7egzhiedpdnc3w,1,69,76.2,2022-10-08T17:01:09.039Z,2022-10-09T00:45:13Z,3830020587,178,,3828549077,141,77.5,3828549081,213,2.9,3828549075,140,64.8,3828549079,212,4.5,3828549073,56,Center,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088003,303,1,1,30,3,e5p0ehyguld7egzhiedpdnc3w,1,65,75.2,2022-10-08T17:01:10.845Z,2022-10-09T00:45:17Z,3828549317,212,5.3,3828549307,56,Center,3830020781,178,,3828549315,141,68.5,3828549311,140,67.5,3828549319,213,5.2,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088081,304,4,1,30,5,e5p0ehyguld7egzhiedpdnc3w,1,67.9,62.3,2022-10-08T17:01:13.037Z,2022-10-09T00:45:28Z,3828552105,286,,3828624651,233,280,3828552103,265,,3828549673,56,Center,3828552099,13,,3828552101,152,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088201,280,4,1,30,5,22doj4sgsocqpxw45h607udje,0,32.1,37.7,2022-10-08T17:01:13.038Z,2022-10-09T00:45:27Z,3828550241,56,Back,3828550239,13,,3830021259,178,,3828550243,152,,3828550247,285,,3828624751,233,304,3828550245,265,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088105,305,43,1,30,10,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-10-08T17:01:17.740Z,2022-10-08T17:01:52Z,3828549817,56,Center,3828549825,213,1.4,3828549819,140,75.3,3828549821,141,53.7,3828552615,144,1,3828549823,212,15.2,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088123,306,43,1,30,11,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-10-08T17:01:18.795Z,2022-10-08T17:01:51Z,3828549891,213,1.0,3828549887,141,65.3,3828549885,140,80.6,3828549889,212,9.7,3828549883,56,Center,3828552525,144,1,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088235,307,43,1,30,12,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-10-08T17:01:19.724Z,2022-10-08T17:01:49Z,3828550429,213,3.4,3828550423,140,74.7,3828552405,144,1,3828550421,56,Center,3828550425,141,63.0,3828550427,212,6.4,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088151,278,43,1,30,13,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T17:01:20.740Z,2022-10-08T17:01:28Z,3828550565,144,8,3828549979,56,Back,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088197,279,43,1,30,14,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T17:01:22.052Z,2022-10-08T17:01:26Z,3828550467,144,7,3828550221,56,Back,3828550223,285,0,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469088467,281,17,1,30,29,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T17:01:36.523Z,2022-10-09T00:45:30Z,3828551509,392,,3828551511,13,243,3828551507,31,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089701,309,1,1,31,43,e5p0ehyguld7egzhiedpdnc3w,1,67.1,58.6,2022-10-08T17:02:50.720Z,2022-10-09T00:45:35Z,3830021669,178,,3828557383,212,24.4,3828557377,56,Center,3828557385,213,0.2,3828557371,5,,3828557375,152,,3828557381,141,65.6,3828557379,140,89.9,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3828557373,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089715,310,44,1,31,45,e5p0ehyguld7egzhiedpdnc3w,1,88.7,61,2022-10-08T17:02:52.690Z,2022-10-09T01:44:44Z,3828557721,233,283,3828557423,56,Center,3828557425,286,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089763,283,44,1,31,45,22doj4sgsocqpxw45h607udje,0,11.3,39,2022-10-08T17:02:52.691Z,2022-10-09T00:45:40Z,3828557753,233,310,3828557683,56,Back,3828557685,285,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089743,311,1,1,31,45,e5p0ehyguld7egzhiedpdnc3w,1,89.9,65.6,2022-10-08T17:02:52.752Z,2022-10-09T01:44:45Z,3828557581,140,86.6,3829413811,156,,3828557579,56,Center,3828561265,210,15,3828557587,213,3.9,3828557583,141,60.6,3830022231,388,,3828557577,3,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,3828557585,212,4.9,3828561267,154,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2469358941,1098,67,1,31,46,e5p0ehyguld7egzhiedpdnc3w,1,86.9,61,2022-10-08T17:02:54.235Z,2022-10-09T01:44:45Z,3830099851,233,895,,,,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469358937,895,67,1,31,46,22doj4sgsocqpxw45h607udje,0,13.1,39,2022-10-08T17:02:54.236Z,2022-10-09T01:21:05Z,3830099885,233,1098,,,,,,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089749,312,15,1,31,46,e5p0ehyguld7egzhiedpdnc3w,1,86.6,60.6,2022-10-08T17:02:54.246Z,2022-10-09T01:44:46Z,3828561297,230,98.6,3828560093,20,,3828561367,233,284,3828557619,56,Center,3828561275,78,,3828560097,82,,3828561293,146,88.0,3828561279,154,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,3828561287,103,19,3828561289,108,,3828561277,29,,3828561285,102,50.6,3828561291,328,,,3828557617,17,3830022561,178,3828561295,147,59.6,3828561281,55,,,,311,3828561299,231,3828560091,24,,,,,53.4
2469089799,284,10,1,31,46,22doj4sgsocqpxw45h607udje,1,14.7,45.2,2022-10-08T17:02:54.275Z,2022-10-09T00:45:55Z,3828560181,233,312,3828557895,94,,3828557897,56,Back,3830022927,178,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089865,285,49,1,31,50,22doj4sgsocqpxw45h607udje,1,9.5,83.5,2022-10-08T17:02:58.277Z,2022-10-09T00:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089885,286,1,1,31,52,22doj4sgsocqpxw45h607udje,0,12.1,96.3,2022-10-08T17:02:59.630Z,2022-10-09T00:46:16Z,3828558299,213,0.3,3828558293,140,25.2,3828558291,56,Back,3828558301,1,,3828558295,141,100.0,3830023895,178,,3828558289,157,,3828558297,212,14.3,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089891,287,5,1,31,53,22doj4sgsocqpxw45h607udje,0,24.8,101.6,2022-10-08T17:03:01.062Z,2022-10-09T00:46:21Z,3828558321,347,,3828558319,56,Back,3828558531,233,313,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089907,313,5,1,31,53,e5p0ehyguld7egzhiedpdnc3w,1,75.2,-1.6,2022-10-08T17:03:01.062Z,2022-10-09T00:46:20Z,3828558421,56,Right,3828558423,347,,3828558483,233,287,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089953,314,1,1,31,55,e5p0ehyguld7egzhiedpdnc3w,1,75.7,0,2022-10-08T17:03:03.362Z,2022-10-09T00:46:27Z,3828558681,107,,3828558693,212,7.3,3828558695,213,2.0,3828558683,56,Right,3828558685,140,72.9,3828558689,141,8.4,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089963,315,1,1,31,58,e5p0ehyguld7egzhiedpdnc3w,1,72.9,8.4,2022-10-08T17:03:05.530Z,2022-10-09T00:46:34Z,3828558747,141,4.0,3830024689,178,,3828558743,56,Right,3828558751,213,3.8,3828558749,212,4.8,3828558745,140,69.3,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469089981,316,1,1,31,58,e5p0ehyguld7egzhiedpdnc3w,1,69.3,4,2022-10-08T17:03:06.137Z,2022-10-09T00:46:39Z,3828558843,140,55.7,3828558851,212,16.2,3828558839,56,Right,3830024909,178,,3828558855,213,2.6,3828558847,141,15.4,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090017,317,1,1,32,0,e5p0ehyguld7egzhiedpdnc3w,1,55.7,15.4,2022-10-08T17:03:08.024Z,2022-10-09T00:46:44Z,3828559047,212,9.8,3830025157,178,,3828559045,141,29.2,3828559041,56,Center,3828559043,140,58.4,3828559049,213,1.3,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090027,318,1,1,32,3,e5p0ehyguld7egzhiedpdnc3w,1,58.4,29.2,2022-10-08T17:03:10.829Z,2022-10-09T00:46:52Z,3828559109,56,Center,3828559113,141,35.3,3830025487,178,,3828559111,140,65.1,3828559115,212,8.2,3828559117,213,0.5,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090055,319,1,1,32,4,e5p0ehyguld7egzhiedpdnc3w,1,65.1,35.3,2022-10-08T17:03:11.882Z,2022-10-09T00:46:56Z,3830025707,178,,3828559247,213,4.9,3828559245,212,19.5,3828559241,140,68.0,3828559239,56,Right,3828559243,141,7.0,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090125,320,1,1,32,5,e5p0ehyguld7egzhiedpdnc3w,1,68,7,2022-10-08T17:03:13.099Z,2022-10-09T00:46:59Z,3828559497,141,8.4,3828559495,140,43.7,3828559501,213,3.1,3830025929,178,,3828559493,56,Back,3828559499,212,25.5,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090215,321,1,1,32,8,e5p0ehyguld7egzhiedpdnc3w,1,40.9,12.1,2022-10-08T17:03:15.669Z,2022-10-09T00:47:03Z,3828559969,140,15.1,3828559979,212,36.3,3828559973,141,47.6,3828559965,56,Back,3830026175,178,,3828559993,1,,3828559987,213,2.4,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090311,322,1,1,32,15,e5p0ehyguld7egzhiedpdnc3w,0,14.9,47.6,2022-10-08T17:03:23.282Z,2022-10-09T00:47:08Z,3830026507,178,,3828560433,141,11.9,3828560439,1,,3828560429,56,Back,3828560431,140,46.5,3828560427,155,,3828560435,212,41.1,3828560437,213,5.7,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090361,288,4,1,32,17,22doj4sgsocqpxw45h607udje,1,53.6,91.8,2022-10-08T17:03:25.389Z,2022-10-09T00:47:15Z,3828560661,13,,3828560663,294,,3828560669,286,,3828560667,152,,3828560665,56,Left,3828560837,233,323,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090379,323,4,1,32,17,e5p0ehyguld7egzhiedpdnc3w,0,46.4,8.2,2022-10-08T17:03:25.390Z,2022-10-09T00:47:15Z,3828560765,294,,3828560853,233,288,3828560771,285,,3828560767,56,Back,3828560769,152,,3828560763,13,,3830026815,178,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090481,290,1,1,32,26,22doj4sgsocqpxw45h607udje,1,44.9,84.5,2022-10-08T17:03:33.661Z,2022-10-09T00:47:17Z,3828561379,140,37.3,3828561385,213,4.3,3829424625,152,,3830026933,178,,3828561383,212,19.6,3829424623,5,,3828561381,141,58.1,3828561377,56,Back,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090499,291,1,1,32,27,22doj4sgsocqpxw45h607udje,1,37.3,58.1,2022-10-08T17:03:34.713Z,2022-10-09T00:47:22Z,3828561475,141,33.7,3828561477,212,17.9,3828561481,213,5.1,3828561473,140,43.8,3830027127,178,,3828561471,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090471,289,43,1,32,28,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T17:03:35.668Z,2022-10-08T20:12:01Z,3828561309,56,Back,3828561313,141,86.0,3829424105,144,1,3828561311,140,42.6,3828561305,5,0,3828561315,212,12.3,3828561505,189,0,3828561317,213,3.5,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,3828561307,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090557,292,1,1,32,32,22doj4sgsocqpxw45h607udje,1,43.8,33.7,2022-10-08T17:03:40.073Z,2022-10-09T00:47:26Z,3828561747,56,Back,3828561755,213,1.9,3830027245,178,,3828561753,212,18.6,3828561751,141,59.6,3828561749,140,38.2,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090575,293,1,1,32,35,22doj4sgsocqpxw45h607udje,1,38.2,59.6,2022-10-08T17:03:42.504Z,2022-10-09T00:47:31Z,3828561877,212,15.8,3830027495,178,,3828561875,141,80.4,3828561871,56,Back,3828561879,213,1.1,3828561873,140,45.0,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090597,294,1,1,32,37,22doj4sgsocqpxw45h607udje,1,43.8,82.1,2022-10-08T17:03:44.678Z,2022-10-09T00:47:37Z,3828561999,212,7.3,3828561995,141,71.4,3828562001,213,4.8,3830027739,178,,3828561987,140,44.6,3828561981,56,Back,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469360029,1119,43,1,32,38,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-10-08T17:03:46.208Z,2022-10-09T04:58:43Z,3830427957,144,83,3830104971,399,132015,,,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090609,295,1,1,32,38,22doj4sgsocqpxw45h607udje,0,44.6,71.4,2022-10-08T17:03:46.242Z,2022-10-09T00:47:42Z,3828562047,56,Back,3828562055,213,2.5,3828562053,212,5.6,3830028019,178,,3828562049,140,40.4,3828562051,141,76.4,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090619,324,49,1,32,39,e5p0ehyguld7egzhiedpdnc3w,1,65.4,26.3,2022-10-08T17:03:46.795Z,2022-10-09T00:47:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090631,325,1,1,32,40,e5p0ehyguld7egzhiedpdnc3w,1,65.4,26.3,2022-10-08T17:03:47.534Z,2022-10-09T00:47:54Z,3830028687,178,,3828562161,212,8.1,3828562155,56,Center,3828562159,141,37.2,3828562157,140,62.4,3828562163,213,2.0,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090675,326,1,1,32,41,e5p0ehyguld7egzhiedpdnc3w,1,62.4,37.2,2022-10-08T17:03:49.209Z,2022-10-09T00:47:58Z,3830028929,178,,3828562413,212,14.2,3828562409,140,63.3,3828562411,141,58.1,3828562415,213,1.5,3828562407,56,Center,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090713,327,1,1,32,44,e5p0ehyguld7egzhiedpdnc3w,1,68.8,67,2022-10-08T17:03:52.168Z,2022-10-09T00:48:02Z,3828562623,140,76.0,3828562629,213,0.9,3830029145,178,,3828562621,56,Left,3828562625,141,80.6,3828562627,212,11.9,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090717,328,61,1,32,45,e5p0ehyguld7egzhiedpdnc3w,1,76,80.6,2022-10-08T17:03:52.945Z,2022-10-09T00:48:06Z,3828562655,56,Left,3830029331,178,,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090781,329,1,1,32,47,e5p0ehyguld7egzhiedpdnc3w,1,87.4,92.8,2022-10-08T17:03:54.714Z,2022-10-09T00:48:11Z,3828563037,212,4.9,3828563035,141,91.6,3830029565,178,,3828563031,56,Left,3828563039,213,3.3,3828563033,140,82.8,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090787,330,50,1,32,49,e5p0ehyguld7egzhiedpdnc3w,1,81.9,90.2,2022-10-08T17:03:56.996Z,2022-10-09T00:48:19Z,3828563243,233,296,3828563067,56,Left,3828563069,286,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090813,296,7,1,32,50,22doj4sgsocqpxw45h607udje,1,18.1,9.8,2022-10-08T17:03:57.520Z,2022-10-09T00:48:27Z,3828563159,56,Back,3828563165,285,,3830030315,178,,3828563197,233,330,3829427961,383,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090817,297,61,1,32,51,22doj4sgsocqpxw45h607udje,0,20.9,10.9,2022-10-08T17:03:58.786Z,2022-10-09T00:48:35Z,3828563189,56,Back,3830030755,178,,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090853,331,1,1,32,51,e5p0ehyguld7egzhiedpdnc3w,1,75.9,88.2,2022-10-08T17:03:59.253Z,2022-10-09T00:48:40Z,3828563357,212,8.7,3830031001,178,,3828563351,56,Left,3828563353,140,68.9,3828563355,141,81.4,3828563359,213,3.7,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090885,332,1,1,32,53,e5p0ehyguld7egzhiedpdnc3w,1,68.9,81.4,2022-10-08T17:04:00.688Z,2022-10-09T00:48:46Z,3828563497,212,7.7,3828563495,141,77.1,3828563491,56,Center,3828563499,213,5.9,3828563493,140,75.7,3830031341,178,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090915,333,1,1,32,55,e5p0ehyguld7egzhiedpdnc3w,1,77,77.4,2022-10-08T17:04:02.925Z,2022-10-09T00:48:53Z,3828563655,141,90.1,3828563657,212,9.3,3828563653,140,73.6,3828563659,213,2.0,3830031711,178,,3828563651,56,Left,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090951,334,1,1,32,57,e5p0ehyguld7egzhiedpdnc3w,1,73.1,87.2,2022-10-08T17:04:04.565Z,2022-10-09T00:48:57Z,3828563845,56,Center,3830031935,178,,3828563847,140,73.6,3828563851,212,9.6,3828563849,141,73.1,3828563853,213,4.8,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469090995,335,1,1,32,59,e5p0ehyguld7egzhiedpdnc3w,1,73.6,69.3,2022-10-08T17:04:06.500Z,2022-10-09T00:49:02Z,3828564079,140,76.0,3828564085,213,4.8,3830032169,178,,3828564083,212,21.9,3828564077,56,Center,3828564081,141,37.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
