id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469936901,297,1,1,39,23,ehd2iemqmschhj2ec0vayztzz,1,69.6,68.7,2022-10-09T18:39:50.208Z,2022-10-10T03:46:55Z,3833120425,141,53.6,3833120421,56,Center,3833120427,212,11.9,3834414235,178,,3833120423,140,63.8,3833120429,213,4.2,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469936917,298,1,1,39,30,ehd2iemqmschhj2ec0vayztzz,1,72.3,43.4,2022-10-09T18:39:56.407Z,2022-10-10T03:47:01Z,3833120495,213,1.7,3833120491,141,74.9,3833120487,56,Center,3834414291,178,,3833120493,212,21.5,3833120489,140,70.2,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469936961,299,1,1,39,32,ehd2iemqmschhj2ec0vayztzz,1,71.3,77.4,2022-10-09T18:39:58.715Z,2022-10-10T03:47:07Z,3833120733,141,91.1,3833120729,56,Left,3834414373,178,,3833120735,212,16.0,3833120737,213,0.6,3833120731,140,83.7,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469936963,300,3,1,39,37,ehd2iemqmschhj2ec0vayztzz,1,74.2,68.2,2022-10-09T18:40:04.266Z,2022-10-10T03:47:20Z,3834162873,465,,3833120743,286,,3833120865,233,483,3834414493,178,,3833120741,56,Center,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469936981,483,45,1,39,37,6eqit8ye8aomdsrrq0hk3v7gh,0,25.8,31.8,2022-10-09T18:40:04.266Z,2022-10-10T03:47:21Z,3833120829,285,,3833120893,233,300,3833120827,56,Back,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469936971,301,1,1,39,38,ehd2iemqmschhj2ec0vayztzz,0,73.8,64.5,2022-10-09T18:40:05.142Z,2022-10-10T03:47:33Z,3833120781,140,75.0,3833120787,213,5.4,3833120785,212,2.1,3833120783,141,62.1,3834414647,178,,3833120981,286,,3833120977,233,484,3833120975,236,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,3833120779,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469936997,484,74,1,39,38,6eqit8ye8aomdsrrq0hk3v7gh,1,25.5,30.2,2022-10-09T18:40:05.244Z,2022-10-10T03:47:50Z,3833120925,56,Back,3833120927,285,,3834414875,178,,3833120987,233,301,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469936985,302,61,1,39,39,ehd2iemqmschhj2ec0vayztzz,1,75,62.1,2022-10-09T18:40:05.590Z,2022-10-10T03:48:02Z,3834415043,178,,3834415041,21,,3833120835,56,Center,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937015,485,49,1,39,40,6eqit8ye8aomdsrrq0hk3v7gh,1,21.6,30.2,2022-10-09T18:40:06.565Z,2022-10-10T03:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937053,486,1,1,39,40,6eqit8ye8aomdsrrq0hk3v7gh,1,21.6,30.2,2022-10-09T18:40:07.113Z,2022-10-10T03:48:11Z,3834415163,178,,3833121241,212,19.0,3833121239,141,54.5,3833121243,213,1.1,3833121237,140,30.6,3833121235,56,Back,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937081,487,1,1,39,47,6eqit8ye8aomdsrrq0hk3v7gh,1,54.3,64.1,2022-10-09T18:40:13.542Z,2022-10-10T03:48:15Z,3833121359,140,64.4,3833121361,141,91.5,3833121365,213,1.1,3833121363,212,21.4,3834415227,178,,3833121357,56,Left,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937129,488,1,1,39,50,6eqit8ye8aomdsrrq0hk3v7gh,1,70.7,91.8,2022-10-09T18:40:17.278Z,2022-10-10T03:48:23Z,3833121605,141,91.4,3833121607,212,2.0,3833121603,140,68.8,3834415335,178,,3833121599,56,Left,3833121609,213,3.3,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937145,489,1,1,39,55,6eqit8ye8aomdsrrq0hk3v7gh,1,72.1,75.6,2022-10-09T18:40:21.984Z,2022-10-10T03:48:30Z,3833121703,141,84.7,3834415443,178,,3833121707,213,1.4,3833121705,212,6.3,3833121701,140,73.4,3833121699,56,Left,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469939043,520,1,1,39,57,6eqit8ye8aomdsrrq0hk3v7gh,1,74,85.2,2022-10-09T18:40:23.584Z,2022-10-10T03:48:39Z,3833131767,141,93.0,3834415587,178,,3833131765,140,76.7,3833131763,56,Left,3833131771,213,1.1,3833131769,212,6.0,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937241,490,1,1,40,0,6eqit8ye8aomdsrrq0hk3v7gh,1,74.1,91.4,2022-10-09T18:40:27.042Z,2022-10-10T03:48:43Z,3834415629,178,,3833122253,141,39.2,3833122251,140,29.7,3833122255,212,58.6,3833122257,213,3.8,3833122259,1,,3833122249,56,Back,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937265,491,1,1,40,5,6eqit8ye8aomdsrrq0hk3v7gh,1,29.7,39.2,2022-10-09T18:40:31.921Z,2022-10-10T03:48:48Z,3833122389,141,29.0,3834415679,178,,3833122393,213,5.8,3833122391,212,14.3,3833122385,56,Back,3833122387,140,41.6,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937311,492,1,1,40,9,6eqit8ye8aomdsrrq0hk3v7gh,1,41.6,29,2022-10-09T18:40:35.385Z,2022-10-10T03:48:56Z,3833122593,56,Right,3833122595,140,59.3,3833122597,141,7.0,3834415721,178,,3833122599,212,23.9,3833122601,213,5.6,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937383,493,1,1,40,15,6eqit8ye8aomdsrrq0hk3v7gh,1,67.8,9.2,2022-10-09T18:40:42.065Z,2022-10-10T03:49:00Z,3833122981,212,12.2,3833122971,56,Right,3833122977,141,11.3,3833122983,213,3.0,3833122973,140,56.3,3834415805,178,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937403,494,1,1,40,17,6eqit8ye8aomdsrrq0hk3v7gh,1,56.3,11.3,2022-10-09T18:40:44.267Z,2022-10-10T03:49:08Z,3833123089,140,42.7,3834415891,178,,3833123087,56,Back,3833123091,141,36.7,3833123095,213,2.3,3833123093,212,22.4,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937423,495,1,1,40,20,6eqit8ye8aomdsrrq0hk3v7gh,1,42.7,36.5,2022-10-09T18:40:46.420Z,2022-10-10T03:49:13Z,3834415941,178,,3833123193,141,50.3,3833123197,213,1.4,3833123191,140,44.5,3833123195,212,9.6,3833123189,56,Back,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937447,496,1,1,40,22,6eqit8ye8aomdsrrq0hk3v7gh,1,44.8,49.4,2022-10-09T18:40:49.108Z,2022-10-10T03:49:18Z,3833123289,56,Back,3834415985,178,,3833123293,141,36.7,3833123297,213,4.4,3833123291,140,42.0,3833123295,212,9.1,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937479,497,1,1,40,24,6eqit8ye8aomdsrrq0hk3v7gh,1,41.1,37.9,2022-10-09T18:40:50.966Z,2022-10-10T03:49:24Z,3833123479,141,60.5,3833123481,212,15.8,3834416049,178,,3833123477,140,37.5,3833123475,56,Back,3833123483,213,1.8,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937509,498,1,1,40,27,6eqit8ye8aomdsrrq0hk3v7gh,1,37,62,2022-10-09T18:40:53.487Z,2022-10-10T03:49:33Z,3834416161,178,,3833123595,56,Back,3833123597,140,35.4,3833123599,141,89.3,3833123603,213,1.7,3833123601,212,18.6,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937521,499,1,1,40,29,6eqit8ye8aomdsrrq0hk3v7gh,1,35.4,89.3,2022-10-09T18:40:55.801Z,2022-10-10T03:49:37Z,3833123667,141,91.2,3833123665,140,46.8,3833123663,56,Back,3834416205,178,,3833123671,213,0.1,3833123669,212,12.0,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937533,500,1,1,40,31,6eqit8ye8aomdsrrq0hk3v7gh,1,44.6,89.9,2022-10-09T18:40:57.770Z,2022-10-10T03:49:43Z,3834416319,178,,3833123723,212,8.1,3833123721,141,84.9,3833123725,213,3.6,3833123719,140,37.6,3833123717,56,Back,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937553,501,1,1,40,33,6eqit8ye8aomdsrrq0hk3v7gh,1,37.1,84.6,2022-10-09T18:40:59.565Z,2022-10-10T03:49:50Z,3833123823,212,5.9,3833123825,213,1.9,3833123821,141,92.9,3833123819,140,35.5,3833123817,56,Back,3834416411,178,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937563,502,1,1,40,35,6eqit8ye8aomdsrrq0hk3v7gh,1,34,92.7,2022-10-09T18:41:01.463Z,2022-10-10T03:49:56Z,3834416501,178,,3833123889,141,77.4,3833123887,140,27.3,3833123891,212,12.6,3833123885,56,Back,3833123893,213,4.1,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937587,503,1,1,40,36,6eqit8ye8aomdsrrq0hk3v7gh,1,27.3,77.4,2022-10-09T18:41:02.868Z,2022-10-10T03:50:11Z,3833124037,213,5.7,3833124031,140,34.5,3833124035,212,9.2,3833124033,141,69.8,3834416665,178,,3833124029,56,Back,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937629,504,1,1,40,37,6eqit8ye8aomdsrrq0hk3v7gh,1,34.5,69.8,2022-10-09T18:41:04.379Z,2022-10-10T03:50:15Z,3833124231,213,4.5,3833124225,140,30.9,3833124227,141,47.9,3833124223,56,Back,3834416689,178,,3833124229,212,15.4,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937663,505,1,1,40,40,6eqit8ye8aomdsrrq0hk3v7gh,1,30.8,46.9,2022-10-09T18:41:06.754Z,2022-10-10T03:50:22Z,3833124423,141,29.9,3834416745,178,,3833124419,56,Back,3833124421,140,33.4,3833124425,212,11.9,3833124427,213,4.9,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937679,506,1,1,40,41,6eqit8ye8aomdsrrq0hk3v7gh,1,33.5,28.6,2022-10-09T18:41:08.176Z,2022-10-10T03:50:26Z,3833124479,140,37.4,3834416789,178,,3833124483,212,6.8,3833124485,213,0.9,3833124481,141,36.5,3833124477,56,Back,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937711,507,1,1,40,44,6eqit8ye8aomdsrrq0hk3v7gh,1,37.4,36.5,2022-10-09T18:41:10.702Z,2022-10-10T03:50:31Z,3833124669,213,0.1,3834416833,178,,3833124651,56,Center,3833124655,140,60.1,3833124659,141,40.9,3833124663,212,24.0,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937795,508,1,1,40,46,6eqit8ye8aomdsrrq0hk3v7gh,1,60.1,40.9,2022-10-09T18:41:12.740Z,2022-10-10T03:50:46Z,3834416907,178,,3833125229,212,16.4,3833125223,56,Center,3833125225,140,73.9,3833125687,210,15,3833125227,141,29.6,3833125231,213,5.8,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2469937799,509,15,1,40,49,6eqit8ye8aomdsrrq0hk3v7gh,1,78.5,41.5,2022-10-09T18:41:16.246Z,2022-10-10T03:50:47Z,3833125729,102,45.3,3833125253,18,,3833125255,56,Center,3833125385,233,304,3833125739,147,50.2,3834417017,178,,3833125733,215,,3833125369,72,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,3833125735,146,97.2,3833125731,103,3833125715,80,,3833125249,22,3833125725,55,508,3833125721,29,,,,,,,,,,,,,3.2,,,,,,,,,,
2469937823,304,10,1,40,50,ehd2iemqmschhj2ec0vayztzz,1,0.5,53.4,2022-10-09T18:41:17.329Z,2022-10-10T03:50:51Z,3834165743,376,,3833125405,233,509,3833125339,177,,3833125343,182,,3833125341,179,,3833125345,56,Back,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937819,303,52,1,40,51,ehd2iemqmschhj2ec0vayztzz,1,1.1,54.6,2022-10-09T18:41:17.438Z,2022-10-10T03:50:58Z,3834165953,376,,3834417159,389,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937949,305,1,1,41,4,ehd2iemqmschhj2ec0vayztzz,1,7.1,51.8,2022-10-09T18:41:30.736Z,2022-10-10T03:51:15Z,3833126113,140,14.0,3833126109,123,,3833126115,141,61.6,3833126111,56,Back,3833126117,212,9.8,3834417349,178,,3833126119,213,0.7,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470142813,780,1,1,41,4,ehd2iemqmschhj2ec0vayztzz,1,15.1,63.1,2022-10-09T18:41:30.821Z,2022-10-10T03:52:11Z,3834300363,212,14.4,3834300365,213,6.0,3834300361,141,56.2,3834300359,140,28.1,3834300357,56,Back,3834417867,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470142839,781,1,1,41,4,ehd2iemqmschhj2ec0vayztzz,1,28.1,56.2,2022-10-09T18:41:30.870Z,2022-10-10T03:52:19Z,3834300523,56,Back,3834300525,140,9.4,3834300527,141,48.4,3834300531,213,3.4,3834417967,178,,3834300529,212,20.3,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470142885,782,1,1,41,4,ehd2iemqmschhj2ec0vayztzz,1,9.4,48.4,2022-10-09T18:41:30.991Z,2022-10-10T03:52:26Z,3834300803,56,Back,3834300805,140,11.7,3834300807,141,30.3,3834300813,213,4.9,3834300809,212,12.5,3834418041,178,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469937979,306,1,1,41,6,ehd2iemqmschhj2ec0vayztzz,1,11.3,36.2,2022-10-09T18:41:32.632Z,2022-10-10T03:52:32Z,3833126381,140,8.3,3833126387,213,1.8,3833126385,212,13.3,3833126383,141,55.2,3833126379,56,Back,3834418129,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938001,307,1,1,41,10,ehd2iemqmschhj2ec0vayztzz,0,11.7,58.8,2022-10-09T18:41:36.651Z,2022-10-10T03:52:35Z,3833126525,213,0.1,3833126527,1,,3833126521,141,70.2,3833126519,140,67.6,3833126523,212,59.2,3834418163,178,,3833126515,155,,3833126517,56,Center,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938007,510,61,1,41,13,6eqit8ye8aomdsrrq0hk3v7gh,1,26,26.5,2022-10-09T18:41:39.492Z,2022-10-10T03:52:40Z,3833126545,56,Back,3834418221,21,,3834418223,178,,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938019,511,49,1,41,14,6eqit8ye8aomdsrrq0hk3v7gh,1,20.6,31.3,2022-10-09T18:41:41.326Z,2022-10-10T03:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938035,512,1,1,41,14,6eqit8ye8aomdsrrq0hk3v7gh,1,20.6,31.3,2022-10-09T18:41:41.376Z,2022-10-10T03:52:49Z,3833126703,141,19.3,3834418333,178,,3833126705,212,13.9,3833126701,140,31.3,3833126707,213,5.7,3833126699,56,Back,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938047,513,1,1,41,17,6eqit8ye8aomdsrrq0hk3v7gh,1,36.2,21.7,2022-10-09T18:41:43.435Z,2022-10-10T03:52:53Z,3833126779,213,1.4,3834418365,178,,3833126773,140,38.9,3833126775,141,46.9,3833126777,212,17.4,3833126771,56,Back,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938071,514,1,1,41,19,6eqit8ye8aomdsrrq0hk3v7gh,1,38.8,46.9,2022-10-09T18:41:45.869Z,2022-10-10T03:52:59Z,3833126889,140,46.9,3833126891,141,46.0,3833126895,213,6.2,3833126887,56,Back,3833126893,212,8.5,3834418429,178,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938109,515,1,1,41,21,6eqit8ye8aomdsrrq0hk3v7gh,1,55.6,48.7,2022-10-09T18:41:48.220Z,2022-10-10T03:53:04Z,3833127085,212,28.6,3833127087,213,1.2,3833127081,140,65.2,3834418487,178,,3833127083,141,88.1,3833127079,56,Left,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938165,516,1,1,41,28,6eqit8ye8aomdsrrq0hk3v7gh,1,71.5,82.7,2022-10-09T18:41:54.769Z,2022-10-10T03:53:20Z,3833127393,2,,3833127397,56,Center,3833127395,155,,3833128061,154,,3834418577,178,,3833128059,210,13,3833127403,212,30.0,3834168941,223,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3833127399,140,91.8,3833127405,213,3833127401,141,51.6,3834168943,20,,,,,,,,,,,,,,,,1,,5.5,,,,,,,,,,
2469938179,518,13,1,41,29,6eqit8ye8aomdsrrq0hk3v7gh,1,92.1,51.5,2022-10-09T18:41:56.306Z,2022-10-10T03:53:21Z,3833127639,328,,3834418701,178,,3833128079,29,,3833128095,103,19.4,3833128097,214,,3833128087,55,516,3833128083,154,,3833128093,102,56.5,6nb8hub5usi3iasywa2fjf1lh,Casemiro,3833128099,230,98.8,3833128101,231,3833128075,83,,3833127467,56,3833127459,22,,3833127635,15,,3833127463,17,,,,,,,,,Center,50.2,,,,,,,,,,
2469938153,308,5,1,41,30,ehd2iemqmschhj2ec0vayztzz,1,-0.5,43,2022-10-09T18:41:57.068Z,2022-10-10T03:53:24Z,3833127325,346,,3833127439,233,517,3833127323,56,Back,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938171,517,5,1,41,30,6eqit8ye8aomdsrrq0hk3v7gh,0,100.5,57,2022-10-09T18:41:57.068Z,2022-10-10T03:53:23Z,3833127495,233,308,3833127429,346,,3833127427,56,Center,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938659,309,1,1,42,6,ehd2iemqmschhj2ec0vayztzz,0,4.3,41.6,2022-10-09T18:42:32.426Z,2022-10-10T03:53:28Z,3833129803,74,,3833129789,155,,3833129799,213,6.1,3833129801,1,,3833129793,140,60.2,3833129795,141,25.1,3833129791,56,Center,3833129797,212,59.8,e8dina16u5kt5ho4u5igtmimt,J. Pickford,3833129787,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938671,519,1,1,42,9,6eqit8ye8aomdsrrq0hk3v7gh,0,34.4,74.7,2022-10-09T18:42:35.889Z,2022-10-10T03:53:33Z,3833129865,56,Left,3833129867,140,60.4,3833129863,3,,3833129873,213,0.2,3834418869,388,,3833129871,212,27.7,3833129869,141,81.3,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938695,310,1,1,42,11,ehd2iemqmschhj2ec0vayztzz,1,38.7,14.8,2022-10-09T18:42:37.813Z,2022-10-10T03:53:41Z,3834418947,178,,3833130029,141,10.1,3833130027,140,42.7,3833130025,56,Back,3833130031,212,5.3,3833130033,213,5.6,3833130023,3,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938711,311,1,1,42,13,ehd2iemqmschhj2ec0vayztzz,1,41.7,10.3,2022-10-09T18:42:40.340Z,2022-10-10T03:53:47Z,3833130117,56,Back,3833130123,212,10.1,3834419017,178,,3833130125,213,3.4,3833130121,141,6.7,3833130119,140,32.4,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938745,312,1,1,42,15,ehd2iemqmschhj2ec0vayztzz,1,32.4,6.7,2022-10-09T18:42:41.688Z,2022-10-10T03:53:55Z,3833130317,141,17.8,3833130315,140,37.4,3833130319,212,9.2,3834419075,178,,3833130313,56,Back,3833130321,213,1.0,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938785,313,1,1,42,17,ehd2iemqmschhj2ec0vayztzz,1,37.3,25.3,2022-10-09T18:42:43.423Z,2022-10-10T03:54:00Z,3833130501,212,18.1,3833130503,213,2.0,3833130499,141,49.0,3833130497,140,29.5,3833130495,56,Back,3834419133,178,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938829,314,1,1,42,21,ehd2iemqmschhj2ec0vayztzz,1,38.9,60.8,2022-10-09T18:42:47.546Z,2022-10-10T03:54:05Z,3833130743,212,22.2,3833130739,140,43.7,3833130741,141,92.6,3833130745,213,1.3,3834419201,178,,3833130737,56,Back,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938879,315,1,1,42,26,ehd2iemqmschhj2ec0vayztzz,1,51.2,73.4,2022-10-09T18:42:52.461Z,2022-10-10T03:54:11Z,3834419307,178,,3833131033,141,68.1,3833131037,212,10.5,3833131027,56,Back,3833131029,140,41.8,3833131039,213,3.5,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938943,316,1,1,42,28,ehd2iemqmschhj2ec0vayztzz,1,42.8,70.5,2022-10-09T18:42:55.378Z,2022-10-10T03:54:16Z,3833131319,56,Left,3833131325,212,17.9,3833131327,213,0.9,3833131321,140,53.6,3834419395,178,,3833131323,141,90.8,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469938987,317,1,1,42,34,ehd2iemqmschhj2ec0vayztzz,1,54.8,85.4,2022-10-09T18:43:00.836Z,2022-10-10T03:54:23Z,3833131531,213,3.9,3833131527,141,63.0,3833131525,140,39.6,3833131523,56,Back,3834419493,178,,3833131529,212,22.1,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
