id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2518420653,372,49,1,45,19,48gk2hpqtsl6p9sx9kjhaydq4,1,58.5,37,2023-03-11T15:45:36.031Z,2023-03-12T00:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420687,373,1,1,45,19,48gk2hpqtsl6p9sx9kjhaydq4,0,58.5,37,2023-03-11T15:45:36.272Z,2023-03-12T00:09:56Z,4090824187,178,,4088771897,212,15.1,4088771899,213,5.9,4088771891,140,72.0,4088771893,141,29.5,4088771887,56,Center,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420743,506,49,1,45,21,e5p0ehyguld7egzhiedpdnc3w,1,32.1,66.8,2023-03-11T15:45:38.159Z,2023-03-12T00:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420787,507,1,1,45,21,e5p0ehyguld7egzhiedpdnc3w,1,32.1,66.8,2023-03-11T15:45:38.225Z,2023-03-12T00:10:05Z,4090824441,178,,4088772387,212,12.5,4088772381,56,Back,4088772391,213,0.5,4088772383,140,42.5,4088772385,141,75.6,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518420811,508,1,1,45,25,e5p0ehyguld7egzhiedpdnc3w,1,44,77.3,2023-03-11T15:45:41.970Z,2023-03-12T00:10:10Z,4088772497,212,11.1,4088772491,140,51.3,4088772503,213,0.8,4090824587,178,,4088772493,141,89.2,4088772489,56,Left,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421035,509,1,1,45,27,e5p0ehyguld7egzhiedpdnc3w,1,41.9,87.8,2023-03-11T15:45:43.998Z,2023-03-12T00:10:13Z,4090824671,178,,4088773667,213,4.1,4088773661,140,34.5,4088773659,56,Back,4088773663,141,71.1,4088773665,212,13.8,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421245,510,1,1,45,30,e5p0ehyguld7egzhiedpdnc3w,1,37.8,71.4,2023-03-11T15:45:47.429Z,2023-03-12T00:10:16Z,4088774723,56,Left,4088774739,1,,4088774725,140,96.8,4088774735,213,0.2,4090824771,178,,4088774729,212,63.6,4088774721,155,,4088774727,141,92.6,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421253,511,1,1,45,36,e5p0ehyguld7egzhiedpdnc3w,0,97.4,94.4,2023-03-11T15:45:53.602Z,2023-03-12T00:10:21Z,4088775351,233,374,4088774795,213,3.1,4088775361,286,,4088774791,141,94.4,4088774793,212,0.4,4088774789,140,97.0,4088775349,236,,4088774787,56,Left,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,4090824897,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421329,374,74,1,45,37,48gk2hpqtsl6p9sx9kjhaydq4,1,1.6,5.3,2023-03-11T15:45:53.718Z,2023-03-12T00:10:25Z,4088775183,285,,4088775179,56,Back,4090825031,178,,4088775485,233,511,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421369,375,5,1,45,38,48gk2hpqtsl6p9sx9kjhaydq4,0,2.1,-0.9,2023-03-11T15:45:54.839Z,2023-03-12T00:10:29Z,4088775445,347,,4088775443,56,Back,4088776443,233,512,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421499,512,5,1,45,38,e5p0ehyguld7egzhiedpdnc3w,1,97.9,100.9,2023-03-11T15:45:54.839Z,2023-03-12T00:10:28Z,4088776117,347,,4088776115,56,Left,4088776309,233,375,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421701,513,1,1,45,45,e5p0ehyguld7egzhiedpdnc3w,1,99.3,100,2023-03-11T15:46:01.966Z,2023-03-12T00:10:38Z,4088777135,107,,4088777149,212,22.6,4088777155,1,,4088777139,56,Left,4088777145,141,90.9,4088777153,213,3.4,4088777143,140,78.8,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421755,514,1,1,45,47,e5p0ehyguld7egzhiedpdnc3w,1,78.8,90.9,2023-03-11T15:46:04.639Z,2023-03-12T00:10:48Z,4088777495,212,13.7,4090825579,178,,4088777489,140,66.0,4088777493,141,86.9,4088777497,213,3.3,4088777483,56,Left,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421819,515,1,1,45,50,e5p0ehyguld7egzhiedpdnc3w,1,66.1,86.6,2023-03-11T15:46:07.048Z,2023-03-12T00:10:52Z,4090825657,178,,4088777807,212,12.9,4088777809,213,5.1,4088777801,56,Center,4088777805,141,69.3,4088777803,140,71.1,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518421837,516,1,1,45,51,e5p0ehyguld7egzhiedpdnc3w,1,71.1,69.3,2023-03-11T15:46:08.134Z,2023-03-12T00:10:55Z,4088777905,56,Left,4088777913,213,2.0,4090825757,178,,4088777911,212,12.0,4088777907,140,66.0,4088777909,141,85.1,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422001,517,1,1,45,52,e5p0ehyguld7egzhiedpdnc3w,1,61,85.3,2023-03-11T15:46:09.087Z,2023-03-12T00:10:59Z,4088778761,141,97.1,4090825817,178,,4088778763,212,11.5,4088778759,140,68.9,4088778757,56,Left,4088778765,213,0.8,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422079,518,1,1,45,56,e5p0ehyguld7egzhiedpdnc3w,1,70.1,88.2,2023-03-11T15:46:12.850Z,2023-03-12T00:11:02Z,4088779177,140,75.5,4088779179,141,84.9,4090825853,178,,4088779183,213,5.9,4088779181,212,6.1,4088779175,56,Left,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422129,519,1,1,45,56,e5p0ehyguld7egzhiedpdnc3w,1,75.5,86.3,2023-03-11T15:46:13.327Z,2023-03-12T00:11:06Z,4088779447,212,10.9,4088779449,213,4.6,4088779441,56,Center,4088779443,140,74.5,4090825947,178,,4088779445,141,70.3,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422253,520,1,1,45,58,e5p0ehyguld7egzhiedpdnc3w,1,75.7,63.3,2023-03-11T15:46:15.665Z,2023-03-12T00:11:10Z,4088780083,56,Right,4088780091,212,36.3,4088780079,155,,4088780093,213,5.1,4088780087,140,89.4,4088780089,141,14.3,4088780095,1,,4090826043,178,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422337,521,1,1,46,2,e5p0ehyguld7egzhiedpdnc3w,1,89.4,14.3,2023-03-11T15:46:19.680Z,2023-03-12T00:11:14Z,4088780493,141,28.7,4088780481,56,Center,4088780495,212,14.4,4090826135,178,,4088780497,213,2.4,4088780491,140,79.4,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422443,522,1,1,46,4,e5p0ehyguld7egzhiedpdnc3w,0,79.4,28.7,2023-03-11T15:46:21.279Z,2023-03-12T00:11:18Z,4088781003,212,23.5,4088780993,56,Center,4088780987,155,,4090478753,225,,4090478757,20,,4088781005,213,0.7,4090826207,178,,4090478755,387,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,4088780983,2,4088780999,140,4088781001,141,,,,,,51.9,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,
2518422539,376,12,1,46,6,48gk2hpqtsl6p9sx9kjhaydq4,1,4.6,44,2023-03-11T15:46:23.070Z,2023-03-12T00:11:26Z,4088781621,15,,4088781477,213,5.0,4088781475,212,18.8,4088781471,141,17.2,4090826223,388,,4088781469,140,8.9,4088781467,56,Back,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422623,377,30,1,46,10,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-11T15:46:27.089Z,2023-03-12T00:11:29Z,4088781941,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518422647,523,30,1,46,10,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-11T15:46:27.089Z,2023-03-12T00:11:29Z,4088782035,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438699,386,32,2,45,0,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-11T16:01:51.157Z,2023-03-11T23:41:03Z,4088862863,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438719,529,32,2,45,0,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-11T16:01:51.157Z,2023-03-11T16:01:52Z,4088862953,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438733,387,1,2,45,0,48gk2hpqtsl6p9sx9kjhaydq4,1,50.1,50.3,2023-03-11T16:01:51.217Z,2023-03-11T23:56:51Z,4090802127,178,,4088863025,279,S,4088863015,140,41.3,4088863013,56,Back,4088863021,213,3.7,4088863019,212,11.1,4088863017,141,41.2,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438763,388,1,2,45,1,48gk2hpqtsl6p9sx9kjhaydq4,1,41.3,41.2,2023-03-11T16:01:52.971Z,2023-03-11T23:56:56Z,4088863157,141,62.3,4088863159,212,19.7,4090802275,178,,4088863155,140,28.4,4088863161,213,2.3,4088863153,56,Back,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438793,389,1,2,45,4,48gk2hpqtsl6p9sx9kjhaydq4,0,28.9,64.1,2023-03-11T16:01:55.863Z,2023-03-11T23:57:01Z,4088863315,155,,4090802503,178,,4088863325,213,0.2,4088863323,212,42.8,4088863317,56,Center,4088863319,140,68.8,4088863327,1,,4088863321,141,77.0,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438811,530,1,2,45,6,e5p0ehyguld7egzhiedpdnc3w,0,31.2,31.6,2023-03-11T16:01:58.054Z,2023-03-11T23:57:07Z,4088863405,140,39.3,4088863403,56,Back,4088863407,141,26.9,4088863401,3,,4088863409,212,9.1,4088863411,213,5.9,4090802789,388,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438817,390,8,2,45,7,48gk2hpqtsl6p9sx9kjhaydq4,1,57,76.3,2023-03-11T16:01:59.089Z,2023-03-11T23:57:16Z,4088863431,56,Center,4090482073,384,,4090803069,388,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438877,391,1,2,45,9,48gk2hpqtsl6p9sx9kjhaydq4,1,56.1,65.7,2023-03-11T16:02:00.992Z,2023-03-11T23:57:21Z,4088863779,56,Center,4088863783,141,52.8,4090803219,178,,4088863785,212,15.1,4088863787,213,5.7,4088863781,140,67.8,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438907,392,1,2,45,12,48gk2hpqtsl6p9sx9kjhaydq4,1,67.2,34.3,2023-03-11T16:02:03.673Z,2023-03-11T23:57:24Z,4088863947,212,12.9,4088863949,213,5.3,4088863941,56,Right,4090803307,178,,4088863943,140,74.0,4088863945,141,18.5,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438941,393,1,2,45,17,48gk2hpqtsl6p9sx9kjhaydq4,1,85.6,15.4,2023-03-11T16:02:08.248Z,2023-03-11T23:57:30Z,4088864143,212,7.5,4088864137,140,79.7,4090803587,178,,4088864141,141,9.1,4088864147,213,3.7,4088864135,56,Right,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518438981,394,1,2,45,19,48gk2hpqtsl6p9sx9kjhaydq4,1,78.2,9.5,2023-03-11T16:02:10.284Z,2023-03-11T23:57:35Z,4088864355,56,Right,4090803763,178,,4088864361,212,10.8,4088864359,141,13.1,4088864363,213,0.2,4088864357,140,88.2,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439007,395,1,2,45,20,48gk2hpqtsl6p9sx9kjhaydq4,0,88.1,13.1,2023-03-11T16:02:12.042Z,2023-03-11T23:57:38Z,4088864473,2,,4088864487,213,1.3,4088864481,140,92.7,4090498409,20,,4090498407,224,,4090803905,178,,4088864485,212,21.5,4088864475,155,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,4088864477,56,4088864483,141,,,,,,Center,,,,,,,,,,,,,,,,,43.9,,,,,,,,,,,,,
2518439061,531,1,2,45,22,e5p0ehyguld7egzhiedpdnc3w,1,8.1,55.8,2023-03-11T16:02:13.297Z,2023-03-11T23:57:53Z,4088864715,213,3.5,4088864713,212,7.1,4088864711,141,52.4,4090804495,389,,4088864707,56,Back,4088864709,140,1.7,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439069,532,52,2,45,23,e5p0ehyguld7egzhiedpdnc3w,1,1.7,52.4,2023-03-11T16:02:14.341Z,2023-03-11T23:57:57Z,4090804635,178,,4090498707,376,,,,,,,,,,,,,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439281,533,1,2,45,32,e5p0ehyguld7egzhiedpdnc3w,1,12.8,49.9,2023-03-11T16:02:23.293Z,2023-03-11T23:58:02Z,4090804829,178,,4088865875,189,,4088865841,56,Back,4088865849,213,1.5,4088865847,212,14.1,4088865843,140,14.1,4088865839,123,,4088865845,141,70.5,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518775265,1000,1,2,45,34,e5p0ehyguld7egzhiedpdnc3w,1,15.1,69.2,2023-03-11T16:02:25.706Z,2023-03-11T23:58:08Z,4090679311,212,23.9,4090679309,141,34.0,4090679307,140,14.9,4090805079,178,,4090679303,189,,4090679313,213,4.7,4090679305,56,Back,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439349,534,1,2,45,43,e5p0ehyguld7egzhiedpdnc3w,1,18.6,47,2023-03-11T16:02:34.215Z,2023-03-11T23:58:12Z,4090805231,178,,4088866187,213,1.8,4088866181,140,15.6,4088866179,56,Back,4088866183,141,71.3,4088866185,212,16.8,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439411,535,1,2,45,45,e5p0ehyguld7egzhiedpdnc3w,1,15.6,71.3,2023-03-11T16:02:36.977Z,2023-03-11T23:58:17Z,4088866499,141,50.9,4088866497,140,44.3,4088866505,1,,4088866503,213,5.9,4090805453,178,,4088866495,56,Back,4088866501,212,33.2,4088866493,155,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439445,536,1,2,45,47,e5p0ehyguld7egzhiedpdnc3w,0,42.7,49.7,2023-03-11T16:02:38.988Z,2023-03-11T23:58:22Z,4090805677,178,,4088866699,213,0.4,4088866697,212,14.0,4088866691,56,Center,4088866687,168,,4088866693,140,55.1,4088866695,141,57.3,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439497,396,49,2,45,49,48gk2hpqtsl6p9sx9kjhaydq4,1,43.8,41.6,2023-03-11T16:02:41.051Z,2023-03-11T23:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439507,397,1,2,45,49,48gk2hpqtsl6p9sx9kjhaydq4,1,43.8,41.6,2023-03-11T16:02:41.137Z,2023-03-11T23:58:31Z,4090805979,178,,4088866999,212,23.4,4088866997,141,72.5,4088866993,56,Back,4088867001,213,2.0,4088866995,140,34.1,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439575,398,1,2,45,51,48gk2hpqtsl6p9sx9kjhaydq4,1,34.1,72.5,2023-03-11T16:02:42.997Z,2023-03-11T23:58:34Z,4090806071,178,,4088867299,141,45.4,4088867305,213,3.9,4088867295,140,14.1,4088867303,212,27.9,4088867293,56,Back,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439669,399,1,2,45,57,48gk2hpqtsl6p9sx9kjhaydq4,0,14.9,36.8,2023-03-11T16:02:48.306Z,2023-03-11T23:58:37Z,4088867733,155,,4088867751,1,,4088867749,213,0.1,4088867747,212,65.6,4090806167,178,,4088867743,140,77.2,4088867737,56,Center,4088867745,141,43.7,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439691,537,59,2,46,1,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-11T16:02:52.922Z,2023-03-11T23:58:48Z,4088867847,56,Back,,,,,,,,,,,,,,,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439693,538,49,2,46,1,e5p0ehyguld7egzhiedpdnc3w,1,23,54.9,2023-03-11T16:02:52.934Z,2023-03-11T23:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439761,539,1,2,46,1,e5p0ehyguld7egzhiedpdnc3w,1,23,54.9,2023-03-11T16:02:52.976Z,2023-03-11T23:58:53Z,4088868193,1,,4090806675,178,,4088868189,213,0.0,4088868181,140,52.2,4088868185,212,30.7,4088868183,141,57.0,4088868179,56,Center,4088868177,157,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439769,540,61,2,46,5,e5p0ehyguld7egzhiedpdnc3w,0,52.2,57,2023-03-11T16:02:57.047Z,2023-03-11T23:59:08Z,4090807187,178,,4088868217,56,Center,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439805,400,1,2,46,7,48gk2hpqtsl6p9sx9kjhaydq4,0,44.8,56.1,2023-03-11T16:02:58.814Z,2023-03-11T23:59:20Z,4088868375,3,,4090807585,388,,4088868381,141,56.9,4088868379,140,52.8,4088868377,56,Center,4088868383,212,8.4,4088868385,213,0.1,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439869,541,1,2,46,9,e5p0ehyguld7egzhiedpdnc3w,1,45.9,49.9,2023-03-11T16:03:00.210Z,2023-03-11T23:59:23Z,4090807689,388,,4088868721,3,,4088868727,141,20.3,4088868729,212,22.9,4088868731,213,5.2,4088868723,56,Right,4088868725,140,56.4,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439873,542,61,2,46,10,e5p0ehyguld7egzhiedpdnc3w,0,56.4,20.3,2023-03-11T16:03:01.668Z,2023-03-11T23:59:27Z,4090807785,178,,4088868749,56,Right,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439933,401,1,2,46,13,48gk2hpqtsl6p9sx9kjhaydq4,1,31.4,91.1,2023-03-11T16:03:04.603Z,2023-03-11T23:59:30Z,4090807897,178,,4088869097,141,79.2,4088869099,212,39.4,4088869091,157,,4088869101,213,6.1,4088869093,56,Left,4088869103,1,,4088869095,140,68.1,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439941,402,61,2,46,16,48gk2hpqtsl6p9sx9kjhaydq4,1,67.7,79.2,2023-03-11T16:03:08.139Z,2023-03-11T23:59:34Z,4088869139,56,Left,4090808025,178,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439955,403,1,2,46,19,48gk2hpqtsl6p9sx9kjhaydq4,0,65.5,86.1,2023-03-11T16:03:10.346Z,2023-03-11T23:59:49Z,4088869231,56,Left,4088869237,212,7.9,4088869239,213,5.8,4088869235,141,80.3,4088869233,140,72.0,4090808607,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439963,543,8,2,46,19,e5p0ehyguld7egzhiedpdnc3w,1,31.6,27.2,2023-03-11T16:03:10.810Z,2023-03-11T23:59:52Z,4090504153,383,,4090808687,178,,4088869257,56,Back,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439967,544,49,2,46,21,e5p0ehyguld7egzhiedpdnc3w,1,37,22.4,2023-03-11T16:03:12.177Z,2023-03-11T23:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439997,404,45,2,46,21,48gk2hpqtsl6p9sx9kjhaydq4,0,65.6,76.8,2023-03-11T16:03:12.193Z,2023-03-12T00:00:04Z,4088869533,233,545,4088869403,56,Center,4088869537,285,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439971,545,3,2,46,21,e5p0ehyguld7egzhiedpdnc3w,1,34.4,23.2,2023-03-11T16:03:12.193Z,2023-03-12T00:00:04Z,4090808965,178,,4090504345,465,,4088869283,56,Back,4088869285,286,,4088869529,233,404,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518439987,546,1,2,46,21,e5p0ehyguld7egzhiedpdnc3w,0,37,22.4,2023-03-11T16:03:12.214Z,2023-03-12T00:00:09Z,4088869353,212,7.9,4090809185,178,,4088869351,141,29.0,4088869355,213,0.6,4088869349,140,43.2,4088869347,56,Back,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440041,405,49,2,46,22,48gk2hpqtsl6p9sx9kjhaydq4,1,64.1,75.8,2023-03-11T16:03:13.954Z,2023-03-12T00:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518440059,406,1,2,46,25,48gk2hpqtsl6p9sx9kjhaydq4,1,64.1,75.8,2023-03-11T16:03:16.160Z,2023-03-12T00:00:28Z,4088869737,212,13.1,4088869739,213,1.1,4088869731,56,Left,4088869735,141,92.6,4090809801,178,,4088869733,140,70.3,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
