id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/13/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2526486819,26,1,1,1,31,4dsgumo7d4zupm2ugsvm4zm4d,1,58.7,80.3,2023-04-01T14:01:46.016Z,2023-04-01T22:25:17Z,4152282853,213,0.7,4152282845,56,Left,4152282847,140,70.4,4152282849,141,95.1,4152282851,212,15.9,4155102061,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486863,27,1,1,1,34,4dsgumo7d4zupm2ugsvm4zm4d,0,77.8,93,2023-04-01T14:01:49.209Z,2023-04-01T22:25:20Z,4152283017,140,87.7,4152283021,141,90.6,4152283029,212,10.5,4155102227,178,,4152283009,56,Left,4152283035,213,6.1,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527035601,717,67,1,1,36,48gk2hpqtsl6p9sx9kjhaydq4,1,13.9,10.8,2023-04-01T14:01:50.444Z,2023-04-01T23:42:29Z,4155253363,233,1123,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527035585,1123,67,1,1,36,4dsgumo7d4zupm2ugsvm4zm4d,0,86.1,89.2,2023-04-01T14:01:50.445Z,2023-04-01T23:27:26Z,4155253397,233,717,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486903,19,8,1,1,36,48gk2hpqtsl6p9sx9kjhaydq4,1,10.4,11.6,2023-04-01T14:01:50.505Z,2023-04-01T23:42:29Z,4154155445,385,,4152283193,56,Back,4155102507,178,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526486931,20,5,1,1,37,48gk2hpqtsl6p9sx9kjhaydq4,0,9.6,-1.4,2023-04-01T14:01:51.849Z,2023-04-01T22:25:29Z,4152283335,56,Back,4152283931,233,28,4152283337,347,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487013,28,5,1,1,37,4dsgumo7d4zupm2ugsvm4zm4d,1,90.4,101.4,2023-04-01T14:01:51.849Z,2023-04-01T22:25:28Z,4152283861,233,20,4152283805,56,Left,4152283807,347,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487059,29,1,1,1,41,4dsgumo7d4zupm2ugsvm4zm4d,1,90.3,100,2023-04-01T14:01:55.720Z,2023-04-01T22:25:34Z,4152283999,107,,4152284003,140,82.3,4152284005,141,90.8,4152284009,213,3.9,4152284001,56,Left,4152284007,212,11.3,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487183,30,1,1,1,43,4dsgumo7d4zupm2ugsvm4zm4d,1,86.9,91.1,2023-04-01T14:01:57.758Z,2023-04-01T22:25:39Z,4152284627,212,5.7,4152284621,56,Left,4152284629,213,2.4,4152284625,141,96.9,4152284623,140,83.0,4155102933,178,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487267,31,1,1,1,46,4dsgumo7d4zupm2ugsvm4zm4d,0,82.5,95.1,2023-04-01T14:02:00.674Z,2023-04-01T22:25:43Z,4152284989,155,,4152284997,212,29.8,4155103119,178,,4152284999,213,5.3,4152284991,56,Center,4152284995,141,59.0,4152284993,140,98.6,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487271,21,52,1,1,48,48gk2hpqtsl6p9sx9kjhaydq4,1,2.1,41.2,2023-04-01T14:02:02.799Z,2023-04-01T22:25:47Z,4155103249,178,,4154155459,377,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526487685,22,27,1,1,55,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T14:02:09.400Z,2023-04-01T22:25:57Z,4152856697,233,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526595501,508,27,1,1,55,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T14:02:09.400Z,2023-04-01T22:25:57Z,4152855797,53,6264xjr1y00yu7b9j2pknalzp,4152855795,41,Injury,4152856679,233,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526595147,507,43,1,1,58,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T14:02:12.241Z,2023-04-01T14:51:18Z,4152854153,233,22,4152854661,144,27,4152854107,53,84450,4152854105,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489501,23,28,1,2,50,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T14:03:04.803Z,2023-04-01T22:26:10Z,4152892137,233,509,4152295929,55,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526595589,509,28,1,2,50,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T14:03:04.803Z,2023-04-01T22:26:10Z,4152892087,233,23,4152856235,55,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490007,32,68,1,3,2,4dsgumo7d4zupm2ugsvm4zm4d,0,0,0,2023-04-01T14:03:17.211Z,2023-04-01T22:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489893,24,68,1,3,3,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T14:03:17.759Z,2023-04-01T22:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526489965,25,52,1,3,4,48gk2hpqtsl6p9sx9kjhaydq4,1,13.5,39.8,2023-04-01T14:03:19.052Z,2023-04-01T22:26:25Z,4154155477,376,,4155104839,178,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490235,26,80,1,3,11,48gk2hpqtsl6p9sx9kjhaydq4,0,15,50.7,2023-04-01T14:03:25.641Z,2023-04-01T22:26:32Z,4155105253,178,,,,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490417,27,1,1,3,13,48gk2hpqtsl6p9sx9kjhaydq4,0,18,52.4,2023-04-01T14:03:27.296Z,2023-04-01T22:26:37Z,4152300433,141,45.4,4152300403,140,71.0,4152300437,213,6.2,4152300439,1,,4152300397,155,,4152300399,56,Center,4152300435,212,55.9,4155105471,178,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490507,33,1,1,3,16,4dsgumo7d4zupm2ugsvm4zm4d,0,25.9,54.9,2023-04-01T14:03:30.308Z,2023-04-01T22:48:34Z,4155105861,388,,4152300881,212,2.5,4152300873,3,,4152300883,213,0,4152300875,56,Back,4152300879,141,54.9,4152300877,140,28.3,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490495,28,44,1,3,17,48gk2hpqtsl6p9sx9kjhaydq4,1,72.2,43.8,2023-04-01T14:03:32.038Z,2023-04-01T23:42:29Z,4152300795,56,Center,4152301087,233,34,4152300803,286,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490531,34,44,1,3,17,4dsgumo7d4zupm2ugsvm4zm4d,0,27.8,56.2,2023-04-01T14:03:32.039Z,2023-04-01T22:26:53Z,4152301009,285,,4152301255,233,28,4152301007,56,Back,,,,,,,,,,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490513,29,61,1,3,17,48gk2hpqtsl6p9sx9kjhaydq4,1,73.8,39.7,2023-04-01T14:03:32.136Z,2023-04-01T23:42:30Z,4155107559,21,,4155107561,178,,4152300915,56,Center,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490569,35,61,1,3,17,4dsgumo7d4zupm2ugsvm4zm4d,1,28.3,54.9,2023-04-01T14:03:32.139Z,2023-04-01T22:27:14Z,4155107187,15,,4155107189,388,,4152301211,56,Back,,,,,,,,,,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490639,36,1,1,3,19,4dsgumo7d4zupm2ugsvm4zm4d,0,23,50.4,2023-04-01T14:03:33.568Z,2023-04-01T22:27:47Z,4152301555,56,Back,4152301563,213,6.2,4152301557,140,26.7,4152301559,141,50.1,4152301561,212,3.9,4155108557,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526596355,510,61,1,3,19,4dsgumo7d4zupm2ugsvm4zm4d,1,25.7,40.6,2023-04-01T14:03:33.701Z,2023-04-01T22:29:03Z,4155111805,21,,4152859923,56,Back,4155111807,178,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490683,38,43,1,3,21,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T14:03:35.325Z,2023-04-01T18:26:43Z,4154155569,144,49,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526510449,143,61,1,3,21,4dsgumo7d4zupm2ugsvm4zm4d,1,25.4,44.9,2023-04-01T14:03:35.477Z,2023-04-01T22:28:41Z,4152404489,56,Back,4155110883,178,,4155110881,21,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526838351,1007,49,1,3,22,4dsgumo7d4zupm2ugsvm4zm4d,1,28.5,55.6,2023-04-01T14:03:36.270Z,2023-04-01T22:28:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516161,163,1,1,3,22,4dsgumo7d4zupm2ugsvm4zm4d,1,27.2,53.6,2023-04-01T14:03:36.297Z,2023-04-01T22:28:49Z,4152435013,140,28.7,4152435011,56,Back,4152435019,213,4.9,4152435017,212,8.0,4152435015,141,42.1,4155111299,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490657,37,43,1,3,22,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T14:03:36.421Z,2023-04-01T14:17:43Z,4152301639,56,Back,4152471323,144,61,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527036129,1128,67,1,3,22,4dsgumo7d4zupm2ugsvm4zm4d,1,28.5,40.7,2023-04-01T14:03:37.197Z,2023-04-01T23:42:30Z,4155256487,233,719,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527036127,719,67,1,3,22,48gk2hpqtsl6p9sx9kjhaydq4,0,71.5,59.3,2023-04-01T14:03:37.198Z,2023-04-01T23:28:31Z,4155256551,233,1128,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490713,39,1,1,3,23,4dsgumo7d4zupm2ugsvm4zm4d,1,24.9,40.8,2023-04-01T14:03:37.288Z,2023-04-01T23:42:30Z,4152301923,141,32.4,4155114673,178,,4152301925,212,12.4,4152863167,155,,4152301921,140,14.4,4152301927,213,3.6,4152301919,56,Back,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490827,40,43,1,3,24,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T14:03:38.317Z,2023-04-01T14:52:43Z,4152302497,56,Back,4152302499,140,27.5,4152862231,144,1,4152302501,141,42.7,4152302561,213,4.8,4152302503,212,8.1,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490943,42,1,1,3,25,4dsgumo7d4zupm2ugsvm4zm4d,0,15.2,30.6,2023-04-01T14:03:39.268Z,2023-04-01T22:30:29Z,4152303045,56,Back,4152303053,213,5.6,4152303049,141,0.0,4152303047,140,42.4,4152303051,212,36.1,4155114807,178,,4152303043,157,,4152303055,1,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490909,41,43,1,3,26,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T14:03:40.750Z,2023-04-01T14:52:58Z,4152302899,212,15.3,4152302897,141,30.6,4152302903,213,3.7,4152302889,56,Back,4152302893,140,15.1,4152863437,144,1,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491059,30,5,1,3,30,48gk2hpqtsl6p9sx9kjhaydq4,1,58.2,101.4,2023-04-01T14:03:45.220Z,2023-04-01T22:30:37Z,4152303615,56,Left,4152303617,347,,4152303639,233,43,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526490957,43,5,1,3,30,4dsgumo7d4zupm2ugsvm4zm4d,0,41.8,-1.4,2023-04-01T14:03:45.220Z,2023-04-01T22:30:37Z,4152303105,56,Back,4152303785,233,30,4152303107,347,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491361,31,1,1,3,36,48gk2hpqtsl6p9sx9kjhaydq4,1,59.1,100,2023-04-01T14:03:51.102Z,2023-04-01T22:30:39Z,4152305223,141,92.7,4152305221,140,70.1,4152305227,213,5.8,4152305215,107,,4152305225,212,12.9,4152305219,56,Left,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491365,32,1,1,3,39,48gk2hpqtsl6p9sx9kjhaydq4,0,74.4,97.8,2023-04-01T14:03:54.116Z,2023-04-01T22:30:45Z,4155115417,178,,4152305255,140,71.4,4152305257,141,96.5,4152305475,233,44,4152305259,212,3.3,4152305261,213,3.4,4152305253,56,Left,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491383,44,61,1,3,40,4dsgumo7d4zupm2ugsvm4zm4d,1,24.8,8.8,2023-04-01T14:03:54.271Z,2023-04-01T22:30:49Z,4155115605,178,,4152305341,56,Back,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491489,33,5,1,3,40,48gk2hpqtsl6p9sx9kjhaydq4,1,74.8,101.2,2023-04-01T14:03:54.859Z,2023-04-01T22:30:51Z,4152305903,347,,4152305945,233,45,4152305901,56,Left,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491445,45,5,1,3,40,4dsgumo7d4zupm2ugsvm4zm4d,0,25.2,-1.2,2023-04-01T14:03:54.859Z,2023-04-01T22:30:51Z,4152305645,56,Back,4152306023,233,33,4152305647,347,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491759,34,1,1,3,48,48gk2hpqtsl6p9sx9kjhaydq4,1,75.9,100,2023-04-01T14:04:02.524Z,2023-04-01T22:31:02Z,4152307253,213,3.4,4152307245,141,94.0,4152307241,56,Left,4152307247,212,22.8,4152307255,1,,4152307243,140,54.7,4152307239,107,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491835,35,1,1,3,51,48gk2hpqtsl6p9sx9kjhaydq4,1,53.9,87.3,2023-04-01T14:04:05.953Z,2023-04-01T22:31:08Z,4152307627,140,40.4,4152307629,141,58.1,4152307631,212,24.4,4155116303,178,,4152307623,56,Back,4152307633,213,4.1,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526491951,36,1,1,3,53,48gk2hpqtsl6p9sx9kjhaydq4,1,39.8,58.1,2023-04-01T14:04:07.629Z,2023-04-01T22:31:12Z,4152308185,213,3.2,4155116441,178,,4152308181,141,56.7,4152308177,56,Back,4152308179,140,18.8,4152308183,212,22.1,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492077,37,1,1,3,55,48gk2hpqtsl6p9sx9kjhaydq4,0,18.7,56.7,2023-04-01T14:04:10.125Z,2023-04-01T22:31:15Z,4152308763,140,64.9,4152308771,1,,4152311251,157,,4155116543,178,,4152308769,213,6.1,4152308761,56,Center,4152308767,212,49.3,4152308765,141,44.0,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492261,46,1,1,4,0,4dsgumo7d4zupm2ugsvm4zm4d,0,39.3,52.1,2023-04-01T14:04:14.418Z,2023-04-01T22:31:20Z,4152309767,213,6.1,4152309761,140,67.3,4152309765,212,29.7,4152309763,141,45.8,4152309755,3,,4155116759,178,,4152309759,56,Center,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492491,38,1,1,4,4,48gk2hpqtsl6p9sx9kjhaydq4,1,27.8,57.9,2023-04-01T14:04:18.477Z,2023-04-01T22:31:23Z,4152310919,141,53.4,4152310917,140,12.6,4152310915,56,Back,4152310921,212,16.3,4155116891,178,,4152310923,213,3.3,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492755,39,1,1,4,12,48gk2hpqtsl6p9sx9kjhaydq4,0,13.7,52.2,2023-04-01T14:04:26.917Z,2023-04-01T22:31:29Z,4152312191,212,59.8,4152312197,1,,4152312187,140,63.8,4152312189,141,10.4,4152312179,155,,4152312193,213,5.8,4152312183,56,Right,4155117087,178,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492745,47,44,1,4,15,4dsgumo7d4zupm2ugsvm4zm4d,1,38.8,86.4,2023-04-01T14:04:29.958Z,2023-04-01T23:42:31Z,4152317631,233,40,4152312109,56,Back,4152312111,285,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492773,40,44,1,4,15,48gk2hpqtsl6p9sx9kjhaydq4,0,61.2,13.6,2023-04-01T14:04:29.959Z,2023-04-01T22:31:35Z,4152312285,286,,4152312283,56,Right,4152317699,233,47,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492797,48,1,1,4,15,4dsgumo7d4zupm2ugsvm4zm4d,0,41.1,83.2,2023-04-01T14:04:30.037Z,2023-04-01T23:42:31Z,4152312393,141,82.6,4152312397,212,18.3,4152312391,140,58.5,4152312389,56,Left,4152312387,3,,4155117527,388,,4152312401,213,6.3,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492787,41,43,1,4,17,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T14:04:31.360Z,2023-04-01T14:05:02Z,4152312339,168,0,4152312343,140,63.8,4152312335,3,0,4152312347,212,0,4152312341,56,Right,4152312349,213,3.1,4152317845,144,1,4152312345,141,10.4,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526838371,674,61,1,4,17,48gk2hpqtsl6p9sx9kjhaydq4,1,46.4,10.1,2023-04-01T14:04:31.399Z,2023-04-01T22:31:54Z,4154155779,56,Back,4155118009,178,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527038077,743,67,1,4,18,48gk2hpqtsl6p9sx9kjhaydq4,1,43.3,19.9,2023-04-01T14:04:32.726Z,2023-04-01T23:42:31Z,4155267607,233,1140,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527038065,1140,67,1,4,18,4dsgumo7d4zupm2ugsvm4zm4d,0,56.7,80.1,2023-04-01T14:04:32.727Z,2023-04-01T23:32:14Z,4155267629,233,743,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526599609,356,1,1,4,18,48gk2hpqtsl6p9sx9kjhaydq4,1,43.7,23.8,2023-04-01T14:04:32.752Z,2023-04-01T23:42:32Z,4152876667,140,43.2,4152876669,141,21.4,4152876673,213,4.4,4152876665,56,Back,4152876671,212,1.7,4155118239,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526492951,42,1,1,4,20,48gk2hpqtsl6p9sx9kjhaydq4,1,39.8,18.8,2023-04-01T14:04:34.667Z,2023-04-01T22:32:08Z,4152313175,212,7.3,4152313177,213,1.6,4152313165,140,39.5,4155118437,178,,4152313161,56,Back,4152313169,141,29.5,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493075,43,1,1,4,21,48gk2hpqtsl6p9sx9kjhaydq4,1,39.5,29.5,2023-04-01T14:04:36.085Z,2023-04-01T22:32:13Z,4155118553,178,,4152313747,141,43.4,4152313743,56,Back,4152313749,212,24.1,4152313751,213,2.7,4152313745,140,18.4,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493155,44,1,1,4,24,48gk2hpqtsl6p9sx9kjhaydq4,0,18.4,43.4,2023-04-01T14:04:38.576Z,2023-04-01T22:32:16Z,4152314151,1,,4155118725,178,,4152314135,56,Center,4152314145,213,6.0,4152314141,212,51.9,4152314137,140,66.4,4152314133,157,,4152314139,141,25.3,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526493177,49,1,1,4,28,4dsgumo7d4zupm2ugsvm4zm4d,0,30.4,70.6,2023-04-01T14:04:42.405Z,2023-04-01T22:32:18Z,4152314269,3,,4152314273,140,38.6,4155118843,388,,4152314277,212,9.2,4152314279,213,0.4,4152314271,56,Back,4152314275,141,75.3,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
