id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value
2497733783,312,7,1,42,6,1c8m2ko0wxq1asfkuykurdr0y,0,10.4,18.9,2023-01-15T14:43:12.903Z,2023-01-15T23:01:43Z,3979825265,285,,3980477725,383,,3979825327,233,522,3980840525,178,,3979825263,56,Back,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733793,523,50,1,42,7,9q0arba2kbnywth8bkxlhgmdr,1,89.4,81.3,2023-01-15T14:43:13.675Z,2023-01-15T23:01:49Z,3980477907,286,,3980558053,233,313,3979825311,56,Left,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733801,313,7,1,42,7,1c8m2ko0wxq1asfkuykurdr0y,0,10.6,18.7,2023-01-15T14:43:13.811Z,2023-01-15T23:01:55Z,3979825347,56,Back,3980840637,178,,3980558049,233,523,3980477995,285,,3980478055,383,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733829,524,1,1,42,10,9q0arba2kbnywth8bkxlhgmdr,0,93.3,81.8,2023-01-15T14:43:16.842Z,2023-01-15T23:02:01Z,3979825515,212,4.4,3979825543,233,314,3979825509,56,Center,3979825547,286,,3980840687,178,,3979825517,213,4.8,3979825513,141,75.4,3980478353,72,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,3980478299,224,3979825541,236,,3979825505,2,,3979825511,140,,,,,,,,,,,,,,93.6,,,,,,,,
2497733825,314,12,1,42,11,1c8m2ko0wxq1asfkuykurdr0y,1,4.9,25,2023-01-15T14:43:16.962Z,2023-01-15T23:02:06Z,3979825575,233,524,3979825489,56,Back,3980840735,178,,3979825487,185,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733843,315,6,1,42,11,1c8m2ko0wxq1asfkuykurdr0y,0,5.6,24.8,2023-01-15T14:43:17.836Z,2023-01-15T23:02:10Z,3979825631,56,Back,3979825833,233,525,3979825633,73,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733877,525,6,1,42,11,9q0arba2kbnywth8bkxlhgmdr,1,94.4,75.2,2023-01-15T14:43:17.836Z,2023-01-15T23:02:10Z,3979825803,73,,3979825817,233,315,3979825801,56,Center,,,,,,,,,,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734459,526,1,1,42,53,9q0arba2kbnywth8bkxlhgmdr,0,99.5,99.5,2023-01-15T14:43:59.230Z,2023-01-15T23:02:14Z,3979828833,140,93.1,3979828827,155,,3979828837,212,33.9,3979828823,2,,3979828841,1,,3979828825,6,,3980478635,20,,3979828835,141,50.7,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,3980840803,178,3979828831,56,,3979828829,223,,3979828839,213,,,,,,,,,,,,,Center,4.5,,,,,,,,
2497734469,316,12,1,42,54,1c8m2ko0wxq1asfkuykurdr0y,1,4.1,53,2023-01-15T14:44:00.809Z,2023-01-15T23:02:18Z,3979828885,141,66.6,3979828889,213,0.7,3980840831,388,,3979828899,15,,3979828887,212,14.8,3979828881,56,Back,3979828883,140,15.1,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734491,527,15,1,42,57,9q0arba2kbnywth8bkxlhgmdr,1,84.3,36.9,2023-01-15T14:44:02.937Z,2023-01-15T23:02:23Z,3979830061,215,,3979830055,80,,3979829425,82,,3979830071,230,99.4,3979830069,147,38.1,3979830063,328,,3979829005,56,Center,3979830067,146,86.2,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,3980840877,178,3979830073,231,,3979829419,25,,3979830057,102,3979829421,20,3979830075,233,3979830059,103,19,3979830065,458,,3979829003,63,49.3,46.9,,,317,3979830553,108,,,
2497734493,317,10,1,42,57,1c8m2ko0wxq1asfkuykurdr0y,1,13.5,65.2,2023-01-15T14:44:03.028Z,2023-01-15T23:02:26Z,3979829525,233,527,3980840901,178,,3979829015,94,,3979829017,56,Back,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734555,528,56,1,43,0,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T14:44:06.809Z,2023-01-15T23:02:31Z,3979829387,56,Right,,,,,,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734627,318,6,1,43,1,1c8m2ko0wxq1asfkuykurdr0y,0,5,83.4,2023-01-15T14:44:07.697Z,2023-01-15T23:02:35Z,3979829831,233,529,3979829773,73,,3979829771,56,Back,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734609,529,6,1,43,1,9q0arba2kbnywth8bkxlhgmdr,1,95,16.6,2023-01-15T14:44:07.697Z,2023-01-15T23:02:35Z,3979829667,56,Right,3979829821,233,318,3979829669,75,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734863,530,1,1,43,23,9q0arba2kbnywth8bkxlhgmdr,0,99.5,0.5,2023-01-15T14:44:29.313Z,2023-01-15T23:02:39Z,3979831143,6,,3979831139,2,,3979831153,141,45.4,3980479365,72,,3979831147,223,,3979831151,140,97.8,3979831157,212,30.6,3979831159,213,1.6,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,3980841033,178,3979831145,155,,3979831149,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2497734897,319,12,1,43,24,1c8m2ko0wxq1asfkuykurdr0y,1,2,56.1,2023-01-15T14:44:30.773Z,2023-01-15T23:02:42Z,3979831285,212,15.3,3980841061,388,,3979831287,213,5.8,3979831281,140,15.0,3979831279,56,Back,3979831283,141,46.0,3979831311,15,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734917,531,1,1,43,27,9q0arba2kbnywth8bkxlhgmdr,0,85.5,50.7,2023-01-15T14:44:33.143Z,2023-01-15T23:02:46Z,3979831397,141,38.0,3979831393,140,90.2,3979831401,212,9.9,3980841129,388,,3979831385,3,,3979831403,213,5.2,3979831389,56,Center,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734949,320,12,1,43,28,1c8m2ko0wxq1asfkuykurdr0y,1,9.2,62,2023-01-15T14:44:34.578Z,2023-01-15T23:02:50Z,3979831589,56,Back,3979831601,212,20.1,3980841147,388,,3979831623,15,,3979831605,213,0.6,3979831593,140,25.1,3979831597,141,78.5,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734979,321,44,1,43,30,1c8m2ko0wxq1asfkuykurdr0y,1,25.2,80.7,2023-01-15T14:44:36.511Z,2023-01-16T02:03:40Z,3979831759,233,532,3979831731,56,Back,3979831735,285,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734969,532,44,1,43,30,9q0arba2kbnywth8bkxlhgmdr,0,74.8,19.3,2023-01-15T14:44:36.512Z,2023-01-16T00:15:23Z,3979831793,233,321,3979831697,56,Right,3979831699,286,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734989,322,3,1,43,30,1c8m2ko0wxq1asfkuykurdr0y,1,27.4,83.4,2023-01-15T14:44:36.625Z,2023-01-16T00:15:34Z,3980841313,388,,3979831797,285,,3980479931,465,,3979831795,56,Back,3980841315,15,,3979831925,233,533,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735007,533,45,1,43,30,9q0arba2kbnywth8bkxlhgmdr,0,72.6,16.6,2023-01-15T14:44:36.625Z,2023-01-16T00:15:34Z,3979831887,56,Right,3979831889,286,,3979831929,233,322,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734995,323,49,1,43,32,1c8m2ko0wxq1asfkuykurdr0y,1,29.9,88.3,2023-01-15T14:44:38.128Z,2023-01-15T23:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497852943,817,3,1,43,32,1c8m2ko0wxq1asfkuykurdr0y,0,41.2,91.1,2023-01-15T14:44:38.199Z,2023-01-15T23:03:58Z,3980480935,465,,3980841611,178,,3980480931,56,Back,3980480937,467,8r547g1qv706wo9iqr5unfnpx,3980480933,286,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735121,324,4,1,43,32,1c8m2ko0wxq1asfkuykurdr0y,1,38.6,94.8,2023-01-15T14:44:38.813Z,2023-01-15T23:04:11Z,3979832557,295,,3979832589,233,534,3979832563,286,,3979832561,152,,3979832555,13,,3979832559,56,Back,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735063,534,4,1,43,32,9q0arba2kbnywth8bkxlhgmdr,0,61.4,5.2,2023-01-15T14:44:38.814Z,2023-01-15T23:04:10Z,3979832175,13,,3979832627,233,324,3979832179,56,Right,3979832183,285,,3979832181,152,,3979832177,295,,3980841681,178,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735317,325,1,1,43,53,1c8m2ko0wxq1asfkuykurdr0y,1,35.8,96.6,2023-01-15T14:44:59.290Z,2023-01-15T23:04:15Z,3980841709,178,,3979833627,5,,3979833633,140,26.1,3979833631,56,Back,3979833637,212,15.3,3979833629,152,,3979833635,141,79.9,3979833639,213,4.0,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735359,326,1,1,43,56,1c8m2ko0wxq1asfkuykurdr0y,1,23.5,78.7,2023-01-15T14:45:01.956Z,2023-01-15T23:04:19Z,3979833867,213,3.9,3979833859,56,Back,3980841725,178,,3979833861,140,12.7,3979833863,141,63.9,3979833865,212,15.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735397,327,1,1,43,59,1c8m2ko0wxq1asfkuykurdr0y,1,12.1,61.1,2023-01-15T14:45:04.982Z,2023-01-15T23:04:23Z,3979834085,213,5.2,3979834073,56,Back,3980841745,178,,3979834077,140,20.4,3979834083,212,18.0,3979834079,141,37.9,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735465,328,1,1,44,1,1c8m2ko0wxq1asfkuykurdr0y,1,20.4,37.9,2023-01-15T14:45:07.161Z,2023-01-15T23:04:29Z,3979834521,212,28.7,3979834523,213,1.5,3980841799,178,,3979834473,56,Back,3979834479,140,22.8,3979834519,141,80.0,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735515,329,1,1,44,5,1c8m2ko0wxq1asfkuykurdr0y,0,27.9,82.3,2023-01-15T14:45:11.746Z,2023-01-15T23:04:33Z,3979834717,212,51.2,3980841831,178,,3979834711,56,Left,3979834713,140,75.6,3979834721,1,,3979834715,141,97.8,3979834719,213,0.2,3979834709,155,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735745,535,1,1,44,8,9q0arba2kbnywth8bkxlhgmdr,0,28.6,6.8,2023-01-15T14:45:14.417Z,2023-01-15T23:12:02Z,3979836001,56,Back,3980846339,178,,3979836007,212,9.2,3979836003,140,36.8,3979836009,213,5.9,3979836005,141,2.2,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735569,330,1,1,44,9,1c8m2ko0wxq1asfkuykurdr0y,1,57.6,94.8,2023-01-15T14:45:15.845Z,2023-01-15T23:12:22Z,3980846619,178,,3979834985,212,14.2,3979834987,213,5.0,3979834981,140,61.3,3979834983,141,74.7,3979834979,56,Center,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735591,331,1,1,44,10,1c8m2ko0wxq1asfkuykurdr0y,1,61.3,74.7,2023-01-15T14:45:16.897Z,2023-01-15T23:12:27Z,3979835105,141,77.5,3979835109,213,3.0,3979835107,212,10.3,3980846699,178,,3979835101,56,Center,3979835103,140,51.7,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735635,332,1,1,44,12,1c8m2ko0wxq1asfkuykurdr0y,1,53.1,82,2023-01-15T14:45:18.751Z,2023-01-15T23:12:31Z,3979835381,213,4.1,3979835379,212,33.6,3979835375,140,35.2,3979835373,56,Back,3980481803,1,,3980846751,178,,3979835377,141,41.0,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735681,333,1,1,44,15,1c8m2ko0wxq1asfkuykurdr0y,1,35.9,43,2023-01-15T14:45:21.829Z,2023-01-15T23:12:36Z,3979835609,212,16.2,3979835605,140,41.4,3980846891,178,,3979835607,141,20.7,3979835603,56,Back,3979835611,213,5.1,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735697,334,1,1,44,18,1c8m2ko0wxq1asfkuykurdr0y,1,41.7,19.5,2023-01-15T14:45:24.561Z,2023-01-15T23:12:42Z,3979835751,213,5.9,3979835747,212,22.2,3979835743,140,61.1,3979835739,56,Right,3979835745,141,6.4,3980847053,178,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735727,335,1,1,44,19,1c8m2ko0wxq1asfkuykurdr0y,1,61.1,6.4,2023-01-15T14:45:25.877Z,2023-01-15T23:12:45Z,3979835907,56,Center,3979835913,212,11.8,3979835911,141,23.7,3979835909,140,62.0,3980847119,178,,3979835915,213,1.5,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735741,336,1,1,44,20,1c8m2ko0wxq1asfkuykurdr0y,1,62,23.7,2023-01-15T14:45:26.810Z,2023-01-15T23:12:50Z,3979835963,212,13.7,3980847175,178,,3979835959,140,53.6,3979835961,141,8.2,3979835957,56,Right,3979835965,213,4.0,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735781,337,1,1,44,22,1c8m2ko0wxq1asfkuykurdr0y,1,53.6,8.2,2023-01-15T14:45:28.516Z,2023-01-15T23:12:55Z,3979836219,212,21.2,3980847235,178,,3979836215,140,33.7,3979836217,141,13.1,3979836221,213,3.0,3979836213,56,Back,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735805,338,1,1,44,25,1c8m2ko0wxq1asfkuykurdr0y,1,32,18.8,2023-01-15T14:45:31.092Z,2023-01-15T23:12:59Z,3979836345,56,Back,3979836349,141,38.0,3980847301,178,,3979836347,140,25.2,3979836351,212,14.9,3979836353,213,2.1,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735881,339,1,1,44,27,1c8m2ko0wxq1asfkuykurdr0y,1,25.5,39.2,2023-01-15T14:45:33.553Z,2023-01-15T23:13:03Z,3980847385,178,,3979836763,56,Back,3979836775,212,23.3,3979836779,213,1.3,3979836767,140,31.2,3979836771,141,72.3,,,,,,,z0btpgav68n4lqoht3ax3845,J. Tomkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735953,340,1,1,44,32,1c8m2ko0wxq1asfkuykurdr0y,1,32.6,70.8,2023-01-15T14:45:38.230Z,2023-01-15T23:13:08Z,3980847489,178,,3979837121,140,58.8,3979837127,213,6.2,3979837123,141,67.6,3979837125,212,27.6,3979837119,56,Center,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497735993,341,1,1,44,36,1c8m2ko0wxq1asfkuykurdr0y,1,41.1,67,2023-01-15T14:45:41.986Z,2023-01-15T23:13:13Z,3979837353,212,30.9,3979837351,141,21.6,3979837347,56,Back,3979837349,140,40.7,3980847607,178,,3979837355,213,4.7,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736025,342,1,1,44,39,1c8m2ko0wxq1asfkuykurdr0y,1,39.1,23.3,2023-01-15T14:45:44.948Z,2023-01-15T23:13:17Z,3979837513,140,54.6,3979837511,56,Right,3979837517,212,20.2,3980847673,178,,3979837515,141,5.6,3979837519,213,5.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736083,343,1,1,44,40,1c8m2ko0wxq1asfkuykurdr0y,1,54.6,5.6,2023-01-15T14:45:46.629Z,2023-01-15T23:13:21Z,3979837875,141,33.6,3979837879,213,1.1,3980847751,178,,3979837871,56,Center,3979837877,212,21.6,3979837873,140,64.4,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739245,370,50,1,44,42,1c8m2ko0wxq1asfkuykurdr0y,1,70.8,25.2,2023-01-15T14:45:48.090Z,2023-01-15T23:13:28Z,3979856365,233,536,3979856329,56,Center,3979856331,286,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736075,536,7,1,44,42,9q0arba2kbnywth8bkxlhgmdr,0,29.2,74.8,2023-01-15T14:45:48.143Z,2023-01-15T23:13:53Z,3979840849,285,,3980482319,383,,3979837797,56,Back,3979856353,233,370,3980848101,178,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736119,344,3,1,44,45,1c8m2ko0wxq1asfkuykurdr0y,1,67.8,32.8,2023-01-15T14:45:51.690Z,2023-01-15T23:14:00Z,3979838081,56,Center,3980848197,178,,3979838083,286,,3980482595,465,,3979838095,233,537,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736095,537,45,1,44,45,9q0arba2kbnywth8bkxlhgmdr,0,32.2,67.2,2023-01-15T14:45:51.690Z,2023-01-15T23:14:00Z,3979837945,285,,3979837943,56,Back,3979838125,233,344,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736159,345,1,1,44,48,1c8m2ko0wxq1asfkuykurdr0y,1,70,56.1,2023-01-15T14:45:53.936Z,2023-01-15T23:14:04Z,3979838295,140,80.5,3979838299,141,85.6,3980848249,178,,3979838303,213,1.1,3979838291,56,Left,3979838301,212,22.9,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736165,346,1,1,44,50,1c8m2ko0wxq1asfkuykurdr0y,0,80.6,85.4,2023-01-15T14:45:56.914Z,2023-01-15T23:14:07Z,3979838323,56,Center,3980482885,72,,3979838327,141,54.5,3979838321,155,,3980482869,224,,3980848275,178,,3979838335,213,5.0,3979838319,2,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,3979838329,212,3979838325,140,21.7,,,,,,,,,,,,,,,,,,85.6,,,,,,,,,
2497736179,538,12,1,44,52,9q0arba2kbnywth8bkxlhgmdr,1,9.7,47.9,2023-01-15T14:45:58.697Z,2023-01-15T23:14:13Z,3979838393,141,47.5,3979838447,15,,3979838397,213,6.3,3979838391,140,24.9,3979838389,56,Back,3980848363,388,,3979838395,212,16.0,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736251,347,1,1,44,54,1c8m2ko0wxq1asfkuykurdr0y,1,76.8,55.7,2023-01-15T14:46:00.600Z,2023-01-15T23:14:19Z,3979838795,213,0.9,3980848459,178,,3979838789,140,85.6,3979838785,3,,3979838791,141,72.4,3979838793,212,14.6,3979838787,56,Center,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736259,348,1,1,44,58,1c8m2ko0wxq1asfkuykurdr0y,0,90.9,72.6,2023-01-15T14:46:04.161Z,2023-01-15T23:14:28Z,3980848595,178,,3979838871,236,,3979838825,141,69.3,3979838823,140,91.5,3979838827,212,2.3,3979838877,286,,3979838873,233,539,3979838829,213,5.0,9c927a1i8iqblent14xat7aad,J. Ayew,3979838821,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736249,539,74,1,44,58,9q0arba2kbnywth8bkxlhgmdr,1,7.6,32.2,2023-01-15T14:46:04.397Z,2023-01-15T23:14:44Z,3980848897,178,,3979838781,56,Back,3979838903,233,348,3979838783,285,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736465,542,70,1,45,0,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T14:46:06.205Z,2023-01-15T18:04:33Z,3979840049,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736469,351,70,1,45,0,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-01-15T14:46:06.387Z,2023-01-15T14:46:23Z,3979840071,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736287,349,56,1,45,1,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-01-15T14:46:07.332Z,2023-01-15T23:14:52Z,3979839005,56,Left,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736343,350,6,1,45,2,1c8m2ko0wxq1asfkuykurdr0y,1,95.1,77.2,2023-01-15T14:46:08.598Z,2023-01-15T23:14:58Z,3979850181,233,540,3979839305,56,Center,3979839307,73,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736277,540,6,1,45,2,9q0arba2kbnywth8bkxlhgmdr,0,4.9,22.8,2023-01-15T14:46:08.598Z,2023-01-15T23:14:58Z,3979838961,73,,3979838959,56,Back,3979850203,233,350,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736307,541,43,1,45,5,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-15T14:46:11.047Z,2023-01-15T14:46:18Z,3979839117,277,3,3979839873,144,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736883,352,1,1,45,44,1c8m2ko0wxq1asfkuykurdr0y,1,99.5,99.5,2023-01-15T14:46:50.102Z,2023-01-16T02:03:42Z,3979842419,141,53.9,3979848211,154,,3979842411,155,,3979842423,213,4.5,3980484113,20,,3980849207,178,,3979842407,2,,3979842415,56,Center,4wic6z72nwmhkheme209fcmp5,E. Eze,3979842409,6,3979848209,210,,3979842417,140,94.0,3979842421,212,3979842413,223,,,,,,,,,,,15,31.5,,1,,,,,,
2497736919,353,44,1,45,45,1c8m2ko0wxq1asfkuykurdr0y,1,94.8,55.2,2023-01-15T14:46:51.349Z,2023-01-16T02:03:41Z,3979842625,286,,3979842623,56,Center,3979842661,233,543,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736861,543,44,1,45,45,9q0arba2kbnywth8bkxlhgmdr,0,5.2,44.8,2023-01-15T14:46:51.350Z,2023-01-15T23:15:08Z,3979842289,56,Back,3979842291,285,,3979842671,233,353,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736925,354,15,1,45,45,1c8m2ko0wxq1asfkuykurdr0y,1,95.4,55.7,2023-01-15T14:46:51.379Z,2023-01-16T02:03:42Z,3979848245,55,352,3980484507,61,,3979848251,103,28.5,3979848243,154,,3979848239,79,,3980849415,388,,3979848255,146,98.9,3979848249,102,51.3,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,3979847463,233,3979848237,15,544,3979848241,29,,3979842649,56,3979848257,147,3979848235,25,3979848253,328,,,,,,,,Center,50.9,,,,,,,
