id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2449327685,562,1,2,53,53,9q0arba2kbnywth8bkxlhgmdr,0,73.9,6.7,2022-08-21T14:11:49.777Z,2022-08-21T22:08:42Z,3723374581,141,0.0,3723374577,56,Right,3723374579,140,80.4,3725031513,178,,3723374583,212,8.8,3723374585,213,5.6,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327709,458,5,2,53,55,48gk2hpqtsl6p9sx9kjhaydq4,1,21.8,101.5,2022-08-21T14:11:51.899Z,2022-08-21T22:08:44Z,3723374683,56,Back,3723374703,233,563,3723374685,347,,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327697,563,5,2,53,55,9q0arba2kbnywth8bkxlhgmdr,0,78.2,-1.5,2022-08-21T14:11:51.899Z,2022-08-21T22:08:45Z,3723374709,233,458,3723374639,347,,3723374637,56,Right,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327941,459,1,2,54,12,48gk2hpqtsl6p9sx9kjhaydq4,1,23.9,100,2022-08-21T14:12:08.796Z,2022-08-21T22:08:48Z,3723375729,107,,3723375743,213,6.0,3723375737,140,38.3,3723375733,56,Back,3723375739,141,94.4,3723375741,212,15.9,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327965,460,1,2,54,13,48gk2hpqtsl6p9sx9kjhaydq4,0,38.2,94.4,2022-08-21T14:12:09.802Z,2022-08-21T22:08:51Z,3723375863,213,6.1,3725031903,178,,3723375855,56,Left,3723375859,141,86.1,3723375857,140,64.4,3723375853,157,,3723375865,1,,3723375861,212,28.1,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449638343,1505,67,2,54,15,9q0arba2kbnywth8bkxlhgmdr,1,36.6,15.4,2022-08-21T14:12:11.998Z,2022-08-22T00:15:26Z,3725099329,233,1110,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449638337,1110,67,2,54,15,48gk2hpqtsl6p9sx9kjhaydq4,0,63.4,84.6,2022-08-21T14:12:11.999Z,2022-08-21T22:35:10Z,3725099341,233,1505,,,,,,,,,,,,,,,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327971,564,1,2,54,15,9q0arba2kbnywth8bkxlhgmdr,0,39.2,15,2022-08-21T14:12:12.031Z,2022-08-22T00:15:27Z,3723375887,56,Right,3725032073,178,,3723375895,213,6.2,3723375893,212,23.0,3723375889,140,61.1,3723375885,157,,3723375891,141,13.4,3723375897,1,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328011,461,1,2,54,17,48gk2hpqtsl6p9sx9kjhaydq4,1,39.1,76.7,2022-08-21T14:12:13.665Z,2022-08-21T22:08:57Z,3725032189,388,,3723376151,213,6.0,3723376143,56,Center,3723376147,141,68.9,3723376145,140,55.5,3723376149,212,18.0,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328043,462,1,2,54,20,48gk2hpqtsl6p9sx9kjhaydq4,1,53.9,66.6,2022-08-21T14:12:16.200Z,2022-08-21T22:09:02Z,3723376293,213,4.7,3725032407,178,,3723376285,56,Center,3723376289,141,30.5,3723376291,212,24.5,3723376287,140,53.9,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328151,463,1,2,54,22,48gk2hpqtsl6p9sx9kjhaydq4,1,53.9,30.5,2022-08-21T14:12:18.387Z,2022-08-21T22:09:07Z,3723376849,212,15.2,3723376851,213,0.3,3723376845,140,67.8,3723376847,141,36.8,3723376843,56,Center,3725032681,178,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328163,464,1,2,54,28,48gk2hpqtsl6p9sx9kjhaydq4,0,81.1,32.5,2022-08-21T14:12:24.713Z,2022-08-21T22:09:11Z,3723376921,140,86.8,3725032887,178,,3723376927,213,0.1,3723376923,141,33.7,3723376925,212,6.0,3723376919,56,Center,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328155,565,8,2,54,28,9q0arba2kbnywth8bkxlhgmdr,1,14.2,70.2,2022-08-21T14:12:25.003Z,2022-08-21T22:09:18Z,3725033279,178,,3724153491,15,,3723376867,56,Back,3724153669,384,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328167,566,49,2,54,30,9q0arba2kbnywth8bkxlhgmdr,1,20.5,80.9,2022-08-21T14:12:26.771Z,2022-08-21T22:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328189,567,4,2,54,31,9q0arba2kbnywth8bkxlhgmdr,1,20.6,88.4,2022-08-21T14:12:27.978Z,2022-08-21T22:09:26Z,3723377007,285,,3723377003,152,,3723377165,233,465,3723376999,13,,3723377001,56,Back,3724154417,294,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328219,465,4,2,54,31,48gk2hpqtsl6p9sx9kjhaydq4,0,79.4,11.6,2022-08-21T14:12:27.979Z,2022-08-21T22:09:26Z,3724154151,294,,3723377151,152,,3723377209,233,567,3723377147,13,,3723377155,286,,3723377149,56,Right,3725033659,178,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328423,568,1,2,54,45,9q0arba2kbnywth8bkxlhgmdr,1,22.8,74.6,2022-08-21T14:12:41.772Z,2022-08-21T22:09:31Z,3723378233,141,46.8,3723378237,212,19.3,3725033855,178,,3723378225,152,,3723378229,140,19.1,3723378227,56,Back,3723378241,213,4.5,3723378221,5,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328459,569,1,2,54,49,9q0arba2kbnywth8bkxlhgmdr,1,19.9,38.2,2022-08-21T14:12:45.789Z,2022-08-21T22:09:34Z,3723378419,213,5.1,3723378415,141,10.7,3723378413,140,27.2,3723378417,212,20.2,3723378411,56,Back,3725034059,178,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328497,570,1,2,54,52,9q0arba2kbnywth8bkxlhgmdr,1,29.7,8.5,2022-08-21T14:12:48.590Z,2022-08-21T22:09:37Z,3723378621,56,Back,3725034227,178,,3723378623,140,38.6,3723378627,212,9.9,3723378625,141,3.8,3723378629,213,6.0,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328531,571,1,2,54,55,9q0arba2kbnywth8bkxlhgmdr,1,35.8,3.7,2022-08-21T14:12:51.230Z,2022-08-21T22:09:42Z,3723378823,140,20.1,3723378827,212,27.3,3723378821,56,Back,3725034575,178,,3723378825,141,35.7,3723378829,213,2.2,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328569,572,1,2,54,58,9q0arba2kbnywth8bkxlhgmdr,1,21.7,45.5,2022-08-21T14:12:54.726Z,2022-08-21T22:09:46Z,3723378983,212,14.7,3723378985,213,1.4,3725034841,178,,3723378977,56,Back,3723378981,141,66.7,3723378979,140,24.3,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328653,573,1,2,55,1,9q0arba2kbnywth8bkxlhgmdr,1,24.3,66.7,2022-08-21T14:12:57.495Z,2022-08-21T22:09:49Z,3725035015,178,,3723379411,213,6.1,3723379403,56,Back,3723379407,141,60.0,3723379405,140,43.4,3723379409,212,20.6,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328683,574,1,2,55,5,9q0arba2kbnywth8bkxlhgmdr,1,48.3,75.7,2022-08-21T14:13:01.391Z,2022-08-21T22:09:54Z,3725035299,178,,3723379541,213,0.9,3723379533,56,Left,3723379537,141,94.7,3723379539,212,15.9,3723379535,140,57.1,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328723,575,1,2,55,9,9q0arba2kbnywth8bkxlhgmdr,0,62.7,93.5,2022-08-21T14:13:05.452Z,2022-08-21T22:09:57Z,3723379777,212,1.2,3723379771,56,Left,3723379879,233,466,3725035465,178,,3723379773,140,63.3,3723379883,286,,3723379779,213,5.3,3723379775,141,92.0,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,3723379877,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328735,466,74,2,55,9,48gk2hpqtsl6p9sx9kjhaydq4,1,40.3,5.5,2022-08-21T14:13:05.587Z,2022-08-21T22:09:59Z,3725035591,178,,3723379851,56,Back,3723379853,285,,3723379889,233,575,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328743,576,1,2,55,10,9q0arba2kbnywth8bkxlhgmdr,0,58.2,90,2022-08-21T14:13:07.008Z,2022-08-21T22:10:06Z,3725035907,389,,3723379907,56,Left,3723379915,213,5.6,3723379913,212,3.1,3723380021,233,467,3723379909,140,60.5,3723380019,236,,3723380025,286,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,3723379911,141,87.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328757,467,74,2,55,11,48gk2hpqtsl6p9sx9kjhaydq4,1,39.7,18.2,2022-08-21T14:13:07.140Z,2022-08-21T22:10:10Z,3723380029,233,576,3723379991,285,,3725036193,178,,3723379989,56,Back,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328769,468,49,2,55,12,48gk2hpqtsl6p9sx9kjhaydq4,1,41.5,26.8,2022-08-21T14:13:08.611Z,2022-08-21T22:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328859,469,1,2,55,12,48gk2hpqtsl6p9sx9kjhaydq4,1,41.5,26.8,2022-08-21T14:13:08.662Z,2022-08-21T22:10:16Z,3723380503,212,25.7,3725036611,178,,3723380505,213,5.6,3723380501,141,4.3,3723380497,56,Right,3723380499,140,61.2,3723380495,155,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328905,470,1,2,55,19,48gk2hpqtsl6p9sx9kjhaydq4,0,81.2,14.5,2022-08-21T14:13:15.807Z,2022-08-21T22:10:20Z,3723380747,56,Center,3723380755,213,1.2,3723380743,2,,3723380753,212,28.9,3723380749,140,91.8,3723380745,155,,3724157899,20,,3725036815,178,,dkwkmrmpb7rq4e660efcu5hat,D. James,,3724157897,224,,3723380751,141,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449639227,1519,67,2,55,21,9q0arba2kbnywth8bkxlhgmdr,1,9.3,39.6,2022-08-21T14:13:17.740Z,2022-08-22T00:15:27Z,3725104503,233,1120,,,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449639223,1120,67,2,55,21,48gk2hpqtsl6p9sx9kjhaydq4,0,90.7,60.4,2022-08-21T14:13:17.741Z,2022-08-21T22:37:32Z,3725104527,233,1519,,,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328893,577,12,2,55,21,9q0arba2kbnywth8bkxlhgmdr,1,9,35.8,2022-08-21T14:13:17.777Z,2022-08-22T00:15:27Z,3723380679,140,0.0,3723380675,56,Back,3725037079,388,,3723380687,213,3.4,3723380781,167,,3723380683,141,31.0,3723380685,212,11.5,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328913,471,6,2,55,24,48gk2hpqtsl6p9sx9kjhaydq4,1,96.6,61.4,2022-08-21T14:13:20.692Z,2022-08-21T22:10:26Z,3723380805,233,578,3723380801,73,,3723380799,56,Center,,,,,,,,,,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449328901,578,6,2,55,24,9q0arba2kbnywth8bkxlhgmdr,0,3.4,38.6,2022-08-21T14:13:20.692Z,2022-08-21T22:10:27Z,3723380715,56,Back,3723380849,233,471,3723380717,73,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329611,472,1,2,56,15,48gk2hpqtsl6p9sx9kjhaydq4,0,99.6,99.5,2022-08-21T14:14:11.444Z,2022-08-21T22:10:36Z,3725037669,178,,3723384551,6,,3723384561,141,40.4,3723384557,56,Center,3723384567,1,,3724160915,20,,3723384549,2,,3723384553,155,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,3723384565,213,4.6,3723384563,212,40.3,3723384555,223,3723384559,140,,,,96.3,,,,,,,,,,,,,,,,,,,,,,,,,
2449329609,579,44,2,56,17,9q0arba2kbnywth8bkxlhgmdr,1,8.7,60.5,2022-08-21T14:14:13.592Z,2022-08-22T00:15:28Z,3723385273,233,474,3723384543,285,,3723384541,56,Back,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329719,474,44,2,56,17,48gk2hpqtsl6p9sx9kjhaydq4,0,91.3,39.5,2022-08-21T14:14:13.593Z,2022-08-21T22:10:40Z,3723385191,286,,3723385285,233,579,3723385189,56,Center,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329615,580,12,2,56,17,9q0arba2kbnywth8bkxlhgmdr,1,8.7,62,2022-08-21T14:14:13.706Z,2022-08-22T00:15:28Z,3723384593,141,52.8,3723384597,213,5.5,3723384595,212,8.7,3725038003,388,,3723384591,140,14.5,3723384613,15,,3723384589,56,Back,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329661,581,12,2,56,18,9q0arba2kbnywth8bkxlhgmdr,1,14.5,52.8,2022-08-21T14:14:14.997Z,2022-08-21T22:10:47Z,3723384871,140,27.8,3725038237,388,,3723384873,141,55.2,3723384877,213,0.1,3723384875,212,14.1,3723384869,56,Back,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329655,473,15,2,56,21,48gk2hpqtsl6p9sx9kjhaydq4,1,74.5,41.2,2022-08-21T14:14:17.152Z,2022-08-21T22:10:50Z,3723386231,230,96.9,3724163303,215,,3723384825,18,,3723386215,103,19,3723386219,458,,3723386235,231,49.6,3723385839,82,,3723385835,20,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,3725038399,178,,3723386209,25,,3723386227,147,3723386217,328,3723385873,233,48.6,,582,3724163301,113,3723386223,146,3723386213,102,51.7,3723384827,56,,,89.4,Center,3723390281,78,,,,,,,,,
2449329667,582,10,2,56,21,9q0arba2kbnywth8bkxlhgmdr,1,11.1,50.9,2022-08-21T14:14:17.825Z,2022-08-21T22:11:09Z,3723385891,233,473,3723384905,56,Back,3723384903,94,,3725039069,15,,3725039177,388,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329687,583,49,2,56,23,9q0arba2kbnywth8bkxlhgmdr,1,27.9,25.9,2022-08-21T14:14:19.428Z,2022-08-21T22:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329713,584,1,2,56,25,9q0arba2kbnywth8bkxlhgmdr,0,27.9,25.9,2022-08-21T14:14:21.192Z,2022-08-21T22:11:17Z,3723385155,212,42.5,3723385159,1,,3723385153,141,25.0,3723385157,213,6.3,3723385149,56,Center,3723385151,140,68.4,3725039523,178,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449331021,483,59,2,56,27,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-21T14:14:23.848Z,2022-08-21T22:11:21Z,3723392233,56,Back,,,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329769,476,49,2,56,27,48gk2hpqtsl6p9sx9kjhaydq4,1,73.5,76.8,2022-08-21T14:14:23.892Z,2022-08-21T22:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329757,475,1,2,56,27,48gk2hpqtsl6p9sx9kjhaydq4,0,29.9,71.7,2022-08-21T14:14:23.968Z,2022-08-21T22:11:27Z,3723385437,213,0.1,3723385433,212,45.9,3723385429,140,73.5,3723385425,157,,3723385427,56,Center,3723385431,141,76.8,3723385441,1,,3725039893,178,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329763,585,49,2,56,29,9q0arba2kbnywth8bkxlhgmdr,1,25.7,14,2022-08-21T14:14:26.017Z,2022-08-21T22:11:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329809,586,1,2,56,31,9q0arba2kbnywth8bkxlhgmdr,1,25.7,14,2022-08-21T14:14:27.345Z,2022-08-21T22:11:33Z,3723385661,212,8.3,3725040159,178,,3723385655,56,Back,3723385659,141,22.7,3723385663,213,0.8,3723385657,140,31.3,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329903,587,1,2,56,37,9q0arba2kbnywth8bkxlhgmdr,1,46.5,20.4,2022-08-21T14:14:33.507Z,2022-08-21T22:11:38Z,3723386189,1,,3723386185,212,52.6,3723386183,141,95.7,3723386177,196,,3723386187,213,1.3,3723386175,155,,3723386179,56,Left,3723386181,140,58.0,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,3725040397,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329963,588,1,2,56,42,9q0arba2kbnywth8bkxlhgmdr,1,57.1,95.7,2022-08-21T14:14:38.401Z,2022-08-21T22:11:43Z,3723386541,56,Left,3725040653,178,,3723386543,140,56.0,3723386547,212,7.9,3723386545,141,84.2,3723386549,213,4.6,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329971,477,45,2,56,46,48gk2hpqtsl6p9sx9kjhaydq4,0,32.4,38.8,2022-08-21T14:14:42.984Z,2022-08-21T22:12:03Z,3723386583,56,Back,3723386683,233,589,3723386585,285,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329973,589,3,2,56,46,9q0arba2kbnywth8bkxlhgmdr,1,67.6,61.2,2022-08-21T14:14:42.984Z,2022-08-21T22:12:02Z,3723386595,56,Center,3724165401,464,,3723386641,233,477,3725041389,178,,3723386597,286,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449329993,590,1,2,56,48,9q0arba2kbnywth8bkxlhgmdr,1,69.4,57.5,2022-08-21T14:14:45.097Z,2022-08-21T22:12:06Z,3723386773,212,12.4,3723386767,56,Center,3723386769,140,72.3,3723386775,213,5.0,3725041589,178,,3723386771,141,39.8,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449330017,591,1,2,56,51,9q0arba2kbnywth8bkxlhgmdr,1,73.2,34.3,2022-08-21T14:14:47.271Z,2022-08-21T22:12:11Z,3725041901,178,,3723386891,56,Right,3723386897,212,20.7,3723386893,140,90.6,3723386899,213,5.8,3723386895,141,20.1,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449330041,592,1,2,56,53,9q0arba2kbnywth8bkxlhgmdr,1,90.6,20.1,2022-08-21T14:14:49.465Z,2022-08-21T22:12:18Z,3723387477,210,15,3723387001,140,87.2,3725042045,178,,3723386999,56,Center,3723387005,212,9.1,3723387007,213,2.0,3723387003,141,32.4,,,,dczrgxyolp7lcz413wkz7ap61,R. James,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449639963,1534,67,2,56,54,9q0arba2kbnywth8bkxlhgmdr,1,85.9,31.6,2022-08-21T14:14:50.374Z,2022-08-22T00:15:29Z,3725108557,233,1121,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449639959,1121,67,2,56,54,48gk2hpqtsl6p9sx9kjhaydq4,0,14.1,68.4,2022-08-21T14:14:50.375Z,2022-08-21T22:39:13Z,3725108569,233,1534,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449330043,593,15,2,56,55,9q0arba2kbnywth8bkxlhgmdr,1,84.5,33.2,2022-08-21T14:14:51.963Z,2022-08-21T22:12:18Z,3725042207,178,,3723387213,233,478,3723387201,72,,3723387519,103,19,3723387525,230,99.0,3723387521,146,88.1,3723387511,29,,3723387205,82,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,3723387015,63,,3724166805,121,,3724166809,78,3723387513,55,3723387523,147,,592,36.8,3723387017,56,3723387013,22,3723387527,231,49.1,3723387517,102,Center,,,48.7,3723395177,215,,,,,,,,,
2449330057,478,10,2,56,56,48gk2hpqtsl6p9sx9kjhaydq4,1,11.1,62,2022-08-21T14:14:52.187Z,2022-08-21T22:12:24Z,3723387233,233,593,3725042521,178,,3723387095,94,,3723387103,56,Back,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449330077,479,6,2,56,57,48gk2hpqtsl6p9sx9kjhaydq4,0,5.9,51,2022-08-21T14:14:54.061Z,2022-08-21T22:12:28Z,3723387209,56,Back,3723387289,233,594,3723387219,73,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449330053,594,6,2,56,57,9q0arba2kbnywth8bkxlhgmdr,1,94.1,49,2022-08-21T14:14:54.061Z,2022-08-21T22:12:28Z,3723387083,73,,3723387081,56,Center,3723387273,233,479,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449330341,595,1,2,57,19,9q0arba2kbnywth8bkxlhgmdr,0,99.5,99.5,2022-08-21T14:15:15.733Z,2022-08-21T22:12:33Z,3723388695,213,4.4,3723388669,2,,3723388673,6,,3723388693,212,39.0,3724167989,20,,3725043101,178,,3723388677,155,,3723388697,1,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,3724168213,225,,3723388689,140,87.3,3723388685,56,3724168215,387,3723388691,141,Center,,45.4,,,,,,,,,,,,,,,,,,,,,,,,
