id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2497820543,130,1,1,13,9,4dsgumo7d4zupm2ugsvm4zm4d,1,45.3,34.8,2023-01-15T16:43:29.552Z,2023-01-16T02:13:11Z,3980930933,178,,3980294857,213,5.2,3980294849,56,Right,3980294855,212,19.4,3980294851,140,54.7,3980294853,141,10.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820579,131,1,1,13,11,4dsgumo7d4zupm2ugsvm4zm4d,1,54.9,10.6,2023-01-15T16:43:31.801Z,2023-01-16T02:13:16Z,3980295047,140,67.5,3980295051,212,13.2,3980295053,213,0.1,3980295045,56,Right,3980930983,178,,3980295049,141,11.6,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820583,132,50,1,13,12,4dsgumo7d4zupm2ugsvm4zm4d,1,65.7,12.4,2023-01-15T16:43:32.794Z,2023-01-16T02:13:24Z,3980295169,233,126,3980295073,56,Right,3980295075,286,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820595,126,7,1,13,12,22doj4sgsocqpxw45h607udje,0,34.3,87.6,2023-01-15T16:43:33.257Z,2023-01-16T02:13:30Z,3980295135,56,Back,3980688499,383,,3980295137,285,,3980295149,233,132,3980931065,178,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820591,133,61,1,13,13,4dsgumo7d4zupm2ugsvm4zm4d,1,66.5,13.5,2023-01-15T16:43:33.571Z,2023-01-16T02:13:35Z,3980931097,178,,3980295115,56,Right,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820605,127,49,1,13,14,22doj4sgsocqpxw45h607udje,1,34.2,91.1,2023-01-15T16:43:34.557Z,2023-01-16T02:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820637,128,1,1,13,16,22doj4sgsocqpxw45h607udje,1,35.8,92.7,2023-01-15T16:43:36.589Z,2023-01-16T02:13:46Z,3980295347,56,Back,3980295353,212,8.1,3980295351,141,90.9,3980295355,213,6.1,3980931159,178,,3980295349,140,43.4,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820693,129,1,1,13,18,22doj4sgsocqpxw45h607udje,0,40.6,86.2,2023-01-15T16:43:38.740Z,2023-01-16T02:13:52Z,3980295639,141,21.6,3980295635,56,Center,3980295631,155,,3980295633,196,,3980931205,178,,3980295641,212,52.6,3980295643,213,5.3,3980295637,140,68.2,b9g4qurpll4wizajo95c406hh,H. Kane,3980295645,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820697,134,49,1,13,22,4dsgumo7d4zupm2ugsvm4zm4d,1,23.8,78.7,2023-01-15T16:43:43.039Z,2023-01-16T02:13:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820735,136,1,1,13,23,4dsgumo7d4zupm2ugsvm4zm4d,1,22.8,76.3,2023-01-15T16:43:43.717Z,2023-01-16T02:14:03Z,3980295845,56,Back,3980931269,178,,3980295849,141,63.1,3980295847,140,18.4,3980295851,212,10.1,3980295853,213,4.2,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820747,137,1,1,13,25,4dsgumo7d4zupm2ugsvm4zm4d,1,18.4,62.7,2023-01-15T16:43:46.404Z,2023-01-16T02:14:08Z,3980295919,140,30.2,3980931309,178,,3980295917,56,Back,3980295925,213,5.7,3980295923,212,14.7,3980295921,141,51.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820769,138,1,1,13,28,4dsgumo7d4zupm2ugsvm4zm4d,1,29.1,54.2,2023-01-15T16:43:48.918Z,2023-01-16T02:14:12Z,3980296059,56,Back,3980931333,178,,3980296067,213,1.1,3980296061,140,34.1,3980296063,141,69.4,3980296065,212,11.6,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820795,139,1,1,13,31,4dsgumo7d4zupm2ugsvm4zm4d,1,33.6,70.5,2023-01-15T16:43:52.181Z,2023-01-16T02:14:16Z,3980296187,140,43.9,3980296185,56,Back,3980296193,213,1.0,3980296189,141,94.7,3980296191,212,19.7,3980931369,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820803,140,1,1,13,33,4dsgumo7d4zupm2ugsvm4zm4d,1,43.9,94.7,2023-01-15T16:43:54.036Z,2023-01-16T02:14:22Z,3980931401,178,,3980296239,140,39.9,3980296241,141,86.8,3980296243,212,6.8,3980296237,56,Back,3980296245,213,4.0,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820839,141,1,1,13,34,4dsgumo7d4zupm2ugsvm4zm4d,1,39.9,86.8,2023-01-15T16:43:55.255Z,2023-01-16T02:14:29Z,3980296441,56,Back,3980296443,140,43.5,3980296445,141,68.7,3980296449,213,5.0,3980296447,212,12.9,3980931445,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820861,142,1,1,13,37,4dsgumo7d4zupm2ugsvm4zm4d,1,43.8,70.2,2023-01-15T16:43:57.974Z,2023-01-16T02:14:34Z,3980296567,140,39.4,3980296571,212,6.4,3980296573,213,3.9,3980296569,141,63.7,3980296565,56,Back,3980931473,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820875,143,1,1,13,39,4dsgumo7d4zupm2ugsvm4zm4d,1,38.4,61.7,2023-01-15T16:44:00.158Z,2023-01-16T02:14:38Z,3980296653,213,4.4,3980296651,212,17.6,3980931503,178,,3980296647,140,32.5,3980296649,141,37.4,3980296645,56,Back,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820915,144,1,1,13,40,4dsgumo7d4zupm2ugsvm4zm4d,1,32.5,37.4,2023-01-15T16:44:01.265Z,2023-01-16T02:14:42Z,3980296849,213,0.1,3980296845,141,38.2,3980296841,56,Back,3980296843,140,41.0,3980931515,178,,3980296847,212,8.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820987,145,1,1,13,43,4dsgumo7d4zupm2ugsvm4zm4d,1,41.1,38.3,2023-01-15T16:44:03.915Z,2023-01-16T02:14:46Z,3980297305,1,,3980297303,213,6.0,3980297297,140,91.2,3980297301,212,54.7,3980297299,141,16.5,3980297293,155,,3980931555,178,,3980297295,56,Right,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497820995,146,1,1,13,51,4dsgumo7d4zupm2ugsvm4zm4d,0,98.2,31.6,2023-01-15T16:44:12.430Z,2023-01-16T02:14:54Z,3980297357,212,2.0,3980297359,213,1.6,3980297355,141,34.5,3980931597,178,,3980297353,140,98.2,3980297351,56,Center,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821277,131,61,1,13,52,22doj4sgsocqpxw45h607udje,1,1.8,67.2,2023-01-15T16:44:12.492Z,2023-01-16T02:15:02Z,3980931655,178,,3980299091,56,Back,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821021,130,16,1,13,53,22doj4sgsocqpxw45h607udje,1,1.6,55,2023-01-15T16:44:14.106Z,2023-01-16T02:15:23Z,3980300263,81,,3980300265,102,45.7,3980297479,28,,3980691563,396,53.2,3980691561,395,0.5,3980297477,16,,3980297481,56,Center,3980299543,374,2023-01-15 16:44:12.909,ombvyo6p3p5khkn91vubvpat,H. Lloris,3980299541,21,,3980297475,22,3980931763,178,3980299547,375,3980300269,230,,13:52.458,3980300271,231,3980300267,103,,,,,46.6,99.3,24.1,,,,,,,,,,
2497821575,132,1,1,15,12,22doj4sgsocqpxw45h607udje,1,50.2,50,2023-01-15T16:45:33.103Z,2023-01-16T02:17:25Z,3980301261,212,26.7,3980301245,56,Back,3980932409,178,,3980301269,213,3.1,3980301275,189,,3980301271,279,G,3980301251,140,24.8,3980301255,141,51.9,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821625,133,1,1,15,15,22doj4sgsocqpxw45h607udje,0,24.8,49.5,2023-01-15T16:45:36.180Z,2023-01-16T02:17:30Z,3980301605,141,96.2,3980301601,56,Left,3980301611,1,,3980301603,140,93.7,3980301599,155,,3980301609,213,0.4,3980932443,178,,3980301645,189,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,3980301607,212,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821641,147,12,1,15,21,4dsgumo7d4zupm2ugsvm4zm4d,1,8,7.9,2023-01-15T16:45:42.439Z,2023-01-16T02:17:36Z,3980301707,56,Back,3980932473,178,,3980301715,213,5.3,3980301713,212,7.8,3980301711,141,0.0,3980301743,167,,3980301709,140,12.2,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821685,134,5,1,15,23,22doj4sgsocqpxw45h607udje,1,85.4,101.5,2023-01-15T16:45:44.290Z,2023-01-16T02:17:41Z,3980301939,233,148,3980301923,347,,3980301921,56,Left,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821645,148,5,1,15,23,4dsgumo7d4zupm2ugsvm4zm4d,0,14.6,-1.5,2023-01-15T16:45:44.290Z,2023-01-16T02:17:41Z,3980301723,56,Back,3980301725,347,,3980301965,233,134,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821699,135,1,1,15,25,22doj4sgsocqpxw45h607udje,1,81.5,100,2023-01-15T16:45:46.162Z,2023-01-16T02:17:47Z,3980302019,212,24.0,3980302013,56,Left,3980302011,107,,3980302015,140,59.6,3980302023,1,,3980302021,213,3.4,3980302017,141,92.0,3980302039,189,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821729,136,1,1,15,28,22doj4sgsocqpxw45h607udje,1,58.3,90.9,2023-01-15T16:45:48.948Z,2023-01-16T02:17:54Z,3980302209,212,24.0,3980302203,56,Back,3980302211,213,4.0,3980302205,140,44.1,3980932559,178,,3980302207,141,63.3,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821747,137,1,1,15,33,22doj4sgsocqpxw45h607udje,1,44.4,62.9,2023-01-15T16:45:54.126Z,2023-01-16T02:18:03Z,3980932599,178,,3980302317,213,5.6,3980302309,56,Center,3980302315,212,12.0,3980302311,140,53.3,3980302313,141,51.9,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821765,138,1,1,15,34,22doj4sgsocqpxw45h607udje,1,53.1,52.2,2023-01-15T16:45:55.236Z,2023-01-16T02:21:38Z,3980302409,212,17.1,3980302411,213,3.1,3980302403,56,Back,3980302405,140,36.9,3980934775,178,,3980302407,141,54.2,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821791,139,1,1,15,37,22doj4sgsocqpxw45h607udje,1,35.2,55.1,2023-01-15T16:45:57.575Z,2023-01-16T02:21:41Z,3980302557,56,Back,3980302561,141,90.2,3980302563,212,24.1,3980302565,213,1.4,3980934823,178,,3980302559,140,38.4,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821801,140,1,1,15,39,22doj4sgsocqpxw45h607udje,1,41.9,92.1,2023-01-15T16:46:00.359Z,2023-01-16T02:21:43Z,3980302623,56,Left,3980302631,213,6.0,3980302627,141,86.8,3980302625,140,56.3,3980934845,178,,3980302629,212,15.5,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821841,141,1,1,15,40,22doj4sgsocqpxw45h607udje,1,56.2,86.9,2023-01-15T16:46:01.047Z,2023-01-16T02:21:47Z,3980302817,212,14.5,3980302819,213,3.6,3980302811,56,Back,3980934905,178,,3980302813,140,43.9,3980302815,141,77.2,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821931,142,1,1,15,43,22doj4sgsocqpxw45h607udje,1,43.5,69.9,2023-01-15T16:46:04.317Z,2023-01-16T02:21:50Z,3980303279,56,Back,3980303287,213,4.8,3980303285,212,15.4,3980303283,141,47.5,3980303281,140,45.5,3980934929,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497821959,143,1,1,15,50,22doj4sgsocqpxw45h607udje,1,58.8,26.7,2023-01-15T16:46:11.128Z,2023-01-16T02:21:55Z,3980303415,212,18.0,3980934973,178,,3980303403,56,Right,3980303411,141,2.5,3980303421,213,5.1,3980303407,140,65.7,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822015,144,1,1,15,53,22doj4sgsocqpxw45h607udje,1,66.2,4.4,2023-01-15T16:46:14.013Z,2023-01-16T02:21:59Z,3980303739,141,16.4,3980935035,178,,3980303737,140,62.2,3980303743,213,2.0,3980303735,56,Right,3980303741,212,9.2,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822039,145,1,1,15,57,22doj4sgsocqpxw45h607udje,1,63.2,33.7,2023-01-15T16:46:17.864Z,2023-01-16T02:22:04Z,3980935081,178,,3980303885,141,58.2,3980303881,56,Center,3980303883,140,70.3,3980303889,213,1.2,3980303887,212,18.3,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822083,146,1,1,16,0,22doj4sgsocqpxw45h607udje,1,70.7,65.1,2023-01-15T16:46:20.593Z,2023-01-16T02:22:09Z,3980304107,140,71.2,3980935135,178,,3980304109,141,84.2,3980304113,212,13.0,3980304103,56,Left,3980304115,213,1.5,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822099,147,1,1,16,2,22doj4sgsocqpxw45h607udje,0,78.6,85.1,2023-01-15T16:46:23.325Z,2023-01-16T02:22:14Z,3980304217,212,30.0,3980304223,213,5.3,3980694437,72,,3980304199,2,,3980304209,140,95.1,3980694435,224,,3980935199,178,,3980304213,141,49.1,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,3980304201,155,,3980304205,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2497822107,149,52,1,16,4,4dsgumo7d4zupm2ugsvm4zm4d,1,4.4,48.4,2023-01-15T16:46:24.990Z,2023-01-16T02:22:17Z,3980935253,178,,3980694607,378,,,,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822193,150,1,1,16,9,4dsgumo7d4zupm2ugsvm4zm4d,1,15,49,2023-01-15T16:46:30.231Z,2023-01-16T02:22:35Z,3980304727,56,Back,3980304763,189,,3980935445,178,,3980304729,140,26.7,3980304735,213,1.2,3980694873,287,,3980304725,123,,3980304731,141,90.2,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3980304733,212,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822307,151,1,1,16,15,4dsgumo7d4zupm2ugsvm4zm4d,1,28,90.9,2023-01-15T16:46:36.008Z,2023-01-16T02:22:40Z,3980305307,212,12.0,3980935481,178,,3980305305,141,73.3,3980305303,140,28.4,3980305301,56,Back,3980305309,213,4.7,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822353,152,1,1,16,20,4dsgumo7d4zupm2ugsvm4zm4d,1,27.9,70,2023-01-15T16:46:41.105Z,2023-01-16T02:22:46Z,3980305545,213,4.6,3980305537,141,27.3,3980935527,178,,3980305541,212,29.1,3980305533,56,Back,3980305535,140,25.7,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822373,153,1,1,16,24,4dsgumo7d4zupm2ugsvm4zm4d,1,26.3,27.9,2023-01-15T16:46:45.236Z,2023-01-16T02:22:49Z,3980305665,56,Back,3980305669,141,42.2,3980935557,178,,3980305667,140,31.3,3980305671,212,11.1,3980305673,213,1.1,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822389,154,1,1,16,26,4dsgumo7d4zupm2ugsvm4zm4d,0,29.9,40.9,2023-01-15T16:46:46.488Z,2023-01-16T02:22:52Z,3980305741,212,28.8,3980305737,140,28.0,3980305743,213,4.6,3980305735,56,Back,3980305739,141,0.0,3980935593,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822453,148,5,1,16,27,22doj4sgsocqpxw45h607udje,1,69.1,101.5,2023-01-15T16:46:48.136Z,2023-01-16T02:22:55Z,3980306127,347,,3980306125,56,Left,3980306137,233,155,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822397,155,5,1,16,27,4dsgumo7d4zupm2ugsvm4zm4d,0,30.9,-1.5,2023-01-15T16:46:48.136Z,2023-01-16T02:22:55Z,3980305785,347,,3980305783,56,Back,3980306173,233,148,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822489,149,1,1,16,30,22doj4sgsocqpxw45h607udje,1,65.7,100,2023-01-15T16:46:51.283Z,2023-01-16T02:23:04Z,3980306311,56,Left,3980306313,140,51.0,3980306315,141,93.3,3980306309,107,,3980306319,213,3.5,3980306317,212,16.4,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822537,150,1,1,16,35,22doj4sgsocqpxw45h607udje,1,53.8,83.5,2023-01-15T16:46:55.778Z,2023-01-16T02:23:08Z,3980306583,141,64.5,3980306581,140,43.2,3980306585,212,17.1,3980306579,56,Back,3980935727,178,,3980306587,213,4.0,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822585,151,1,1,16,39,22doj4sgsocqpxw45h607udje,1,46.5,58.8,2023-01-15T16:46:59.633Z,2023-01-16T02:23:16Z,3980306815,56,Center,3980306819,141,41.3,3980935825,178,,3980306817,140,53.9,3980306821,212,14.2,3980306825,213,5.3,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822635,152,1,1,16,42,22doj4sgsocqpxw45h607udje,1,54.7,31.2,2023-01-15T16:47:03.277Z,2023-01-16T02:23:23Z,3980307081,140,40.6,3980307083,141,26.4,3980307085,212,15.2,3980307087,213,3.4,3980307079,56,Back,3980935865,178,,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822665,153,1,1,16,47,22doj4sgsocqpxw45h607udje,1,53.8,49,2023-01-15T16:47:07.539Z,2023-01-16T02:23:27Z,3980307285,140,51.5,3980935873,178,,3980307283,56,Left,3980307291,213,1.7,3980307289,212,24.9,3980307287,141,85.4,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822705,154,1,1,16,50,22doj4sgsocqpxw45h607udje,1,52.2,83.9,2023-01-15T16:47:11.070Z,2023-01-16T02:23:30Z,3980307487,141,69.3,3980307485,140,44.5,3980307483,56,Back,3980935909,178,,3980307491,213,4.0,3980307489,212,12.8,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822739,155,1,1,16,53,22doj4sgsocqpxw45h607udje,1,46.8,68.1,2023-01-15T16:47:13.929Z,2023-01-16T02:23:33Z,3980307625,213,5.5,3980307623,212,9.3,3980307621,141,58.5,3980307617,56,Center,3980307619,140,53.1,3980935933,178,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822749,156,1,1,16,55,22doj4sgsocqpxw45h607udje,1,54.6,63.1,2023-01-15T16:47:16.355Z,2023-01-16T02:23:41Z,3980307695,213,0.6,3980307693,212,8.9,3980307691,141,70.5,3980307689,140,61.6,3980935977,178,,3980307687,56,Center,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822755,157,1,1,16,56,22doj4sgsocqpxw45h607udje,1,61.5,70.5,2023-01-15T16:47:17.046Z,2023-01-16T02:23:45Z,3980307717,56,Back,3980307723,212,19.4,3980307721,141,66.4,3980935995,389,,3980307731,156,,3980307725,213,3.3,3980307719,140,43.2,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822787,158,1,1,16,58,22doj4sgsocqpxw45h607udje,1,43.2,66.4,2023-01-15T16:47:19.215Z,2023-01-16T02:23:48Z,3980307919,213,4.8,3980307911,141,41.8,3980307903,56,Back,3980307915,212,16.8,3980936021,178,,3980307907,140,44.7,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822851,159,1,1,17,1,22doj4sgsocqpxw45h607udje,1,44.4,40.6,2023-01-15T16:47:22.278Z,2023-01-16T02:23:52Z,3980308271,212,40.7,3980308259,155,,3980936065,178,,3980308275,213,0.3,3980308267,141,56.3,3980308261,56,Center,3980308277,1,,3980308265,140,81.8,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822883,160,1,1,17,7,22doj4sgsocqpxw45h607udje,1,77.6,38.3,2023-01-15T16:47:28.296Z,2023-01-16T02:24:03Z,3980308409,212,16.1,3980309667,154,,3980308399,56,Center,3980308407,141,40.1,3980309135,4,,3980308403,140,92.9,3980308413,213,0.1,3980309665,210,15,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,3980936091,178,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2497822889,161,15,1,17,9,22doj4sgsocqpxw45h607udje,1,93.6,39,2023-01-15T16:47:29.882Z,2023-01-16T02:24:03Z,3980309699,147,44.2,3980309685,55,160,3980309313,20,,3980309691,103,1.3,3980309693,214,,3980308459,56,Center,3980308455,22,,3980309683,154,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,3980309681,29,,3980309697,146,3980309679,76,3980309695,328,3980309689,102,96.5,,3980936157,178,3980308457,17,3980309797,233,,,,52.2,,156,,,,,,,,,
2497822897,156,10,1,17,9,4dsgumo7d4zupm2ugsvm4zm4d,1,2.8,56.4,2023-01-15T16:47:30.106Z,2023-01-16T02:24:06Z,3980308511,56,Back,3980309165,174,,3980309413,233,161,3980697701,376,,3980309169,183,,3980697699,389,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497823017,157,12,1,17,10,4dsgumo7d4zupm2ugsvm4zm4d,1,11.2,53.7,2023-01-15T16:47:30.732Z,2023-01-16T02:24:11Z,3980936225,178,,3980309155,141,93.3,3980309151,56,Back,3980309153,140,7.6,3980309159,213,1.7,3980309157,212,27.2,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497822969,162,1,1,17,17,22doj4sgsocqpxw45h607udje,1,91,4.7,2023-01-15T16:47:38.402Z,2023-01-16T02:24:16Z,3980308889,213,2.9,3980308881,56,Right,3980308883,140,67.9,3980936279,178,,3980308885,141,14.9,3980308887,212,25.2,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
