id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2514076443,213,1,1,18,32,c8h9bw1l82s06h77xxrelzhur,1,81.1,100,2023-03-01T20:18:42.847Z,2023-03-02T03:53:20Z,4065792987,1,,4065792979,140,49.5,4065792985,213,3.3,4065792981,141,92.7,4065792983,212,33.7,4065792977,56,Back,4065792975,107,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076483,214,1,1,18,36,c8h9bw1l82s06h77xxrelzhur,1,47.5,79.1,2023-03-01T20:18:46.376Z,2023-03-02T03:53:23Z,4065793209,56,Back,4065793217,213,4.7,4065793215,212,25.3,4066202949,178,,4065793213,141,41.9,4065793211,140,47.8,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076505,215,1,1,18,40,c8h9bw1l82s06h77xxrelzhur,1,49,30.4,2023-03-01T20:18:50.693Z,2023-03-02T03:53:27Z,4065793313,56,Right,4065793315,140,58.7,4065793321,213,5.2,4065793317,141,2.3,4065793319,212,21.7,4066202985,178,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076525,216,1,1,18,43,c8h9bw1l82s06h77xxrelzhur,1,59.9,4.6,2023-03-01T20:18:53.384Z,2023-03-02T03:53:29Z,4065793445,213,0.8,4065793439,140,63.6,4065793443,212,5.8,4065793441,141,10.9,4066202997,178,,4065793437,56,Right,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076551,217,1,1,18,43,c8h9bw1l82s06h77xxrelzhur,1,65.1,9.8,2023-03-01T20:18:54.319Z,2023-03-02T03:53:33Z,4065793575,141,5.3,4065793577,212,16.8,4065793573,140,80.8,4065793571,56,Right,4066203029,178,,4065793579,213,6.1,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076573,218,1,1,18,48,c8h9bw1l82s06h77xxrelzhur,1,83.5,18.5,2023-03-01T20:18:58.688Z,2023-03-02T03:53:40Z,4065793697,56,Center,4065793701,141,49.1,4066040175,223,,4065794803,154,,4065793705,213,1.3,4066040177,72,,4065793693,2,,4066203053,178,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,4065793703,212,21.9,4065794801,210,13,4065793699,140,,,,,,89.9,1,,,,,,,,,,,,,,,,,,,,,,
2514076595,219,13,1,18,49,c8h9bw1l82s06h77xxrelzhur,1,90,49.3,2023-03-01T20:18:59.592Z,2023-03-02T03:53:41Z,4065794815,55,218,4065794823,215,,4065793793,17,,4065794811,29,,4065794829,231,49.8,4066203069,178,,4065794821,103,2.8,4065794303,20,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,4065793791,22,,4065794813,154,,4065794827,230,4065793795,56,4065794825,328,,99.0,,Center,4065794809,73,4065794819,102,,65.2,,,,,,,,,,,,,,,
2514076577,179,5,1,18,50,b9si1jn1lfxfund69e9ogcu2n,1,-0.3,32.3,2023-03-01T20:19:01.272Z,2023-03-02T03:53:44Z,4065793861,233,220,4065793713,346,,4065793711,56,Back,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076599,220,5,1,18,50,c8h9bw1l82s06h77xxrelzhur,0,100.3,67.7,2023-03-01T20:19:01.272Z,2023-03-02T03:53:44Z,4065793823,346,,4065793821,56,Center,4065793867,233,179,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076881,180,1,1,19,16,b9si1jn1lfxfund69e9ogcu2n,0,5,58.4,2023-03-01T20:19:27.013Z,2023-03-02T03:53:47Z,4065795235,1,,4065795237,74,,4065795233,213,0.2,4065795231,212,72.6,4065795229,141,78.8,4065795225,56,Center,4065795227,140,72.9,4065795221,124,,71rob1lsnmdviy1siakkzpqdx,José Sá,4065795223,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076913,221,1,1,19,21,c8h9bw1l82s06h77xxrelzhur,1,27.4,22.2,2023-03-01T20:19:32.249Z,2023-03-02T03:53:53Z,4065795373,141,37.3,4065795371,140,10.2,4065795369,56,Back,4066203155,178,,4065795375,212,20.8,4065795377,213,2.6,4065795367,3,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076915,222,52,1,19,24,c8h9bw1l82s06h77xxrelzhur,1,11.7,38.8,2023-03-01T20:19:35.256Z,2023-03-02T03:53:56Z,4066203179,178,,4066040339,377,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076947,223,1,1,19,26,c8h9bw1l82s06h77xxrelzhur,1,15.8,44.5,2023-03-01T20:19:36.713Z,2023-03-02T03:53:58Z,4065795571,141,58.8,4065795569,140,22.7,4065795575,212,12.1,4065795561,123,,4065795563,56,Back,4065795579,213,0.9,4066203187,178,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076971,224,1,1,19,29,c8h9bw1l82s06h77xxrelzhur,0,31.2,63.7,2023-03-01T20:19:40.194Z,2023-03-02T03:54:01Z,4065795695,1,,4065795693,213,6.2,4065795691,212,33.7,4065795689,141,61.8,4066203219,178,,4065795687,140,63.3,4065795685,56,Center,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076979,181,49,1,19,30,b9si1jn1lfxfund69e9ogcu2n,1,40.5,38,2023-03-01T20:19:41.319Z,2023-03-02T03:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514076991,182,1,1,19,31,b9si1jn1lfxfund69e9ogcu2n,1,40.5,38,2023-03-01T20:19:41.604Z,2023-03-02T03:54:09Z,4065795833,56,Back,4066203297,178,,4065795837,141,39.8,4065795835,140,48.4,4065795839,212,8.4,4065795841,213,0.1,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077001,183,1,1,19,33,b9si1jn1lfxfund69e9ogcu2n,1,49.1,39.5,2023-03-01T20:19:43.713Z,2023-03-02T03:54:11Z,4065795891,140,59.3,4065795889,56,Center,4065795893,141,23.9,4065795897,213,5.5,4065795895,212,15.1,4066203319,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077013,184,1,1,19,34,b9si1jn1lfxfund69e9ogcu2n,1,60.2,22.4,2023-03-01T20:19:45.030Z,2023-03-02T03:54:15Z,4065795957,56,Center,4065795965,213,0.1,4066203351,178,,4065795961,141,23.1,4065795963,212,8.9,4065795959,140,68.7,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514153745,948,67,1,19,35,b9si1jn1lfxfund69e9ogcu2n,1,66.6,23.8,2023-03-01T20:19:45.416Z,2023-03-02T08:16:41Z,4066217531,233,1127,,,,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514153743,1127,67,1,19,35,c8h9bw1l82s06h77xxrelzhur,0,33.4,76.2,2023-03-01T20:19:45.417Z,2023-03-02T04:29:19Z,4066217535,233,948,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077019,185,61,1,19,35,b9si1jn1lfxfund69e9ogcu2n,0,68.1,24,2023-03-01T20:19:45.435Z,2023-03-02T08:16:42Z,4066203471,178,,4065795979,56,Center,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077017,225,61,1,19,35,c8h9bw1l82s06h77xxrelzhur,1,39.2,66.9,2023-03-01T20:19:45.844Z,2023-03-02T03:54:43Z,4065795973,56,Back,4066203537,178,,4066203535,21,,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077029,226,49,1,19,36,c8h9bw1l82s06h77xxrelzhur,1,40,63.3,2023-03-01T20:19:46.615Z,2023-03-02T03:54:47Z,,,,,,,,,,,,,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077047,227,1,1,19,36,c8h9bw1l82s06h77xxrelzhur,1,40,63.3,2023-03-01T20:19:47.128Z,2023-03-02T03:54:51Z,4066203615,178,,4065796145,213,5.1,4065796139,140,44.1,4065796143,212,10.9,4065796141,141,48.5,4065796137,56,Back,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077053,228,1,1,19,38,c8h9bw1l82s06h77xxrelzhur,1,44.2,47.8,2023-03-01T20:19:49.131Z,2023-03-02T03:54:55Z,4066203643,178,,4065796191,213,4.7,4065796189,212,20.7,4065796183,56,Back,4065796185,140,44.1,4065796187,141,17.3,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077069,229,1,1,19,41,c8h9bw1l82s06h77xxrelzhur,1,44.1,17.1,2023-03-01T20:19:51.762Z,2023-03-02T03:54:58Z,4065796265,56,Right,4065796267,140,54.0,4066203659,178,,4065796273,213,5.9,4065796271,212,11.4,4065796269,141,10.3,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077075,230,1,1,19,42,c8h9bw1l82s06h77xxrelzhur,1,54.2,10.3,2023-03-01T20:19:53.166Z,2023-03-02T03:55:02Z,4065796301,56,Center,4065796303,140,58.3,4065796307,212,8.9,4065796305,141,21.8,4065796309,213,1.1,4066203689,178,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077097,231,1,1,19,43,c8h9bw1l82s06h77xxrelzhur,1,58.3,21.8,2023-03-01T20:19:53.948Z,2023-03-02T03:55:06Z,4065796417,141,19.4,4065796421,213,4.1,4065796415,140,57.1,4065796413,56,Right,4066203727,178,,4065796419,212,2.1,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077103,186,45,1,19,44,b9si1jn1lfxfund69e9ogcu2n,0,43.5,80.2,2023-03-01T20:19:55.351Z,2023-03-02T03:55:14Z,4065796449,56,Back,4065796475,233,232,4065796451,285,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077105,232,3,1,19,44,c8h9bw1l82s06h77xxrelzhur,1,56.5,19.8,2023-03-01T20:19:55.351Z,2023-03-02T03:55:13Z,4066203753,178,,4065796469,233,186,4066040497,464,,4065796463,286,,4065796461,56,Right,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077119,233,1,1,19,46,c8h9bw1l82s06h77xxrelzhur,1,54.6,23.1,2023-03-01T20:19:56.393Z,2023-03-02T03:55:19Z,4065796535,56,Back,4065796537,140,47.9,4065796541,212,9.2,4065796543,213,3.8,4066203803,178,,4065796539,141,14.3,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077141,234,1,1,19,48,c8h9bw1l82s06h77xxrelzhur,1,48.4,14,2023-03-01T20:19:58.938Z,2023-03-02T03:55:23Z,4065796651,140,62.4,4065796653,141,5.5,4065796657,212,15.8,4065796649,56,Right,4065796659,213,5.9,4066203819,178,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077185,235,1,1,19,52,c8h9bw1l82s06h77xxrelzhur,1,67,5.6,2023-03-01T20:20:02.362Z,2023-03-02T03:55:25Z,4066203849,178,,4065796891,212,12.1,4065796893,213,0.0,4065796889,141,6.4,4065796885,56,Right,4065796887,140,78.5,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077189,236,3,1,19,56,c8h9bw1l82s06h77xxrelzhur,0,86.6,27.6,2023-03-01T20:20:07.216Z,2023-03-02T03:55:31Z,4066203871,178,,4066040519,464,,4065796977,233,187,4065796913,286,,4065796911,56,Center,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077193,187,7,1,19,57,b9si1jn1lfxfund69e9ogcu2n,1,13.4,72.4,2023-03-01T20:20:07.682Z,2023-03-02T03:55:33Z,4066040525,383,,4065796917,56,Back,4065796941,233,236,4065796919,285,,4066203895,178,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077197,188,49,1,19,58,b9si1jn1lfxfund69e9ogcu2n,1,12.7,71.8,2023-03-01T20:20:08.759Z,2023-03-02T03:55:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077239,189,1,1,19,59,b9si1jn1lfxfund69e9ogcu2n,1,18.3,74.8,2023-03-01T20:20:10.015Z,2023-03-02T03:55:41Z,4065797159,213,1.0,4065797153,140,27.7,4065797151,56,Back,4066203963,178,,4065797155,141,98.6,4065797157,212,19.0,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077263,191,1,1,20,2,b9si1jn1lfxfund69e9ogcu2n,1,27.7,98.6,2023-03-01T20:20:12.912Z,2023-03-02T03:55:47Z,4065797303,212,15.0,4065797299,141,95.6,4065797305,213,6.1,4066204027,178,,4065797293,56,Back,4065797295,140,41.9,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077271,192,50,1,20,3,b9si1jn1lfxfund69e9ogcu2n,1,39,95.8,2023-03-01T20:20:14.171Z,2023-03-02T03:55:55Z,4065797333,286,,4065797395,233,237,4065797331,56,Back,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077249,190,43,1,20,4,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T20:20:14.713Z,2023-03-01T20:20:21Z,4065797219,56,Back,4065797221,285,0,4065797457,144,7,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077257,237,7,1,20,4,c8h9bw1l82s06h77xxrelzhur,1,61,4.2,2023-03-01T20:20:14.754Z,2023-03-02T03:56:01Z,4066040615,385,,4065797279,285,,4065797275,167,,4066204141,178,,4065797385,233,192,4065797277,56,Right,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077295,193,5,1,20,5,b9si1jn1lfxfund69e9ogcu2n,1,36.6,101.4,2023-03-01T20:20:15.978Z,2023-03-02T03:56:05Z,4065797497,233,238,4065797481,56,Back,4065797483,347,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077279,238,5,1,20,5,c8h9bw1l82s06h77xxrelzhur,0,63.4,-1.4,2023-03-01T20:20:15.978Z,2023-03-02T03:56:05Z,4065797373,56,Right,4065797375,347,,4065797535,233,193,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077415,194,27,1,20,22,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T20:20:32.591Z,2023-03-02T03:56:09Z,4065798251,233,239,4065798113,53,f1lellpt59ka10kyngi7vsqy2,4065798111,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514077369,239,27,1,20,22,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T20:20:32.591Z,2023-03-02T03:56:09Z,4065798247,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078495,195,28,1,22,53,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T20:23:04.125Z,2023-03-02T03:56:12Z,4065804067,233,240,4065803991,55,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078509,240,28,1,22,53,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T20:23:04.125Z,2023-03-02T03:56:11Z,4065804055,233,195,4065804049,55,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078611,196,1,1,23,10,b9si1jn1lfxfund69e9ogcu2n,0,37.6,100,2023-03-01T20:23:20.930Z,2023-03-02T03:56:15Z,4065804733,107,,4065804737,140,43.0,4065804735,56,Back,4065804739,141,94.8,4065804741,212,7.5,4065804743,213,5.6,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078615,241,8,1,23,11,c8h9bw1l82s06h77xxrelzhur,1,62.4,8.2,2023-03-01T20:23:21.738Z,2023-03-02T03:56:23Z,4066204323,21,,4065804759,56,Right,4066204325,178,,4066040721,384,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078629,242,1,1,23,11,c8h9bw1l82s06h77xxrelzhur,0,65,7.7,2023-03-01T20:23:22.333Z,2023-03-02T03:56:30Z,4065804825,3,,4065804827,56,Right,4066204367,388,,4065804835,213,5.6,4065804833,212,10.2,4065804831,141,0.0,4065804829,140,72.6,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078617,197,43,1,23,12,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T20:23:22.861Z,2023-03-01T20:23:33Z,4065804769,141,89.6,4065804773,213,3.8,4065804771,212,5.9,4065805105,144,1,4065804787,156,0,4065804767,140,38.5,4065804765,56,Back,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078641,198,5,1,23,13,b9si1jn1lfxfund69e9ogcu2n,1,32.3,101.6,2023-03-01T20:23:24.150Z,2023-03-02T03:56:31Z,4065804881,347,,4065804879,56,Back,4065804885,233,243,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078631,243,5,1,23,13,c8h9bw1l82s06h77xxrelzhur,0,67.7,-1.6,2023-03-01T20:23:24.150Z,2023-03-02T03:56:31Z,4065804843,347,,4065804841,56,Right,4065804899,233,198,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078723,199,18,1,23,24,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T20:23:34.527Z,2023-03-02T03:56:35Z,4065805319,44,Defender,4065805389,55,200,4065805317,41,,4065805321,59,64,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078729,200,19,1,23,24,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T20:23:34.528Z,2023-03-02T03:56:36Z,4065805355,44,Defender,4065805349,145,3,4065805351,59,3,4065805465,292,3,4065805341,41,,4065805467,293,1,4065805359,55,199,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078883,201,1,1,23,50,b9si1jn1lfxfund69e9ogcu2n,1,38.3,100,2023-03-01T20:24:00.815Z,2023-03-02T03:56:38Z,4065806249,140,33.5,4065806255,213,4.1,4065806251,141,90.5,4065806253,212,8.8,4065806247,56,Back,4065806245,107,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078895,202,1,1,23,51,b9si1jn1lfxfund69e9ogcu2n,0,33.5,90.5,2023-03-01T20:24:01.669Z,2023-03-02T03:56:42Z,4065806347,56,Back,4065806345,157,,4065806351,141,73.9,4065806353,212,17.1,4065806349,140,45.7,4066204479,178,,4065806355,213,5.6,4065806357,1,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078913,244,1,1,23,53,c8h9bw1l82s06h77xxrelzhur,1,55.1,27.7,2023-03-01T20:24:03.864Z,2023-03-02T03:56:49Z,4065806459,141,23.9,4065806461,212,11.4,4065806453,3,,4065806463,213,3.4,4066204541,388,,4065806455,56,Back,4065806457,140,44.5,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078917,245,49,1,23,54,c8h9bw1l82s06h77xxrelzhur,1,44.5,23.9,2023-03-01T20:24:05.021Z,2023-03-02T03:56:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078937,246,1,1,23,54,c8h9bw1l82s06h77xxrelzhur,1,44.5,23.9,2023-03-01T20:24:05.024Z,2023-03-02T03:56:58Z,4065806599,1,,4065806587,157,,4066204623,178,,4065806591,140,69.4,4065806593,141,27.3,4065806589,56,Center,4065806597,213,0.1,4065806595,212,26.2,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078941,247,44,1,23,58,c8h9bw1l82s06h77xxrelzhur,1,69.6,26.9,2023-03-01T20:24:08.621Z,2023-03-02T08:16:42Z,4065806619,233,203,4065806617,286,,4065806615,56,Center,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078931,203,44,1,23,58,b9si1jn1lfxfund69e9ogcu2n,0,30.4,73.1,2023-03-01T20:24:08.622Z,2023-03-02T04:04:45Z,4065806559,56,Back,4065806629,233,247,4065806561,285,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078947,248,1,1,23,58,c8h9bw1l82s06h77xxrelzhur,0,69.4,27.3,2023-03-01T20:24:08.677Z,2023-03-02T08:16:42Z,4065806661,212,7.7,4065806665,213,0.0,4065806647,3,,4065806659,141,27.6,4065806651,56,Center,4065806655,140,76.7,4065806649,168,,4066207429,178,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078957,204,49,1,23,59,b9si1jn1lfxfund69e9ogcu2n,1,21.6,73.3,2023-03-01T20:24:09.652Z,2023-03-02T04:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514078977,205,1,1,24,0,b9si1jn1lfxfund69e9ogcu2n,1,21.6,73.3,2023-03-01T20:24:10.527Z,2023-03-02T04:05:01Z,4065806801,56,Back,4065806803,140,44.2,4065806799,155,,4065806807,212,24.0,4065806805,141,78.4,4065806809,213,0.1,4066207489,178,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514079071,206,1,1,24,1,b9si1jn1lfxfund69e9ogcu2n,1,44.4,78.8,2023-03-01T20:24:12.250Z,2023-03-02T04:05:10Z,4065807319,141,94.5,4065807317,140,47.7,4065807323,213,1.3,4065807321,212,11.2,4066207533,178,,4065807315,56,Back,4065807313,3,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
