id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2478597339,313,1,1,26,36,a3nyxabgsqlnqfkeg41m6tnpp,1,67.6,38.8,2022-10-29T11:57:01.527Z,2022-10-29T19:27:46Z,3879012701,212,6.3,3881592303,178,,3879012699,141,29.6,3879012697,140,68.2,3879012695,56,Center,3879012703,213,4.8,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597357,314,1,1,26,39,a3nyxabgsqlnqfkeg41m6tnpp,1,70.5,32.2,2022-10-29T11:57:04.710Z,2022-10-29T19:27:50Z,3879012863,141,39.4,3879012867,213,2.1,3879012865,212,5.8,3879012859,56,Center,3881592677,178,,3879012861,140,67.6,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597377,315,1,1,26,42,a3nyxabgsqlnqfkeg41m6tnpp,1,71.5,46,2022-10-29T11:57:07.937Z,2022-10-29T19:27:54Z,3879012953,140,69.8,3879012959,213,1.7,3879012955,141,65.1,3879012957,212,13.1,3879012951,56,Center,3881592909,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597393,316,1,1,26,45,a3nyxabgsqlnqfkeg41m6tnpp,1,69.8,65.1,2022-10-29T11:57:11.332Z,2022-10-29T19:27:58Z,3879013061,141,46.4,3881593045,178,,3879013065,213,4.6,3879013059,140,68.3,3879013063,212,12.8,3879013057,56,Center,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597403,317,1,1,26,48,a3nyxabgsqlnqfkeg41m6tnpp,1,69,44.5,2022-10-29T11:57:13.986Z,2022-10-29T19:28:02Z,3879013111,141,16.3,3879013115,213,5.1,3879013109,140,76.2,3881593231,178,,3879013107,56,Right,3879013113,212,20.6,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597407,318,61,1,26,49,a3nyxabgsqlnqfkeg41m6tnpp,0,76.1,15.6,2022-10-29T11:57:15.106Z,2022-10-29T19:28:09Z,3881593547,178,,3879013137,56,Right,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597419,194,49,1,26,51,avxknfz4f6ob0rv9dbnxdzde0,1,26.8,93.5,2022-10-29T11:57:17.340Z,2022-10-29T19:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597429,195,1,1,26,54,avxknfz4f6ob0rv9dbnxdzde0,1,26.8,93.5,2022-10-29T11:57:19.519Z,2022-10-29T19:28:32Z,3879013233,141,89.9,3881594701,178,,3879013237,213,5.9,3879013235,212,7.0,3879013229,56,Back,3879013231,140,33.0,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597435,196,1,1,26,55,avxknfz4f6ob0rv9dbnxdzde0,0,33,89.9,2022-10-29T11:57:20.400Z,2022-10-29T19:28:37Z,3879013253,141,81.5,3879013249,56,Back,3879013251,140,28.1,3879013257,213,4.0,3879013255,212,7.7,3881594919,178,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597445,319,49,1,26,56,a3nyxabgsqlnqfkeg41m6tnpp,1,70.3,26.1,2022-10-29T11:57:21.650Z,2022-10-29T19:28:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597455,320,1,1,26,57,a3nyxabgsqlnqfkeg41m6tnpp,1,69.7,30,2022-10-29T11:57:23.222Z,2022-10-29T19:28:55Z,3881595807,178,,3879013411,212,5.4,3879013407,140,74.8,3879013413,213,0.2,3879013405,56,Center,3879013409,141,31.3,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597469,321,1,1,26,58,a3nyxabgsqlnqfkeg41m6tnpp,1,74.8,31.3,2022-10-29T11:57:23.906Z,2022-10-29T19:29:08Z,3879013473,141,39.8,3879013469,56,Center,3879013477,213,2.0,3879013475,212,6.5,3879013807,210,15,3881596163,178,,3879013471,140,72.0,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597473,322,15,1,27,0,a3nyxabgsqlnqfkeg41m6tnpp,1,76.9,49.7,2022-10-29T11:57:26.255Z,2022-10-29T19:29:08Z,3879013817,55,321,3879013815,29,,3879013813,78,,3879013575,72,,3879013829,147,49.6,3879013491,22,,3879013821,102,48.2,3881596277,178,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3879013823,103,13.3,3879013827,146,3879013825,215,96.4,,3879013493,18,3879013495,56,Center,3879013855,233,,,,,,197,,,,,,,,,,,,,,,,,,
2478597507,197,10,1,27,1,avxknfz4f6ob0rv9dbnxdzde0,1,4.3,50.9,2022-10-29T11:57:26.915Z,2022-10-29T19:29:21Z,3879013649,182,,3879013679,233,322,3880305643,377,,3879013899,173,,3879013651,56,Back,3879014157,180,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597533,198,52,1,27,2,avxknfz4f6ob0rv9dbnxdzde0,1,4.1,51.3,2022-10-29T11:57:27.572Z,2022-10-29T19:29:31Z,3881597179,389,,3880305877,377,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597613,199,1,1,27,13,avxknfz4f6ob0rv9dbnxdzde0,1,11.7,52.2,2022-10-29T11:57:38.414Z,2022-10-29T19:29:57Z,3881597375,178,,3879014215,212,13.2,3879014209,140,11.5,3879014219,213,4.7,3879014205,123,,3879014207,56,Back,3879014211,141,32.8,3879014793,189,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597621,200,1,1,27,16,avxknfz4f6ob0rv9dbnxdzde0,1,14,34.9,2022-10-29T11:57:42.285Z,2022-10-29T19:30:06Z,3879014265,141,58.4,3879014267,212,16.5,3881598633,178,,3879014269,213,1.8,3879014263,140,10.2,3879014261,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597631,201,1,1,27,19,avxknfz4f6ob0rv9dbnxdzde0,0,10.2,58.4,2022-10-29T11:57:45.249Z,2022-10-29T19:30:12Z,3881598949,178,,3879014337,141,70.8,3879014331,155,,3879014335,140,59.3,3879014343,1,,3879014339,212,52.2,3879014333,56,Center,3879014341,213,0.2,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597643,323,49,1,27,25,a3nyxabgsqlnqfkeg41m6tnpp,1,36.6,24.5,2022-10-29T11:57:50.448Z,2022-10-29T19:30:19Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597687,324,1,1,27,26,a3nyxabgsqlnqfkeg41m6tnpp,1,36.6,20.2,2022-10-29T11:57:51.430Z,2022-10-29T19:30:24Z,3879014625,213,2.5,3879014619,140,14.6,3881599719,178,,3879014623,212,28.5,3879014617,56,Back,3879014621,141,44.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597715,325,1,1,27,30,a3nyxabgsqlnqfkeg41m6tnpp,1,15.2,48.4,2022-10-29T11:57:55.695Z,2022-10-29T19:30:29Z,3879014745,56,Back,3879014747,140,25.2,3879014749,141,58.5,3879014753,213,0.6,3881599947,178,,3879014751,212,12.5,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597729,326,1,1,27,34,a3nyxabgsqlnqfkeg41m6tnpp,1,33.5,62.8,2022-10-29T11:57:59.770Z,2022-10-29T19:30:35Z,3879014837,141,72.7,3879014835,140,40.8,3879014839,212,10.2,3879014833,56,Back,3881600211,178,,3879014841,213,0.7,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597759,327,1,1,27,37,a3nyxabgsqlnqfkeg41m6tnpp,1,40.8,72.7,2022-10-29T11:58:02.373Z,2022-10-29T19:30:38Z,3879015033,56,Back,3879015039,212,9.7,3879015037,141,58.7,3879015035,140,39.0,3879015041,213,4.5,3881600415,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597783,328,1,1,27,40,a3nyxabgsqlnqfkeg41m6tnpp,1,46,51.8,2022-10-29T11:58:06.061Z,2022-10-29T19:30:43Z,3879015211,213,4.6,3879015203,56,Back,3879015209,212,13.8,3881600681,178,,3879015205,140,45.0,3879015207,141,31.5,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597805,329,1,1,27,45,a3nyxabgsqlnqfkeg41m6tnpp,0,57.2,26.9,2022-10-29T11:58:10.582Z,2022-10-29T19:30:48Z,3879015335,1,,3879015333,213,0.4,3879015323,155,,3879015329,141,45.9,3879015331,212,37.0,3879015325,56,Center,3879015327,140,90.2,3881600983,178,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597831,202,52,1,27,47,avxknfz4f6ob0rv9dbnxdzde0,1,10.5,51.8,2022-10-29T11:58:13.207Z,2022-10-29T19:30:56Z,3881601335,178,,3880310893,377,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597835,203,1,1,27,49,avxknfz4f6ob0rv9dbnxdzde0,1,13.3,49.7,2022-10-29T11:58:14.650Z,2022-10-29T19:31:02Z,3879015493,123,,3879015499,141,43.4,3879015497,140,29.1,3879015495,56,Back,3879015501,212,17.1,3879015503,213,6.0,3881601813,178,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597857,204,1,1,27,51,avxknfz4f6ob0rv9dbnxdzde0,1,29.1,43.4,2022-10-29T11:58:16.935Z,2022-10-29T19:31:08Z,3879015641,140,45.7,3879015643,141,45.5,3879015645,212,17.5,3879015647,213,0.1,3879015639,56,Back,3881602061,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597873,205,1,1,27,55,avxknfz4f6ob0rv9dbnxdzde0,1,55.8,56.3,2022-10-29T11:58:20.407Z,2022-10-29T19:31:14Z,3879015741,56,Center,3881602395,178,,3879015747,212,16.7,3879015745,141,54.2,3879015743,140,71.6,3879015749,213,6.2,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597875,206,61,1,27,55,avxknfz4f6ob0rv9dbnxdzde0,1,71.6,54.2,2022-10-29T11:58:21.084Z,2022-10-29T19:31:33Z,3879015757,56,Center,3881603237,178,,,,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597891,207,1,1,27,58,avxknfz4f6ob0rv9dbnxdzde0,0,74.4,66.8,2022-10-29T11:58:24.008Z,2022-10-29T19:31:47Z,3879015803,212,2.0,3881603959,178,,3879015805,213,5.5,3879015797,56,Center,3879015801,141,64.7,3879015799,140,75.8,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598257,336,61,1,27,58,a3nyxabgsqlnqfkeg41m6tnpp,1,30,36,2022-10-29T11:58:24.069Z,2022-10-29T19:31:56Z,3879017667,56,Back,3881604407,178,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597899,330,52,1,28,1,a3nyxabgsqlnqfkeg41m6tnpp,1,3.5,56.7,2022-10-29T11:58:26.434Z,2022-10-29T19:32:01Z,3881604639,178,,3880312719,376,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478597953,331,1,1,28,2,a3nyxabgsqlnqfkeg41m6tnpp,1,9.5,61.8,2022-10-29T11:58:28.022Z,2022-10-29T19:32:11Z,3879016075,213,0.7,3879016065,123,,3879016067,56,Back,3879016081,189,,3879016073,212,14.5,3879016069,140,19.7,3879016071,141,76.1,3881605059,178,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598003,332,1,1,28,12,a3nyxabgsqlnqfkeg41m6tnpp,1,36.2,66.5,2022-10-29T11:58:37.867Z,2022-10-29T19:32:18Z,3879016291,141,31.3,3879016287,56,Back,3881605269,178,,3879016289,140,47.8,3879016295,213,5.2,3879016293,212,26.9,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598005,333,1,1,28,15,a3nyxabgsqlnqfkeg41m6tnpp,0,47.9,23.3,2022-10-29T11:58:40.923Z,2022-10-29T19:32:28Z,3879022779,141,22.5,3879022793,233,208,3879022799,286,,3879016299,56,Back,3879022777,140,48.3,3881605665,178,,3879022781,212,0.7,3879022789,236,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3879022783,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598017,208,74,1,28,15,avxknfz4f6ob0rv9dbnxdzde0,1,53.9,81.5,2022-10-29T11:58:41.084Z,2022-10-29T19:32:33Z,3879016353,56,Left,3881605885,178,,3879022943,233,333,3879016355,285,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598019,334,50,1,28,17,a3nyxabgsqlnqfkeg41m6tnpp,1,52.4,22.5,2022-10-29T11:58:42.844Z,2022-10-29T19:33:00Z,3879016359,286,,3879016357,56,Center,3879022851,233,209,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598023,209,7,1,28,17,avxknfz4f6ob0rv9dbnxdzde0,0,47.6,77.5,2022-10-29T11:58:42.923Z,2022-10-29T19:32:57Z,3879016381,233,334,3879016371,56,Back,3881606929,178,,3879016373,285,,3880315855,383,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479104549,1136,83,1,28,18,avxknfz4f6ob0rv9dbnxdzde0,1,45,82.8,2022-10-29T11:58:43.964Z,2022-10-29T20:16:59Z,3881734463,399,61366,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598043,335,1,1,28,20,a3nyxabgsqlnqfkeg41m6tnpp,0,59.9,16.6,2022-10-29T11:58:45.653Z,2022-10-29T19:33:06Z,3879016503,1,,3879016491,155,,3879016493,56,Center,3879016499,212,39.7,3879016497,141,58.0,3879016495,140,86.6,3879016501,213,0.8,3881607463,178,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598053,210,1,1,28,23,avxknfz4f6ob0rv9dbnxdzde0,1,10.9,44.5,2022-10-29T11:58:48.775Z,2022-10-29T19:33:12Z,3881607671,388,,3879016573,141,56.4,3879016569,56,Back,3879016577,213,2.0,3879016567,3,,3879016575,212,9.1,3879016571,140,7.0,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598059,211,52,1,28,25,avxknfz4f6ob0rv9dbnxdzde0,1,7,56.4,2022-10-29T11:58:50.680Z,2022-10-29T19:33:21Z,3881608099,178,,3880316531,377,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598083,212,1,1,28,26,avxknfz4f6ob0rv9dbnxdzde0,1,13.4,56.4,2022-10-29T11:58:51.777Z,2022-10-29T19:33:27Z,3879016749,213,6.2,3879016743,140,26.9,3879016739,123,,3879016747,212,14.2,3879016745,141,54.6,3879016741,56,Back,3881608269,178,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598115,213,1,1,28,33,avxknfz4f6ob0rv9dbnxdzde0,1,43.2,53.7,2022-10-29T11:58:58.463Z,2022-10-29T19:33:33Z,3879016949,140,33.2,3879016953,212,15.5,3879016947,56,Back,3879016955,213,4.0,3879016951,141,36.9,3881608425,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598127,214,1,1,28,36,avxknfz4f6ob0rv9dbnxdzde0,1,32.7,35.4,2022-10-29T11:59:01.631Z,2022-10-29T19:33:39Z,3879016989,56,Back,3879016991,140,38.4,3881608661,178,,3879016993,141,7.4,3879016995,212,20.0,3879016997,213,5.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598147,215,1,1,28,38,avxknfz4f6ob0rv9dbnxdzde0,1,39,6.4,2022-10-29T11:59:03.735Z,2022-10-29T19:33:43Z,3879017109,141,19.1,3881608937,178,,3879017107,140,35.6,3879017113,213,2.0,3879017105,56,Back,3879017111,212,9.3,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598175,216,1,1,28,41,avxknfz4f6ob0rv9dbnxdzde0,1,37.1,30.1,2022-10-29T11:59:07.256Z,2022-10-29T19:33:54Z,3879017245,56,Back,3881609385,178,,3879017247,140,35.9,3879017255,1,,3879017253,213,1.6,3879017249,141,82.0,3879017251,212,35.3,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598191,217,1,1,28,45,avxknfz4f6ob0rv9dbnxdzde0,1,37.8,82.1,2022-10-29T11:59:11.085Z,2022-10-29T19:34:00Z,3879017349,140,54.2,3879017353,212,17.3,3881609725,178,,3879017355,213,6.2,3879017347,56,Left,3879017351,141,79.9,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598205,218,1,1,28,46,avxknfz4f6ob0rv9dbnxdzde0,1,54.2,79.9,2022-10-29T11:59:11.841Z,2022-10-29T19:34:09Z,3879017403,56,Back,3879017409,212,17.3,3881610283,178,,3879017405,140,37.7,3879017407,141,80.0,3879017411,213,3.1,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598229,219,1,1,28,49,avxknfz4f6ob0rv9dbnxdzde0,1,37.7,80,2022-10-29T11:59:14.767Z,2022-10-29T19:34:13Z,3879017519,56,Back,3879017527,213,3.8,3879017525,212,27.1,3879017523,141,55.8,3879017521,140,17.2,3881610569,178,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598241,220,1,1,28,52,avxknfz4f6ob0rv9dbnxdzde0,1,15.6,52.1,2022-10-29T11:59:17.480Z,2022-10-29T19:34:18Z,3879017571,141,34.8,3881610895,178,,3879017569,140,22.2,3879017573,212,13.7,3879017567,56,Back,3879017575,213,5.2,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598277,221,1,1,28,54,avxknfz4f6ob0rv9dbnxdzde0,1,22.2,34.8,2022-10-29T11:59:19.759Z,2022-10-29T19:34:24Z,3881611159,178,,3879017775,212,11.4,3879017777,213,5.9,3879017769,56,Back,3879017773,141,29.2,3879017771,140,32.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598283,222,1,1,29,0,avxknfz4f6ob0rv9dbnxdzde0,1,55,15.9,2022-10-29T11:59:26.256Z,2022-10-29T19:34:29Z,3879017807,213,5.6,3879017805,212,11.8,3879017803,141,5.2,3879017801,140,63.9,3881611477,178,,3879017799,56,Right,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598311,223,1,1,29,3,avxknfz4f6ob0rv9dbnxdzde0,1,63.9,5.2,2022-10-29T11:59:28.942Z,2022-10-29T19:34:37Z,3879018003,213,3.0,3879017999,141,6.4,3879018001,212,6.9,3879017997,140,57.4,3881611949,178,,3879017995,56,Right,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479106909,2302,83,1,29,6,a3nyxabgsqlnqfkeg41m6tnpp,1,44,80.4,2022-10-29T11:59:32.322Z,2022-10-29T20:21:12Z,3881747453,399,215413,,,,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598321,224,1,1,29,7,avxknfz4f6ob0rv9dbnxdzde0,1,52.9,27.3,2022-10-29T11:59:33.352Z,2022-10-29T19:34:42Z,3879018031,212,17.2,3879018029,141,43.0,3879018025,56,Back,3879018027,140,40.0,3881612191,178,,3879018033,213,2.5,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598337,225,1,1,29,10,avxknfz4f6ob0rv9dbnxdzde0,1,42.6,47.5,2022-10-29T11:59:35.551Z,2022-10-29T19:34:48Z,3879018101,56,Back,3879018105,141,70.2,3879018107,212,15.5,3881612603,178,,3879018109,213,1.5,3879018103,140,43.7,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598359,226,1,1,29,13,avxknfz4f6ob0rv9dbnxdzde0,1,45.7,71.2,2022-10-29T11:59:38.647Z,2022-10-29T19:34:53Z,3879018213,141,94.4,3881612801,178,,3879018215,212,22.4,3879018209,56,Left,3879018217,213,0.8,3879018211,140,60.9,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598369,227,1,1,29,15,avxknfz4f6ob0rv9dbnxdzde0,1,60.9,94.4,2022-10-29T11:59:41.093Z,2022-10-29T19:35:00Z,3879018269,212,26.6,3879018263,56,Back,3879018267,141,81.7,3879018265,140,36.9,3879018271,213,3.5,3881613275,178,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598437,228,1,1,29,19,avxknfz4f6ob0rv9dbnxdzde0,1,36.9,80.5,2022-10-29T11:59:44.609Z,2022-10-29T19:35:03Z,3879018519,213,3.7,3879018513,140,19.4,3881613443,178,,3879018515,141,61.8,3879018517,212,22.3,3879018511,56,Back,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478598445,229,1,1,29,26,avxknfz4f6ob0rv9dbnxdzde0,1,14.6,53.7,2022-10-29T11:59:51.537Z,2022-10-29T19:35:07Z,3881613629,178,,3879018561,140,15.1,3879018563,141,38.0,3879018567,213,4.8,3879018565,212,10.7,3879018559,56,Back,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
