id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2465830039,198,1,1,24,37,b9si1jn1lfxfund69e9ogcu2n,1,9.7,47.5,2022-10-01T16:55:10.013Z,2022-10-02T02:42:53Z,3811136583,141,21.0,3813140951,178,,3811136579,56,Back,3811136581,140,13.4,3811136585,212,18.4,3811136587,213,4.9,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830061,199,1,1,24,43,b9si1jn1lfxfund69e9ogcu2n,1,31.5,23.4,2022-10-01T16:55:15.615Z,2022-10-02T02:42:56Z,3811136703,140,46.8,3811136701,56,Back,3813141085,178,,3811136709,213,6.1,3811136705,141,18.8,3811136707,212,16.4,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466196105,1157,67,1,24,44,b9si1jn1lfxfund69e9ogcu2n,1,46.6,19.3,2022-10-01T16:55:16.965Z,2022-10-02T03:20:52Z,3813192347,233,827,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466196103,827,67,1,24,44,4txjdaqveermfryvbfrr4taf7,0,53.4,80.7,2022-10-01T16:55:16.966Z,2022-10-02T03:08:36Z,3813192359,233,1157,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830069,200,1,1,24,46,b9si1jn1lfxfund69e9ogcu2n,1,46,19.7,2022-10-01T16:55:18.588Z,2022-10-02T02:43:04Z,3811136741,140,46.7,3811136739,56,Back,3811136743,141,3.1,3811136747,213,4.8,3811136745,212,11.3,3813141309,178,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830095,201,1,1,24,47,b9si1jn1lfxfund69e9ogcu2n,1,46.7,3.5,2022-10-01T16:55:19.440Z,2022-10-02T02:43:08Z,3811136887,212,11.8,3811136885,141,14.9,3813141541,178,,3811136889,213,2.4,3811136881,56,Back,3811136883,140,38.2,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830153,202,1,1,24,50,b9si1jn1lfxfund69e9ogcu2n,1,36.1,20.7,2022-10-01T16:55:22.543Z,2022-10-02T02:43:14Z,3811137249,213,1.8,3811137245,212,27.6,3813141751,178,,3811137241,140,30.2,3811137239,56,Back,3811137243,141,60.3,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830201,203,1,1,24,57,b9si1jn1lfxfund69e9ogcu2n,0,43.5,78.2,2022-10-01T16:55:29.303Z,2022-10-02T02:43:19Z,3811137489,56,Left,3811137485,155,,3811137505,1,,3811137493,140,100.0,3811137495,141,95.6,3811137503,213,0.2,3811137499,212,61.7,3813141899,178,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830195,195,5,1,25,1,4txjdaqveermfryvbfrr4taf7,1,-0.9,3.3,2022-10-01T16:55:33.279Z,2022-10-02T02:43:37Z,3811137449,346,,3811137529,233,204,3811137447,56,Back,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830205,204,5,1,25,1,b9si1jn1lfxfund69e9ogcu2n,0,100.9,96.7,2022-10-01T16:55:33.279Z,2022-10-02T02:43:37Z,3811137521,346,,3811137519,56,Left,3811137555,233,195,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830293,196,1,1,25,6,4txjdaqveermfryvbfrr4taf7,1,4.9,41,2022-10-01T16:55:38.776Z,2022-10-02T02:43:51Z,3811137935,237,,3811137927,141,56.4,3811137929,212,13.8,3811137953,189,,3811137925,140,13.4,3811137921,124,,3811137923,56,Back,3811137931,213,0.9,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830301,197,1,1,25,9,4txjdaqveermfryvbfrr4taf7,1,13.4,56.4,2022-10-01T16:55:41.761Z,2022-10-02T02:43:54Z,3813143461,178,,3811138043,213,4.7,3811138039,141,30.1,3811138035,56,Back,3811138041,212,17.9,3811138037,140,13.8,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830313,198,1,1,25,13,4txjdaqveermfryvbfrr4taf7,1,13.8,30.1,2022-10-01T16:55:45.313Z,2022-10-02T02:43:58Z,3811138121,140,27.4,3811138123,141,31.9,3813143559,178,,3811138127,213,0.1,3811138119,56,Back,3811138125,212,14.3,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830331,199,1,1,25,15,4txjdaqveermfryvbfrr4taf7,1,27.8,30.1,2022-10-01T16:55:47.847Z,2022-10-02T02:44:05Z,3811138231,141,32.6,3813143839,178,,3811138233,212,18.5,3811138229,140,45.3,3811138235,213,0.1,3811138227,56,Back,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830335,200,1,1,25,16,4txjdaqveermfryvbfrr4taf7,0,45.3,32.6,2022-10-01T16:55:49.030Z,2022-10-02T02:44:11Z,3811138257,56,Back,3813143977,178,,3811138265,213,5.0,3811138259,140,48.5,3811138263,212,13.3,3811138261,141,13.6,,,,,,,4ml8pyt3rxwxakjxslg0c8kb9,G. Scamacca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830343,205,49,1,25,18,b9si1jn1lfxfund69e9ogcu2n,1,48.6,89.3,2022-10-01T16:55:50.311Z,2022-10-02T02:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830361,206,1,1,25,18,b9si1jn1lfxfund69e9ogcu2n,1,46.1,89.3,2022-10-01T16:55:50.884Z,2022-10-02T02:44:24Z,3811138411,140,31.3,3811138409,56,Back,3811138413,141,82.1,3813144531,178,,3811138417,213,3.4,3811138415,212,16.3,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830391,207,1,1,25,21,b9si1jn1lfxfund69e9ogcu2n,1,31.3,79.1,2022-10-01T16:55:53.096Z,2022-10-02T02:44:30Z,3811138601,141,53.3,3813144879,178,,3811138599,140,6.9,3811138597,56,Back,3811138603,212,31.1,3811138605,213,3.7,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830431,208,1,1,25,24,b9si1jn1lfxfund69e9ogcu2n,1,6.9,53.1,2022-10-01T16:55:57.019Z,2022-10-02T02:44:36Z,3811138793,56,Back,3811138799,212,11.5,3811138795,140,14.0,3811138801,213,5.4,3813145129,178,,3811138797,141,40.3,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830469,209,1,1,25,28,b9si1jn1lfxfund69e9ogcu2n,1,13.9,40.1,2022-10-01T16:56:00.560Z,2022-10-02T02:44:41Z,3811138987,212,15.0,3811138989,213,2.3,3811138985,141,56.9,3811138981,56,Back,3813145443,178,,3811138983,140,4.6,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830479,210,1,1,25,32,b9si1jn1lfxfund69e9ogcu2n,1,9.5,59.7,2022-10-01T16:56:04.288Z,2022-10-02T02:44:45Z,3811139055,212,18.1,3811139057,213,1.6,3811139049,56,Back,3813145575,178,,3811139053,141,86.3,3811139051,140,9.1,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830501,211,1,1,25,34,b9si1jn1lfxfund69e9ogcu2n,1,9,86.3,2022-10-01T16:56:06.225Z,2022-10-02T02:44:49Z,3811139173,56,Back,3813145743,178,,3811139177,141,95.9,3811139175,140,19.5,3811139179,212,12.8,3811139181,213,0.5,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830521,212,1,1,25,36,b9si1jn1lfxfund69e9ogcu2n,1,18.9,95.9,2022-10-01T16:56:08.288Z,2022-10-02T02:44:54Z,3811139285,213,5.3,3811139279,140,26.9,3811139281,141,77.0,3811139283,212,15.4,3811139277,56,Back,3813145917,178,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830587,213,1,1,25,38,b9si1jn1lfxfund69e9ogcu2n,1,28.3,76.3,2022-10-01T16:56:10.096Z,2022-10-02T02:45:04Z,3811139645,140,15.0,3811139649,212,18.8,3811139647,141,57.9,3811139651,213,3.9,3811139643,56,Back,3813146229,178,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830639,214,1,1,25,42,b9si1jn1lfxfund69e9ogcu2n,1,29.2,48.7,2022-10-01T16:56:14.907Z,2022-10-02T02:45:09Z,3811139897,212,15.2,3811139901,213,4.5,3813146443,178,,3811139887,56,Back,3811139889,140,25.9,3811139893,141,27.0,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465993211,937,3,1,25,47,b9si1jn1lfxfund69e9ogcu2n,0,28.3,35.5,2022-10-01T16:56:19.686Z,2022-10-02T02:45:16Z,3812037595,465,,3813146787,178,,3812037597,467,f2pknjv2uohldehbp39j0so2d,3812037593,285,,3812037591,56,Back,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830683,215,1,1,25,48,b9si1jn1lfxfund69e9ogcu2n,1,29.5,31.3,2022-10-01T16:56:20.512Z,2022-10-02T02:45:22Z,3811140113,140,20.9,3811140119,213,2.7,3811140115,141,37.0,3811140111,56,Back,3811140117,212,9.8,3813147017,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830717,216,1,1,25,53,b9si1jn1lfxfund69e9ogcu2n,1,24.8,34.3,2022-10-01T16:56:25.440Z,2022-10-02T02:45:26Z,3813147173,178,,3811140287,140,40.9,3811140291,212,26.3,3811140289,141,4.6,3811140285,56,Back,3811140293,213,5.4,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830733,217,1,1,25,57,b9si1jn1lfxfund69e9ogcu2n,1,40.8,4.6,2022-10-01T16:56:29.199Z,2022-10-02T02:45:32Z,3811140373,140,43.0,3813147563,178,,3811140371,56,Back,3811140375,141,21.5,3811140379,213,1.4,3811140377,212,11.7,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830745,218,1,1,25,58,b9si1jn1lfxfund69e9ogcu2n,1,43,21.5,2022-10-01T16:56:30.391Z,2022-10-02T02:45:38Z,3811140417,213,3.2,3813147841,178,,3811140415,212,17.3,3811140411,140,26.6,3811140413,141,19.7,3811140409,56,Back,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830819,219,1,1,25,59,b9si1jn1lfxfund69e9ogcu2n,1,27.3,22.1,2022-10-01T16:56:31.633Z,2022-10-02T02:45:43Z,3811140809,56,Back,3811140813,141,57.0,3811140811,140,22.8,3813148133,178,,3811140815,212,24.2,3811140817,213,1.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830851,220,1,1,26,7,b9si1jn1lfxfund69e9ogcu2n,1,32.9,72.1,2022-10-01T16:56:39.647Z,2022-10-02T02:45:49Z,3813148315,178,,3811141017,140,31.7,3811141015,56,Back,3811141019,141,49.9,3811141021,212,15.1,3811141023,213,4.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830879,221,1,1,26,10,b9si1jn1lfxfund69e9ogcu2n,1,31.9,47.3,2022-10-01T16:56:42.529Z,2022-10-02T02:45:54Z,3811141223,213,0.4,3811141221,212,15.5,3811141219,141,55.2,3811141215,56,Back,3813148445,178,,3811141217,140,45.7,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830911,222,1,1,26,14,b9si1jn1lfxfund69e9ogcu2n,1,46.7,67.6,2022-10-01T16:56:46.347Z,2022-10-02T02:46:00Z,3813148659,178,,3811141421,141,74.8,3811141423,212,10.1,3811141417,56,Back,3811141425,213,2.6,3811141419,140,38.3,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830927,223,1,1,26,17,b9si1jn1lfxfund69e9ogcu2n,1,39.6,73.6,2022-10-01T16:56:49.247Z,2022-10-02T02:46:04Z,3813148865,178,,3811141523,212,16.7,3811141527,213,4.4,3811141517,140,34.6,3811141515,56,Back,3811141519,141,50.3,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830971,224,1,1,26,19,b9si1jn1lfxfund69e9ogcu2n,1,34.6,50.3,2022-10-01T16:56:51.274Z,2022-10-02T02:46:10Z,3811141757,213,1.2,3811141749,56,Back,3813149193,178,,3811141755,212,13.6,3811141751,140,39.6,3811141753,141,68.7,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465830993,225,1,1,26,23,b9si1jn1lfxfund69e9ogcu2n,1,42.5,70.2,2022-10-01T16:56:55.109Z,2022-10-02T02:46:16Z,3811141853,213,6.2,3811141851,212,10.1,3811141847,140,52.1,3813149447,178,,3811141849,141,69.4,3811141845,56,Center,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831011,226,1,1,26,23,b9si1jn1lfxfund69e9ogcu2n,1,52.1,69.4,2022-10-01T16:56:55.907Z,2022-10-02T02:46:20Z,3811141917,140,43.3,3811141919,141,67.8,3811141915,56,Back,3811141921,212,9.3,3813149615,178,,3811141923,213,3.3,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831023,227,1,1,26,25,b9si1jn1lfxfund69e9ogcu2n,1,43.3,67.6,2022-10-01T16:56:57.488Z,2022-10-02T02:46:24Z,3813149887,178,,3811141985,213,4.2,3811141979,140,35.3,3811141981,141,47.0,3811141983,212,16.3,3811141977,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831101,228,1,1,26,27,b9si1jn1lfxfund69e9ogcu2n,1,35.3,47,2022-10-01T16:56:59.401Z,2022-10-02T02:46:29Z,3811142387,212,16.1,3811142389,213,5.2,3813150079,178,,3811142385,141,25.6,3811142381,56,Back,3811142383,140,41.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831161,229,1,1,26,33,b9si1jn1lfxfund69e9ogcu2n,1,38.7,25.9,2022-10-01T16:57:05.451Z,2022-10-02T02:46:34Z,3811142695,212,15.2,3813150353,178,,3811142697,213,2.8,3811142689,56,Back,3811142693,141,33.6,3811142691,140,25.1,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831211,230,1,1,26,38,b9si1jn1lfxfund69e9ogcu2n,1,29.6,29.8,2022-10-01T16:57:10.985Z,2022-10-02T02:46:41Z,3811142995,213,5.4,3811142993,212,22.1,3811142989,140,42.5,3811142987,56,Back,3811142991,141,4.1,3813150605,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831253,231,1,1,26,43,b9si1jn1lfxfund69e9ogcu2n,1,40.6,13.4,2022-10-01T16:57:15.708Z,2022-10-02T02:46:47Z,3811143251,213,0.2,3811143241,141,15.9,3811143237,140,47.9,3811143233,56,Back,3811143245,212,7.9,3813150897,178,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831271,232,1,1,26,47,b9si1jn1lfxfund69e9ogcu2n,1,62.6,17,2022-10-01T16:57:19.965Z,2022-10-02T02:46:52Z,3811143363,212,10.8,3813151089,178,,3811143361,141,2.5,3811143357,56,Right,3811143365,213,5.1,3811143359,140,66.7,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831297,233,1,1,26,50,b9si1jn1lfxfund69e9ogcu2n,1,67,4.4,2022-10-01T16:57:22.280Z,2022-10-02T02:47:01Z,3813151443,178,,3811143461,141,20.3,3811143463,212,11.8,3811143459,140,62.5,3811143457,56,Right,3811143465,213,2.0,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831319,234,1,1,26,51,b9si1jn1lfxfund69e9ogcu2n,1,62.4,20.3,2022-10-01T16:57:23.846Z,2022-10-02T02:47:11Z,3811143601,213,0.8,3811143599,212,10.8,3811143595,140,69.4,3813151989,178,,3811143597,141,31.9,3811143593,56,Center,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831347,235,1,1,26,54,b9si1jn1lfxfund69e9ogcu2n,1,70.4,31.6,2022-10-01T16:57:26.302Z,2022-10-02T02:47:20Z,3811143713,56,Center,3811143721,213,1.9,3811143715,140,65.4,3811143719,212,14.8,3811143717,141,51.9,3813152435,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831381,236,1,1,26,56,b9si1jn1lfxfund69e9ogcu2n,1,62.7,55.3,2022-10-01T16:57:28.126Z,2022-10-02T02:47:26Z,3811143921,141,95.6,3811143923,212,32.0,3811143917,56,Left,3813152753,178,,3811143925,213,1.0,3811143919,140,78.5,3811143929,1,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831405,237,1,1,27,0,b9si1jn1lfxfund69e9ogcu2n,1,82.9,94.7,2022-10-01T16:57:32.674Z,2022-10-02T02:47:31Z,3811144051,140,80.7,3811144053,141,81.5,3813152955,178,,3811144057,213,4.5,3811144049,56,Left,3811144055,212,9.3,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831439,238,1,1,27,3,b9si1jn1lfxfund69e9ogcu2n,1,79.7,82.3,2022-10-01T16:57:35.329Z,2022-10-02T02:47:38Z,3811144205,212,10.9,3813153265,178,,3811144207,213,3.6,3811144203,141,74.5,3811144199,56,Center,3811144201,140,70.6,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831465,239,1,1,27,5,b9si1jn1lfxfund69e9ogcu2n,1,71,74.2,2022-10-01T16:57:37.832Z,2022-10-02T02:47:45Z,3811144351,140,91.4,3811144353,141,11.7,3811144345,155,,3811144357,213,5.2,3811144349,56,Right,3811144347,196,,3811144355,212,47.6,3811144359,1,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,3813153607,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831473,240,1,1,27,8,b9si1jn1lfxfund69e9ogcu2n,0,91,17.4,2022-10-01T16:57:40.568Z,2022-10-02T02:47:52Z,3811144377,2,,3811144383,140,100.0,3813153841,178,,3812043759,224,,3811144381,56,Center,3811144385,141,38.0,3811144389,213,0.9,3811144387,212,17.8,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,3812043761,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831485,201,5,1,27,9,4txjdaqveermfryvbfrr4taf7,1,-1,64.2,2022-10-01T16:57:41.529Z,2022-10-02T02:47:55Z,3811144443,56,Back,3811144445,346,,3811144455,233,241,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831481,241,5,1,27,9,b9si1jn1lfxfund69e9ogcu2n,0,101,35.8,2022-10-01T16:57:41.529Z,2022-10-02T02:47:56Z,3811144435,56,Center,3811144481,233,201,3811144437,346,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831713,202,1,1,27,38,4txjdaqveermfryvbfrr4taf7,1,5.4,50.1,2022-10-01T16:58:10.902Z,2022-10-02T02:48:02Z,3811145725,155,,3811145743,212,60.2,3811145751,1,,3811145739,141,72.5,3811145755,74,,3811145723,124,,3811145727,56,Center,3811145747,213,0.3,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,3811145733,140,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831733,203,1,1,27,42,4txjdaqveermfryvbfrr4taf7,0,60.9,72.5,2022-10-01T16:58:14.779Z,2022-10-02T02:48:10Z,3811145841,3,,3811145851,213,5.2,3811145843,56,Center,3813154753,178,,3811145847,141,45.4,3811145849,212,20.6,3811145845,140,69.6,,,,4ml8pyt3rxwxakjxslg0c8kb9,G. Scamacca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831719,242,49,1,27,44,b9si1jn1lfxfund69e9ogcu2n,1,36.1,62.9,2022-10-01T16:58:16.539Z,2022-10-02T02:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465994781,726,45,1,27,52,4txjdaqveermfryvbfrr4taf7,0,33.1,19,2022-10-01T16:58:24.560Z,2022-10-02T02:48:31Z,3812045917,285,,3812347975,233,938,3812045915,56,Back,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465994855,938,3,1,27,52,b9si1jn1lfxfund69e9ogcu2n,1,66.9,81,2022-10-01T16:58:24.560Z,2022-10-02T02:48:30Z,3812046341,464,,3812046337,56,Left,3812046339,286,,3813155557,178,,3812347969,233,726,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831845,243,1,1,27,54,b9si1jn1lfxfund69e9ogcu2n,1,72.7,90.9,2022-10-01T16:58:26.705Z,2022-10-02T02:48:35Z,3811146423,56,Left,3811146431,213,0.3,3813155779,178,,3811146427,141,94.8,3811146429,212,8.4,3811146425,140,80.3,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831879,244,1,1,28,0,b9si1jn1lfxfund69e9ogcu2n,0,98.1,82.9,2022-10-01T16:58:32.355Z,2022-10-02T02:48:40Z,3811146603,213,4.5,3811146601,212,40.1,3811146595,56,Center,3811146591,2,,3811146605,1,,3811146593,155,,3812047515,224,,3811146597,140,89.0,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,3811146599,141,25.6,3813156023,178,,,3812047519,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465831891,204,50,1,28,3,4txjdaqveermfryvbfrr4taf7,1,11.1,77.8,2022-10-01T16:58:36.042Z,2022-10-02T02:48:49Z,3811146655,56,Back,3811146659,285,,3811146801,233,245,,,,,,,,,,,,,,,,f2pknjv2uohldehbp39j0so2d,M. Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
