id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2443428861,395,4,1,34,4,a3nyxabgsqlnqfkeg41m6tnpp,1,92.2,61.9,2022-08-07T16:04:27.974Z,2022-08-08T00:48:32Z,3692033289,152,,3692033293,286,,3692033287,56,Center,3692038943,348,atzboo800gv7gic2rgvgo0kq1,3692033285,13,,3692033327,233,156,3692033283,9,,3692033291,265,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443428851,156,4,1,34,4,4txjdaqveermfryvbfrr4taf7,0,7.8,38.1,2022-08-07T16:04:27.975Z,2022-08-08T00:48:32Z,3692033251,285,,3692033337,233,395,3692033243,13,,3692033245,56,Back,3692033241,9,,3692033247,152,,3693559039,389,,3692033249,265,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443429929,157,58,1,35,11,4txjdaqveermfryvbfrr4taf7,0,0,0,2022-08-07T16:05:34.186Z,2022-08-08T00:48:40Z,3692039731,233,396,3692039223,9,,3692039231,56,Back,3692039225,186,,3692039229,73,,3692039227,179,,,,,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443429909,396,16,1,35,11,a3nyxabgsqlnqfkeg41m6tnpp,1,88.5,50,2022-08-07T16:05:34.186Z,2022-08-08T00:48:39Z,3692046265,274,,3692039093,9,,3692040003,390,84182,3692039589,353,157,3692039477,375,35:10.596,3692039107,214,,3693559197,178,,3692039469,72,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,3692040005,458,3692046263,138,,3692039999,102,3692039099,17,,54.0,3692040009,231,49.6,3692598479,396,53.6,3692039103,56,3692039997,76,3692598477,395,3692039473,374,3692040001,103,,Center,0.6,2022-08-07 17:05:33.620,1.3,3692040007,230,99.7,,
2443430743,158,1,1,36,1,4txjdaqveermfryvbfrr4taf7,1,50,50.1,2022-08-07T16:06:24.436Z,2022-08-08T00:48:43Z,3692043795,141,37.7,3692043801,279,G,3692046491,189,,3692043791,56,Back,3692043797,212,20.8,3692043799,213,3.6,3693559301,178,,3692043793,140,31.9,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443537901,566,1,1,36,4,4txjdaqveermfryvbfrr4taf7,1,30.1,31.1,2022-08-07T16:06:27.695Z,2022-08-08T00:48:46Z,3692640709,141,75.5,3693559385,178,,3692640707,140,35.1,3692640705,56,Back,3692640713,213,1.4,3692640703,189,,3692640711,212,30.6,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443717743,1803,83,1,36,7,a3nyxabgsqlnqfkeg41m6tnpp,1,66.3,21.6,2022-08-07T16:06:30.414Z,2022-08-08T01:29:19Z,3693624889,399,55459,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443430801,159,1,1,36,8,4txjdaqveermfryvbfrr4taf7,1,32.6,79.2,2022-08-07T16:06:31.754Z,2022-08-08T00:48:50Z,3692044113,140,8.1,3692044115,141,56.0,3693559517,178,,3692044119,213,3.7,3692044111,56,Back,3692044117,212,30.2,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443430885,160,1,1,36,11,4txjdaqveermfryvbfrr4taf7,0,9.5,56.3,2022-08-07T16:06:34.029Z,2022-08-08T00:48:54Z,3692044539,140,72.0,3692044541,141,94.5,3692044549,213,0.4,3692044537,56,Left,3692044545,212,70.6,3692044535,157,,3693559713,178,,3692044551,1,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443430891,397,49,1,36,16,a3nyxabgsqlnqfkeg41m6tnpp,1,29.1,4.7,2022-08-07T16:06:39.501Z,2022-08-08T00:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443430947,398,1,1,36,16,a3nyxabgsqlnqfkeg41m6tnpp,0,29.1,4.7,2022-08-07T16:06:39.514Z,2022-08-08T00:49:00Z,3692044897,140,59.4,3692044899,141,2.9,3692044895,56,Right,3693559951,178,,3692044903,213,6.2,3692044905,1,,3692044893,157,,3692044901,212,31.8,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431009,161,1,1,36,19,4txjdaqveermfryvbfrr4taf7,0,35.6,98.6,2022-08-07T16:06:42.720Z,2022-08-08T00:49:08Z,3692045205,140,57.1,3692045213,1,,3692045209,212,22.6,3692045201,157,,3692045207,141,96.2,3692045211,213,6.2,3692045203,56,Left,3693560173,178,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431003,399,44,1,36,21,a3nyxabgsqlnqfkeg41m6tnpp,1,41.4,3.4,2022-08-07T16:06:44.482Z,2022-08-08T01:28:07Z,3692045171,56,Back,3692045175,285,,3692045285,233,162,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431015,162,44,1,36,21,4txjdaqveermfryvbfrr4taf7,0,58.6,96.6,2022-08-07T16:06:44.483Z,2022-08-08T00:49:15Z,3692045223,56,Left,3692045227,286,,3692045637,233,399,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431033,400,1,1,36,21,a3nyxabgsqlnqfkeg41m6tnpp,1,37.1,2,2022-08-07T16:06:44.518Z,2022-08-08T01:28:08Z,3692045343,141,12.2,3692045345,212,25.7,3693560545,388,,3692045337,3,,3692045341,140,60.7,3692045347,213,0.3,3692045339,56,Right,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431067,401,1,1,36,23,a3nyxabgsqlnqfkeg41m6tnpp,1,60.7,12.2,2022-08-07T16:06:46.088Z,2022-08-08T00:49:26Z,3693560685,178,,3692045561,141,16.6,3692045565,213,2.9,3692045563,212,11.9,3692045559,140,49.7,3692045557,56,Back,3692045555,3,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431071,402,61,1,36,23,a3nyxabgsqlnqfkeg41m6tnpp,0,49.7,16.6,2022-08-07T16:06:46.737Z,2022-08-08T00:49:34Z,3692045585,56,Back,3693560839,178,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431095,164,1,1,36,24,4txjdaqveermfryvbfrr4taf7,1,52.1,64.5,2022-08-07T16:06:47.937Z,2022-08-08T00:49:38Z,3692045705,212,10.9,3692045701,140,60.0,3692045707,213,0.7,3693560943,178,,3692045699,56,Center,3692045703,141,74.8,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443717941,682,67,1,36,25,4txjdaqveermfryvbfrr4taf7,1,54.5,63.6,2022-08-07T16:06:48.732Z,2022-08-08T01:53:50Z,3693625861,233,1819,,,,,,,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443717937,1819,67,1,36,25,a3nyxabgsqlnqfkeg41m6tnpp,0,45.5,36.4,2022-08-07T16:06:48.733Z,2022-08-08T01:29:57Z,3693625869,233,682,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431073,163,61,1,36,25,4txjdaqveermfryvbfrr4taf7,0,54.2,63.9,2022-08-07T16:06:48.833Z,2022-08-08T01:53:50Z,3692052061,56,Center,3693561165,178,,,,,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431125,403,49,1,36,27,a3nyxabgsqlnqfkeg41m6tnpp,1,39.7,22.6,2022-08-07T16:06:50.354Z,2022-08-08T00:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443718043,1827,67,1,36,27,a3nyxabgsqlnqfkeg41m6tnpp,1,40.4,23.8,2022-08-07T16:06:50.387Z,2022-08-08T01:53:50Z,3693626279,233,683,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443718037,683,67,1,36,27,4txjdaqveermfryvbfrr4taf7,0,59.6,76.2,2022-08-07T16:06:50.388Z,2022-08-08T01:30:11Z,3693626287,233,1827,,,,,,,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431157,404,1,1,36,27,a3nyxabgsqlnqfkeg41m6tnpp,1,39.7,22.6,2022-08-07T16:06:50.421Z,2022-08-08T01:53:51Z,3693561407,178,,3692045987,141,27.1,3692045989,212,12.8,3692045985,140,27.9,3692045991,213,2.9,3692045983,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431283,405,1,1,36,29,a3nyxabgsqlnqfkeg41m6tnpp,1,27.9,27.1,2022-08-07T16:06:52.313Z,2022-08-08T00:49:59Z,3692046665,212,7.1,3693561551,178,,3692046661,140,31.9,3692046667,213,0.9,3692046659,56,Back,3692046663,141,35.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431293,406,1,1,36,36,a3nyxabgsqlnqfkeg41m6tnpp,1,43,56.9,2022-08-07T16:06:59.364Z,2022-08-08T00:50:03Z,3693561667,178,,3692046723,141,47.5,3692046719,56,Back,3692046721,140,40.7,3692046727,213,4.4,3692046725,212,6.8,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431367,407,1,1,36,37,a3nyxabgsqlnqfkeg41m6tnpp,1,40.7,47.5,2022-08-07T16:07:00.203Z,2022-08-08T00:50:06Z,3692047167,213,2.4,3692047161,140,31.2,3692047165,212,13.1,3692047163,141,60.0,3692047159,56,Back,3693561715,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431413,408,1,1,36,41,a3nyxabgsqlnqfkeg41m6tnpp,1,29,59.7,2022-08-07T16:07:04.559Z,2022-08-08T00:50:09Z,3692047379,56,Back,3692047387,213,3.7,3692047381,140,16.9,3692047385,212,15.3,3692047383,141,47.2,3693561829,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431437,409,1,1,36,43,a3nyxabgsqlnqfkeg41m6tnpp,1,16.9,47.2,2022-08-07T16:07:06.817Z,2022-08-08T00:50:13Z,3693561981,178,,3692047483,140,32.5,3692047489,213,5.5,3692047487,212,23.5,3692047481,56,Back,3692047485,141,22.4,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431543,410,1,1,36,49,a3nyxabgsqlnqfkeg41m6tnpp,1,37,16.7,2022-08-07T16:07:12.084Z,2022-08-08T00:50:20Z,3693562253,178,,3692048019,140,44.2,3692048017,56,Back,3692048023,212,9.0,3692048025,213,5.7,3692048021,141,9.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431649,411,1,1,36,51,a3nyxabgsqlnqfkeg41m6tnpp,1,44.5,9.4,2022-08-07T16:07:14.544Z,2022-08-08T00:50:24Z,3692048615,212,41.9,3692048619,1,,3692048611,140,84.4,3692048617,213,0.0,3692048607,155,,3693562429,178,,3692048609,56,Right,3692048613,141,9.7,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431689,412,1,1,36,58,a3nyxabgsqlnqfkeg41m6tnpp,1,75.7,11.6,2022-08-07T16:07:21.202Z,2022-08-08T00:50:27Z,3692048897,141,25.9,3692048899,212,10.9,3693562509,178,,3692048895,140,71.0,3692048893,56,Center,3692048901,213,2.0,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431779,413,4,1,37,1,a3nyxabgsqlnqfkeg41m6tnpp,1,75.1,42.9,2022-08-07T16:07:24.394Z,2022-08-08T00:50:38Z,3692049377,13,,3692049383,56,Center,3692049391,265,,3692049397,286,,3692049387,152,,3692049525,233,166,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431795,166,4,1,37,1,4txjdaqveermfryvbfrr4taf7,0,24.9,57.1,2022-08-07T16:07:24.395Z,2022-08-08T00:50:36Z,3692049475,152,,3693562799,389,,3692049477,265,,3692049471,13,,3692049479,285,,3692049775,233,413,3692049473,56,Back,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443431709,165,43,1,37,2,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-07T16:07:25.611Z,2022-08-07T16:07:33Z,3692049035,56,Back,3692049873,144,8,,,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443432867,414,15,1,38,5,a3nyxabgsqlnqfkeg41m6tnpp,1,72.8,43.3,2022-08-07T16:08:28.954Z,2022-08-08T00:50:42Z,3692057963,146,82.8,3692057959,103,19,3692057653,20,,3692057679,233,167,3692603395,78,,3692055561,56,Center,3692057957,102,48.3,3693562993,178,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,3692084461,120,3692057965,147,45.1,3692057969,231,3692055559,18,,50.2,3692055557,26,,3692057961,458,,3692057657,82,3692057967,230,,,,,,,,,,,,,,,98.2,
2443432921,167,10,1,38,6,4txjdaqveermfryvbfrr4taf7,1,15.8,57.1,2022-08-07T16:08:29.361Z,2022-08-08T00:51:00Z,3692057699,233,414,3692055819,94,,3692055821,56,Back,3693563557,178,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433051,415,1,1,38,13,a3nyxabgsqlnqfkeg41m6tnpp,1,62.8,12.4,2022-08-07T16:08:36.685Z,2022-08-08T00:51:05Z,3692056509,213,3.0,3692056501,56,Back,3692056507,212,25.0,3692056505,141,18.5,3693563689,178,,3692056503,140,39.3,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433121,416,1,1,38,15,a3nyxabgsqlnqfkeg41m6tnpp,1,34.6,18.8,2022-08-07T16:08:38.118Z,2022-08-08T00:51:12Z,3692056913,140,17.9,3693563929,178,,3692056915,141,46.0,3692056919,213,2.3,3692056917,212,25.5,3692056911,56,Back,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433179,417,1,1,38,21,a3nyxabgsqlnqfkeg41m6tnpp,1,17.9,46,2022-08-07T16:08:44.623Z,2022-08-08T00:51:14Z,3692057221,212,28.2,3692057213,56,Back,3692057219,141,7.3,3692057217,140,27.5,3692057223,213,5.1,3693564053,178,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433253,418,1,1,38,25,a3nyxabgsqlnqfkeg41m6tnpp,1,31.2,18.8,2022-08-07T16:08:48.131Z,2022-08-08T00:51:17Z,3692057613,212,21.4,3692057607,56,Back,3692057609,140,22.9,3693564149,178,,3692057611,141,47.5,3692057615,213,2.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433347,419,1,1,38,30,a3nyxabgsqlnqfkeg41m6tnpp,1,29.1,49,2022-08-07T16:08:53.939Z,2022-08-08T00:51:21Z,3692058187,213,1.6,3692058181,140,28.0,3692058179,56,Back,3692058183,141,73.4,3693564239,178,,3692058185,212,16.6,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433363,420,1,1,38,33,a3nyxabgsqlnqfkeg41m6tnpp,1,28,73.4,2022-08-07T16:08:56.028Z,2022-08-08T00:51:24Z,3692058275,56,Back,3692058281,212,17.0,3692058279,141,90.6,3692058277,140,39.8,3693564343,178,,3692058283,213,0.8,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433405,421,1,1,38,34,a3nyxabgsqlnqfkeg41m6tnpp,1,39.8,90.6,2022-08-07T16:08:57.546Z,2022-08-08T00:51:27Z,3692058497,141,80.1,3692058499,212,9.7,3692058495,140,33.5,3692058493,56,Back,3692058501,213,4.0,3693564471,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433429,422,1,1,38,38,a3nyxabgsqlnqfkeg41m6tnpp,1,29.6,81.2,2022-08-07T16:09:01.549Z,2022-08-08T00:51:32Z,3692058653,212,12.3,3693564623,178,,3692058649,140,37.4,3692058647,56,Back,3692058651,141,94.7,3692058655,213,0.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433493,423,1,1,38,39,a3nyxabgsqlnqfkeg41m6tnpp,1,37.4,94.7,2022-08-07T16:09:02.516Z,2022-08-08T00:51:49Z,3693565323,178,,3692059035,141,87.6,3692059039,213,3.7,3692059031,56,Back,3692059037,212,9.8,3692059033,140,29.3,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433597,424,1,1,38,43,a3nyxabgsqlnqfkeg41m6tnpp,1,32.6,80.3,2022-08-07T16:09:06.387Z,2022-08-08T00:51:54Z,3692059603,56,Left,3693565457,178,,3692059611,213,0.2,3692059607,141,87.9,3692059609,212,26.2,3692059605,140,57.1,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433667,425,1,1,38,48,a3nyxabgsqlnqfkeg41m6tnpp,1,76.5,75.9,2022-08-07T16:09:11.038Z,2022-08-08T00:51:58Z,3692059925,155,,3693565575,178,,3692059943,213,4.7,3692059929,56,Right,3692059935,141,18.5,3692059931,140,74.2,3692059947,1,,3692059939,212,39.1,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433651,168,45,1,38,52,4txjdaqveermfryvbfrr4taf7,0,23.9,79.4,2022-08-07T16:09:15.644Z,2022-08-08T00:52:07Z,3692059887,56,Back,3692059889,285,,3692060147,233,426,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433703,426,3,1,38,52,a3nyxabgsqlnqfkeg41m6tnpp,1,76.1,20.6,2022-08-07T16:09:15.644Z,2022-08-08T00:52:06Z,3693565805,178,,3692060139,233,168,3692060131,56,Right,3692604619,465,,3692060133,286,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433733,427,1,1,38,54,a3nyxabgsqlnqfkeg41m6tnpp,0,88.1,18.1,2022-08-07T16:09:17.766Z,2022-08-08T00:52:09Z,3693565897,178,,3692604805,387,,3692060303,155,,3692060319,212,30.3,3692604807,20,,3692060317,141,62.4,3692060309,56,Center,3692060321,213,1.5,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,3692060313,140,3692060297,2,,3692604803,225,,,,,,,,,,,,,,,,,,,,,91.2,,,,,,,,,
2443433759,169,12,1,38,56,4txjdaqveermfryvbfrr4taf7,1,8.5,38.5,2022-08-07T16:09:19.580Z,2022-08-08T00:52:13Z,3693565997,388,,3692060453,140,16.0,3692060493,15,,3692060455,141,26.9,3692060459,213,5.5,3692060451,56,Back,3692060457,212,11.1,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433773,170,49,1,38,58,4txjdaqveermfryvbfrr4taf7,1,15.8,28.1,2022-08-07T16:09:21.253Z,2022-08-08T00:52:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433857,171,1,1,38,58,4txjdaqveermfryvbfrr4taf7,1,15.8,28.1,2022-08-07T16:09:21.780Z,2022-08-08T00:52:21Z,3692061031,155,,3692061037,141,48.4,3692061039,212,21.1,3692061041,213,0.7,3692061035,140,31.0,3692061033,56,Back,3693566401,178,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433863,172,4,1,39,1,4txjdaqveermfryvbfrr4taf7,1,32,50.9,2022-08-07T16:09:24.375Z,2022-08-08T00:52:29Z,3692061103,294,,3692061151,233,428,3692061109,285,,3692061101,13,,3692061107,152,,3692061105,56,Back,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443433853,428,4,1,39,1,a3nyxabgsqlnqfkeg41m6tnpp,0,68,49.1,2022-08-07T16:09:24.376Z,2022-08-08T00:52:29Z,3692061011,286,,3692061003,13,,3692061189,233,172,3693566661,178,,3692061005,294,,3692061009,152,,3692061007,56,Center,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443434313,173,1,1,39,30,4txjdaqveermfryvbfrr4taf7,1,30.6,52.5,2022-08-07T16:09:53.637Z,2022-08-08T00:52:34Z,3692063631,141,22.6,3692063623,5,,3692063635,213,4.6,3693566889,178,,3692063627,56,Back,3692063629,140,28.5,3692063633,212,20.5,3692063625,152,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443434415,174,1,1,39,34,4txjdaqveermfryvbfrr4taf7,0,32.2,22.7,2022-08-07T16:09:57.469Z,2022-08-08T00:52:38Z,3692064123,155,,3692064131,212,72.2,3693567005,178,,3692064135,1,,3692064129,141,20.0,3692064133,213,6.3,3692064127,140,100.0,3692064125,56,Right,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443434431,175,5,1,39,39,4txjdaqveermfryvbfrr4taf7,0,101.2,19.8,2022-08-07T16:10:02.442Z,2022-08-08T00:52:42Z,3692064273,233,429,3692064193,56,Right,3692064199,346,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443434423,429,5,1,39,39,a3nyxabgsqlnqfkeg41m6tnpp,1,-1.2,80.2,2022-08-07T16:10:02.442Z,2022-08-08T00:52:42Z,3692064173,346,,3692064243,233,175,3692064171,56,Back,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443434723,430,1,1,39,51,a3nyxabgsqlnqfkeg41m6tnpp,1,4.6,50.1,2022-08-07T16:10:14.245Z,2022-08-08T00:52:47Z,3692065775,212,14.7,3692065785,237,,3692065777,213,1.3,3692065771,140,7.9,3692065769,56,Back,3692065767,124,,3692065773,141,71.1,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443434747,431,1,1,39,55,a3nyxabgsqlnqfkeg41m6tnpp,1,11.6,69.6,2022-08-07T16:10:18.686Z,2022-08-08T00:52:53Z,3692065905,141,54.9,3692065907,212,12.7,3692065909,213,5.4,3692065899,56,Back,3693567501,178,,3692065903,140,19.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
