id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469663615,184,1,1,20,39,71ajatxnuhc5cnm3xvgdky49w,1,52.6,46.3,2022-10-09T13:20:57.166Z,2022-10-10T05:49:50Z,3834350275,178,,3831645735,212,10.4,3831645733,141,50.6,3831645729,56,Center,3831645731,140,62.1,3831645737,213,0.3,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469880963,828,3,1,20,41,71ajatxnuhc5cnm3xvgdky49w,0,59,48.1,2022-10-09T13:20:58.889Z,2022-10-10T05:49:50Z,3832813133,286,,3832813131,56,Center,3832813137,467,boa0e436nc3u53cumlao9ulex,3834350457,178,,3832813135,464,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663631,185,4,1,20,43,71ajatxnuhc5cnm3xvgdky49w,1,58,58.1,2022-10-09T13:21:00.587Z,2022-10-10T05:49:49Z,3831645845,56,Center,3831645927,233,196,3831645855,286,,3831646679,294,,3831645849,152,,3831645843,13,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663621,196,4,1,20,43,75qj99fhg5c0ztj2tva5u4uii,0,42,41.9,2022-10-09T13:21:00.588Z,2022-10-10T05:49:49Z,3831645789,56,Back,3831646677,294,,3831645787,13,,3831646089,233,185,3831645793,152,,3834350537,178,,3831645797,285,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663913,186,1,1,20,57,71ajatxnuhc5cnm3xvgdky49w,1,53.9,58.8,2022-10-09T13:21:15.032Z,2022-10-10T05:49:48Z,3831647245,56,Center,3831647241,5,,3831647253,213,0.2,3831647249,141,63.8,3834350587,178,,3831647243,152,,3831647251,212,15.8,3831647247,140,68.6,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663941,187,1,1,20,58,71ajatxnuhc5cnm3xvgdky49w,1,61.1,66.9,2022-10-09T13:21:16.019Z,2022-10-10T05:49:48Z,3834350623,178,,3831647375,212,10.6,3831647369,56,Center,3831647399,156,,3831647377,213,3.7,3831647373,141,59.1,3831647371,140,52.4,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664017,188,1,1,21,0,71ajatxnuhc5cnm3xvgdky49w,1,49.8,66.7,2022-10-09T13:21:18.377Z,2022-10-10T05:49:46Z,3834350671,178,,3831647755,140,35.6,3831647761,213,3.8,3831647759,212,19.5,3831647751,56,Back,3831647757,141,48.3,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664049,189,1,1,21,2,71ajatxnuhc5cnm3xvgdky49w,1,37.4,50.6,2022-10-09T13:21:20.562Z,2022-10-10T05:49:45Z,3831647947,213,4.8,3834350723,178,,3831647939,56,Back,3831647941,140,40.3,3831647943,141,6.6,3831647945,212,30.1,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664117,190,1,1,21,5,71ajatxnuhc5cnm3xvgdky49w,1,38.2,12.9,2022-10-09T13:21:23.080Z,2022-10-10T05:49:45Z,3831648249,56,Back,3831648253,141,33.5,3831648251,140,48.1,3834350787,178,,3831648257,213,0.9,3831648255,212,17.4,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664243,191,1,1,21,8,71ajatxnuhc5cnm3xvgdky49w,1,50,19.5,2022-10-09T13:21:26.099Z,2022-10-10T05:49:44Z,3831648867,213,5.4,3831648865,212,17.2,3831648859,56,Right,3831648863,141,0.3,3834351099,178,,3831648861,140,60.6,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664295,192,1,1,21,13,71ajatxnuhc5cnm3xvgdky49w,1,54,11.7,2022-10-09T13:21:31.154Z,2022-10-10T05:49:42Z,3831649095,140,35.3,3831649115,213,2.8,3831649087,56,Back,3831649109,212,20.8,3831649103,141,21.7,3834351225,178,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664379,193,1,1,21,15,71ajatxnuhc5cnm3xvgdky49w,1,36.8,16.2,2022-10-09T13:21:32.770Z,2022-10-10T05:49:42Z,3831649469,56,Back,3834351287,178,,3831649475,141,54.0,3831649473,140,39.5,3831649479,213,1.5,3831649477,212,25.9,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664415,194,1,1,21,18,71ajatxnuhc5cnm3xvgdky49w,1,41.6,53.1,2022-10-09T13:21:35.883Z,2022-10-10T05:49:40Z,3831649667,213,1.7,3831649663,141,86.5,3831649655,56,Back,3831649665,212,22.8,3834351321,178,,3831649657,140,39.5,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664443,195,1,1,21,20,71ajatxnuhc5cnm3xvgdky49w,1,39,79.1,2022-10-09T13:21:38.266Z,2022-10-10T05:49:39Z,3834351367,178,,3831649855,212,15.9,3831649849,56,Back,3831649853,141,61.1,3831649851,140,48.6,3831649857,213,5.4,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664503,196,1,1,21,21,71ajatxnuhc5cnm3xvgdky49w,1,48.9,64.1,2022-10-09T13:21:39.530Z,2022-10-10T05:49:39Z,3831650191,213,6.1,3831650185,140,59.9,3831650189,212,11.7,3831650183,56,Center,3831650187,141,61.1,3834351413,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470156975,1185,67,1,21,23,71ajatxnuhc5cnm3xvgdky49w,1,63.8,64,2022-10-09T13:21:41.057Z,2022-10-10T05:49:38Z,3834380253,233,1361,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470156971,1361,67,1,21,23,75qj99fhg5c0ztj2tva5u4uii,0,36.2,36,2022-10-09T13:21:41.058Z,2022-10-10T05:49:38Z,3834380265,233,1185,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470156997,1362,83,1,21,25,75qj99fhg5c0ztj2tva5u4uii,1,43.1,37.6,2022-10-09T13:21:42.718Z,2022-10-10T05:49:37Z,3834380367,399,214254,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664535,197,43,1,21,25,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T13:21:42.733Z,2022-10-09T13:26:10Z,3831675579,144,74,3831650467,233,197,3831650353,285,0,3831650351,56,Back,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664515,197,1,1,21,25,71ajatxnuhc5cnm3xvgdky49w,1,56.6,62.2,2022-10-09T13:21:42.751Z,2022-10-10T05:49:36Z,3831650253,141,57.3,3831650249,56,Center,3831650251,140,51.7,3831650257,213,3.7,3834351603,178,,3831650255,212,6.1,3831650433,233,197,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664625,198,1,1,21,26,71ajatxnuhc5cnm3xvgdky49w,1,52.5,52.8,2022-10-09T13:21:44.454Z,2022-10-10T05:49:35Z,3834351703,178,,3831650835,212,21.2,3831650829,56,Center,3831650831,140,62.6,3831650833,141,25.8,3831650837,213,5.2,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664723,199,1,1,21,31,71ajatxnuhc5cnm3xvgdky49w,1,79.5,23.6,2022-10-09T13:21:49.251Z,2022-10-10T05:49:33Z,3831651315,56,Left,3831651325,1,,3831651317,140,96.3,3831651321,212,42.9,3831651319,141,81.1,3831651311,2,,3832817465,224,,3832817467,20,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,3831651323,213,1.1,,3834351773,178,,3831651313,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664783,200,1,1,21,36,71ajatxnuhc5cnm3xvgdky49w,1,93.9,81.4,2022-10-09T13:21:53.758Z,2022-10-10T05:49:32Z,3834351867,178,,3831651635,212,13.3,3831651637,213,3.8,3831651629,56,Center,3831651631,140,84.0,3831651633,141,69.1,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664809,201,1,1,21,38,71ajatxnuhc5cnm3xvgdky49w,1,82.3,64.6,2022-10-09T13:21:56.221Z,2022-10-10T05:49:31Z,3831651771,212,19.2,3831651777,213,4.6,3831651761,140,80.1,3831651755,56,Center,3834351947,178,,3831651767,141,36.5,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664855,202,1,1,21,39,71ajatxnuhc5cnm3xvgdky49w,1,79.3,42.6,2022-10-09T13:21:57.569Z,2022-10-10T05:49:31Z,3831652001,140,77.2,3831652003,141,44.3,3831655795,210,15,3831652007,213,2.7,3834352013,178,,3831651999,56,Center,3831652005,212,2.5,3831655797,154,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664869,203,15,1,21,41,71ajatxnuhc5cnm3xvgdky49w,1,76.6,46.3,2022-10-09T13:21:58.715Z,2022-10-10T05:49:30Z,3831655873,230,96.9,3834352061,178,,3831655863,103,19,3831655865,215,,3831655857,55,202,3831655871,147,45.1,3831655875,231,50.2,3831655861,102,49.1,42vsnv2j6emkbynforgon4n2t,S. Prcić,3831652079,22,,,3831655853,29,,3831654859,20,3831654897,233,3831652081,18,,3831655867,328,3831654863,82,,,,,198,3831660985,78,3831655869,146,81.1,3831655855,154,,3831652083,56,,Center,,,
2469664859,198,10,1,21,41,75qj99fhg5c0ztj2tva5u4uii,1,20.6,56.5,2022-10-09T13:21:58.846Z,2022-10-10T05:49:29Z,3831652027,94,,3831654919,233,203,3834352169,388,,3831652029,56,Back,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664969,204,1,1,21,42,71ajatxnuhc5cnm3xvgdky49w,1,72.6,67.7,2022-10-09T13:22:00.395Z,2022-10-10T05:49:29Z,3834352215,178,,3831652547,141,20.3,3831652553,1,,3831652549,212,33.3,3831652551,213,4.5,3831652543,56,Right,3831652545,140,64.6,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664925,199,43,1,21,43,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T13:22:01.261Z,2022-10-09T13:22:23Z,3831654785,144,74,3831652327,56,Back,3831652329,285,0,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665003,205,1,1,21,46,71ajatxnuhc5cnm3xvgdky49w,1,61.5,23.7,2022-10-09T13:22:03.826Z,2022-10-10T05:49:28Z,3831652715,56,Right,3831652725,213,5.4,3834352257,178,,3831652723,212,18.4,3831652719,140,72.6,3831652721,141,2.8,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665179,206,2,1,21,48,71ajatxnuhc5cnm3xvgdky49w,1,74,6,2022-10-09T13:22:06.243Z,2022-10-10T05:49:28Z,3831653583,56,Right,3831653581,7,cb6w7n7n1eh9huwzyzvgmdxih,3834352359,178,,3831653587,141,8.6,3831653585,140,85.7,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665107,200,55,1,21,48,75qj99fhg5c0ztj2tva5u4uii,1,18.5,49,2022-10-09T13:22:06.244Z,2022-10-10T05:49:27Z,3831661473,189,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665699,201,1,1,22,19,75qj99fhg5c0ztj2tva5u4uii,1,17,76.2,2022-10-09T13:22:36.863Z,2022-10-10T05:49:27Z,3834352577,178,,3831656373,141,53.7,3831658453,189,,3831656371,140,15.4,3831656365,5,,3831656377,213,4.6,3831656369,56,Back,3831656367,241,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,3831656375,212,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665777,202,1,1,22,26,75qj99fhg5c0ztj2tva5u4uii,1,17.2,47,2022-10-09T13:22:43.828Z,2022-10-10T05:49:25Z,3831656813,213,5.8,3831656811,212,49.1,3831656805,56,Right,3834352655,178,,3831656809,141,15.9,3831656803,155,,3831656807,140,59.4,3831656815,1,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665795,203,44,1,22,29,75qj99fhg5c0ztj2tva5u4uii,1,58.9,13.4,2022-10-09T13:22:46.956Z,2022-10-10T05:49:24Z,3831656893,56,Right,3831656897,286,,3831656969,233,207,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665781,207,44,1,22,29,71ajatxnuhc5cnm3xvgdky49w,0,41.1,86.6,2022-10-09T13:22:46.957Z,2022-10-10T05:49:24Z,3831656829,285,,3831657031,233,203,3831656827,56,Back,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469666011,204,1,1,22,29,75qj99fhg5c0ztj2tva5u4uii,1,58.9,13.1,2022-10-09T13:22:46.995Z,2022-10-10T05:49:24Z,3834352795,388,,3831658009,3,,3831658013,56,Center,3831658015,140,70.3,3831658017,141,27.6,3831658019,212,15.5,3831658021,213,0.7,3831658011,168,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469882665,904,3,1,22,34,75qj99fhg5c0ztj2tva5u4uii,0,83.6,0.6,2022-10-09T13:22:52.453Z,2022-10-10T05:49:23Z,3832822723,56,Right,3834352937,178,,3832822729,467,4jal44qeyp9ur58768qre5uqd,3832822727,464,,3832822725,286,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469666015,205,4,1,22,35,75qj99fhg5c0ztj2tva5u4uii,1,85.5,2.4,2022-10-09T13:22:52.844Z,2022-10-10T05:49:23Z,3831658049,13,,3831658059,152,,3831658079,233,208,3831658063,286,,3831659111,265,,3831658055,56,Right,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665981,208,4,1,22,35,71ajatxnuhc5cnm3xvgdky49w,0,14.5,97.6,2022-10-09T13:22:52.845Z,2022-10-10T05:49:22Z,3831657865,13,,3831657873,285,,3831657871,265,,3831657867,56,Back,3831659059,233,205,3831657869,152,,3834352981,178,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469666785,206,1,1,23,22,75qj99fhg5c0ztj2tva5u4uii,0,85.1,2.5,2022-10-09T13:23:39.758Z,2022-10-10T05:49:21Z,3831662147,152,,3831662153,141,54.2,3831662149,56,Center,3831662141,2,,3831662145,155,,3831662157,213,1.3,3832824975,223,,3834353049,178,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3831662151,140,95.3,,3831662159,1,,3831662143,5,3831662155,212,3832824977,72,,,,,,,,,,36.8,,,,,,,,,,,,,,,
2469666803,209,12,1,23,24,71ajatxnuhc5cnm3xvgdky49w,1,5.6,41.6,2022-10-09T13:23:41.583Z,2022-10-10T05:49:20Z,3834353127,388,,3831662281,15,,3831662239,140,18.6,3831662241,141,23.5,3831662237,56,Back,3831662243,212,18.4,3831662245,213,5.5,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469666935,207,61,1,23,31,75qj99fhg5c0ztj2tva5u4uii,0,86.6,75.3,2022-10-09T13:23:48.864Z,2022-10-10T05:49:17Z,3831662941,56,Center,3834353327,178,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469666947,210,49,1,23,31,71ajatxnuhc5cnm3xvgdky49w,1,15.6,26.9,2022-10-09T13:23:49.237Z,2022-10-10T05:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469666989,211,61,1,23,33,71ajatxnuhc5cnm3xvgdky49w,0,18.9,29.5,2022-10-09T13:23:51.459Z,2022-10-10T05:49:15Z,3834353739,178,,3831663227,56,Back,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157943,1419,67,1,23,34,75qj99fhg5c0ztj2tva5u4uii,1,80.8,70.1,2022-10-09T13:23:51.743Z,2022-10-10T05:49:15Z,3834386109,233,1272,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157941,1272,67,1,23,34,71ajatxnuhc5cnm3xvgdky49w,0,19.2,29.9,2022-10-09T13:23:51.744Z,2022-10-10T05:49:15Z,3834386123,233,1419,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667007,208,50,1,23,34,75qj99fhg5c0ztj2tva5u4uii,1,80.2,69.7,2022-10-09T13:23:52.311Z,2022-10-10T05:49:14Z,3831663441,233,212,3831663337,56,Center,3831663339,286,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667013,212,7,1,23,35,71ajatxnuhc5cnm3xvgdky49w,1,19.8,30.3,2022-10-09T13:23:53.427Z,2022-10-10T05:49:13Z,3831663363,56,Back,3831663407,233,208,3834354281,178,,3832827313,384,,3831663365,285,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157957,1273,67,1,23,36,71ajatxnuhc5cnm3xvgdky49w,1,20.9,32.5,2022-10-09T13:23:54.413Z,2022-10-10T05:49:13Z,3834386243,233,1421,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157955,1421,67,1,23,36,75qj99fhg5c0ztj2tva5u4uii,0,79.1,67.5,2022-10-09T13:23:54.414Z,2022-10-10T05:49:13Z,3834386247,233,1273,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667031,213,50,1,23,36,71ajatxnuhc5cnm3xvgdky49w,1,21.3,32.4,2022-10-09T13:23:54.437Z,2022-10-10T05:49:12Z,3832828633,285,,3833393521,233,905,3831663487,56,Back,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469883911,905,7,1,23,36,75qj99fhg5c0ztj2tva5u4uii,1,78.7,67.6,2022-10-09T13:23:54.455Z,2022-10-10T05:49:11Z,3834354561,178,,3832829441,286,,3832829443,383,,3833393483,233,213,3832829439,56,Center,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667043,209,49,1,23,38,75qj99fhg5c0ztj2tva5u4uii,1,72.5,71.1,2022-10-09T13:23:55.771Z,2022-10-10T05:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667093,210,1,1,23,39,75qj99fhg5c0ztj2tva5u4uii,1,72.5,76.5,2022-10-09T13:23:57.001Z,2022-10-10T05:49:09Z,3831663807,212,7.3,3831663801,56,Left,3831663809,213,2.1,3831663803,140,68.9,3831663805,141,85.6,3834354915,178,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667135,211,1,1,23,41,75qj99fhg5c0ztj2tva5u4uii,1,67.9,82.6,2022-10-09T13:23:59.195Z,2022-10-10T05:49:08Z,3831664063,212,6.5,3831664061,141,73.2,3831664053,56,Center,3831664065,213,4.9,3831664057,140,68.8,3834354969,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667165,212,1,1,23,44,75qj99fhg5c0ztj2tva5u4uii,1,72,64.6,2022-10-09T13:24:02.211Z,2022-10-10T05:49:07Z,3834354989,178,,3831664225,212,5.0,3831664223,141,57.9,3831664219,56,Center,3831664221,140,73.9,3831664227,213,5.1,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667227,213,1,1,23,46,75qj99fhg5c0ztj2tva5u4uii,1,70.9,59.5,2022-10-09T13:24:03.948Z,2022-10-10T05:49:05Z,3831664527,140,75.2,3831664529,141,67.0,3831664531,212,6.8,3831664533,213,0.8,3831664525,56,Center,3834355185,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667233,214,4,1,23,48,75qj99fhg5c0ztj2tva5u4uii,1,69,65.2,2022-10-09T13:24:06.319Z,2022-10-10T05:49:03Z,3831664563,13,,3831664575,265,,3831666253,233,214,3831664567,56,Center,3831664571,152,,3831664577,286,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667541,214,4,1,23,48,71ajatxnuhc5cnm3xvgdky49w,0,31,34.8,2022-10-09T13:24:06.320Z,2022-10-10T05:49:03Z,3831666237,265,,3831666239,285,,3834355281,178,,3831666231,13,,3831666233,56,Back,3831666235,152,,3831666413,233,214,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667467,215,1,1,23,59,75qj99fhg5c0ztj2tva5u4uii,1,64.1,63.2,2022-10-09T13:24:16.774Z,2022-10-10T05:49:03Z,3831665863,141,89.7,3831665861,140,70.2,3831665855,5,,3831665867,213,1.2,3834355337,178,,3831665857,152,,3832834019,189,,3831665859,56,Left,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3831665865,212,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667495,216,1,1,24,2,75qj99fhg5c0ztj2tva5u4uii,1,67.8,93.1,2022-10-09T13:24:20.008Z,2022-10-10T05:49:02Z,3831665997,56,Left,3831666005,213,3.6,3831665999,140,63.0,3834355531,178,,3831666001,141,89.1,3831666003,212,5.7,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667525,217,1,1,24,5,75qj99fhg5c0ztj2tva5u4uii,1,64.2,90.8,2022-10-09T13:24:23.094Z,2022-10-10T05:49:02Z,3831666171,212,9.5,3831666173,213,3.3,3834355587,178,,3831666165,56,Left,3831666169,141,88.7,3831666167,140,55.3,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469667583,218,1,1,24,7,75qj99fhg5c0ztj2tva5u4uii,1,56.2,90.1,2022-10-09T13:24:25.490Z,2022-10-10T05:49:01Z,3831666435,140,60.2,3834356343,178,,3831666445,213,0.6,3831666437,141,94.7,3831666441,212,5.2,3831666433,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
