id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value
2443277273,693,1,2,72,18,bx0cdmzr2gwr70ez72dorx82p,1,64.4,20.3,2022-08-07T12:30:22.675Z,2022-08-08T00:41:07Z,3691234901,56,Center,3691234907,212,26.9,3691234909,213,1.5,3691234905,141,59.6,3692647873,178,,3691234903,140,67.0,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277277,694,1,2,72,24,bx0cdmzr2gwr70ez72dorx82p,1,78.1,64,2022-08-07T12:30:28.283Z,2022-08-08T00:41:06Z,3691234927,56,Center,3691234929,140,80.9,3692648267,178,,3691234933,141,51.3,3691234937,212,9.1,3691234939,213,5.0,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277293,695,1,2,72,24,bx0cdmzr2gwr70ez72dorx82p,0,81.3,58.3,2022-08-07T12:30:28.660Z,2022-08-08T00:41:06Z,3691235001,212,7.1,3691234999,141,52.5,3692649323,178,,3691234997,140,86.9,3691235003,213,5.7,3691234995,56,Center,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277299,660,49,2,72,25,4aghw9tyi8ba3ju1ne83gmf9w,1,11.8,47.5,2022-08-07T12:30:29.826Z,2022-08-08T00:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277311,661,1,2,72,25,4aghw9tyi8ba3ju1ne83gmf9w,0,11.9,47.2,2022-08-07T12:30:29.897Z,2022-08-08T00:41:05Z,3691235103,140,46.2,3691235099,157,,3691235107,212,36.1,3691235101,56,Back,3692649873,178,,3691235109,213,6.2,3691235111,1,,3691235105,141,43.0,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277321,696,49,2,72,27,bx0cdmzr2gwr70ez72dorx82p,1,53.4,56.3,2022-08-07T12:30:31.785Z,2022-08-08T00:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277335,697,1,2,72,27,bx0cdmzr2gwr70ez72dorx82p,1,53.4,56.5,2022-08-07T12:30:31.910Z,2022-08-08T00:41:04Z,3691235215,140,58.0,3691235219,212,5.8,3691235217,141,51.9,3691235221,213,5.7,3692650403,178,,3691235213,56,Center,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277357,698,1,2,72,28,bx0cdmzr2gwr70ez72dorx82p,1,58.7,55.9,2022-08-07T12:30:32.992Z,2022-08-08T00:41:04Z,3691235313,56,Center,3691235321,213,4.6,3691235319,212,13.2,3691235317,141,36.6,3691235315,140,57.0,3692650573,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277393,699,1,2,72,31,bx0cdmzr2gwr70ez72dorx82p,1,56.3,35.1,2022-08-07T12:30:35.908Z,2022-08-08T00:41:03Z,3691235459,56,Right,3692650657,178,,3691235463,141,10.6,3691235465,212,24.9,3691235461,140,73.9,3691235467,213,5.5,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277405,700,1,2,72,35,bx0cdmzr2gwr70ez72dorx82p,0,69,24.1,2022-08-07T12:30:39.867Z,2022-08-08T00:41:02Z,3691235521,213,1.1,3691235515,140,75.3,3692650817,178,,3691235513,56,Center,3691235519,212,13.6,3691235517,141,41.5,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277427,662,49,2,72,36,4aghw9tyi8ba3ju1ne83gmf9w,1,24.3,53.3,2022-08-07T12:30:41.158Z,2022-08-08T00:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277437,663,3,2,72,38,4aghw9tyi8ba3ju1ne83gmf9w,1,27,63.9,2022-08-07T12:30:42.950Z,2022-08-08T00:41:00Z,3691235677,56,Back,3691235721,233,701,3691235679,285,,3692651355,178,,3692509555,464,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277435,701,45,2,72,38,bx0cdmzr2gwr70ez72dorx82p,0,73,36.1,2022-08-07T12:30:42.950Z,2022-08-08T00:41:00Z,3691235673,56,Center,3691235675,286,,3691235733,233,663,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277453,664,1,2,72,39,4aghw9tyi8ba3ju1ne83gmf9w,1,28.1,67.3,2022-08-07T12:30:43.522Z,2022-08-08T00:41:00Z,3692651533,178,,3691235739,56,Back,3691235743,141,62.5,3691235745,212,11.4,3691235741,140,38.5,3691235747,213,6.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277455,665,1,2,72,40,4aghw9tyi8ba3ju1ne83gmf9w,0,34.7,67.8,2022-08-07T12:30:45.034Z,2022-08-08T00:40:59Z,3692651789,178,,3691235753,140,37.5,3691235755,141,65.0,3691235757,212,3.5,3691235809,286,,3691235751,56,Back,3691235803,236,,3691235805,233,702,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,3691235759,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277459,702,74,2,72,40,bx0cdmzr2gwr70ez72dorx82p,1,65.1,28.3,2022-08-07T12:30:45.117Z,2022-08-08T00:40:59Z,3691235771,56,Center,3691235811,233,665,3691235773,285,,3692651947,178,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443560505,1134,67,2,72,42,bx0cdmzr2gwr70ez72dorx82p,1,62.8,32.4,2022-08-07T12:30:46.242Z,2022-08-08T00:40:58Z,3692766791,233,961,,,,,,,,,,,,,,,,,,,,,,6zerxodnjkvpko1ogfwd2hgyc,R. Ilie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443560495,961,67,2,72,42,4aghw9tyi8ba3ju1ne83gmf9w,0,37.2,67.6,2022-08-07T12:30:46.243Z,2022-08-08T00:40:58Z,3692766823,233,1134,,,,,,,,,,,,,,,,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443284665,795,50,2,72,42,bx0cdmzr2gwr70ez72dorx82p,1,62.5,32.5,2022-08-07T12:30:46.274Z,2022-08-08T00:40:57Z,3691270317,56,Center,3691270319,286,,3691272567,233,740,,,,,,,,,,,,,,,,6zerxodnjkvpko1ogfwd2hgyc,R. Ilie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443285083,740,7,2,72,42,4aghw9tyi8ba3ju1ne83gmf9w,0,37.5,67.5,2022-08-07T12:30:46.315Z,2022-08-08T00:40:57Z,3692509587,385,,3691272373,56,Back,3691272547,233,795,3692652609,178,,3691272377,285,,,,,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277475,703,61,2,72,42,bx0cdmzr2gwr70ez72dorx82p,1,60.7,38.6,2022-08-07T12:30:46.731Z,2022-08-08T00:40:56Z,3691235835,56,Center,3692652945,178,,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277509,666,1,2,72,44,4aghw9tyi8ba3ju1ne83gmf9w,0,31.5,62.6,2022-08-07T12:30:48.325Z,2022-08-08T00:40:56Z,3691235955,157,,3692653291,178,,3691235963,212,43.5,3691235959,140,64.2,3691235957,56,Center,3691235965,213,5.6,3691235967,1,,3691235961,141,23.4,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277539,704,1,2,72,46,bx0cdmzr2gwr70ez72dorx82p,0,39.7,75.4,2022-08-07T12:30:51.118Z,2022-08-08T00:40:56Z,3691236089,3,,3691236093,140,23.1,3692653585,388,,3691236095,141,76.0,3691236099,213,3.1,3691236097,212,17.4,3691236091,56,Back,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277597,667,1,2,72,50,4aghw9tyi8ba3ju1ne83gmf9w,1,82.4,27.4,2022-08-07T12:30:55.117Z,2022-08-08T00:40:55Z,3691236335,56,Center,3691236343,213,1.4,3691236339,141,66.9,3691236337,140,85.9,3692653795,178,,3691236341,212,27.1,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277619,668,1,2,72,53,4aghw9tyi8ba3ju1ne83gmf9w,1,84.6,65.1,2022-08-07T12:30:57.827Z,2022-08-08T00:40:54Z,3691236435,212,7.4,3691236431,140,86.3,3691236437,213,5.0,3692653957,178,,3691236429,56,Center,3691236433,141,54.6,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443561257,1146,83,2,72,55,bx0cdmzr2gwr70ez72dorx82p,1,16,44.7,2022-08-07T12:30:59.491Z,2022-08-08T00:40:54Z,3692770929,399,219263,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277623,669,1,2,72,55,4aghw9tyi8ba3ju1ne83gmf9w,0,83.7,54.7,2022-08-07T12:30:59.522Z,2022-08-08T00:40:53Z,3691236467,213,4.5,3692654293,389,,3691236455,56,Center,3691236457,140,82.4,3691236459,141,44.6,3691236463,212,7.0,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277627,705,49,2,72,55,bx0cdmzr2gwr70ez72dorx82p,1,18,51.3,2022-08-07T12:31:00.106Z,2022-08-08T00:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277737,706,1,2,72,56,bx0cdmzr2gwr70ez72dorx82p,1,21.8,50.8,2022-08-07T12:31:01.159Z,2022-08-08T00:40:52Z,3691236973,212,21.1,3691236969,140,39.6,3691236971,141,65.2,3691236967,56,Back,3691236975,213,0.5,3692654763,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277771,707,1,2,73,6,bx0cdmzr2gwr70ez72dorx82p,1,65.6,88.8,2022-08-07T12:31:10.366Z,2022-08-08T00:40:50Z,3691237119,212,14.7,3691237117,141,85.0,3691237115,140,79.4,3691237113,56,Left,3692655021,178,,3691237121,213,6.1,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277783,708,1,2,73,8,bx0cdmzr2gwr70ez72dorx82p,0,89.7,82,2022-08-07T12:31:13.161Z,2022-08-08T00:40:49Z,3691237183,140,86.0,3692655129,178,,3692509833,386,,3691237187,212,28.8,3691237181,56,Center,3692509835,72,,3691237189,213,4.6,3691237177,2,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,3691237185,141,40.1,,3692509831,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277793,670,12,2,73,10,4aghw9tyi8ba3ju1ne83gmf9w,1,13.2,54.1,2022-08-07T12:31:15.033Z,2022-08-08T00:40:49Z,3691237221,56,Back,3691237227,212,39.9,3691237229,213,5.0,3691237225,141,0.0,3691237223,140,24.4,3692655343,178,,3691237251,167,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277797,671,5,2,73,13,4aghw9tyi8ba3ju1ne83gmf9w,0,24.8,-2,2022-08-07T12:31:17.700Z,2022-08-07T18:57:08Z,3691237241,56,Back,3691237243,347,,3691237723,233,709,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277901,709,5,2,73,13,bx0cdmzr2gwr70ez72dorx82p,1,75.2,102,2022-08-07T12:31:17.700Z,2022-08-07T18:57:07Z,3691237717,233,671,3691237675,347,,3691237673,56,Left,,,,,,,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277933,710,1,2,73,22,bx0cdmzr2gwr70ez72dorx82p,1,85.8,100,2022-08-07T12:31:26.825Z,2022-08-08T00:40:48Z,3691237821,213,3.4,3691237813,56,Left,3691237815,140,63.1,3691237811,107,,3691237817,141,92.1,3693543199,1,,3691237819,212,24.8,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277955,711,1,2,73,26,bx0cdmzr2gwr70ez72dorx82p,1,67.1,92.8,2022-08-07T12:31:30.408Z,2022-08-08T00:40:47Z,3691237931,140,55.8,3691237937,213,3.9,3691237935,212,16.1,3692656135,178,,3691237933,141,76.7,3691237929,56,Center,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277969,712,1,2,73,27,bx0cdmzr2gwr70ez72dorx82p,1,54,83.1,2022-08-07T12:31:31.908Z,2022-08-08T00:40:47Z,3691237983,213,4.7,3691237977,140,54.7,3692656321,178,,3691237979,141,49.7,3691237981,212,22.7,3691237975,56,Center,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443277991,713,1,2,73,29,bx0cdmzr2gwr70ez72dorx82p,1,54.8,49,2022-08-07T12:31:33.950Z,2022-08-08T00:40:47Z,3691238075,56,Center,3691238079,141,51.0,3691238081,212,7.0,3691238077,140,61.3,3691238083,213,0.2,3692656459,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278005,714,1,2,73,31,bx0cdmzr2gwr70ez72dorx82p,1,60.3,47.1,2022-08-07T12:31:35.783Z,2022-08-08T00:40:46Z,3691238177,140,60.6,3691238179,141,18.9,3691238181,212,19.2,3692656575,178,,3691238175,56,Right,3691238183,213,4.7,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278033,715,1,2,73,34,bx0cdmzr2gwr70ez72dorx82p,1,59.6,24.3,2022-08-07T12:31:38.992Z,2022-08-08T00:40:45Z,3691238313,212,11.4,3691238307,56,Center,3692656697,178,,3691238309,140,63.3,3691238315,213,1.2,3691238311,141,40.0,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278037,716,1,2,73,37,bx0cdmzr2gwr70ez72dorx82p,1,60.7,48.8,2022-08-07T12:31:41.644Z,2022-08-08T00:40:44Z,3691238345,141,59.9,3691238339,56,Center,3691238351,213,0.6,3692656763,178,,3691238349,212,14.4,3691238341,140,72.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278057,717,1,2,73,38,bx0cdmzr2gwr70ez72dorx82p,1,72.8,57.9,2022-08-07T12:31:43.063Z,2022-08-08T00:40:43Z,3691238443,141,51.0,3691238439,56,Center,3691238441,140,74.4,3691238447,213,5.1,3692657017,178,,3691238445,212,5.0,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278069,718,1,2,73,39,bx0cdmzr2gwr70ez72dorx82p,0,73.6,50.6,2022-08-07T12:31:43.479Z,2022-08-08T00:40:43Z,3691238513,212,20.0,3691238505,56,Center,3692657167,178,,3691238511,141,72.9,3691238515,213,0.9,3691238509,140,86.0,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278115,672,43,2,73,44,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T12:31:48.822Z,2022-08-07T12:31:51Z,3691238775,144,52,,,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278139,673,52,2,73,49,4aghw9tyi8ba3ju1ne83gmf9w,1,7.1,31.8,2022-08-07T12:31:53.950Z,2022-08-08T00:40:42Z,3692510125,376,,3692657389,178,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278247,674,1,2,73,54,4aghw9tyi8ba3ju1ne83gmf9w,1,14.1,46.6,2022-08-07T12:31:59.034Z,2022-08-08T00:40:41Z,3691239301,212,21.2,3691239293,123,,3691239303,213,1.0,3691239295,56,Back,3691239299,141,72.6,3692657547,178,,3691239297,140,25.3,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278253,675,1,2,74,1,4aghw9tyi8ba3ju1ne83gmf9w,1,31.8,82.2,2022-08-07T12:32:06.117Z,2022-08-08T00:40:40Z,3691239325,140,36.9,3692657661,178,,3691239327,141,89.5,3691239329,212,7.3,3691239331,213,0.7,3691239323,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278271,676,1,2,74,3,4aghw9tyi8ba3ju1ne83gmf9w,1,40.3,96.6,2022-08-07T12:32:07.575Z,2022-08-08T00:40:40Z,3691239403,213,6.1,3692657797,178,,3691239397,140,54.0,3691239399,141,92.4,3691239401,212,14.7,3691239395,56,Left,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278289,677,1,2,74,6,4aghw9tyi8ba3ju1ne83gmf9w,1,54.4,98.2,2022-08-07T12:32:10.243Z,2022-08-08T00:40:39Z,3692658039,178,,3691239473,213,6.2,3691239465,56,Left,3691239469,141,95.1,3691239467,140,83.9,3691239471,212,31.0,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278291,678,3,2,74,8,4aghw9tyi8ba3ju1ne83gmf9w,0,81.3,90.6,2022-08-07T12:32:12.409Z,2022-08-08T00:22:27Z,3691239557,233,719,3691239477,56,Left,3691239479,286,,3692510555,465,,3692658297,178,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278301,719,7,2,74,8,bx0cdmzr2gwr70ez72dorx82p,1,18.7,9.4,2022-08-07T12:32:13.076Z,2022-08-08T00:22:27Z,3692658541,178,,3691239523,56,Back,3692510513,383,,3691239553,233,678,3691239525,285,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278307,720,49,2,74,11,bx0cdmzr2gwr70ez72dorx82p,1,10.1,7.1,2022-08-07T12:32:15.283Z,2022-08-08T00:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278313,721,1,2,74,11,bx0cdmzr2gwr70ez72dorx82p,0,10,6.8,2022-08-07T12:32:15.327Z,2022-08-08T00:40:39Z,3691239569,213,6.0,3691239563,140,11.5,3692659059,178,,3691239597,286,,3691239591,236,,3691239561,56,Back,3691239567,212,1.6,3691239565,141,6.2,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,3691239593,233,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278317,679,74,2,74,11,4aghw9tyi8ba3ju1ne83gmf9w,1,88.4,93.7,2022-08-07T12:32:15.408Z,2022-08-08T00:40:38Z,3691239577,285,,3691239641,233,721,3691239575,56,Left,3692659159,178,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278327,680,5,2,74,12,4aghw9tyi8ba3ju1ne83gmf9w,0,85.8,101.7,2022-08-07T12:32:16.951Z,2022-08-07T18:58:36Z,3691239621,56,Left,3691239625,347,,3691240103,233,722,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278417,722,5,2,74,12,bx0cdmzr2gwr70ez72dorx82p,1,14.2,-1.7,2022-08-07T12:32:16.951Z,2022-08-07T18:58:35Z,3691240081,347,,3691240077,56,Back,3691240091,233,680,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278429,723,1,2,74,25,bx0cdmzr2gwr70ez72dorx82p,1,13.7,0,2022-08-07T12:32:29.534Z,2022-08-08T00:40:38Z,3691240135,107,,3691240141,141,15.5,3691240143,212,11.5,3691240139,140,14.6,3691240137,56,Back,3691240145,213,1.5,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278463,724,1,2,74,26,bx0cdmzr2gwr70ez72dorx82p,1,15.1,11.5,2022-08-07T12:32:30.564Z,2022-08-08T00:40:38Z,3691240341,212,15.1,3692659877,178,,3691240331,56,Back,3691240339,141,22.4,3691240343,213,0.5,3691240335,140,27.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278487,725,1,2,74,29,bx0cdmzr2gwr70ez72dorx82p,0,25.9,23,2022-08-07T12:32:33.869Z,2022-08-08T00:40:36Z,3691240465,212,31.6,3691240461,140,41.5,3691240467,213,1.0,3692660055,178,,3691240459,56,Back,3691240463,141,62.7,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443563343,995,67,2,74,31,4aghw9tyi8ba3ju1ne83gmf9w,1,58.3,40.1,2022-08-07T12:32:35.532Z,2022-08-08T00:40:36Z,3692782383,233,1177,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443563335,1177,67,2,74,31,bx0cdmzr2gwr70ez72dorx82p,0,41.7,59.9,2022-08-07T12:32:35.533Z,2022-08-08T00:40:36Z,3692782399,233,995,,,,,,,,,,,,,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443281893,705,8,2,74,31,4aghw9tyi8ba3ju1ne83gmf9w,1,57.4,41.4,2022-08-07T12:32:35.534Z,2022-08-08T00:40:36Z,3691256577,56,Center,3692511033,384,,3692660275,178,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278501,681,49,2,74,32,4aghw9tyi8ba3ju1ne83gmf9w,1,67.5,40.4,2022-08-07T12:32:36.824Z,2022-08-08T00:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278489,726,43,2,74,32,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:32:36.953Z,2022-08-07T12:37:11Z,3691255615,144,61,3691240473,56,Back,,,,,,,,,,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278525,682,1,2,74,36,4aghw9tyi8ba3ju1ne83gmf9w,0,78.6,11.5,2022-08-07T12:32:40.493Z,2022-08-08T00:40:33Z,3691240681,233,727,3691240679,236,,3691240685,286,,3691240633,141,17.6,3691240629,56,Right,3692661057,178,,3691240631,140,76.0,3691240637,213,2.2,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,3691240635,212,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
