id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2512103869,24,43,1,1,47,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T16:01:54.003Z,2023-02-25T18:52:21Z,4056435649,144,45,4055331821,286,0,4055331819,56,Left,4055331885,233,16,,,,,,,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512103855,18,49,1,1,48,121le8unjfzug3iu9pgkqa1c7,1,39.5,3.3,2023-02-25T16:01:55.210Z,2023-02-26T00:28:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512103891,19,1,1,1,48,121le8unjfzug3iu9pgkqa1c7,0,39.7,3.2,2023-02-25T16:01:55.247Z,2023-02-26T00:28:30Z,4055331919,213,0.3,4055331917,212,21.7,4055331911,141,11.6,4055331903,140,59.6,4057060739,178,,4055331899,56,Right,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512103933,25,8,1,1,50,75qj99fhg5c0ztj2tva5u4uii,1,44.9,87.6,2023-02-25T16:01:56.981Z,2023-02-26T00:28:30Z,4056436167,385,,4055332041,56,Back,4057061971,389,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512103939,20,5,1,1,51,121le8unjfzug3iu9pgkqa1c7,1,51,-1,2023-02-25T16:01:58.151Z,2023-02-25T21:35:40Z,4055332059,347,,4055332057,56,Right,4055332113,233,26,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512103945,26,5,1,1,51,75qj99fhg5c0ztj2tva5u4uii,0,49,101,2023-02-25T16:01:58.151Z,2023-02-25T21:35:40Z,4055332073,56,Back,4055332145,233,20,4055332075,347,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104255,21,1,1,2,11,121le8unjfzug3iu9pgkqa1c7,1,49.5,0,2023-02-25T16:02:18.437Z,2023-02-26T00:28:29Z,4055333779,140,60.9,4055333777,56,Right,4055333775,107,,4055333785,213,0.5,4055333783,212,14.0,4055333781,141,9.2,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104279,22,1,1,2,12,121le8unjfzug3iu9pgkqa1c7,1,58.3,14.8,2023-02-25T16:02:19.596Z,2023-02-26T00:28:29Z,4055333931,213,0.4,4057064143,178,,4055333925,140,66.5,4055333921,168,,4055333919,3,,4055333927,141,20.3,4055333923,56,Right,4055333929,212,9.4,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104283,23,61,1,2,14,121le8unjfzug3iu9pgkqa1c7,0,64.7,28.9,2023-02-25T16:02:21.199Z,2023-02-26T00:28:28Z,4057064749,178,,4055333949,56,Center,,,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104401,27,49,1,2,17,75qj99fhg5c0ztj2tva5u4uii,1,42.1,45.6,2023-02-25T16:02:23.871Z,2023-02-26T00:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104425,28,1,1,2,18,75qj99fhg5c0ztj2tva5u4uii,1,41.6,38.2,2023-02-25T16:02:24.731Z,2023-02-26T00:28:26Z,4055334671,140,41.9,4055334673,141,13.5,4055334677,213,4.7,4055334669,56,Back,4057066325,178,,4055334675,212,16.8,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104431,29,3,1,2,20,75qj99fhg5c0ztj2tva5u4uii,1,45,13.4,2023-02-25T16:02:27.071Z,2023-02-26T00:28:25Z,4056437185,465,,4057067019,178,,4055334695,286,,4055334693,56,Back,4055334933,233,82,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111301,82,45,1,2,20,121le8unjfzug3iu9pgkqa1c7,0,55,86.6,2023-02-25T16:02:27.071Z,2023-02-26T00:28:25Z,4055368443,285,,4055371373,233,29,4055368439,56,Left,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512111447,60,61,1,2,20,75qj99fhg5c0ztj2tva5u4uii,0,45.8,12.2,2023-02-25T16:02:27.312Z,2023-02-26T00:28:24Z,4055381441,56,Back,4057068609,178,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104471,24,50,1,2,22,121le8unjfzug3iu9pgkqa1c7,1,49.7,87.1,2023-02-25T16:02:28.655Z,2023-02-26T00:28:24Z,4055367421,286,,4055380215,233,30,4055334861,56,Back,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104559,30,7,1,2,22,75qj99fhg5c0ztj2tva5u4uii,0,50.3,12.9,2023-02-25T16:02:28.735Z,2023-02-26T00:28:23Z,4056438085,385,,4055380179,233,24,4057069527,178,,4055335239,285,,4055335237,56,Right,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104481,25,49,1,2,23,121le8unjfzug3iu9pgkqa1c7,1,50.2,86.1,2023-02-25T16:02:29.685Z,2023-02-26T00:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104523,26,1,1,2,23,121le8unjfzug3iu9pgkqa1c7,1,50.4,86,2023-02-25T16:02:29.791Z,2023-02-26T00:28:23Z,4055335053,56,Left,4055335057,141,93.2,4055335059,212,12.2,4055335055,140,61.0,4057070281,178,,4055335061,213,0.4,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104543,27,3,1,2,24,121le8unjfzug3iu9pgkqa1c7,1,57.6,93.6,2023-02-25T16:02:31.295Z,2023-02-26T00:28:21Z,4057071541,178,,4056439537,464,,4055335277,233,427,4055335137,56,Left,4055335139,286,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222273,427,45,1,2,24,75qj99fhg5c0ztj2tva5u4uii,0,42.4,6.4,2023-02-25T16:02:31.295Z,2023-02-26T00:28:22Z,4055958125,285,,4055958119,56,Back,4055958441,233,27,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104587,28,1,1,2,27,121le8unjfzug3iu9pgkqa1c7,1,55.4,82.6,2023-02-25T16:02:33.703Z,2023-02-26T00:28:20Z,4057071943,178,,4055335395,213,6.0,4055335391,141,77.9,4055335387,56,Center,4055335389,140,68.0,4055335393,212,13.6,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104597,29,50,1,2,28,121le8unjfzug3iu9pgkqa1c7,1,65.8,74.7,2023-02-25T16:02:34.819Z,2023-02-26T00:28:19Z,4055335429,56,Center,4055335955,233,31,4055335431,286,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104671,31,7,1,2,28,75qj99fhg5c0ztj2tva5u4uii,1,34.2,25.3,2023-02-25T16:02:35.096Z,2023-02-26T00:28:19Z,4055335795,56,Back,4056439927,384,,4055335837,233,29,4055335799,285,,4057073799,178,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512438245,944,67,1,2,29,75qj99fhg5c0ztj2tva5u4uii,1,38.3,25.4,2023-02-25T16:02:36.375Z,2023-02-26T00:28:18Z,4057137619,233,1006,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512438235,1006,67,1,2,29,121le8unjfzug3iu9pgkqa1c7,0,61.7,74.6,2023-02-25T16:02:36.376Z,2023-02-26T00:28:18Z,4057137631,233,944,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104723,32,1,1,2,29,75qj99fhg5c0ztj2tva5u4uii,0,37.5,22.6,2023-02-25T16:02:36.390Z,2023-02-26T00:28:18Z,4057075997,389,,4055336029,212,31.6,4055336027,141,0.0,4055336023,56,Right,4055336025,140,63.1,4055336031,213,5.7,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104843,30,5,1,2,33,121le8unjfzug3iu9pgkqa1c7,1,39.6,101.4,2023-02-25T16:02:40.258Z,2023-02-25T21:39:26Z,4055336587,56,Back,4055336653,233,33,4055336595,347,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104733,33,5,1,2,33,75qj99fhg5c0ztj2tva5u4uii,0,60.4,-1.4,2023-02-25T16:02:40.258Z,2023-02-25T21:39:26Z,4055336083,56,Right,4055336681,233,30,4055336085,347,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104925,31,1,1,2,38,121le8unjfzug3iu9pgkqa1c7,1,37,100,2023-02-25T16:02:45.435Z,2023-02-26T00:28:17Z,4055337009,212,21.9,4055337001,140,18.2,4055337005,141,87.9,4055337015,1,,4055336995,107,,4055337013,213,3.6,4055336997,56,Back,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512104971,32,1,1,2,43,121le8unjfzug3iu9pgkqa1c7,1,17,75.7,2023-02-25T16:02:50.247Z,2023-02-26T00:28:16Z,4055337237,213,5.2,4055337223,56,Back,4055337227,140,22.0,4055337235,212,11.4,4055337229,141,60.9,4057077283,178,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105019,33,1,1,2,45,121le8unjfzug3iu9pgkqa1c7,1,23.5,59,2023-02-25T16:02:52.511Z,2023-02-26T00:28:15Z,4057077495,178,,4055337427,140,29.4,4055337429,141,82.4,4055337431,212,17.1,4055337433,213,1.2,4055337425,56,Back,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105061,34,1,1,2,48,121le8unjfzug3iu9pgkqa1c7,1,31,83.4,2023-02-25T16:02:54.954Z,2023-02-26T00:28:14Z,4057078061,178,,4055337641,140,44.3,4055337643,141,98.4,4055337647,213,0.6,4055337639,56,Back,4055337645,212,17.3,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105101,35,1,1,2,50,121le8unjfzug3iu9pgkqa1c7,1,45.1,95.4,2023-02-25T16:02:57.312Z,2023-02-26T00:28:14Z,4055337835,212,13.7,4055337829,56,Back,4055337831,140,32.1,4057078217,178,,4055337833,141,93.0,4055337837,213,3.3,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105173,36,1,1,2,52,121le8unjfzug3iu9pgkqa1c7,1,34.8,87.1,2023-02-25T16:02:59.546Z,2023-02-26T00:28:13Z,4055338181,56,Back,4055338189,213,4.2,4055338187,212,13.0,4055338183,140,29.1,4055338185,141,70.1,4057078421,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105259,37,1,1,2,55,121le8unjfzug3iu9pgkqa1c7,1,30.6,56.6,2023-02-25T16:03:02.099Z,2023-02-26T00:28:12Z,4055338601,213,4.7,4055338595,140,29.9,4055338593,56,Back,4055338597,141,36.8,4057078603,178,,4055338599,212,13.5,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105319,38,1,1,2,58,121le8unjfzug3iu9pgkqa1c7,1,33.2,26,2023-02-25T16:03:04.794Z,2023-02-26T00:28:11Z,4055338943,213,4.9,4055338935,56,Back,4055338941,212,15.1,4055338937,140,36.5,4055338939,141,4.4,4057078803,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105345,39,1,1,3,0,121le8unjfzug3iu9pgkqa1c7,1,43.5,5,2023-02-25T16:03:07.022Z,2023-02-26T00:28:10Z,4055339035,141,18.1,4055339037,212,11.5,4055339033,140,36.6,4055339039,213,2.3,4055339031,56,Back,4057079327,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105365,40,1,1,3,1,121le8unjfzug3iu9pgkqa1c7,1,39.3,22.6,2023-02-25T16:03:08.103Z,2023-02-26T00:28:10Z,4056441779,156,,4057079703,178,,4055339115,141,11.3,4055339113,140,28.4,4055339117,212,13.8,4055339119,213,3.7,4055339111,56,Back,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105431,41,1,1,3,3,121le8unjfzug3iu9pgkqa1c7,1,30.4,17.3,2023-02-25T16:03:10.186Z,2023-02-26T00:28:09Z,4055339441,212,15.1,4057079927,178,,4055339443,213,1.9,4055339435,56,Back,4055339439,141,38.6,4055339437,140,26.2,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105501,42,1,1,3,6,121le8unjfzug3iu9pgkqa1c7,1,30.5,39.3,2023-02-25T16:03:12.933Z,2023-02-26T00:28:08Z,4055339785,213,1.4,4055339781,141,74.3,4055339783,212,24.3,4055339777,56,Back,4055339779,140,35.1,4057080187,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105549,43,1,1,3,9,121le8unjfzug3iu9pgkqa1c7,1,39.4,75.2,2023-02-25T16:03:15.890Z,2023-02-26T00:28:07Z,4055340041,213,1.0,4055340035,140,48.5,4055340033,56,Back,4055340037,141,98.1,4055340039,212,18.3,4057080435,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105599,44,1,1,3,11,121le8unjfzug3iu9pgkqa1c7,1,45.9,95,2023-02-25T16:03:18.490Z,2023-02-26T00:28:06Z,4055340295,141,88.2,4057080737,178,,4055340291,56,Back,4055340297,212,11.2,4055340293,140,36.2,4055340299,213,3.6,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105667,45,1,1,3,14,121le8unjfzug3iu9pgkqa1c7,1,34.6,82.4,2023-02-25T16:03:20.677Z,2023-02-26T00:28:05Z,4055340645,56,Back,4055340647,140,32.6,4057081097,178,,4055340651,212,15.4,4055340649,141,60.0,4055340653,213,4.6,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105759,46,1,1,3,16,121le8unjfzug3iu9pgkqa1c7,0,34.9,57,2023-02-25T16:03:23.387Z,2023-02-26T00:28:04Z,4055341115,140,77.9,4055341111,155,,4055341123,1,,4057081485,178,,4055341121,213,0.1,4055341117,141,64.5,4055341113,56,Center,4055341119,212,45.4,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105805,34,44,1,3,19,75qj99fhg5c0ztj2tva5u4uii,1,22.2,36.7,2023-02-25T16:03:26.085Z,2023-02-26T00:28:03Z,4055341365,285,,4055341387,233,47,4055341363,56,Back,,,,,,,,,,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105779,47,44,1,3,19,121le8unjfzug3iu9pgkqa1c7,0,77.8,63.3,2023-02-25T16:03:26.086Z,2023-02-26T00:28:03Z,4055341213,56,Center,4055341419,233,34,4055341215,286,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105835,35,1,1,3,19,75qj99fhg5c0ztj2tva5u4uii,0,20.6,35.7,2023-02-25T16:03:26.193Z,2023-02-26T00:28:02Z,4055341479,3,,4057082135,388,,4055341485,56,Back,4055341495,212,11.2,4055341489,140,23.3,4055341497,213,5.0,4055341493,141,19.8,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105841,48,1,1,3,21,121le8unjfzug3iu9pgkqa1c7,0,84.5,70.6,2023-02-25T16:03:28.272Z,2023-02-26T00:28:02Z,4055341515,56,Left,4055341523,213,2.6,4055341519,141,79.2,4055341517,140,75.3,4055341513,3,,4057082711,178,,4055341521,212,11.3,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105895,36,49,1,3,23,75qj99fhg5c0ztj2tva5u4uii,1,24.7,24.1,2023-02-25T16:03:30.072Z,2023-02-26T00:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105897,37,1,1,3,23,75qj99fhg5c0ztj2tva5u4uii,1,24.8,23.9,2023-02-25T16:03:30.084Z,2023-02-26T00:28:01Z,4057083501,178,,4055341745,141,22.1,4055341741,56,Back,4055341749,213,6.2,4055341743,140,38.5,4055341747,212,14.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105937,38,1,1,3,24,75qj99fhg5c0ztj2tva5u4uii,1,35.8,21,2023-02-25T16:03:31.314Z,2023-02-26T00:28:01Z,4055341937,141,35.5,4055341933,56,Back,4055341939,212,13.1,4057083967,178,,4055341941,213,2.3,4055341935,140,27.6,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512105997,39,1,1,3,26,75qj99fhg5c0ztj2tva5u4uii,1,31.8,36,2023-02-25T16:03:33.016Z,2023-02-26T00:28:00Z,4055342299,140,20.6,4055342305,213,2.0,4055342297,56,Back,4055342301,141,73.2,4055342303,212,27.9,4057084339,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106043,40,1,1,3,30,75qj99fhg5c0ztj2tva5u4uii,1,24.8,78.4,2023-02-25T16:03:37.083Z,2023-02-26T00:27:59Z,4055342575,140,28.1,4057084767,178,,4055342579,141,55.5,4055342555,56,Back,4055342581,212,16.0,4055342583,213,4.9,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106131,41,1,1,3,33,75qj99fhg5c0ztj2tva5u4uii,1,30.1,54.3,2023-02-25T16:03:40.087Z,2023-02-26T00:27:58Z,4055343081,140,38.5,4055343083,141,40.7,4055343087,213,5.5,4055343085,212,12.8,4057085219,178,,4055343079,56,Back,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106239,42,1,1,3,36,75qj99fhg5c0ztj2tva5u4uii,1,36.4,43.1,2023-02-25T16:03:42.607Z,2023-02-26T00:27:57Z,4055343631,56,Back,4055343639,212,21.3,4055343637,141,12.0,4055343633,140,34.1,4055343641,213,4.6,4057085541,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106377,43,1,1,3,42,75qj99fhg5c0ztj2tva5u4uii,1,32,17.5,2023-02-25T16:03:48.664Z,2023-02-26T00:27:55Z,4055344377,212,20.0,4055344373,140,26.9,4055344379,213,1.8,4057085877,178,,4055344371,56,Back,4055344375,141,45.8,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106427,44,1,1,3,48,75qj99fhg5c0ztj2tva5u4uii,1,36.2,55.6,2023-02-25T16:03:55.084Z,2023-02-26T00:27:52Z,4055344609,56,Back,4055344613,141,44.3,4055344617,213,5.6,4055344611,140,44.9,4057086151,178,,4055344615,212,11.9,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106453,45,1,1,3,49,75qj99fhg5c0ztj2tva5u4uii,1,43.9,43.6,2023-02-25T16:03:55.889Z,2023-02-26T00:27:52Z,4055344761,213,3.0,4056446581,156,,4057086449,178,,4055344755,140,27.8,4055344753,56,Back,4055344757,141,47.6,4055344759,212,17.1,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106661,46,1,1,3,51,75qj99fhg5c0ztj2tva5u4uii,1,32.1,48.6,2023-02-25T16:03:58.454Z,2023-02-26T00:27:51Z,4057087031,178,,4055345739,140,26.6,4055345745,213,1.9,4055345737,56,Back,4055345743,212,18.9,4055345741,141,75.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106791,47,1,1,3,56,75qj99fhg5c0ztj2tva5u4uii,1,47.5,79.1,2023-02-25T16:04:03.368Z,2023-02-26T00:27:49Z,4055346279,56,Left,4055346277,155,,4055346287,213,0.4,4055346283,141,96.6,4055346289,1,,4055346281,140,76.4,4057087567,178,,4055346285,212,32.6,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106853,48,1,1,4,1,75qj99fhg5c0ztj2tva5u4uii,0,88.2,87.2,2023-02-25T16:04:08.278Z,2023-02-26T00:27:48Z,4057088001,178,,4055346575,141,52.2,4055346569,155,,4056447277,72,,4055346567,2,,4055346577,212,24.6,4055346573,140,94.3,4055346579,213,5.0,8j04w1662nucmmi276lrokmvp,F. Ghoulam,4055346571,56,4056447275,224,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106943,49,12,1,4,2,121le8unjfzug3iu9pgkqa1c7,1,4.7,48.6,2023-02-25T16:04:09.379Z,2023-02-26T00:27:48Z,4057088445,178,,4055347039,212,20.6,4055347037,141,18.4,4055347045,213,4.8,4055347033,56,Back,4055347035,140,6.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512106955,50,49,1,4,5,121le8unjfzug3iu9pgkqa1c7,1,9.4,19.2,2023-02-25T16:04:11.707Z,2023-02-26T00:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107059,51,1,1,4,7,121le8unjfzug3iu9pgkqa1c7,1,2.6,12.1,2023-02-25T16:04:14.084Z,2023-02-26T00:27:46Z,4055347577,141,25.0,4055347573,56,Back,4055347579,212,9.4,4055347575,140,5.7,4057089459,178,,4055347581,213,1.2,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107093,52,1,1,4,8,121le8unjfzug3iu9pgkqa1c7,1,4.4,22.3,2023-02-25T16:04:14.808Z,2023-02-26T00:27:45Z,4055347741,141,13.4,4057090047,178,,4055347747,213,5.8,4055347743,212,12.7,4055347739,140,15.0,4055347737,56,Back,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512107129,53,1,1,4,9,121le8unjfzug3iu9pgkqa1c7,1,11.7,12.4,2023-02-25T16:04:15.631Z,2023-02-26T00:27:45Z,4055347971,213,3.2,4055347967,212,4.5,4055347963,141,12.1,4055347961,140,7.4,4055347959,56,Back,4057090427,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
