id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2502860203,30,1,1,1,31,75qj99fhg5c0ztj2tva5u4uii,1,42.7,92.4,2023-02-01T18:02:05.073Z,2023-02-02T07:49:10Z,4006699183,213,4.5,4006699175,56,Back,4007504551,178,,4006699181,212,9.5,4006699179,141,78.6,4006699177,140,41.2,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860227,31,1,1,1,32,75qj99fhg5c0ztj2tva5u4uii,1,47.2,75.7,2023-02-01T18:02:06.100Z,2023-02-02T07:49:09Z,4006699339,140,26.1,4006699341,141,78.2,4006699337,56,Back,4006699343,212,22.2,4007504601,178,,4006699345,213,3.1,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860239,32,1,1,1,37,75qj99fhg5c0ztj2tva5u4uii,1,28,72.6,2023-02-01T18:02:11.244Z,2023-02-02T07:49:09Z,4006699465,140,26.7,4007504635,178,,4006699471,213,4.7,4006699469,212,25.8,4006699463,56,Back,4006699467,141,34.7,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860271,33,1,1,1,41,75qj99fhg5c0ztj2tva5u4uii,1,25.4,33.3,2023-02-01T18:02:14.713Z,2023-02-02T07:49:08Z,4006699695,140,29.7,4006699701,213,4.9,4006699699,212,19.8,4007504669,178,,4006699693,56,Back,4006699697,141,5.0,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860281,34,1,1,1,43,75qj99fhg5c0ztj2tva5u4uii,1,29.5,3.7,2023-02-01T18:02:17.168Z,2023-02-02T07:49:07Z,4007504729,178,,4006699749,56,Right,4006699755,141,13.3,4006699747,155,,4007659667,1,,4006699763,213,0.2,4006699759,212,32.5,4006699753,140,59.8,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860287,35,1,1,1,45,75qj99fhg5c0ztj2tva5u4uii,1,56.6,10.3,2023-02-01T18:02:18.659Z,2023-02-02T07:49:06Z,4006699815,212,21.4,4006699809,56,Right,4006699817,213,6.2,4006699813,141,6.5,4007504821,388,,4006699811,140,76.8,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860289,36,1,1,1,49,75qj99fhg5c0ztj2tva5u4uii,0,78.3,19,2023-02-01T18:02:22.293Z,2023-02-02T07:49:05Z,4006699827,212,7.1,4006699823,140,83.7,4007504899,178,,4006699829,213,0.6,4006699821,56,Center,4006699825,141,25.3,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860325,25,12,1,1,50,6xjy1q2m55iiwe8g1r1yffbc9,1,13.2,53.9,2023-02-01T18:02:23.577Z,2023-02-02T07:49:05Z,4006700073,213,1.2,4006700065,56,Back,4006700071,212,29.5,4007504959,178,,4006700069,141,94.8,4006700067,140,22.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860331,37,1,1,1,55,75qj99fhg5c0ztj2tva5u4uii,1,90.5,6.5,2023-02-01T18:02:28.383Z,2023-02-02T07:49:04Z,4006700091,141,26.3,4006700087,56,Center,4006700089,140,90.1,4007505141,178,,4006700093,212,13.5,4006700095,213,1.6,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860333,38,3,1,1,56,75qj99fhg5c0ztj2tva5u4uii,0,86.9,30.7,2023-02-01T18:02:29.697Z,2023-02-02T07:49:04Z,4006700211,233,26,4007184721,464,,4006700101,286,,4007505167,178,,4006700099,56,Center,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860349,26,7,1,1,56,6xjy1q2m55iiwe8g1r1yffbc9,1,13.1,69.3,2023-02-01T18:02:30.004Z,2023-02-02T07:49:03Z,4006700191,285,,4007505199,21,,4007505197,178,,4006700189,56,Back,4007184797,383,,4006700205,233,38,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860353,27,49,1,1,58,6xjy1q2m55iiwe8g1r1yffbc9,1,14.8,69.7,2023-02-01T18:02:31.492Z,2023-02-02T07:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860379,28,4,1,1,59,6xjy1q2m55iiwe8g1r1yffbc9,1,16.3,73.1,2023-02-01T18:02:32.540Z,2023-02-02T07:49:02Z,4006700325,152,,4006700321,295,,4006700319,13,,4006700327,285,,4006700323,56,Back,4006700343,233,39,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860369,39,4,1,1,59,75qj99fhg5c0ztj2tva5u4uii,0,83.7,26.9,2023-02-01T18:02:32.541Z,2023-02-02T07:49:01Z,4006700279,56,Center,4006700285,152,,4006700277,295,,4007505251,178,,4006700275,13,,4006700289,286,,4006700361,233,28,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860571,29,1,1,2,22,6xjy1q2m55iiwe8g1r1yffbc9,1,17.9,75.4,2023-02-01T18:02:56.142Z,2023-02-02T07:49:01Z,4006701369,140,66.5,4006701375,213,6.2,4006701361,5,,4006701367,56,Center,4006701363,155,,4007505301,178,,4006701373,212,51.3,4006701377,1,,8wz2w0267i1845k87hxsgandh,F. Sollacaro,4006701365,152,4006701371,141,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860575,30,44,1,2,25,6xjy1q2m55iiwe8g1r1yffbc9,1,62.3,75.8,2023-02-01T18:02:58.961Z,2023-02-02T07:49:00Z,4006701391,233,40,4006701387,286,,4006701385,56,Center,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860569,40,44,1,2,25,75qj99fhg5c0ztj2tva5u4uii,0,37.7,24.2,2023-02-01T18:02:58.962Z,2023-02-02T07:49:00Z,4006701425,233,30,4006701355,285,,4006701353,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860583,31,1,1,2,25,6xjy1q2m55iiwe8g1r1yffbc9,0,62.1,77.4,2023-02-01T18:02:59.016Z,2023-02-02T07:48:59Z,4007505403,388,,4006701429,168,,4006701439,213,5.6,4006701427,3,,4006701437,212,10.3,4006701435,141,68.3,4006701431,56,Center,4006701433,140,70.0,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860585,41,1,1,2,26,75qj99fhg5c0ztj2tva5u4uii,0,29.4,26.9,2023-02-01T18:02:59.891Z,2023-02-02T07:48:59Z,4006701445,56,Back,4007505433,178,,4006701453,213,5.9,4006701451,212,9.3,4006701447,140,37.8,4006701449,141,22.4,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860689,33,2,1,2,29,6xjy1q2m55iiwe8g1r1yffbc9,1,66.1,87.6,2023-02-01T18:03:02.876Z,2023-02-02T07:48:58Z,4006702003,56,Left,4006702007,141,83.9,4006702005,140,76.4,4006702001,7,dfdq5f5mrzq9zaj1mrfhk5905,4007505471,178,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860645,42,55,1,2,29,75qj99fhg5c0ztj2tva5u4uii,1,27,28.5,2023-02-01T18:03:02.877Z,2023-02-02T07:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860603,32,43,1,2,29,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-01T18:03:03.245Z,2023-02-01T18:03:07Z,4006701713,144,49,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860801,43,1,1,2,48,75qj99fhg5c0ztj2tva5u4uii,1,22.6,18.2,2023-02-01T18:03:21.752Z,2023-02-02T07:48:57Z,4006702595,212,29.7,4007505487,178,,4006702585,5,,4006702597,213,1.7,4006702589,56,Back,4006702605,189,,4006702593,141,61.7,4006702591,140,20.3,8927ird9ax5sj69nadeqaktlh,C. Hountondji,4006702587,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860817,44,1,1,2,51,75qj99fhg5c0ztj2tva5u4uii,1,18.4,57.8,2023-02-01T18:03:24.823Z,2023-02-02T07:48:56Z,4006702655,141,92.0,4007505509,178,,4006702657,212,23.5,4006702653,140,21.4,4006702651,56,Back,4006702659,213,1.4,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860843,45,1,1,2,54,75qj99fhg5c0ztj2tva5u4uii,0,23.1,92.7,2023-02-01T18:03:27.819Z,2023-02-02T07:48:55Z,4006702825,140,62.1,4007505555,178,,4006702833,1,,4006702827,141,75.9,4006702823,56,Center,4006702821,155,,4006702829,212,42.5,4006702831,213,6.0,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860863,34,12,1,2,57,6xjy1q2m55iiwe8g1r1yffbc9,1,34.8,23.5,2023-02-01T18:03:30.564Z,2023-02-02T07:48:54Z,4007505627,388,,4006702935,213,5.1,4006702927,56,Back,4006702933,212,5.9,4006702929,140,37.0,4006702931,141,15.5,4006703023,15,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860899,46,1,1,3,1,75qj99fhg5c0ztj2tva5u4uii,1,65,84.7,2023-02-01T18:03:34.294Z,2023-02-02T07:48:53Z,4006703085,56,Left,4006703101,213,2.7,4007505701,178,,4006703095,141,91.1,4006703099,212,9.3,4006703089,140,57.2,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860921,47,1,1,3,2,75qj99fhg5c0ztj2tva5u4uii,1,60.7,91.4,2023-02-01T18:03:35.531Z,2023-02-02T07:48:52Z,4006703183,141,95.7,4006703179,56,Left,4006703187,213,0.8,4006703185,212,4.1,4006703181,140,63.4,4007505753,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860927,48,3,1,3,3,75qj99fhg5c0ztj2tva5u4uii,0,68.5,97.4,2023-02-01T18:03:37.110Z,2023-02-02T07:48:51Z,4007505777,178,,4006703211,286,,4007186097,465,,4006703353,233,35,4006703209,56,Left,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860951,35,7,1,3,4,6xjy1q2m55iiwe8g1r1yffbc9,1,31.5,2.6,2023-02-01T18:03:37.442Z,2023-02-02T07:48:51Z,4007186197,385,,4006703335,233,48,4007505805,178,,4006703319,56,Back,4006703317,167,,4006703321,285,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860955,36,5,1,3,4,6xjy1q2m55iiwe8g1r1yffbc9,0,29.5,-1.3,2023-02-01T18:03:37.898Z,2023-02-02T03:30:39Z,4006703323,56,Back,4006703325,347,,4006703625,233,49,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861015,49,5,1,3,4,75qj99fhg5c0ztj2tva5u4uii,1,70.5,101.3,2023-02-01T18:03:37.898Z,2023-02-02T03:30:39Z,4006703597,347,,4006703595,56,Left,4006703617,233,36,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861035,50,1,1,3,12,75qj99fhg5c0ztj2tva5u4uii,1,70.8,100,2023-02-01T18:03:45.897Z,2023-02-02T07:48:50Z,4006703699,213,3.9,4006703691,56,Left,4006703693,140,64.5,4006703689,107,,4006703697,212,8.9,4006703695,141,92.3,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861049,51,1,1,3,15,75qj99fhg5c0ztj2tva5u4uii,1,65.2,88.4,2023-02-01T18:03:49.183Z,2023-02-02T07:48:48Z,4006703733,56,Center,4006703737,141,66.3,4006703739,212,16.1,4006703741,213,4.3,4007505863,178,,4006703735,140,59.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861053,52,1,1,3,19,75qj99fhg5c0ztj2tva5u4uii,1,63.4,65.6,2023-02-01T18:03:52.417Z,2023-02-02T07:48:47Z,4006703765,213,4.9,4006703757,56,Center,4007505889,178,,4006703759,140,64.9,4006703763,212,9.9,4006703761,141,51.2,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861061,53,1,1,3,20,75qj99fhg5c0ztj2tva5u4uii,1,70.5,51.6,2023-02-01T18:03:53.343Z,2023-02-02T07:48:46Z,4006703811,213,1.7,4007505919,178,,4006703805,140,69.6,4006703809,212,5.6,4006703803,56,Center,4006703807,141,59.7,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861077,54,1,1,3,21,75qj99fhg5c0ztj2tva5u4uii,1,76.1,59.9,2023-02-01T18:03:54.617Z,2023-02-02T07:48:45Z,4006703885,140,68.1,4006703891,213,3.7,4006703887,141,52.5,4006703883,56,Center,4007505941,178,,4006703889,212,9.8,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861085,55,1,1,3,22,75qj99fhg5c0ztj2tva5u4uii,0,76.2,53.7,2023-02-01T18:03:55.882Z,2023-02-02T07:48:45Z,4006703921,56,Center,4006703931,212,1.0,4006703929,141,52.2,4006703933,213,4.9,4006703927,140,76.4,4007505971,178,,4006704017,4,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502888449,426,61,1,3,22,6xjy1q2m55iiwe8g1r1yffbc9,1,21.3,47.3,2023-02-01T18:03:55.975Z,2023-02-02T07:48:44Z,4006847549,56,Back,4007506079,178,,,,,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861107,38,49,1,3,23,6xjy1q2m55iiwe8g1r1yffbc9,1,13.9,42.4,2023-02-01T18:03:57.215Z,2023-02-02T07:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861093,37,43,1,3,24,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-01T18:03:58.013Z,2023-02-01T18:55:47Z,4006848433,144,8,4006703979,56,Back,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861147,39,12,1,3,26,6xjy1q2m55iiwe8g1r1yffbc9,1,5.5,64.1,2023-02-01T18:03:59.675Z,2023-02-02T07:48:43Z,4006704225,212,3.8,4007343139,233,56,4007506399,178,,4006704221,140,9.0,4007187805,397,,4006704223,141,65.7,4006704227,213,0.3,4006704219,56,Back,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861135,56,74,1,3,26,75qj99fhg5c0ztj2tva5u4uii,1,93.1,35.3,2023-02-01T18:03:59.697Z,2023-02-02T07:48:42Z,4007343157,233,39,4007187825,397,,4006704169,56,Center,4006704171,285,,4007506489,178,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861435,45,54,1,3,28,6xjy1q2m55iiwe8g1r1yffbc9,1,3.3,59.8,2023-02-01T18:04:01.633Z,2023-02-02T07:48:42Z,4006705913,232,,4007506533,389,,,,,,,,,,,,,,,,,,,,8wz2w0267i1845k87hxsgandh,F. Sollacaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861149,40,52,1,3,28,6xjy1q2m55iiwe8g1r1yffbc9,1,3.5,60.4,2023-02-01T18:04:01.857Z,2023-02-02T07:48:42Z,4007187421,376,,4007506603,389,,,,,,,,,,,,,,,,,,,,8wz2w0267i1845k87hxsgandh,F. Sollacaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861307,41,1,1,3,48,6xjy1q2m55iiwe8g1r1yffbc9,0,16.8,58.3,2023-02-01T18:04:21.963Z,2023-02-02T07:48:41Z,4006705119,213,0.1,4006705111,56,Center,4006705113,140,68.2,4006705117,212,54.1,4006705121,1,,4006705109,199,,4006705115,141,63.2,,,,8wz2w0267i1845k87hxsgandh,F. Sollacaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861335,57,1,1,3,52,75qj99fhg5c0ztj2tva5u4uii,1,33.4,25.2,2023-02-01T18:04:25.671Z,2023-02-02T07:48:41Z,4006705287,56,Back,4006705291,141,19.9,4006705293,212,7.4,4006705289,140,39.6,4006705285,3,,4007506681,388,,4006705295,213,5.8,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861339,58,49,1,3,53,75qj99fhg5c0ztj2tva5u4uii,1,44.7,17.3,2023-02-01T18:04:26.916Z,2023-02-02T07:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861349,59,1,1,3,53,75qj99fhg5c0ztj2tva5u4uii,0,44.6,17,2023-02-01T18:04:26.959Z,2023-02-02T07:48:40Z,4006712035,156,,4007506755,178,,4006705339,212,12.8,4006705343,213,2.3,4006705333,56,Back,4006705337,141,31.4,4006705335,140,36.7,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861333,42,49,1,3,54,6xjy1q2m55iiwe8g1r1yffbc9,1,56.9,73.3,2023-02-01T18:04:28.129Z,2023-02-02T07:48:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861379,43,43,1,3,56,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-01T18:04:29.357Z,2023-02-01T18:04:34Z,4006705455,286,0,4006705453,56,Center,4006705559,144,3,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861383,44,4,1,3,56,6xjy1q2m55iiwe8g1r1yffbc9,1,60,72.6,2023-02-01T18:04:29.613Z,2023-02-02T07:48:37Z,4006705461,13,,4006705561,233,60,4006705469,286,,4006705463,295,,4006705467,152,,4006705465,56,Center,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861395,60,4,1,3,56,75qj99fhg5c0ztj2tva5u4uii,0,40,27.4,2023-02-01T18:04:29.614Z,2023-02-02T07:48:37Z,4006705537,295,,4006705543,285,,4006705539,56,Back,4006705541,152,,4006705535,13,,4007506821,178,,4006705565,233,44,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861625,46,1,1,4,27,6xjy1q2m55iiwe8g1r1yffbc9,0,63.2,74.8,2023-02-01T18:05:00.298Z,2023-02-02T07:48:36Z,4006706749,152,,4006706747,5,,4006706755,141,76.2,4006706751,56,Center,4006706759,213,0.0,4007506865,178,,4006706753,140,91.2,4006706757,212,29.4,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503013131,783,67,1,4,30,75qj99fhg5c0ztj2tva5u4uii,1,6.4,19.7,2023-02-01T18:05:03.521Z,2023-02-02T07:48:36Z,4007523129,233,958,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503013129,958,67,1,4,30,6xjy1q2m55iiwe8g1r1yffbc9,0,93.6,80.3,2023-02-01T18:05:03.522Z,2023-02-02T07:48:36Z,4007523133,233,783,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861629,61,8,1,4,30,75qj99fhg5c0ztj2tva5u4uii,1,16.9,21.2,2023-02-01T18:05:03.550Z,2023-02-02T07:19:12Z,4007188791,385,,4006706765,56,Back,4007506897,178,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861651,47,6,1,4,32,6xjy1q2m55iiwe8g1r1yffbc9,1,92.2,77.2,2023-02-01T18:05:05.761Z,2023-02-02T03:33:47Z,4006706895,233,62,4006706873,73,,4006706871,56,Center,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861645,62,6,1,4,32,75qj99fhg5c0ztj2tva5u4uii,0,7.8,22.8,2023-02-01T18:05:05.761Z,2023-02-02T03:33:47Z,4006706843,56,Back,4006706915,233,47,4006706845,73,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861829,48,1,1,4,53,6xjy1q2m55iiwe8g1r1yffbc9,0,99.5,99.5,2023-02-01T18:05:26.879Z,2023-02-02T03:34:01Z,4006707845,140,90.6,4006707849,212,35.9,4007189121,72,,4006707831,2,,4006707833,6,,4006707847,141,48.5,4006707851,213,4.4,4006707853,1,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,4007506969,178,4006707841,224,,4006707837,155,4006707843,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2502861837,63,44,1,4,55,75qj99fhg5c0ztj2tva5u4uii,1,8.4,46.6,2023-02-01T18:05:28.684Z,2023-02-02T07:48:35Z,4006707871,285,,4006707883,233,49,4006707869,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861841,49,44,1,4,55,6xjy1q2m55iiwe8g1r1yffbc9,0,91.6,53.4,2023-02-01T18:05:28.685Z,2023-02-02T07:48:35Z,4006707937,233,63,4006707875,56,Center,4006707877,286,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861853,64,12,1,4,55,75qj99fhg5c0ztj2tva5u4uii,1,7.9,46.1,2023-02-01T18:05:28.734Z,2023-02-02T07:48:34Z,4006707927,212,24.8,4006707963,15,,4007507097,388,,4006707923,140,22.7,4006707929,213,5.4,4006707921,56,Back,4006707925,141,17.6,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861899,50,1,1,4,58,6xjy1q2m55iiwe8g1r1yffbc9,0,76.9,80.6,2023-02-01T18:05:31.964Z,2023-02-02T07:48:34Z,4006708183,141,30.7,4006708187,213,4.6,4006708181,140,73.9,4006708189,1,,4006708179,56,Center,4006708185,212,34.1,4006708177,157,,4007507183,178,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861909,65,1,1,5,2,75qj99fhg5c0ztj2tva5u4uii,0,29.3,64.9,2023-02-01T18:05:35.657Z,2023-02-02T07:48:33Z,4006708237,56,Back,4006708235,3,,4006708243,212,13.1,4006708245,213,0.7,4006708239,140,38.7,4006708241,141,77.6,4007507219,388,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861937,51,8,1,5,3,6xjy1q2m55iiwe8g1r1yffbc9,1,60.8,28.5,2023-02-01T18:05:36.886Z,2023-02-02T07:48:33Z,4006708367,56,Center,4007507281,21,,4007507283,178,,4007189513,385,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861965,52,27,1,5,6,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-01T18:05:40.235Z,2023-02-02T03:34:49Z,4006708531,233,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
