id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,keyPass
2504682531,1368,67,2,54,41,17o35s8assv3kamxowzz77k4r,1,40.6,27.3,2023-02-05T13:12:49.791Z,2023-02-05T21:02:38Z,4016253607,233,1191,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504682529,1191,67,2,54,41,4t4hod56fsj7utpjdor8so5q6,0,59.4,72.7,2023-02-05T13:12:49.792Z,2023-02-05T21:02:39Z,4016253611,233,1368,,,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396395,562,1,2,54,41,17o35s8assv3kamxowzz77k4r,0,40,31.8,2023-02-05T13:12:49.827Z,2023-02-05T21:12:19Z,4016186643,178,,4014761789,141,31.8,4014761793,213,3.1,4014761791,212,2.9,4014761805,236,,4014745341,56,Back,4014761811,286,,4014761787,140,37.2,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,4014964265,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,,,,
2504396359,526,74,2,54,41,4t4hod56fsj7utpjdor8so5q6,1,59.4,72.6,2023-02-05T13:12:49.833Z,2023-02-05T21:12:18Z,4016186937,178,,4014745215,56,Center,4014748855,285,,4014964275,233,562,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396403,563,49,2,54,43,17o35s8assv3kamxowzz77k4r,1,42.2,14.5,2023-02-05T13:12:51.708Z,2023-02-05T21:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396441,564,1,2,54,48,17o35s8assv3kamxowzz77k4r,0,50.7,26.8,2023-02-05T13:12:56.898Z,2023-02-05T21:12:15Z,4014745767,286,,4014745539,141,34.5,4016187695,178,,4014745541,212,6.9,4014745543,213,0.9,4014745535,56,Center,4014745757,236,,4014745537,140,55.0,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,4014964495,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,528,,,,
2504396475,528,74,2,54,48,4t4hod56fsj7utpjdor8so5q6,1,47.3,72.7,2023-02-05T13:12:57.002Z,2023-02-05T21:12:14Z,4014745689,285,,4014745687,56,Back,4014964513,233,564,4016187931,178,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396525,565,1,2,54,50,17o35s8assv3kamxowzz77k4r,0,49.4,38.5,2023-02-05T13:12:58.949Z,2023-02-05T21:12:13Z,4015849769,233,530,4014745889,56,Center,4014773049,212,3.7,4015752841,236,,4014773047,141,42.1,4015752843,286,,4014773045,140,52.0,4014773051,213,0.7,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,4016189037,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396515,530,74,2,54,50,4t4hod56fsj7utpjdor8so5q6,1,50.8,58.8,2023-02-05T13:12:59.061Z,2023-02-05T21:12:12Z,4015848809,285,,4015752545,56,Center,4016189547,178,,4015849819,233,565,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504591333,857,49,2,54,51,4t4hod56fsj7utpjdor8so5q6,1,43.9,52.2,2023-02-05T13:13:00.229Z,2023-02-05T21:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396507,529,43,2,54,51,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-05T13:13:00.625Z,2023-02-05T13:18:16Z,4014745843,285,0,4014745841,56,Back,4014745937,233,565,4014768409,144,7,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396549,531,43,2,54,53,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-05T13:13:01.744Z,2023-02-05T16:46:40Z,4014745995,56,Back,4014746001,212,8.3,4014746005,213,3.7,4014745997,140,43.2,4015753445,144,1,4014745999,141,48.5,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396561,532,1,2,54,53,4t4hod56fsj7utpjdor8so5q6,1,43.6,51.6,2023-02-05T13:13:02.136Z,2023-02-05T21:12:10Z,4014746069,141,55.5,4016190287,178,,4014746067,140,46.7,4014746065,56,Back,4014746073,213,0.7,4014746071,212,4.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396617,533,1,2,54,54,4t4hod56fsj7utpjdor8so5q6,0,48.2,58,2023-02-05T13:13:02.849Z,2023-02-05T21:12:09Z,4014746367,140,69.6,4016190505,178,,4014746369,141,15.7,4014746363,155,,4014746375,1,,4014746371,212,36.5,4014746373,213,5.4,4014746365,56,Right,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396625,534,4,2,54,57,4t4hod56fsj7utpjdor8so5q6,1,63.5,26.3,2023-02-05T13:13:05.772Z,2023-02-05T21:12:09Z,4014746421,56,Center,4014746423,152,,4014746425,286,,4014746417,13,,4014746419,294,,4014746459,233,566,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504396629,566,4,2,54,57,17o35s8assv3kamxowzz77k4r,0,36.5,73.7,2023-02-05T13:13:05.773Z,2023-02-05T21:12:08Z,4014746443,152,,4014746441,56,Back,4014746445,285,,4016190905,178,,4014746463,233,534,4014746439,294,,4014746437,13,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397433,535,1,2,55,57,4t4hod56fsj7utpjdor8so5q6,0,67.1,23.8,2023-02-05T13:14:06.019Z,2023-02-05T21:12:08Z,4015757043,223,,4014750469,152,,4016165891,178,,4014750479,213,0.7,4014750467,155,,4014750477,212,24.2,4015757049,72,,4014750463,2,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,4014750475,141,4014750471,56,4014750473,140,4014750465,5,,,,,,,,Center,85.2,,,,,,,,,,,,,45.8,,,,
2504397477,568,12,2,56,0,17o35s8assv3kamxowzz77k4r,1,13.6,59,2023-02-05T13:14:09.402Z,2023-02-05T21:12:07Z,4014750705,15,,4014750665,140,19.6,4016166197,388,,4014750671,213,0.5,4014750663,56,Back,4014750669,212,7.4,4014750667,141,64.6,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397533,569,1,2,56,1,17o35s8assv3kamxowzz77k4r,1,21,63.9,2023-02-05T13:14:10.548Z,2023-02-05T21:12:07Z,4014750967,141,92.5,4015759863,155,,4014750963,56,Back,4014750975,213,1.7,4016257913,388,,4014750965,140,19.4,4014750971,212,19.5,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504592661,922,49,2,56,4,17o35s8assv3kamxowzz77k4r,1,19.9,86.3,2023-02-05T13:14:13.041Z,2023-02-05T21:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397537,570,61,2,56,4,17o35s8assv3kamxowzz77k4r,0,20.1,87,2023-02-05T13:14:13.094Z,2023-02-05T21:12:05Z,4016166917,178,,4014750983,56,Back,,,,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397681,536,5,2,56,5,4t4hod56fsj7utpjdor8so5q6,1,72.4,-1.4,2023-02-05T13:14:14.670Z,2023-02-05T19:04:03Z,4014751679,56,Right,4014751687,233,571,4014751681,347,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397543,571,5,2,56,5,17o35s8assv3kamxowzz77k4r,0,27.6,101.4,2023-02-05T13:14:14.670Z,2023-02-05T19:04:04Z,4014751025,347,,4014751707,233,536,4014751023,56,Back,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397687,537,1,2,56,14,4t4hod56fsj7utpjdor8so5q6,1,68.7,0,2023-02-05T13:14:23.423Z,2023-02-05T21:12:05Z,4014751725,140,71.7,4014751721,107,,4014751723,56,Right,4014751731,213,1.3,4014751727,141,14.2,4014751729,212,10.5,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504683777,1423,83,2,56,16,17o35s8assv3kamxowzz77k4r,1,31.9,90.5,2023-02-05T13:14:25.144Z,2023-02-05T21:12:03Z,4016260103,399,461913,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397711,538,1,2,56,16,4t4hod56fsj7utpjdor8so5q6,1,68.1,9.5,2023-02-05T13:14:25.160Z,2023-02-05T21:12:03Z,4014751877,213,3.9,4016167135,178,,4014751869,56,Right,4014751871,140,64.9,4014751873,141,4.9,4014751875,212,4.6,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397721,539,1,2,56,17,4t4hod56fsj7utpjdor8so5q6,0,61.5,4.1,2023-02-05T13:14:26.342Z,2023-02-05T21:12:02Z,4014826549,233,572,4014826547,236,,4014751927,56,Right,4014751929,140,63.5,4014751937,213,0.3,4014751935,212,2.2,4014826553,286,,4016167563,178,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,4014751931,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,
2504397751,572,74,2,56,17,17o35s8assv3kamxowzz77k4r,1,39.1,92.4,2023-02-05T13:14:26.409Z,2023-02-05T21:12:02Z,4014752061,56,Back,4014752105,233,539,4014752063,285,,4016167773,178,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397765,540,5,2,56,18,4t4hod56fsj7utpjdor8so5q6,1,66.6,-1.4,2023-02-05T13:14:27.150Z,2023-02-05T19:04:28Z,4014752129,56,Right,4014752131,347,,4014752147,233,573,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397759,573,5,2,56,18,17o35s8assv3kamxowzz77k4r,0,33.4,101.4,2023-02-05T13:14:27.150Z,2023-02-05T19:04:28Z,4014752103,347,,4014752221,233,540,4014752101,56,Back,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397835,541,1,2,56,24,4t4hod56fsj7utpjdor8so5q6,1,62.3,0,2023-02-05T13:14:33.648Z,2023-02-05T21:12:02Z,4014752525,212,23.3,4014752521,140,43.3,4014752523,141,16.3,4014752517,107,,4014752519,56,Back,4014752527,213,2.6,4014752529,1,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397847,542,1,2,56,27,4t4hod56fsj7utpjdor8so5q6,1,40.2,26.2,2023-02-05T13:14:36.624Z,2023-02-05T21:12:01Z,4014752597,213,1.7,4014752589,56,Back,4016168067,178,,4014752591,140,37.6,4014752593,141,57.6,4014752595,212,21.5,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397899,543,1,2,56,30,4t4hod56fsj7utpjdor8so5q6,1,38.5,58.4,2023-02-05T13:14:39.288Z,2023-02-05T21:12:00Z,4014752829,212,20.8,4014752827,141,88.1,4014752825,140,43.3,4016168117,178,,4014752823,56,Back,4014752831,213,1.3,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504397941,544,1,2,56,33,4t4hod56fsj7utpjdor8so5q6,1,41.2,83.8,2023-02-05T13:14:41.972Z,2023-02-05T21:11:59Z,4014753063,141,59.9,4014753061,140,34.6,4014753065,212,17.7,4016168249,178,,4014753067,213,4.3,4014753059,56,Back,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398013,545,1,2,56,36,4t4hod56fsj7utpjdor8so5q6,1,30.9,58.2,2023-02-05T13:14:44.919Z,2023-02-05T21:11:58Z,4014753387,1,,4014753377,56,Right,4014753379,140,80.1,4014753381,141,3.5,4016168381,178,,4014753375,155,,4014753383,212,63.7,4014753385,213,5.7,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398015,546,61,2,56,40,4t4hod56fsj7utpjdor8so5q6,0,76.9,7.4,2023-02-05T13:14:49.269Z,2023-02-05T21:11:57Z,4014753391,56,Right,4016168799,178,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398029,575,49,2,56,40,17o35s8assv3kamxowzz77k4r,1,21.6,88.3,2023-02-05T13:14:49.654Z,2023-02-05T21:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398025,574,43,2,56,42,17o35s8assv3kamxowzz77k4r,1,0,0,2023-02-05T13:14:50.753Z,2023-02-05T13:30:38Z,4014753447,56,Back,4014753449,285,0,4014809801,144,7,4014753467,233,546,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398069,576,4,2,56,42,17o35s8assv3kamxowzz77k4r,1,18.4,89,2023-02-05T13:14:51.453Z,2023-02-05T21:11:56Z,4014753699,152,,4014753697,56,Back,4014753719,233,547,4014753701,285,,4014753693,13,,4014753695,295,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398061,547,4,2,56,42,4t4hod56fsj7utpjdor8so5q6,0,81.6,11,2023-02-05T13:14:51.454Z,2023-02-05T21:11:56Z,4016171491,178,,4014753759,233,576,4014753667,152,,4014753669,286,,4014753665,56,Right,4014753661,13,,4014753663,295,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398119,577,1,2,56,47,17o35s8assv3kamxowzz77k4r,1,17.2,99.8,2023-02-05T13:14:56.495Z,2023-02-05T21:11:55Z,4014753959,140,15.3,4016171869,178,,4014753957,56,Back,4014753953,5,,4014753965,213,4.5,4014753955,152,,4014753963,212,9.6,4014753961,141,86.0,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398179,578,1,2,56,50,17o35s8assv3kamxowzz77k4r,1,13.3,80.7,2023-02-05T13:14:59.671Z,2023-02-05T21:11:54Z,4014754255,141,68.1,4014754253,140,4.6,4014754251,56,Back,4016171953,178,,4014754259,213,3.9,4014754257,212,12.5,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398197,579,1,2,56,57,17o35s8assv3kamxowzz77k4r,1,11.7,59.4,2023-02-05T13:15:05.910Z,2023-02-05T21:11:53Z,4014754347,212,18.4,4014754349,213,4.6,4016172053,178,,4014754341,56,Back,4014754343,140,9.5,4014754345,141,32.5,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398269,580,1,2,56,59,17o35s8assv3kamxowzz77k4r,1,13.9,31.8,2023-02-05T13:15:07.749Z,2023-02-05T21:11:52Z,4014754747,141,11.4,4014754749,212,14.5,4016172165,178,,4014754751,213,4.4,4014754743,56,Back,4014754745,140,10.0,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398303,581,1,2,57,2,17o35s8assv3kamxowzz77k4r,0,13.5,4.4,2023-02-05T13:15:10.912Z,2023-02-05T21:11:50Z,4014754901,141,0.0,4014754899,140,29.0,4016172345,178,,4014754903,212,16.8,4014754897,56,Back,4014754905,213,6.0,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398325,548,5,2,57,4,4t4hod56fsj7utpjdor8so5q6,1,63.7,101.6,2023-02-05T13:15:12.793Z,2023-02-05T19:06:50Z,4014755021,56,Left,4014755033,233,582,4014755023,347,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398307,582,5,2,57,4,17o35s8assv3kamxowzz77k4r,0,36.3,-1.6,2023-02-05T13:15:12.793Z,2023-02-05T19:06:50Z,4014755055,233,548,4014754925,347,,4014754923,56,Back,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398575,549,1,2,57,18,4t4hod56fsj7utpjdor8so5q6,1,66.1,100,2023-02-05T13:15:27.438Z,2023-02-05T21:11:50Z,4014756303,56,Left,4014756315,213,3.9,4014756301,107,,4014756305,140,56.5,4014756313,212,14.3,4014756309,141,86.6,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398621,550,1,2,57,22,4t4hod56fsj7utpjdor8so5q6,1,48,97.6,2023-02-05T13:15:31.033Z,2023-02-05T21:11:49Z,4014756503,213,3.8,4014756501,212,32.5,4014756495,56,Back,4016172925,178,,4014756497,140,24.0,4014756499,141,67.4,4016443095,1,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398693,551,1,2,57,24,4t4hod56fsj7utpjdor8so5q6,1,23.4,72,2023-02-05T13:15:33.349Z,2023-02-05T21:11:48Z,4014756837,213,4.9,4014756829,56,Back,4016172991,178,,4014756835,212,30.0,4014756833,141,28.7,4014756831,140,29.1,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398723,552,1,2,57,27,4t4hod56fsj7utpjdor8so5q6,1,28,30,2023-02-05T13:15:36.333Z,2023-02-05T21:11:48Z,4014757007,140,42.9,4014757017,213,5.4,4016173105,178,,4014757015,212,23.4,4014757005,56,Back,4014757011,141,4.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398747,553,1,2,57,30,4t4hod56fsj7utpjdor8so5q6,0,44.2,5.3,2023-02-05T13:15:39.499Z,2023-02-05T21:11:47Z,4014757115,213,0.1,4014757113,212,29.6,4014757111,141,10.6,4014757105,155,,4014757107,56,Right,4014757109,140,72.2,4016173233,178,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398791,583,1,2,57,33,17o35s8assv3kamxowzz77k4r,0,26.8,81.3,2023-02-05T13:15:41.810Z,2023-02-05T21:11:46Z,4014757333,3,,4014757343,213,6.0,4014757335,56,Back,4016173397,178,,4014757341,212,4.4,4014757339,141,79.6,4014757337,140,30.8,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504594765,858,61,2,57,33,4t4hod56fsj7utpjdor8so5q6,0,69.5,17.6,2023-02-05T13:15:42.298Z,2023-02-05T21:11:46Z,4016173567,178,,4015771963,56,Right,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398809,584,49,2,57,35,17o35s8assv3kamxowzz77k4r,1,40.4,90.6,2023-02-05T13:15:44.217Z,2023-02-05T21:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398859,585,1,2,57,35,17o35s8assv3kamxowzz77k4r,1,40.4,90.6,2023-02-05T13:15:44.259Z,2023-02-05T21:11:45Z,4014757657,141,78.1,4016173933,178,,4014757659,212,8.5,4014757661,213,4.7,4014757655,140,40.3,4014757653,56,Back,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398773,554,43,2,57,35,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-05T13:15:44.562Z,2023-02-05T13:28:52Z,4014757259,56,Right,4014804575,144,61,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398863,586,3,2,57,41,17o35s8assv3kamxowzz77k4r,0,71.6,93.1,2023-02-05T13:15:50.025Z,2023-02-05T21:11:43Z,4014757679,286,,4014757677,56,Left,4016175867,178,,4015846591,233,555,4015775417,465,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398867,555,7,2,57,41,4t4hod56fsj7utpjdor8so5q6,1,28.4,6.9,2023-02-05T13:15:50.241Z,2023-02-05T21:11:43Z,4014757691,285,,4015775549,385,,4014757765,233,586,4014757689,56,Back,4016175995,178,,4014757687,167,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398875,556,5,2,57,42,4t4hod56fsj7utpjdor8so5q6,0,32.9,-1.2,2023-02-05T13:15:50.924Z,2023-02-05T19:08:44Z,4014757929,233,587,4014757739,56,Back,4014757741,347,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504398899,587,5,2,57,42,17o35s8assv3kamxowzz77k4r,1,67.1,101.2,2023-02-05T13:15:50.924Z,2023-02-05T19:08:43Z,4014757843,56,Left,4014757893,233,556,4014757845,347,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399205,590,1,2,58,2,17o35s8assv3kamxowzz77k4r,0,79,100,2023-02-05T13:16:10.929Z,2023-02-05T21:11:42Z,4014759385,107,,4014759395,212,33.7,4014759391,140,100.0,4014759393,141,65.4,4014759397,213,5.5,4014759401,1,,4014759389,56,Center,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399227,557,5,2,58,5,4t4hod56fsj7utpjdor8so5q6,1,-1.2,34.9,2023-02-05T13:16:14.477Z,2023-02-05T19:08:49Z,4014759475,233,591,4014759473,346,,4014759471,56,Back,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399215,591,5,2,58,5,17o35s8assv3kamxowzz77k4r,0,101.2,65.1,2023-02-05T13:16:14.477Z,2023-02-05T19:08:49Z,4014759417,346,,4014759415,56,Center,4014759527,233,557,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399705,558,1,2,58,33,4t4hod56fsj7utpjdor8so5q6,0,5.3,50.1,2023-02-05T13:16:41.701Z,2023-02-05T21:11:42Z,4014761867,124,,4014761869,155,,4014761877,212,49.8,4014761879,213,0.0,4014761881,1,,4014761883,74,,4014761875,141,51.0,4014761871,56,Center,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,4014761873,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,,,,
2504399733,592,1,2,58,36,17o35s8assv3kamxowzz77k4r,0,46,50.6,2023-02-05T13:16:44.852Z,2023-02-05T21:11:41Z,4014762059,141,42.4,4014762057,140,57.2,4014762053,3,,4014762063,213,5.8,4014762055,56,Center,4014762061,212,13.0,4016176889,388,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504399731,559,61,2,58,37,4t4hod56fsj7utpjdor8so5q6,0,42.8,52.1,2023-02-05T13:16:46.097Z,2023-02-05T21:11:41Z,4014762047,56,Back,4016177195,178,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
