id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2503018907,987,67,1,24,50,70nn27vgkt6l48lvv5e66q7ww,0,49.9,15.4,2023-02-01T18:25:04.948Z,2023-02-02T08:07:28Z,4007554751,233,1198,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873113,200,8,1,24,50,3c3jcs7vc1t6vz5lev162jyv7,1,49.9,81.9,2023-02-01T18:25:04.955Z,2023-02-02T08:07:27Z,4007276691,384,,4006767235,56,Back,4007534611,178,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873129,201,49,1,24,51,3c3jcs7vc1t6vz5lev162jyv7,1,52.9,84.6,2023-02-01T18:25:05.186Z,2023-02-02T08:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873147,202,1,1,24,53,3c3jcs7vc1t6vz5lev162jyv7,1,58.4,83.1,2023-02-01T18:25:07.441Z,2023-02-02T08:07:25Z,4006767393,56,Center,4006767399,212,17.4,4007534685,178,,4006767397,141,76.7,4006767401,213,6.0,4006767395,140,74.4,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873149,203,61,1,24,54,3c3jcs7vc1t6vz5lev162jyv7,0,71.8,79.9,2023-02-01T18:25:08.465Z,2023-02-02T08:07:25Z,4006767405,56,Left,4007534737,178,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873171,231,49,1,24,55,70nn27vgkt6l48lvv5e66q7ww,1,30,19.9,2023-02-01T18:25:09.780Z,2023-02-02T08:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873169,230,43,1,24,56,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-01T18:25:10.310Z,2023-02-01T18:57:09Z,4006767497,56,Back,4006850395,144,7,4006767525,233,203,4006767501,285,0,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873187,232,50,1,24,57,70nn27vgkt6l48lvv5e66q7ww,1,30.6,12.4,2023-02-01T18:25:11.930Z,2023-02-02T08:07:23Z,4006767569,56,Back,4006767571,285,,4006767845,233,204,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873223,204,7,1,24,57,3c3jcs7vc1t6vz5lev162jyv7,0,69.4,87.6,2023-02-01T18:25:11.998Z,2023-02-02T08:07:22Z,4006767753,56,Left,4007277781,385,,4006767813,233,232,4007534913,178,,4006767755,286,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889119,407,50,1,24,59,70nn27vgkt6l48lvv5e66q7ww,1,29.3,15.1,2023-02-01T18:25:13.178Z,2023-02-02T08:07:21Z,4006851067,233,443,4006851047,285,,4006851045,56,Back,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502889107,443,7,1,24,59,3c3jcs7vc1t6vz5lev162jyv7,1,70.7,84.9,2023-02-01T18:25:13.257Z,2023-02-02T08:07:21Z,4006850951,286,,4006850949,56,Left,4006851061,233,407,4007278023,384,,4007535683,178,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873225,205,61,1,24,59,3c3jcs7vc1t6vz5lev162jyv7,1,72.1,84.6,2023-02-01T18:25:13.534Z,2023-02-02T08:07:20Z,4007535777,178,,4006767759,56,Left,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873209,233,61,1,24,59,70nn27vgkt6l48lvv5e66q7ww,1,28.4,17,2023-02-01T18:25:13.707Z,2023-02-02T08:07:20Z,4006767687,56,Back,4007535811,389,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873243,206,49,1,25,0,3c3jcs7vc1t6vz5lev162jyv7,1,71.4,85.2,2023-02-01T18:25:14.328Z,2023-02-02T08:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873263,207,1,1,25,2,3c3jcs7vc1t6vz5lev162jyv7,1,70.9,88.7,2023-02-01T18:25:16.267Z,2023-02-02T08:07:18Z,4006767949,141,62.3,4007535095,178,,4006767951,212,18.0,4006767953,213,4.7,4006767947,140,70.7,4006767945,56,Center,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873351,208,1,1,25,4,3c3jcs7vc1t6vz5lev162jyv7,1,69.7,61.8,2023-02-01T18:25:18.914Z,2023-02-02T08:07:16Z,4006768379,56,Right,4006768389,1,,4006768383,141,11.9,4006768381,140,70.8,4006768387,213,4.7,4006768385,212,34.0,4007535027,178,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873359,209,1,1,25,10,3c3jcs7vc1t6vz5lev162jyv7,1,76.1,5.3,2023-02-01T18:25:24.613Z,2023-02-02T08:07:14Z,4006768421,140,73.6,4006768427,213,1.8,4007535871,178,,4006768423,141,26.5,4006768425,212,14.7,4006768419,56,Center,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873397,210,1,1,25,11,3c3jcs7vc1t6vz5lev162jyv7,1,76.3,20.5,2023-02-01T18:25:25.588Z,2023-02-02T08:07:14Z,4006768569,56,Right,4007535923,178,,4006768575,212,11.1,4006768573,141,18.9,4006768571,140,65.8,4006768577,213,3.2,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873439,211,1,1,25,15,3c3jcs7vc1t6vz5lev162jyv7,1,72.5,15.7,2023-02-01T18:25:29.563Z,2023-02-02T08:07:12Z,4006768755,213,5.9,4007535965,178,,4006768749,140,87.1,4006768751,141,6.7,4006768753,212,16.5,4006768747,56,Right,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873497,212,1,1,25,17,3c3jcs7vc1t6vz5lev162jyv7,0,91.9,10.2,2023-02-01T18:25:31.981Z,2023-02-02T08:07:11Z,4006769015,212,30.3,4007279441,224,,4006769017,213,1.5,4006769013,141,54.8,4007536031,178,,4006769009,56,Center,4007279443,20,,4006769007,155,,3sc349yey596xp2j6xlyt0frp,T. Foket,4006769011,140,92.8,4006769005,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875613,250,1,1,25,19,70nn27vgkt6l48lvv5e66q7ww,0,8.8,43.8,2023-02-01T18:25:33.625Z,2023-02-02T08:07:11Z,4006779743,141,48.1,4007536169,178,,4006779747,213,2.6,4006779741,140,3.6,4006779739,56,Back,4007536171,21,,4006779745,212,6.2,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502876347,261,51,1,25,19,70nn27vgkt6l48lvv5e66q7ww,1,8.8,43.8,2023-02-01T18:25:33.649Z,2023-02-02T08:07:10Z,4006783533,169,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873519,214,15,1,25,20,3c3jcs7vc1t6vz5lev162jyv7,1,96.5,46.5,2023-02-01T18:25:34.638Z,2023-02-02T08:07:10Z,4006769123,16,,4007536287,178,,4006771851,147,49.5,4006771835,78,,4006771837,102,50.7,4006771843,328,,4006771505,233,234,4006771841,214,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,4006769125,56,Center,4006771845,458,4006771501,20,4006769121,22,,4006771847,146,,,,99.6,4006771839,103,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,
2502873511,234,10,1,25,20,70nn27vgkt6l48lvv5e66q7ww,1,0.6,50.5,2023-02-01T18:25:34.715Z,2023-02-02T08:07:09Z,4006769085,56,Back,4006771543,233,214,4006784201,174,,4006769419,183,,4006769417,179,,4007281133,376,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874147,241,12,1,25,21,70nn27vgkt6l48lvv5e66q7ww,1,2.4,48,2023-02-01T18:25:35.368Z,2023-02-02T08:07:09Z,4006772407,141,48.4,4007536493,178,,4006772409,212,0.3,4006772403,56,Back,4006772405,140,2.5,4006772411,213,1.2,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873523,235,52,1,25,22,70nn27vgkt6l48lvv5e66q7ww,1,1.9,50.8,2023-02-01T18:25:36.329Z,2023-02-02T08:07:08Z,4007537511,389,,4007281865,376,,,,,,,,,,,,,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873503,213,43,1,25,23,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-01T18:25:37.973Z,2023-02-01T18:29:05Z,4006769039,56,Center,4006779749,144,61,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873805,236,1,1,25,46,70nn27vgkt6l48lvv5e66q7ww,0,7.3,52.6,2023-02-01T18:26:00.434Z,2023-02-02T08:07:08Z,4006770575,140,62.2,4006770571,199,,4006770581,213,0.0,4006770577,141,53.9,4006770579,212,57.7,4006770583,1,,4006770573,56,Center,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873777,215,44,1,25,49,3c3jcs7vc1t6vz5lev162jyv7,1,42.5,49.2,2023-02-01T18:26:03.786Z,2023-02-02T08:07:07Z,4006770411,285,,4006770647,233,237,4006770407,56,Back,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873809,237,44,1,25,49,70nn27vgkt6l48lvv5e66q7ww,0,57.5,50.8,2023-02-01T18:26:03.787Z,2023-02-02T08:07:07Z,4006770599,56,Center,4006770601,286,,4006770749,233,215,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873791,216,1,1,25,49,3c3jcs7vc1t6vz5lev162jyv7,1,41.8,48.4,2023-02-01T18:26:03.850Z,2023-02-02T08:07:06Z,4006770471,213,2.4,4006770461,3,,4006770465,140,32.4,4007537861,388,,4006770467,141,60.6,4006770469,212,12.9,4006770463,56,Back,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873799,217,1,1,25,50,3c3jcs7vc1t6vz5lev162jyv7,0,35.8,54.2,2023-02-01T18:26:04.584Z,2023-02-02T08:07:06Z,4006770523,56,Back,4006770529,212,4.3,4006770527,141,58.4,4006770531,213,0.7,4007537889,178,,4006770525,140,38.8,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503033877,1878,83,1,25,53,3c3jcs7vc1t6vz5lev162jyv7,1,30.2,59.9,2023-02-01T18:26:07.628Z,2023-02-02T08:07:04Z,4007617249,399,445736,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873879,238,1,1,25,53,70nn27vgkt6l48lvv5e66q7ww,1,70,39.7,2023-02-01T18:26:07.655Z,2023-02-02T08:07:04Z,4006770983,56,Right,4006770989,212,16.4,4006770987,141,18.3,4006770991,213,5.2,4007537923,178,,4006770985,140,77.2,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873893,239,3,1,25,57,70nn27vgkt6l48lvv5e66q7ww,0,79,33.7,2023-02-01T18:26:11.456Z,2023-02-02T08:07:02Z,4006771041,56,Center,4007290573,465,,4007537989,178,,4006771049,211,,4006771043,286,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873889,218,49,1,25,59,3c3jcs7vc1t6vz5lev162jyv7,1,19.9,49.2,2023-02-01T18:26:13.538Z,2023-02-02T08:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873945,219,1,1,26,0,3c3jcs7vc1t6vz5lev162jyv7,1,26,42.6,2023-02-01T18:26:14.973Z,2023-02-02T08:07:01Z,4006771317,213,0.4,4006771305,56,Center,4006771313,212,30.1,4006771309,141,58.5,4007538085,178,,4006771307,140,52.8,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873947,220,4,1,26,3,3c3jcs7vc1t6vz5lev162jyv7,1,49.3,58.6,2023-02-01T18:26:17.115Z,2023-02-02T08:07:00Z,4006771335,152,,4006771421,233,240,4006771337,286,,4006771327,13,,4006771331,295,,4006771333,56,Back,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502873955,240,4,1,26,3,70nn27vgkt6l48lvv5e66q7ww,0,50.7,41.4,2023-02-01T18:26:17.116Z,2023-02-02T08:06:59Z,4006771457,233,220,4006771363,295,,4006771367,56,Center,4006771375,285,,4006771357,13,,4007538191,178,,4006771371,152,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874523,221,1,1,26,56,3c3jcs7vc1t6vz5lev162jyv7,1,52.7,72,2023-02-01T18:27:10.340Z,2023-02-02T08:06:59Z,4006774347,212,18.2,4007538331,178,,4006774341,56,Center,4006774339,152,,4006774337,5,,4006774343,140,53.0,4006774349,213,4.7,4006774345,141,45.2,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874547,222,1,1,26,58,3c3jcs7vc1t6vz5lev162jyv7,1,51.9,51.1,2023-02-01T18:27:13.001Z,2023-02-02T08:06:58Z,4007538311,178,,4006774441,212,25.2,4006774439,141,16.4,4006774437,140,60.2,4006774443,213,5.1,4006774435,56,Right,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874583,223,1,1,27,2,3c3jcs7vc1t6vz5lev162jyv7,1,64.2,16.7,2023-02-01T18:27:17.002Z,2023-02-02T08:06:57Z,4006774619,213,0.6,4006774613,140,77.1,4006774611,56,Center,4007538357,178,,4006774617,212,16.4,4006774615,141,30.3,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874589,224,50,1,27,4,3c3jcs7vc1t6vz5lev162jyv7,1,81.3,28,2023-02-01T18:27:18.710Z,2023-02-02T08:06:56Z,4006774643,286,,4006774641,56,Center,4006774803,233,242,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874601,242,7,1,27,4,70nn27vgkt6l48lvv5e66q7ww,0,18.7,72,2023-02-01T18:27:19.021Z,2023-02-02T08:06:55Z,4006774727,56,Back,4006774771,233,224,4006774729,285,,4007538515,178,,4007298015,385,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874655,225,1,1,27,8,3c3jcs7vc1t6vz5lev162jyv7,1,74.5,17.8,2023-02-01T18:27:22.689Z,2023-02-02T08:06:54Z,4006774951,140,69.7,4006774957,213,1.8,4006774949,56,Center,4007538545,178,,4006774953,141,43.7,4006774955,212,18.3,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874669,226,1,1,27,10,3c3jcs7vc1t6vz5lev162jyv7,1,66.4,45.5,2023-02-01T18:27:24.920Z,2023-02-02T08:06:53Z,4006775025,140,70.5,4007538591,178,,4006775027,141,74.2,4006775031,213,1.4,4006775029,212,20.0,4006775023,56,Center,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874679,227,1,1,27,12,3c3jcs7vc1t6vz5lev162jyv7,1,69.8,71.9,2023-02-01T18:27:26.995Z,2023-02-02T08:06:52Z,4006775105,141,96.0,4007538613,178,,4006775109,213,0.7,4006775103,140,87.2,4006775101,56,Left,4006775107,212,24.5,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874701,228,1,1,27,15,3c3jcs7vc1t6vz5lev162jyv7,1,85.5,97.1,2023-02-01T18:27:29.218Z,2023-02-02T08:06:51Z,4006775197,140,78.7,4006775199,141,88.3,4006775201,212,9.3,4006775195,56,Left,4007538661,178,,4006775203,213,3.8,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874711,229,1,1,27,17,3c3jcs7vc1t6vz5lev162jyv7,0,81.8,96.3,2023-02-01T18:27:31.153Z,2023-02-02T08:06:50Z,4006775287,140,100.0,4006775291,212,20.4,4006775293,213,6.2,4006775289,141,92.9,4007538687,178,,4006775285,56,Left,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874715,230,5,1,27,19,3c3jcs7vc1t6vz5lev162jyv7,0,101.3,91.2,2023-02-01T18:27:33.332Z,2023-02-02T04:32:27Z,4006775305,346,,4006775357,233,243,4006775303,56,Left,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874709,243,5,1,27,19,70nn27vgkt6l48lvv5e66q7ww,1,-1.3,8.8,2023-02-01T18:27:33.332Z,2023-02-02T04:32:28Z,4006775283,346,,4006775281,56,Back,4006775319,233,230,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502874981,244,1,1,27,44,70nn27vgkt6l48lvv5e66q7ww,1,4.3,51.6,2023-02-01T18:27:58.467Z,2023-02-02T08:06:50Z,4006776691,124,,4006776697,141,59.4,4006776699,212,6.5,4006776701,213,1.0,4006776693,56,Back,4006776695,140,7.9,4006776705,237,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875035,245,1,1,27,47,70nn27vgkt6l48lvv5e66q7ww,0,8,49.3,2023-02-01T18:28:01.557Z,2023-02-02T08:06:48Z,4006776945,140,46.3,4006776947,141,0.0,4007538783,178,,4006776953,1,,4006776941,155,,4006776951,213,5.6,4006776943,56,Back,4006776949,212,52.8,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875091,231,5,1,27,52,3c3jcs7vc1t6vz5lev162jyv7,1,53,101.2,2023-02-01T18:28:06.559Z,2023-02-02T04:32:39Z,4006777171,56,Left,4006777173,347,,4006777183,233,246,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875039,246,5,1,27,52,70nn27vgkt6l48lvv5e66q7ww,0,47,-1.2,2023-02-01T18:28:06.559Z,2023-02-02T04:32:40Z,4006776959,56,Back,4006776961,347,,4006777205,233,231,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875101,232,1,1,27,55,3c3jcs7vc1t6vz5lev162jyv7,1,51.2,100,2023-02-01T18:28:09.485Z,2023-02-02T08:06:48Z,4006777227,212,8.0,4006777229,213,3.6,4006777215,107,,4006777223,140,44.4,4006777225,141,95.9,4006777219,56,Back,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875125,233,1,1,27,57,3c3jcs7vc1t6vz5lev162jyv7,1,45.6,97.6,2023-02-01T18:28:11.580Z,2023-02-02T08:06:47Z,4006777367,213,5.8,4006777361,140,63.9,4007538915,178,,4006777363,141,83.3,4006777365,212,21.5,4006777359,56,Left,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875131,234,61,1,27,58,3c3jcs7vc1t6vz5lev162jyv7,0,60.7,83,2023-02-01T18:28:12.482Z,2023-02-02T08:06:46Z,4007538981,388,,4006777383,56,Left,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875121,247,49,1,27,59,70nn27vgkt6l48lvv5e66q7ww,1,46,7,2023-02-01T18:28:13.832Z,2023-02-02T08:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502971263,796,3,1,28,1,70nn27vgkt6l48lvv5e66q7ww,1,49.8,7.1,2023-02-01T18:28:15.228Z,2023-02-02T08:06:44Z,4007539079,178,,4007301637,286,,4007304017,233,981,4007301635,56,Back,4007303787,465,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502971267,981,45,1,28,1,3c3jcs7vc1t6vz5lev162jyv7,0,50.2,92.9,2023-02-01T18:28:15.228Z,2023-02-02T08:06:44Z,4007301655,285,,4007304051,233,796,4007301653,56,Left,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502875147,248,1,1,28,1,70nn27vgkt6l48lvv5e66q7ww,0,53.8,3.4,2023-02-01T18:28:16.035Z,2023-02-02T08:06:44Z,4006777455,212,19.6,4007539121,178,,4006777451,140,71.7,4006777449,56,Right,4006777457,213,0.3,4006777453,141,11.7,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
