id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448529651,129,1,1,14,40,3xedluek08t2ka7oypwuullcn,1,35.8,13.7,2022-08-20T15:14:56.271Z,2022-08-21T00:11:40Z,3719173329,140,24.1,3719173335,212,14.2,3719173327,56,Back,3719173339,213,2.6,3719173331,141,24.1,3720977413,178,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529739,130,1,1,14,43,3xedluek08t2ka7oypwuullcn,1,26.4,24.5,2022-08-20T15:14:58.702Z,2022-08-21T00:11:39Z,3720977439,178,,3719173737,140,9.2,3719173741,212,25.5,3719173739,141,50.9,3719173735,56,Back,3719173745,213,2.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529783,131,1,1,14,46,3xedluek08t2ka7oypwuullcn,1,11.6,49.4,2022-08-20T15:15:01.625Z,2022-08-21T00:11:39Z,3719173987,141,71.3,3719173983,56,Back,3719173985,140,22.4,3719173991,213,0.9,3719173989,212,18.7,3720977509,178,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529819,132,1,1,14,47,3xedluek08t2ka7oypwuullcn,1,17.5,67.8,2022-08-20T15:15:03.370Z,2022-08-21T00:11:38Z,3719174213,141,59.6,3719174219,213,5.9,3719174211,140,29.5,3719174209,56,Back,3720977535,178,,3719174215,212,13.8,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529825,133,61,1,14,48,3xedluek08t2ka7oypwuullcn,0,26.6,56.7,2022-08-20T15:15:04.194Z,2022-08-21T00:11:38Z,3720977655,178,,3719174235,56,Back,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448529903,121,49,1,14,49,4t4hod56fsj7utpjdor8so5q6,1,73.8,42.8,2022-08-20T15:15:05.151Z,2022-08-21T00:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530047,122,1,1,14,52,4t4hod56fsj7utpjdor8so5q6,1,68.3,48.2,2022-08-20T15:15:08.173Z,2022-08-21T00:11:36Z,3719175397,141,46.0,3719175401,213,3.3,3719175393,56,Center,3720977879,178,,3719175395,140,61.0,3719175399,212,7.8,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448865395,1157,43,1,14,53,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T15:15:09.046Z,2022-08-20T22:22:54Z,3721014677,178,0,3721015079,144,82,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530053,123,4,1,14,54,4t4hod56fsj7utpjdor8so5q6,1,64.7,56.4,2022-08-20T15:15:09.950Z,2022-08-21T00:11:36Z,3719175417,13,,3719175423,265,,3719175421,152,,3719175425,286,,3719175733,233,134,3719175419,56,Center,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448530111,134,4,1,14,54,3xedluek08t2ka7oypwuullcn,0,35.3,43.6,2022-08-20T15:15:09.951Z,2022-08-21T00:11:35Z,3719175657,152,,3720978033,178,,3719175767,233,123,3719175661,285,,3719175653,13,,3719175655,56,Back,3719175659,265,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531315,124,1,1,15,33,4t4hod56fsj7utpjdor8so5q6,1,64,58,2022-08-20T15:15:49.052Z,2022-08-21T00:11:35Z,3719181915,155,,3719181913,5,,3719181917,152,,3719181919,56,Center,3719181925,212,31.7,3720931029,178,,3719181921,140,91.0,3719181927,213,5.8,1o7se1aziz6fpes5hey7yijft,Caio Henrique,3719181923,141,,,,,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531329,125,44,1,15,35,4t4hod56fsj7utpjdor8so5q6,1,90.1,40,2022-08-20T15:15:50.714Z,2022-08-21T00:11:34Z,3719181977,56,Center,3719181981,286,,3719182069,233,135,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531307,135,44,1,15,35,3xedluek08t2ka7oypwuullcn,0,9.9,60,2022-08-20T15:15:50.715Z,2022-08-21T00:11:34Z,3719181881,285,,3719181879,56,Back,3719182187,233,125,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531399,126,1,1,15,35,4t4hod56fsj7utpjdor8so5q6,1,89.1,40.1,2022-08-20T15:15:50.811Z,2022-08-21T00:11:34Z,3719182359,141,61.0,3719182363,213,1.5,3719182361,212,14.3,3719182355,56,Center,3720931253,388,,3719182357,140,90.7,3719182353,3,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531415,127,43,1,15,38,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T15:15:53.939Z,2022-08-20T15:16:03Z,3719184371,144,8,3719182441,56,Center,,,,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531453,128,3,1,15,38,4t4hod56fsj7utpjdor8so5q6,1,95.1,73.1,2022-08-20T15:15:54.490Z,2022-08-21T00:11:32Z,3719182689,56,Center,3719182691,286,,3719182753,233,136,3720931435,178,,3720106519,464,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531439,136,45,1,15,38,3xedluek08t2ka7oypwuullcn,0,4.9,26.9,2022-08-20T15:15:54.490Z,2022-08-21T00:11:33Z,3719182583,56,Back,3719182829,233,128,3719182587,285,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531515,129,1,1,15,40,4t4hod56fsj7utpjdor8so5q6,1,94.6,66.1,2022-08-20T15:15:55.828Z,2022-08-21T00:11:32Z,3719183037,140,91.1,3719187513,154,,3719183047,213,4.2,3719183033,56,Center,3719187509,210,15,3719183043,212,7.6,3720931521,178,,3719183039,141,56.3,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531533,130,15,1,15,40,4t4hod56fsj7utpjdor8so5q6,1,94.7,58.1,2022-08-20T15:15:56.486Z,2022-08-21T00:11:32Z,3719187569,214,,3719187575,147,56.4,3719183151,56,Center,3719187571,328,,3719187551,154,,3720108101,78,,3719187565,103,19.6,3721211261,61,,csvqjyuk06gzvjm408513nydx,T. Minamino,3719186557,24,3719186559,72,3720932077,178,,,3719187557,55,3719187549,29,3719187573,146,3719187563,102,3719186729,233,,,,129,,,,,,,,,,50.6,137,98.4,,,,,,,
2448531557,137,10,1,15,41,3xedluek08t2ka7oypwuullcn,1,1.3,45.8,2022-08-20T15:15:56.820Z,2022-08-21T00:11:31Z,3719184471,179,,3720108269,378,,3719186831,233,130,3719183299,182,,3719183301,56,Back,3719184467,174,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531621,131,13,1,15,42,4t4hod56fsj7utpjdor8so5q6,1,89.7,51.2,2022-08-20T15:15:57.792Z,2022-08-21T00:11:30Z,3719189495,103,5.6,3719189503,230,98.2,3719189491,75,,3719188453,24,,3719188455,20,,3719189497,328,,3719189505,231,50.7,3719189501,458,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,3719189493,102,3719183615,17,3719189499,391,34.5,,3719204473,214,3720932411,178,3719183617,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2448531637,132,5,1,15,44,4t4hod56fsj7utpjdor8so5q6,0,100.6,39.4,2022-08-20T15:15:59.678Z,2022-08-20T21:30:55Z,3719183689,346,,3719183687,56,Center,3719183963,233,138,,,,,,,,,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448531661,138,5,1,15,44,3xedluek08t2ka7oypwuullcn,1,-0.6,60.6,2022-08-20T15:15:59.678Z,2022-08-20T21:30:55Z,3719183801,56,Back,3719183803,346,,3719183873,233,132,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533149,139,1,1,16,25,3xedluek08t2ka7oypwuullcn,1,5.5,49.9,2022-08-20T15:16:41.243Z,2022-08-21T00:11:30Z,3719191469,141,57.9,3719191471,212,6.7,3719191465,56,Back,3719191463,124,,3719191477,237,,3719191473,213,1.0,3719191467,140,9.2,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533247,140,1,1,16,28,3xedluek08t2ka7oypwuullcn,1,12.8,52.1,2022-08-20T15:16:44.128Z,2022-08-21T00:11:29Z,3719191969,141,9.4,3719191965,56,Back,3719191971,212,29.1,3720932905,178,,3719191963,155,,3719191967,140,11.1,3719191973,213,4.7,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533403,141,1,1,16,31,3xedluek08t2ka7oypwuullcn,1,16.1,4.8,2022-08-20T15:16:46.850Z,2022-08-21T00:11:29Z,3719192771,213,0.2,3719192765,141,8.5,3719192761,140,31.8,3719192767,212,16.7,3720933091,178,,3719192759,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533547,142,1,1,16,35,3xedluek08t2ka7oypwuullcn,1,39.4,8.5,2022-08-20T15:16:51.030Z,2022-08-21T00:11:27Z,3719193543,212,13.7,3720933261,178,,3719193537,56,Back,3719193541,141,27.4,3719193539,140,43.8,3719193545,213,1.2,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533559,143,50,1,16,37,3xedluek08t2ka7oypwuullcn,1,47.9,22.3,2022-08-20T15:16:53.065Z,2022-08-21T01:40:34Z,3719223311,233,143,3719223137,286,,3719193607,56,Back,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537535,143,7,1,16,37,4t4hod56fsj7utpjdor8so5q6,1,52.1,77.7,2022-08-20T15:16:53.522Z,2022-08-21T01:40:35Z,3719214561,56,Center,3719223231,233,143,3720120879,384,,3719214563,285,,3720933821,178,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533591,133,49,1,16,39,4t4hod56fsj7utpjdor8so5q6,1,49.1,75,2022-08-20T15:16:54.686Z,2022-08-21T00:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533663,134,1,1,16,39,4t4hod56fsj7utpjdor8so5q6,1,49.3,75.2,2022-08-20T15:16:54.752Z,2022-08-21T00:11:26Z,3719194137,141,81.4,3720934247,178,,3719194133,56,Left,3719194135,140,61.2,3719194139,212,13.2,3719194141,213,0.3,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533713,135,1,1,16,41,4t4hod56fsj7utpjdor8so5q6,0,62.4,84.5,2022-08-20T15:16:57.217Z,2022-08-21T00:11:25Z,3719194387,141,61.5,3719194397,1,,3719194383,140,91.4,3719194391,212,34.2,3719194375,155,,3719194395,213,5.8,3719194379,56,Center,3720934491,178,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448533763,144,52,1,16,43,3xedluek08t2ka7oypwuullcn,1,12.9,41.7,2022-08-20T15:16:59.325Z,2022-08-21T00:11:24Z,3720934591,178,,3720121951,376,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534149,145,1,1,16,51,3xedluek08t2ka7oypwuullcn,1,16.1,54.2,2022-08-20T15:17:07.090Z,2022-08-21T00:11:24Z,3719196585,141,62.1,3719196575,123,,3720934747,178,,3719196589,213,0.9,3719196579,56,Back,3719196587,212,6.9,3719196583,140,20.2,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534237,146,1,1,16,53,3xedluek08t2ka7oypwuullcn,1,21.8,57,2022-08-20T15:17:09.566Z,2022-08-21T00:11:23Z,3719197081,213,4.7,3719197061,56,Back,3720934851,178,,3719197073,141,14.9,3719197067,140,21.4,3719197077,212,28.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534313,147,1,1,16,55,3xedluek08t2ka7oypwuullcn,1,24.7,13.5,2022-08-20T15:17:11.573Z,2022-08-21T00:11:23Z,3719197451,56,Back,3719197459,213,4.9,3720934961,178,,3719197455,141,6.5,3719197453,140,25.7,3719197457,212,4.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534379,148,1,1,16,57,3xedluek08t2ka7oypwuullcn,1,35.1,0.1,2022-08-20T15:17:12.989Z,2022-08-21T00:11:22Z,3719197811,212,24.2,3719197807,140,44.1,3719197799,155,,3719197803,56,Back,3719197815,213,1.2,3720935213,178,,3719197809,141,32.9,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534467,149,1,1,16,59,3xedluek08t2ka7oypwuullcn,1,48.9,32.9,2022-08-20T15:17:14.770Z,2022-08-21T00:11:22Z,3719198277,140,61.0,3719198283,213,5.4,3719198275,56,Right,3720935339,178,,3719198281,212,20.0,3719198279,141,10.1,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534655,150,1,1,17,3,3xedluek08t2ka7oypwuullcn,1,68.7,7.3,2022-08-20T15:17:18.895Z,2022-08-21T00:11:21Z,3719199231,213,0.5,3719199223,140,87.7,3720935579,178,,3719199227,141,22.1,3719199229,212,22.3,3719199219,56,Center,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534733,151,1,1,17,7,3xedluek08t2ka7oypwuullcn,1,95.8,23.9,2022-08-20T15:17:22.807Z,2022-08-21T00:11:19Z,3719199697,56,Center,3719199705,141,56.0,3719202627,154,,3719199701,140,85.7,3719199709,212,24.3,3720935901,178,,3719199715,213,2.0,3719203243,195,,64ubq0xra74xaunooi8knyajt,L. Openda,3719202625,210,,,,,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534749,152,13,1,17,8,3xedluek08t2ka7oypwuullcn,1,87.1,55.9,2022-08-20T15:17:24.282Z,2022-08-21T00:11:19Z,3719202665,102,40.3,3719202661,55,151,3720936061,178,,3719199789,56,Center,3719202667,103,5.6,3719202659,154,,3719202657,29,,3719202671,230,97.8,3h62hv3ksrnl7n7di2b080y51,S. Fofana,3719200113,20,3719199785,17,3719202669,328,,,3719580017,214,3719202673,231,3719202655,75,3719199783,22,,,,,,,49.3,,,,,,,,,,,,,,,,,,
2448534703,136,5,1,17,9,4t4hod56fsj7utpjdor8so5q6,1,-0.5,60.6,2022-08-20T15:17:25.110Z,2022-08-20T21:32:53Z,3719199951,233,153,3719199561,56,Back,3719199563,346,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448534753,153,5,1,17,9,3xedluek08t2ka7oypwuullcn,0,100.5,39.4,2022-08-20T15:17:25.110Z,2022-08-20T21:32:52Z,3719199979,233,136,3719199799,56,Center,3719199801,346,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448535985,137,1,1,17,45,4t4hod56fsj7utpjdor8so5q6,0,4.7,52.4,2022-08-20T15:18:00.792Z,2022-08-21T00:11:18Z,3719206387,141,70.8,3720127065,189,,3719206393,1,,3719206383,56,Back,3719206385,140,46.8,3719206391,213,0.3,3719206381,124,,3719206389,212,45.9,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,3719206395,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536103,154,1,1,17,47,3xedluek08t2ka7oypwuullcn,1,49.4,35.6,2022-08-20T15:18:03.309Z,2022-08-21T00:11:18Z,3719206995,141,68.0,3719255131,3,,3720937051,178,,3719206999,213,0.7,3719206991,56,Center,3719206997,212,33.6,3719207001,1,,3719206993,140,73.5,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448857689,830,43,1,17,50,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-20T15:18:05.658Z,2022-08-20T21:58:53Z,3720978043,144,82,3720977993,15,0,3720977991,178,0,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536113,155,49,1,17,50,3xedluek08t2ka7oypwuullcn,1,70.7,52.7,2022-08-20T15:18:05.662Z,2022-08-21T00:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536159,156,3,1,17,53,3xedluek08t2ka7oypwuullcn,0,87.2,62.9,2022-08-20T15:18:08.641Z,2022-08-21T01:40:30Z,3719207889,233,138,3719207309,56,Center,3720937809,178,,3720128237,465,,3719207311,286,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536243,138,7,1,17,53,4t4hod56fsj7utpjdor8so5q6,1,12.8,37.1,2022-08-20T15:18:09.096Z,2022-08-21T01:40:31Z,3719207725,56,Back,3720128461,384,,3719207729,285,,3720937979,178,,3719207809,233,156,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536251,139,49,1,17,54,4t4hod56fsj7utpjdor8so5q6,1,20.1,45.8,2022-08-20T15:18:09.905Z,2022-08-21T00:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536333,140,1,1,17,56,4t4hod56fsj7utpjdor8so5q6,1,15.6,34.2,2022-08-20T15:18:11.992Z,2022-08-21T00:11:15Z,3719208121,141,16.3,3719208119,140,11.6,3719208125,213,4.4,3719208123,212,12.9,3719208117,56,Back,3720938461,178,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536413,141,1,1,17,57,4t4hod56fsj7utpjdor8so5q6,0,10.1,21.7,2022-08-20T15:18:12.844Z,2022-08-21T00:11:15Z,3719208559,140,38.3,3719208563,212,33.5,3719208567,1,,3719208555,157,,3719208561,141,0.0,3720938729,178,,3719208557,56,Back,3719208565,213,5.8,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536425,142,5,1,18,0,4t4hod56fsj7utpjdor8so5q6,0,40.2,-1.7,2022-08-20T15:18:16.184Z,2022-08-20T21:34:18Z,3719208611,56,Back,3719210953,233,157,3719208613,347,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536853,157,5,1,18,0,3xedluek08t2ka7oypwuullcn,1,59.8,101.7,2022-08-20T15:18:16.184Z,2022-08-20T21:34:18Z,3719210875,347,,3719210913,233,142,3719210873,56,Left,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536911,158,1,1,18,10,3xedluek08t2ka7oypwuullcn,1,60.6,100,2022-08-20T15:18:26.077Z,2022-08-21T00:11:14Z,3719211211,140,38.8,3719211219,1,,3719211207,107,,3719211215,212,23.2,3719211213,141,96.9,3719211209,56,Back,3719211217,213,3.3,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448536991,159,1,1,18,13,3xedluek08t2ka7oypwuullcn,1,40.4,93.3,2022-08-20T15:18:29.349Z,2022-08-21T00:11:13Z,3720939155,178,,3719211653,212,7.9,3719211645,140,41.6,3719211649,141,81.8,3719211657,213,4.9,3719211643,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537109,160,1,1,18,15,3xedluek08t2ka7oypwuullcn,1,42.8,82.8,2022-08-20T15:18:30.702Z,2022-08-21T00:11:12Z,3719212281,212,14.8,3719212289,213,0.7,3719212267,140,53.2,3719212277,141,97.4,3719212259,56,Left,3720939319,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537185,161,1,1,18,17,3xedluek08t2ka7oypwuullcn,1,50.1,95.1,2022-08-20T15:18:33.516Z,2022-08-21T00:11:12Z,3719212683,141,93.3,3720939519,178,,3719212677,56,Back,3719212687,212,18.5,3719212689,213,3.2,3719212681,140,32.5,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537223,162,1,1,18,20,3xedluek08t2ka7oypwuullcn,1,34.7,93.3,2022-08-20T15:18:35.770Z,2022-08-21T00:11:11Z,3719212875,56,Back,3719212885,212,3.6,3719212881,141,88.1,3719212877,140,35.4,3719212887,213,4.9,3720939819,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537281,163,1,1,18,21,3xedluek08t2ka7oypwuullcn,1,37.1,81.8,2022-08-20T15:18:36.839Z,2022-08-21T00:11:10Z,3719213189,141,93.2,3719213191,212,11.8,3719213185,56,Back,3720939861,178,,3719213193,213,2.4,3719213187,140,28.6,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537421,164,1,1,18,23,3xedluek08t2ka7oypwuullcn,1,28,83.1,2022-08-20T15:18:39.238Z,2022-08-21T00:11:10Z,3719213901,140,5.6,3719213905,212,24.5,3720940067,178,,3719213899,56,Back,3719213903,141,73.2,3719213907,213,3.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537605,165,1,1,18,27,3xedluek08t2ka7oypwuullcn,1,8.5,71.4,2022-08-20T15:18:43.495Z,2022-08-21T00:11:08Z,3719214969,213,0.5,3720940185,178,,3719214961,56,Back,3719214965,141,91.5,3719214963,140,32.0,3719214967,212,28.2,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537667,166,1,1,18,35,3xedluek08t2ka7oypwuullcn,1,33.2,75.9,2022-08-20T15:18:50.876Z,2022-08-21T00:11:06Z,3720940285,178,,3719215267,56,Back,3719215283,213,6.1,3719215277,212,11.6,3719215271,140,44.1,3719215275,141,73.4,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448537697,167,1,1,18,36,3xedluek08t2ka7oypwuullcn,1,45.2,68.2,2022-08-20T15:18:52.157Z,2022-08-21T00:11:06Z,3719215687,156,,3719215453,212,13.0,3719215445,56,Back,3719215449,141,86.3,3719215447,140,41.3,3720940405,178,,3719215455,213,1.9,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
