id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2451883185,197,43,1,20,24,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T19:20:32.102Z,2022-08-27T19:20:36Z,3736983129,56,Back,3736983131,285,0,3736983329,144,44,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883265,199,49,1,20,28,z1wbqtd0fz5t5eezjvrbld3h,1,27,94.5,2022-08-27T19:20:35.945Z,2022-08-28T03:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883285,200,1,1,20,29,z1wbqtd0fz5t5eezjvrbld3h,1,28.1,93.5,2022-08-27T19:20:36.928Z,2022-08-28T03:03:00Z,3736983587,141,90.3,3736983599,213,6.1,3736983579,140,41.2,3736983593,212,13.9,3738090829,178,,3736983577,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883295,201,1,1,20,30,z1wbqtd0fz5t5eezjvrbld3h,1,38.5,86,2022-08-27T19:20:38.702Z,2022-08-28T03:03:00Z,3736983655,213,4.6,3738091001,178,,3736983649,140,38.2,3736983651,141,83.0,3736983647,56,Back,3736983653,212,2.1,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883329,202,1,1,20,31,z1wbqtd0fz5t5eezjvrbld3h,1,35.9,72.8,2022-08-27T19:20:39.845Z,2022-08-28T03:02:59Z,3736983843,140,40.9,3736983841,56,Back,3736983849,213,1.2,3736983847,212,15.1,3738091169,178,,3736983845,141,93.6,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883361,203,1,1,20,35,z1wbqtd0fz5t5eezjvrbld3h,1,37,86.1,2022-08-27T19:20:42.969Z,2022-08-28T03:02:58Z,3738091473,178,,3736984017,141,68.6,3736984021,213,4.1,3736984015,140,28.8,3736984013,56,Back,3736984019,212,14.7,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883423,204,1,1,20,37,z1wbqtd0fz5t5eezjvrbld3h,1,28.6,60.1,2022-08-27T19:20:45.158Z,2022-08-28T03:02:58Z,3736984325,141,36.1,3736984327,212,16.4,3736984323,140,27.2,3736984329,213,4.6,3736984321,56,Back,3738091683,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883545,205,1,1,20,40,z1wbqtd0fz5t5eezjvrbld3h,1,31.9,31.7,2022-08-27T19:20:48.831Z,2022-08-28T03:02:57Z,3736984975,213,1.6,3736984969,140,30.8,3736984967,56,Back,3736984971,141,64.8,3738091857,178,,3736984973,212,22.5,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883699,206,1,1,20,46,z1wbqtd0fz5t5eezjvrbld3h,1,40.2,63.3,2022-08-27T19:20:54.470Z,2022-08-28T03:02:55Z,3736985703,213,4.5,3736985699,141,40.3,3736985701,212,16.0,3736985695,56,Back,3738092027,178,,3736985697,140,36.8,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883715,207,1,1,20,52,z1wbqtd0fz5t5eezjvrbld3h,1,50,28,2022-08-27T19:21:00.333Z,2022-08-28T03:02:54Z,3738092471,178,,3736985791,141,8.3,3736985793,212,16.7,3736985787,56,Right,3736985795,213,5.4,3736985789,140,59.5,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883775,208,1,1,20,53,z1wbqtd0fz5t5eezjvrbld3h,1,56.9,3.5,2022-08-27T19:21:01.363Z,2022-08-28T03:02:54Z,3736986183,212,18.7,3736986181,141,6.8,3736986177,56,Back,3738092751,178,,3736986185,213,3.0,3736986179,140,39.2,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883825,209,1,1,20,56,z1wbqtd0fz5t5eezjvrbld3h,1,41.1,11.8,2022-08-27T19:21:04.704Z,2022-08-28T03:02:52Z,3736986545,56,Back,3736986551,212,39.6,3736986547,140,9.0,3736986553,213,2.6,3736986555,1,,3738093121,178,,3736986549,141,42.5,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883871,210,1,1,21,0,z1wbqtd0fz5t5eezjvrbld3h,1,11.5,34.4,2022-08-27T19:21:08.649Z,2022-08-28T03:02:52Z,3736986871,141,22.6,3736986879,213,5.6,3736986867,140,21.1,3738093291,178,,3736986875,212,12.9,3736986863,56,Back,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883915,211,1,1,21,3,z1wbqtd0fz5t5eezjvrbld3h,1,20.6,21.9,2022-08-27T19:21:11.661Z,2022-08-28T03:02:51Z,3736987161,212,23.5,3736987157,140,6.9,3736987163,213,2.2,3738093527,178,,3736987155,56,Back,3736987159,141,49.3,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883963,212,1,1,21,7,z1wbqtd0fz5t5eezjvrbld3h,0,9.2,43.9,2022-08-27T19:21:14.930Z,2022-08-28T03:02:50Z,3736987507,1,,3738093927,178,,3736987497,56,Back,3736987505,213,0.8,3736987495,155,,3736987503,212,51.7,3736987499,140,41.9,3736987501,141,100.0,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451883967,213,5,1,21,10,z1wbqtd0fz5t5eezjvrbld3h,0,36,101.4,2022-08-27T19:21:18.083Z,2022-08-28T00:32:42Z,3736989859,233,250,3736987527,347,,3736987523,56,Back,,,,,,,,,,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451884369,250,5,1,21,10,3xedluek08t2ka7oypwuullcn,1,64,-1.4,2022-08-27T19:21:18.083Z,2022-08-28T00:32:41Z,3736989827,347,,3736989855,233,213,3736989825,56,Right,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451884453,251,1,1,21,37,3xedluek08t2ka7oypwuullcn,1,63.5,0,2022-08-27T19:21:45.594Z,2022-08-28T03:02:49Z,3736990327,213,1.1,3736990319,56,Center,3736990325,212,19.4,3736990317,107,,3736990321,140,71.9,3736990323,141,23.4,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451884531,252,1,1,21,40,3xedluek08t2ka7oypwuullcn,1,67.8,34.4,2022-08-27T19:21:48.728Z,2022-08-28T03:02:48Z,3736990731,56,Center,3736990739,213,1.4,3736990733,140,70.0,3738094703,178,,3736990735,141,54.2,3736991443,210,13,3736990737,212,13.7,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452103091,1105,43,1,21,40,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T19:21:48.845Z,2022-08-28T02:40:04Z,3738539371,144,82,3738229453,178,0,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451884537,253,13,1,21,44,3xedluek08t2ka7oypwuullcn,1,80.3,63.7,2022-08-27T19:21:52.764Z,2022-08-28T03:02:47Z,3736991065,72,,3736991467,103,4.2,3736990767,18,,3738095065,178,,3736990769,56,Center,3736991469,215,,3736991473,231,52,3736990765,22,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,3736991471,230,3736991465,102,35.6,3736991459,29,,3737018463,121,98.3,,3736991461,55,252,3736991457,75,,,,,,,,,,,,,,,,,,,,,,,,
2451884549,214,5,1,21,46,z1wbqtd0fz5t5eezjvrbld3h,1,-1.2,63.1,2022-08-27T19:21:54.186Z,2022-08-28T00:33:01Z,3736990853,56,Back,3736990869,233,254,3736990855,346,,,,,,,,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451884545,254,5,1,21,46,3xedluek08t2ka7oypwuullcn,0,101.2,36.9,2022-08-27T19:21:54.186Z,2022-08-28T00:33:02Z,3736990817,56,Center,3736990821,346,,3736990911,233,214,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885057,215,1,1,22,16,z1wbqtd0fz5t5eezjvrbld3h,1,5.7,46.7,2022-08-27T19:22:24.522Z,2022-08-28T04:18:58Z,3736993797,213,6.2,3736993803,74,,3736993795,212,63.2,3736993789,56,Center,3736993799,1,,3736993791,140,65.8,3736993793,141,41.2,3736993787,124,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885069,216,44,1,22,20,z1wbqtd0fz5t5eezjvrbld3h,1,61.8,38.9,2022-08-27T19:22:27.933Z,2022-08-28T03:02:46Z,3736994007,233,255,3736993845,56,Center,3736993847,286,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885091,255,44,1,22,20,3xedluek08t2ka7oypwuullcn,0,38.2,61.1,2022-08-27T19:22:27.934Z,2022-08-28T03:02:46Z,3736993951,56,Back,3736994025,233,216,3736993955,285,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885135,217,1,1,22,20,z1wbqtd0fz5t5eezjvrbld3h,0,60.9,40.5,2022-08-27T19:22:28.064Z,2022-08-28T03:02:45Z,3736994205,213,1.3,3736994195,140,65.7,3736994189,3,,3738096287,388,,3736994203,212,22.2,3736994191,56,Center,3736994199,141,72.3,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885109,256,49,1,22,23,3xedluek08t2ka7oypwuullcn,1,35.8,30.5,2022-08-27T19:22:30.901Z,2022-08-28T03:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885175,257,1,1,22,24,3xedluek08t2ka7oypwuullcn,1,36.6,23.8,2022-08-27T19:22:31.875Z,2022-08-28T03:02:44Z,3736994415,212,9.6,3736994417,213,2.7,3736994409,56,Back,3738097239,178,,3736994413,141,29.7,3736994411,140,28.3,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885233,258,1,1,22,27,3xedluek08t2ka7oypwuullcn,1,31.3,24.8,2022-08-27T19:22:35.435Z,2022-08-28T03:02:43Z,3736994695,141,4.0,3736994697,212,19.8,3738097991,178,,3736994693,140,44.5,3736994691,56,Back,3736994699,213,5.5,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885301,259,1,1,22,30,3xedluek08t2ka7oypwuullcn,1,43.8,3.2,2022-08-27T19:22:38.079Z,2022-08-28T03:02:42Z,3736995059,1,,3736995051,140,78.6,3736995053,141,10.4,3738098189,178,,3736995049,56,Right,3736995057,213,0.1,3736995055,212,36.9,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885363,260,1,1,22,34,3xedluek08t2ka7oypwuullcn,1,77.8,5.1,2022-08-27T19:22:42.244Z,2022-08-28T03:02:41Z,3736995459,141,16.2,3737101751,210,15,3736995461,212,12.8,3738098793,178,,3736995457,140,67.9,3736995463,213,2.5,3736995455,56,Right,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885385,261,15,1,22,36,3xedluek08t2ka7oypwuullcn,1,74.9,14.7,2022-08-27T19:22:44.226Z,2022-08-28T03:02:40Z,3737101779,215,,3737101777,103,34.8,3737101783,147,48.4,3737096799,67,,3737101765,120,,3737101771,55,260,3737099519,20,,3738099199,178,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3737096797,22,3737101767,79,,3737101865,233,380,3736995571,56,,,3737101769,29,,3737101781,146,Right,95.7,3737101775,102,50.8,,,,,,,,,,,,,,,,,,,
2451901071,380,10,1,22,38,z1wbqtd0fz5t5eezjvrbld3h,1,0.1,52.5,2022-08-27T19:22:46.187Z,2022-08-28T03:02:39Z,3737083801,181,,3737083803,182,,3737083797,177,,3737099633,233,261,3737688559,378,,3737083805,56,Back,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885379,218,52,1,22,38,z1wbqtd0fz5t5eezjvrbld3h,1,0.6,52.4,2022-08-27T19:22:46.254Z,2022-08-28T03:08:00Z,3737688749,378,,3738099647,388,,,,,,,,,,,,,,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885671,219,1,1,22,53,z1wbqtd0fz5t5eezjvrbld3h,1,12.2,42.5,2022-08-27T19:23:01.146Z,2022-08-28T03:02:39Z,3736997233,212,50.1,3736997221,199,,3736997231,141,53.7,3736997229,140,59.4,3736997237,1,,3736997235,213,0.2,3736997225,56,Center,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885681,220,44,1,22,56,z1wbqtd0fz5t5eezjvrbld3h,1,60.4,52.4,2022-08-27T19:23:04.180Z,2022-08-28T03:02:38Z,3736997353,233,262,3736997305,56,Center,3736997307,286,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885675,262,44,1,22,56,3xedluek08t2ka7oypwuullcn,0,39.6,47.6,2022-08-27T19:23:04.181Z,2022-08-28T03:02:38Z,3736997373,233,220,3736997259,285,,3736997257,56,Back,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885697,221,1,1,22,56,z1wbqtd0fz5t5eezjvrbld3h,1,61,53.8,2022-08-27T19:23:04.380Z,2022-08-28T03:02:38Z,3736997415,141,49.6,3736997411,56,Center,3736997413,140,64.1,3738100927,388,,3736997417,212,4.3,3736997409,168,,3736997407,3,,3736997419,213,5.6,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885735,222,1,1,22,58,z1wbqtd0fz5t5eezjvrbld3h,1,65.4,46.7,2022-08-27T19:23:06.389Z,2022-08-28T03:02:37Z,3736997667,212,4.5,3736997659,3,,3736997665,141,44.8,3738101129,178,,3736997663,140,69.5,3736997661,56,Center,3736997669,213,6.0,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885785,223,1,1,23,1,z1wbqtd0fz5t5eezjvrbld3h,1,69.9,46.4,2022-08-27T19:23:09.242Z,2022-08-28T03:02:36Z,3736997929,140,64.8,3736997931,141,51.0,3736997927,56,Center,3736997937,213,2.6,3736997935,212,6.2,3738101567,178,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885811,224,1,1,23,4,z1wbqtd0fz5t5eezjvrbld3h,1,67.7,38.1,2022-08-27T19:23:12.847Z,2022-08-28T03:02:34Z,3736998087,212,7.3,3736998085,141,27.8,3736998083,140,69.6,3736998089,213,5.0,3736998081,56,Center,3738101787,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885843,225,1,1,23,6,z1wbqtd0fz5t5eezjvrbld3h,1,70.9,20.2,2022-08-27T19:23:14.758Z,2022-08-28T03:02:33Z,3736998245,213,5.6,3736998239,140,80.9,3736998237,56,Right,3738102029,178,,3736998243,212,13.8,3736998241,141,7.0,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885921,226,1,1,23,8,z1wbqtd0fz5t5eezjvrbld3h,1,79.9,2.2,2022-08-27T19:23:16.100Z,2022-08-28T03:02:33Z,3738102485,178,,3736998675,213,0.5,3736998669,140,92.8,3736998673,212,15.2,3736998671,141,12.4,3736998667,56,Right,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885957,227,1,1,23,11,z1wbqtd0fz5t5eezjvrbld3h,1,96.8,11.4,2022-08-27T19:23:19.058Z,2022-08-28T03:02:32Z,3736998895,213,3.3,3738102581,178,,3736998889,140,90.4,3736998887,56,Right,3736998891,141,9.5,3736998893,212,6.8,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451885975,228,1,1,23,12,z1wbqtd0fz5t5eezjvrbld3h,1,87.6,0.8,2022-08-27T19:23:20.055Z,2022-08-28T03:02:32Z,3736999013,140,90.4,3736999007,2,,3736999019,213,1.4,3737689473,224,,3736999011,56,Center,3738103043,178,,3736999017,212,24.2,3736999015,141,36.1,xrh2szvp5808no7zm1et2zf9,H. Traoré,3737689475,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886027,229,1,1,23,14,z1wbqtd0fz5t5eezjvrbld3h,1,89.8,29.4,2022-08-27T19:23:22.589Z,2022-08-28T03:02:30Z,3736999273,140,88.2,3736999277,212,1.8,3736999271,56,Center,3736999279,213,2.8,3736999275,141,30.4,3738103609,178,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886097,230,1,1,23,16,z1wbqtd0fz5t5eezjvrbld3h,1,84.7,25.3,2022-08-27T19:23:24.246Z,2022-08-28T03:02:30Z,3736999599,213,2.2,3737001197,210,15,3736999591,56,Center,3736999593,140,77.2,3736999595,141,42.5,3738103813,178,,3736999597,212,14.1,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886103,231,15,1,23,18,z1wbqtd0fz5t5eezjvrbld3h,1,78.9,41.1,2022-08-27T19:23:25.973Z,2022-08-28T03:02:29Z,3736999629,56,Center,3737001217,55,230,3737001229,147,48.6,3736999911,72,,3737001227,146,98.2,3737001215,29,,3736999623,22,,3737001221,102,50.3,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,3737001223,103,3736999927,233,264,3737001225,215,,3736999625,18,16.5,,3737001213,78,,3738103995,178,,,,,,,,,,,,,,,,,,,,,,,,
2451886129,264,10,1,23,18,3xedluek08t2ka7oypwuullcn,1,1.4,51,2022-08-27T19:23:26.757Z,2022-08-28T03:02:28Z,3736999967,233,231,3736999773,56,Back,3736999771,182,,3737690587,377,,3736999769,178,,3737025855,176,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886125,263,52,1,23,19,3xedluek08t2ka7oypwuullcn,1,1.4,50.1,2022-08-27T19:23:27.090Z,2022-08-28T03:02:28Z,3737690793,377,,3738104399,178,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886417,265,1,1,23,32,3xedluek08t2ka7oypwuullcn,1,10,48.1,2022-08-27T19:23:40.033Z,2022-08-28T03:02:28Z,3737001417,212,15.2,3737001409,123,,3737001415,141,53.3,3737001411,56,Back,3737001419,213,0.2,3737001413,140,24.1,3738104799,178,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886445,266,1,1,23,34,3xedluek08t2ka7oypwuullcn,1,23.2,54.3,2022-08-27T19:23:42.669Z,2022-08-28T03:02:27Z,3737001593,140,25.5,3737001591,56,Back,3737001599,213,1.4,3737001597,212,12.9,3737001595,141,72.9,3738105045,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886513,267,1,1,23,37,3xedluek08t2ka7oypwuullcn,1,27.5,71.6,2022-08-27T19:23:45.140Z,2022-08-28T03:02:26Z,3738105149,178,,3737001999,213,4.3,3737001991,56,Back,3737001993,140,23.2,3737001997,212,11.1,3737001995,141,56.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886567,268,1,1,23,41,3xedluek08t2ka7oypwuullcn,1,26.2,48.5,2022-08-27T19:23:48.925Z,2022-08-28T03:02:25Z,3737002333,56,Back,3737002339,212,18.2,3737002335,140,29.9,3738105351,178,,3737002341,213,4.9,3737002337,141,22.4,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886679,269,1,1,23,44,3xedluek08t2ka7oypwuullcn,1,40,26.9,2022-08-27T19:23:52.681Z,2022-08-28T03:02:24Z,3737002971,213,0.9,3738106491,178,,3737002967,212,58.6,3737002959,56,Left,3737002955,155,,3737002963,141,94.1,3737002957,196,,3737002961,140,75.0,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,3737002975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886693,270,1,1,23,51,3xedluek08t2ka7oypwuullcn,0,79.4,69.8,2022-08-27T19:23:59.042Z,2022-08-28T03:02:22Z,3737003065,213,5.3,3737003059,140,88.4,3738106665,178,,3737003055,155,,3737003057,56,Center,3737003063,212,15.9,3737003061,141,51.0,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886711,232,12,1,23,52,z1wbqtd0fz5t5eezjvrbld3h,1,13,47.5,2022-08-27T19:24:00.149Z,2022-08-28T03:02:22Z,3737003135,212,23.9,3738106907,388,,3737003137,213,5.3,3737003153,15,,3737003129,56,Back,3737003131,140,24.8,3737003133,141,17.5,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886773,271,1,1,23,55,3xedluek08t2ka7oypwuullcn,1,68.3,83.9,2022-08-27T19:24:03.244Z,2022-08-28T03:02:21Z,3737003471,212,12.2,3737003465,56,Left,3738107233,178,,3737003467,140,59.3,3737003475,213,2.5,3737003469,141,95.3,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886815,272,1,1,23,57,3xedluek08t2ka7oypwuullcn,1,57,90.8,2022-08-27T19:24:05.410Z,2022-08-28T03:02:21Z,3737003693,213,5.5,3737003685,56,Left,3737003691,212,8.7,3737003687,140,62.8,3738107449,178,,3737003689,141,81.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886835,273,1,1,24,0,3xedluek08t2ka7oypwuullcn,1,63.7,79.8,2022-08-27T19:24:08.028Z,2022-08-28T03:02:19Z,3737003793,141,83.8,3737003791,140,71.4,3737003797,213,0.3,3737003789,56,Left,3737003795,212,8.5,3738107653,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451886843,274,1,1,24,0,3xedluek08t2ka7oypwuullcn,0,68.2,81.5,2022-08-27T19:24:08.585Z,2022-08-28T03:02:19Z,3738107839,178,,3737003843,141,78.4,3737003841,140,66.2,3737003845,212,3.0,3737003839,56,Center,3737003847,213,3.9,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
