id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2469637933,25,5,1,1,57,70nn27vgkt6l48lvv5e66q7ww,0,58.8,101,2022-10-09T13:02:08.283Z,2022-10-10T01:22:19Z,3831514529,347,,3831514917,233,28,3831514525,56,Left,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469637997,28,5,1,1,57,3adj8hkws0z1al232bg2h6tk0,1,41.2,-1,2022-10-09T13:02:08.283Z,2022-10-10T01:22:18Z,3831514827,56,Back,3831514829,347,,3831514909,233,25,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638079,29,1,1,2,4,3adj8hkws0z1al232bg2h6tk0,1,46.7,0,2022-10-09T13:02:15.554Z,2022-10-10T05:40:24Z,3831515247,1,,3831515235,56,Center,3831515241,212,23.4,3831515233,107,,3831515239,141,32.5,3831515237,140,51.6,3831515245,213,1.3,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638117,30,1,1,2,7,3adj8hkws0z1al232bg2h6tk0,1,50.9,27.5,2022-10-09T13:02:17.829Z,2022-10-10T05:40:23Z,3831515413,140,32.1,3831515415,141,44.6,3831515417,212,22.9,3834301859,178,,3831515421,213,2.6,3831515411,56,Back,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638233,31,1,1,2,10,3adj8hkws0z1al232bg2h6tk0,0,36.3,40.9,2022-10-09T13:02:20.999Z,2022-10-10T05:40:22Z,3834301949,178,,3831516055,1,,3831516047,140,85.7,3831516053,213,0.7,3831516051,212,66.0,3831516045,56,Left,3831516043,155,,3831516049,141,100.0,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470149879,959,43,1,2,13,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T13:02:24.087Z,2022-10-10T02:05:46Z,3834336867,178,0,3834336937,144,82,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638505,26,5,1,2,16,70nn27vgkt6l48lvv5e66q7ww,1,18.5,-1,2022-10-09T13:02:27.040Z,2022-10-10T01:22:36Z,3831517453,56,Back,3831517455,347,,3831517515,233,32,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638235,32,5,1,2,16,3adj8hkws0z1al232bg2h6tk0,0,81.5,101,2022-10-09T13:02:27.040Z,2022-10-10T01:22:37Z,3831517569,233,26,3831516077,347,,3831516075,56,Left,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638547,27,1,1,2,29,70nn27vgkt6l48lvv5e66q7ww,1,10,0,2022-10-09T13:02:40.061Z,2022-10-10T05:40:22Z,3831517711,56,Back,3831517715,140,12.8,3831517729,213,1.0,3831517719,141,4.9,3831517725,212,5.2,3831517707,107,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638587,28,1,1,2,30,70nn27vgkt6l48lvv5e66q7ww,0,13.8,11.8,2022-10-09T13:02:40.889Z,2022-10-10T05:40:21Z,3831517921,56,Back,3831517927,212,26.7,3831517925,141,20.0,3831517919,155,,3834302361,178,,3831517929,213,0.2,3831517923,140,38.7,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638577,33,49,1,2,33,3adj8hkws0z1al232bg2h6tk0,1,66.4,80.2,2022-10-09T13:02:43.804Z,2022-10-10T05:40:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638665,34,1,1,2,33,3adj8hkws0z1al232bg2h6tk0,1,66,80.1,2022-10-09T13:02:43.901Z,2022-10-10T05:40:21Z,3834302585,178,,3831518291,212,18.1,3831518287,140,50.4,3831518285,56,Center,3831518293,213,3.6,3831518289,141,68.9,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638753,35,1,1,2,37,3adj8hkws0z1al232bg2h6tk0,1,48.9,58.9,2022-10-09T13:02:47.928Z,2022-10-10T05:40:20Z,3831518709,140,59.6,3831518711,141,8.0,3831518707,56,Right,3831518713,212,36.4,3831518719,1,,3834302677,178,,3831518715,213,5.0,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638785,36,1,1,2,42,3adj8hkws0z1al232bg2h6tk0,1,55.2,13.6,2022-10-09T13:02:52.597Z,2022-10-10T05:40:19Z,3831518891,213,1.5,3831518887,141,32.0,3834302715,178,,3831518889,212,12.5,3831518883,56,Center,3831518885,140,55.5,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638849,37,1,1,2,43,3adj8hkws0z1al232bg2h6tk0,1,54.6,24.6,2022-10-09T13:02:54.134Z,2022-10-10T05:40:18Z,3831519179,140,51.1,3831519181,141,7.1,3831519177,56,Right,3831519189,213,4.4,3834302765,178,,3831519185,212,12.5,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638893,38,1,1,2,44,3adj8hkws0z1al232bg2h6tk0,1,51.3,8.6,2022-10-09T13:02:55.096Z,2022-10-10T05:40:18Z,3831519397,140,43.6,3831519401,212,21.3,3831519399,141,37.6,3831519403,213,2.0,3834302907,178,,3831519395,56,Back,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638935,39,1,1,2,47,3adj8hkws0z1al232bg2h6tk0,1,44.8,40.1,2022-10-09T13:02:58.010Z,2022-10-10T05:40:17Z,3831519587,212,20.5,3834303049,178,,3831519581,56,Back,3831519583,140,43.3,3831519589,213,1.6,3831519585,141,70.1,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638987,40,1,1,2,50,3adj8hkws0z1al232bg2h6tk0,1,45.7,76.6,2022-10-09T13:03:00.840Z,2022-10-10T05:40:17Z,3831519851,141,95.3,3831519849,140,53.1,3834303099,178,,3831519855,213,1.0,3831519853,212,14.9,3831519847,56,Left,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639089,41,1,1,2,52,3adj8hkws0z1al232bg2h6tk0,1,51.9,97.1,2022-10-09T13:03:02.850Z,2022-10-10T05:40:16Z,3831520369,140,78.5,3831520373,212,27.9,3831520375,213,6.3,3834303151,178,,3831520367,56,Left,3831520371,141,96.9,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639149,42,1,1,2,56,3adj8hkws0z1al232bg2h6tk0,1,69.7,94.1,2022-10-09T13:03:07.274Z,2022-10-10T05:40:14Z,3831520685,140,60.3,3831520683,56,Center,3831520689,212,23.3,3831520687,141,63.0,3831520691,213,4.3,3834303223,178,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639181,43,1,1,2,58,3adj8hkws0z1al232bg2h6tk0,1,62.9,68.9,2022-10-09T13:03:09.532Z,2022-10-10T05:40:14Z,3831520781,213,4.6,3831520775,140,61.7,3831520773,56,Center,3831520779,212,14.1,3834303329,178,,3831520777,141,48.2,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639271,44,1,1,3,0,3adj8hkws0z1al232bg2h6tk0,1,63.2,51,2022-10-09T13:03:11.451Z,2022-10-10T05:40:13Z,3831521247,212,29.7,3831521241,56,Right,3831521249,213,5.2,3834303439,178,,3831521243,140,77.4,3831521245,141,13.3,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639315,45,1,1,3,5,3adj8hkws0z1al232bg2h6tk0,0,71.7,19.8,2022-10-09T13:03:15.765Z,2022-10-10T05:40:12Z,3832484459,223,,3831521451,155,,3834303587,178,,3831521457,141,52.2,3831521461,213,0.9,3831521449,2,,3832484461,72,,3831521455,140,89.5,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,3831521453,56,Center,3831521459,212,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639347,29,8,1,3,6,70nn27vgkt6l48lvv5e66q7ww,1,9.4,46.8,2022-10-09T13:03:17.060Z,2022-10-10T05:40:11Z,3832485475,385,,3834303659,389,,3831521573,56,Back,3831522205,14,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639447,30,6,1,3,9,70nn27vgkt6l48lvv5e66q7ww,0,0.6,58,2022-10-09T13:03:20.409Z,2022-10-10T01:24:20Z,3831522093,73,,3831522179,233,46,3831522089,56,Back,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639395,46,6,1,3,9,3adj8hkws0z1al232bg2h6tk0,1,99.4,42,2022-10-09T13:03:20.409Z,2022-10-10T01:24:21Z,3831521809,56,Center,3831521811,75,,3831522163,233,30,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640065,47,1,1,3,38,3adj8hkws0z1al232bg2h6tk0,1,99.5,0.5,2022-10-09T13:03:49.374Z,2022-10-10T05:40:11Z,3832488829,72,,3831527171,154,,3831524997,141,53.6,3831524991,223,,3831525001,213,1.8,3831524987,6,,3831524999,212,36.7,3831525003,1,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,3831524985,2,,3831524993,56,Center,3831524989,155,,1,3831524995,140,93.2,3834303937,178,,3831527169,210,,,,,,,,,13,,,,,,,,,,,,,
2469640083,48,13,1,3,40,3adj8hkws0z1al232bg2h6tk0,1,93.9,54.6,2022-10-09T13:03:51.219Z,2022-10-10T05:40:11Z,3834304047,388,,3831527181,25,,3831527197,230,97.5,3831527187,154,,3831527199,231,50.7,3831527185,29,,3831527193,102,56.6,3831527195,103,20.8,9jiectkc8rk0ivxn80l87ic45,I. Slimani,3831527189,55,47,3831527183,83,,3831525093,56,Center,,3831525625,15,,3831525629,328,,3831525089,17,,,,,,,,,,,,,,,,,,,,,,
2469640125,31,5,1,3,41,70nn27vgkt6l48lvv5e66q7ww,1,-0.8,43.4,2022-10-09T13:03:52.192Z,2022-10-10T01:24:33Z,3831525365,233,49,3831525307,346,,3831525305,56,Back,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640113,49,5,1,3,41,3adj8hkws0z1al232bg2h6tk0,0,100.8,56.6,2022-10-09T13:03:52.192Z,2022-10-10T01:24:34Z,3831525231,346,,3831525371,233,31,3831525229,56,Center,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640657,32,1,1,3,56,70nn27vgkt6l48lvv5e66q7ww,1,5.1,50.9,2022-10-09T13:04:07.259Z,2022-10-10T05:40:10Z,3831527897,56,Back,3831527903,141,51.5,3831527911,213,1.6,3831527919,237,,3831527907,212,0.4,3831528805,189,,3831527901,140,5.1,3831527895,124,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469698399,449,1,1,4,2,70nn27vgkt6l48lvv5e66q7ww,1,12.9,66.1,2022-10-09T13:04:13.296Z,2022-10-10T05:40:10Z,3831832983,141,72.6,3831832977,189,,3831832985,212,7.0,3831832987,213,0.7,3831832979,56,Back,3834304245,178,,3831832981,140,18.1,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640725,33,1,1,4,6,70nn27vgkt6l48lvv5e66q7ww,1,22,77.6,2022-10-09T13:04:17.110Z,2022-10-10T05:40:09Z,3831528237,213,5.4,3834304319,178,,3831528231,140,27.2,3831528229,56,Back,3831528233,141,68.1,3831528235,212,8.5,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640769,34,1,1,4,8,70nn27vgkt6l48lvv5e66q7ww,1,25.9,65.1,2022-10-09T13:04:19.169Z,2022-10-10T05:40:08Z,3831528435,141,25.0,3831528439,213,4.8,3831528433,140,27.2,3831528431,56,Back,3831528437,212,27.3,3834304389,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640801,35,1,1,4,11,70nn27vgkt6l48lvv5e66q7ww,1,27,22.1,2022-10-09T13:04:22.349Z,2022-10-10T05:40:08Z,3831528597,212,10.8,3831528601,213,4.9,3831528591,140,28.8,3834304467,178,,3831528593,141,6.5,3831528589,56,Back,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640837,36,1,1,4,14,70nn27vgkt6l48lvv5e66q7ww,1,33,7.8,2022-10-09T13:04:25.001Z,2022-10-10T05:40:07Z,3831528787,212,14.4,3831528769,56,Back,3834304521,178,,3831528785,141,23.2,3831528783,140,23.6,3831528789,213,2.3,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640889,37,1,1,4,17,70nn27vgkt6l48lvv5e66q7ww,1,21.6,20.3,2022-10-09T13:04:27.738Z,2022-10-10T05:40:06Z,3831529055,141,47.5,3831529053,140,14.3,3831529059,213,2.0,3834304609,178,,3831529051,56,Back,3831529057,212,20.0,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640935,38,1,1,4,19,70nn27vgkt6l48lvv5e66q7ww,1,12.9,46.7,2022-10-09T13:04:29.931Z,2022-10-10T05:40:06Z,3831529295,213,1.0,3831529289,141,64.1,3831529285,56,Back,3831529291,212,13.7,3834304673,178,,3831529287,140,19.4,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641019,39,1,1,4,22,70nn27vgkt6l48lvv5e66q7ww,1,24.6,63.8,2022-10-09T13:04:32.771Z,2022-10-10T05:40:05Z,3831529685,140,29.3,3831529689,212,10.4,3831529683,56,Back,3831529691,213,1.1,3834304723,178,,3831529687,141,77.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641217,40,1,1,4,25,70nn27vgkt6l48lvv5e66q7ww,1,37.7,78.5,2022-10-09T13:04:35.730Z,2022-10-10T05:40:04Z,3834304779,178,,3831530683,56,Left,3831530689,212,51.5,3831530693,1,,3831530685,140,86.4,3831530687,141,86.9,3831530691,213,0.1,3831530681,155,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641221,41,61,1,4,28,70nn27vgkt6l48lvv5e66q7ww,0,80.8,85.5,2022-10-09T13:04:39.113Z,2022-10-10T05:40:03Z,3834304817,178,,3831530701,56,Left,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641211,50,61,1,4,31,3adj8hkws0z1al232bg2h6tk0,0,3.3,12.8,2022-10-09T13:04:41.659Z,2022-10-10T05:40:03Z,3831530651,56,Back,3834305089,21,,3834305091,389,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641305,42,6,1,4,32,70nn27vgkt6l48lvv5e66q7ww,1,97,88,2022-10-09T13:04:42.967Z,2022-10-10T01:25:49Z,3831531077,56,Left,3831531079,73,,3831531103,233,51,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641239,51,6,1,4,32,3adj8hkws0z1al232bg2h6tk0,0,3,12,2022-10-09T13:04:42.967Z,2022-10-10T01:25:50Z,3831530793,56,Back,3831531209,233,42,3831530795,73,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641931,43,1,1,5,1,70nn27vgkt6l48lvv5e66q7ww,0,99.5,99.5,2022-10-09T13:05:11.994Z,2022-10-10T01:25:55Z,3831534033,223,,3831534039,141,51.3,3831534035,56,Center,3831534025,2,,3831534045,1,,3831534043,213,4.6,3831534041,212,33.1,3831534027,6,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3831534037,140,94.9,3834305267,178,,3832495045,20,,,3831534031,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642029,52,12,1,5,2,3adj8hkws0z1al232bg2h6tk0,1,5.2,49.1,2022-10-09T13:05:13.554Z,2022-10-10T05:40:02Z,3834305347,21,,3831534485,212,19.3,3831534483,141,42.7,3831534481,140,23.1,3831534487,213,6.1,3834305345,388,,3831534479,56,Back,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641991,44,13,1,5,4,70nn27vgkt6l48lvv5e66q7ww,1,77.8,59.4,2022-10-09T13:05:15.085Z,2022-10-10T05:40:02Z,3831535361,215,,3831535357,102,57.6,3831535355,83,,3831535359,103,26.4,3831535371,146,89.5,3831534705,20,,3831535379,231,52.5,3831534709,153,,3hiehiu25aufrc0q9890haqc5,L. Abergel,3831534703,25,,3831535375,147,58.8,3831535367,458,,1,3834305433,178,,3831535363,108,,3831535365,328,3831535377,230,90.6,3831534305,56,3831534303,18,,,Center,,,,,,,,,,,,
2469642021,45,13,1,5,5,70nn27vgkt6l48lvv5e66q7ww,1,88.1,63.2,2022-10-09T13:05:15.684Z,2022-10-10T05:40:02Z,3831835811,64,,3831535919,15,,3831536563,231,52.8,3834305501,388,,3831535923,328,,3831536559,103,8.3,3831536549,29,,3831536547,75,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,3831535917,25,,3831534443,56,Center,3831536551,55,44,,3831536561,230,91.9,3831536557,102,36.1,,,,,,,,,,,,,,,,,,,,,,,,
2469642031,46,5,1,5,7,70nn27vgkt6l48lvv5e66q7ww,0,101.1,39.6,2022-10-09T13:05:18.431Z,2022-10-10T01:26:27Z,3831534577,233,53,3831534495,346,,3831534493,56,Center,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642035,53,5,1,5,7,3adj8hkws0z1al232bg2h6tk0,1,-1.1,60.4,2022-10-09T13:05:18.431Z,2022-10-10T01:26:26Z,3831534511,56,Back,3831534517,233,46,3831534513,346,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642911,54,1,1,5,47,3adj8hkws0z1al232bg2h6tk0,0,5.5,56.6,2022-10-09T13:05:57.666Z,2022-10-10T05:40:01Z,3831538919,213,0.1,3831538907,124,,3831538913,140,62.4,3831538915,141,64.2,3831538923,74,,3831538921,1,,3831538909,155,,3831538917,212,60.0,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,3831538911,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642973,47,1,1,5,50,70nn27vgkt6l48lvv5e66q7ww,0,38.4,32.3,2022-10-09T13:06:01.373Z,2022-10-10T05:40:01Z,3831539305,141,28.9,3831539309,213,6.2,3831539303,140,56.2,3831539301,56,Center,3831539299,3,,3831539307,212,18.8,3834305829,388,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642983,55,1,1,5,52,3adj8hkws0z1al232bg2h6tk0,0,55.6,70.9,2022-10-09T13:06:03.088Z,2022-10-10T05:40:01Z,3831539339,212,2.5,3831539333,56,Center,3831539341,213,4.0,3831539335,140,54.0,3831539337,141,68.1,3834305933,178,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643003,49,61,1,5,52,70nn27vgkt6l48lvv5e66q7ww,1,45.8,27.6,2022-10-09T13:06:03.519Z,2022-10-10T05:40:00Z,3834306037,178,,3831539441,56,Back,3834306035,21,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470150421,1002,43,1,5,54,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T13:06:04.680Z,2022-10-10T02:10:38Z,3834340577,178,0,3834340643,144,82,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469642989,48,49,1,5,54,70nn27vgkt6l48lvv5e66q7ww,1,47.3,17.5,2022-10-09T13:06:04.870Z,2022-10-10T05:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643007,50,61,1,5,54,70nn27vgkt6l48lvv5e66q7ww,0,47.3,17.5,2022-10-09T13:06:04.883Z,2022-10-10T05:39:59Z,3831539473,56,Back,3834306257,178,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643021,56,49,1,5,55,3adj8hkws0z1al232bg2h6tk0,1,47,84.4,2022-10-09T13:06:06.380Z,2022-10-10T05:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643055,57,1,1,5,56,3adj8hkws0z1al232bg2h6tk0,1,44.6,87.6,2022-10-09T13:06:06.846Z,2022-10-10T05:39:58Z,3831539667,56,Back,3831539671,141,90.3,3831539673,212,10.9,3831539669,140,34.4,3831539675,213,3.0,3834306493,178,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643081,58,1,1,5,57,3adj8hkws0z1al232bg2h6tk0,0,32.8,88.9,2022-10-09T13:06:08.561Z,2022-10-10T05:39:58Z,3831539835,155,,3831539847,213,0.1,3834306581,178,,3831539841,140,63.8,3831539849,1,,3831539843,141,93.6,3831539845,212,32.7,3831539837,56,Left,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643121,51,1,1,5,59,70nn27vgkt6l48lvv5e66q7ww,1,40.4,10.3,2022-10-09T13:06:10.236Z,2022-10-10T05:39:58Z,3831540035,141,19.1,3831540039,213,1.1,3831540029,3,,3831540033,140,43.2,3831540031,56,Back,3834306657,178,,3831540037,212,6.7,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643125,52,49,1,6,0,70nn27vgkt6l48lvv5e66q7ww,1,46.4,14.4,2022-10-09T13:06:11.237Z,2022-10-10T05:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469643161,53,1,1,6,1,70nn27vgkt6l48lvv5e66q7ww,1,44.2,19.7,2022-10-09T13:06:12.291Z,2022-10-10T05:39:56Z,3831540255,140,46.5,3834306757,178,,3831540253,56,Back,3831540259,212,11.7,3831540257,141,36.5,3831540261,213,1.4,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
