id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2484347475,242,1,1,15,30,121le8unjfzug3iu9pgkqa1c7,1,40.9,52.5,2022-11-11T20:16:05.560Z,2022-11-12T03:53:42Z,3909359603,178,,3909154629,141,44.0,3909154631,212,10.3,3909154627,140,49.0,3909154625,56,Back,3909154633,213,5.7,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347519,243,1,1,15,32,121le8unjfzug3iu9pgkqa1c7,1,49.4,39.6,2022-11-11T20:16:07.020Z,2022-11-12T03:53:42Z,3909154885,213,4.0,3909359611,178,,3909154879,140,39.0,3909154881,141,20.1,3909154883,212,17.2,3909154877,56,Back,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347527,244,1,1,15,34,121le8unjfzug3iu9pgkqa1c7,1,36.9,14.6,2022-11-11T20:16:09.272Z,2022-11-12T03:53:41Z,3909154919,212,39.3,3909154915,140,71.6,3909158939,1,,3909154917,141,36.3,3909154911,155,,3909359615,178,,3909154913,56,Center,3909154921,213,0.4,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347615,245,1,1,15,40,121le8unjfzug3iu9pgkqa1c7,0,86.1,18.5,2022-11-11T20:16:14.829Z,2022-11-12T03:53:40Z,3909155273,56,Center,3909357695,224,,3909357697,20,,3909155279,212,8.3,3909155281,213,0.6,3909155269,2,,3909155277,141,25.8,3909155275,140,92.4,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,3909359635,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347611,135,61,1,15,40,bx0cdmzr2gwr70ez72dorx82p,1,12.6,75.9,2022-11-11T20:16:14.910Z,2022-11-12T03:53:40Z,3909359659,178,,3909155263,56,Back,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347633,136,49,1,15,42,bx0cdmzr2gwr70ez72dorx82p,1,14.2,52.6,2022-11-11T20:16:17.553Z,2022-11-12T03:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347677,137,1,1,15,42,bx0cdmzr2gwr70ez72dorx82p,1,14.2,52.3,2022-11-11T20:16:17.605Z,2022-11-12T03:53:39Z,3909359681,178,,3909155569,212,39.7,3909155577,1,,3909155567,141,46.4,3909155565,140,51.8,3909155563,56,Center,3909155561,157,,3909155573,213,6.2,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347687,138,1,1,15,44,bx0cdmzr2gwr70ez72dorx82p,0,50.2,50.7,2022-11-11T20:16:19.474Z,2022-11-12T03:53:39Z,3909155637,212,5.6,3909155635,141,48.4,3909155639,213,6.0,3909357709,168,,3909155629,3,,3909359689,388,,3909155631,56,Center,3909155633,140,55.3,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347741,246,61,1,15,44,121le8unjfzug3iu9pgkqa1c7,1,47.5,49.3,2022-11-11T20:16:19.591Z,2022-11-12T03:53:38Z,3909359709,178,,3909155919,56,Back,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347761,247,49,1,15,47,121le8unjfzug3iu9pgkqa1c7,1,29.2,48.3,2022-11-11T20:16:22.547Z,2022-11-12T03:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347831,248,1,1,15,50,121le8unjfzug3iu9pgkqa1c7,1,28.8,43.9,2022-11-11T20:16:25.617Z,2022-11-12T03:53:36Z,3909156391,56,Back,3909156393,140,38.6,3909156395,141,51.8,3909156397,212,11.6,3909156399,213,0.5,3909359725,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347863,249,1,1,15,55,121le8unjfzug3iu9pgkqa1c7,1,49.5,56.4,2022-11-11T20:16:29.861Z,2022-11-12T03:53:35Z,3909156563,56,Center,3909156571,213,0.1,3909156569,212,12.1,3909156567,141,58.2,3909359733,178,,3909156565,140,61.0,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347975,250,1,1,15,57,121le8unjfzug3iu9pgkqa1c7,1,55.8,54,2022-11-11T20:16:32.355Z,2022-11-12T03:53:34Z,3909157157,140,70.3,3909157155,56,Right,3909157165,1,,3909157159,141,2.9,3909157163,213,5.1,3909157161,212,37.9,3909157153,155,,3909359741,178,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347981,251,3,1,16,5,121le8unjfzug3iu9pgkqa1c7,0,87.9,21.5,2022-11-11T20:16:40.053Z,2022-11-12T03:53:31Z,3909357737,464,,3909157283,233,139,3909359749,178,,3909157189,56,Center,3909157191,286,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484347979,139,7,1,16,5,bx0cdmzr2gwr70ez72dorx82p,0,12.1,78.5,2022-11-11T20:16:40.342Z,2022-11-12T03:53:31Z,3909157221,233,251,3909359757,178,,3909157171,285,,3909157169,56,Back,3909357735,385,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385449,822,83,1,16,7,bx0cdmzr2gwr70ez72dorx82p,1,14.1,72.8,2022-11-11T20:16:42.287Z,2022-11-12T03:53:30Z,3909365463,399,225295,,,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348025,252,15,1,16,8,121le8unjfzug3iu9pgkqa1c7,1,84.3,31.7,2022-11-11T20:16:43.268Z,2022-11-12T03:53:29Z,3909383787,63,,3909158457,82,,3909158761,458,,3909158463,233,140,3909359765,178,,3909158767,230,97.2,3909158765,147,38.6,3909158769,231,47,79nno03ww57p02dz5o0g60rqi,Tetê,3909158753,80,,3909158759,215,,3909158755,102,48.2,,3909158757,103,19,3909157449,56,Center,3909158449,72,,3909157445,22,,3909158763,146,,,,,,88.6,,,,,,,
2484348023,140,10,1,16,8,bx0cdmzr2gwr70ez72dorx82p,1,15.3,68.6,2022-11-11T20:16:43.334Z,2022-11-12T03:53:29Z,3909157427,94,,3909359769,178,,3909157429,56,Back,3909158501,233,252,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348037,253,1,1,16,9,121le8unjfzug3iu9pgkqa1c7,0,87.7,43.5,2022-11-11T20:16:44.160Z,2022-11-12T03:53:28Z,3909157535,141,47.8,3909157537,212,8.3,3909157533,140,80.3,3909157531,56,Center,3909157539,213,2.8,3909359781,178,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385165,800,49,1,16,10,bx0cdmzr2gwr70ez72dorx82p,1,17.7,47.3,2022-11-11T20:16:44.932Z,2022-11-12T03:53:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348089,142,1,1,16,10,bx0cdmzr2gwr70ez72dorx82p,0,17.8,47.4,2022-11-11T20:16:44.954Z,2022-11-12T03:53:28Z,3909157819,212,8.4,3909157817,141,55.1,3909157815,140,24.0,3909359791,178,,3909157811,157,,3909157813,56,Back,3909157823,1,,3909157821,213,0.7,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385169,1036,49,1,16,12,121le8unjfzug3iu9pgkqa1c7,1,74.9,42.2,2022-11-11T20:16:47.082Z,2022-11-12T03:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348073,254,13,1,16,12,121le8unjfzug3iu9pgkqa1c7,1,75,42.3,2022-11-11T20:16:47.101Z,2022-11-12T03:53:27Z,3909359811,178,,3909158321,328,,3909158319,215,,3909158327,231,48.7,3909157743,18,,3909158325,230,96.7,3909158315,102,65.0,3909357775,108,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,3909158317,103,2.8,3909158313,73,,3909158323,458,,,3909157745,56,Center,3909157741,22,,3909157867,20,,,,,,,,,,,,,,,,,,,
2484348167,143,5,1,16,13,bx0cdmzr2gwr70ez72dorx82p,1,-1,26,2022-11-11T20:16:48.581Z,2022-11-12T01:19:10Z,3909158231,346,,3909162619,233,259,3909158229,56,Back,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348951,259,5,1,16,13,121le8unjfzug3iu9pgkqa1c7,0,101,74,2022-11-11T20:16:48.581Z,2022-11-12T01:19:10Z,3909162469,56,Center,3909162477,346,,3909162627,233,143,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348083,141,43,1,16,14,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:16:49.134Z,2022-11-11T20:16:52Z,3909157919,144,49,,,,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348379,144,1,1,16,34,bx0cdmzr2gwr70ez72dorx82p,1,4.8,47.7,2022-11-11T20:17:09.660Z,2022-11-12T03:53:27Z,3909159379,213,6.2,3909159375,141,45.2,3909159383,237,,3909159377,212,16.6,3909159369,124,,3909159371,56,Back,3909159373,140,20.5,3909160413,189,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348395,145,1,1,16,35,bx0cdmzr2gwr70ez72dorx82p,1,18.5,42.6,2022-11-11T20:17:10.295Z,2022-11-12T03:53:26Z,3909159461,56,Back,3909159463,140,12.3,3909159469,213,4.2,3909159467,212,13.3,3909359841,178,,3909159465,141,25.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348409,146,1,1,16,37,bx0cdmzr2gwr70ez72dorx82p,1,12.1,28.7,2022-11-11T20:17:12.161Z,2022-11-12T03:53:26Z,3909359851,178,,3909159529,141,15.5,3909159531,212,12.2,3909159527,140,19.9,3909159525,56,Back,3909159533,213,5.5,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348419,147,1,1,16,39,bx0cdmzr2gwr70ez72dorx82p,1,18,19.7,2022-11-11T20:17:14.091Z,2022-11-12T03:53:24Z,3909359859,178,,3909159613,213,4.9,3909159609,141,1.7,3909159611,212,12.5,3909159607,140,20.6,3909159605,56,Back,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348425,148,1,1,16,41,bx0cdmzr2gwr70ez72dorx82p,1,19,3.1,2022-11-11T20:17:16.075Z,2022-11-12T03:53:23Z,3909159643,56,Back,3909159649,212,5.0,3909159651,213,0.9,3909159645,140,22.0,3909159647,141,8.9,3909359867,178,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348497,149,1,1,16,41,bx0cdmzr2gwr70ez72dorx82p,1,19.3,11.4,2022-11-11T20:17:16.688Z,2022-11-12T03:53:23Z,3909160031,141,1.6,3909160033,212,17.0,3909160027,56,Back,3909160029,140,34.2,3909160035,213,5.9,3909359875,178,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348521,150,1,1,16,46,bx0cdmzr2gwr70ez72dorx82p,1,45.2,9,2022-11-11T20:17:21.129Z,2022-11-12T03:53:22Z,3909160171,213,6.1,3909160167,141,4.0,3909160165,140,59.5,3909359879,178,,3909160163,56,Right,3909160169,212,15.4,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348561,151,1,1,16,49,bx0cdmzr2gwr70ez72dorx82p,1,53.7,10.3,2022-11-11T20:17:24.366Z,2022-11-12T03:53:20Z,3909160405,213,1.9,3909160403,212,24.1,3909160399,140,47.3,3909160401,141,44.3,3909359883,178,,3909160397,56,Back,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348627,152,1,1,16,54,bx0cdmzr2gwr70ez72dorx82p,1,65.1,61.8,2022-11-11T20:17:29.540Z,2022-11-12T03:53:19Z,3909359891,178,,3909160821,140,70.1,3909160823,141,89.6,3909160825,212,19.6,3909160827,213,1.3,3909160819,56,Left,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348697,153,1,1,17,0,bx0cdmzr2gwr70ez72dorx82p,1,78.4,90.3,2022-11-11T20:17:35.322Z,2022-11-12T03:53:16Z,3909161195,141,80.2,3909161197,212,7.1,3909161199,213,5.0,3909359895,178,,3909161191,56,Left,3909161193,140,80.0,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385535,1108,83,1,17,2,121le8unjfzug3iu9pgkqa1c7,1,18.5,20.3,2022-11-11T20:17:36.885Z,2022-11-12T03:53:15Z,3909366119,399,460267,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348703,154,61,1,17,4,bx0cdmzr2gwr70ez72dorx82p,0,73.2,85.3,2022-11-11T20:17:39.333Z,2022-11-12T03:53:15Z,3909161219,56,Left,3909359903,178,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348735,255,49,1,17,6,121le8unjfzug3iu9pgkqa1c7,1,36.5,27.7,2022-11-11T20:17:41.754Z,2022-11-12T03:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348809,256,1,1,17,7,121le8unjfzug3iu9pgkqa1c7,1,36.6,27.3,2022-11-11T20:17:41.825Z,2022-11-12T03:53:14Z,3909161715,213,4.7,3909161707,56,Back,3909161713,212,9.2,3909359917,178,,3909161709,140,36.2,3909161711,141,13.8,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348813,257,61,1,17,11,121le8unjfzug3iu9pgkqa1c7,0,54,23.8,2022-11-11T20:17:45.991Z,2022-11-12T03:53:12Z,3909359937,178,,3909161723,56,Center,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348833,155,4,1,17,12,bx0cdmzr2gwr70ez72dorx82p,1,38.9,69.4,2022-11-11T20:17:47.111Z,2022-11-12T03:53:12Z,3909161837,13,,3909161839,56,Back,3909161845,286,,3909161843,265,,3909161841,152,,3909161939,233,258,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484348845,258,4,1,17,12,121le8unjfzug3iu9pgkqa1c7,0,61.1,30.6,2022-11-11T20:17:47.112Z,2022-11-12T03:53:12Z,3909161917,13,,3909161919,56,Center,3909161981,233,155,3909161925,285,,3909359941,178,,3909161923,265,,3909161921,152,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484349443,156,27,1,17,20,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:17:55.458Z,2022-11-12T01:21:06Z,3909165285,233,260,3909165207,53,8rfgwq7hbi4a3imda845vdyvp,3909165205,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484349395,260,27,1,17,20,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-11T20:17:55.458Z,2022-11-12T01:21:07Z,3909165259,233,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484349411,261,43,1,18,12,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-11T20:18:47.720Z,2022-11-11T20:19:55Z,3909165055,55,260,3909169131,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350069,157,28,1,19,11,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:19:45.939Z,2022-11-12T01:21:15Z,3909169257,233,262,3909168659,55,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350159,262,28,1,19,11,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-11T20:19:45.939Z,2022-11-12T01:21:15Z,3909169173,55,260,3909169237,233,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350241,158,1,1,19,27,bx0cdmzr2gwr70ez72dorx82p,1,28.8,60.6,2022-11-11T20:20:01.816Z,2022-11-12T03:53:11Z,3909359979,178,,3909169583,155,,3909169593,212,48.7,3909169597,1,,3909169595,213,0.4,3909169581,5,,3909169589,140,71.4,3909169591,141,88.9,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,3909169587,56,Left,3909169585,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350245,159,44,1,19,30,bx0cdmzr2gwr70ez72dorx82p,1,76.7,87.4,2022-11-11T20:20:04.793Z,2022-11-12T03:53:11Z,3909169605,56,Left,3909169607,286,,3909169665,233,263,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350247,263,44,1,19,30,121le8unjfzug3iu9pgkqa1c7,0,23.3,12.6,2022-11-11T20:20:04.794Z,2022-11-12T03:53:11Z,3909169709,233,159,3909169615,285,,3909169613,56,Back,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350251,160,1,1,19,30,bx0cdmzr2gwr70ez72dorx82p,0,76.3,87.2,2022-11-11T20:20:04.877Z,2022-11-12T03:53:10Z,3909169643,212,12.1,3909359995,388,,3909169637,56,Left,3909169635,168,,3909169639,140,87.1,3909169641,141,81.2,3909169633,3,,3909169645,213,5.9,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350265,264,49,1,19,31,121le8unjfzug3iu9pgkqa1c7,1,15.2,17.4,2022-11-11T20:20:06.267Z,2022-11-12T03:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350271,265,1,1,19,31,121le8unjfzug3iu9pgkqa1c7,1,14.9,17,2022-11-11T20:20:06.339Z,2022-11-12T03:53:09Z,3909169779,56,Back,3909360001,178,,3909169783,141,13.1,3909169777,157,,3909169781,140,28.8,3909169785,212,14.8,3909169787,213,6.1,3909169789,1,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350293,266,1,1,19,32,121le8unjfzug3iu9pgkqa1c7,0,27.9,10.2,2022-11-11T20:20:07.528Z,2022-11-12T03:53:09Z,3909169901,157,,3909360037,178,,3909169903,56,Back,3909169907,141,34.0,3909169905,140,44.3,3909169913,1,,3909169909,212,23.6,3909169911,213,0.8,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350289,161,1,1,19,35,bx0cdmzr2gwr70ez72dorx82p,1,53.4,67.2,2022-11-11T20:20:10.251Z,2022-11-12T03:53:09Z,3909169891,212,21.7,3909360045,388,,3909169885,56,Left,3909169893,213,0.7,3909169887,140,68.8,3909169889,141,88.4,3909169883,3,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350295,162,49,1,19,36,bx0cdmzr2gwr70ez72dorx82p,1,65.2,82.1,2022-11-11T20:20:11.441Z,2022-11-12T03:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350329,163,1,1,19,37,bx0cdmzr2gwr70ez72dorx82p,1,66.2,86.1,2022-11-11T20:20:12.252Z,2022-11-12T03:53:08Z,3909170091,56,Left,3909170093,140,71.1,3909170089,155,,3909170099,213,0.0,3909170095,141,86.2,3909170097,212,5.1,3909360059,178,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350353,164,1,1,19,40,bx0cdmzr2gwr70ez72dorx82p,1,76.1,83.2,2022-11-11T20:20:15.004Z,2022-11-12T03:53:07Z,3909170249,3,,3909170253,140,71.5,3909170251,56,Left,3909360067,388,,3909170259,213,2.7,3909170257,212,5.3,3909170255,141,86.3,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350361,165,1,1,19,42,bx0cdmzr2gwr70ez72dorx82p,0,71.5,82.9,2022-11-11T20:20:16.796Z,2022-11-12T03:53:07Z,3909170285,212,1.1,3909170287,213,1.7,3909360071,178,,3909170281,140,71.4,3909170283,141,84.5,3909170279,56,Left,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350379,267,8,1,19,42,121le8unjfzug3iu9pgkqa1c7,1,29.2,19.5,2022-11-11T20:20:17.466Z,2022-11-12T03:53:06Z,3909357823,384,,3909170403,56,Back,3909360077,178,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350391,268,49,1,19,44,121le8unjfzug3iu9pgkqa1c7,1,31.5,16.1,2022-11-11T20:20:19.013Z,2022-11-12T03:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350405,269,1,1,19,45,121le8unjfzug3iu9pgkqa1c7,1,32.3,13.5,2022-11-11T20:20:19.775Z,2022-11-12T03:53:05Z,3909170535,212,9.2,3909170537,213,1.8,3909170533,141,26.7,3909360087,178,,3909170531,140,30.6,3909170529,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350431,270,1,1,19,46,121le8unjfzug3iu9pgkqa1c7,1,32,18.9,2022-11-11T20:20:20.813Z,2022-11-12T03:53:04Z,3909170653,56,Back,3909170661,213,0.7,3909170659,212,13.3,3909360095,178,,3909170657,141,31.0,3909170655,140,42.0,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350445,271,1,1,19,46,121le8unjfzug3iu9pgkqa1c7,1,40.9,23.6,2022-11-11T20:20:21.550Z,2022-11-12T03:53:04Z,3909170723,213,2.6,3909170721,212,3.9,3909170719,141,26.5,3909170715,56,Back,3909170743,156,,3909170717,140,37.7,3909360107,178,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484350473,272,1,1,19,47,121le8unjfzug3iu9pgkqa1c7,0,39.5,19.9,2022-11-11T20:20:22.392Z,2022-11-12T03:53:04Z,3909170847,56,Center,3909170845,155,,3909170851,141,59.9,3909360115,178,,3909170849,140,50.3,3909170853,212,29.5,3909170855,213,1.2,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
