id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2502931509,164,10,1,21,3,3adj8hkws0z1al232bg2h6tk0,1,2.8,57.9,2023-02-01T20:21:17.525Z,2023-02-02T04:14:35Z,4007087545,182,,4007087965,179,,4007087963,174,,4007088015,233,293,4007087547,56,Back,4007386481,376,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931525,165,12,1,21,4,3adj8hkws0z1al232bg2h6tk0,1,9.2,52.8,2023-02-01T20:21:18.490Z,2023-02-02T04:14:35Z,4007087641,140,18.1,4007087647,213,0.6,4007087653,15,,4007428217,178,,4007087639,56,Back,4007087643,141,62.3,4007087645,212,11.4,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931547,166,12,1,21,6,3adj8hkws0z1al232bg2h6tk0,1,19.4,62.1,2023-02-01T20:21:19.933Z,2023-02-02T04:14:34Z,4007087749,56,Back,4007087753,140,29.2,4007087755,141,67.4,4007428295,388,,4007087759,213,0.3,4007087757,212,10.9,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931555,167,61,1,21,8,3adj8hkws0z1al232bg2h6tk0,0,31.1,66.7,2023-02-01T20:21:22.240Z,2023-02-02T04:14:34Z,4007428373,15,,4007428375,388,,4007087775,56,Back,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931637,294,1,1,21,12,121le8unjfzug3iu9pgkqa1c7,1,48.2,15.4,2023-02-01T20:21:26.232Z,2023-02-02T04:14:33Z,4007088181,141,42.4,4007088179,140,35.0,4007088177,56,Back,4007428415,178,,4007088183,212,23.0,4007088185,213,2.2,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931659,295,1,1,21,17,121le8unjfzug3iu9pgkqa1c7,1,39.2,41.8,2023-02-01T20:21:31.549Z,2023-02-02T04:14:31Z,4007088295,141,24.6,4007088293,140,39.4,4007428455,178,,4007088291,56,Back,4007088297,212,11.7,4007088299,213,4.7,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931689,296,1,1,21,19,121le8unjfzug3iu9pgkqa1c7,1,44.6,23.8,2023-02-01T20:21:33.519Z,2023-02-02T04:14:31Z,4007088447,140,53.6,4007088449,141,12.8,4007088453,213,5.6,4007088451,212,12.1,4007428561,178,,4007088445,56,Right,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931745,297,1,1,21,22,121le8unjfzug3iu9pgkqa1c7,1,55.3,11,2023-02-01T20:21:35.966Z,2023-02-02T04:14:30Z,4007088787,212,23.3,4007088775,56,Right,4007428597,178,,4007088783,141,1.7,4007088791,213,6.0,4007088779,140,76.7,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931757,298,1,1,21,25,121le8unjfzug3iu9pgkqa1c7,0,82,4.7,2023-02-01T20:21:39.591Z,2023-02-02T04:14:29Z,4007386495,20,,4007088849,56,Right,4007088847,155,,4007088855,212,4.5,4007088857,213,0.9,4007088851,140,84.7,4007088973,233,168,4007088845,2,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,4007088977,286,4007088971,236,,4007428611,178,,4007386493,224,4007088853,141,9.8,,,,,,,,,,,,,,,,,,,
2502931771,168,12,1,21,25,3adj8hkws0z1al232bg2h6tk0,1,16.2,89.4,2023-02-01T20:21:39.714Z,2023-02-02T04:14:28Z,4007088917,56,Back,4007428623,178,,4007089015,233,298,4007088915,185,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931823,299,50,1,21,29,121le8unjfzug3iu9pgkqa1c7,1,76.6,7.1,2023-02-01T20:21:43.640Z,2023-02-02T04:14:26Z,4007089219,286,,4007089217,56,Right,4007089367,233,169,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931843,169,7,1,21,30,3adj8hkws0z1al232bg2h6tk0,0,23.4,92.9,2023-02-01T20:21:44.713Z,2023-02-02T04:14:26Z,4007386511,385,,4007428767,178,,4007089305,285,,4007089337,233,299,4007089303,56,Back,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931835,300,61,1,21,31,121le8unjfzug3iu9pgkqa1c7,1,75.8,5,2023-02-01T20:21:44.771Z,2023-02-02T04:14:25Z,4007428885,178,,4007089275,56,Right,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931863,170,49,1,21,32,3adj8hkws0z1al232bg2h6tk0,1,29.3,91.8,2023-02-01T20:21:46.099Z,2023-02-02T04:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502997175,829,67,1,21,32,3adj8hkws0z1al232bg2h6tk0,1,28.8,90,2023-02-01T20:21:46.145Z,2023-02-02T04:14:25Z,4007451447,233,1713,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502997173,1713,67,1,21,32,121le8unjfzug3iu9pgkqa1c7,0,71.2,10,2023-02-01T20:21:46.146Z,2023-02-02T04:14:24Z,4007451451,233,829,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931871,171,1,1,21,32,3adj8hkws0z1al232bg2h6tk0,1,29.2,91.8,2023-02-01T20:21:46.148Z,2023-02-02T04:14:24Z,4007089431,141,76.2,4007089429,140,21.9,4007089427,56,Back,4007428957,178,,4007089435,213,4.1,4007089433,212,13.1,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931893,172,1,1,21,34,3adj8hkws0z1al232bg2h6tk0,1,25.4,79.1,2023-02-01T20:21:48.207Z,2023-02-02T04:14:22Z,4007089555,140,28.4,4007089553,56,Back,4007429003,178,,4007089561,213,5.1,4007089557,141,67.2,4007089559,212,8.7,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931931,173,1,1,21,35,3adj8hkws0z1al232bg2h6tk0,1,32.4,68,2023-02-01T20:21:49.020Z,2023-02-02T04:14:22Z,4007089713,141,86.3,4007089715,212,13.6,4007089709,56,Back,4007429033,178,,4007089717,213,2.0,4007089711,140,27.1,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931959,174,1,1,21,39,3adj8hkws0z1al232bg2h6tk0,1,30.8,88,2023-02-01T20:21:53.366Z,2023-02-02T04:14:20Z,4007089885,56,Back,4007089891,212,17.8,4007089889,141,62.1,4007089893,213,4.6,4007089887,140,28.4,4007429077,178,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932065,175,1,1,21,42,3adj8hkws0z1al232bg2h6tk0,1,32.6,60.4,2023-02-01T20:21:55.864Z,2023-02-02T04:14:18Z,4007090413,140,41.4,4007090415,141,11.4,4007090419,213,5.0,4007429145,178,,4007090417,212,34.6,4007527441,1,,4007090411,56,Back,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932091,176,1,1,21,50,3adj8hkws0z1al232bg2h6tk0,1,67.3,7.8,2023-02-01T20:22:03.953Z,2023-02-02T04:14:17Z,4007090569,56,Center,4007090571,140,76.8,4007090577,213,0.8,4007090573,141,23.3,4007429229,178,,4007090575,212,14.5,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932109,177,1,1,21,51,3adj8hkws0z1al232bg2h6tk0,1,75.4,24.1,2023-02-01T20:22:04.952Z,2023-02-02T04:14:17Z,4007090685,212,15.8,4007090683,141,2.8,4007090679,56,Right,4007090687,213,5.1,4007429299,178,,4007090681,140,81.3,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932115,178,3,1,21,53,3adj8hkws0z1al232bg2h6tk0,0,81.1,4.9,2023-02-01T20:22:07.455Z,2023-02-02T04:14:16Z,4007090711,286,,4007386527,465,,4007429441,178,,4007090909,233,301,4007090709,56,Right,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932137,301,7,1,21,53,121le8unjfzug3iu9pgkqa1c7,1,18.9,95.1,2023-02-01T20:22:07.566Z,2023-02-02T04:14:15Z,4007090809,167,,4007090881,233,178,4007090813,285,,4007090811,56,Back,4007386529,385,,4007429505,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932171,179,5,1,21,54,3adj8hkws0z1al232bg2h6tk0,1,79.4,-2,2023-02-01T20:22:07.903Z,2023-02-02T01:20:37Z,4007090999,56,Right,4007091037,233,302,4007091001,347,,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932143,302,5,1,21,54,121le8unjfzug3iu9pgkqa1c7,0,20.6,102,2023-02-01T20:22:07.903Z,2023-02-02T01:20:37Z,4007090835,347,,4007090833,56,Back,4007091047,233,179,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932237,180,1,1,21,57,3adj8hkws0z1al232bg2h6tk0,1,86.1,0,2023-02-01T20:22:11.481Z,2023-02-02T04:14:15Z,4007091295,212,23.1,4007091289,56,Right,4007091293,141,6.8,4007091287,107,,4007091297,213,2.9,4007527413,1,,4007091291,140,64.9,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932281,181,1,1,22,3,3adj8hkws0z1al232bg2h6tk0,1,59.4,28.6,2023-02-01T20:22:17.428Z,2023-02-02T04:14:12Z,4007429621,178,,4007091567,1,,4007091561,141,84.1,4007091559,140,62.6,4007091555,56,Left,4007091565,213,1.5,4007091563,212,37.9,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932291,182,1,1,22,9,3adj8hkws0z1al232bg2h6tk0,1,67.7,85.7,2023-02-01T20:22:23.493Z,2023-02-02T04:14:10Z,4007091611,140,78.1,4007091617,213,0.5,4007091609,56,Left,4007091613,141,93.8,4007429665,178,,4007091615,212,12.2,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932329,183,1,1,22,11,3adj8hkws0z1al232bg2h6tk0,1,75,95.5,2023-02-01T20:22:24.915Z,2023-02-02T04:14:09Z,4007429699,178,,4007091769,141,87.7,4007091767,140,64.7,4007091771,212,12.0,4007091773,213,3.6,4007091765,56,Left,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932335,184,50,1,22,12,3adj8hkws0z1al232bg2h6tk0,1,60.9,87.9,2023-02-01T20:22:26.305Z,2023-02-02T04:14:09Z,4007091805,56,Left,4007091807,286,,4007091953,233,303,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932361,303,7,1,22,13,121le8unjfzug3iu9pgkqa1c7,1,39.1,12.1,2023-02-01T20:22:27.324Z,2023-02-02T04:14:08Z,4007429887,178,,4007091927,233,184,4007386547,385,,4007091913,56,Back,4007091915,285,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932341,185,43,1,22,14,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-01T20:22:27.986Z,2023-02-01T20:22:32Z,4007091825,56,Left,4007092147,144,61,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932419,186,5,1,22,14,3adj8hkws0z1al232bg2h6tk0,1,65.3,101,2023-02-01T20:22:28.632Z,2023-02-02T01:21:22Z,4007092243,361,,4007092321,233,304,4007092239,56,Left,4007092241,347,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932409,304,5,1,22,14,121le8unjfzug3iu9pgkqa1c7,0,34.7,-1,2023-02-01T20:22:28.632Z,2023-02-02T01:21:22Z,4007092181,56,Back,4007092331,233,186,4007092183,347,,4007092185,361,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932567,187,1,1,22,31,3adj8hkws0z1al232bg2h6tk0,0,68,100,2023-02-01T20:22:44.941Z,2023-02-02T04:14:08Z,4007093071,107,,4007093077,141,91.2,4007093079,212,14.0,4007093075,140,79.4,4007093081,213,5.7,4007093073,56,Left,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932573,305,4,1,22,31,121le8unjfzug3iu9pgkqa1c7,1,19,11.8,2023-02-01T20:22:45.067Z,2023-02-02T04:14:07Z,4007093103,294,,4007093105,56,Back,4007093123,233,188,4007093113,285,,4007093101,13,,4007093107,152,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932569,188,4,1,22,31,3adj8hkws0z1al232bg2h6tk0,0,81,88.2,2023-02-01T20:22:45.068Z,2023-02-02T04:14:07Z,4007093087,294,,4007093089,56,Left,4007093095,286,,4007093169,233,305,4007430089,178,,4007093085,13,,4007093091,152,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932783,306,1,1,22,51,121le8unjfzug3iu9pgkqa1c7,1,25.2,26.8,2023-02-01T20:23:04.778Z,2023-02-02T04:14:06Z,4007095687,189,,4007094165,141,53.6,4007094167,212,18.7,4007094169,213,1.3,4007430183,178,,4007094161,56,Back,4007094157,5,,4007094159,152,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,4007094163,140,,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,
2502932817,307,43,1,22,53,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T20:23:07.352Z,2023-02-02T03:44:24Z,4007094345,141,60.0,4007095735,189,0,4007094343,140,40.0,4007510983,144,1,4007094347,212,16.3,4007430241,178,0,4007094349,213,0.2,4007094341,56,Back,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932831,308,1,1,22,54,121le8unjfzug3iu9pgkqa1c7,1,41.2,54.4,2023-02-01T20:23:07.963Z,2023-02-02T04:14:06Z,4007094413,212,12.5,4007094415,213,5.2,4007094409,140,47.0,4007094407,56,Back,4007430407,178,,4007100667,189,,4007094411,141,38.3,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932841,309,1,1,22,57,121le8unjfzug3iu9pgkqa1c7,1,46.1,38.2,2023-02-01T20:23:10.914Z,2023-02-02T04:14:04Z,4007430437,178,,4007094483,56,Back,4007094485,140,33.2,4007094491,213,3.7,4007094489,212,16.0,4007094487,141,25.8,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932847,310,1,1,22,59,121le8unjfzug3iu9pgkqa1c7,1,39.1,28.7,2023-02-01T20:23:12.893Z,2023-02-02T04:14:03Z,4007094505,212,22.0,4007094503,141,4.4,4007430461,178,,4007094499,56,Right,4007094501,140,53.0,4007094507,213,5.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932893,311,1,1,23,0,121le8unjfzug3iu9pgkqa1c7,1,51.4,2.2,2023-02-01T20:23:14.498Z,2023-02-02T04:14:03Z,4007094751,212,18.4,4007430493,178,,4007094745,56,Back,4007094749,141,18.2,4007094747,140,37.3,4007094755,213,2.5,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932943,312,1,1,23,5,121le8unjfzug3iu9pgkqa1c7,0,47.2,20.9,2023-02-01T20:23:19.432Z,2023-02-02T04:14:01Z,4007095013,140,63.9,4007095015,141,81.1,4007095009,155,,4007095019,213,1.2,4007095017,212,44.5,4007095011,56,Left,4007095021,1,,4007430539,178,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502932957,189,8,1,23,7,3adj8hkws0z1al232bg2h6tk0,1,38.4,28.2,2023-02-01T20:23:21.026Z,2023-02-02T04:14:01Z,4007386565,385,,4007095135,15,,4007430613,388,,4007095093,56,Back,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933023,313,1,1,23,9,121le8unjfzug3iu9pgkqa1c7,1,63.8,89.7,2023-02-01T20:23:23.142Z,2023-02-02T04:14:00Z,4007095409,213,3.2,4007095407,212,17.8,4007095401,56,Back,4007095403,140,46.9,4007430649,178,,4007095405,141,88.4,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933071,314,1,1,23,12,121le8unjfzug3iu9pgkqa1c7,1,45.9,83.4,2023-02-01T20:23:26.590Z,2023-02-02T04:14:00Z,4007095677,140,44.7,4007095679,141,43.9,4007095683,213,4.7,4007430689,178,,4007095675,56,Back,4007095681,212,26.9,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933159,315,1,1,23,19,121le8unjfzug3iu9pgkqa1c7,1,61.6,27.5,2023-02-01T20:23:33.558Z,2023-02-02T04:13:58Z,4007096159,212,16.9,4007096157,141,5.2,4007430741,178,,4007096161,213,5.2,4007096153,56,Right,4007096155,140,68.6,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933187,316,1,1,23,21,121le8unjfzug3iu9pgkqa1c7,1,70.6,1.7,2023-02-01T20:23:35.417Z,2023-02-02T04:13:57Z,4007096313,56,Right,4007096323,212,9.1,4007430765,178,,4007096321,141,7.9,4007096327,213,0.5,4007096317,140,78.3,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933223,317,1,1,23,24,121le8unjfzug3iu9pgkqa1c7,1,78.5,1.5,2023-02-01T20:23:37.946Z,2023-02-02T04:13:55Z,4007096537,141,8.9,4007096539,212,15.9,4007430803,178,,4007096535,140,64.1,4007096533,56,Right,4007096541,213,2.8,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933255,318,1,1,23,26,121le8unjfzug3iu9pgkqa1c7,1,64.4,9,2023-02-01T20:23:39.956Z,2023-02-02T04:13:55Z,4007096713,56,Right,4007096715,140,71.9,4007096721,213,5.9,4007096719,212,8.4,4007096717,141,4.6,4007430935,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933267,319,1,1,23,29,121le8unjfzug3iu9pgkqa1c7,0,74.9,15.3,2023-02-01T20:23:43.448Z,2023-02-02T04:13:53Z,4007096789,212,4.7,4007096787,141,20.4,4007431017,178,,4007096783,56,Right,4007096785,140,77.9,4007096791,213,0.8,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933275,190,8,1,23,29,3adj8hkws0z1al232bg2h6tk0,1,21.9,77.5,2023-02-01T20:23:43.670Z,2023-02-02T04:13:53Z,4007431079,178,,4007386577,385,,4007096863,56,Back,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933311,191,5,1,23,33,3adj8hkws0z1al232bg2h6tk0,0,33,102,2023-02-01T20:23:46.832Z,2023-02-02T01:23:07Z,4007097081,56,Back,4007097179,233,320,4007097083,347,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933321,320,5,1,23,33,121le8unjfzug3iu9pgkqa1c7,1,67,-2,2023-02-01T20:23:46.832Z,2023-02-02T01:23:06Z,4007097133,56,Right,4007097135,347,,4007097175,233,191,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933361,321,1,1,23,34,121le8unjfzug3iu9pgkqa1c7,1,67.2,0,2023-02-01T20:23:47.974Z,2023-02-02T04:13:52Z,4007097349,140,55.6,4007097347,56,Right,4007097353,212,15.3,4007097355,213,2.5,4007097351,141,12.0,4007097345,107,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933363,322,61,1,23,36,121le8unjfzug3iu9pgkqa1c7,1,56.5,9.6,2023-02-01T20:23:50.203Z,2023-02-02T04:13:52Z,4007097371,56,Right,4007431221,178,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933381,323,1,1,23,38,121le8unjfzug3iu9pgkqa1c7,1,57.6,11.5,2023-02-01T20:23:51.912Z,2023-02-02T04:13:51Z,4007097467,141,19.7,4007097469,212,7.7,4007431311,178,,4007097465,140,52.5,4007097463,56,Right,4007097471,213,2.3,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933465,324,1,1,23,39,121le8unjfzug3iu9pgkqa1c7,1,53.3,15.6,2023-02-01T20:23:53.141Z,2023-02-02T04:13:51Z,4007097857,212,26.4,4007097859,213,1.7,4007097851,56,Center,4007431327,178,,4007097855,141,54.3,4007097853,140,50.9,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933483,325,1,1,23,46,121le8unjfzug3iu9pgkqa1c7,1,67.2,52.4,2023-02-01T20:23:59.795Z,2023-02-02T04:13:48Z,4007097957,212,10.3,4007097959,213,5.0,4007097951,56,Center,4007431355,178,,4007097955,141,38.0,4007097953,140,70.2,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933509,326,1,1,23,47,121le8unjfzug3iu9pgkqa1c7,1,72,33.7,2023-02-01T20:24:01.307Z,2023-02-02T04:13:47Z,4007098103,213,5.6,4007431391,178,,4007098095,56,Center,4007098099,141,21.8,4007098097,140,81.9,4007098101,212,13.2,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933531,327,1,1,23,50,121le8unjfzug3iu9pgkqa1c7,1,83.5,19,2023-02-01T20:24:04.011Z,2023-02-02T04:13:46Z,4007098269,140,95.0,4007098267,56,Right,4007431437,178,,4007098271,141,15.8,4007098275,213,6.1,4007098273,212,12.3,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502933559,328,1,1,23,52,121le8unjfzug3iu9pgkqa1c7,0,94.6,14.3,2023-02-01T20:24:05.795Z,2023-02-02T04:13:45Z,4007098405,2,,4007386617,20,,4007098415,212,23.4,4007098411,140,92.3,4007098417,213,1.7,4007386615,224,,4007431487,178,,4007098407,155,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,4007098409,56,4007098413,141,48.5,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2502933593,192,12,1,23,53,3adj8hkws0z1al232bg2h6tk0,1,7.2,50.7,2023-02-01T20:24:06.910Z,2023-02-02T04:13:45Z,4007098595,141,51.3,4007098589,56,Back,4007098601,213,0.0,4007431547,178,,4007098591,140,26.1,4007098599,212,19.8,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
