id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/value
2493697993,261,49,1,27,57,6xjy1q2m55iiwe8g1r1yffbc9,1,2.7,65.5,2022-12-28T14:28:04.978Z,2022-12-28T23:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698009,262,1,1,27,57,6xjy1q2m55iiwe8g1r1yffbc9,1,2.7,66.8,2022-12-28T14:28:05.263Z,2022-12-28T23:41:28Z,3958528193,140,19.4,3958528199,213,0.5,3958863777,178,,3958528197,212,19.6,3958528191,56,Back,3958528195,141,79.7,,,,,,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698027,263,1,1,27,59,6xjy1q2m55iiwe8g1r1yffbc9,1,19,80.1,2022-12-28T14:28:07.166Z,2022-12-28T23:41:28Z,3958864157,178,,3958528263,141,75.1,3958528259,56,Back,3958528265,212,4.3,3958528267,213,5.4,3958528261,140,21.5,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698031,264,1,1,28,0,6xjy1q2m55iiwe8g1r1yffbc9,0,15.8,67.7,2022-12-28T14:28:08.532Z,2022-12-28T23:41:27Z,3958528295,141,100.0,3958528297,212,43.2,3958528291,56,Left,3958528289,157,,3958528301,1,,3958528293,140,50.7,3958528299,213,0.6,3958864307,178,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698091,209,5,1,28,4,75qj99fhg5c0ztj2tva5u4uii,1,48.6,-1.6,2022-12-28T14:28:11.796Z,2022-12-28T20:08:33Z,3958528631,233,265,3958528615,347,,3958528613,56,Back,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698033,265,5,1,28,4,6xjy1q2m55iiwe8g1r1yffbc9,0,51.4,101.6,2022-12-28T14:28:11.796Z,2022-12-28T20:08:34Z,3958528303,56,Left,3958528635,233,209,3958528305,347,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698109,210,1,1,28,21,75qj99fhg5c0ztj2tva5u4uii,1,52.5,0,2022-12-28T14:28:28.789Z,2022-12-28T23:41:27Z,3958528735,213,0.3,3958528737,1,,3958528731,141,8.5,3958528725,107,,3958528727,56,Right,3958528729,140,72.2,3958528733,212,21.7,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698111,211,61,1,28,22,75qj99fhg5c0ztj2tva5u4uii,1,72.2,7.2,2022-12-28T14:28:30.605Z,2022-12-28T23:41:26Z,3958864855,178,,3958864853,21,,3958528743,56,Right,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698119,212,1,1,28,25,75qj99fhg5c0ztj2tva5u4uii,0,62.5,14.2,2022-12-28T14:28:33.564Z,2022-12-28T23:41:25Z,3958528779,141,34.9,3958865119,178,,3958528777,140,72.6,3958528781,212,17.6,3958528783,213,0.9,3958528775,56,Center,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698115,266,49,1,28,27,6xjy1q2m55iiwe8g1r1yffbc9,1,29.3,68.3,2022-12-28T14:28:35.341Z,2022-12-28T23:41:25Z,,,,,,,,,,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698125,267,1,1,28,27,6xjy1q2m55iiwe8g1r1yffbc9,1,29.7,68,2022-12-28T14:28:35.495Z,2022-12-28T23:41:24Z,3958528803,56,Back,3958865349,178,,3958528809,212,20.0,3958528805,140,38.4,3958528807,141,41.9,3958528811,213,5.2,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698129,268,1,1,28,28,6xjy1q2m55iiwe8g1r1yffbc9,1,37.7,50.7,2022-12-28T14:28:36.474Z,2022-12-28T23:41:24Z,3958528829,56,Back,3958528833,141,54.8,3958528837,213,2.3,3958865513,178,,3958528831,140,35.2,3958528835,212,3.8,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698167,269,1,1,28,30,6xjy1q2m55iiwe8g1r1yffbc9,1,33.4,60,2022-12-28T14:28:37.720Z,2022-12-28T23:41:23Z,3958529037,141,12.9,3958529041,213,4.9,3958529035,140,38.2,3958865687,178,,3958529033,56,Back,3959081333,1,,3958529039,212,32.4,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698169,270,1,1,28,36,6xjy1q2m55iiwe8g1r1yffbc9,0,45.3,12.8,2022-12-28T14:28:44.426Z,2022-12-28T23:41:21Z,3958529049,140,64.0,3958865965,178,,3958529051,141,16.8,3958529055,213,0.1,3958529045,155,,3958529053,212,19.8,3958529047,56,Right,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698187,213,49,1,28,37,75qj99fhg5c0ztj2tva5u4uii,1,35.4,86,2022-12-28T14:28:45.470Z,2022-12-28T23:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698221,214,1,1,28,40,75qj99fhg5c0ztj2tva5u4uii,1,39,90.4,2022-12-28T14:28:48.285Z,2022-12-28T23:41:18Z,3958529359,141,91.8,3958866353,178,,3958529361,212,23.0,3958529357,140,60.9,3958529363,213,0.0,3958529355,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698223,215,50,1,28,46,75qj99fhg5c0ztj2tva5u4uii,1,68.9,85.5,2022-12-28T14:28:54.480Z,2022-12-28T23:41:15Z,3958529369,286,,3958529393,233,271,3958529367,56,Left,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698219,271,7,1,28,46,6xjy1q2m55iiwe8g1r1yffbc9,0,31.1,14.5,2022-12-28T14:28:54.584Z,2022-12-28T23:41:15Z,3958529349,285,,3958747829,385,,3958866981,178,,3958529347,56,Back,3958529389,233,215,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698243,216,1,1,28,48,75qj99fhg5c0ztj2tva5u4uii,1,61.8,73.4,2022-12-28T14:28:56.449Z,2022-12-28T23:41:14Z,3958867119,178,,3958529493,141,51.9,3958529495,212,15.0,3958529497,213,4.9,3958529491,140,65.0,3958529489,56,Center,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698255,217,3,1,28,52,75qj99fhg5c0ztj2tva5u4uii,1,65,43.5,2022-12-28T14:28:59.698Z,2022-12-28T23:41:12Z,3958867415,178,,3958529549,233,272,3958529545,56,Center,3958748045,464,,3958529547,286,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698251,272,45,1,28,52,6xjy1q2m55iiwe8g1r1yffbc9,0,35,56.5,2022-12-28T14:28:59.698Z,2022-12-28T23:41:12Z,3958529555,233,217,3958529529,56,Back,3958529531,285,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698265,218,1,1,28,53,75qj99fhg5c0ztj2tva5u4uii,1,65.6,33,2022-12-28T14:29:01.492Z,2022-12-28T23:41:11Z,3958529607,141,8.0,3958529605,140,77.8,3958529611,213,5.4,3958867671,178,,3958529603,56,Right,3958529609,212,21.3,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698267,219,1,1,28,56,75qj99fhg5c0ztj2tva5u4uii,0,76.8,7,2022-12-28T14:29:04.203Z,2022-12-28T23:41:10Z,3958529625,212,10.3,3958529615,2,,3958529621,140,83.9,3958529617,155,,3958529627,213,0.8,3958867769,178,,3958748255,224,,3958748257,20,,9tdb905kq5becch102boicdex,Y. Valery,3958529619,56,3958529623,141,,,,,,,,,,,,,,,,,,,Right,17.4,,,,,,,
2493698271,273,61,1,28,56,6xjy1q2m55iiwe8g1r1yffbc9,1,19.6,86.1,2022-12-28T14:29:04.460Z,2022-12-28T23:41:09Z,3958868223,21,,3958529641,56,Back,3958868225,388,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698275,274,49,1,28,57,6xjy1q2m55iiwe8g1r1yffbc9,1,23.4,80.5,2022-12-28T14:29:05.253Z,2022-12-28T23:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698287,220,45,1,29,2,75qj99fhg5c0ztj2tva5u4uii,0,61.1,43.1,2022-12-28T14:29:10.165Z,2022-12-28T23:41:06Z,3958529719,56,Center,3958529721,285,,3958529771,233,275,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698293,275,3,1,29,2,6xjy1q2m55iiwe8g1r1yffbc9,1,38.9,56.9,2022-12-28T14:29:10.165Z,2022-12-28T23:41:06Z,3958529763,233,220,3958868707,178,,3958529745,56,Back,3958529747,286,,3958748607,465,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698307,276,1,1,29,5,6xjy1q2m55iiwe8g1r1yffbc9,1,44.2,33.9,2022-12-28T14:29:12.819Z,2022-12-28T23:41:05Z,3958529837,141,18.2,3958529841,213,5.8,3958529835,140,62.2,3958529839,212,21.7,3958529833,56,Right,3958868843,178,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698313,277,1,1,29,12,6xjy1q2m55iiwe8g1r1yffbc9,0,79.2,28,2022-12-28T14:29:19.695Z,2022-12-28T23:41:03Z,3958529869,213,3.6,3958529863,140,74.9,3958529865,141,24.6,3958529867,212,5.1,3958529861,56,Center,3958869031,178,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698327,278,61,1,29,12,6xjy1q2m55iiwe8g1r1yffbc9,0,76.9,23.3,2022-12-28T14:29:20.493Z,2022-12-28T23:41:02Z,3958869139,178,,3958529923,56,Center,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698311,221,43,1,29,14,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T14:29:21.653Z,2022-12-28T18:18:10Z,3958529857,56,Back,3958529951,233,278,3958749151,144,3,3958529859,285,0,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698321,222,49,1,29,14,75qj99fhg5c0ztj2tva5u4uii,1,12.3,65,2022-12-28T14:29:22.351Z,2022-12-28T23:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698343,223,1,1,29,14,75qj99fhg5c0ztj2tva5u4uii,0,12.3,65.7,2022-12-28T14:29:22.485Z,2022-12-28T23:41:01Z,3958530035,212,52.3,3958530031,140,56.6,3958530037,213,0.5,3958530027,155,,3958530033,141,100.0,3958869331,178,,3958530029,56,Left,3958530039,1,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698347,224,5,1,29,20,75qj99fhg5c0ztj2tva5u4uii,0,55.8,101.4,2022-12-28T14:29:27.863Z,2022-12-28T20:11:02Z,3958530053,56,Left,3958530065,233,279,3958530055,347,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698349,279,5,1,29,20,6xjy1q2m55iiwe8g1r1yffbc9,1,44.2,-1.4,2022-12-28T14:29:27.863Z,2022-12-28T20:11:02Z,3958530059,347,,3958530057,56,Back,3958530061,233,224,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698357,280,1,1,29,23,6xjy1q2m55iiwe8g1r1yffbc9,1,40.9,0,2022-12-28T14:29:30.678Z,2022-12-28T23:41:01Z,3958530111,107,,3958530117,141,9.2,3958530121,213,1.2,3958530115,140,43.7,3958530119,212,8.2,3958530113,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698359,281,1,1,29,24,6xjy1q2m55iiwe8g1r1yffbc9,1,39.7,14.9,2022-12-28T14:29:31.912Z,2022-12-28T23:41:01Z,3958530127,140,44.0,3958869797,178,,3958530125,56,Back,3958530129,141,3.7,3958530133,213,5.2,3958530131,212,8.9,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698369,282,1,1,29,26,6xjy1q2m55iiwe8g1r1yffbc9,1,40.3,3.3,2022-12-28T14:29:33.786Z,2022-12-28T23:41:00Z,3958530193,141,12.6,3958530189,56,Back,3958869867,178,,3958530195,212,6.3,3958530197,213,1.6,3958530191,140,40.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698379,283,1,1,29,29,6xjy1q2m55iiwe8g1r1yffbc9,1,27.7,28.8,2022-12-28T14:29:37.336Z,2022-12-28T23:41:00Z,3958530253,141,54.5,3958869979,178,,3958530249,56,Back,3958530257,213,1.2,3958530251,140,34.9,3958530255,212,19.0,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698395,284,1,1,29,32,6xjy1q2m55iiwe8g1r1yffbc9,1,32,70.3,2022-12-28T14:29:40.514Z,2022-12-28T23:40:59Z,3958530353,140,41.2,3958530365,213,0.2,3958530361,212,9.9,3958530349,56,Back,3958870157,178,,3958530357,141,73.3,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698437,285,1,1,29,36,6xjy1q2m55iiwe8g1r1yffbc9,1,49.7,84.3,2022-12-28T14:29:44.199Z,2022-12-28T23:40:57Z,3958530605,155,,3958530607,56,Left,3958530615,213,0.0,3958530611,141,85.6,3958870257,178,,3958530617,1,,3958530613,212,43.9,3958530609,140,91.5,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698439,286,1,1,29,44,6xjy1q2m55iiwe8g1r1yffbc9,0,84,85.5,2022-12-28T14:29:52.192Z,2022-12-28T23:40:55Z,3958530623,140,81.6,3958870313,178,,3958530629,213,4.4,3958530621,56,Center,3958530627,212,9.3,3958530625,141,72.4,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698443,225,8,1,29,44,75qj99fhg5c0ztj2tva5u4uii,1,19.9,27.1,2022-12-28T14:29:52.582Z,2022-12-28T23:40:55Z,3958871695,178,,3958530647,56,Back,3958749875,384,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698453,226,49,1,29,46,75qj99fhg5c0ztj2tva5u4uii,1,29.7,24.3,2022-12-28T14:29:54.322Z,2022-12-28T23:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698457,227,1,1,29,46,75qj99fhg5c0ztj2tva5u4uii,1,29.7,25.7,2022-12-28T14:29:54.536Z,2022-12-28T23:40:54Z,3958530713,56,Back,3958530719,212,8.6,3958530717,141,28.6,3958530721,213,2.9,3958872013,178,,3958530715,140,21.7,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698493,228,1,1,29,48,75qj99fhg5c0ztj2tva5u4uii,1,23.4,27.7,2022-12-28T14:29:56.500Z,2022-12-28T23:40:53Z,3958530901,56,Back,3958530907,212,16.2,3958872303,178,,3958530905,141,4.1,3958530909,213,4.9,3958530903,140,25.7,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698509,229,1,1,29,55,75qj99fhg5c0ztj2tva5u4uii,1,21.7,4.5,2022-12-28T14:30:03.069Z,2022-12-28T23:40:50Z,3958530975,140,42.6,3958530977,141,11.1,3958530981,213,0.2,3958530979,212,22.4,3958872531,178,,3958530973,56,Back,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493774805,1365,67,1,29,57,75qj99fhg5c0ztj2tva5u4uii,1,45.1,8.3,2022-12-28T14:30:04.926Z,2022-12-28T23:40:50Z,3958954541,233,1217,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493774801,1217,67,1,29,57,6xjy1q2m55iiwe8g1r1yffbc9,0,54.9,91.7,2022-12-28T14:30:04.927Z,2022-12-28T23:40:50Z,3958954545,233,1365,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698529,230,61,1,29,57,75qj99fhg5c0ztj2tva5u4uii,0,44.4,7.3,2022-12-28T14:30:04.929Z,2022-12-28T23:40:49Z,3958531051,56,Back,3958872693,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698515,287,49,1,29,59,6xjy1q2m55iiwe8g1r1yffbc9,1,54,82.1,2022-12-28T14:30:07.025Z,2022-12-28T23:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698531,288,1,1,29,59,6xjy1q2m55iiwe8g1r1yffbc9,1,53.7,81.7,2022-12-28T14:30:07.126Z,2022-12-28T23:40:48Z,3958531059,141,78.4,3958531065,213,3.5,3958531053,56,Back,3958823485,178,,3958531061,212,6.1,3958531055,140,48.3,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698545,289,1,1,30,0,6xjy1q2m55iiwe8g1r1yffbc9,1,48.4,80,2022-12-28T14:30:08.376Z,2022-12-28T23:40:47Z,3958531139,213,0.5,3958823657,178,,3958531137,212,11.0,3958531131,56,Left,3958531133,140,57.6,3958531135,141,87.7,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698559,290,1,1,30,3,6xjy1q2m55iiwe8g1r1yffbc9,0,60.5,93.5,2022-12-28T14:30:10.841Z,2022-12-28T23:40:46Z,3958531211,155,,3958531221,213,5.5,3958531217,141,54.9,3958531215,140,87.6,3958823715,178,,3958531219,212,38.7,3958531213,56,Center,3958531223,1,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698567,231,52,1,30,5,75qj99fhg5c0ztj2tva5u4uii,1,11.5,47.1,2022-12-28T14:30:13.437Z,2022-12-28T23:40:45Z,3958750483,377,,3958823749,178,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698583,232,1,1,30,6,75qj99fhg5c0ztj2tva5u4uii,1,14.7,49.6,2022-12-28T14:30:14.498Z,2022-12-28T23:40:45Z,3958531305,141,65.1,3958823815,178,,3958531301,56,Back,3958531307,212,15.1,3958531299,123,,3958531303,140,25.0,3958531309,213,0.8,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698615,233,1,1,30,9,75qj99fhg5c0ztj2tva5u4uii,1,24.8,61.2,2022-12-28T14:30:16.851Z,2022-12-28T23:40:44Z,3958531509,213,6.2,3958531503,140,38.1,3958531501,56,Back,3958823855,178,,3958531507,212,14.1,3958531505,141,58.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698631,234,1,1,30,14,75qj99fhg5c0ztj2tva5u4uii,0,51.5,53,2022-12-28T14:30:22.214Z,2022-12-28T23:40:43Z,3958823957,178,,3958531593,141,36.7,3958531589,56,Center,3958531621,4,,3958531591,140,79.9,3958531597,213,5.9,3958531595,212,31.8,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698649,291,59,1,30,17,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T14:30:24.652Z,2022-12-28T23:40:42Z,3958531669,56,Back,,,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493793769,1281,43,1,30,17,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T14:30:24.765Z,2022-12-28T22:12:30Z,3959054525,233,1537,3959054587,144,67,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493793767,1537,43,1,30,17,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T14:30:24.766Z,2022-12-28T22:12:30Z,3959054533,233,1281,3959054579,144,67,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698651,292,61,1,30,17,6xjy1q2m55iiwe8g1r1yffbc9,0,21.3,67.6,2022-12-28T14:30:25.634Z,2022-12-28T23:40:41Z,3958824175,389,,3958531677,56,Back,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698665,235,3,1,30,19,75qj99fhg5c0ztj2tva5u4uii,0,73.3,31.9,2022-12-28T14:30:27.502Z,2022-12-28T23:40:41Z,3958751099,464,,3958531755,211,,3958531741,286,,3958531739,56,Center,3958824267,178,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698673,236,45,1,30,23,75qj99fhg5c0ztj2tva5u4uii,0,67.5,30.9,2022-12-28T14:30:30.942Z,2022-12-28T23:40:40Z,3958531819,56,Center,3958538671,233,293,3959081175,286,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698675,293,3,1,30,23,6xjy1q2m55iiwe8g1r1yffbc9,1,32.5,69.1,2022-12-28T14:30:30.942Z,2022-12-28T23:40:40Z,3958751135,465,,3958538657,233,236,3958531827,56,Back,3958825105,389,,3959081173,285,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698677,294,49,1,30,23,6xjy1q2m55iiwe8g1r1yffbc9,1,32.6,69.1,2022-12-28T14:30:31.005Z,2022-12-28T23:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698683,295,1,1,30,26,6xjy1q2m55iiwe8g1r1yffbc9,1,35.2,65.5,2022-12-28T14:30:34.014Z,2022-12-28T23:40:37Z,3958531865,213,0.4,3958531861,141,72.9,3958531859,140,47.7,3958531857,56,Back,3958531863,212,14.1,3958825389,178,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698689,296,1,1,30,27,6xjy1q2m55iiwe8g1r1yffbc9,1,46.8,76.4,2022-12-28T14:30:34.970Z,2022-12-28T23:40:37Z,3958531895,140,38.2,3958531897,141,76.3,3958531899,212,9.0,3958531901,213,3.1,3958531893,56,Back,3958825509,178,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493698699,297,1,1,30,30,6xjy1q2m55iiwe8g1r1yffbc9,1,38.2,85.2,2022-12-28T14:30:37.687Z,2022-12-28T23:40:35Z,3958531963,212,10.8,3958531957,56,Back,3958531961,141,86.9,3958531965,213,3.0,3958531959,140,28.0,3958825603,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
