id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2449340215,522,1,2,71,32,9bxav814mkuhueiyivyive82d,1,39.5,21.2,2022-08-21T14:29:59.930Z,2022-08-22T03:24:31Z,3723441777,212,8.3,3723441771,56,Back,3723441779,213,4.2,3723441775,141,10.6,3725033729,178,,3723441773,140,35.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340267,523,1,2,71,35,9bxav814mkuhueiyivyive82d,1,38,7.6,2022-08-21T14:30:03.220Z,2022-08-22T03:24:29Z,3723442061,1,,3725033943,178,,3723442057,212,39.2,3723442051,56,Back,3723442059,213,1.7,3723442055,141,64.7,3723442053,140,32.8,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340315,524,1,2,71,39,9bxav814mkuhueiyivyive82d,1,37.8,64.5,2022-08-21T14:30:07.698Z,2022-08-22T03:24:29Z,3723442337,56,Left,3723442339,140,54.1,3723442345,213,0.9,3723442343,212,26.0,3725034063,178,,3723442341,141,93.2,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340345,525,1,2,71,43,9bxav814mkuhueiyivyive82d,1,58.8,96.4,2022-08-21T14:30:11.688Z,2022-08-22T03:24:28Z,3723442519,212,12.5,3725034315,178,,3723442517,141,78.6,3723442521,213,4.5,3723442513,56,Center,3723442515,140,55.8,,,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340381,526,1,2,71,46,9bxav814mkuhueiyivyive82d,1,55.9,77.4,2022-08-21T14:30:14.184Z,2022-08-22T03:24:27Z,3723442699,212,45.1,3723442703,1,,3723442695,140,67.8,3723442693,56,Right,3723442701,213,5.0,3723442691,196,,3723442697,141,13.6,3725034557,178,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,3723442689,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340395,527,1,2,71,51,9bxav814mkuhueiyivyive82d,1,70.9,16.2,2022-08-21T14:30:19.470Z,2022-08-22T03:24:26Z,3723442811,213,1.2,3723442809,212,12.4,3723442807,141,33.2,3725034853,178,,3723442803,56,Center,3723442805,140,75.3,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340435,528,1,2,71,52,9bxav814mkuhueiyivyive82d,1,78,30.5,2022-08-21T14:30:20.356Z,2022-08-22T03:24:25Z,3723443021,140,80.2,3723443027,213,4.9,3723443023,141,7.7,3723443025,212,15.7,3725035149,178,,3723443019,56,Right,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340451,529,1,2,71,57,9bxav814mkuhueiyivyive82d,1,83.1,9,2022-08-21T14:30:25.781Z,2022-08-22T03:24:24Z,3723443095,56,Right,3723443103,213,2.8,3723443097,140,67.6,3723443101,212,17.6,3723443099,141,18.8,3725035333,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340471,530,1,2,71,59,9bxav814mkuhueiyivyive82d,1,68.9,11.3,2022-08-21T14:30:27.706Z,2022-08-22T03:24:24Z,3725035677,178,,3723443197,213,1.5,3723443189,56,Center,3723443195,212,17.9,3723443193,141,37.5,3723443191,140,70.2,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340493,531,1,2,72,2,9bxav814mkuhueiyivyive82d,1,70.1,33.6,2022-08-21T14:30:30.040Z,2022-08-22T03:24:23Z,3723443301,155,,3723443307,141,78.0,3723443309,212,33.5,3723443311,213,1.1,3724360415,1,,3723443305,140,84.0,3723443303,56,Center,3725035841,178,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340497,532,1,2,72,4,9bxav814mkuhueiyivyive82d,0,90.2,77.2,2022-08-21T14:30:32.537Z,2022-08-22T03:24:23Z,3723443343,141,72.3,3723443345,212,3.9,3725036001,178,,3723443339,56,Center,3724360843,72,,3723443347,213,4.2,3723443341,140,88.2,3724360841,224,,dac9zcryfwbq3xdik69gkpadx,K. Boto,3723443335,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340517,723,43,2,72,5,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:30:33.345Z,2022-08-21T18:57:40Z,3723443453,233,532,3724361043,144,12,3723443425,185,0,3723443427,56,Back,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340523,724,49,2,72,6,2cjpmotqo8phcqfpgo9xf4gel,1,3.6,24.4,2022-08-21T14:30:34.539Z,2022-08-22T03:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340539,725,12,2,72,6,2cjpmotqo8phcqfpgo9xf4gel,1,3.4,24.6,2022-08-21T14:30:34.575Z,2022-08-22T03:24:22Z,3723443541,141,24.4,3723443545,213,6.3,3725036703,178,,3723443543,212,28.5,3723443539,140,30.5,3723443537,56,Back,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340549,533,49,2,72,8,9bxav814mkuhueiyivyive82d,1,73.7,69.6,2022-08-21T14:30:36.603Z,2022-08-22T03:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340589,534,13,2,72,9,9bxav814mkuhueiyivyive82d,1,71.8,66.1,2022-08-21T14:30:37.543Z,2022-08-22T03:24:21Z,3723443841,22,,3723444427,230,98,3723444421,146,98.8,3725037299,178,,3724363741,121,,3723444417,215,,3723444411,75,,3723444429,231,50,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,3723444413,102,1.0,3723444415,103,3723443985,20,,3723443843,18,20.8,3723444419,458,,,3723443989,153,3723443845,56,3723444423,147,,,Center,0,3723444425,276,,,,,,,,,,,,,,,,
2449340607,535,5,2,72,12,9bxav814mkuhueiyivyive82d,0,98.4,-1.2,2022-08-21T14:30:40.061Z,2022-08-21T22:10:35Z,3723443959,56,Right,3723443961,347,,3723446659,233,726,,,,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340647,726,5,2,72,12,2cjpmotqo8phcqfpgo9xf4gel,1,1.6,101.2,2022-08-21T14:30:40.061Z,2022-08-21T22:10:35Z,3723446603,233,535,3723444187,347,,3723444185,56,Back,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340667,727,1,2,72,19,2cjpmotqo8phcqfpgo9xf4gel,1,3.5,100,2022-08-21T14:30:47.561Z,2022-08-22T03:24:21Z,3723444293,213,4.8,3723444289,141,82.1,3723444287,140,4.4,3723444291,212,12.7,3723444283,107,,3723444285,56,Back,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340691,728,1,2,72,20,2cjpmotqo8phcqfpgo9xf4gel,1,4.2,88.3,2022-08-21T14:30:48.786Z,2022-08-22T03:24:20Z,3723444461,212,5.4,3723444457,140,4.5,3723444459,141,96.3,3725037985,178,,3723444463,213,1.5,3723444455,56,Back,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340721,729,1,2,72,23,2cjpmotqo8phcqfpgo9xf4gel,1,3.6,97.5,2022-08-21T14:30:51.370Z,2022-08-22T03:24:19Z,3723444643,213,6.2,3725038145,178,,3723444639,141,95.0,3723444637,140,25.4,3723444641,212,23.0,3723444633,155,,3723444635,56,Back,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340729,730,44,2,72,25,2cjpmotqo8phcqfpgo9xf4gel,1,22.4,95,2022-08-21T14:30:52.980Z,2022-08-22T03:24:19Z,3723444671,56,Back,3723444673,285,,3723444695,233,536,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340725,536,44,2,72,25,9bxav814mkuhueiyivyive82d,0,77.6,5,2022-08-21T14:30:52.981Z,2022-08-22T03:24:18Z,3723444653,56,Right,3723444655,286,,3723444715,233,730,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340753,731,1,2,72,25,2cjpmotqo8phcqfpgo9xf4gel,0,22,95.7,2022-08-21T14:30:53.028Z,2022-08-22T03:24:18Z,3723444823,141,94.2,3723444825,212,16.8,3723444819,56,Back,3723444815,3,,3723444817,168,,3725038467,388,,3723444821,140,38.0,3723444827,213,6.2,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449723283,1103,67,2,72,27,9bxav814mkuhueiyivyive82d,1,63.9,5.7,2022-08-21T14:30:55.202Z,2022-08-22T03:24:18Z,3725573017,233,1767,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449723275,1767,67,2,72,27,2cjpmotqo8phcqfpgo9xf4gel,0,36.1,94.3,2022-08-21T14:30:55.203Z,2022-08-22T03:24:17Z,3725573021,233,1103,,,,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340765,537,1,2,72,27,9bxav814mkuhueiyivyive82d,0,63.3,5.2,2022-08-21T14:30:55.220Z,2022-08-22T03:24:17Z,3723444885,140,76.2,3723444883,56,Right,3723444891,213,0.5,3723444889,212,15.1,3723444881,157,,3723444887,141,14.9,3723444893,1,,3725038697,178,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340777,732,1,2,72,28,2cjpmotqo8phcqfpgo9xf4gel,0,16.1,87.4,2022-08-21T14:30:56.823Z,2022-08-22T03:24:17Z,3723445013,157,,3723445015,56,Back,3723445021,212,27.3,3723445017,140,41.8,3725038873,178,,3723445025,1,,3723445023,213,6.1,3723445019,141,81.3,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340807,538,1,2,72,30,9bxav814mkuhueiyivyive82d,1,66.4,16.3,2022-08-21T14:30:58.588Z,2022-08-22T03:24:16Z,3723445207,140,64.0,3723445211,212,2.8,3723445209,141,14.5,3723445203,3,,3725039063,178,,3723445205,56,Right,3723445213,213,3.6,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340809,539,49,2,72,31,9bxav814mkuhueiyivyive82d,1,71.2,8.2,2022-08-21T14:30:59.628Z,2022-08-22T03:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340815,540,1,2,72,32,9bxav814mkuhueiyivyive82d,0,72.6,8.7,2022-08-21T14:31:00.325Z,2022-08-22T03:24:15Z,3723445247,56,Right,3723445253,212,8.7,3723445255,213,2.8,3723445249,140,64.9,3723445335,233,733,3723445333,236,,3723445251,141,13.3,3723445339,286,,81yqeo02okqakoiura0wnxv1m,P. Joly,3725040811,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340819,733,74,2,72,32,2cjpmotqo8phcqfpgo9xf4gel,1,27.5,91.2,2022-08-21T14:31:00.503Z,2022-08-22T03:24:15Z,3723445349,233,540,3725041009,178,,3723445313,56,Back,3723445315,285,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340867,541,3,2,72,34,9bxav814mkuhueiyivyive82d,1,78.4,18.8,2022-08-21T14:31:02.677Z,2022-08-22T03:24:14Z,3723445633,56,Right,3723445635,286,,3723445709,233,734,3725041597,178,,3724369105,465,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340827,734,45,2,72,34,2cjpmotqo8phcqfpgo9xf4gel,0,21.6,81.2,2022-08-21T14:31:02.677Z,2022-08-22T03:24:14Z,3723445389,56,Back,3723445393,285,,3723445721,233,541,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449508299,688,3,2,72,37,9bxav814mkuhueiyivyive82d,0,88.2,32.5,2022-08-21T14:31:05.010Z,2022-08-22T03:24:13Z,3724370229,56,Center,3725042017,178,,3724370233,465,,3724370235,467,f2wjw84p0ztxt636u2ibnoxxx,3724370231,286,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340875,542,4,2,72,37,9bxav814mkuhueiyivyive82d,1,91,34.5,2022-08-21T14:31:05.593Z,2022-08-22T03:24:13Z,3723445951,233,735,3723445685,56,Center,3723445683,13,,3723445691,286,,3723450573,348,doc6xdg2vumiyoamostngr36d,3723445681,9,,3723445687,152,,3723445689,265,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340909,735,4,2,72,37,2cjpmotqo8phcqfpgo9xf4gel,0,9,65.5,2022-08-21T14:31:05.594Z,2022-08-22T03:24:12Z,3723445919,9,,3725042517,178,,3723445923,56,Back,3723445925,152,,3723445929,285,,3723445921,13,,3723445967,233,542,3723445927,265,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340923,736,17,2,72,45,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:31:13.735Z,2022-08-21T22:12:26Z,3723446027,31,,3723446031,13,243,3723446029,392,,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449341803,543,16,2,74,22,9bxav814mkuhueiyivyive82d,1,88.5,50,2022-08-21T14:32:50.214Z,2022-08-21T22:12:39Z,3723453529,390,40784,3723453535,230,99.7,3723451831,374,2022-08-21 15:32:49.708,3723453623,353,737,3723451493,56,Center,3723453543,282,138,3723451827,20,,3723453523,80,,doc6xdg2vumiyoamostngr36d,M. Autret,3723453527,103,12.0,3724376327,396,3723451489,9,,3723453531,458,47.5,3723451835,375,,,3724376325,395,3723453533,136,3723451495,214,74:21.843,99.5,,,3725043335,178,,3723453539,280,PENALTY_WON,,3723453525,102,46.4,3723451491,17,3723453541,281,81yqeo02okqakoiura0wnxv1m,3723453537,231,50
2449341933,737,58,2,74,22,2cjpmotqo8phcqfpgo9xf4gel,0,0,0,2022-08-21T14:32:50.214Z,2022-08-22T03:24:12Z,3723452205,56,Back,3723452203,73,,3723452201,179,,3723452197,9,,3723452199,186,,3723452283,233,543,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342495,738,18,2,75,22,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:33:50.737Z,2022-08-21T21:45:21Z,3723455023,44,Defender,3723455025,59,77,3723455021,42,,3723455073,55,739,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342501,739,19,2,75,22,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:33:50.738Z,2022-08-21T21:45:22Z,3723531707,293,2,3723455055,145,2,3723455059,44,Defender,3723531705,292,3,3723455061,55,738,3723455057,59,29,3723455051,42,,,,,as2iznyhn5bzw3rofcz0dg104,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342647,740,1,2,75,34,2cjpmotqo8phcqfpgo9xf4gel,1,49.9,49.9,2022-08-21T14:34:02.855Z,2022-08-21T21:45:27Z,3724985263,178,,3723455751,213,3.3,3723455747,141,48.1,3723455749,212,7.8,3723455753,279,G,3723455745,140,42.6,3723455743,56,Back,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342665,741,1,2,75,39,2cjpmotqo8phcqfpgo9xf4gel,1,45.3,44,2022-08-21T14:34:07.185Z,2022-08-22T03:24:10Z,3724985463,178,,3723455865,213,1.8,3723455863,212,31.2,3723455861,141,88.5,3723455857,56,Back,3723455859,140,38.1,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342701,742,1,2,75,41,2cjpmotqo8phcqfpgo9xf4gel,1,40.6,84.2,2022-08-21T14:34:09.574Z,2022-08-22T03:24:10Z,3723456049,140,30.1,3723456047,56,Back,3724985603,178,,3723456051,141,69.8,3723456055,213,3.9,3723456053,212,14.7,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342739,743,1,2,75,45,2cjpmotqo8phcqfpgo9xf4gel,1,34.3,73.5,2022-08-21T14:34:13.041Z,2022-08-22T03:24:09Z,3723456319,212,15.1,3723456317,141,93.5,3724985791,178,,3723456315,140,40.5,3723456313,56,Back,3723456321,213,1.1,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342755,744,1,2,75,47,2cjpmotqo8phcqfpgo9xf4gel,1,47,98.5,2022-08-21T14:34:15.837Z,2022-08-22T03:24:08Z,3723456463,141,87.2,3723456465,212,14.0,3723456459,56,Back,3724986055,178,,3723456461,140,35.8,3723456467,213,3.7,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342843,745,1,2,75,50,2cjpmotqo8phcqfpgo9xf4gel,1,41,88.3,2022-08-21T14:34:17.950Z,2022-08-22T03:24:07Z,3723456949,1,,3724986213,178,,3723456941,140,85.4,3723456947,213,5.9,3723458107,154,,3723456937,155,,3723456945,212,49.9,3723456943,141,62.0,7teasnynvwarky180hl6zvkk5,J. Ferri,3723456939,56,Center,3723458105,210,,,,,,15,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342849,746,15,2,75,54,2cjpmotqo8phcqfpgo9xf4gel,1,85.1,65.6,2022-08-21T14:34:22.404Z,2022-08-22T03:24:06Z,3723458145,29,,3723458157,146,93.7,3723456983,22,,3723457357,72,,3723458153,102,52.3,3723456987,56,Center,3724986669,178,,3723458159,147,57.3,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,3723457367,233,544,3723458143,76,3723458149,55,745,3723458155,103,,3723458147,154,,14.6,3724387583,64,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342859,544,10,2,75,54,9bxav814mkuhueiyivyive82d,1,6.2,41.9,2022-08-21T14:34:22.751Z,2022-08-22T03:24:06Z,3723457039,182,,3723457379,233,746,3723457343,179,,3723457041,56,Back,3724388237,377,,3723457035,173,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342907,545,6,2,75,55,9bxav814mkuhueiyivyive82d,0,6,40.2,2022-08-21T14:34:23.337Z,2022-08-21T21:46:24Z,3723457239,233,747,3723457197,73,,3723457195,56,Back,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342869,747,6,2,75,55,2cjpmotqo8phcqfpgo9xf4gel,1,94,59.8,2022-08-21T14:34:23.337Z,2022-08-21T21:46:24Z,3723457069,73,,3723457229,233,545,3723457065,56,Center,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343171,748,1,2,76,23,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,99.5,2022-08-21T14:34:51.574Z,2022-08-21T21:46:30Z,3723458969,140,96.8,3723458971,141,56.3,3723458965,223,,3723458963,155,,3724987599,178,,3723458959,2,,3723458973,212,29.5,3723458975,213,4.6,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3723458961,6,,3723458967,56,3724390657,20,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343211,546,12,2,76,25,9bxav814mkuhueiyivyive82d,1,3.4,43.3,2022-08-21T14:34:52.944Z,2022-08-22T03:24:05Z,3723459203,213,4.8,3723459195,56,Back,3723459199,141,14.2,3723459209,15,,3724988005,388,,3723459201,212,19.8,3723459197,140,4.3,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343213,749,3,2,76,27,2cjpmotqo8phcqfpgo9xf4gel,0,96.9,86.7,2022-08-21T14:34:55.664Z,2022-08-22T03:24:05Z,3724403171,464,,3723459211,56,Left,3723459213,286,,3724989239,21,,3724989237,178,,3723459231,211,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343229,547,12,2,76,29,9bxav814mkuhueiyivyive82d,1,3.9,23.4,2022-08-21T14:34:56.943Z,2022-08-22T03:24:05Z,3723459307,56,Back,3723459325,167,,3723459309,140,5.3,3723459311,141,0.0,3724989455,178,,3723459313,212,16.9,3723459315,213,4.8,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343231,548,5,2,76,30,9bxav814mkuhueiyivyive82d,0,6.7,-1.3,2022-08-21T14:34:57.966Z,2022-08-21T21:47:10Z,3723459935,233,750,3723459321,56,Back,3723459323,347,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343349,750,5,2,76,30,2cjpmotqo8phcqfpgo9xf4gel,1,93.3,101.3,2022-08-21T14:34:57.966Z,2022-08-21T21:47:10Z,3723459923,56,Left,3723459925,347,,3723459927,233,548,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343375,751,1,2,76,40,2cjpmotqo8phcqfpgo9xf4gel,1,94.4,100,2022-08-21T14:35:08.798Z,2022-08-22T03:24:04Z,3723460073,213,4.7,3723460069,141,88.8,3723460067,140,94.6,3723460071,212,8.3,3723460065,56,Left,3723460063,107,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343379,549,45,2,76,43,9bxav814mkuhueiyivyive82d,0,5.2,7.8,2022-08-21T14:35:11.024Z,2022-08-22T03:24:03Z,3723460101,56,Back,3723460403,233,752,3723460105,285,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343419,752,3,2,76,43,2cjpmotqo8phcqfpgo9xf4gel,1,94.8,92.2,2022-08-21T14:35:11.024Z,2022-08-22T03:24:03Z,3723460323,286,,3724990207,178,,3723460321,56,Left,3723460381,233,549,3724402905,464,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449343423,753,4,2,76,44,2cjpmotqo8phcqfpgo9xf4gel,1,95.6,87.5,2022-08-21T14:35:12.242Z,2022-08-22T03:24:02Z,3723460495,233,550,3723460329,13,,3723460337,286,,3723460331,56,Left,3723460335,265,,3723460333,152,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
