id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538093927,730,1,2,77,46,3adj8hkws0z1al232bg2h6tk0,1,42.2,29.1,2023-04-23T14:36:56.909Z,2023-04-24T06:56:19Z,4213978591,141,50.1,4213978593,212,15.4,4216496103,178,,4213978595,213,1.2,4213978589,140,47.8,4213978587,56,Back,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093947,731,1,2,77,52,3adj8hkws0z1al232bg2h6tk0,0,67.7,72.8,2023-04-23T14:37:02.510Z,2023-04-24T06:56:17Z,4213978703,140,67.3,4213978707,212,0.4,4213978705,141,72.9,4213978701,56,Center,4213978709,213,3.0,4216496185,178,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094003,696,8,2,77,52,6xjy1q2m55iiwe8g1r1yffbc9,1,26.8,23.9,2023-04-23T14:37:02.824Z,2023-04-24T06:56:17Z,4213979009,56,Back,4216496303,178,,4214602475,384,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094025,697,49,2,77,53,6xjy1q2m55iiwe8g1r1yffbc9,1,27.3,26.6,2023-04-23T14:37:03.406Z,2023-04-24T06:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094051,698,1,2,77,54,6xjy1q2m55iiwe8g1r1yffbc9,1,22.4,24.4,2023-04-23T14:37:04.767Z,2023-04-24T06:56:16Z,4213979183,213,3.2,4213979175,140,11.0,4216496457,178,,4213979173,56,Back,4213979179,212,12.0,4213979177,141,23.5,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094067,699,1,2,77,55,6xjy1q2m55iiwe8g1r1yffbc9,0,14.6,25.9,2023-04-23T14:37:05.559Z,2023-04-24T06:56:15Z,4213979245,141,0.0,4216496519,178,,4213979251,213,5.6,4213979241,140,34.4,4213979249,212,27.6,4213979237,56,Back,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094071,700,5,2,77,59,6xjy1q2m55iiwe8g1r1yffbc9,0,33.6,-1.4,2023-04-23T14:37:09.100Z,2023-04-24T02:29:37Z,4213979267,56,Back,4213979799,233,732,4213979269,347,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094133,732,5,2,77,59,3adj8hkws0z1al232bg2h6tk0,1,66.4,101.4,2023-04-23T14:37:09.100Z,2023-04-24T02:29:37Z,4213979771,233,700,4213979657,56,Left,4213979659,347,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094271,733,1,2,78,3,3adj8hkws0z1al232bg2h6tk0,1,54.8,100,2023-04-23T14:37:13.494Z,2023-04-24T07:46:01Z,4213980361,107,,4213980369,212,10.6,4213980371,213,5.2,4213980367,141,87.2,4213980363,56,Left,4213980365,140,59.8,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094399,734,1,2,78,4,3adj8hkws0z1al232bg2h6tk0,1,62.8,83.9,2023-04-23T14:37:14.549Z,2023-04-24T07:46:09Z,4213980981,141,96.6,4213980977,56,Left,4213980983,212,10.7,4216496659,388,,4213980979,140,56.8,4213980985,213,2.2,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538601159,1581,1,2,78,7,3adj8hkws0z1al232bg2h6tk0,1,52.4,88.6,2023-04-23T14:37:17Z,2023-04-24T07:46:17Z,4216699261,178,,4216699125,141,56.5,4216699123,140,44.7,4216699127,212,23.3,4216699129,213,4.4,4216699121,56,Back,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094501,735,1,2,78,12,3adj8hkws0z1al232bg2h6tk0,1,55.2,36.8,2023-04-23T14:37:22.720Z,2023-04-24T06:56:13Z,4213981543,212,11.3,4213981539,140,63.2,4216496735,178,,4213981545,213,5.5,4213981537,56,Center,4213981541,141,25.6,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094595,736,1,2,78,16,3adj8hkws0z1al232bg2h6tk0,1,66.2,19.9,2023-04-23T14:37:26.826Z,2023-04-24T06:56:12Z,4213982009,212,13.6,4213982007,141,33.0,4213982003,56,Center,4213982005,140,56.4,4216498055,178,,4213982011,213,2.4,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094639,737,1,2,78,20,3adj8hkws0z1al232bg2h6tk0,1,58.5,37.5,2023-04-23T14:37:30.291Z,2023-04-24T06:56:11Z,4213982275,140,62.6,4213982281,213,1.3,4213982277,141,60.0,4213982279,212,15.9,4213982271,56,Center,4216498071,178,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094733,738,1,2,78,22,3adj8hkws0z1al232bg2h6tk0,1,63.8,60.5,2023-04-23T14:37:32.815Z,2023-04-24T06:56:10Z,4216498163,178,,4213982787,140,70.7,4213982789,141,55.8,4213982791,212,7.9,4213982785,56,Center,4213982793,213,5.9,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094751,739,3,2,78,25,3adj8hkws0z1al232bg2h6tk0,0,76.9,64.4,2023-04-23T14:37:35.718Z,2023-04-24T06:34:19Z,4213982885,56,Center,4213983355,233,701,4213982889,286,,4216498271,178,,4214606395,465,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094801,701,7,2,78,25,6xjy1q2m55iiwe8g1r1yffbc9,1,23.1,35.6,2023-04-23T14:37:35.730Z,2023-04-24T06:34:20Z,4216498299,178,,4214606845,384,,4213983181,285,,4213983313,233,739,4213983179,56,Back,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094815,702,49,2,78,27,6xjy1q2m55iiwe8g1r1yffbc9,1,27.8,36.8,2023-04-23T14:37:37.032Z,2023-04-24T06:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094879,703,3,2,78,27,6xjy1q2m55iiwe8g1r1yffbc9,1,30.6,34.4,2023-04-23T14:37:37.858Z,2023-04-24T06:33:53Z,4214607667,464,,4216646545,285,,4213983579,233,740,4216498551,178,,4213983537,56,Back,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094857,740,45,2,78,27,3adj8hkws0z1al232bg2h6tk0,0,69.4,65.6,2023-04-23T14:37:37.858Z,2023-04-24T06:33:52Z,4213983449,56,Center,4213983625,233,703,4216646543,286,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095155,704,1,2,78,30,6xjy1q2m55iiwe8g1r1yffbc9,1,43,42.7,2023-04-23T14:37:40.631Z,2023-04-24T06:56:08Z,4213985079,56,Right,4213985085,212,25.4,4213985083,141,15.2,4213985087,213,5.5,4216498583,178,,4213985081,140,59.4,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095177,705,3,2,78,40,6xjy1q2m55iiwe8g1r1yffbc9,1,92.6,6.2,2023-04-23T14:37:50.146Z,2023-04-24T06:56:05Z,4216498641,178,,4213985173,286,,4214608465,465,,4213985171,56,Right,4213985299,233,741,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095129,741,45,2,78,40,3adj8hkws0z1al232bg2h6tk0,0,7.4,93.8,2023-04-23T14:37:50.146Z,2023-04-24T06:56:06Z,4213984891,56,Back,4213985337,233,705,4213984893,285,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214589,807,3,2,78,41,6xjy1q2m55iiwe8g1r1yffbc9,0,94.4,8.6,2023-04-23T14:37:51.397Z,2023-04-24T06:56:05Z,4214611529,286,,4214611533,467,bl4lretp33t0jj3icujkf45p1,4214611531,464,,4216498653,178,,4214611527,56,Right,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095183,706,4,2,78,41,6xjy1q2m55iiwe8g1r1yffbc9,1,93.3,4.5,2023-04-23T14:37:51.498Z,2023-04-24T06:56:05Z,4213985193,56,Right,4213985197,265,,4213985493,233,742,4213985195,152,,4213985191,13,,4213985199,286,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095221,742,4,2,78,41,3adj8hkws0z1al232bg2h6tk0,0,6.7,95.5,2023-04-23T14:37:51.499Z,2023-04-24T06:56:04Z,4213985399,13,,4213985401,56,Back,4213985405,265,,4216498783,178,,4213985517,233,706,4213985407,285,,4213985403,152,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096211,707,1,2,79,30,6xjy1q2m55iiwe8g1r1yffbc9,1,95.1,1.3,2023-04-23T14:38:40.750Z,2023-04-24T06:56:04Z,4214613041,223,,4213990889,56,Center,4213990891,140,95.9,4213990887,152,,4213990883,5,,4213990895,212,30.0,4213990881,2,,4213990901,213,1.5,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,4213992699,210,4213992701,154,,4214613043,72,4213990893,141,15,,1,45.4,4213990885,155,,4216498813,178,,,,,,,,,,,,,,
2538096239,708,44,2,79,32,6xjy1q2m55iiwe8g1r1yffbc9,1,96.7,42.5,2023-04-23T14:38:42.077Z,2023-04-24T06:56:03Z,4213993557,233,744,4213991009,56,Center,4213991011,286,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096315,744,44,2,79,32,3adj8hkws0z1al232bg2h6tk0,0,3.3,57.5,2023-04-23T14:38:42.078Z,2023-04-24T06:56:03Z,4213991337,285,,4213993593,233,708,4213991335,56,Back,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096245,709,15,2,79,32,6xjy1q2m55iiwe8g1r1yffbc9,1,95.2,41.9,2023-04-23T14:38:42.144Z,2023-04-24T06:56:03Z,4213992731,146,96.9,4213992715,80,,4213992155,328,,4213992727,103,19,4213992749,231,47.3,4213992729,100,,4213992151,15,,4213992735,147,46.0,9higgl848a37qflh0sts05tjp,C. Bayala,4213992717,29,4213992157,82,,4213992725,102,4213992175,233,,47.8,,745,4213992741,230,99.4,4213991045,56,Center,4213992721,55,707,4213992719,154,4213992149,24,,,4216499001,388,4216672395,60
2538096317,745,10,2,79,32,3adj8hkws0z1al232bg2h6tk0,1,2.7,58.3,2023-04-23T14:38:42.216Z,2023-04-24T06:56:02Z,4216499101,388,,4213991357,94,,4213992237,233,709,4213991359,56,Back,4216499103,15,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096305,710,6,2,79,33,6xjy1q2m55iiwe8g1r1yffbc9,1,96.4,44.7,2023-04-23T14:38:43.523Z,2023-04-24T02:32:28Z,4213991279,56,Center,4213991281,75,,4213991739,233,746,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096379,746,6,2,79,33,3adj8hkws0z1al232bg2h6tk0,0,3.6,55.3,2023-04-23T14:38:43.523Z,2023-04-24T02:32:28Z,4213991691,56,Back,4213991757,233,710,4213991693,73,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096875,711,1,2,79,57,6xjy1q2m55iiwe8g1r1yffbc9,0,99.5,0.5,2023-04-23T14:39:07.545Z,2023-04-24T02:32:33Z,4214615547,72,,4213994269,223,,4216499249,178,,4213994271,56,Center,4213994275,141,46.3,4213994267,155,,4213994259,2,,4213994263,6,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,4213994279,213,4213994273,140,96.5,4213994277,212,,,1.7,31.3,,,,,,,,,,,,,,,,,,,,,
2538096933,747,12,2,79,59,3adj8hkws0z1al232bg2h6tk0,1,2.6,57.5,2023-04-23T14:39:09.145Z,2023-04-24T06:56:02Z,4213994589,141,67.3,4213994581,56,Back,4213997115,15,,4213994595,213,0.4,4213994585,140,19.4,4216499295,388,,4213994593,212,18.9,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096991,748,1,2,80,0,3adj8hkws0z1al232bg2h6tk0,1,17.9,63.9,2023-04-23T14:39:10.898Z,2023-04-24T06:56:01Z,4216499805,388,,4213994955,213,1.4,4213994947,56,Back,4213994949,140,20.0,4213994951,141,83.0,4213994953,212,13.2,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096999,749,49,2,80,2,3adj8hkws0z1al232bg2h6tk0,1,20.1,79.5,2023-04-23T14:39:12.825Z,2023-04-24T06:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097183,750,1,2,80,6,3adj8hkws0z1al232bg2h6tk0,1,22.6,95.5,2023-04-23T14:39:16.209Z,2023-04-24T06:56:00Z,4216499855,178,,4213995953,140,29.9,4213995961,212,12.6,4213995959,141,80.8,4213995963,213,5.4,4213995951,56,Back,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097287,751,1,2,80,9,3adj8hkws0z1al232bg2h6tk0,0,36.9,93,2023-04-23T14:39:19.756Z,2023-04-24T06:55:59Z,4213996569,56,Left,4213996571,140,72.7,4213996579,1,,4216499943,178,,4213996573,141,88.2,4213996577,213,6.2,4213996575,212,37.7,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097253,712,49,2,80,14,6xjy1q2m55iiwe8g1r1yffbc9,1,24.8,19.3,2023-04-23T14:39:24.644Z,2023-04-24T06:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097471,713,1,2,80,17,6xjy1q2m55iiwe8g1r1yffbc9,1,22.3,25.1,2023-04-23T14:39:27.519Z,2023-04-24T06:55:58Z,4213997575,212,22.1,4213997577,213,2.3,4213997573,141,49.0,4216500173,178,,4213997571,140,8.0,4213997569,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097551,714,1,2,80,22,6xjy1q2m55iiwe8g1r1yffbc9,0,9.6,50.4,2023-04-23T14:39:32.306Z,2023-04-24T06:55:57Z,4216500201,178,,4213998051,213,6.0,4213998041,140,54.8,4213998049,212,48.9,4213998037,155,,4213998045,141,33.3,4213998053,1,,4213998039,56,Center,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097577,752,1,2,80,24,3adj8hkws0z1al232bg2h6tk0,1,48.6,68.2,2023-04-23T14:39:34.743Z,2023-04-24T06:55:56Z,4213998161,141,78.5,4213998157,56,Back,4216500609,178,,4213998159,140,43.4,4213998163,212,8.9,4213998165,213,2.2,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097587,753,49,2,80,25,3adj8hkws0z1al232bg2h6tk0,1,44.7,77.9,2023-04-23T14:39:35.833Z,2023-04-24T06:55:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097647,754,1,2,80,26,3adj8hkws0z1al232bg2h6tk0,1,44.3,76.3,2023-04-23T14:39:36.724Z,2023-04-24T06:55:55Z,4213998511,140,38.1,4213998513,141,50.0,4213998517,213,4.4,4216500687,178,,4213998509,56,Back,4213998515,212,19.0,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097727,755,1,2,80,30,3adj8hkws0z1al232bg2h6tk0,0,41.6,41.8,2023-04-23T14:39:40.097Z,2023-04-24T06:55:54Z,4213998909,212,36.5,4213998913,1,,4213998899,155,,4213998907,141,62.9,4213998903,56,Center,4216500743,178,,4213998905,140,73.6,4213998911,213,0.4,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097759,715,1,2,80,32,6xjy1q2m55iiwe8g1r1yffbc9,1,23.5,46.8,2023-04-23T14:39:42.818Z,2023-04-24T06:55:54Z,4216500847,388,,4213999067,3,,4213999073,141,34.1,4213999075,212,13.4,4213999079,213,5.6,4213999071,140,33.3,4213999069,56,Back,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097765,716,49,2,80,33,6xjy1q2m55iiwe8g1r1yffbc9,1,34.8,38.4,2023-04-23T14:39:43.779Z,2023-04-24T06:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097805,717,1,2,80,33,6xjy1q2m55iiwe8g1r1yffbc9,0,34.6,38.8,2023-04-23T14:39:43.833Z,2023-04-24T06:55:53Z,4213999327,141,68.6,4213999323,56,Center,4213999325,140,59.8,4213999329,212,33.3,4213999333,213,0.7,4213999321,155,,4213999337,1,,4216500967,178,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097837,756,49,2,80,36,3adj8hkws0z1al232bg2h6tk0,1,43.3,31.3,2023-04-23T14:39:46.709Z,2023-04-24T06:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097917,757,1,2,80,36,3adj8hkws0z1al232bg2h6tk0,1,43.2,30.8,2023-04-23T14:39:46.811Z,2023-04-24T06:55:53Z,4213999969,212,24.3,4213999971,213,5.7,4216501077,178,,4213999967,141,10.0,4213999963,56,Right,4213999965,140,62.0,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098053,758,1,2,80,42,3adj8hkws0z1al232bg2h6tk0,1,64.2,1.1,2023-04-23T14:39:52.175Z,2023-04-24T06:55:52Z,4214000727,56,Right,4214000731,140,72.5,4216501181,178,,4214000733,141,3.5,4214000737,212,8.9,4214000741,213,0.2,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098059,759,61,2,80,45,3adj8hkws0z1al232bg2h6tk0,0,71.4,4.9,2023-04-23T14:39:55.803Z,2023-04-24T06:55:50Z,4214000759,56,Right,4216501327,178,,,,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098093,718,4,2,80,46,6xjy1q2m55iiwe8g1r1yffbc9,1,32.7,96.2,2023-04-23T14:39:56.772Z,2023-04-24T06:55:50Z,4214000955,13,,4214000961,152,,4214000957,295,,4216672119,285,,4214001191,233,760,4214000959,56,Back,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098125,760,4,2,80,46,3adj8hkws0z1al232bg2h6tk0,0,67.3,3.8,2023-04-23T14:39:56.773Z,2023-04-24T06:55:49Z,4214001115,56,Right,4214001117,152,,4216501367,178,,4216672113,286,,4214001315,233,718,4214001107,13,,4214001111,295,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098545,761,18,2,81,15,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:40:25.057Z,2023-04-24T02:34:45Z,4214003535,55,762,4214003443,59,22,4214003439,42,,4214003441,44,Forward,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098551,762,19,2,81,15,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:40:25.058Z,2023-04-24T02:34:46Z,4214003467,42,,4214006689,293,2,4214003481,145,11,4214003485,59,17,4214003493,44,Midfielder,4214003497,55,761,4214006685,292,6,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098897,763,18,2,81,22,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:40:31.978Z,2023-04-24T02:35:05Z,4214005231,59,7,4214005227,42,,4214005321,55,764,4214005229,44,Midfielder,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098905,764,19,2,81,22,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:40:31.979Z,2023-04-24T02:35:06Z,4214005283,44,Midfielder,4214005285,55,763,4214005279,292,7,4214005271,42,,4214005281,293,5,4214005275,145,8,4214005277,59,8,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538105469,808,40,2,81,30,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:40:40.575Z,2023-04-24T04:51:57Z,4214039265,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4214039267,194,7xd54eb65lg7zldvnyd58bq39,4214039259,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4214039263,130,7,4214039261,59,"40, 99, 2, 20, 5, 3, 17, 37, 15, 8, 29, 1, 4, 23, 28",4214039257,30,"7h2icfuwy00ilm14dw5xyl5g5, 3r04y1fejoh9e8qbge3exy3u1, bl4lretp33t0jj3icujkf45p1, dl4e5ojyhccj6w0vgksfzvmxh, 7xd54eb65lg7zldvnyd58bq39, 7mn6lue4zatldcxp0gd7kt8mh, aoe90w0oopw8h5ipktpmme9cl, 7mjc5a2k7wz4flem6upj5u1w4, 5yg9ljo5pf1lo2xk74d0k240l, 5lfki1zoxd4l96hjbr2rw3d2h, 3ynh418z6f6bfjz674vs40f6x, 1ixibe50te4j2gjhbufm72aui, c4yip4bf8il4gnxnhcb381b3e, 3zyw4328iilwrttjoww1wctlh, 2ds26ub6ho0baamsjcmh7mmfo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099211,719,1,2,81,36,6xjy1q2m55iiwe8g1r1yffbc9,1,40.5,94.3,2023-04-23T14:40:46.349Z,2023-04-24T06:55:49Z,4216672107,1,,4214006863,140,23.7,4214006859,56,Back,4214006867,141,54.6,4214006873,212,32.2,4214006855,5,,4214006879,213,4.1,4214006857,152,,3qcyotm0vljybir8poi67stsl,Y. Koné,4216501839,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099247,720,1,2,81,41,6xjy1q2m55iiwe8g1r1yffbc9,1,23,53.5,2023-04-23T14:40:51.950Z,2023-04-24T06:55:48Z,4214007043,141,37.2,4216501883,178,,4214007039,56,Back,4214007047,212,14.1,4214007053,213,5.4,4214007041,140,31.3,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099407,721,1,2,81,45,6xjy1q2m55iiwe8g1r1yffbc9,0,34.7,25,2023-04-23T14:40:55.947Z,2023-04-24T06:55:47Z,4216501937,178,,4214007859,56,Center,4214007863,141,27.0,4214007873,1,,4214007867,212,61.4,4214007857,155,,4214007871,213,0.0,4214007861,140,93.2,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099431,765,52,2,81,49,3adj8hkws0z1al232bg2h6tk0,1,9.2,71.3,2023-04-23T14:40:59.809Z,2023-04-24T06:55:47Z,4216501989,178,,4214624027,377,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
