id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465660589,37,1,1,1,39,z1wbqtd0fz5t5eezjvrbld3h,1,37,98.9,2022-10-01T15:02:17.411Z,2022-10-02T01:32:41Z,3810233593,168,,3810233599,141,90.3,3810233595,56,Back,3810233601,212,6.3,3810233591,3,,3812253953,388,,3810233603,213,5.1,3810233597,140,39.2,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660681,38,1,1,1,41,z1wbqtd0fz5t5eezjvrbld3h,1,41.3,91.6,2022-10-01T15:02:18.429Z,2022-10-02T01:32:41Z,3812254453,178,,3810234053,212,13.2,3810234051,141,74.0,3810234055,213,5.2,3810234049,140,46.7,3810234047,56,Back,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660725,39,1,1,1,42,z1wbqtd0fz5t5eezjvrbld3h,1,47.8,83.5,2022-10-01T15:02:19.757Z,2022-10-02T01:32:41Z,3812254617,178,,3810234271,213,0.0,3810234263,140,58.8,3810234267,141,83.7,3810234259,56,Left,3810234269,212,11.6,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660739,40,3,1,1,43,z1wbqtd0fz5t5eezjvrbld3h,0,59.7,88.6,2022-10-01T15:02:21.325Z,2022-10-02T01:32:40Z,3812254815,178,,3810234313,56,Left,3810251355,233,17,3811591847,464,,3810234315,286,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660715,17,7,1,1,44,71ajatxnuhc5cnm3xvgdky49w,1,40.3,11.4,2022-10-01T15:02:21.422Z,2022-10-02T01:32:40Z,3812254979,178,,3810234231,285,,3811592423,384,,3810234369,233,40,3810234229,56,Back,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660727,18,61,1,1,44,71ajatxnuhc5cnm3xvgdky49w,1,43.4,13.3,2022-10-01T15:02:21.883Z,2022-10-02T01:32:39Z,3810234275,56,Back,3812255143,178,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660749,19,49,1,1,46,71ajatxnuhc5cnm3xvgdky49w,1,37.8,0.8,2022-10-01T15:02:24.024Z,2022-10-02T01:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466045177,786,67,1,1,46,71ajatxnuhc5cnm3xvgdky49w,1,37.1,1.6,2022-10-01T15:02:24.057Z,2022-10-02T01:32:38Z,3812345293,233,1057,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466045171,1057,67,1,1,46,z1wbqtd0fz5t5eezjvrbld3h,0,62.9,98.4,2022-10-01T15:02:24.058Z,2022-10-02T01:32:38Z,3812345297,233,786,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660791,20,1,1,1,48,71ajatxnuhc5cnm3xvgdky49w,0,37.2,0.9,2022-10-01T15:02:25.506Z,2022-10-02T01:32:37Z,3810270615,140,33.8,3810270619,141,4.8,3812256289,389,,3810270625,213,2.5,3810234545,56,Back,3810270623,212,4.4,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660761,41,43,1,1,48,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-01T15:02:25.759Z,2022-10-01T15:05:47Z,3810263795,144,61,3810234413,56,Left,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660783,42,61,1,1,48,z1wbqtd0fz5t5eezjvrbld3h,1,64.3,97.2,2022-10-01T15:02:25.781Z,2022-10-02T01:32:37Z,3812256517,178,,3810234505,56,Left,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660819,43,49,1,1,48,z1wbqtd0fz5t5eezjvrbld3h,1,62.8,95,2022-10-01T15:02:26.297Z,2022-10-02T01:32:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660923,44,1,1,1,50,z1wbqtd0fz5t5eezjvrbld3h,1,59.8,89.9,2022-10-01T15:02:27.880Z,2022-10-02T01:32:36Z,3810235209,212,41.7,3810235203,56,Center,3810235215,213,4.6,3810235755,210,13,3810235217,1,,3810235201,155,,3810235205,140,56.1,3810235207,141,28.9,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,3812256833,178,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660927,45,13,1,1,55,z1wbqtd0fz5t5eezjvrbld3h,1,77,31.5,2022-10-01T15:02:33.361Z,2022-10-02T01:32:34Z,3810235765,29,,3810235231,18,,3810235771,102,50.6,3810235505,20,,3810235777,230,96.4,3810235763,85,,3812257143,178,,3810235229,22,,xrh2szvp5808no7zm1et2zf9,H. Traoré,3810235233,56,Center,,3810235767,55,44,3810235779,231,48.2,3810235773,103,55.6,3810235775,215,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660941,21,5,1,1,57,71ajatxnuhc5cnm3xvgdky49w,1,-0.9,55.3,2022-10-01T15:02:35.270Z,2022-10-01T21:21:23Z,3810235307,56,Back,3810235311,346,,3810235355,233,46,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465660933,46,5,1,1,57,z1wbqtd0fz5t5eezjvrbld3h,0,100.9,44.7,2022-10-01T15:02:35.270Z,2022-10-01T21:21:23Z,3810235265,346,,3810235473,233,21,3810235263,56,Center,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661447,22,1,1,2,16,71ajatxnuhc5cnm3xvgdky49w,1,5.7,50.7,2022-10-01T15:02:53.545Z,2022-10-02T01:32:33Z,3810237849,212,14.2,3810239111,189,,3810237843,56,Back,3810237841,124,,3810237851,213,4.9,3810237845,140,7.6,3810237855,237,,3810237847,141,30.0,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661459,23,1,1,2,16,71ajatxnuhc5cnm3xvgdky49w,1,5.1,34.4,2022-10-01T15:02:53.769Z,2022-10-02T01:32:33Z,3810237903,213,1.6,3810237899,141,48.8,3810237901,212,9.8,3810237891,56,Back,3810237895,140,4.8,3810239141,189,,3812257881,178,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661481,24,1,1,2,18,71ajatxnuhc5cnm3xvgdky49w,1,7.3,46.9,2022-10-01T15:02:55.560Z,2022-10-02T01:32:32Z,3810237983,140,9.9,3810237981,56,Back,3810237989,213,4.9,3812258239,178,,3810237985,141,26.2,3810237987,212,14.3,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661505,25,1,1,2,21,71ajatxnuhc5cnm3xvgdky49w,1,13.2,16.7,2022-10-01T15:02:58.646Z,2022-10-02T01:32:31Z,3810238093,213,5.3,3810238085,56,Back,3810238087,140,20.5,3810238091,212,13.6,3810238089,141,0.2,3812259143,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661587,26,1,1,2,22,71ajatxnuhc5cnm3xvgdky49w,1,17.8,0.1,2022-10-01T15:02:59.820Z,2022-10-02T01:32:31Z,3810238473,141,12.9,3812259601,178,,3810238471,140,29.6,3810238475,212,15.1,3810238477,213,0.6,3810238469,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661605,27,1,1,2,27,71ajatxnuhc5cnm3xvgdky49w,0,21.2,5.8,2022-10-01T15:03:05.266Z,2022-10-02T01:32:29Z,3810238575,56,Back,3810238595,212,3.8,3810238581,140,24.3,3810238637,286,,3810238629,236,,3810238633,233,47,3810238591,141,2.9,3812260073,178,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,3810238597,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661597,47,74,1,2,27,z1wbqtd0fz5t5eezjvrbld3h,1,77.7,95.2,2022-10-01T15:03:05.387Z,2022-10-02T01:32:28Z,3810238801,233,27,3812260179,178,,3810238549,285,,3810238547,56,Left,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661687,28,5,1,2,28,71ajatxnuhc5cnm3xvgdky49w,1,25.9,-1.4,2022-10-01T15:03:05.966Z,2022-10-01T21:22:47Z,3810239035,347,,3810243117,233,48,3810239033,56,Back,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465661847,48,5,1,2,28,z1wbqtd0fz5t5eezjvrbld3h,0,74.1,101.4,2022-10-01T15:03:05.966Z,2022-10-01T21:22:47Z,3810239907,347,,3810243197,233,28,3810239905,56,Left,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662085,29,1,1,2,44,71ajatxnuhc5cnm3xvgdky49w,1,22.9,0,2022-10-01T15:03:22.008Z,2022-10-02T01:32:28Z,3810241019,56,Back,3810241021,140,34.8,3810241023,141,6.7,3810241027,213,0.4,3810241017,107,,3810241025,212,13.8,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662097,30,61,1,2,45,71ajatxnuhc5cnm3xvgdky49w,0,33.5,6,2022-10-01T15:03:23.209Z,2022-10-02T01:32:28Z,3812261249,178,,3810241077,56,Back,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466045667,1071,43,1,2,45,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-01T15:03:23.228Z,2022-10-01T22:03:39Z,3812348907,178,0,3812349007,144,82,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662109,49,49,1,2,46,z1wbqtd0fz5t5eezjvrbld3h,1,66.9,90.3,2022-10-01T15:03:24.133Z,2022-10-02T01:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662131,50,1,1,2,48,z1wbqtd0fz5t5eezjvrbld3h,0,74.3,92.1,2022-10-01T15:03:25.958Z,2022-10-02T01:32:26Z,3810241205,56,Left,3810241213,213,3.0,3810241211,212,4.1,3810241363,236,,3810241207,140,70.5,3810241369,286,,3812261781,178,,3810241209,141,93.2,crn7i9243dnczl74jti8i5pzp,F. Tait,3810241365,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662155,31,74,1,2,48,71ajatxnuhc5cnm3xvgdky49w,1,22.9,8.4,2022-10-01T15:03:26.075Z,2022-10-02T01:32:26Z,3810241315,285,,3812262045,178,,3810241423,233,50,3810241313,56,Back,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466045837,798,43,1,2,48,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-01T15:03:26.337Z,2022-10-01T22:04:36Z,3812349931,178,0,3812350779,144,82,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662233,33,61,1,2,49,71ajatxnuhc5cnm3xvgdky49w,1,20.9,12,2022-10-01T15:03:26.965Z,2022-10-02T01:32:25Z,3810241675,56,Back,3812262333,178,,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662197,32,45,1,2,50,71ajatxnuhc5cnm3xvgdky49w,0,17.4,7.1,2022-10-01T15:03:27.860Z,2022-10-02T01:32:25Z,3810241777,233,51,3810241495,56,Back,3810241497,285,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662239,51,3,1,2,50,z1wbqtd0fz5t5eezjvrbld3h,1,82.6,92.9,2022-10-01T15:03:27.860Z,2022-10-02T01:32:25Z,3810241697,56,Left,3810241743,233,32,3811600445,465,,3810241699,286,,3812262699,178,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662267,52,1,1,2,52,z1wbqtd0fz5t5eezjvrbld3h,0,91.8,88.7,2022-10-01T15:03:29.548Z,2022-10-02T01:32:24Z,3810241781,2,,3810241911,236,,3811601211,72,,3810241917,286,,3811601209,224,,3810241787,140,89.5,3810241793,213,2.9,3810241783,155,,crn7i9243dnczl74jti8i5pzp,F. Tait,3810241913,233,34,,3810241789,141,89.7,3812263023,178,,3810241791,212,2.5,3810241785,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,
2465662289,34,12,1,2,52,71ajatxnuhc5cnm3xvgdky49w,1,7.5,14.5,2022-10-01T15:03:29.659Z,2022-10-02T01:32:24Z,3812263193,178,,3810241871,185,,3810241873,56,Back,3810241973,233,52,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662339,35,6,1,2,53,71ajatxnuhc5cnm3xvgdky49w,0,7.6,12.4,2022-10-01T15:03:31.269Z,2022-10-01T21:24:03Z,3810242163,73,,3810242159,56,Back,3810242467,233,53,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465662385,53,6,1,2,53,z1wbqtd0fz5t5eezjvrbld3h,1,92.4,87.6,2022-10-01T15:03:31.269Z,2022-10-01T21:24:02Z,3810242339,56,Left,3810242399,233,35,3810242343,73,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663387,54,1,1,3,29,z1wbqtd0fz5t5eezjvrbld3h,0,99.5,99.5,2022-10-01T15:04:06.431Z,2022-10-01T21:24:13Z,3810247265,6,,3810247279,213,4.6,3810247267,155,,3810247271,56,Center,3810247273,140,95.5,3812263957,178,,3810247269,223,,3810247277,212,26.4,draibw1vui84ciizu30az81jp,B. Bourigeaud,3810247275,141,61.2,,3810247263,2,,3811610721,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672317,77,12,1,3,30,71ajatxnuhc5cnm3xvgdky49w,1,3.8,42,2022-10-01T15:04:07.536Z,2022-10-02T01:32:24Z,3810292781,141,39.4,3812264267,388,,3810292783,212,3.6,3810292779,140,6.8,3810292775,56,Back,3810292937,15,,3810292785,213,5.8,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465771137,488,61,1,3,30,z1wbqtd0fz5t5eezjvrbld3h,1,94.6,58.5,2022-10-01T15:04:07.594Z,2022-10-02T01:32:23Z,3810824331,56,Center,3812264881,388,,3812264879,15,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663435,55,1,1,3,32,z1wbqtd0fz5t5eezjvrbld3h,0,86.2,67.6,2022-10-01T15:04:10.218Z,2022-10-02T01:32:22Z,3812265245,178,,3810247533,213,6.2,3810247523,141,66.6,3810247775,286,,3810247769,236,,3810247513,56,Center,3810247517,140,91.5,3810247527,212,5.6,crn7i9243dnczl74jti8i5pzp,F. Tait,3810247771,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663455,36,74,1,3,32,71ajatxnuhc5cnm3xvgdky49w,1,12.7,32.6,2022-10-01T15:04:10.333Z,2022-10-02T01:32:22Z,3810247631,285,,3812265363,178,,3810247629,56,Back,3810247865,233,55,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663493,37,49,1,3,32,71ajatxnuhc5cnm3xvgdky49w,1,12.8,32.9,2022-10-01T15:04:10.357Z,2022-10-02T01:32:22Z,,,,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466049039,1127,83,1,3,35,z1wbqtd0fz5t5eezjvrbld3h,1,82.8,79.1,2022-10-01T15:04:13.341Z,2022-10-02T01:32:20Z,3812370719,399,42779,,,,,,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663619,38,1,1,3,37,71ajatxnuhc5cnm3xvgdky49w,0,19.6,11.4,2022-10-01T15:04:14.459Z,2022-10-02T01:32:20Z,3810248353,56,Back,3810248351,155,,3810248361,213,0.2,3810248355,140,42.2,3810248359,212,24.2,3812265699,178,,3810248357,141,18.3,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663691,56,1,1,3,38,z1wbqtd0fz5t5eezjvrbld3h,1,57.1,84.7,2022-10-01T15:04:16.026Z,2022-10-02T01:32:19Z,3810248767,212,14.0,3810248765,141,96.2,3810248757,56,Left,3810248755,3,,3810248769,213,0.6,3812266177,178,,3810248761,140,68.2,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663701,57,49,1,3,40,z1wbqtd0fz5t5eezjvrbld3h,1,61.8,93.2,2022-10-01T15:04:17.589Z,2022-10-02T01:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663857,58,1,1,3,41,z1wbqtd0fz5t5eezjvrbld3h,1,62.2,92.8,2022-10-01T15:04:18.543Z,2022-10-02T01:32:18Z,3810249499,213,0.2,3810249493,140,75.6,3812266565,178,,3810249491,56,Left,3810249495,141,96.3,3810249497,212,14.3,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663859,59,50,1,3,45,z1wbqtd0fz5t5eezjvrbld3h,1,77.6,98.2,2022-10-01T15:04:23.025Z,2022-10-02T01:32:16Z,3810250027,233,39,3810249515,56,Left,3810249517,286,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663953,39,7,1,3,46,71ajatxnuhc5cnm3xvgdky49w,0,22.4,1.8,2022-10-01T15:04:24.413Z,2022-10-02T01:32:16Z,3810249999,233,59,3811614179,385,,3810249951,285,,3812267471,178,,3810249949,56,Back,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663887,60,61,1,3,47,z1wbqtd0fz5t5eezjvrbld3h,0,77.9,98.7,2022-10-01T15:04:25.090Z,2022-10-02T01:32:15Z,3810249615,56,Left,3812267939,389,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465663959,40,49,1,3,48,71ajatxnuhc5cnm3xvgdky49w,1,22.4,9,2022-10-01T15:04:25.841Z,2022-10-02T01:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465772779,393,1,1,3,48,71ajatxnuhc5cnm3xvgdky49w,1,22.4,8.7,2022-10-01T15:04:25.924Z,2022-10-02T01:32:15Z,3810833417,212,10.1,3812268395,178,,3810833415,141,6.5,3810833411,56,Back,3810833413,140,31.9,3810833419,213,6.1,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466049493,841,43,1,3,48,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-01T15:04:26.009Z,2022-10-01T22:14:55Z,3812373557,144,82,3812373365,178,0,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664001,41,1,1,3,49,71ajatxnuhc5cnm3xvgdky49w,1,26.5,5.6,2022-10-01T15:04:27.040Z,2022-10-02T01:32:14Z,3810250175,141,11.3,3810250179,213,1.3,3810250177,212,4.0,3812268703,178,,3810250173,140,27.5,3810250171,56,Back,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664007,42,1,1,3,50,71ajatxnuhc5cnm3xvgdky49w,1,30.7,19.1,2022-10-01T15:04:27.959Z,2022-10-02T01:32:14Z,3810250229,213,3.9,3810250221,141,9.4,3812268795,178,,3810250217,140,24.4,3810250225,212,9.3,3810250209,56,Back,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664053,43,1,1,3,51,71ajatxnuhc5cnm3xvgdky49w,1,28.2,15,2022-10-01T15:04:29.216Z,2022-10-02T01:32:13Z,3810250439,212,14.5,3810250433,56,Back,3810250441,213,2.4,3812268967,178,,3810250435,140,18.5,3810250437,141,30.1,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664191,44,1,1,3,55,71ajatxnuhc5cnm3xvgdky49w,1,16.6,40.4,2022-10-01T15:04:32.894Z,2022-10-02T01:32:12Z,3810251127,141,75.0,3810251125,140,13.1,3812269269,178,,3810251131,213,1.7,3810251129,212,23.8,3810251123,56,Back,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664251,45,1,1,3,57,71ajatxnuhc5cnm3xvgdky49w,1,12.7,70.2,2022-10-01T15:04:34.799Z,2022-10-02T01:32:11Z,3810251487,56,Back,3810251491,141,54.6,3810251493,212,14.9,3810251495,213,3.9,3812269613,178,,3810251489,140,2.7,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664421,46,1,1,4,0,71ajatxnuhc5cnm3xvgdky49w,1,6,51.5,2022-10-01T15:04:38.035Z,2022-10-02T01:32:10Z,3810252241,212,16.5,3810252309,213,4.8,3810252237,140,6.8,3812277253,178,,3810252235,56,Back,3810252239,141,27.3,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664529,47,1,1,4,5,71ajatxnuhc5cnm3xvgdky49w,1,14.8,21.2,2022-10-01T15:04:43.167Z,2022-10-02T01:32:09Z,3810252791,140,5.6,3812277267,178,,3810252793,141,41.8,3810252789,56,Back,3810252797,213,2.2,3810252795,212,17.0,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465664647,48,1,1,4,8,71ajatxnuhc5cnm3xvgdky49w,1,6.4,43.1,2022-10-01T15:04:45.891Z,2022-10-02T01:32:09Z,3810253395,140,10.6,3810253393,56,Back,3812277291,178,,3810253401,212,23.4,3810253403,213,1.4,3810253399,141,76.9,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
