id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value
2494449511,399,19,2,45,0,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:01:34.216Z,2023-01-01T15:01:35Z,3962507345,42,,3962507359,55,398,3962507357,44,Midfielder,3962507353,292,6,3962507351,59,29,3962507355,293,3,3962507349,145,10,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449629,400,32,2,45,0,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:02:13.439Z,2023-01-01T15:02:16Z,3962507857,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449625,440,32,2,45,0,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:02:13.439Z,2023-01-01T19:26:28Z,3962507837,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449685,401,1,2,45,0,9bxav814mkuhueiyivyive82d,1,50.2,50,2023-01-01T15:02:13.461Z,2023-01-01T20:42:21Z,3962513391,279,S,3962508133,140,33.2,3962508131,56,Back,3962508139,212,18.5,3962508141,213,2.9,3963006691,178,,3962508137,141,57.2,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449727,402,1,2,45,4,9bxav814mkuhueiyivyive82d,1,32.1,47,2023-01-01T15:02:17.836Z,2023-01-02T04:16:55Z,3963006749,178,,3962508353,140,74.0,3962508361,1,,3962508349,155,,3962508355,141,19.1,3962508351,56,Right,3962508359,213,5.9,3962508357,212,47.9,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449737,403,44,2,45,7,9bxav814mkuhueiyivyive82d,1,75,15.1,2023-01-01T15:02:20.830Z,2023-01-02T04:16:55Z,3962508409,286,,3962508407,56,Right,3962508899,233,441,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449747,441,44,2,45,7,750ustvk4jfqmo8q4gnrcxy7z,0,25,84.9,2023-01-01T15:02:20.831Z,2023-01-02T04:16:54Z,3962508935,233,403,3962508445,56,Back,3962508447,285,,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449739,404,1,2,45,7,9bxav814mkuhueiyivyive82d,0,74.9,13.6,2023-01-01T15:02:20.863Z,2023-01-02T04:16:54Z,3962508419,212,1.0,3963006985,388,,3962508421,213,2.0,3962508417,141,14.9,3962508411,3,,3962508415,140,74.5,3962508413,56,Right,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449749,442,61,2,45,7,750ustvk4jfqmo8q4gnrcxy7z,1,25,85,2023-01-01T15:02:20.865Z,2023-01-02T04:16:53Z,3963007019,388,,3962508453,56,Back,3963007017,15,,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449771,444,1,2,45,8,750ustvk4jfqmo8q4gnrcxy7z,1,25.6,69.8,2023-01-01T15:02:22.113Z,2023-01-02T04:16:53Z,3962508563,141,90.6,3962508565,212,18.9,3962508561,140,37.6,3963007037,178,,3962508567,213,0.8,3962523019,3,,3962508559,56,Back,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449759,443,49,2,45,9,750ustvk4jfqmo8q4gnrcxy7z,1,33.2,87.2,2023-01-01T15:02:23.191Z,2023-01-02T04:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449787,445,1,2,45,11,750ustvk4jfqmo8q4gnrcxy7z,1,32.2,84.9,2023-01-01T15:02:24.525Z,2023-01-02T04:16:51Z,3962508605,140,46.7,3962508603,56,Back,3963007095,178,,3962508611,213,0.5,3962508607,141,98.1,3962508609,212,17.7,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449795,446,1,2,45,13,750ustvk4jfqmo8q4gnrcxy7z,0,48.7,95.7,2023-01-01T15:02:27.055Z,2023-01-02T04:16:50Z,3962508645,56,Left,3963007553,178,,3962508815,233,405,3962508811,236,,3962508647,140,51.2,3962508819,286,,3962508653,213,0.4,3962508651,212,2.8,adswn2xpomwsi7zh022787mne,I. Ganago,3962508649,141,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449801,405,74,2,45,13,9bxav814mkuhueiyivyive82d,1,49.1,4.8,2023-01-01T15:02:27.130Z,2023-01-02T04:16:50Z,3962508659,56,Back,3962508661,285,,3963007643,178,,3962508835,233,446,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449837,406,5,2,45,14,9bxav814mkuhueiyivyive82d,0,44.6,-1.6,2023-01-01T15:02:28.066Z,2023-01-01T20:45:55Z,3962508847,56,Back,3962508849,347,,3962508867,233,447,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449817,447,5,2,45,14,750ustvk4jfqmo8q4gnrcxy7z,1,55.4,101.6,2023-01-01T15:02:28.066Z,2023-01-01T20:45:56Z,3962508723,56,Left,3962508863,233,406,3962508725,347,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449883,448,1,2,45,19,750ustvk4jfqmo8q4gnrcxy7z,1,50.5,100,2023-01-01T15:02:33.206Z,2023-01-02T04:16:49Z,3962509113,212,7.4,3962509107,56,Back,3962509115,213,4.4,3962509111,141,91.8,3962509109,140,48.0,3962509105,107,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449895,449,1,2,45,20,750ustvk4jfqmo8q4gnrcxy7z,1,48,91,2023-01-01T15:02:33.971Z,2023-01-02T04:16:49Z,3962509147,140,47.8,3962509151,212,3.1,3962509149,141,95.6,3962509153,213,1.6,3962509145,56,Back,3963007759,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449899,450,1,2,45,21,750ustvk4jfqmo8q4gnrcxy7z,0,48.4,99.9,2023-01-01T15:02:35.077Z,2023-01-02T04:16:48Z,3962509169,56,Left,3963007791,178,,3962509171,140,59.8,3962509175,212,12.5,3962509177,213,6.0,3962509173,141,94.4,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449907,407,8,2,45,22,9bxav814mkuhueiyivyive82d,1,41.7,2.4,2023-01-01T15:02:36.182Z,2023-01-02T04:16:48Z,3962938283,385,,3962509207,56,Back,3963007823,178,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449913,408,5,2,45,24,9bxav814mkuhueiyivyive82d,0,50.1,-1.7,2023-01-01T15:02:37.473Z,2023-01-01T20:46:32Z,3962509227,347,,3962509225,56,Right,3962509243,233,451,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494449915,451,5,2,45,24,750ustvk4jfqmo8q4gnrcxy7z,1,49.9,101.7,2023-01-01T15:02:37.473Z,2023-01-01T20:46:32Z,3962509233,233,408,3962509231,347,,3962509229,56,Back,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450011,452,1,2,45,27,750ustvk4jfqmo8q4gnrcxy7z,1,54,100,2023-01-01T15:02:40.949Z,2023-01-02T04:16:48Z,3962509695,212,24.5,3962509687,107,,3962509691,140,31.4,3962509693,141,92.9,3962509689,56,Back,3962509697,213,3.4,3962509699,1,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450027,453,1,2,45,33,750ustvk4jfqmo8q4gnrcxy7z,1,37,79.4,2023-01-01T15:02:46.617Z,2023-01-02T04:16:46Z,3962509763,213,4.6,3962509755,56,Back,3963007965,178,,3962509761,212,30.2,3962509759,141,35.1,3962509757,140,34.9,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450037,454,1,2,45,35,750ustvk4jfqmo8q4gnrcxy7z,1,33.1,35.1,2023-01-01T15:02:49.278Z,2023-01-02T04:16:45Z,3962509823,140,44.5,3962509825,141,29.7,3962509821,56,Back,3963008003,178,,3962509829,213,6.0,3962509827,212,12.5,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450045,455,1,2,45,39,750ustvk4jfqmo8q4gnrcxy7z,0,46,24.4,2023-01-01T15:02:52.577Z,2023-01-02T04:16:44Z,3962509875,140,55.7,3962509873,56,Right,3963008049,178,,3962509877,141,6.8,3962509881,213,5.4,3962509879,212,15.7,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450067,409,8,2,45,40,9bxav814mkuhueiyivyive82d,1,43.8,89.6,2023-01-01T15:02:53.472Z,2023-01-02T04:16:43Z,3963008097,178,,3962509957,56,Back,3962938495,383,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450073,410,49,2,45,41,9bxav814mkuhueiyivyive82d,1,50.3,94.8,2023-01-01T15:02:55.429Z,2023-01-02T04:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494528563,864,1,2,45,44,9bxav814mkuhueiyivyive82d,0,61.5,87.8,2023-01-01T15:02:57.474Z,2023-01-02T04:16:41Z,3962938791,140,75.3,3962938795,141,72.6,3962938789,56,Center,3963008305,178,,3962938797,212,17.8,3962938799,213,5.7,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450129,456,8,2,45,45,750ustvk4jfqmo8q4gnrcxy7z,1,32.3,31.2,2023-01-01T15:02:58.658Z,2023-01-02T04:16:41Z,3962510203,56,Back,3963008395,178,,3962938935,385,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450169,412,43,2,45,45,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:02:59.038Z,2023-01-01T15:08:08Z,3962510403,56,Center,3962510405,140,70.3,3962510407,141,77.9,3962510411,213,5.3,3962531955,144,1,3962510409,212,2.4,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546589,1237,67,2,45,46,9bxav814mkuhueiyivyive82d,1,68.2,75.7,2023-01-01T15:02:59.543Z,2023-01-02T04:16:40Z,3963030823,233,1245,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546587,1245,67,2,45,46,750ustvk4jfqmo8q4gnrcxy7z,0,31.8,24.3,2023-01-01T15:02:59.544Z,2023-01-02T04:16:40Z,3963030829,233,1237,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450121,411,1,2,45,46,9bxav814mkuhueiyivyive82d,0,69.6,77.9,2023-01-01T15:02:59.605Z,2023-01-02T04:16:39Z,3963008429,178,,3962510351,233,457,3962510355,286,,3962510349,236,,3962510183,212,4.8,3962510179,140,70.8,3962510185,213,5.0,3962510181,141,71.1,doc6xdg2vumiyoamostngr36d,M. Autret,3962510177,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450151,457,74,2,45,46,750ustvk4jfqmo8q4gnrcxy7z,1,31.8,23.5,2023-01-01T15:02:59.653Z,2023-01-02T04:16:39Z,3962510299,285,,3962510383,233,411,3962510297,56,Back,3963008461,178,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450189,413,5,2,45,48,9bxav814mkuhueiyivyive82d,1,71.2,101.5,2023-01-01T15:03:01.755Z,2023-01-01T20:52:09Z,3962510529,233,458,3962510509,56,Left,3962510511,347,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450167,458,5,2,45,48,750ustvk4jfqmo8q4gnrcxy7z,0,28.8,-1.5,2023-01-01T15:03:01.755Z,2023-01-01T20:52:09Z,3962510543,233,413,3962510399,347,,3962510397,56,Back,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450247,414,1,2,45,52,9bxav814mkuhueiyivyive82d,1,63.7,100,2023-01-01T15:03:06.015Z,2023-01-02T04:16:38Z,3962510763,140,76.2,3962510759,56,Left,3962510757,107,,3962510767,141,91.7,3962510775,213,5.8,3962510771,212,14.6,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450269,415,1,2,45,54,9bxav814mkuhueiyivyive82d,1,69.3,93.5,2023-01-01T15:03:07.512Z,2023-01-02T04:16:37Z,3962510881,213,0.8,3962510879,212,2.3,3963009433,178,,3962510877,141,96.0,3962510875,140,70.8,3962510873,56,Left,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450311,416,1,2,45,54,9bxav814mkuhueiyivyive82d,1,63.2,99.6,2023-01-01T15:03:08.189Z,2023-01-02T04:16:37Z,3962511093,155,,3962511763,210,13,3962511095,56,Center,3962511099,141,73.3,3962511097,140,79.6,3962511103,213,5.5,3963009507,178,,3962511101,212,24.8,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494450315,417,13,2,45,59,9bxav814mkuhueiyivyive82d,1,78.8,73.7,2023-01-01T15:03:12.774Z,2023-01-02T04:16:36Z,3962511125,22,,3962511805,102,42.5,3962511801,55,416,3962511813,231,54,3962511797,29,,3962511795,87,,3962511791,120,,3962511807,103,47.2,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,3962511361,20,,3962511811,230,3962511127,18,,96.6,3962511129,56,3963009583,178,,,Center,3962511809,215,,,,,,,,,,,,,,,,,,,,
2494450325,418,5,2,46,1,9bxav814mkuhueiyivyive82d,0,100.6,44,2023-01-01T15:03:15.008Z,2023-01-01T20:52:46Z,3962511219,233,459,3962511181,346,,3962511179,56,Center,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450319,459,5,2,46,1,750ustvk4jfqmo8q4gnrcxy7z,1,-0.6,56,2023-01-01T15:03:15.008Z,2023-01-01T20:52:46Z,3962511153,346,,3962511151,56,Back,3962511197,233,418,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450541,460,1,2,46,22,750ustvk4jfqmo8q4gnrcxy7z,1,4.7,43.2,2023-01-01T15:03:36.132Z,2023-01-02T04:16:35Z,3962512383,213,6.1,3962512375,56,Center,3962512389,74,,3962512377,140,58.3,3962512385,1,,3962512379,141,27.1,3962512381,212,57.3,3962534459,189,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3962512373,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450543,461,44,2,46,26,750ustvk4jfqmo8q4gnrcxy7z,1,56.8,24.3,2023-01-01T15:03:39.710Z,2023-01-02T04:16:35Z,3962512413,233,419,3962512391,56,Center,3962512393,286,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450539,419,44,2,46,26,9bxav814mkuhueiyivyive82d,0,43.2,75.7,2023-01-01T15:03:39.711Z,2023-01-02T04:16:34Z,3962512361,56,Back,3962512363,285,,3962512459,233,461,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450557,462,1,2,46,26,750ustvk4jfqmo8q4gnrcxy7z,0,56.7,26.3,2023-01-01T15:03:39.744Z,2023-01-02T04:16:34Z,3962512469,3,,3962512475,140,69.1,3962512471,168,,3963009925,388,,3962512473,56,Center,3962512481,213,6.1,3962512479,212,13.2,3962512477,141,23.1,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450559,420,49,2,46,27,9bxav814mkuhueiyivyive82d,1,36.2,77.4,2023-01-01T15:03:40.471Z,2023-01-02T04:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450589,421,1,2,46,27,9bxav814mkuhueiyivyive82d,0,36.2,77.5,2023-01-01T15:03:40.495Z,2023-01-02T04:16:33Z,3962512629,213,0.1,3963010017,178,,3962512627,212,31.7,3962512619,157,,3962512623,140,66.2,3962512621,56,Left,3962512625,141,82.3,3962512631,1,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450621,463,4,2,46,29,750ustvk4jfqmo8q4gnrcxy7z,1,40.3,14.1,2023-01-01T15:03:43.272Z,2023-01-02T04:16:32Z,3962512807,13,,3962512815,56,Back,3962512819,152,,3962513157,233,423,3962537851,294,,3962512821,286,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450677,423,4,2,46,29,9bxav814mkuhueiyivyive82d,0,59.7,85.9,2023-01-01T15:03:43.273Z,2023-01-02T04:16:31Z,3962513161,233,463,3962513135,13,,3962538129,294,,3963010171,388,,3962513143,285,,3962513139,56,Left,3962513141,152,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450595,422,43,2,46,30,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:03:43.846Z,2023-01-01T15:03:52Z,3962513191,144,44,3962512663,286,0,3962512661,56,Left,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450811,464,1,2,46,43,750ustvk4jfqmo8q4gnrcxy7z,1,41.8,21.4,2023-01-01T15:03:57.031Z,2023-01-02T04:16:31Z,3962513885,152,,3962513883,5,,3963010211,178,,3962513947,189,,3962513893,212,9.4,3962513895,213,3.1,3962513891,141,22.5,3962513887,56,Back,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,3962513889,140,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450821,465,1,2,46,44,750ustvk4jfqmo8q4gnrcxy7z,1,33.4,30.1,2023-01-01T15:03:58.278Z,2023-01-02T04:16:31Z,3963010231,178,,3962513977,56,Back,3962514005,189,,3962513983,212,25.2,3962513985,213,1.4,3962513981,141,66.7,3962513979,140,37.4,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450835,466,1,2,46,48,750ustvk4jfqmo8q4gnrcxy7z,1,41.9,65.6,2023-01-01T15:04:02.136Z,2023-01-02T04:16:29Z,3962514059,56,Left,3962514069,141,96.3,3962514073,212,23.6,3963010313,178,,3962514077,213,1.1,3962514065,140,52.3,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450877,467,1,2,46,51,750ustvk4jfqmo8q4gnrcxy7z,0,51.7,95.5,2023-01-01T15:04:04.469Z,2023-01-02T04:16:28Z,3962514297,141,87.2,3962514303,213,6.1,3962514299,212,35.9,3962514293,56,Left,3962514307,1,,3962514295,140,85.5,3963010461,178,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450919,424,49,2,46,54,9bxav814mkuhueiyivyive82d,1,13.2,12.4,2023-01-01T15:04:07.454Z,2023-01-02T04:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450925,425,61,2,46,54,9bxav814mkuhueiyivyive82d,0,12.9,12.2,2023-01-01T15:04:07.498Z,2023-01-02T04:16:27Z,3963010603,178,,3962514567,56,Back,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450941,426,5,2,46,56,9bxav814mkuhueiyivyive82d,0,15.9,-1.8,2023-01-01T15:04:09.508Z,2023-01-01T20:54:44Z,3962514621,56,Back,3962514677,233,468,3962514623,347,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494450947,468,5,2,46,56,750ustvk4jfqmo8q4gnrcxy7z,1,84.1,101.8,2023-01-01T15:04:09.508Z,2023-01-01T20:54:45Z,3962514671,233,426,3962514641,347,,3962514639,56,Left,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494451077,469,1,2,47,2,750ustvk4jfqmo8q4gnrcxy7z,1,91,100,2023-01-01T15:04:15.797Z,2023-01-02T04:16:27Z,3962515253,140,68.3,3962515255,141,95.1,3962515249,107,,3962515251,56,Left,3962515257,212,24.3,3963183779,1,,3962515259,213,3.3,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494451101,470,1,2,47,5,750ustvk4jfqmo8q4gnrcxy7z,1,74.6,90.1,2023-01-01T15:04:18.889Z,2023-01-02T04:16:26Z,3962515385,140,58.7,3962515383,56,Left,3962515389,212,17.0,3962515391,213,3.0,3963010971,178,,3962515387,141,94.8,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494451157,471,1,2,47,7,750ustvk4jfqmo8q4gnrcxy7z,1,61.1,87,2023-01-01T15:04:20.946Z,2023-01-02T04:16:25Z,3962515657,56,Left,3963011157,178,,3962515659,140,72.9,3962515663,212,14.4,3962515665,213,0.5,3962515661,141,97.7,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494451191,472,1,2,47,9,750ustvk4jfqmo8q4gnrcxy7z,1,73.7,99.7,2023-01-01T15:04:23.273Z,2023-01-02T04:16:24Z,3962515855,212,12.1,3962515851,140,62.5,3962515849,56,Left,3962515853,141,95.6,3963011357,178,,3962515857,213,3.4,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494451209,473,1,2,47,14,750ustvk4jfqmo8q4gnrcxy7z,0,69.3,93.6,2023-01-01T15:04:27.463Z,2023-01-02T04:16:22Z,3962515973,56,Center,3962515977,140,88.2,3962515981,212,39.5,3962515985,1,,3962515979,141,43.4,3962939723,72,,3962515967,2,,3962515969,155,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,3962939721,224,,3963011517,178,3962515983,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494451213,427,49,2,47,15,9bxav814mkuhueiyivyive82d,1,10.3,51.7,2023-01-01T15:04:29.428Z,2023-01-02T04:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
