id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522410581,102,3,1,9,17,17o35s8assv3kamxowzz77k4r,0,9.4,92.2,2023-03-19T14:09:27.449Z,2023-03-20T06:37:35Z,4109879203,285,,4109879201,56,Back,4111294733,464,,4112106239,178,,4109879337,233,125,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410591,125,7,1,9,17,2cjpmotqo8phcqfpgo9xf4gel,1,90.6,7.8,2023-03-19T14:09:27.511Z,2023-03-20T06:37:35Z,4109879263,56,Right,4112106381,178,,4111295099,383,,4109879321,233,102,4109879265,286,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410643,103,45,1,9,18,17o35s8assv3kamxowzz77k4r,0,7.7,92.5,2023-03-19T14:09:28.395Z,2023-03-20T06:37:34Z,4109879609,233,126,4109879519,56,Back,4109879521,285,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410627,126,3,1,9,18,2cjpmotqo8phcqfpgo9xf4gel,1,92.3,7.5,2023-03-19T14:09:28.395Z,2023-03-20T06:37:33Z,4109879453,286,,4112106499,178,,4111295327,465,,4109879449,56,Right,4109879581,233,103,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410641,127,49,1,9,19,2cjpmotqo8phcqfpgo9xf4gel,1,97.2,11.6,2023-03-19T14:09:29.785Z,2023-03-20T06:37:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410649,128,1,1,9,20,2cjpmotqo8phcqfpgo9xf4gel,0,97.4,12,2023-03-19T14:09:29.827Z,2023-03-20T06:37:32Z,4109879547,56,Center,4109879543,2,,4109879803,233,104,4111296161,20,,4109879545,155,,4112106691,178,,4109879553,212,8.7,4111296159,224,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,4109879555,213,1.5,4109879551,141,24.8,,4109879549,140,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410679,104,61,1,9,20,17o35s8assv3kamxowzz77k4r,1,3.1,78.2,2023-03-19T14:09:30.030Z,2023-03-20T06:37:32Z,4112107031,388,,4109879741,56,Back,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410711,129,1,1,9,22,2cjpmotqo8phcqfpgo9xf4gel,0,82.9,25.5,2023-03-19T14:09:32.671Z,2023-03-20T06:06:34Z,4112107233,178,,4109879905,56,Center,4111297999,223,,4109879901,2,,4109879913,213,1.1,4109879909,141,46.9,4111298001,20,,4109879903,155,,7teasnynvwarky180hl6zvkk5,J. Ferri,4109879911,212,16.1,4109879907,140,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410761,105,12,1,9,23,17o35s8assv3kamxowzz77k4r,1,10.3,56.1,2023-03-19T14:09:33.441Z,2023-03-20T06:37:32Z,4109880175,140,0.0,4109880291,167,,4112107589,388,,4109880181,212,13.1,4109880227,15,,4109880183,213,3.6,4109880177,141,47.9,4109880173,56,Back,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410779,106,6,1,9,24,17o35s8assv3kamxowzz77k4r,0,4.8,50.5,2023-03-19T14:09:34.627Z,2023-03-20T01:39:35Z,4109880319,233,130,4109880261,73,,4109880257,56,Back,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522410765,130,6,1,9,24,2cjpmotqo8phcqfpgo9xf4gel,1,95.2,49.5,2023-03-19T14:09:34.627Z,2023-03-20T01:39:35Z,4109880193,56,Center,4109880195,73,,4109880297,233,106,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411531,131,1,1,9,56,2cjpmotqo8phcqfpgo9xf4gel,1,99.5,99.5,2023-03-19T14:10:06.772Z,2023-03-20T01:39:44Z,4109884089,6,,4109884099,141,60.6,4112108059,178,,4111298661,20,,4109884095,56,Center,4109884091,155,,4109884101,212,29.1,4109884103,213,4.3,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,4109884097,140,87.9,4109884087,2,,,4109884093,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522675771,933,44,1,9,58,2cjpmotqo8phcqfpgo9xf4gel,1,91.9,59.9,2023-03-19T14:10:07.967Z,2023-03-20T06:37:31Z,4111301517,56,Center,4111301519,286,,4111784093,233,806,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522675727,806,44,1,9,58,17o35s8assv3kamxowzz77k4r,0,8.1,40.1,2023-03-19T14:10:07.968Z,2023-03-20T06:37:31Z,4111301243,56,Back,4111784103,233,933,4111301245,285,,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411549,132,15,1,9,58,2cjpmotqo8phcqfpgo9xf4gel,1,91.5,59.8,2023-03-19T14:10:08.002Z,2023-03-20T06:37:30Z,4109885939,146,93.4,4109885911,25,,4109885139,233,107,4109885917,29,,4109885921,55,130,4109885933,328,,4112108417,388,,4109885949,231,52.1,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,4109885929,103,19,4109885915,78,,,4109885913,15,,4109885919,154,4109885925,102,48.8,4109885945,230,99.6,,4109884199,17,,4109885119,82,4109885943,147,55.2,4109884201,56,Center,,,,,,,,
2522411581,107,10,1,9,58,17o35s8assv3kamxowzz77k4r,1,5.7,46,2023-03-19T14:10:08.545Z,2023-03-20T06:37:30Z,4109884349,56,Back,4109885193,233,132,4112108839,178,,4109884347,94,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411787,112,61,1,9,58,17o35s8assv3kamxowzz77k4r,1,6.5,42.8,2023-03-19T14:10:08.703Z,2023-03-20T06:37:29Z,4112109093,178,,4109885401,56,Back,,,,,,,,,,,,,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411663,108,12,1,9,59,17o35s8assv3kamxowzz77k4r,1,6.7,43.5,2023-03-19T14:10:09.781Z,2023-03-20T06:37:28Z,4109884743,141,35.4,4109884747,213,5.8,4112109339,178,,4109884745,212,12.3,4109884741,140,17.2,4109884739,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411627,133,15,1,10,1,2cjpmotqo8phcqfpgo9xf4gel,1,77.1,74.7,2023-03-19T14:10:11.504Z,2023-03-20T06:37:28Z,4109884583,56,Center,4109909277,233,110,4109887677,146,85.1,4112109713,178,,4109887629,102,53.2,4109887681,230,98.2,4109887631,103,19,4109954895,139,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,4109887243,82,,4111303105,76,,,4109887675,458,,4109887231,72,4109884581,18,,4109887683,231,52.5,,4109887633,215,,4109887229,25,4109887679,147,65.5,,,,,,,,,,,
2522424753,200,61,1,10,2,2cjpmotqo8phcqfpgo9xf4gel,1,86.3,67.1,2023-03-19T14:10:11.819Z,2023-03-20T06:37:28Z,4109952307,56,Center,4112134711,178,,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411665,134,61,1,10,3,2cjpmotqo8phcqfpgo9xf4gel,1,87.1,48.5,2023-03-19T14:10:12.819Z,2023-03-20T06:37:27Z,4109884751,56,Center,4112134865,178,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411671,109,43,1,10,3,17o35s8assv3kamxowzz77k4r,1,0,0,2023-03-19T14:10:12.974Z,2023-03-19T14:13:47Z,4109884773,94,0,4109884775,56,Back,4109887297,233,133,4109909205,144,10,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411703,135,15,1,10,4,2cjpmotqo8phcqfpgo9xf4gel,1,87.9,40.7,2023-03-19T14:10:13.973Z,2023-03-20T06:37:27Z,4109884967,56,Center,4109894781,230,97.9,4110138547,328,,4109889807,82,,4109894777,146,89.3,4112134989,178,,4109894761,29,,4109889835,233,110,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,4109894771,102,46.6,4109894783,231,48.3,,4109894779,147,37.2,4111304045,80,4109889803,20,,4112278327,17,,,4109894757,25,,4109894773,103,4109894765,55,134,,,,19,,,,,,,
2522411719,110,10,1,10,4,17o35s8assv3kamxowzz77k4r,1,10,57.3,2023-03-19T14:10:14.030Z,2023-03-20T06:37:26Z,4109889867,233,135,4112135223,178,,4109885039,94,,4109885041,56,Back,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411751,111,6,1,10,6,17o35s8assv3kamxowzz77k4r,0,10.1,66.9,2023-03-19T14:10:16.659Z,2023-03-20T01:56:34Z,4109885231,56,Back,4109995397,233,136,4109885233,73,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522411955,136,6,1,10,6,2cjpmotqo8phcqfpgo9xf4gel,1,89.9,33.1,2023-03-19T14:10:16.659Z,2023-03-20T01:56:33Z,4109886243,75,,4109995349,233,111,4109886241,56,Center,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412281,137,1,1,10,31,2cjpmotqo8phcqfpgo9xf4gel,1,99.5,0.5,2023-03-19T14:10:40.798Z,2023-03-20T01:56:38Z,4109888069,212,7.1,4109888061,6,,4109888065,140,95.2,4109888063,56,Right,4109888067,141,8.6,4109888071,213,2.3,4112135421,178,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412303,138,1,1,10,33,2cjpmotqo8phcqfpgo9xf4gel,0,95.6,11.3,2023-03-19T14:10:43.351Z,2023-03-20T06:37:25Z,4111305759,224,,4109888187,155,,4109888193,141,41.5,4109888197,213,1.5,4109888191,140,97.7,4109888195,212,20.7,4109888185,2,,4111305763,20,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,4112135577,178,,4109888189,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412327,113,12,1,10,34,17o35s8assv3kamxowzz77k4r,1,3.5,60.9,2023-03-19T14:10:44.009Z,2023-03-20T06:37:25Z,4109888331,56,Back,4109888335,141,47.8,4109888339,213,5.9,4109888343,15,,4112135629,388,,4109888337,212,23.2,4109888333,140,23.9,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412381,139,13,1,10,36,2cjpmotqo8phcqfpgo9xf4gel,1,77.3,46.8,2023-03-19T14:10:46.124Z,2023-03-20T06:37:24Z,4109888583,56,Center,4112135981,388,,4111306879,108,,4109930621,230,98.6,4109929935,153,,4109930617,146,97.5,4109930611,328,,4109930607,102,64.0,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,4109930609,103,29.2,4109930623,231,50.5,,4109930619,147,59.8,4109929931,20,4109929639,18,,4109930605,73,,,4109946521,215,,4109930603,25,4109930615,458,,,,,,,,,,,,
2522412681,117,44,1,10,39,17o35s8assv3kamxowzz77k4r,1,6.1,37.1,2023-03-19T14:10:49.031Z,2023-03-20T06:37:24Z,4109890085,285,,4109890083,56,Back,4109894545,233,140,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412471,140,44,1,10,39,2cjpmotqo8phcqfpgo9xf4gel,0,93.9,62.9,2023-03-19T14:10:49.032Z,2023-03-20T06:37:23Z,4109889073,56,Center,4109889077,286,,4109894649,233,117,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412427,114,11,1,10,39,17o35s8assv3kamxowzz77k4r,1,6.4,36.5,2023-03-19T14:10:49.134Z,2023-03-20T06:37:23Z,4109888833,88,,4111307025,378,,4109888831,56,Back,4112136237,388,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412523,115,1,1,10,43,17o35s8assv3kamxowzz77k4r,1,14.1,33.6,2023-03-19T14:10:52.814Z,2023-03-20T06:37:23Z,4109889337,56,Back,4109889347,1,,4109889343,212,41.7,4109889339,140,45.5,4109889345,213,0.7,4109889341,141,71.1,4109889335,199,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412661,116,1,1,10,46,17o35s8assv3kamxowzz77k4r,1,44.2,73.9,2023-03-19T14:10:55.981Z,2023-03-20T06:37:22Z,4112137073,178,,4109889987,56,Left,4109889993,212,21.8,4109889991,141,87.7,4109889995,213,0.4,4109889989,140,62.9,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412773,118,1,1,10,52,17o35s8assv3kamxowzz77k4r,1,79.8,96.9,2023-03-19T14:11:02.253Z,2023-03-20T06:37:19Z,4112137279,178,,4109890623,56,Center,4109890627,141,71.7,4109890625,140,85.0,4109890629,212,18.0,4109890631,213,5.0,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412789,119,1,1,10,56,17o35s8assv3kamxowzz77k4r,0,91.3,72.4,2023-03-19T14:11:05.924Z,2023-03-20T06:37:18Z,4112137417,178,,4109890741,56,Center,4109890755,213,4.9,4109890751,141,48.5,4109890747,140,94.7,4109890753,212,16.6,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412849,141,12,1,10,56,2cjpmotqo8phcqfpgo9xf4gel,1,5.2,49.9,2023-03-19T14:11:06.714Z,2023-03-20T06:37:17Z,4109891067,140,14.6,4109891069,141,55.7,4112137563,178,,4109891075,213,0.4,4109891071,212,10.6,4109891065,56,Back,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522413143,142,12,1,10,58,2cjpmotqo8phcqfpgo9xf4gel,1,12.9,53.4,2023-03-19T14:11:08.315Z,2023-03-20T06:37:17Z,4112137823,178,,4109892707,141,59.7,4109892711,213,0.3,4109892703,56,Back,4109892705,140,27.5,4109892709,212,15.9,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412893,120,1,1,10,59,17o35s8assv3kamxowzz77k4r,1,71.2,41.2,2023-03-19T14:11:09.459Z,2023-03-20T06:37:16Z,4109891333,141,52.1,4109891337,213,1.4,4109891327,56,Center,4109891331,140,72.1,4112137963,178,,4109891335,212,7.5,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522838939,1506,43,1,11,3,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-19T14:11:12.950Z,2023-03-20T04:00:38Z,4112218255,144,83,4112175269,399,50148,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522412965,121,1,1,11,3,17o35s8assv3kamxowzz77k4r,1,76.3,53.8,2023-03-19T14:11:12.987Z,2023-03-20T06:37:15Z,4112138097,178,,4109891671,213,4.2,4109891665,140,67.8,4109891669,212,17.0,4109891667,141,32.5,4109891663,56,Center,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522413025,122,1,1,11,5,17o35s8assv3kamxowzz77k4r,1,69.4,36.6,2023-03-19T14:11:14.811Z,2023-03-20T06:37:14Z,4112138177,178,,4109892003,140,70.8,4109892005,141,17.1,4109892013,213,4.8,4109892001,56,Right,4109892009,212,13.3,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522413133,123,1,1,11,7,17o35s8assv3kamxowzz77k4r,1,73.3,16,2023-03-19T14:11:17.379Z,2023-03-20T06:37:13Z,4109892637,140,81.5,4112138261,178,,4109892633,56,Right,4109892647,213,5.8,4109892643,212,9.7,4109892639,141,9.4,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522677637,807,3,1,11,10,17o35s8assv3kamxowzz77k4r,1,90.4,7.3,2023-03-19T14:11:20.660Z,2023-03-20T06:18:56Z,4111311305,286,,4112138431,178,,4111311481,465,,4111783869,233,934,4111311303,56,Right,,,,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522677641,934,45,1,11,10,2cjpmotqo8phcqfpgo9xf4gel,0,9.6,92.7,2023-03-19T14:11:20.660Z,2023-03-20T06:18:55Z,4111311317,56,Back,4111783877,233,807,4111311321,285,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522413157,124,1,1,11,12,17o35s8assv3kamxowzz77k4r,1,99.9,16.7,2023-03-19T14:11:22.200Z,2023-03-20T06:37:12Z,4109894077,154,,4109892803,212,20.6,4109892799,140,90.8,4111312457,224,,4109894075,210,15,4109892801,141,43.6,4109892805,213,2.1,4111312459,20,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,4112138549,178,,4109892797,56,Center,1,4109892793,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522413207,125,15,1,11,13,17o35s8assv3kamxowzz77k4r,1,90.4,39.2,2023-03-19T14:11:23.077Z,2023-03-20T06:37:12Z,4109894097,29,,4111313111,214,,4109894115,147,44.1,4109894103,55,124,4109893173,72,,4109894113,146,98.8,4112138677,178,,4111312911,81,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,4109893065,56,Center,4109893063,17,,,4109894109,103,29.7,4109894207,233,4109894111,328,,4109894107,102,47.4,143,4109894101,154,,4109893061,22,,,,,,,,,,,,,,
2522413147,143,10,1,11,13,2cjpmotqo8phcqfpgo9xf4gel,1,1.7,54.1,2023-03-19T14:11:23.434Z,2023-03-20T06:37:11Z,4109892743,56,Back,4109892737,173,,4111314797,378,,4111314795,179,,4109892741,182,,4109893339,233,125,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522413861,126,6,1,11,14,17o35s8assv3kamxowzz77k4r,1,94.4,45.9,2023-03-19T14:11:24.438Z,2023-03-20T01:59:01Z,4109976931,233,144,4109896365,56,Center,4109896367,75,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522413165,144,6,1,11,14,2cjpmotqo8phcqfpgo9xf4gel,0,5.6,54.1,2023-03-19T14:11:24.438Z,2023-03-20T01:59:02Z,4109976973,233,126,4109892853,73,,4109892851,56,Back,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414261,127,1,1,11,54,17o35s8assv3kamxowzz77k4r,0,99.5,0.5,2023-03-19T14:12:04.348Z,2023-03-20T01:59:08Z,4109898361,213,2.0,4111315585,20,,4109898347,6,,4109898353,56,Center,4109898357,141,74.7,4109898345,2,,4109898351,224,,4109898355,140,80.1,7hn66gfq3xw08afo501l9x5as,A. Maurer,4109898359,212,54.4,4109898363,1,,,4112138943,178,,4109898349,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414243,145,49,1,11,58,2cjpmotqo8phcqfpgo9xf4gel,1,20.3,25.6,2023-03-19T14:12:08.698Z,2023-03-20T06:37:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414351,128,45,1,12,1,17o35s8assv3kamxowzz77k4r,0,77.8,90.1,2023-03-19T14:12:10.871Z,2023-03-20T06:37:08Z,4109898841,286,,4109899091,233,146,4109898839,56,Left,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414385,146,3,1,12,1,2cjpmotqo8phcqfpgo9xf4gel,1,22.2,9.9,2023-03-19T14:12:10.871Z,2023-03-20T06:37:08Z,4109898991,56,Back,4112139099,178,,4109898993,285,,4109899063,233,128,4111316815,465,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414465,147,1,1,12,4,2cjpmotqo8phcqfpgo9xf4gel,1,45.2,8.3,2023-03-19T14:12:14.361Z,2023-03-20T06:37:07Z,4112139173,178,,4109899407,212,13.8,4109899403,140,57.7,4109899409,213,6.0,4109899401,56,Right,4109899405,141,1.9,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414617,148,1,1,12,11,2cjpmotqo8phcqfpgo9xf4gel,1,72.5,10.3,2023-03-19T14:12:20.906Z,2023-03-20T06:37:04Z,4109900193,56,Center,4109900197,141,31.4,4109900201,213,2.2,4112139223,178,,4109900199,212,17.7,4109900195,140,62.7,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414699,149,1,1,12,13,2cjpmotqo8phcqfpgo9xf4gel,1,61.8,32.9,2023-03-19T14:12:23.247Z,2023-03-20T06:37:03Z,4112139299,178,,4109900591,141,78.9,4109900585,56,Left,4109900595,213,1.2,4109900587,140,75.1,4109900593,212,34.3,4109900597,1,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414753,150,1,1,12,17,2cjpmotqo8phcqfpgo9xf4gel,1,80.7,74.5,2023-03-19T14:12:27.278Z,2023-03-20T06:37:01Z,4109900899,212,11.8,4109900901,213,0.1,4109900893,56,Center,4109900897,141,76.5,4112139351,178,,4109900895,140,91.9,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414801,151,1,1,12,19,2cjpmotqo8phcqfpgo9xf4gel,1,93.2,71.6,2023-03-19T14:12:29.418Z,2023-03-20T06:37:00Z,4109901169,213,4.4,4109901153,56,Center,4109901157,140,89.8,4109901161,141,53.9,4109901165,212,12.6,4109903191,210,14,4109903193,154,,4112139397,178,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414807,152,14,1,12,20,2cjpmotqo8phcqfpgo9xf4gel,1,90.1,57.7,2023-03-19T14:12:29.890Z,2023-03-20T06:37:00Z,4109903279,214,,4109901213,56,Center,4109901453,20,,4109903281,328,,4109903285,231,54.7,4109903269,154,,4109901207,22,,4109903283,230,97.7,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,4112139547,178,,4109903267,29,,,4109903271,55,151,4109901209,17,4109903275,102,55.5,4109903277,103,1.9,,4109903265,73,,,,,,,,,,,,,,,,,
2522414791,129,5,1,12,20,17o35s8assv3kamxowzz77k4r,1,-1.3,30.1,2023-03-19T14:12:30.669Z,2023-03-20T01:59:56Z,4109901133,56,Back,4109903595,233,153,4110168053,346,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522414813,153,5,1,12,20,2cjpmotqo8phcqfpgo9xf4gel,0,101.3,69.9,2023-03-19T14:12:30.669Z,2023-03-20T01:59:55Z,4109903657,233,129,4109901243,56,Center,4110168057,346,,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
