id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,assist,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2460651869,40,1,1,2,15,9bxav814mkuhueiyivyive82d,1,10.6,39.4,2022-09-16T19:02:16.645Z,2022-09-17T05:59:00Z,3783749569,212,35.8,3783749571,213,1.1,3783749565,140,25.8,3784401273,178,,3783749573,1,,3783749563,56,Back,3783749567,141,86.6,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460651897,41,1,1,2,19,9bxav814mkuhueiyivyive82d,1,26.5,88.8,2022-09-16T19:02:20.600Z,2022-09-17T05:59:00Z,3783749719,141,84.0,3784401499,178,,3783749721,212,13.0,3783749715,56,Back,3783749723,213,6.0,3783749717,140,38.5,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460651903,42,1,1,2,21,9bxav814mkuhueiyivyive82d,1,33.7,83.6,2022-09-16T19:02:22.611Z,2022-09-17T05:58:59Z,3783749759,213,1.9,3784401619,178,,3783749757,212,10.3,3783749753,140,30.2,3783749755,141,97.7,3783749751,56,Back,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460651919,43,1,1,2,22,9bxav814mkuhueiyivyive82d,1,27.5,93.2,2022-09-16T19:02:24.170Z,2022-09-17T05:58:58Z,3783749871,141,88.8,3783749875,213,3.4,3783749873,212,11.5,3783749867,56,Back,3783749869,140,16.9,3784401707,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460651945,44,1,1,2,24,9bxav814mkuhueiyivyive82d,1,15.8,88.2,2022-09-16T19:02:26.335Z,2022-09-17T05:58:57Z,3783750009,213,4.4,3783750005,141,49.7,3784401807,178,,3783750001,56,Back,3783750007,212,27.8,3783750003,140,6.9,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460651985,45,1,1,2,28,9bxav814mkuhueiyivyive82d,1,8.1,50.1,2022-09-16T19:02:30.037Z,2022-09-17T05:58:57Z,3783750207,212,26.8,3783750203,140,21.6,3783750201,56,Back,3783750205,141,16.6,3783750209,213,5.3,3784402009,178,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652061,46,1,1,2,32,9bxav814mkuhueiyivyive82d,1,30.1,10.4,2022-09-16T19:02:34.522Z,2022-09-17T05:58:56Z,3783750587,213,6.3,3783750583,141,8.6,3783750579,56,Right,3783750581,140,75.9,3783750585,212,48.1,3783750589,1,,3784402293,178,,3783750577,155,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652093,47,61,1,2,35,9bxav814mkuhueiyivyive82d,0,69.9,9.5,2022-09-16T19:02:36.746Z,2022-09-17T05:58:56Z,3783750725,56,Right,3784402533,15,,3784402535,388,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652063,16,5,1,2,37,70nn27vgkt6l48lvv5e66q7ww,1,10.8,101.4,2022-09-16T19:02:39.282Z,2022-09-17T01:38:59Z,3783750593,56,Back,3783750791,233,48,3783750595,347,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652099,48,5,1,2,37,9bxav814mkuhueiyivyive82d,0,89.2,-1.4,2022-09-16T19:02:39.282Z,2022-09-17T01:38:59Z,3783750761,347,,3783750803,233,16,3783750759,56,Right,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652213,17,1,1,2,48,70nn27vgkt6l48lvv5e66q7ww,1,19.5,100,2022-09-16T19:02:50.510Z,2022-09-17T05:58:55Z,3783751419,140,12.7,3783751417,56,Back,3783751423,212,8.7,3783751425,213,3.7,3783751421,141,94.8,3783751415,107,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652233,18,1,1,2,50,70nn27vgkt6l48lvv5e66q7ww,0,13.6,96.8,2022-09-16T19:02:52.152Z,2022-09-17T05:58:54Z,3783751517,141,79.9,3783751513,56,Back,3784403167,178,,3783751521,213,5.9,3783751515,140,40.9,3783751511,155,,3783751519,212,30.9,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652257,49,1,1,2,52,9bxav814mkuhueiyivyive82d,0,62.2,17,2022-09-16T19:02:54.280Z,2022-09-17T05:58:54Z,3783751647,56,Right,3784403245,178,,3783751645,3,,3783751651,141,8.9,3783751649,140,77.1,3783751655,213,5.9,3783751653,212,16.6,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652293,19,1,1,2,54,70nn27vgkt6l48lvv5e66q7ww,1,25.3,92.4,2022-09-16T19:02:55.962Z,2022-09-17T05:58:53Z,3784403287,388,,3783751809,141,74.4,3783751803,3,,3783751807,140,25.3,3783751813,213,4.7,3783751811,212,12.2,3783751805,56,Back,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652305,20,1,1,2,55,70nn27vgkt6l48lvv5e66q7ww,1,25.7,81.3,2022-09-16T19:02:57.512Z,2022-09-17T05:58:53Z,3783751875,141,63.7,3783751871,56,Back,3784403399,178,,3783751877,212,12.0,3783751873,140,26.2,3783751879,213,4.8,3783751869,3,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652313,21,61,1,2,57,70nn27vgkt6l48lvv5e66q7ww,0,26.3,68.4,2022-09-16T19:02:58.724Z,2022-09-17T05:58:53Z,3784403545,178,,3783751915,56,Back,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652327,50,49,1,2,57,9bxav814mkuhueiyivyive82d,1,72.6,33.8,2022-09-16T19:02:59.174Z,2022-09-17T05:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460768107,982,67,1,2,57,9bxav814mkuhueiyivyive82d,1,73.2,34.2,2022-09-16T19:02:59.258Z,2022-09-17T05:58:52Z,3784429725,233,813,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460768103,813,67,1,2,57,70nn27vgkt6l48lvv5e66q7ww,0,26.8,65.8,2022-09-16T19:02:59.259Z,2022-09-17T05:58:52Z,3784429729,233,982,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460778879,1405,83,1,2,59,70nn27vgkt6l48lvv5e66q7ww,1,28.7,49.5,2022-09-16T19:03:00.950Z,2022-09-17T05:58:51Z,3784488765,399,80565,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652383,51,1,1,3,1,9bxav814mkuhueiyivyive82d,1,70.2,46.9,2022-09-16T19:03:02.987Z,2022-09-17T05:58:50Z,3783752253,213,5.0,3783752249,141,35.5,3783752251,212,8.1,3783752245,56,Center,3784403957,178,,3783752247,140,72.5,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652425,52,1,1,3,3,9bxav814mkuhueiyivyive82d,1,70,34.9,2022-09-16T19:03:04.708Z,2022-09-17T05:58:49Z,3784404309,178,,3783752499,56,Left,3783752509,212,33.4,3784569909,1,,3783752513,213,1.3,3783752501,140,77.1,3783752495,155,,3783752505,141,82.8,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652429,53,44,1,3,5,9bxav814mkuhueiyivyive82d,1,79.1,82.7,2022-09-16T19:03:06.894Z,2022-09-17T05:58:49Z,3783752527,286,,3783752525,56,Left,3783752559,233,22,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652427,22,44,1,3,5,70nn27vgkt6l48lvv5e66q7ww,0,20.9,17.3,2022-09-16T19:03:06.895Z,2022-09-17T05:58:48Z,3783752521,56,Back,3783752647,233,53,3783752523,285,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652439,54,61,1,3,5,9bxav814mkuhueiyivyive82d,1,78.5,84,2022-09-16T19:03:06.959Z,2022-09-17T05:58:48Z,3783752545,56,Left,3784404491,388,,3784404489,21,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652475,55,1,1,3,7,9bxav814mkuhueiyivyive82d,0,81,73.8,2022-09-16T19:03:08.546Z,2022-09-17T05:58:48Z,3783752771,212,9.3,3783752765,56,Center,3784404583,178,,3783752773,213,3.5,3783752769,141,69.2,3783752767,140,72.7,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652465,23,49,1,3,7,70nn27vgkt6l48lvv5e66q7ww,1,25.3,30.7,2022-09-16T19:03:09.506Z,2022-09-17T05:58:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652537,24,1,1,3,9,70nn27vgkt6l48lvv5e66q7ww,1,26.5,26,2022-09-16T19:03:10.881Z,2022-09-17T05:58:47Z,3783753067,212,20.9,3784404865,178,,3783753063,140,44.1,3783753061,56,Back,3783753065,141,11.7,3783753069,213,5.8,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652539,25,3,1,3,13,70nn27vgkt6l48lvv5e66q7ww,0,56.8,21.7,2022-09-16T19:03:15.382Z,2022-09-17T05:58:45Z,3783753075,286,,3783753373,233,56,3784405085,178,,3784166637,464,,3783753073,56,Center,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652553,56,7,1,3,14,9bxav814mkuhueiyivyive82d,0,43.2,78.3,2022-09-16T19:03:15.643Z,2022-09-17T05:58:45Z,3783753137,56,Back,3783753329,233,25,3784166657,385,,3784405211,178,,3783753139,285,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652599,26,1,1,3,16,70nn27vgkt6l48lvv5e66q7ww,1,55.2,25,2022-09-16T19:03:18.262Z,2022-09-17T05:58:43Z,3784405277,178,,3783753349,141,27.4,3783753357,213,2.9,3783753353,212,8.6,3783753347,140,47.2,3783753345,56,Back,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652641,27,1,1,3,19,70nn27vgkt6l48lvv5e66q7ww,1,50.6,31.2,2022-09-16T19:03:20.581Z,2022-09-17T05:58:42Z,3783753539,140,47.0,3783753537,56,Back,3783753545,212,28.3,3784405427,178,,3783753547,213,1.7,3783753543,141,72.4,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652667,28,1,1,3,22,70nn27vgkt6l48lvv5e66q7ww,1,46.8,74.2,2022-09-16T19:03:23.745Z,2022-09-17T05:58:41Z,3783753673,212,17.5,3783753667,56,Center,3784405523,178,,3783753671,141,70.3,3783753675,213,6.1,3783753669,140,63.3,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652675,29,50,1,3,23,70nn27vgkt6l48lvv5e66q7ww,1,63.8,71.3,2022-09-16T19:03:24.809Z,2022-09-17T05:58:41Z,3783753705,56,Center,3783753707,286,,3783753955,233,57,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652703,57,7,1,3,23,9bxav814mkuhueiyivyive82d,1,36.2,28.7,2022-09-16T19:03:25.130Z,2022-09-17T05:58:41Z,3783753879,285,,3783753905,233,29,3784405667,178,,3783753877,56,Back,3784166723,384,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652745,58,1,1,3,24,9bxav814mkuhueiyivyive82d,1,28.5,38.2,2022-09-16T19:03:25.906Z,2022-09-17T05:58:40Z,3783754119,213,1.8,3783754109,157,,3784405771,388,,3783754117,212,6.9,3783754113,140,26.7,3783754115,141,47.9,3783754121,1,,3783754111,56,Back,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652761,59,1,1,3,26,9bxav814mkuhueiyivyive82d,0,27,42.3,2022-09-16T19:03:28.101Z,2022-09-17T05:58:40Z,3783754235,212,25.9,3783754231,140,44.9,3783754229,56,Back,3784405811,388,,3783754233,141,68.6,3783754237,213,0.8,3783754227,3,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652819,30,1,1,3,31,70nn27vgkt6l48lvv5e66q7ww,1,54.1,28.6,2022-09-16T19:03:32.945Z,2022-09-17T05:58:39Z,3783754481,141,40.0,3783754479,140,58.7,3783754485,213,1.0,3783754483,212,9.1,3784405883,178,,3783754477,56,Center,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652867,31,1,1,3,34,70nn27vgkt6l48lvv5e66q7ww,1,63.4,44.5,2022-09-16T19:03:35.887Z,2022-09-17T05:58:38Z,3783754745,56,Center,3783754753,141,51.3,3783754757,213,0.2,3784406117,178,,3783754749,140,81.0,3783754755,212,19.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652871,32,50,1,3,36,70nn27vgkt6l48lvv5e66q7ww,1,83.1,50,2022-09-16T19:03:37.550Z,2022-09-17T05:58:37Z,3784193379,233,60,3783754773,286,,3783754771,56,Center,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652899,60,7,1,3,37,9bxav814mkuhueiyivyive82d,1,16.9,50,2022-09-16T19:03:38.682Z,2022-09-17T05:58:37Z,3784406689,389,,3783754901,233,32,3784166829,384,,3783754877,285,,3783754875,56,Back,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652907,61,49,1,3,38,9bxav814mkuhueiyivyive82d,1,16.6,41.3,2022-09-16T19:03:40.316Z,2022-09-17T05:58:36Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652935,62,1,1,3,38,9bxav814mkuhueiyivyive82d,1,16.6,41.3,2022-09-16T19:03:40.332Z,2022-09-17T05:58:36Z,3783755051,140,24.9,3783755049,56,Back,3783755055,212,11.3,3783755053,141,51.8,3783755057,213,0.7,3784406801,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652971,63,1,1,3,40,9bxav814mkuhueiyivyive82d,1,23.1,50.8,2022-09-16T19:03:42.027Z,2022-09-17T05:58:35Z,3783755239,56,Back,3783755243,141,72.9,3784406943,178,,3783755247,213,2.1,3783755241,140,14.4,3783755245,212,17.6,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460652997,64,1,1,3,43,9bxav814mkuhueiyivyive82d,1,14.2,69.8,2022-09-16T19:03:44.856Z,2022-09-17T05:58:35Z,3783755357,141,92.9,3783755353,56,Back,3783755355,140,19.3,3783755361,213,1.2,3783755359,212,16.6,3784407045,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653011,65,1,1,3,45,9bxav814mkuhueiyivyive82d,1,19.1,86.2,2022-09-16T19:03:47.372Z,2022-09-17T05:58:34Z,3784407111,178,,3783755427,56,Back,3783755433,212,13.8,3783755431,141,84.2,3783755429,140,32.2,3783755435,213,6.2,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653069,66,1,1,3,46,9bxav814mkuhueiyivyive82d,1,29.2,77.5,2022-09-16T19:03:48.488Z,2022-09-17T05:58:34Z,3783755735,212,21.8,3784407177,178,,3783755729,56,Back,3783755731,140,8.7,3783755737,213,3.0,3783755733,141,83.0,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653115,67,1,1,3,50,9bxav814mkuhueiyivyive82d,1,9.8,77.4,2022-09-16T19:03:51.721Z,2022-09-17T05:58:33Z,3784407265,178,,3783755985,56,Back,3783755987,140,2.5,3783755991,212,18.6,3783755993,213,4.3,3783755989,141,52.4,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653165,68,1,1,3,53,9bxav814mkuhueiyivyive82d,1,3.7,50.2,2022-09-16T19:03:54.886Z,2022-09-17T05:58:32Z,3783756259,212,19.4,3784407415,178,,3783756257,141,23.5,3783756253,56,Back,3783756263,213,5.1,3783756255,140,10.1,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653203,69,1,1,3,57,9bxav814mkuhueiyivyive82d,1,18.1,19.5,2022-09-16T19:03:58.549Z,2022-09-17T05:58:31Z,3783756427,56,Back,3784408145,178,,3783756429,140,22.6,3783756431,141,0.8,3783756435,213,5.1,3783756433,212,13.6,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653263,70,1,1,3,59,9bxav814mkuhueiyivyive82d,1,21.4,4.9,2022-09-16T19:04:01.035Z,2022-09-17T05:58:31Z,3783756709,213,2.3,3783756701,56,Back,3783756705,141,37.9,3784408241,178,,3783756707,212,30.8,3783756703,140,1.3,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653353,71,1,1,4,3,9bxav814mkuhueiyivyive82d,1,2.9,38.2,2022-09-16T19:04:04.540Z,2022-09-17T05:58:30Z,3783757213,140,17.8,3783757217,212,27.3,3783757211,56,Back,3783757215,141,71.1,3783757219,213,1.0,3784408311,178,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653425,72,1,1,4,9,9bxav814mkuhueiyivyive82d,1,27.8,85.2,2022-09-16T19:04:11.439Z,2022-09-17T05:58:29Z,3783757621,212,20.0,3783757615,56,Back,3783757623,213,4.0,3783757617,140,15.8,3784408421,178,,3783757619,141,62.4,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653501,73,1,1,4,14,9bxav814mkuhueiyivyive82d,1,17,60.1,2022-09-16T19:04:15.655Z,2022-09-17T05:58:28Z,3783757989,140,24.5,3783757993,212,25.7,3783757991,141,24.1,3783757995,213,5.0,3783757987,56,Back,3784408485,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653557,74,1,1,4,20,9bxav814mkuhueiyivyive82d,1,36.8,13.6,2022-09-16T19:04:21.841Z,2022-09-17T05:58:27Z,3783758231,56,Right,3783758235,141,16.6,3783758233,140,63.4,3783758237,212,28.0,3784408587,178,,3783758239,213,0.1,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653617,75,1,1,4,22,9bxav814mkuhueiyivyive82d,1,55.9,16.3,2022-09-16T19:04:23.645Z,2022-09-17T05:58:26Z,3784408845,178,,3783758529,212,14.1,3783758531,213,5.8,3783758525,140,67.7,3783758527,141,6.5,3783758523,56,Right,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460768521,1002,43,1,4,24,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T19:04:26.279Z,2022-09-17T02:10:00Z,3784432049,178,0,3784432243,144,82,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653675,76,1,1,4,26,9bxav814mkuhueiyivyive82d,1,75.5,16.4,2022-09-16T19:04:27.641Z,2022-09-17T05:58:25Z,3783758839,140,90.8,3784409025,178,,3783758845,213,5.8,3783758837,56,Right,3783758841,141,5.2,3783758843,212,17.8,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460778915,1406,83,1,4,30,70nn27vgkt6l48lvv5e66q7ww,1,11.9,97,2022-09-16T19:04:31.765Z,2022-09-17T05:58:24Z,3784488921,399,167454,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653689,77,1,1,4,32,9bxav814mkuhueiyivyive82d,1,79.5,5.6,2022-09-16T19:04:33.562Z,2022-09-17T05:58:23Z,3783758919,140,62.7,3784409097,178,,3783758917,56,Right,3783758923,212,18.8,3783758925,213,2.8,3783758921,141,15.1,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653725,78,1,1,4,33,9bxav814mkuhueiyivyive82d,1,65.8,17.9,2022-09-16T19:04:35.421Z,2022-09-17T05:58:22Z,3783759105,56,Center,3783759111,212,17.5,3783759113,213,1.5,3783759107,140,67.3,3784409339,178,,3783759109,141,43.6,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653731,79,1,1,4,35,9bxav814mkuhueiyivyive82d,0,65.2,47.3,2022-09-16T19:04:37.478Z,2022-09-17T05:58:22Z,3783759141,141,39.0,3783759137,56,Center,3784409417,178,,3783759145,213,5.5,3783759143,212,7.7,3783759139,140,70.2,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653781,80,1,1,4,37,9bxav814mkuhueiyivyive82d,1,68.5,37.5,2022-09-16T19:04:38.868Z,2022-09-17T05:58:21Z,3784409595,178,,3783759401,213,1.3,3783759393,140,77.5,3783759397,212,39.9,3783759389,155,,3783759395,141,94.5,3783759407,1,,3783759391,56,Left,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460653855,81,1,1,4,42,9bxav814mkuhueiyivyive82d,1,81.1,93.8,2022-09-16T19:04:43.812Z,2022-09-17T05:58:20Z,3784409789,178,,3783759743,2,,3783759753,212,22.4,3783759751,141,64.2,3783759745,155,,3783760977,210,15,3783759747,56,Center,3784167169,224,,512mx8ixg85cbefyan94g82y1,G. Mensah,1,3784167171,72,3783759755,213,5.2,3783759749,140,3783760979,154,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
