id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/16/value
2531049523,28,6,1,1,28,3unkqo2g6ag99gd5ynz1j7vse,1,92.6,28.6,2023-04-09T13:01:35.258Z,2023-04-09T20:06:13Z,4176493927,56,Center,4176493929,75,,4176493943,233,15,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049473,26,43,1,1,28,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-09T13:01:35.292Z,2023-04-09T13:01:48Z,4176493661,212,9.6,4176493665,213,5.6,4176494555,144,1,4176493659,141,22.9,4176493655,56,Center,4176493657,140,90.3,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531049933,29,1,1,2,2,3unkqo2g6ag99gd5ynz1j7vse,0,99.5,0.5,2023-04-09T13:02:08.598Z,2023-04-09T20:06:18Z,4176496027,140,97.5,4176496029,141,50.7,4176496035,1,,4176496025,56,Center,4176496021,155,,4177590955,72,,4176496033,213,1.6,4176496017,2,,demp53kye0ium76t240vo8cet,Rony Lopes,4178003395,178,,4176496023,223,4176496031,212,34.2,4176496153,233,16,4176496019,6,,,,,,,,,,,,,,,,,,,,,,,
2531049939,16,11,1,2,3,17o35s8assv3kamxowzz77k4r,1,3.7,49.8,2023-04-09T13:02:09.639Z,2023-04-10T01:49:13Z,4176496063,88,,4176496185,233,29,4178003659,388,,4176496061,56,Back,4177591199,378,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050111,17,1,1,2,14,17o35s8assv3kamxowzz77k4r,1,14.2,47.1,2023-04-09T13:02:20.717Z,2023-04-10T01:49:13Z,4176497025,56,Back,4178003827,178,,4176557101,189,,4176497023,123,,4176497031,212,15.7,4176497027,140,20.6,4176497029,141,68.0,4176497033,213,1.1,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050161,18,1,1,2,18,17o35s8assv3kamxowzz77k4r,1,21.3,70.1,2023-04-09T13:02:25.349Z,2023-04-10T01:49:12Z,4176497329,141,32.7,4176497333,213,4.6,4176497327,140,18.3,4178004099,178,,4176497331,212,25.6,4176497323,56,Back,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050201,19,1,1,2,23,17o35s8assv3kamxowzz77k4r,1,28.2,26.8,2023-04-09T13:02:29.775Z,2023-04-10T01:49:11Z,4176497497,141,8.7,4176497499,212,17.9,4176497495,140,40.6,4176497493,56,Back,4176497501,213,5.5,4178004413,178,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050243,20,1,1,2,26,17o35s8assv3kamxowzz77k4r,1,43.6,7.5,2023-04-09T13:02:32.963Z,2023-04-10T01:49:09Z,4176497763,212,17.1,4176497765,213,3.3,4176497757,56,Back,4176497759,140,27.5,4178004555,178,,4176497761,141,3.6,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050311,21,1,1,2,29,17o35s8assv3kamxowzz77k4r,1,39.7,1,2023-04-09T13:02:36.043Z,2023-04-10T01:49:08Z,4176498083,140,63.3,4176498085,141,24.7,4178004865,178,,4176498087,212,29.6,4176498081,56,Center,4176498089,213,0.6,4176498079,155,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050315,22,44,1,2,31,17o35s8assv3kamxowzz77k4r,1,64.3,24.8,2023-04-09T13:02:37.955Z,2023-04-10T01:49:08Z,4176498111,286,,4176498109,56,Center,4176498135,233,30,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050283,30,44,1,2,31,3unkqo2g6ag99gd5ynz1j7vse,0,35.7,75.2,2023-04-09T13:02:37.956Z,2023-04-10T01:49:08Z,4176497935,56,Back,4176497937,285,,4176498157,233,22,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050331,23,1,1,2,31,17o35s8assv3kamxowzz77k4r,0,63.8,23.6,2023-04-09T13:02:38.017Z,2023-04-10T01:49:07Z,4176561153,168,,4176498201,140,68.7,4176498207,213,5.3,4178005353,388,,4176498191,3,,4176498197,56,Right,4176498205,212,9.1,4176498203,141,12.6,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050351,31,1,1,2,33,3unkqo2g6ag99gd5ynz1j7vse,1,30,84,2023-04-09T13:02:39.994Z,2023-04-10T01:49:07Z,4176498263,140,28.8,4176498265,141,78.8,4178005677,178,,4176498269,213,4.4,4176498267,212,3.8,4176498261,56,Back,4176498259,3,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050359,32,49,1,2,34,3unkqo2g6ag99gd5ynz1j7vse,1,28.5,74,2023-04-09T13:02:41.275Z,2023-04-10T01:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050403,33,1,1,2,34,3unkqo2g6ag99gd5ynz1j7vse,0,28.4,74,2023-04-09T13:02:41.298Z,2023-04-10T01:49:06Z,4176498527,1,,4176498521,141,94.2,4176498515,157,,4176498519,140,35.6,4176498525,213,1.1,4176498523,212,15.7,4176498517,56,Back,4178006127,178,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050395,24,44,1,2,37,17o35s8assv3kamxowzz77k4r,1,63.2,8.5,2023-04-09T13:02:43.749Z,2023-04-10T01:49:06Z,4176498601,233,34,4176498485,286,,4176498483,56,Right,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050415,34,44,1,2,37,3unkqo2g6ag99gd5ynz1j7vse,0,36.8,91.5,2023-04-09T13:02:43.750Z,2023-04-10T01:49:05Z,4176498567,285,,4176498563,56,Back,4176498569,233,24,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050431,25,1,1,2,37,17o35s8assv3kamxowzz77k4r,1,62.8,8.8,2023-04-09T13:02:43.855Z,2023-04-10T01:49:05Z,4176572023,141,16.9,4176498621,56,Right,4178006639,388,,4176572019,3,,4176572027,212,8.9,4176572021,140,69.5,4176572029,213,0.7,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050451,26,61,1,2,37,17o35s8assv3kamxowzz77k4r,0,72.7,18.4,2023-04-09T13:02:44.410Z,2023-04-10T01:49:05Z,4178006955,21,,4178006957,178,,4176498735,56,Right,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050433,35,43,1,2,39,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-09T13:02:45.524Z,2023-04-09T13:14:55Z,4176498641,140,37.8,4176567771,144,1,4176498647,213,0,4176498639,56,Back,4176498643,141,94.1,4176498645,212,2.3,4176498637,3,0,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050457,36,1,1,2,39,3unkqo2g6ag99gd5ynz1j7vse,1,34.2,89.8,2023-04-09T13:02:46.154Z,2023-04-10T01:49:04Z,4178007553,178,,4176498799,140,23.8,4176498797,56,Back,4176498801,141,91.7,4176498793,3,,4176498805,213,3.0,4176498803,212,11.0,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050513,37,1,1,2,40,3unkqo2g6ag99gd5ynz1j7vse,0,27,92.1,2023-04-09T13:02:47.508Z,2023-04-10T01:49:04Z,4176499083,213,5.9,4176499075,56,Center,4176499073,155,,4178007789,178,,4176499079,141,75.3,4176499077,140,55.2,4176499081,212,31.7,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050495,27,44,1,2,43,17o35s8assv3kamxowzz77k4r,1,46.3,22.7,2023-04-09T13:02:49.594Z,2023-04-10T01:49:04Z,4176499257,233,38,4176498977,285,,4176498975,56,Back,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050523,38,44,1,2,43,3unkqo2g6ag99gd5ynz1j7vse,0,53.7,77.3,2023-04-09T13:02:49.595Z,2023-04-10T01:49:03Z,4176499323,233,27,4176499131,56,Center,4176499133,286,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050505,28,1,1,2,43,17o35s8assv3kamxowzz77k4r,0,46,22.9,2023-04-09T13:02:49.669Z,2023-04-10T01:49:03Z,4176499027,3,,4176499029,56,Center,4176499035,212,11.1,4176499033,141,35.4,4178008399,388,,4176499031,140,52.8,4176499037,213,0.9,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050633,39,1,1,2,46,3unkqo2g6ag99gd5ynz1j7vse,1,46.6,63.5,2023-04-09T13:02:52.887Z,2023-04-10T01:49:02Z,4176499691,140,50.9,4176499689,56,Left,4176499697,213,1.3,4176499695,212,18.4,4176499693,141,89.7,4178009447,178,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050719,40,1,1,2,52,3unkqo2g6ag99gd5ynz1j7vse,1,71.4,80.3,2023-04-09T13:02:58.714Z,2023-04-10T01:49:00Z,4176500111,212,20.0,4176500107,140,90.1,4176500109,141,74.6,4176500113,213,6.1,4176500105,56,Center,4178009799,178,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348999,1078,83,1,2,54,17o35s8assv3kamxowzz77k4r,1,11.7,27.4,2023-04-09T13:03:00.668Z,2023-04-10T01:48:59Z,4178106709,399,430510,,,,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050767,41,1,1,2,57,3unkqo2g6ag99gd5ynz1j7vse,1,95.3,85.2,2023-04-09T13:03:04.021Z,2023-04-10T01:48:58Z,4176500385,212,15.4,4176500383,141,93.2,4178010035,178,,4176500387,213,2.8,4176500381,140,81.6,4176500379,56,Left,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050797,42,1,1,2,59,3unkqo2g6ag99gd5ynz1j7vse,0,82.8,94.8,2023-04-09T13:03:06.228Z,2023-04-10T01:48:58Z,4178010357,178,,4176500521,141,83.7,4176500517,56,Left,4176500525,213,3.8,4176500523,212,12.3,4176500519,140,73.5,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050801,29,49,1,3,0,17o35s8assv3kamxowzz77k4r,1,25.5,17.2,2023-04-09T13:03:07.204Z,2023-04-10T01:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050871,30,1,1,3,2,17o35s8assv3kamxowzz77k4r,1,31.7,16.6,2023-04-09T13:03:09.510Z,2023-04-10T01:48:56Z,4176500855,56,Back,4176500863,213,2.0,4176500857,140,26.2,4176500859,141,37.0,4178010895,178,,4176500861,212,15.0,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050893,31,1,1,3,5,17o35s8assv3kamxowzz77k4r,1,29.1,27.7,2023-04-09T13:03:12.369Z,2023-04-10T01:48:54Z,4178011351,178,,4176500943,140,26.7,4176500945,141,6.0,4176500949,213,4.5,4176500947,212,15.0,4176500941,56,Back,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531050953,32,1,1,3,7,17o35s8assv3kamxowzz77k4r,0,32.5,2.2,2023-04-09T13:03:13.804Z,2023-04-10T01:48:54Z,4178011657,178,,4176501287,212,47.0,4176501283,140,56.3,4176501285,141,60.8,4176501281,56,Center,4176501275,155,,4176501291,1,,4176501289,213,1.0,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051011,43,1,1,3,10,3unkqo2g6ag99gd5ynz1j7vse,1,42,48.9,2023-04-09T13:03:16.676Z,2023-04-10T01:48:54Z,4176501581,56,Back,4176501599,212,8.3,4176501587,140,38.3,4178011941,388,,4176501593,141,59.7,4176501575,3,,4176501605,213,2.1,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051043,44,49,1,3,10,3unkqo2g6ag99gd5ynz1j7vse,1,43.1,59.8,2023-04-09T13:03:16.685Z,2023-04-10T01:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051093,45,1,1,3,14,3unkqo2g6ag99gd5ynz1j7vse,1,41.2,61.4,2023-04-09T13:03:21.419Z,2023-04-10T01:48:52Z,4176501939,212,12.3,4176501937,141,79.5,4176501941,213,1.6,4178012425,178,,4176501933,56,Back,4176501935,140,40.4,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051141,46,1,1,3,16,3unkqo2g6ag99gd5ynz1j7vse,1,42.4,85.4,2023-04-09T13:03:23.058Z,2023-04-10T01:48:52Z,4176502155,56,Left,4178012563,178,,4176502163,213,0.5,4176502157,140,52.5,4176502159,141,94.1,4176502161,212,12.1,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051173,47,1,1,3,17,3unkqo2g6ag99gd5ynz1j7vse,0,51.7,98.5,2023-04-09T13:03:23.998Z,2023-04-10T01:48:51Z,4176502319,140,56.1,4176502317,56,Left,4176502325,213,5.1,4176502323,212,11.1,4178012805,178,,4176502321,141,83.6,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051125,33,8,1,3,17,17o35s8assv3kamxowzz77k4r,1,45.6,5.5,2023-04-09T13:03:24.427Z,2023-04-10T01:48:51Z,4177594607,384,,4178013147,178,,4176502085,56,Back,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051157,34,49,1,3,19,17o35s8assv3kamxowzz77k4r,1,42.7,23.7,2023-04-09T13:03:26.065Z,2023-04-10T01:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051233,35,1,1,3,22,17o35s8assv3kamxowzz77k4r,0,52.8,35,2023-04-09T13:03:28.900Z,2023-04-10T01:48:49Z,4176502587,56,Center,4176502589,140,60.3,4178013867,178,,4176502591,141,65.4,4176502593,212,22.1,4176502595,213,1.2,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051323,49,49,1,3,24,3unkqo2g6ag99gd5ynz1j7vse,1,36.5,36.5,2023-04-09T13:03:30.681Z,2023-04-10T01:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051265,48,43,1,3,24,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-09T13:03:31.385Z,2023-04-09T13:56:35Z,4176502725,56,Back,4176755215,144,61,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051379,50,1,1,3,26,3unkqo2g6ag99gd5ynz1j7vse,1,38.7,43.5,2023-04-09T13:03:32.671Z,2023-04-10T01:48:48Z,4178014413,178,,4176503279,213,1.2,4176503271,140,45.8,4176503273,141,68.0,4176503275,212,18.3,4176503269,56,Back,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051445,51,1,1,3,28,3unkqo2g6ag99gd5ynz1j7vse,1,46.4,65.4,2023-04-09T13:03:35.433Z,2023-04-10T01:48:46Z,4176503597,56,Back,4176503607,213,2.4,4178014755,178,,4176503599,140,38.0,4176503605,212,11.9,4176503603,141,77.1,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051505,52,1,1,3,33,3unkqo2g6ag99gd5ynz1j7vse,1,43.8,78.4,2023-04-09T13:03:39.928Z,2023-04-10T01:48:45Z,4176503939,213,5.2,4178015003,178,,4176503937,212,59.9,4176503927,155,,4176503929,196,,4176503935,141,2.3,4176503931,56,Right,4176503941,1,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,4176503933,140,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051569,53,1,1,3,38,3unkqo2g6ag99gd5ynz1j7vse,1,75.9,5,2023-04-09T13:03:44.536Z,2023-04-10T01:48:45Z,4176504277,140,70.9,4176505153,210,15,4176504281,212,7.3,4176504279,141,12.5,4176504275,56,Right,4176504283,213,2.4,4178015273,178,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2531051571,54,15,1,3,43,3unkqo2g6ag99gd5ynz1j7vse,1,74.5,39.1,2023-04-09T13:03:50.043Z,2023-04-10T01:48:42Z,4176505207,146,97.2,4176505239,233,36,4176505209,147,49.8,4176505195,29,,4176504293,56,Center,4176505205,215,,4176504291,18,,4176505197,55,53,demp53kye0ium76t240vo8cet,Rony Lopes,4176504289,22,,4176504501,72,4176505201,102,50.6,4178015573,178,,4176505193,78,,4176505203,103,4.4,,,,,,,,,,,,,,,,,,,
2531051585,36,10,1,3,44,17o35s8assv3kamxowzz77k4r,1,3.4,49,2023-04-09T13:03:51.073Z,2023-04-10T01:48:41Z,4177597761,174,,4176504633,233,54,4176504365,182,,4176504571,180,,4177597235,376,,4177597763,381,,4176504367,56,Back,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051589,37,52,1,3,48,17o35s8assv3kamxowzz77k4r,1,6.3,45.4,2023-04-09T13:03:54.734Z,2023-04-10T01:48:41Z,4177598127,376,,4178016779,178,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051799,38,1,1,3,57,17o35s8assv3kamxowzz77k4r,1,8.7,56.1,2023-04-09T13:04:04.423Z,2023-04-10T01:48:41Z,4176505559,212,24.9,4176505561,213,0.7,4176505557,141,80.2,4176505551,123,,4178017217,178,,4176505555,140,26.6,4176505553,56,Back,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051885,39,1,1,4,1,17o35s8assv3kamxowzz77k4r,1,27.6,82.4,2023-04-09T13:04:07.631Z,2023-04-10T01:48:40Z,4176506053,213,5.3,4176506049,141,59.5,4176506047,140,38.4,4176506051,212,19.3,4178017583,178,,4176506045,56,Back,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051953,40,1,1,4,7,17o35s8assv3kamxowzz77k4r,1,55.9,77.3,2023-04-09T13:04:13.765Z,2023-04-10T01:48:37Z,4178017863,178,,4176506403,212,17.1,4176506405,213,0.8,4176506401,141,95.0,4176506399,140,67.5,4176506397,56,Left,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531051975,41,1,1,4,11,17o35s8assv3kamxowzz77k4r,0,84.7,92.7,2023-04-09T13:04:18.359Z,2023-04-10T01:48:36Z,4176506495,2,,4176506507,213,5.1,4177599253,224,,4176506497,155,,4176506499,56,Center,4176506505,212,29.8,4177599255,72,,4178018113,178,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,4176506501,140,95.9,4176506503,141,,,,,,,,,,,,,52.4,,,,,,,,,,,,,,,,,,
2531052007,55,52,1,4,13,3unkqo2g6ag99gd5ynz1j7vse,1,3,47.3,2023-04-09T13:04:19.779Z,2023-04-10T01:48:36Z,4178018355,178,,4177599767,377,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052045,56,1,1,4,14,3unkqo2g6ag99gd5ynz1j7vse,1,5,48.3,2023-04-09T13:04:20.638Z,2023-04-10T01:48:35Z,4176506829,140,23.8,4176506835,213,0.5,4176506833,212,22.3,4176506827,56,Back,4176506831,141,63.5,4178018523,178,,4176506825,123,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052081,57,1,1,4,16,3unkqo2g6ag99gd5ynz1j7vse,1,18.3,54.1,2023-04-09T13:04:22.717Z,2023-04-10T01:48:35Z,4176507007,56,Back,4176507011,141,74.1,4176507009,140,28.2,4176507015,213,0.9,4176507013,212,17.1,4178018757,178,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052115,58,1,1,4,20,3unkqo2g6ag99gd5ynz1j7vse,1,25.2,73.9,2023-04-09T13:04:26.686Z,2023-04-10T01:48:33Z,4178018985,178,,4176507183,56,Back,4176507185,140,24.4,4176507187,141,90.3,4176507191,213,1.6,4176507189,212,11.2,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052201,59,1,1,4,21,3unkqo2g6ag99gd5ynz1j7vse,1,25,93.4,2023-04-09T13:04:28.144Z,2023-04-10T01:48:33Z,4178019235,178,,4176507595,1,,4176507593,213,6.2,4176507585,56,Left,4176507589,141,91.7,4176507591,212,33.4,4176507587,140,56.8,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052211,60,3,1,4,24,3unkqo2g6ag99gd5ynz1j7vse,0,60.1,98,2023-04-09T13:04:30.955Z,2023-04-10T01:25:02Z,4176507633,286,,4177600347,465,,4176508341,233,42,4176507631,56,Left,4178020003,178,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052205,42,7,1,4,25,17o35s8assv3kamxowzz77k4r,1,39.9,2,2023-04-09T13:04:32.360Z,2023-04-10T01:25:02Z,4176507615,285,,4177600457,385,,4176507735,233,60,4176507611,56,Back,4178020329,178,,4176507609,167,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052219,43,5,1,4,26,17o35s8assv3kamxowzz77k4r,0,38.2,-1.7,2023-04-09T13:04:32.664Z,2023-04-09T20:12:05Z,4176507657,56,Back,4176508327,233,61,4176507659,347,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052329,61,5,1,4,26,3unkqo2g6ag99gd5ynz1j7vse,1,61.8,101.7,2023-04-09T13:04:32.664Z,2023-04-09T20:12:05Z,4176508305,233,43,4176508271,56,Left,4176508273,347,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531052373,62,1,1,4,34,3unkqo2g6ag99gd5ynz1j7vse,1,63.4,100,2023-04-09T13:04:40.745Z,2023-04-10T01:48:33Z,4176508499,107,,4176508505,141,87.2,4176508503,140,56.6,4176508501,56,Left,4176508507,212,12.0,4176508509,213,4.1,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
