id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2527620063,18,68,1,2,27,71ajatxnuhc5cnm3xvgdky49w,0,0,0,2023-04-02T15:07:51.269Z,2023-04-02T15:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620123,37,1,1,2,28,4t4hod56fsj7utpjdor8so5q6,1,67.9,7.5,2023-04-02T15:07:52.446Z,2023-04-02T16:03:36Z,4158318747,140,40.6,4158318745,56,Back,4158318749,141,11.0,4158318753,213,3.1,4158318751,212,28.8,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620209,38,1,1,2,29,4t4hod56fsj7utpjdor8so5q6,1,36.2,9.9,2023-04-02T15:07:53.196Z,2023-04-02T16:03:48Z,4158319103,212,11.9,4158319099,140,47.0,4158319097,56,Back,4158319105,213,6.0,4158319101,141,4.4,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527670827,472,1,1,2,30,4t4hod56fsj7utpjdor8so5q6,1,46,6.5,2023-04-02T15:07:53.682Z,2023-04-02T16:03:47Z,4158579485,140,34.5,4158579489,212,12.6,4158579491,213,2.9,4158579487,141,11.8,4158579483,56,Back,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671087,473,1,1,2,31,4t4hod56fsj7utpjdor8so5q6,1,35.2,18.8,2023-04-02T15:07:54.682Z,2023-04-02T16:04:02Z,4158581013,56,Back,4158581017,141,36.5,4158581019,212,28.0,4158581015,140,11.1,4158581021,213,2.7,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620247,39,1,1,2,39,4t4hod56fsj7utpjdor8so5q6,1,18.7,39.3,2023-04-02T15:08:03.037Z,2023-04-02T16:04:08Z,4158319309,213,5.2,4158319305,141,6.3,4158319303,140,30.6,4158319307,212,25.7,4158319299,155,,4158319301,56,Back,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620267,40,1,1,2,42,4t4hod56fsj7utpjdor8so5q6,0,33.5,6.8,2023-04-02T15:08:06.012Z,2023-04-02T15:08:07Z,4158319423,141,15.6,4158319421,140,42.4,4158319427,213,0.6,4158319425,212,11.1,4158319419,56,Back,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620315,21,49,1,2,45,71ajatxnuhc5cnm3xvgdky49w,1,62.4,91.1,2023-04-02T15:08:09.246Z,2023-04-02T15:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620323,22,50,1,2,46,71ajatxnuhc5cnm3xvgdky49w,1,61.2,90,2023-04-02T15:08:10.075Z,2023-04-02T15:08:12Z,4158319745,233,41,4158319659,56,Left,4158319661,286,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620335,41,7,1,2,46,4t4hod56fsj7utpjdor8so5q6,0,38.8,10,2023-04-02T15:08:10.076Z,2023-04-02T15:08:11Z,4158319695,285,,4158319693,56,Back,4158319701,233,22,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620369,23,61,1,2,47,71ajatxnuhc5cnm3xvgdky49w,1,62.4,91.1,2023-04-02T15:08:11.551Z,2023-04-02T15:08:54Z,4158319865,56,Left,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620349,42,49,1,2,47,4t4hod56fsj7utpjdor8so5q6,1,47.5,9.1,2023-04-02T15:08:11.564Z,2023-04-02T15:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620391,43,1,1,2,48,4t4hod56fsj7utpjdor8so5q6,1,47.8,9.1,2023-04-02T15:08:11.948Z,2023-04-02T15:08:15Z,4158319993,141,19.8,4158319997,213,0.7,4158319995,212,11.3,4158319991,140,56.0,4158319989,56,Right,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620401,44,3,1,2,51,4t4hod56fsj7utpjdor8so5q6,0,55.4,16,2023-04-02T15:08:14.709Z,2023-04-02T16:04:42Z,4158320105,233,24,4158320033,286,,4158320031,56,Right,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620387,24,7,1,2,51,71ajatxnuhc5cnm3xvgdky49w,0,44.6,84,2023-04-02T15:08:14.710Z,2023-04-02T15:08:16Z,4158319983,56,Back,4158320089,233,44,4158319985,285,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620423,45,1,1,2,51,4t4hod56fsj7utpjdor8so5q6,1,61,18.6,2023-04-02T15:08:15.533Z,2023-04-02T16:04:56Z,4158585931,212,7.6,4158320149,56,Right,4158585927,140,60.4,4158585929,141,7.5,4158585933,213,4.6,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620455,46,1,1,2,52,4t4hod56fsj7utpjdor8so5q6,0,61.1,2.7,2023-04-02T15:08:16.499Z,2023-04-02T16:05:02Z,4158320243,141,5.0,4158320247,213,0.1,4158320241,140,75.8,4158320245,212,15.5,4158320239,56,Right,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620415,25,8,1,2,53,71ajatxnuhc5cnm3xvgdky49w,1,39.7,89.4,2023-04-02T15:08:17.238Z,2023-04-02T15:08:17Z,4158320115,56,Back,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620441,26,5,1,2,54,71ajatxnuhc5cnm3xvgdky49w,0,29.8,101.6,2023-04-02T15:08:18.182Z,2023-04-02T15:08:21Z,4158320209,347,,4158320207,56,Back,4158320409,233,47,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620479,47,5,1,2,54,4t4hod56fsj7utpjdor8so5q6,1,70.2,-1.6,2023-04-02T15:08:18.182Z,2023-04-02T15:43:04Z,4158320367,347,,4158320381,233,26,4158320365,56,Right,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620491,48,1,1,2,56,4t4hod56fsj7utpjdor8so5q6,0,76.4,0,2023-04-02T15:08:20.412Z,2023-04-02T15:08:21Z,4158320441,213,0.4,4158320439,212,16.6,4158320429,56,Right,4158320425,107,,4158320433,140,91.2,4158320437,141,6.8,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620497,27,8,1,2,58,71ajatxnuhc5cnm3xvgdky49w,1,22,86.6,2023-04-02T15:08:22.393Z,2023-04-02T15:08:22Z,4158320449,56,Back,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620503,28,5,1,2,59,71ajatxnuhc5cnm3xvgdky49w,0,19.4,100.7,2023-04-02T15:08:22.700Z,2023-04-02T15:43:04Z,4158320481,347,,4158320697,233,49,4158320479,56,Back,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620539,49,5,1,2,59,4t4hod56fsj7utpjdor8so5q6,1,80.6,-0.7,2023-04-02T15:08:22.700Z,2023-04-02T15:08:28Z,4158320625,56,Right,4158320653,233,28,4158320627,347,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620569,50,1,1,3,3,4t4hod56fsj7utpjdor8so5q6,1,84.2,0,2023-04-02T15:08:27.404Z,2023-04-02T15:08:30Z,4158320805,141,14.2,4158320809,213,1.2,4158320807,212,11.0,4158320803,140,87.5,4158320801,56,Right,4158320799,107,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620573,51,3,1,3,6,4t4hod56fsj7utpjdor8so5q6,0,89.8,9,2023-04-02T15:08:30.636Z,2023-04-02T15:08:34Z,4158321015,233,29,4158320835,56,Right,4158320837,286,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620597,29,7,1,3,6,71ajatxnuhc5cnm3xvgdky49w,1,10.2,91,2023-04-02T15:08:30.637Z,2023-04-02T15:08:33Z,4158320925,285,,4158320923,56,Back,4158320921,167,,4158320945,233,51,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620601,30,5,1,3,8,71ajatxnuhc5cnm3xvgdky49w,0,6.8,100.8,2023-04-02T15:08:31.852Z,2023-04-02T15:43:04Z,4158321415,233,52,4158320935,347,,4158320931,56,Back,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620677,52,5,1,3,8,4t4hod56fsj7utpjdor8so5q6,1,93.2,-0.8,2023-04-02T15:08:31.852Z,2023-04-02T15:08:39Z,4158321363,233,30,4158321319,347,,4158321317,56,Right,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620717,53,1,1,3,14,4t4hod56fsj7utpjdor8so5q6,1,92.2,0,2023-04-02T15:08:38.508Z,2023-04-02T15:08:40Z,4158321511,107,,4158321521,213,2.3,4158321517,141,17.7,4158321513,56,Right,4158321515,140,81.0,4158321519,212,17.7,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620737,54,1,1,3,16,4t4hod56fsj7utpjdor8so5q6,0,78.1,16.5,2023-04-02T15:08:40.620Z,2023-04-02T16:00:43Z,4158429693,233,35,4158321607,56,Center,4158321615,213,0.8,4158321613,212,11.3,4158321605,155,,4158321609,140,85.3,4158321611,141,28.9,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620751,31,44,1,3,18,71ajatxnuhc5cnm3xvgdky49w,1,14.5,71.4,2023-04-02T15:08:41.899Z,2023-04-02T15:08:43Z,4158321669,285,,4158321725,233,55,4158321667,56,Back,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620747,55,44,1,3,18,4t4hod56fsj7utpjdor8so5q6,0,85.5,28.6,2023-04-02T15:08:41.900Z,2023-04-02T15:08:44Z,4158321655,56,Center,4158321657,286,,4158321769,233,31,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620777,32,12,1,3,19,71ajatxnuhc5cnm3xvgdky49w,1,14.3,71.7,2023-04-02T15:08:42.693Z,2023-04-02T15:08:44Z,4158321803,213,0.3,4158321801,212,16.3,4158321799,141,78.9,4158321795,56,Back,4158321797,140,29.1,4158321823,15,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620817,57,49,1,3,20,4t4hod56fsj7utpjdor8so5q6,1,77.6,13.7,2023-04-02T15:08:43.780Z,2023-04-02T15:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620793,33,49,1,3,20,71ajatxnuhc5cnm3xvgdky49w,1,29.1,78.9,2023-04-02T15:08:44.421Z,2023-04-02T15:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620795,34,1,1,3,21,71ajatxnuhc5cnm3xvgdky49w,0,29.1,78.9,2023-04-02T15:08:44.725Z,2023-04-02T15:08:45Z,4158321879,140,28.9,4158321885,213,1.6,4158321881,141,85.1,4158321877,56,Back,4158321883,212,4.2,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620805,56,1,1,3,21,4t4hod56fsj7utpjdor8so5q6,0,77.3,11,2023-04-02T15:08:45.324Z,2023-04-02T15:08:47Z,4158321989,286,,4158321931,140,77.0,4158321935,212,2.5,4158321933,141,14.7,4158321977,233,35,4158321973,236,,4158321937,213,1.7,4158321929,56,Right,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620813,35,74,1,3,21,71ajatxnuhc5cnm3xvgdky49w,1,26.2,82.5,2023-04-02T15:08:45.325Z,2023-04-02T16:04:51Z,4158321999,233,56,4158321969,56,Back,4158321971,285,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527672045,412,61,1,3,22,71ajatxnuhc5cnm3xvgdky49w,1,25.6,74.6,2023-04-02T15:08:45.682Z,2023-04-02T16:04:56Z,4158586145,56,Back,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620827,36,49,1,3,24,71ajatxnuhc5cnm3xvgdky49w,1,36.9,66,2023-04-02T15:08:48.101Z,2023-04-02T15:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620865,37,1,1,3,24,71ajatxnuhc5cnm3xvgdky49w,1,36.9,66,2023-04-02T15:08:48.405Z,2023-04-02T15:08:53Z,4158322233,140,62.4,4158322237,212,29.8,4158322235,141,46.6,4158322239,213,5.8,4158322231,56,Center,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620867,38,50,1,3,27,71ajatxnuhc5cnm3xvgdky49w,1,64.5,47.8,2023-04-02T15:08:50.987Z,2023-04-02T15:08:54Z,4158322247,56,Center,4158322277,233,58,4158322249,286,,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620869,58,7,1,3,27,4t4hod56fsj7utpjdor8so5q6,1,35.5,52.2,2023-04-02T15:08:50.988Z,2023-04-02T15:08:54Z,4158322257,285,,4158322255,56,Back,4158322261,233,38,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620871,59,49,1,3,29,4t4hod56fsj7utpjdor8so5q6,1,11,47.4,2023-04-02T15:08:53.585Z,2023-04-02T15:08:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620913,60,1,1,3,30,4t4hod56fsj7utpjdor8so5q6,1,11,47.4,2023-04-02T15:08:53.806Z,2023-04-02T15:08:58Z,4158322433,140,13.2,4158322437,212,30.8,4158322439,213,1.5,4158322435,141,92.5,4158322431,56,Back,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620929,61,1,1,3,34,4t4hod56fsj7utpjdor8so5q6,1,16.8,88.5,2023-04-02T15:08:58.300Z,2023-04-02T15:09:00Z,4158322533,213,5.3,4158322531,212,16.3,4158322525,56,Back,4158322529,141,68.5,4158322527,140,25.4,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620943,62,1,1,3,36,4t4hod56fsj7utpjdor8so5q6,1,25.4,68.5,2023-04-02T15:09:00.475Z,2023-04-02T16:06:01Z,4158322623,56,Back,4158322635,213,3.4,4158322633,212,23.6,4158322625,140,3.7,4158322629,141,59.6,4158591787,156,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620959,63,1,1,3,39,4t4hod56fsj7utpjdor8so5q6,0,3.7,59.6,2023-04-02T15:09:03.501Z,2023-04-02T15:09:04Z,4158322721,1,,4158322711,56,Back,4158322719,213,5.6,4158322715,141,12.4,4158322709,155,,4158322717,212,49.3,4158322713,140,39.3,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620971,39,49,1,3,41,71ajatxnuhc5cnm3xvgdky49w,1,65.5,83.9,2023-04-02T15:09:05.445Z,2023-04-02T15:09:05Z,,,,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621013,40,1,1,3,44,71ajatxnuhc5cnm3xvgdky49w,0,65.5,82.8,2023-04-02T15:09:08.149Z,2023-04-02T15:09:10Z,4158322999,140,67.8,4158322995,56,Left,4158323171,233,64,4158323169,236,,4158323007,212,2.5,4158323175,286,,4158323003,141,82.1,4158323009,213,6.1,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621035,64,74,1,3,44,4t4hod56fsj7utpjdor8so5q6,1,26.7,32.2,2023-04-02T15:09:08.150Z,2023-04-02T15:34:39Z,4158323191,233,40,4158323119,56,Back,4158323121,285,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621041,41,61,1,3,46,71ajatxnuhc5cnm3xvgdky49w,1,65.3,83.3,2023-04-02T15:09:09.812Z,2023-04-02T15:09:09Z,4158323147,56,Left,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621057,65,49,1,3,47,4t4hod56fsj7utpjdor8so5q6,1,25.2,25.6,2023-04-02T15:09:11.500Z,2023-04-02T15:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621159,66,1,1,3,47,4t4hod56fsj7utpjdor8so5q6,1,25.2,25.6,2023-04-02T15:09:11.660Z,2023-04-02T15:09:18Z,4158323675,141,9.2,4158323679,213,5.2,4158323677,212,13.0,4158323673,140,31.5,4158323671,56,Back,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621191,67,1,1,3,54,4t4hod56fsj7utpjdor8so5q6,1,31.9,7.7,2023-04-02T15:09:17.916Z,2023-04-02T16:06:23Z,4158323821,140,44.4,4158323827,213,6.2,4158323823,141,6.0,4158323825,212,13.2,4158323819,56,Back,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621201,68,1,1,3,55,4t4hod56fsj7utpjdor8so5q6,0,59.4,5.2,2023-04-02T15:09:18.740Z,2023-04-02T16:06:29Z,4158323871,213,0.2,4158323873,1,,4158323863,56,Right,4158323867,141,16.3,4158323869,212,38.4,4158323865,140,95.3,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621163,42,49,1,3,55,71ajatxnuhc5cnm3xvgdky49w,1,12.3,89.4,2023-04-02T15:09:18.924Z,2023-04-02T15:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621261,43,1,1,3,56,71ajatxnuhc5cnm3xvgdky49w,1,11.8,89.4,2023-04-02T15:09:19.805Z,2023-04-02T16:05:47Z,4158324193,141,60.5,4158324197,213,4.7,4158324195,212,19.7,4158324191,140,10.8,4158324189,56,Back,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621207,69,43,1,3,56,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T15:09:20.085Z,2023-04-02T15:09:22Z,4158323889,346,0,4158324003,144,5,4158323887,56,Right,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621321,44,1,1,4,0,71ajatxnuhc5cnm3xvgdky49w,1,11.1,58.2,2023-04-02T15:09:24.629Z,2023-04-02T15:09:29Z,4158324501,213,5.9,4158324503,1,,4158324491,155,,4158324497,141,30.5,4158324493,56,Center,4158324499,212,47.9,4158324495,140,53.0,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621325,45,61,1,4,5,71ajatxnuhc5cnm3xvgdky49w,1,53,30.5,2023-04-02T15:09:28.685Z,2023-04-02T15:17:10Z,4158324509,56,Center,,,,,,,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621317,70,49,1,4,5,4t4hod56fsj7utpjdor8so5q6,1,61.1,89.1,2023-04-02T15:09:28.860Z,2023-04-02T15:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621353,71,1,1,4,5,4t4hod56fsj7utpjdor8so5q6,1,61.1,89.1,2023-04-02T15:09:29.052Z,2023-04-02T15:09:33Z,4158324671,140,65.5,4158324673,141,80.4,4158324677,213,5.4,4158324669,56,Left,4158324675,212,7.5,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621363,72,1,1,4,9,4t4hod56fsj7utpjdor8so5q6,1,65.4,80.4,2023-04-02T15:09:32.875Z,2023-04-02T15:12:14Z,4158324741,213,5.1,4158324739,212,9.8,4158324735,140,68.8,4158324737,141,66.9,4158324733,56,Center,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621397,73,1,1,4,10,4t4hod56fsj7utpjdor8so5q6,1,68.8,66.9,2023-04-02T15:09:33.708Z,2023-04-02T16:06:47Z,4158324969,213,6.1,4158324965,141,63.2,4158326081,210,15,4158324967,212,11.3,4158324963,140,79.3,4158326083,154,,4158324961,56,Center,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621401,74,15,1,4,12,4t4hod56fsj7utpjdor8so5q6,1,83.2,55.5,2023-04-02T15:09:36.268Z,2023-04-02T16:06:48Z,4158326121,146,98.0,4158326111,55,73,4158324999,17,,4158326117,103,6.3,4158326105,78,,4158326109,154,,4158325865,233,47,4158325001,56,Center,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,4158325839,72,4158326119,215,4158326115,102,50.0,4158326107,29,4158326123,147,50.5,4158324997,22,,,,,,,,,,,,,,,,,,,,,
2527621467,47,10,1,4,12,71ajatxnuhc5cnm3xvgdky49w,1,4.5,47.8,2023-04-02T15:09:36.368Z,2023-04-02T15:10:39Z,4158325383,179,,4158325385,182,,4158325879,233,74,4158325389,56,Back,4158325381,177,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527621459,46,52,1,4,15,71ajatxnuhc5cnm3xvgdky49w,1,3.2,53,2023-04-02T15:09:39.470Z,2023-04-02T15:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
