id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2497304555,17,1,1,2,3,9bxav814mkuhueiyivyive82d,0,29.5,5.8,2023-01-14T16:02:41.422Z,2023-01-14T23:36:31Z,3978519063,178,,3977531601,56,Back,3977531609,213,2.6,3977531603,140,24.4,3977531607,212,6.2,3977531605,141,10.3,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304609,30,8,1,2,4,3xedluek08t2ka7oypwuullcn,1,74.4,94.7,2023-01-14T16:02:42.365Z,2023-01-14T23:36:31Z,3978255007,383,,3977531865,56,Left,3978519351,178,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304619,31,49,1,2,4,3xedluek08t2ka7oypwuullcn,1,73.6,94.5,2023-01-14T16:02:42.665Z,2023-01-14T23:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304625,32,1,1,2,4,3xedluek08t2ka7oypwuullcn,1,73.5,94.5,2023-01-14T16:02:42.705Z,2023-01-14T23:36:30Z,3978519973,178,,3977531943,212,7.3,3977531941,141,84.7,3977531937,56,Left,3977531945,213,5.1,3977531939,140,76.3,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304631,33,1,1,2,5,3xedluek08t2ka7oypwuullcn,1,71.5,86.1,2023-01-14T16:02:43.835Z,2023-01-14T23:36:29Z,3977531973,56,Left,3977531979,212,8.4,3977531975,140,77.4,3977531977,141,94.5,3978520223,178,,3977531981,213,0.7,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304671,34,1,1,2,6,3xedluek08t2ka7oypwuullcn,1,67,93.3,2023-01-14T16:02:44.571Z,2023-01-14T23:36:29Z,3978520385,178,,3977532141,212,8.7,3977532139,141,95.0,3977532137,140,75.2,3977532143,213,0.1,3977532135,56,Left,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497392995,487,1,1,2,7,3xedluek08t2ka7oypwuullcn,1,68.9,98.3,2023-01-14T16:02:45.551Z,2023-01-14T23:36:29Z,3978520505,178,,3978009459,213,3.7,3978009453,140,64.2,3978009455,141,94.2,3978009457,212,5.7,3978009449,56,Left,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304697,35,1,1,2,9,3xedluek08t2ka7oypwuullcn,1,57.3,96.5,2023-01-14T16:02:47.910Z,2023-01-14T23:36:27Z,3977532261,141,74.4,3978520691,178,,3977532265,213,4.1,3977532259,140,46.4,3977532257,56,Back,3977532263,212,18.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304731,36,1,1,2,15,3xedluek08t2ka7oypwuullcn,1,51.9,59.2,2023-01-14T16:02:53.625Z,2023-01-14T23:36:25Z,3978520769,178,,3977532431,56,Center,3977532435,141,76.1,3977532433,140,55.4,3977532439,213,1.3,3977532437,212,12.1,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304817,37,1,1,2,21,3xedluek08t2ka7oypwuullcn,1,67.3,82.7,2023-01-14T16:02:59.049Z,2023-01-14T23:36:23Z,3977532781,140,66.0,3978520811,178,,3977532785,212,8.2,3977532783,141,70.8,3977532779,56,Center,3977532787,213,4.5,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304827,38,1,1,2,22,3xedluek08t2ka7oypwuullcn,1,66.8,74,2023-01-14T16:02:59.965Z,2023-01-14T23:36:22Z,3977532853,213,1.9,3977532845,56,Left,3978520927,178,,3977532851,212,5.2,3977532847,140,65.2,3977532849,141,81.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304839,39,1,1,2,23,3xedluek08t2ka7oypwuullcn,0,67.4,86.7,2023-01-14T16:03:01.760Z,2023-01-14T23:36:21Z,3977532905,140,87.7,3977532921,213,6.1,3977532901,56,Left,3977532911,141,81.8,3977532917,212,21.6,3977532897,155,,3978521035,178,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304853,18,12,1,2,25,9bxav814mkuhueiyivyive82d,1,13.7,23.4,2023-01-14T16:03:03.557Z,2023-01-14T23:36:21Z,3977533029,15,,3977533001,56,Back,3977533009,213,5.1,3977533003,140,17.4,3978521649,388,,3977533007,212,10.3,3977533005,141,9.4,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497438565,643,49,1,2,27,9bxav814mkuhueiyivyive82d,1,20.3,7.4,2023-01-14T16:03:05.220Z,2023-01-14T23:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304959,19,1,1,2,27,9bxav814mkuhueiyivyive82d,1,20.4,7.1,2023-01-14T16:03:05.253Z,2023-01-14T23:36:20Z,3978522027,178,,3977533451,1,,3977533447,212,13.6,3977533443,140,22.5,3977533449,213,1.4,3977533441,56,Back,3977533445,141,26.9,3977533439,157,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304963,20,44,1,2,30,9bxav814mkuhueiyivyive82d,1,21.5,22.6,2023-01-14T16:03:08.112Z,2023-01-14T23:36:19Z,3977533463,56,Back,3977533465,285,,3977533485,233,40,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304893,40,44,1,2,30,3xedluek08t2ka7oypwuullcn,0,78.5,77.4,2023-01-14T16:03:08.113Z,2023-01-14T23:36:19Z,3977533173,56,Center,3977533521,233,20,3977533175,286,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304977,21,1,1,2,30,9bxav814mkuhueiyivyive82d,0,20.9,23.3,2023-01-14T16:03:08.161Z,2023-01-14T23:36:19Z,3977533541,212,3.8,3977533537,140,24.5,3977533539,141,24.1,3977533533,3,,3978522395,388,,3977533543,213,0.1,3977533535,56,Back,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304901,41,61,1,2,30,3xedluek08t2ka7oypwuullcn,1,78.5,77.4,2023-01-14T16:03:08.178Z,2023-01-14T23:36:18Z,3978522659,15,,3977533191,56,Center,3978522661,388,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304973,42,1,1,2,33,3xedluek08t2ka7oypwuullcn,1,69.6,76.3,2023-01-14T16:03:11.442Z,2023-01-14T23:36:17Z,3977533505,140,67.2,3977533511,213,1.9,3977533507,141,89.0,3977533503,56,Left,3977533509,212,9.0,3978522941,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497304993,43,1,1,2,35,3xedluek08t2ka7oypwuullcn,1,61.3,89.3,2023-01-14T16:03:13.463Z,2023-01-14T23:36:16Z,3977533645,56,Center,3977533653,213,4.7,3977533649,141,75.0,3977533647,140,61.0,3978523081,178,,3977533651,212,9.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305057,44,1,1,2,36,3xedluek08t2ka7oypwuullcn,1,55.4,79.6,2023-01-14T16:03:14.804Z,2023-01-14T23:36:15Z,3977533939,56,Back,3977533945,212,18.2,3977533941,140,42.3,3978523139,178,,3977533947,213,3.9,3977533943,141,62.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305137,45,1,1,2,43,3xedluek08t2ka7oypwuullcn,1,46,51.8,2023-01-14T16:03:20.957Z,2023-01-14T23:36:14Z,3977534321,213,1.2,3977534317,212,25.8,3978523207,178,,3977534303,56,Left,3977534313,141,87.4,3977534309,140,54.6,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305149,46,1,1,2,46,3xedluek08t2ka7oypwuullcn,1,62.2,77.1,2023-01-14T16:03:24.802Z,2023-01-14T23:36:12Z,3977534371,212,13.4,3977534365,56,Left,3978523327,178,,3977534367,140,73.5,3977534373,213,0.5,3977534369,141,86.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305187,47,1,1,2,48,3xedluek08t2ka7oypwuullcn,1,72.6,83,2023-01-14T16:03:26.313Z,2023-01-14T23:36:11Z,3977534513,212,9.3,3977534509,140,78.7,3978523409,178,,3977534507,56,Left,3977534511,141,93.0,3977534515,213,0.8,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305287,48,1,1,2,50,3xedluek08t2ka7oypwuullcn,1,79,96.4,2023-01-14T16:03:28.361Z,2023-01-14T23:36:10Z,3977535059,212,16.1,3977535053,56,Left,3978523555,178,,3977535057,141,87.1,3977535061,213,5.9,3977535055,140,93.1,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305293,49,1,1,2,58,3xedluek08t2ka7oypwuullcn,0,93.7,84.9,2023-01-14T16:03:36.043Z,2023-01-14T23:36:06Z,3977535089,140,94.5,3977535093,212,2.5,3977535095,213,5.1,3977535087,56,Left,3978257775,72,,3977535083,2,,3977535091,141,81.5,3977535085,155,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,3978257773,224,,3978523747,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305307,22,8,1,2,58,9bxav814mkuhueiyivyive82d,1,5.7,21.7,2023-01-14T16:03:36.206Z,2023-01-14T23:36:06Z,3977535141,56,Back,3978523889,178,,3978257883,385,,3978523887,21,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305325,23,6,1,2,58,9bxav814mkuhueiyivyive82d,0,6,19.7,2023-01-14T16:03:36.790Z,2023-01-14T20:47:28Z,3977535223,73,,3977535331,233,50,3977535221,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305313,50,6,1,2,58,3xedluek08t2ka7oypwuullcn,1,94,80.3,2023-01-14T16:03:36.790Z,2023-01-14T20:47:29Z,3977535311,233,23,3977535157,73,,3977535155,56,Left,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305647,51,1,1,3,21,3xedluek08t2ka7oypwuullcn,0,99.5,99.5,2023-01-14T16:03:59.744Z,2023-01-14T20:47:31Z,3978258221,20,,3977536835,155,,3977536843,141,48.5,3977536847,213,4.6,3977537191,233,24,3978524195,178,,3977536837,223,,3977536845,212,34.8,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3977536833,6,,3977536849,1,3977536831,2,3977536839,56,Center,3977536841,140,97.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305705,24,41,1,3,23,9bxav814mkuhueiyivyive82d,1,1.7,50.9,2023-01-14T16:04:01.249Z,2023-01-14T23:36:05Z,3977537121,141,64.4,3977537125,213,0.3,3978258593,378,,3978524559,388,,3977537119,140,29.6,3977537265,233,51,3977537123,212,30.7,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305791,52,1,1,3,27,3xedluek08t2ka7oypwuullcn,1,74.4,26.4,2023-01-14T16:04:05.814Z,2023-01-14T23:36:05Z,3977537605,56,Right,3977537611,212,20.2,3977537607,140,88.5,3977537613,213,5.5,3978524639,178,,3977537609,141,6.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305863,53,1,1,3,31,3xedluek08t2ka7oypwuullcn,0,93.3,3.4,2023-01-14T16:04:09.142Z,2023-01-14T23:36:04Z,3977537963,2,,3977537977,1,,3977537967,56,Center,3977537973,212,37.0,3978524771,178,,3977537975,213,1.6,3978259167,224,,3977537965,155,,64ubq0xra74xaunooi8knyajt,L. Openda,3977537969,140,91.6,3977537971,141,3978259169,20,,,,,,,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305939,25,1,1,3,33,9bxav814mkuhueiyivyive82d,1,8.2,42,2023-01-14T16:04:11.505Z,2023-01-14T23:36:03Z,3978525153,388,,3977538331,212,8.2,3977538325,56,Back,3977538333,213,3.0,3978525155,21,,3977538329,141,43.6,3977538327,140,0.5,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497305947,26,52,1,3,34,9bxav814mkuhueiyivyive82d,1,1.3,45.8,2023-01-14T16:04:12.613Z,2023-01-14T23:36:03Z,3978526053,388,,3978259521,378,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306279,27,1,1,3,49,9bxav814mkuhueiyivyive82d,1,15.9,27.3,2023-01-14T16:04:27.134Z,2023-01-14T23:36:02Z,3977539905,140,72.5,3977539901,199,,3977539911,213,6.0,3977539903,56,Right,3977539913,1,,3977539909,212,61.5,3977540303,189,,3977539907,141,4.0,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306287,28,61,1,3,52,9bxav814mkuhueiyivyive82d,1,68.7,7.3,2023-01-14T16:04:30.427Z,2023-01-14T23:36:02Z,3977540425,189,,3977539929,56,Right,3978526601,178,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306303,29,5,1,3,53,9bxav814mkuhueiyivyive82d,0,69.6,-0.6,2023-01-14T16:04:31.461Z,2023-01-14T20:48:51Z,3977540291,233,54,3977540019,347,,3977540017,56,Right,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306333,54,5,1,3,53,3xedluek08t2ka7oypwuullcn,1,30.4,100.6,2023-01-14T16:04:31.461Z,2023-01-14T20:48:50Z,3977540171,347,,3977540263,233,29,3977540169,56,Back,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306533,55,1,1,3,58,3xedluek08t2ka7oypwuullcn,1,26.6,100,2023-01-14T16:04:36.164Z,2023-01-14T23:36:01Z,3977541225,56,Back,3977541231,212,19.9,3977541233,213,3.9,3977541227,140,12.9,3977541229,141,80.5,3977541223,107,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306591,56,1,1,4,8,3xedluek08t2ka7oypwuullcn,1,30.9,50.3,2023-01-14T16:04:46.498Z,2023-01-14T23:35:58Z,3977541561,213,1.2,3977541555,140,40.6,3977541557,141,84.2,3978527147,178,,3977541559,212,25.2,3977541553,56,Back,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306665,57,1,1,4,12,3xedluek08t2ka7oypwuullcn,1,44.1,76.8,2023-01-14T16:04:50.735Z,2023-01-14T23:35:56Z,3978527227,178,,3977541881,141,70.2,3977541885,213,5.3,3977541877,56,Back,3977541883,212,5.3,3977541879,140,46.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306689,58,1,1,4,13,3xedluek08t2ka7oypwuullcn,1,49.2,68.8,2023-01-14T16:04:51.546Z,2023-01-14T23:35:56Z,3977541975,56,Back,3977541981,212,10.1,3978527327,178,,3977541977,140,44.2,3977541983,213,2.1,3977541979,141,81.5,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306721,59,1,1,4,14,3xedluek08t2ka7oypwuullcn,1,45.6,78.9,2023-01-14T16:04:52.330Z,2023-01-14T23:35:55Z,3977542153,56,Back,3977542159,212,18.0,3977542157,141,56.6,3977542161,213,4.1,3978527551,178,,3977542155,140,36.3,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306813,60,1,1,4,18,3xedluek08t2ka7oypwuullcn,1,41.1,49.3,2023-01-14T16:04:56.824Z,2023-01-14T23:35:54Z,3978527651,178,,3977542715,213,4.9,3977542705,140,46.1,3977542703,56,Back,3977542709,141,16.7,3977542713,212,22.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306869,61,1,1,4,23,3xedluek08t2ka7oypwuullcn,1,55.2,19,2023-01-14T16:05:01.627Z,2023-01-14T23:35:52Z,3978527719,178,,3977542993,56,Center,3977542999,212,7.2,3977542995,140,59.6,3977543001,213,0.9,3977542997,141,27.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497306889,62,1,1,4,24,3xedluek08t2ka7oypwuullcn,1,59.3,27.2,2023-01-14T16:05:02.608Z,2023-01-14T23:35:52Z,3977543119,56,Right,3977543127,213,4.3,3978527905,178,,3977543123,141,7.7,3977543121,140,54.5,3977543125,212,14.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307005,63,1,1,4,26,3xedluek08t2ka7oypwuullcn,1,55.1,15,2023-01-14T16:05:04.711Z,2023-01-14T23:35:51Z,3978528037,178,,3977543687,212,8.7,3977543689,213,5.5,3977543683,140,61.1,3977543681,56,Right,3977543685,141,6.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307049,64,1,1,4,27,3xedluek08t2ka7oypwuullcn,1,60.9,10.3,2023-01-14T16:05:05.542Z,2023-01-14T23:35:51Z,3977543877,56,Right,3977543879,140,51.9,3977543883,212,11.1,3978528275,178,,3977543885,213,2.6,3977543881,141,18.9,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307089,65,1,1,4,29,3xedluek08t2ka7oypwuullcn,1,51.1,20.7,2023-01-14T16:05:07.649Z,2023-01-14T23:35:50Z,3977544109,140,43.9,3977544113,141,35.5,3977544119,213,2.2,3977544115,212,12.6,3977544105,56,Back,3978528687,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307111,66,1,1,4,35,3xedluek08t2ka7oypwuullcn,1,58.5,70.3,2023-01-14T16:05:13.460Z,2023-01-14T23:35:47Z,3977544201,213,2.3,3978528795,178,,3977544199,212,2.7,3977544193,56,Center,3977544197,141,73.3,3977544195,140,56.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307167,67,1,1,4,37,3xedluek08t2ka7oypwuullcn,1,52.8,80.6,2023-01-14T16:05:15.494Z,2023-01-14T23:35:46Z,3977544471,212,18.8,3977544465,56,Back,3978528901,178,,3977544469,141,54.6,3977544467,140,46.8,3977544473,213,4.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307241,68,1,1,4,39,3xedluek08t2ka7oypwuullcn,1,50,58.8,2023-01-14T16:05:17.882Z,2023-01-14T23:35:46Z,3977544915,213,5.1,3977544911,141,35.2,3977544913,212,17.2,3978528967,178,,3977544909,140,55.9,3977544907,56,Center,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307289,69,1,1,4,42,3xedluek08t2ka7oypwuullcn,1,52.5,34.9,2023-01-14T16:05:19.934Z,2023-01-14T23:35:45Z,3977545143,212,15.7,3977545141,141,18.9,3978529083,178,,3977545139,140,63.3,3977545145,213,5.5,3977545137,56,Right,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307395,70,1,1,4,44,3xedluek08t2ka7oypwuullcn,1,62.3,20,2023-01-14T16:05:21.997Z,2023-01-14T23:35:44Z,3977545703,56,Center,3977545707,141,28.2,3978529229,178,,3977545711,212,6.7,3977545715,213,2.2,3977545705,140,58.7,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307437,71,1,1,4,48,3xedluek08t2ka7oypwuullcn,1,58.7,30.1,2023-01-14T16:05:26.636Z,2023-01-14T23:35:41Z,3977545971,213,0.9,3978529309,178,,3977545969,212,3.5,3977545963,56,Center,3977545967,141,34.2,3977545965,140,60.7,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307501,72,1,1,4,51,3xedluek08t2ka7oypwuullcn,1,58.1,39.9,2023-01-14T16:05:29.356Z,2023-01-14T23:35:40Z,3977546317,213,2.2,3977546309,56,Center,3977546313,141,51.2,3978529365,178,,3977546315,212,9.5,3977546311,140,52.7,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307561,73,1,1,4,53,3xedluek08t2ka7oypwuullcn,1,51.5,50.8,2023-01-14T16:05:31.813Z,2023-01-14T23:35:39Z,3978529459,178,,3977546639,141,66.6,3977546649,213,0.9,3977546643,212,13.8,3977546635,56,Center,3977546637,140,59.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307645,74,1,1,4,56,3xedluek08t2ka7oypwuullcn,1,59.2,62.8,2023-01-14T16:05:34.375Z,2023-01-14T23:35:38Z,3977547107,140,73.7,3977547103,155,,3977547113,213,5.1,3977547109,141,11.0,3977547111,212,38.4,3978529525,178,,3977547105,56,Right,3977547115,1,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307677,75,1,1,5,0,3xedluek08t2ka7oypwuullcn,0,79,12.2,2023-01-14T16:05:38.566Z,2023-01-14T23:35:37Z,3977547295,212,24.9,3977547297,213,1.2,3977547293,141,45.7,3978261751,20,,3977547289,56,Center,3977547291,140,88.5,3977547285,2,,3978261749,224,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3978529687,178,,3977547287,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307815,30,4,1,5,1,9bxav814mkuhueiyivyive82d,1,10.7,52.8,2023-01-14T16:05:39.424Z,2023-01-14T23:35:36Z,3977548005,233,76,3977547943,294,,3977547947,56,Back,3977547951,152,,3977547953,285,,3977547939,13,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497307805,76,4,1,5,1,3xedluek08t2ka7oypwuullcn,0,89.3,47.2,2023-01-14T16:05:39.425Z,2023-01-14T23:35:36Z,3977547897,56,Center,3977547903,286,,3978530961,178,,3977547899,152,,3977548069,233,30,3977547895,13,,3977549995,294,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
