id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2522539327,37,1,1,3,28,2b3mar72yy8d6uvat1ka6tn3r,1,31,43.6,2023-03-19T16:08:50.978Z,2023-03-20T01:15:18Z,4110563831,141,65.7,4110563837,213,2.1,4110563827,140,22.1,4110563835,212,17.7,4111589017,178,,4110563823,56,Back,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539359,38,1,1,3,29,2b3mar72yy8d6uvat1ka6tn3r,1,22.1,59.1,2023-03-19T16:08:52.586Z,2023-03-20T01:15:17Z,4111589179,178,,4110564001,212,14.6,4110563999,141,77.8,4110564003,213,1.1,4110563995,56,Back,4110563997,140,29.0,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539387,39,1,1,3,32,2b3mar72yy8d6uvat1ka6tn3r,1,30.7,75.7,2023-03-19T16:08:55.074Z,2023-03-20T01:15:16Z,4111589279,178,,4110564175,140,22.9,4110564177,141,74.9,4110564173,56,Back,4110564181,213,3.2,4110564179,212,8.2,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539471,40,1,1,3,34,2b3mar72yy8d6uvat1ka6tn3r,1,23.3,71.5,2023-03-19T16:08:57.284Z,2023-03-20T01:15:16Z,4110564603,140,20.0,4110564609,213,4.5,4111589375,178,,4110564605,141,42.4,4110564607,212,20.1,4110564601,56,Back,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539511,41,1,1,3,39,2b3mar72yy8d6uvat1ka6tn3r,1,22.6,42.4,2023-03-19T16:09:01.922Z,2023-03-20T01:15:13Z,4110564891,212,14.0,4110564889,141,45.5,4110564885,56,Back,4110564893,213,0.2,4111589507,178,,4110564887,140,35.8,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539551,42,50,1,3,40,2b3mar72yy8d6uvat1ka6tn3r,1,37.4,46,2023-03-19T16:09:03.060Z,2023-03-20T01:15:13Z,4110570209,286,,4110565113,56,Back,4110570309,233,21,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539945,21,7,1,3,40,z1wbqtd0fz5t5eezjvrbld3h,0,62.6,54,2023-03-19T16:09:03.698Z,2023-03-20T01:15:12Z,4110570281,233,42,4111590797,178,,4110567243,56,Center,4110567245,285,,4111320625,385,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539609,43,1,1,3,43,2b3mar72yy8d6uvat1ka6tn3r,1,28.3,25.4,2023-03-19T16:09:06.426Z,2023-03-20T01:15:11Z,4110565395,141,3.0,4110565397,212,27.8,4110565391,56,Right,4110565389,155,,4111591159,178,,4110565401,213,5.7,4110565393,140,50.4,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539619,44,43,1,3,47,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T16:09:10.318Z,2023-03-19T16:10:05Z,4110565455,56,Right,4110565457,238,0,4110570703,144,61,,,,,,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539869,20,43,1,3,47,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:09:10.475Z,2023-03-19T16:10:02Z,4110566867,347,0,4110566891,233,45,4110566863,56,Left,4110570395,144,5,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522539623,45,43,1,3,48,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T16:09:11.381Z,2023-03-19T16:10:04Z,4110565477,56,Back,4110565479,347,0,4110570587,144,5,,,,,,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540045,22,27,1,3,49,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:09:12.596Z,2023-03-19T20:33:04Z,4110567821,41,Injury,4110712671,233,332,4110567823,53,92qqdiryqd8juqdjq8585476y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566803,332,27,1,3,49,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T16:09:12.596Z,2023-03-19T20:33:04Z,4110712643,233,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540347,23,18,1,4,24,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:09:47.738Z,2023-03-20T01:16:54Z,4110569227,55,24,4110569189,59,3,4110569187,44,Defender,4110569185,41,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540353,24,19,1,4,24,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:09:47.739Z,2023-03-20T01:16:55Z,4110569213,292,3,4110569219,55,23,4110569209,145,3,4110569217,44,Defender,4110569211,59,25,4110569205,41,,4110569215,293,1,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540465,25,28,1,4,35,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:09:58.641Z,2023-03-19T20:33:20Z,4110569873,55,22,4110713157,233,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566879,333,28,1,4,35,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T16:09:58.641Z,2023-03-19T20:33:20Z,4110712113,55,332,4110713129,233,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540631,26,68,1,4,42,z1wbqtd0fz5t5eezjvrbld3h,0,0,0,2023-03-19T16:10:05.659Z,2023-03-19T20:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540641,46,68,1,4,43,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T16:10:06.133Z,2023-03-19T20:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540701,47,1,1,4,46,2b3mar72yy8d6uvat1ka6tn3r,1,30.9,23.4,2023-03-19T16:10:08.884Z,2023-03-20T01:15:11Z,4110571177,141,39.7,4111592821,178,,4110571179,212,11.1,4110571169,56,Back,4110571173,140,32.0,4110571181,213,1.5,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540753,48,1,1,4,47,2b3mar72yy8d6uvat1ka6tn3r,1,33.8,38.8,2023-03-19T16:10:10.448Z,2023-03-20T01:15:10Z,4110571443,141,50.5,4111592893,178,,4110571441,140,24.6,4110571447,213,2.5,4110571439,56,Back,4110571445,212,12.5,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540791,49,1,1,4,49,2b3mar72yy8d6uvat1ka6tn3r,1,24,51.5,2023-03-19T16:10:12.503Z,2023-03-20T01:15:09Z,4110571649,213,1.1,4110571643,140,30.4,4110571645,141,71.2,4110571647,212,15.0,4110571641,56,Back,4111593027,178,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540819,50,1,1,4,50,2b3mar72yy8d6uvat1ka6tn3r,1,31.7,69,2023-03-19T16:10:13.619Z,2023-03-20T01:15:08Z,4110571773,141,59.6,4110571769,56,Back,4111593135,178,,4110571775,212,13.0,4110571771,140,20.9,4110571777,213,3.7,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540855,51,1,1,4,53,2b3mar72yy8d6uvat1ka6tn3r,1,19.5,58.6,2023-03-19T16:10:15.908Z,2023-03-20T01:15:07Z,4110571969,213,4.8,4110571963,140,21.2,4110571967,212,22.2,4110571961,56,Back,4110571965,141,26.1,4111593553,178,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540943,52,1,1,4,56,2b3mar72yy8d6uvat1ka6tn3r,1,26.8,16.7,2023-03-19T16:10:18.956Z,2023-03-20T01:15:07Z,4110572579,155,,4110572587,212,44.7,4110572581,56,Right,4110572585,141,6.4,4110572583,140,68.8,4110572591,1,,4111593677,178,,4110572589,213,6.1,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522736123,862,83,1,5,0,z1wbqtd0fz5t5eezjvrbld3h,1,28.4,94.1,2023-03-19T16:10:23.403Z,2023-03-20T01:15:05Z,4111632795,399,465702,,,,,,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540945,53,1,1,5,3,2b3mar72yy8d6uvat1ka6tn3r,0,68,2.2,2023-03-19T16:10:25.837Z,2023-03-20T01:15:04Z,4110572693,236,,4110572613,212,4.2,4110572609,140,64.2,4110572699,286,,4110572615,213,2.8,4110572611,141,4.1,4110572607,56,Right,4110572695,233,27,ausceoo438aoxbb6gl8tpes16,T. Pembélé,4111594787,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540957,27,74,1,5,3,z1wbqtd0fz5t5eezjvrbld3h,1,34,97.5,2023-03-19T16:10:26.111Z,2023-03-20T01:15:04Z,4110572667,56,Back,4110572733,233,53,4111595095,178,,4110572669,285,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522540977,28,5,1,5,3,z1wbqtd0fz5t5eezjvrbld3h,0,35.5,101.4,2023-03-19T16:10:26.665Z,2023-03-19T20:34:34Z,4110572793,56,Back,4110572795,347,,4110573147,233,54,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541035,54,5,1,5,3,2b3mar72yy8d6uvat1ka6tn3r,1,64.5,-1.4,2023-03-19T16:10:26.665Z,2023-03-19T20:34:34Z,4110573113,347,,4110573119,233,28,4110573111,56,Right,,,,,,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541091,55,1,1,5,8,2b3mar72yy8d6uvat1ka6tn3r,1,57.7,0,2023-03-19T16:10:31.312Z,2023-03-20T01:15:03Z,4110573385,107,,4110573401,141,11.5,4110573405,212,17.4,4110573409,213,2.6,4110573397,140,43.4,4110573391,56,Back,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541129,56,1,1,5,11,2b3mar72yy8d6uvat1ka6tn3r,1,45,15.8,2023-03-19T16:10:34.039Z,2023-03-20T01:15:03Z,4110573659,141,39.9,4110573663,213,1.5,4110573657,140,46.6,4110573655,56,Back,4110573661,212,16.5,4111595853,178,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541189,57,1,1,5,13,2b3mar72yy8d6uvat1ka6tn3r,1,47.2,42,2023-03-19T16:10:36.500Z,2023-03-20T01:15:02Z,4110573979,213,1.2,4110573969,56,Center,4110573977,212,25.4,4110573971,140,56.7,4111596033,178,,4110573975,141,76.3,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541219,58,1,1,5,16,2b3mar72yy8d6uvat1ka6tn3r,1,54,75.8,2023-03-19T16:10:39.518Z,2023-03-20T01:15:00Z,4110574159,141,68.0,4110574163,213,5.1,4110574161,212,5.8,4111596501,178,,4110574157,140,56.2,4110574155,56,Center,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541247,59,1,1,5,17,2b3mar72yy8d6uvat1ka6tn3r,1,54.7,66.3,2023-03-19T16:10:40.481Z,2023-03-20T01:15:00Z,4110574323,212,10.5,4110574317,56,Left,4110574325,213,1.1,4111596897,178,,4110574319,140,59.6,4110574321,141,79.8,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541305,60,1,1,5,21,2b3mar72yy8d6uvat1ka6tn3r,1,56.8,85.1,2023-03-19T16:10:44.045Z,2023-03-20T01:14:59Z,4110574589,56,Left,4110574607,213,0.0,4110574605,212,11.1,4110574603,141,85.3,4110574595,140,67.4,4111597129,178,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541345,61,1,1,5,24,2b3mar72yy8d6uvat1ka6tn3r,1,68.1,88.5,2023-03-19T16:10:46.976Z,2023-03-20T01:14:58Z,4110574781,213,0.5,4110574773,141,97.3,4110574779,212,12.5,4110574769,140,78.5,4111597381,178,,4110574767,56,Left,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541407,62,1,1,5,26,2b3mar72yy8d6uvat1ka6tn3r,1,78.3,98,2023-03-19T16:10:49.032Z,2023-03-20T01:14:57Z,4110575119,141,82.1,4110575121,212,11.2,4111597615,178,,4110575115,56,Left,4110575117,140,75.4,4110575123,213,4.4,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541421,29,45,1,5,27,z1wbqtd0fz5t5eezjvrbld3h,0,25,17.9,2023-03-19T16:10:50.228Z,2023-03-20T01:14:56Z,4110575205,285,,4110575467,233,63,4110575203,56,Back,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541445,63,3,1,5,27,2b3mar72yy8d6uvat1ka6tn3r,1,75,82.1,2023-03-19T16:10:50.228Z,2023-03-20T01:14:55Z,4110575307,56,Left,4110575309,286,,4111322763,464,,4110575367,233,29,4111598541,178,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541449,64,3,1,5,29,2b3mar72yy8d6uvat1ka6tn3r,0,80.9,88.4,2023-03-19T16:10:52.519Z,2023-03-20T01:14:54Z,4111322841,464,,4111598823,178,,4110575321,286,,4110575319,56,Left,4110575591,233,30,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541481,30,7,1,5,29,z1wbqtd0fz5t5eezjvrbld3h,1,19.1,11.6,2023-03-19T16:10:52.639Z,2023-03-20T01:14:53Z,4111322787,385,,4110575513,56,Back,4110575533,233,64,4110575515,285,,4110575511,167,,4111598941,178,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541483,31,5,1,5,30,z1wbqtd0fz5t5eezjvrbld3h,0,16.9,-1.7,2023-03-19T16:10:53.309Z,2023-03-19T20:36:17Z,4110575517,56,Back,4110575519,347,,4110576033,233,65,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541561,65,5,1,5,30,2b3mar72yy8d6uvat1ka6tn3r,1,83.1,101.7,2023-03-19T16:10:53.309Z,2023-03-19T20:36:17Z,4110575973,56,Left,4110576009,233,31,4110575975,347,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541583,66,1,1,5,34,2b3mar72yy8d6uvat1ka6tn3r,1,87.9,100,2023-03-19T16:10:57.072Z,2023-03-20T01:14:53Z,4110576081,56,Left,4110576087,212,7.0,4110576089,213,3.8,4110576085,141,95.6,4110576083,140,82.6,4110576077,107,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522737131,881,43,1,5,35,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:10:58.778Z,2023-03-19T20:52:33Z,4111638171,399,465206,4111641351,144,83,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541639,67,1,1,5,35,2b3mar72yy8d6uvat1ka6tn3r,1,86,96.6,2023-03-19T16:10:58.810Z,2023-03-20T01:14:52Z,4111600501,178,,4110576373,213,2.6,4110576369,141,98.1,4110576365,56,Left,4110576371,212,2.0,4110576367,140,84.4,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541651,68,3,1,5,37,2b3mar72yy8d6uvat1ka6tn3r,0,89.2,98.7,2023-03-19T16:11:00.157Z,2023-03-20T01:14:52Z,4110588753,233,67,4111601935,178,,4110576461,56,Left,4111322961,464,,4110576463,286,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522543813,67,7,1,5,37,z1wbqtd0fz5t5eezjvrbld3h,0,10.8,1.3,2023-03-19T16:11:00.167Z,2023-03-20T01:14:51Z,4111602257,178,,4110588293,285,,4111322973,385,,4110588291,56,Back,4110588735,233,68,,,,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541683,69,61,1,5,37,2b3mar72yy8d6uvat1ka6tn3r,1,91.2,99.4,2023-03-19T16:11:00.197Z,2023-03-20T01:14:51Z,4110576611,56,Left,4111602507,178,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541691,33,5,1,5,38,z1wbqtd0fz5t5eezjvrbld3h,1,-1,11.4,2023-03-19T16:11:01.052Z,2023-03-19T20:37:27Z,4110576653,56,Back,4110576783,233,70,4110588945,361,,4110576655,346,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541711,70,5,1,5,38,2b3mar72yy8d6uvat1ka6tn3r,0,101,88.6,2023-03-19T16:11:01.052Z,2023-03-19T20:37:27Z,4110576755,346,,4110576829,233,33,4110580077,361,,4110576753,56,Left,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522541647,32,43,1,5,38,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:11:01.290Z,2023-03-19T16:11:13Z,4110577459,144,7,4110576473,233,68,4110576421,285,0,4110576417,56,Back,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542043,34,1,1,5,54,z1wbqtd0fz5t5eezjvrbld3h,1,5.6,51.6,2023-03-19T16:11:17.277Z,2023-03-20T01:14:50Z,4110578559,213,1.1,4110578563,237,,4110578553,140,10.7,4110578555,141,67.6,4110578551,56,Back,4110578549,124,,4110578557,212,12.1,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542073,35,1,1,5,56,z1wbqtd0fz5t5eezjvrbld3h,1,9.2,69.5,2023-03-19T16:11:18.947Z,2023-03-20T01:14:50Z,4110578723,56,Back,4110578729,212,12.6,4110578727,141,52.1,4111604053,178,,4110578731,213,5.1,4110578725,140,13.4,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542133,36,1,1,6,1,z1wbqtd0fz5t5eezjvrbld3h,1,14.2,54.1,2023-03-19T16:11:24.616Z,2023-03-20T01:14:48Z,4110579109,212,12.4,4110579103,56,Back,4110579111,213,4.7,4110579107,141,35.9,4110579105,140,13.5,4111604291,178,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542177,37,1,1,6,3,z1wbqtd0fz5t5eezjvrbld3h,1,11.8,38.7,2023-03-19T16:11:26.641Z,2023-03-20T01:14:47Z,4110579361,213,5.3,4110579357,141,5.5,4110579355,140,27.4,4110579353,56,Back,4110579359,212,27.9,4111604469,178,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542201,38,1,1,6,6,z1wbqtd0fz5t5eezjvrbld3h,1,27.6,3.5,2023-03-19T16:11:29.391Z,2023-03-20T01:14:46Z,4110579497,212,20.0,4110579491,56,Back,4110579495,141,27.0,4111604643,178,,4110579499,213,0.9,4110579493,140,39.0,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522738647,918,67,1,6,8,z1wbqtd0fz5t5eezjvrbld3h,1,42.9,27.2,2023-03-19T16:11:31.002Z,2023-03-20T01:14:46Z,4111646001,233,1454,,,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522738635,1454,67,1,6,8,2b3mar72yy8d6uvat1ka6tn3r,0,57.1,72.8,2023-03-19T16:11:31.003Z,2023-03-20T01:14:45Z,4111646011,233,918,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522545817,87,1,1,6,8,z1wbqtd0fz5t5eezjvrbld3h,0,42.7,25.2,2023-03-19T16:11:31.008Z,2023-03-20T01:14:45Z,4110599913,236,,4110599441,140,38.1,4110599437,56,Back,4111605061,178,,4110599449,213,2.2,4110599919,286,,4110599447,212,8.6,4110599443,141,35.7,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,4110599915,233,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,
2522542813,77,74,1,6,8,2b3mar72yy8d6uvat1ka6tn3r,1,57.2,73.4,2023-03-19T16:11:31.088Z,2023-03-20T01:14:44Z,4110600031,233,87,4111605223,389,,4110582775,56,Center,4110582777,285,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542207,71,49,1,6,9,2b3mar72yy8d6uvat1ka6tn3r,1,64,73.4,2023-03-19T16:11:31.895Z,2023-03-20T01:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542237,72,1,1,6,10,2b3mar72yy8d6uvat1ka6tn3r,1,61.4,61.8,2023-03-19T16:11:33.810Z,2023-03-20T01:14:42Z,4110579715,141,62.1,4111606119,178,,4110579717,212,5.5,4110579711,56,Center,4110579713,140,56.2,4110579719,213,3.1,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542239,73,1,1,6,11,2b3mar72yy8d6uvat1ka6tn3r,0,58.3,54.9,2023-03-19T16:11:34.365Z,2023-03-20T01:14:42Z,4110579763,141,67.8,4110579759,56,Center,4111605057,178,,4110579771,213,1.6,4110579767,212,8.8,4110579761,140,58.3,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739183,931,67,1,6,12,z1wbqtd0fz5t5eezjvrbld3h,1,40.3,35.7,2023-03-19T16:11:35.223Z,2023-03-20T01:14:41Z,4111648583,233,1480,,,,,,,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522739181,1480,67,1,6,12,2b3mar72yy8d6uvat1ka6tn3r,0,59.7,64.3,2023-03-19T16:11:35.224Z,2023-03-20T01:14:41Z,4111648625,233,931,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522542273,39,8,1,6,12,z1wbqtd0fz5t5eezjvrbld3h,1,38.6,35.6,2023-03-19T16:11:35.246Z,2023-03-20T01:14:40Z,4110579923,56,Back,4111323979,384,,4111605365,178,,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
