id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2516028731,581,1,2,72,28,6xjy1q2m55iiwe8g1r1yffbc9,1,28.7,85.5,2023-03-05T15:31:45.998Z,2023-03-06T05:01:10Z,4076072999,213,2.3,4076072991,56,Back,4077562601,178,,4076072995,141,95.4,4076072993,140,22.7,4076072997,212,9.2,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516028737,582,1,2,72,31,6xjy1q2m55iiwe8g1r1yffbc9,1,26.1,96,2023-03-05T15:31:48.552Z,2023-03-06T05:01:09Z,4076073029,212,8.6,4076073031,213,5.8,4077562687,178,,4076073025,140,33.2,4076073023,56,Back,4076073027,141,89.6,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516028753,583,1,2,72,31,6xjy1q2m55iiwe8g1r1yffbc9,0,32,89.2,2023-03-05T15:31:49.110Z,2023-03-06T05:01:08Z,4076073115,56,Back,4076073121,212,8.2,4076073117,140,32.5,4076073119,141,100.0,4077562771,178,,4076073123,213,1.5,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516028755,584,5,2,72,33,6xjy1q2m55iiwe8g1r1yffbc9,0,32.2,101.2,2023-03-05T15:31:50.240Z,2023-03-06T00:25:49Z,4076073129,56,Back,4076074237,233,812,4076073131,347,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516028947,812,5,2,72,33,3c3jcs7vc1t6vz5lev162jyv7,1,67.8,-1.2,2023-03-05T15:31:50.240Z,2023-03-06T00:25:49Z,4076074137,56,Right,4076074141,347,,4076074207,233,584,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516028983,813,1,2,72,40,3c3jcs7vc1t6vz5lev162jyv7,1,65.6,0,2023-03-05T15:31:57.817Z,2023-03-06T05:01:08Z,4076074357,140,45.9,4076074367,213,2.8,4076074353,107,,4076074365,212,22.1,4076074363,141,9.5,4076074355,56,Back,4077764151,1,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029131,814,1,2,72,43,3c3jcs7vc1t6vz5lev162jyv7,1,48.7,9.8,2023-03-05T15:32:01.018Z,2023-03-06T05:01:06Z,4077563015,178,,4076075197,212,25.8,4076075195,141,45.8,4076075193,140,40.9,4076075199,213,1.9,4076075191,56,Back,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029219,815,1,2,72,51,3c3jcs7vc1t6vz5lev162jyv7,1,40.6,49.3,2023-03-05T15:32:08.314Z,2023-03-06T05:01:06Z,4077563043,178,,4076075655,212,16.7,4076075649,56,Back,4076075653,141,72.9,4076075659,213,1.3,4076075651,140,44.9,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029265,816,1,2,72,56,3c3jcs7vc1t6vz5lev162jyv7,1,60.4,81.5,2023-03-05T15:32:14.003Z,2023-03-06T05:01:04Z,4076075879,213,0.4,4076075871,56,Left,4076075875,141,95.1,4076075873,140,81.3,4076075877,212,23.8,4077563089,178,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029277,817,1,2,72,58,3c3jcs7vc1t6vz5lev162jyv7,0,79.8,94.3,2023-03-05T15:32:15.572Z,2023-03-06T05:01:04Z,4077563135,178,,4076075949,141,70.8,4076075953,213,5.2,4076075947,140,88.0,4076075945,56,Center,4076075951,212,18.2,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029341,585,49,2,72,59,6xjy1q2m55iiwe8g1r1yffbc9,1,13.4,30.6,2023-03-05T15:32:17.064Z,2023-03-06T05:01:03Z,,,,,,,,,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029369,586,1,2,72,59,6xjy1q2m55iiwe8g1r1yffbc9,1,13.4,30.4,2023-03-05T15:32:17.088Z,2023-03-06T05:01:03Z,4076076455,56,Back,4076076463,141,12.6,4076076467,212,29.5,4076076459,140,39.0,4076076469,213,5.9,4077563211,178,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029395,587,1,2,73,1,6xjy1q2m55iiwe8g1r1yffbc9,1,25.6,14.3,2023-03-05T15:32:19.180Z,2023-03-06T05:01:02Z,4076076613,140,32.7,4076076615,141,29.1,4076076617,212,12.5,4077563299,178,,4076076611,56,Back,4076076619,213,0.9,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029403,588,1,2,73,3,6xjy1q2m55iiwe8g1r1yffbc9,1,28.2,25.4,2023-03-05T15:32:20.265Z,2023-03-06T05:01:02Z,4076076649,212,20.0,4076076647,141,25.2,4077563335,178,,4076076651,213,6.3,4076076643,56,Back,4076076645,140,47.2,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029489,590,1,2,73,6,6xjy1q2m55iiwe8g1r1yffbc9,0,44.5,5.7,2023-03-05T15:32:23.220Z,2023-03-06T05:01:01Z,4076077049,212,38.4,4076077053,1,,4077563755,178,,4076077041,155,,4076077045,140,66.7,4076077043,56,Center,4076077051,213,0.9,4076077047,141,50.6,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029531,818,1,2,73,7,3c3jcs7vc1t6vz5lev162jyv7,0,35.2,59.2,2023-03-05T15:32:25.150Z,2023-03-06T05:01:01Z,4076077299,213,6.0,4076077291,56,Center,4076077295,141,53.4,4077563833,178,,4076077293,140,51.0,4076077289,3,,4076077297,212,17.1,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029463,589,43,2,73,11,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-05T15:32:28.454Z,2023-03-06T04:34:49Z,4076076885,213,4.3,4077563973,178,0,4076076883,212,15.7,4077753987,144,1,4076076879,141,2.9,4076076873,56,Back,4076076875,140,41.7,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029601,591,1,2,73,11,6xjy1q2m55iiwe8g1r1yffbc9,1,49.6,35.4,2023-03-05T15:32:28.631Z,2023-03-06T05:00:59Z,4076077655,140,37.1,4076077657,141,12.3,4076077651,56,Back,4076077659,212,20.5,4076077661,213,4.0,4077564105,178,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029667,592,1,2,73,13,6xjy1q2m55iiwe8g1r1yffbc9,1,42.6,14.9,2023-03-05T15:32:30.421Z,2023-03-06T05:00:59Z,4077564181,178,,4076077995,213,5.3,4076077991,141,4.4,4076077993,212,8.5,4076077987,56,Back,4076077989,140,47.0,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029697,593,1,2,73,14,6xjy1q2m55iiwe8g1r1yffbc9,1,47,0.7,2023-03-05T15:32:31.521Z,2023-03-06T05:00:58Z,4076078195,141,17.3,4076078193,140,44.4,4076078197,212,11.6,4077564261,178,,4076078199,213,1.8,4076078191,56,Back,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029725,594,1,2,73,15,6xjy1q2m55iiwe8g1r1yffbc9,1,47.4,14.1,2023-03-05T15:32:32.358Z,2023-03-06T05:00:58Z,4076078329,213,3.4,4076078321,56,Back,4076078327,212,13.4,4077564463,178,,4076078325,141,10.0,4076078323,140,34.9,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029777,595,1,2,73,16,6xjy1q2m55iiwe8g1r1yffbc9,1,37.2,9.5,2023-03-05T15:32:33.824Z,2023-03-06T05:00:58Z,4076078615,140,38.5,4076078613,56,Back,4076078621,213,1.5,4076078617,141,26.5,4077564523,178,,4076078619,212,11.6,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029821,596,1,2,73,19,6xjy1q2m55iiwe8g1r1yffbc9,1,39.9,34,2023-03-05T15:32:36.927Z,2023-03-06T05:00:56Z,4076078881,141,50.0,4076078877,56,Center,4077564581,178,,4076078883,212,19.9,4076078885,213,0.6,4076078879,140,55.8,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029827,597,1,2,73,20,6xjy1q2m55iiwe8g1r1yffbc9,0,54.5,53,2023-03-05T15:32:38.048Z,2023-03-06T05:00:56Z,4076078925,213,5.8,4076078919,140,63.1,4076078923,212,10.2,4077564607,178,,4076078921,141,46.1,4076078917,56,Center,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029881,819,1,2,73,21,3c3jcs7vc1t6vz5lev162jyv7,1,36.9,51.3,2023-03-05T15:32:38.696Z,2023-03-06T05:00:55Z,4076082707,213,4.6,4076079157,56,Back,4076082703,141,35.1,4077564691,178,,4076082705,212,11.1,4076082701,140,35.3,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029903,598,45,2,73,23,6xjy1q2m55iiwe8g1r1yffbc9,0,56.9,67.8,2023-03-05T15:32:40.839Z,2023-03-06T05:00:55Z,4076079247,56,Center,4076079549,233,821,4076079251,285,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029945,821,3,2,73,23,3c3jcs7vc1t6vz5lev162jyv7,1,43.1,32.2,2023-03-05T15:32:40.839Z,2023-03-06T05:00:54Z,4077564759,178,,4076079479,56,Back,4076079509,233,598,4076079485,286,,4077035457,465,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029915,820,49,2,73,25,3c3jcs7vc1t6vz5lev162jyv7,1,48,24.5,2023-03-05T15:32:42.331Z,2023-03-06T05:00:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029973,823,61,2,73,25,3c3jcs7vc1t6vz5lev162jyv7,0,48,24.5,2023-03-05T15:32:42.365Z,2023-03-06T05:00:54Z,4076079621,56,Back,4077564849,178,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029977,599,3,2,73,26,6xjy1q2m55iiwe8g1r1yffbc9,0,47.6,74.6,2023-03-05T15:32:43.211Z,2023-03-06T05:00:53Z,4077565253,178,,4077039457,464,,4077038387,286,,4076079643,56,Back,4077155917,233,822,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029963,822,7,2,73,26,3c3jcs7vc1t6vz5lev162jyv7,0,52.4,25.4,2023-03-05T15:32:43.265Z,2023-03-06T05:00:53Z,4076079581,56,Center,4077155879,233,599,4077038509,285,,4077565321,178,,4077038981,385,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516029987,600,49,2,73,27,6xjy1q2m55iiwe8g1r1yffbc9,1,38.5,86.9,2023-03-05T15:32:44.704Z,2023-03-06T05:00:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030025,601,1,2,73,28,6xjy1q2m55iiwe8g1r1yffbc9,1,38.6,87,2023-03-05T15:32:45.999Z,2023-03-06T05:00:51Z,4076079897,212,5.8,4076079895,141,94.2,4076079899,213,1.0,4077565419,178,,4076079891,56,Back,4076079893,140,41.5,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030069,602,1,2,73,30,6xjy1q2m55iiwe8g1r1yffbc9,0,43.2,98.3,2023-03-05T15:32:47.880Z,2023-03-06T05:00:50Z,4076080105,157,,4076080111,141,66.6,4076080107,56,Center,4076080115,213,5.7,4077565485,178,,4076080109,140,77.6,4076080113,212,42.1,4076080117,1,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030175,824,49,2,73,36,3c3jcs7vc1t6vz5lev162jyv7,1,20.1,32,2023-03-05T15:32:53.244Z,2023-03-06T05:00:50Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030381,825,4,2,73,45,3c3jcs7vc1t6vz5lev162jyv7,1,44,15.9,2023-03-05T15:33:02.615Z,2023-03-06T05:00:48Z,4076081685,286,,4076081669,13,,4076081673,295,,4076081677,56,Back,4076082245,233,603,4076081681,152,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030469,603,4,2,73,45,6xjy1q2m55iiwe8g1r1yffbc9,0,56,84.1,2023-03-05T15:33:02.616Z,2023-03-06T05:00:48Z,4076082191,152,,4076082185,56,Left,4076082275,233,825,4076082175,13,,4076082195,285,,4077565711,178,,4076083371,295,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030641,826,1,2,73,50,3c3jcs7vc1t6vz5lev162jyv7,1,41.9,18.6,2023-03-05T15:33:08.129Z,2023-03-06T05:00:47Z,4076083039,141,48.1,4076083041,212,29.7,4076083031,5,,4077565721,178,,4076083037,140,21.1,4076083035,56,Back,4076083043,213,2.4,4076083033,152,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030663,827,1,2,73,57,3c3jcs7vc1t6vz5lev162jyv7,1,23.2,49.4,2023-03-05T15:33:14.344Z,2023-03-06T05:00:46Z,4077565751,178,,4076083161,212,15.0,4076083157,141,67.2,4076083153,56,Back,4076083165,213,0.9,4076083155,140,31.6,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030687,828,1,2,73,59,3c3jcs7vc1t6vz5lev162jyv7,1,33.5,71,2023-03-05T15:33:16.917Z,2023-03-06T05:00:45Z,4076083291,56,Back,4076083299,213,4.4,4076083297,212,18.5,4077565759,178,,4076083293,140,28.7,4076083295,141,44.8,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030729,829,1,2,74,1,3c3jcs7vc1t6vz5lev162jyv7,1,36.9,47.4,2023-03-05T15:33:19.087Z,2023-03-06T05:00:45Z,4076083493,140,39.8,4076083495,141,9.5,4076083497,212,26.0,4077565787,178,,4076083491,56,Back,4076083499,213,4.8,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030843,830,1,2,74,6,3c3jcs7vc1t6vz5lev162jyv7,1,49.5,20.8,2023-03-05T15:33:23.398Z,2023-03-06T05:00:42Z,4076084083,140,62.7,4076084085,141,5.2,4076084087,212,17.5,4076084081,56,Right,4076084089,213,5.6,4077565845,178,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030905,831,1,2,74,13,3c3jcs7vc1t6vz5lev162jyv7,1,84.4,3.1,2023-03-05T15:33:30.255Z,2023-03-06T05:00:40Z,4076084439,213,1.2,4076084431,56,Right,4076084435,141,17.3,4076084433,140,88.2,4077565951,178,,4076084437,212,10.4,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516030949,832,1,2,74,16,3c3jcs7vc1t6vz5lev162jyv7,0,92.6,8.8,2023-03-05T15:33:33.284Z,2023-03-06T05:00:38Z,4076084657,213,1.5,4077044399,20,,4076084649,56,Center,4076084655,212,27.5,4076084653,141,49.0,4076084641,2,,4077044397,224,,4077566131,178,,3sc349yey596xp2j6xlyt0frp,T. Foket,4076084645,155,4076084651,140,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031007,604,12,2,74,17,6xjy1q2m55iiwe8g1r1yffbc9,1,4.8,54,2023-03-05T15:33:34.832Z,2023-03-06T05:00:38Z,4076084863,213,1.5,4076084855,56,Back,4077566225,178,,4076084857,140,6.4,4076084861,212,20.4,4076084859,141,83.9,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031067,605,12,2,74,19,6xjy1q2m55iiwe8g1r1yffbc9,1,3.2,83.9,2023-03-05T15:33:36.461Z,2023-03-06T05:00:37Z,4076085205,213,5.8,4077566377,178,,4076085203,212,13.6,4076085197,56,Back,4076085199,140,14.9,4076085201,141,75.3,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031061,833,1,2,74,21,3c3jcs7vc1t6vz5lev162jyv7,0,85.4,25.5,2023-03-05T15:33:39.138Z,2023-03-06T05:00:36Z,4076085163,212,11.0,4076085155,155,,4076085165,213,1.0,4076085157,56,Center,4076085161,141,39.2,4076085159,140,91.0,4077567965,178,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031077,606,61,2,74,22,6xjy1q2m55iiwe8g1r1yffbc9,1,10.6,68.8,2023-03-05T15:33:39.271Z,2023-03-06T05:00:36Z,4077568379,388,,4077568377,21,,4076085263,56,Back,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031149,834,13,2,74,24,3c3jcs7vc1t6vz5lev162jyv7,1,80.9,49.1,2023-03-05T15:33:41.809Z,2023-03-06T05:00:35Z,4076086565,230,95.6,4077568497,178,,4076086555,215,,4076086549,74,,4076085701,18,,4076085933,20,,4076085705,56,Center,4076086551,102,47.7,2lvit204llltk13iglsa2tjah,J. Cajuste,4076086561,458,4076086553,103,77.8,4076086557,108,,,4076085699,22,,4076086571,231,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031127,607,5,2,74,25,6xjy1q2m55iiwe8g1r1yffbc9,1,-1,54.3,2023-03-05T15:33:43.165Z,2023-03-06T00:34:54Z,4076085871,233,835,4076085573,346,,4076085571,56,Back,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031163,835,5,2,74,25,3c3jcs7vc1t6vz5lev162jyv7,0,101,45.7,2023-03-05T15:33:43.165Z,2023-03-06T00:34:54Z,4076085903,233,607,4076085779,56,Center,4076085781,346,,,,,,,,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031849,608,1,2,74,54,6xjy1q2m55iiwe8g1r1yffbc9,0,3.1,61,2023-03-05T15:34:12.192Z,2023-03-06T05:24:39Z,4076089657,56,Back,4076089667,1,,4076089665,213,0.6,4076089663,212,50.1,4076089655,124,,4076089669,74,,4076089661,141,100.0,4076089659,140,42.8,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516031857,609,5,2,74,58,6xjy1q2m55iiwe8g1r1yffbc9,0,42.5,102,2023-03-05T15:34:15.560Z,2023-03-06T00:35:12Z,4076089707,56,Back,4076089709,347,,4076090663,233,837,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032033,837,5,2,74,58,3c3jcs7vc1t6vz5lev162jyv7,1,57.5,-2,2023-03-05T15:34:15.560Z,2023-03-06T00:35:12Z,4076090627,347,,4076090625,56,Right,4076090643,233,609,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032169,838,1,2,75,6,3c3jcs7vc1t6vz5lev162jyv7,1,49.6,0,2023-03-05T15:34:23.875Z,2023-03-06T05:00:34Z,4076091367,141,11.0,4076091373,1,,4076091365,140,28.7,4076091363,56,Back,4076091371,213,2.8,4076091369,212,23.3,4076091359,107,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032223,839,1,2,75,12,3c3jcs7vc1t6vz5lev162jyv7,1,35.4,14.7,2023-03-05T15:34:29.836Z,2023-03-06T05:00:32Z,4076091637,140,37.2,4076091643,212,35.3,4077552083,178,,4076091645,213,1.5,4076091635,56,Back,4077763887,1,,4076091639,141,66.6,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032277,840,1,2,75,16,3c3jcs7vc1t6vz5lev162jyv7,1,40.2,65.2,2023-03-05T15:34:33.978Z,2023-03-06T05:00:31Z,4076091929,56,Left,4076091941,213,1.0,4076091931,140,52.2,4076091935,141,95.4,4077552229,178,,4076091937,212,24.1,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032329,841,1,2,75,19,3c3jcs7vc1t6vz5lev162jyv7,1,53.1,96.3,2023-03-05T15:34:37.126Z,2023-03-06T05:00:31Z,4076092211,56,Left,4076092213,140,68.1,4076092219,213,6.1,4076092215,141,92.3,4076092217,212,16.0,4077552435,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032341,842,1,2,75,22,3c3jcs7vc1t6vz5lev162jyv7,0,64.4,90.4,2023-03-05T15:34:39.500Z,2023-03-06T05:00:29Z,4076092281,140,65.0,4077552581,178,,4076092285,212,9.2,4076092283,141,76.9,4076092279,56,Center,4076092287,213,4.8,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032373,610,49,2,75,23,6xjy1q2m55iiwe8g1r1yffbc9,1,37.4,25.5,2023-03-05T15:34:40.623Z,2023-03-06T05:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516032399,611,1,2,75,23,6xjy1q2m55iiwe8g1r1yffbc9,1,37.5,24.9,2023-03-05T15:34:40.730Z,2023-03-06T05:00:28Z,4076092541,140,39.7,4076092539,56,Back,4077552865,178,,4076092543,141,15.9,4076092545,212,6.5,4076092547,213,5.1,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
