id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2531158869,213,1,1,23,19,4t4hod56fsj7utpjdor8so5q6,1,42,24.8,2023-04-09T15:28:24.562Z,2023-04-10T02:49:12Z,4177062459,56,Back,4177062471,213,1.9,4177062463,140,35.8,4177062467,141,51.8,4178336259,178,,4177062469,212,19.5,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158883,214,1,1,23,22,4t4hod56fsj7utpjdor8so5q6,1,34,47.8,2023-04-09T15:28:27.397Z,2023-04-10T02:49:11Z,4177062551,213,5.1,4177062543,141,33.1,4177062539,56,Back,4177062547,212,10.9,4178336343,178,,4177062541,140,38.2,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158901,215,1,1,23,25,4t4hod56fsj7utpjdor8so5q6,1,36.9,27.8,2023-04-09T15:28:29.783Z,2023-04-10T02:49:10Z,4177062621,141,10.3,4178336551,178,,4177062623,212,13.1,4177062625,213,5.1,4177062617,56,Back,4177062619,140,42.1,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158909,216,1,1,23,26,4t4hod56fsj7utpjdor8so5q6,1,45.9,7.1,2023-04-09T15:28:31.347Z,2023-04-10T02:49:09Z,4177062681,140,52.2,4177062687,212,13.7,4177062689,213,1.1,4177062677,56,Center,4177062685,141,24.7,4178336563,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158915,217,1,1,23,27,4t4hod56fsj7utpjdor8so5q6,1,51.3,18.6,2023-04-09T15:28:32.314Z,2023-04-10T02:49:09Z,4177062711,56,Center,4177062719,213,1.4,4177062717,212,10.2,4177062713,140,52.6,4177062715,141,33.4,4178336999,178,,4177062709,168,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158931,218,1,1,23,28,4t4hod56fsj7utpjdor8so5q6,1,51.2,28.3,2023-04-09T15:28:33.489Z,2023-04-10T02:49:08Z,4178337273,178,,4177062789,213,0.5,4177062787,212,11.8,4177062781,56,Center,4177062785,141,37.1,4177062783,140,60.9,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158933,219,1,1,23,29,4t4hod56fsj7utpjdor8so5q6,0,65.3,34.4,2023-04-09T15:28:34.508Z,2023-04-10T02:49:08Z,4178337409,178,,4177062809,212,6.0,4177062807,141,27.7,4177062805,140,61.6,4177062811,213,4.0,4177062803,56,Center,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158939,187,8,1,23,30,750ustvk4jfqmo8q4gnrcxy7z,1,33.8,77.7,2023-04-09T15:28:35.587Z,2023-04-10T02:49:08Z,4178337515,389,,4177641081,384,,4177062827,56,Back,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158945,188,49,1,23,31,750ustvk4jfqmo8q4gnrcxy7z,1,37,79.2,2023-04-09T15:28:36.556Z,2023-04-10T02:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158949,189,3,1,23,33,750ustvk4jfqmo8q4gnrcxy7z,0,45.9,86.2,2023-04-09T15:28:38.411Z,2023-04-10T02:49:06Z,4177641469,465,,4177062867,56,Back,4177062869,286,,4177062937,233,220,4178337887,178,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158953,220,7,1,23,33,4t4hod56fsj7utpjdor8so5q6,0,54.1,13.8,2023-04-09T15:28:38.460Z,2023-04-10T02:49:06Z,4177062889,285,,4177062887,56,Right,4178337965,178,,4177641615,383,,4177062915,233,189,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158961,190,61,1,23,33,750ustvk4jfqmo8q4gnrcxy7z,1,45.7,88.4,2023-04-09T15:28:38.542Z,2023-04-10T02:49:05Z,4178338055,178,,4177062909,56,Back,,,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158967,221,61,1,23,34,4t4hod56fsj7utpjdor8so5q6,1,53.8,12,2023-04-09T15:28:38.944Z,2023-04-10T02:49:05Z,4178338291,178,,4177062959,56,Right,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158985,191,1,1,23,36,750ustvk4jfqmo8q4gnrcxy7z,1,45.6,89.6,2023-04-09T15:28:41.079Z,2023-04-10T02:49:04Z,4177063049,140,43.0,4177063047,56,Back,4177063055,213,4.4,4177063053,212,9.4,4178338945,178,,4177063051,141,76.4,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531158995,192,1,1,23,37,750ustvk4jfqmo8q4gnrcxy7z,1,45,75.7,2023-04-09T15:28:42.603Z,2023-04-10T02:49:04Z,4177063121,56,Back,4178339453,178,,4177063129,213,3.1,4177063127,212,13.4,4177063125,141,75.7,4177063123,140,32.2,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159007,193,1,1,23,40,750ustvk4jfqmo8q4gnrcxy7z,1,33.3,76.3,2023-04-09T15:28:44.725Z,2023-04-10T02:49:03Z,4177063201,212,16.4,4177063199,141,52.7,4177063197,140,30.1,4177063195,56,Back,4177063203,213,4.5,4178339551,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159019,194,1,1,23,43,750ustvk4jfqmo8q4gnrcxy7z,1,32.9,49.2,2023-04-09T15:28:47.722Z,2023-04-10T02:49:02Z,4178339671,178,,4177063281,141,31.6,4177063277,56,Back,4177063279,140,37.1,4177063283,212,12.8,4177063285,213,5.1,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159051,195,1,1,23,46,750ustvk4jfqmo8q4gnrcxy7z,1,34,43,2023-04-09T15:28:51.510Z,2023-04-10T02:49:00Z,4177063491,212,19.8,4177063485,56,Back,4177063493,213,1.5,4178339847,178,,4177063489,141,72.1,4177063487,140,35.1,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159069,196,1,1,23,51,750ustvk4jfqmo8q4gnrcxy7z,1,54.8,82,2023-04-09T15:28:56.240Z,2023-04-10T02:48:59Z,4178340103,178,,4177063581,141,83.3,4177063583,212,17.3,4177063579,140,71.3,4177063577,56,Left,4177063585,213,0.1,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159073,197,1,1,23,52,750ustvk4jfqmo8q4gnrcxy7z,0,67.3,78.1,2023-04-09T15:28:57.210Z,2023-04-10T02:48:58Z,4177063605,141,93.8,4177063603,140,84.8,4177063609,213,0.5,4177063607,212,21.3,4177063601,56,Left,4178340941,389,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159079,222,49,1,23,55,4t4hod56fsj7utpjdor8so5q6,1,16.2,6.6,2023-04-09T15:29:00.056Z,2023-04-10T02:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159085,223,1,1,23,55,4t4hod56fsj7utpjdor8so5q6,1,15.9,6.1,2023-04-09T15:29:00.202Z,2023-04-10T02:48:58Z,4178341527,178,,4177063669,212,11.0,4177063667,141,19.5,4177063665,140,10.1,4177063671,213,2.2,4177063663,56,Back,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159101,224,1,1,23,56,4t4hod56fsj7utpjdor8so5q6,1,12.1,19.9,2023-04-09T15:29:01.243Z,2023-04-10T02:48:57Z,4177063743,141,5.8,4177063739,56,Back,4177063745,212,13.3,4177063741,140,20.9,4177063747,213,5.5,4178341585,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159119,225,1,1,23,58,4t4hod56fsj7utpjdor8so5q6,1,27.1,1.9,2023-04-09T15:29:03.572Z,2023-04-10T02:48:56Z,4177063837,140,22.7,4177063841,212,14.5,4177063839,141,22.1,4177063843,213,1.9,4177063835,56,Back,4178341665,178,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159127,226,1,1,24,1,4t4hod56fsj7utpjdor8so5q6,0,32,21.3,2023-04-09T15:29:05.934Z,2023-04-10T02:48:55Z,4177063885,56,Right,4177063891,212,30.7,4177063889,141,11.0,4177063887,140,60.5,4178341703,178,,4177063893,213,6.1,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159141,198,12,1,24,4,750ustvk4jfqmo8q4gnrcxy7z,1,36.6,86.9,2023-04-09T15:29:08.683Z,2023-04-10T02:48:55Z,4177063955,56,Back,4177063961,212,11.6,4178341877,389,,4177063963,213,2.1,4177063959,141,100.0,4177063977,167,,4177063957,140,31.2,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159145,199,5,1,24,4,750ustvk4jfqmo8q4gnrcxy7z,0,34.3,101.6,2023-04-09T15:29:09.122Z,2023-04-09T22:36:44Z,4177064553,233,227,4177063969,56,Back,4177063971,347,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159257,227,5,1,24,4,4t4hod56fsj7utpjdor8so5q6,1,65.7,-1.6,2023-04-09T15:29:09.122Z,2023-04-09T22:36:44Z,4177064535,56,Right,4177064549,233,199,4177064537,347,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159319,228,1,1,24,47,4t4hod56fsj7utpjdor8so5q6,1,68.3,0,2023-04-09T15:29:51.768Z,2023-04-10T02:48:55Z,4177064875,56,Right,4177064887,212,12.0,4177064871,107,,4177064891,213,1.2,4177064883,141,14.4,4177064879,140,72.6,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159325,229,44,1,24,48,4t4hod56fsj7utpjdor8so5q6,1,78,11.7,2023-04-09T15:29:52.695Z,2023-04-10T02:48:54Z,4177064911,286,,4177064909,56,Right,4177064957,233,200,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159317,200,44,1,24,48,750ustvk4jfqmo8q4gnrcxy7z,0,22,88.3,2023-04-09T15:29:52.696Z,2023-04-10T02:48:54Z,4177064967,233,229,4177064869,285,,4177064867,56,Back,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159343,230,1,1,24,48,4t4hod56fsj7utpjdor8so5q6,1,77.9,11.4,2023-04-09T15:29:52.787Z,2023-04-10T02:48:54Z,4177065029,56,Center,4177065031,140,77.2,4178342297,388,,4177065037,213,1.7,4177065027,168,,4177065025,3,,4177065035,212,7.5,4177065033,141,22.4,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531398603,1184,43,1,24,49,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T15:29:53.706Z,2023-04-09T23:02:51Z,4178377837,144,67,4178376505,233,1201,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531398875,1202,67,1,24,49,4t4hod56fsj7utpjdor8so5q6,1,80.4,24.3,2023-04-09T15:29:53.706Z,2023-04-10T02:48:53Z,4178377905,233,1221,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531398601,1201,43,1,24,49,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T15:29:53.707Z,2023-04-09T23:02:50Z,4178377825,144,67,4178376509,233,1184,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531398873,1221,67,1,24,49,750ustvk4jfqmo8q4gnrcxy7z,0,19.6,75.7,2023-04-09T15:29:53.707Z,2023-04-10T02:48:53Z,4178377909,233,1202,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159355,231,1,1,24,52,4t4hod56fsj7utpjdor8so5q6,1,94.1,29.3,2023-04-09T15:29:57.171Z,2023-04-10T02:48:51Z,4177065091,212,36.0,4177065085,56,Left,4177065095,1,,4178342535,178,,4177065093,213,1.7,4177065089,141,82.1,4177065087,140,91.2,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159365,232,1,1,24,56,4t4hod56fsj7utpjdor8so5q6,1,95.9,83.3,2023-04-09T15:30:01.026Z,2023-04-10T02:48:51Z,4178342613,178,,4177065147,212,13.6,4177065149,213,3.8,4177065145,141,70.5,4177065143,140,86.0,4177065141,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159375,233,1,1,24,57,4t4hod56fsj7utpjdor8so5q6,1,87,71.9,2023-04-09T15:30:02.240Z,2023-04-10T02:48:51Z,4177065205,141,67.2,4177065203,140,84.8,4178342715,178,,4177065207,212,3.9,4177065209,213,4.1,4177065201,56,Center,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159377,234,3,1,24,58,4t4hod56fsj7utpjdor8so5q6,0,84.3,73.2,2023-04-09T15:30:03.207Z,2023-04-10T02:48:50Z,4177065275,233,201,4177646751,465,,4177065213,56,Center,4177065215,286,,4178342799,178,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159385,201,7,1,24,58,750ustvk4jfqmo8q4gnrcxy7z,1,15.7,26.8,2023-04-09T15:30:03.360Z,2023-04-10T02:48:50Z,4177065251,56,Back,4178342933,178,,4177646885,384,,4177065267,233,234,4177065253,285,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159389,202,49,1,24,59,750ustvk4jfqmo8q4gnrcxy7z,1,18.5,41.2,2023-04-09T15:30:04.468Z,2023-04-10T02:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159413,203,1,1,25,2,750ustvk4jfqmo8q4gnrcxy7z,1,28.4,26.9,2023-04-09T15:30:07.202Z,2023-04-10T02:48:48Z,4178343213,178,,4177065397,213,5.4,4177065391,140,36.0,4177065389,56,Back,4177065395,212,12.3,4177065393,141,13.1,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159423,204,1,1,25,5,750ustvk4jfqmo8q4gnrcxy7z,0,43.4,17.2,2023-04-09T15:30:10.020Z,2023-04-10T02:48:46Z,4177065445,213,6.2,4177065437,56,Right,4177065439,140,63.9,4177065443,212,21.6,4178343419,178,,4177065441,141,14.9,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159431,235,8,1,25,6,4t4hod56fsj7utpjdor8so5q6,1,38.2,76.4,2023-04-09T15:30:11.099Z,2023-04-10T02:48:46Z,4178343943,388,,4177065491,56,Back,4177647561,384,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159443,236,49,1,25,8,4t4hod56fsj7utpjdor8so5q6,1,48.2,91.1,2023-04-09T15:30:13.147Z,2023-04-10T02:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159467,237,1,1,25,10,4t4hod56fsj7utpjdor8so5q6,1,47.6,96.4,2023-04-09T15:30:15.270Z,2023-04-10T02:48:45Z,4177065667,140,53.1,4177065669,141,95.0,4178344357,178,,4177065673,213,6.1,4177065671,212,5.9,4177065665,56,Left,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159469,238,1,1,25,11,4t4hod56fsj7utpjdor8so5q6,0,53.7,97.6,2023-04-09T15:30:16.190Z,2023-04-10T02:48:44Z,4178344491,178,,4177065679,140,52.0,4177065771,286,,4177065683,212,2.4,4177065765,236,,4177065677,56,Left,4177065685,213,3.9,4177065767,233,205,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,4177065681,141,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159483,205,74,1,25,11,750ustvk4jfqmo8q4gnrcxy7z,1,47.5,1.6,2023-04-09T15:30:16.354Z,2023-04-10T02:48:44Z,4177065785,233,238,4178344571,178,,4177065741,285,,4177065739,56,Back,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159489,206,5,1,25,14,750ustvk4jfqmo8q4gnrcxy7z,0,53,-1,2023-04-09T15:30:18.860Z,2023-04-09T22:38:20Z,4177065777,56,Right,4177065779,347,,4177065945,233,239,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159517,239,5,1,25,14,4t4hod56fsj7utpjdor8so5q6,1,47,101,2023-04-09T15:30:18.860Z,2023-04-09T22:38:21Z,4177065927,233,206,4177065917,56,Back,4177065919,347,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159617,240,1,1,25,29,4t4hod56fsj7utpjdor8so5q6,1,46.1,100,2023-04-09T15:30:34.302Z,2023-04-10T02:48:44Z,4177066401,141,92.6,4177066395,56,Back,4177066407,213,3.9,4177066393,107,,4177066397,140,39.9,4177066405,212,9.1,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159691,241,1,1,25,31,4t4hod56fsj7utpjdor8so5q6,1,40.7,90.4,2023-04-09T15:30:36.402Z,2023-04-10T02:48:43Z,4177066751,140,30.5,4178734343,1,,4177066757,213,4.4,4178344845,178,,4177066755,212,32.2,4177066753,141,45.7,4177066749,56,Back,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159709,242,1,1,25,39,4t4hod56fsj7utpjdor8so5q6,0,41.3,16.5,2023-04-09T15:30:44.477Z,2023-04-10T02:48:42Z,4177066813,155,,4177066815,56,Right,4177066821,212,28.0,4177066819,141,15.5,4177066817,140,68.0,4178345047,178,,4177066823,213,6.3,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159719,207,8,1,25,42,750ustvk4jfqmo8q4gnrcxy7z,1,28.4,88,2023-04-09T15:30:46.675Z,2023-04-10T02:48:42Z,4177648757,384,,4178345291,388,,4177066877,56,Back,4177066895,15,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159737,208,50,1,25,43,750ustvk4jfqmo8q4gnrcxy7z,1,25.8,93.1,2023-04-09T15:30:48.051Z,2023-04-10T02:48:41Z,4177067027,233,243,4177066937,56,Back,4177066939,285,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159741,243,7,1,25,43,4t4hod56fsj7utpjdor8so5q6,1,74.2,6.9,2023-04-09T15:30:48.511Z,2023-04-10T02:48:41Z,4177066953,167,,4177066955,56,Right,4177066957,286,,4177649059,385,,4177066991,233,208,4178345513,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159837,209,5,1,25,45,750ustvk4jfqmo8q4gnrcxy7z,1,31.3,101.5,2023-04-09T15:30:50.182Z,2023-04-09T22:38:58Z,4177067487,233,244,4177067465,347,,4177067463,56,Back,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159745,244,5,1,25,45,4t4hod56fsj7utpjdor8so5q6,0,68.7,-1.5,2023-04-09T15:30:50.182Z,2023-04-09T22:38:58Z,4177067507,233,209,4177066983,347,,4177066979,56,Right,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159863,210,1,1,25,55,750ustvk4jfqmo8q4gnrcxy7z,1,29.5,100,2023-04-09T15:31:00.176Z,2023-04-10T02:48:41Z,4177067607,107,,4177067609,56,Left,4177067615,212,28.4,4177067613,141,92.7,4177067617,213,6.1,4177067619,1,,4177067611,140,56.0,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159869,211,61,1,25,57,750ustvk4jfqmo8q4gnrcxy7z,0,53.1,91.3,2023-04-09T15:31:02.424Z,2023-04-10T02:48:40Z,4178345877,21,,4178345879,178,,4177067645,56,Left,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159877,245,61,1,25,58,4t4hod56fsj7utpjdor8so5q6,0,49.5,7.4,2023-04-09T15:31:02.881Z,2023-04-10T02:48:40Z,4178345993,178,,4178345991,15,,4177067653,56,Back,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159897,212,1,1,25,59,750ustvk4jfqmo8q4gnrcxy7z,1,49.6,92.6,2023-04-09T15:31:03.809Z,2023-04-10T02:48:40Z,4177067767,3,,4177067769,56,Left,4177067773,141,90.3,4178346229,388,,4177067775,212,6.2,4177067777,213,6.0,4177067771,140,55.3,,,,1n0y675l767w55pipq5lgj1zp,F. Mollet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531159915,213,1,1,26,0,750ustvk4jfqmo8q4gnrcxy7z,0,54.8,89,2023-04-09T15:31:04.790Z,2023-04-10T02:48:39Z,4177067867,56,Center,4177067869,140,78.4,4177067877,1,,4178346451,178,,4177067875,213,5.5,4177067873,212,34.5,4177067865,155,,4177067871,141,53.6,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447135,1462,67,1,26,3,4t4hod56fsj7utpjdor8so5q6,1,24.5,42.5,2023-04-09T15:31:07.950Z,2023-04-10T02:57:55Z,4178639127,233,1454,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447131,1454,67,1,26,3,750ustvk4jfqmo8q4gnrcxy7z,0,75.5,57.5,2023-04-09T15:31:07.951Z,2023-04-10T02:48:39Z,4178639151,233,1462,,,,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531160185,252,8,1,26,3,4t4hod56fsj7utpjdor8so5q6,1,24,45.5,2023-04-09T15:31:07.988Z,2023-04-10T02:57:55Z,4177649953,384,,4177069617,14,,4178346633,178,,4177069319,56,Back,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
