id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/17/value
2512813457,131,1,1,17,6,4aghw9tyi8ba3ju1ne83gmf9w,0,35.1,44.2,2023-02-26T14:17:13.853Z,2023-02-27T07:14:24Z,4059095401,141,46.7,4059095399,140,46.0,4059095405,213,0.1,4059095403,212,11.6,4059095395,3,,4061239341,388,,4059095397,56,Back,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813527,153,1,1,17,9,3c3jcs7vc1t6vz5lev162jyv7,0,54.1,47.2,2023-02-26T14:17:16.275Z,2023-02-27T07:14:23Z,4059095753,213,5.8,4059095747,140,75.8,4059095745,56,Center,4061239353,178,,4059095743,155,,4059095749,141,29.8,4059095751,212,25.7,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813537,132,49,1,17,11,4aghw9tyi8ba3ju1ne83gmf9w,1,24.2,63.8,2023-02-26T14:17:18.626Z,2023-02-27T07:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813613,133,1,1,17,11,4aghw9tyi8ba3ju1ne83gmf9w,1,23.8,64.4,2023-02-26T14:17:18.709Z,2023-02-27T07:14:22Z,4059096201,212,18.8,4059096205,1,,4059096195,56,Back,4059096197,140,41.3,4059096193,157,,4061239429,178,,4059096203,213,0.2,4059096199,141,70.5,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813625,134,4,1,17,13,4aghw9tyi8ba3ju1ne83gmf9w,1,41.6,76.9,2023-02-26T14:17:20.776Z,2023-02-27T07:14:21Z,4059096265,13,,4059096277,286,,4059096267,294,,4059096321,233,154,4059096273,152,,4059096269,56,Back,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813585,154,4,1,17,13,3c3jcs7vc1t6vz5lev162jyv7,0,58.4,23.1,2023-02-26T14:17:20.777Z,2023-02-27T07:14:21Z,4059096051,285,,4061239461,178,,4059109521,294,,4059096043,13,,4059096045,56,Center,4059096047,152,,4059096337,233,134,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813889,135,1,1,17,24,4aghw9tyi8ba3ju1ne83gmf9w,1,37.3,76.6,2023-02-26T14:17:31.769Z,2023-02-27T07:14:20Z,4059097589,213,3.6,4059097577,5,,4059097583,140,30.3,4059097585,141,71.2,4059097587,212,8.2,4061239499,178,,4059097581,56,Back,4059097579,152,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813929,136,1,1,17,27,4aghw9tyi8ba3ju1ne83gmf9w,1,28,67.9,2023-02-26T14:17:34.459Z,2023-02-27T07:14:19Z,4061239577,178,,4059097795,140,33.3,4059097801,213,4.9,4059097797,141,25.9,4059097793,56,Back,4059097799,212,29.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512813995,137,1,1,17,32,4aghw9tyi8ba3ju1ne83gmf9w,1,37.8,18.5,2023-02-26T14:17:39.564Z,2023-02-27T07:14:18Z,4059098089,56,Back,4059098097,141,4.9,4059098093,140,40.5,4061239601,178,,4059098101,212,9.7,4059098105,213,5.0,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814047,138,1,1,17,36,4aghw9tyi8ba3ju1ne83gmf9w,1,45,18.3,2023-02-26T14:17:43.262Z,2023-02-27T07:14:16Z,4059098317,141,42.1,4059098315,140,42.2,4061239637,178,,4059098319,212,16.4,4059098321,213,1.8,4059098313,56,Back,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513217425,1038,67,1,17,37,4aghw9tyi8ba3ju1ne83gmf9w,1,43.4,42.2,2023-02-26T14:17:44.315Z,2023-02-27T07:14:16Z,4061256623,233,988,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513217423,988,67,1,17,37,3c3jcs7vc1t6vz5lev162jyv7,0,56.6,57.8,2023-02-26T14:17:44.316Z,2023-02-27T07:14:15Z,4061256627,233,1038,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814057,139,1,1,17,37,4aghw9tyi8ba3ju1ne83gmf9w,0,45.3,40.6,2023-02-26T14:17:44.346Z,2023-02-27T07:14:15Z,4061239669,178,,4059098389,213,3.3,4059098383,140,23.9,4059098385,141,35.4,4059098381,56,Back,4059098387,212,22.7,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814067,155,49,1,17,39,3c3jcs7vc1t6vz5lev162jyv7,1,73.7,65.2,2023-02-26T14:17:46.724Z,2023-02-27T07:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814097,156,3,1,17,41,3c3jcs7vc1t6vz5lev162jyv7,0,81.5,60.9,2023-02-26T14:17:48.009Z,2023-02-27T07:14:13Z,4059098611,56,Center,4059098985,233,140,4061239867,178,,4060545415,465,,4059098613,286,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814153,140,7,1,17,41,4aghw9tyi8ba3ju1ne83gmf9w,0,18.5,39.1,2023-02-26T14:17:48.078Z,2023-02-27T07:14:13Z,4060545599,385,,4059098905,233,156,4059098847,285,,4059098841,56,Back,4061239893,178,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814113,157,61,1,17,41,3c3jcs7vc1t6vz5lev162jyv7,1,81.3,61.3,2023-02-26T14:17:48.229Z,2023-02-27T07:14:12Z,4059098673,56,Center,4061239901,178,,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814209,141,49,1,17,41,4aghw9tyi8ba3ju1ne83gmf9w,1,17.4,37.7,2023-02-26T14:17:48.860Z,2023-02-27T07:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814237,142,1,1,17,43,4aghw9tyi8ba3ju1ne83gmf9w,1,17.1,40.6,2023-02-26T14:17:50.137Z,2023-02-27T07:14:11Z,4059099339,141,72.7,4059099341,212,25.4,4059099337,140,29.5,4059099335,56,Back,4061239979,178,,4059099343,213,1.0,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814323,143,1,1,17,49,4aghw9tyi8ba3ju1ne83gmf9w,1,50.1,83,2023-02-26T14:17:56.483Z,2023-02-27T07:14:09Z,4059099751,141,60.8,4059099749,140,62.0,4061240003,178,,4059099755,213,5.4,4059099753,212,19.6,4059099747,56,Center,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814343,144,1,1,17,50,4aghw9tyi8ba3ju1ne83gmf9w,1,60.3,58.2,2023-02-26T14:17:57.419Z,2023-02-27T07:14:09Z,4059099883,141,66.9,4059099879,56,Center,4059099881,140,64.0,4061240021,178,,4059099887,213,1.0,4059099885,212,7.1,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814419,145,1,1,17,51,4aghw9tyi8ba3ju1ne83gmf9w,1,63.4,69,2023-02-26T14:17:58.239Z,2023-02-27T07:14:08Z,4061240045,178,,4059100279,56,Center,4059100285,212,2.8,4059100281,140,60.9,4059100287,213,3.5,4059100283,141,67.6,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814471,146,1,1,17,54,4aghw9tyi8ba3ju1ne83gmf9w,0,64.2,82.9,2023-02-26T14:18:01.106Z,2023-02-27T07:14:06Z,4059100555,1,,4059100551,212,36.5,4059100549,141,64.9,4059100553,213,5.9,4059100545,56,Center,4061240077,178,,4059100547,140,96.9,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814479,158,49,1,17,59,3c3jcs7vc1t6vz5lev162jyv7,1,2,37.2,2023-02-26T14:18:05.900Z,2023-02-27T07:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814667,159,1,1,18,4,3c3jcs7vc1t6vz5lev162jyv7,1,8.6,40.8,2023-02-26T14:18:11.772Z,2023-02-27T07:14:04Z,4059101559,213,5.1,4059101553,140,13.0,4059101555,141,22.4,4059101549,56,Back,4059101557,212,13.3,4061240169,178,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814745,160,1,1,18,7,3c3jcs7vc1t6vz5lev162jyv7,1,13.2,24.9,2023-02-26T14:18:14.521Z,2023-02-27T07:14:03Z,4059101979,140,7.7,4059101981,141,33.9,4061240197,178,,4059101985,213,2.3,4059101983,212,8.4,4059101977,56,Back,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814791,161,1,1,18,11,3c3jcs7vc1t6vz5lev162jyv7,0,7.4,32.8,2023-02-26T14:18:17.901Z,2023-02-27T07:14:02Z,4061240235,178,,4059102213,155,,4059102219,141,0.0,4059102221,212,37.2,4059102227,1,,4059102223,213,5.6,4059102215,56,Back,4059102217,140,35.0,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814849,147,5,1,18,14,4aghw9tyi8ba3ju1ne83gmf9w,1,65,101.6,2023-02-26T14:18:20.983Z,2023-02-27T04:02:16Z,4059102565,233,162,4059102505,56,Left,4059102507,347,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814797,162,5,1,18,14,3c3jcs7vc1t6vz5lev162jyv7,0,35,-1.6,2023-02-26T14:18:20.983Z,2023-02-27T04:02:17Z,4059102571,233,147,4059102257,56,Back,4059102259,347,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512814931,148,1,1,18,20,4aghw9tyi8ba3ju1ne83gmf9w,1,51.7,100,2023-02-26T14:18:27.420Z,2023-02-27T07:14:01Z,4059102903,212,19.1,4059102897,140,61.1,4059102891,107,,4059102893,56,Center,4059102901,141,77.2,4059102905,213,5.3,4059316053,189,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512858271,472,1,1,18,24,4aghw9tyi8ba3ju1ne83gmf9w,1,52.7,70.9,2023-02-26T14:18:31.774Z,2023-02-27T07:14:01Z,4059316993,141,58.5,4061240313,178,,4059317909,189,,4059316989,56,Back,4059316997,213,3.7,4059316991,140,39.1,4059316995,212,16.6,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512858353,473,1,1,18,27,4aghw9tyi8ba3ju1ne83gmf9w,1,43,47.9,2023-02-26T14:18:34.734Z,2023-02-27T07:14:01Z,4059317431,56,Back,4061240321,178,,4059317437,141,27.7,4059317857,189,,4059317433,140,38.6,4059317441,213,4.4,4059317439,212,14.5,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512858395,474,1,1,18,27,4aghw9tyi8ba3ju1ne83gmf9w,1,38.7,76.2,2023-02-26T14:18:34.744Z,2023-02-27T07:14:00Z,4059317603,140,53.1,4059317609,213,5.0,4061240363,178,,4059317783,189,,4059317607,212,47.4,4061332825,1,,4059317601,56,Right,4059317605,141,10.1,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512858421,475,1,1,18,28,4aghw9tyi8ba3ju1ne83gmf9w,1,55.9,23.1,2023-02-26T14:18:35.456Z,2023-02-27T07:14:00Z,4059317741,213,5.4,4059317729,56,Right,4059317733,141,6.1,4059317727,189,,4061240465,178,,4059317731,140,64.3,4059317737,212,14.5,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815173,150,1,1,18,29,4aghw9tyi8ba3ju1ne83gmf9w,1,65,9,2023-02-26T14:18:36.153Z,2023-02-27T07:13:59Z,4059104027,213,3.0,4059104021,140,55.4,4059104025,212,10.1,4059104001,56,Right,4059104023,141,10.4,4061240487,178,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815127,149,43,1,18,32,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T14:18:38.992Z,2023-02-26T15:00:57Z,4059318309,144,1,4059103783,56,Right,4059103779,155,0,4059103793,1,0,4059103787,141,8.6,4059103791,213,4.9,4059103789,212,47.4,4059103785,140,69.2,aa0888u38mjc1euhofseazb2t,S. Spierings,4059103781,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512858795,476,1,1,18,32,4aghw9tyi8ba3ju1ne83gmf9w,1,59.1,17,2023-02-26T14:18:39.254Z,2023-02-27T07:13:58Z,4059319735,140,49.2,4059319731,56,Back,4059319737,141,28.5,4061240543,178,,4059319741,213,2.5,4059319739,212,13.0,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815273,151,1,1,18,34,4aghw9tyi8ba3ju1ne83gmf9w,1,50.8,22.4,2023-02-26T14:18:41.705Z,2023-02-27T07:13:57Z,4059104423,155,,4059104433,213,1.1,4059104429,141,84.4,4059104427,140,71.4,4059104435,1,,4061240551,178,,4059104425,56,Left,4059104431,212,47.4,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815331,152,1,1,18,40,4aghw9tyi8ba3ju1ne83gmf9w,1,68,82.5,2023-02-26T14:18:46.971Z,2023-02-27T07:13:55Z,4061240581,178,,4059104825,56,Left,4059104831,212,16.0,4059104827,140,80.3,4059104833,213,0.6,4059104829,141,96.3,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815373,153,1,1,18,41,4aghw9tyi8ba3ju1ne83gmf9w,1,73.6,94.8,2023-02-26T14:18:48.198Z,2023-02-27T07:13:54Z,4059105035,56,Left,4059105037,140,63.1,4059105043,213,3.4,4059105041,212,11.5,4059105039,141,89.9,4061240597,178,,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815411,154,1,1,18,43,4aghw9tyi8ba3ju1ne83gmf9w,1,61.2,84.1,2023-02-26T14:18:50.357Z,2023-02-27T07:13:53Z,4059105215,141,66.0,4059105217,212,12.3,4061240635,178,,4059105209,56,Center,4059105219,213,4.7,4059105213,140,60.7,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815561,155,1,1,18,47,4aghw9tyi8ba3ju1ne83gmf9w,1,63.6,60.5,2023-02-26T14:18:53.915Z,2023-02-27T07:13:52Z,4059105875,56,Right,4059105877,140,76.8,4059105883,213,5.1,4059105885,1,,4059105881,212,36.0,4059105873,155,,4059105879,141,11.7,4061240651,178,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512859231,477,1,1,18,50,4aghw9tyi8ba3ju1ne83gmf9w,0,75,9.2,2023-02-26T14:18:57.020Z,2023-02-27T07:13:51Z,4059322061,141,10.6,4059322091,213,2.7,4059322031,56,Right,4059322103,233,163,4059322107,286,,4059322101,236,,4059322059,140,73.2,4059322063,212,2.1,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,4061240711,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815555,163,74,1,18,50,3c3jcs7vc1t6vz5lev162jyv7,1,24.3,90.5,2023-02-26T14:18:57.113Z,2023-02-27T07:13:51Z,4059105859,285,,4059105857,56,Back,4059322111,233,477,4061240745,178,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815769,156,5,1,18,51,4aghw9tyi8ba3ju1ne83gmf9w,1,76.2,-1.7,2023-02-26T14:18:58.445Z,2023-02-27T04:03:51Z,4059107035,233,164,4059106971,347,,4059106967,56,Right,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815569,164,5,1,18,51,3c3jcs7vc1t6vz5lev162jyv7,0,23.8,101.7,2023-02-26T14:18:58.445Z,2023-02-27T04:03:51Z,4059105933,56,Back,4059107053,233,156,4059105935,347,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512859437,478,1,1,18,52,4aghw9tyi8ba3ju1ne83gmf9w,1,80.1,0,2023-02-26T14:18:58.924Z,2023-02-27T07:13:50Z,4059323079,141,7.4,4059323209,107,,4059323081,212,11.3,4059323077,140,71.2,4059323083,213,2.5,4059323075,56,Right,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512859625,479,1,1,18,54,4aghw9tyi8ba3ju1ne83gmf9w,1,72.7,7.9,2023-02-26T14:19:01.659Z,2023-02-27T07:13:48Z,4061240799,178,,4059324071,140,70.9,4059324077,213,1.7,4059324075,212,13.6,4059324073,141,27.7,4059324069,56,Center,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512859921,480,1,1,18,56,4aghw9tyi8ba3ju1ne83gmf9w,1,70.5,24.4,2023-02-26T14:19:03.663Z,2023-02-27T07:13:48Z,4061240811,178,,4059325529,56,Right,4059325539,212,9.8,4059325543,213,5.5,4059325535,141,13.7,4059325531,140,76.8,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512816073,158,3,1,18,58,4aghw9tyi8ba3ju1ne83gmf9w,1,75.6,9.5,2023-02-26T14:19:05.064Z,2023-02-27T06:56:02Z,4059108517,56,Right,4061240833,178,,4060553243,464,,4059108625,233,165,4059108519,286,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815685,165,45,1,18,58,3c3jcs7vc1t6vz5lev162jyv7,0,24.4,90.5,2023-02-26T14:19:05.064Z,2023-02-27T06:56:02Z,4059106569,285,,4059108659,233,158,4059106567,56,Back,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512860151,481,1,1,19,1,4aghw9tyi8ba3ju1ne83gmf9w,1,68.3,27.5,2023-02-26T14:19:08.485Z,2023-02-27T07:13:46Z,4061240845,178,,4059326839,213,2.6,4059326833,140,53.1,4059326835,141,41.3,4059326831,56,Center,4059326837,212,18.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512815779,157,43,1,19,2,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T14:19:09.737Z,2023-02-26T14:19:13Z,4059107013,56,Center,4059107225,144,45,4059107015,286,0,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512860327,482,1,1,19,6,4aghw9tyi8ba3ju1ne83gmf9w,1,45.8,52.5,2023-02-26T14:19:13.034Z,2023-02-27T07:13:45Z,4059327629,56,Back,4059327633,141,45.5,4059327635,212,25.5,4059327637,213,3.3,4059327631,140,21.9,4061240865,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512860397,483,1,1,19,10,4aghw9tyi8ba3ju1ne83gmf9w,1,23.5,44.6,2023-02-26T14:19:17.144Z,2023-02-27T07:13:44Z,4059327973,213,1.1,4059327969,141,70.6,4061240923,178,,4059327967,140,31.5,4059327971,212,19.6,4059327965,56,Back,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512860811,484,1,1,19,13,4aghw9tyi8ba3ju1ne83gmf9w,1,28.9,69.9,2023-02-26T14:19:20.774Z,2023-02-27T07:13:42Z,4059329969,141,60.5,4061240935,178,,4059329971,212,6.7,4059329967,140,27.1,4059329965,56,Back,4059329975,213,4.4,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512860865,485,1,1,19,15,4aghw9tyi8ba3ju1ne83gmf9w,1,29.9,58.5,2023-02-26T14:19:22.118Z,2023-02-27T07:13:42Z,4059330271,141,80.6,4059330267,56,Back,4061240957,178,,4059330275,213,1.4,4059330273,212,15.4,4059330269,140,32.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512816103,159,1,1,19,18,4aghw9tyi8ba3ju1ne83gmf9w,1,35,81,2023-02-26T14:19:25.040Z,2023-02-27T07:13:41Z,4059108673,141,95.1,4059108669,56,Back,4061240975,178,,4059108675,212,10.3,4059108671,140,38.6,4059108677,213,1.2,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512816147,160,1,1,19,20,4aghw9tyi8ba3ju1ne83gmf9w,0,40.9,96,2023-02-26T14:19:27.478Z,2023-02-27T07:13:40Z,4059108887,56,Center,4059108893,212,30.3,4061241001,178,,4059108895,213,5.6,4059108891,141,68.5,4059108889,140,63.6,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512816183,166,61,1,19,22,3c3jcs7vc1t6vz5lev162jyv7,1,39.8,28.4,2023-02-26T14:19:29.344Z,2023-02-27T07:13:39Z,4059109045,56,Back,4061241025,178,,,,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512816207,167,49,1,19,23,3c3jcs7vc1t6vz5lev162jyv7,1,35.9,40.5,2023-02-26T14:19:30.543Z,2023-02-27T07:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512816257,168,1,1,19,24,3c3jcs7vc1t6vz5lev162jyv7,1,38.3,40.4,2023-02-26T14:19:31.811Z,2023-02-27T07:13:38Z,4059109443,140,61.7,4059109449,213,6.1,4061241057,178,,4059109445,141,34.3,4059109441,56,Center,4059109447,212,24.9,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512816317,169,1,1,19,26,3c3jcs7vc1t6vz5lev162jyv7,1,61.2,35.7,2023-02-26T14:19:33.555Z,2023-02-27T07:13:38Z,4059109787,213,3.2,4061241081,178,,4059109783,212,8.0,4059109771,140,53.6,4059109777,141,34.6,4059109765,56,Center,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
