id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479432941,606,1,2,77,34,9bxav814mkuhueiyivyive82d,1,61,75.5,2022-10-30T13:35:10.967Z,2022-10-30T22:29:25Z,3883452039,141,67.6,3883452041,212,7.0,3885190789,178,,3883452043,213,5.4,3883452035,56,Center,3883452037,140,65.2,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479432999,607,1,2,77,35,9bxav814mkuhueiyivyive82d,1,64.2,68.7,2022-10-30T13:35:12.527Z,2022-10-30T22:29:24Z,3883452315,141,58.3,3883452311,56,Center,3883452317,212,12.7,3883452321,213,3.7,3885191031,178,,3883452313,140,54.1,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433061,608,1,2,77,38,9bxav814mkuhueiyivyive82d,1,54.9,56.7,2022-10-30T13:35:15.207Z,2022-10-30T22:29:24Z,3883452605,140,56.6,3883452607,141,17.9,3883452611,213,4.8,3883452609,212,26.4,3885191309,178,,3883452603,56,Right,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433093,609,1,2,77,41,9bxav814mkuhueiyivyive82d,0,56.7,13.5,2022-10-30T13:35:17.784Z,2022-10-30T22:29:23Z,3883452757,213,5.9,3883452751,140,63.3,3883452749,56,Right,3883452755,212,7.6,3883452753,141,8.8,3885191791,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433107,723,8,2,77,42,6xjy1q2m55iiwe8g1r1yffbc9,1,34.2,91.8,2022-10-30T13:35:19.328Z,2022-10-30T22:29:22Z,3883452803,56,Back,3885194929,389,,3884953729,384,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433127,724,49,2,77,43,6xjy1q2m55iiwe8g1r1yffbc9,1,27.1,87.2,2022-10-30T13:35:20.190Z,2022-10-30T22:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433155,725,1,2,77,43,6xjy1q2m55iiwe8g1r1yffbc9,1,27.1,87.2,2022-10-30T13:35:20.230Z,2022-10-30T22:29:22Z,3883453059,140,33.7,3883453061,141,74.5,3885195377,178,,3883453065,213,5.4,3883453063,212,11.1,3883453057,56,Back,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433235,726,1,2,77,47,6xjy1q2m55iiwe8g1r1yffbc9,1,34.8,73.8,2022-10-30T13:35:23.958Z,2022-10-30T22:29:20Z,3883453501,141,88.4,3883453505,213,2.3,3883453499,140,26.2,3885195757,178,,3883453497,56,Back,3883453503,212,13.4,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433331,727,1,2,77,50,6xjy1q2m55iiwe8g1r1yffbc9,1,31.4,88.4,2022-10-30T13:35:27.356Z,2022-10-30T22:29:19Z,3883453983,212,12.4,3883453979,140,32.0,3885196029,178,,3883453977,56,Back,3883453985,213,4.8,3883453981,141,70.2,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433391,728,1,2,77,56,6xjy1q2m55iiwe8g1r1yffbc9,1,42.3,56.3,2022-10-30T13:35:32.886Z,2022-10-30T22:29:18Z,3883454305,140,45.1,3883454311,213,4.9,3883454307,141,32.1,3883454309,212,16.7,3885196267,178,,3883454303,56,Back,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433441,729,1,2,77,59,6xjy1q2m55iiwe8g1r1yffbc9,1,48.6,22.6,2022-10-30T13:35:35.949Z,2022-10-30T22:29:17Z,3883454591,141,2.2,3883454595,213,5.3,3883454589,140,56.6,3885196461,178,,3883454587,56,Right,3883454593,212,16.2,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433449,730,3,2,78,1,6xjy1q2m55iiwe8g1r1yffbc9,0,62.9,1.7,2022-10-30T13:35:37.745Z,2022-10-30T22:29:17Z,3883454643,56,Right,3883454925,233,611,3885197327,178,,3883454645,286,,3884955147,465,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433481,611,7,2,78,1,9bxav814mkuhueiyivyive82d,1,37.1,98.3,2022-10-30T13:35:38.191Z,2022-10-30T22:29:16Z,3883454817,285,,3883454889,233,730,3883454813,167,,3884955353,385,,3885197757,178,,3883454815,56,Back,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433489,612,5,2,78,1,9bxav814mkuhueiyivyive82d,0,34.3,100.9,2022-10-30T13:35:38.608Z,2022-10-30T19:14:27Z,3883454863,347,,3883454859,56,Back,3883456277,233,731,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433729,731,5,2,78,1,6xjy1q2m55iiwe8g1r1yffbc9,1,65.7,-0.9,2022-10-30T13:35:38.608Z,2022-10-30T19:14:27Z,3883456161,347,,3883456159,56,Right,3883456205,233,612,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433815,732,1,2,78,16,6xjy1q2m55iiwe8g1r1yffbc9,1,67.9,0,2022-10-30T13:35:53.504Z,2022-10-30T22:29:16Z,3883456617,140,83.4,3883456621,212,17.9,3883456615,56,Right,3883456613,107,,3883456623,213,0.4,3883456619,141,9.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433819,733,1,2,78,20,6xjy1q2m55iiwe8g1r1yffbc9,0,86,2.4,2022-10-30T13:35:57.228Z,2022-10-30T22:29:15Z,3883456643,56,Right,3883456829,286,,3883456651,213,3.1,3883456649,212,4.5,3883456823,236,,3883456825,233,613,3885200131,178,,3883456647,141,2.9,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,3883456645,140,81.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433839,613,74,2,78,20,9bxav814mkuhueiyivyive82d,1,14.6,97,2022-10-30T13:35:57.359Z,2022-10-30T22:29:15Z,3883456861,233,733,3885200371,178,,3883456715,56,Back,3883456719,285,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433853,614,5,2,78,21,9bxav814mkuhueiyivyive82d,0,17,101.8,2022-10-30T13:35:57.898Z,2022-10-30T19:15:14Z,3883456783,56,Back,3883457429,233,734,3883456785,347,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479433967,734,5,2,78,21,6xjy1q2m55iiwe8g1r1yffbc9,1,83,-1.8,2022-10-30T13:35:57.898Z,2022-10-30T19:15:14Z,3883457351,56,Right,3883457355,347,,3883457391,233,614,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434061,735,1,2,78,28,6xjy1q2m55iiwe8g1r1yffbc9,1,85.6,0,2022-10-30T13:36:05.470Z,2022-10-30T22:29:14Z,3883457843,212,10.0,3883457831,107,,3883457837,140,82.2,3883457847,213,1.9,3883457841,141,12.2,3883457833,56,Right,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434087,736,1,2,78,33,6xjy1q2m55iiwe8g1r1yffbc9,1,77.9,5.1,2022-10-30T13:36:10.198Z,2022-10-30T22:29:13Z,3883457959,141,14.9,3883457961,212,8.2,3885201441,178,,3883457963,213,2.2,3883457955,56,Right,3883457957,140,73.3,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434125,737,1,2,78,34,6xjy1q2m55iiwe8g1r1yffbc9,1,76.7,15.5,2022-10-30T13:36:10.982Z,2022-10-30T22:29:13Z,3883458139,140,79.9,3883458141,141,12.6,3883458145,213,5.8,3885201727,178,,3883458143,212,3.9,3883458137,56,Right,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434135,738,1,2,78,35,6xjy1q2m55iiwe8g1r1yffbc9,1,83.4,12.7,2022-10-30T13:36:11.780Z,2022-10-30T22:29:12Z,3885203287,178,,3883458201,140,83.7,3883458205,212,5.2,3883458199,56,Right,3883458207,213,4.8,3883458203,141,5.0,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434149,739,50,2,78,37,6xjy1q2m55iiwe8g1r1yffbc9,1,81.3,0.8,2022-10-30T13:36:13.852Z,2022-10-30T22:29:12Z,3883458511,233,615,3883458249,56,Right,3883458253,286,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434173,615,7,2,78,37,9bxav814mkuhueiyivyive82d,1,18.7,99.2,2022-10-30T13:36:14.305Z,2022-10-30T22:29:11Z,3883458383,56,Back,3884957933,385,,3883458443,233,739,3885203903,178,,3883458385,285,,3883458381,167,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434179,616,5,2,78,38,9bxav814mkuhueiyivyive82d,0,16.4,102,2022-10-30T13:36:15.136Z,2022-10-30T19:16:18Z,3883458733,233,740,3883458405,56,Back,3883458407,347,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434219,740,5,2,78,38,6xjy1q2m55iiwe8g1r1yffbc9,1,83.6,-2,2022-10-30T13:36:15.136Z,2022-10-30T19:16:17Z,3883458605,56,Right,3883458659,233,616,3883458607,347,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434337,741,1,2,78,47,6xjy1q2m55iiwe8g1r1yffbc9,1,85.1,0,2022-10-30T13:36:23.953Z,2022-10-30T22:29:11Z,3883459237,140,77.1,3883459243,213,2.4,3883459231,107,,3883459233,56,Right,3883459241,212,11.0,3883459239,141,8.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434361,742,1,2,78,48,6xjy1q2m55iiwe8g1r1yffbc9,1,78.2,5.1,2022-10-30T13:36:25.370Z,2022-10-30T22:29:11Z,3883459373,140,82.6,3883459377,212,4.7,3883459381,213,6.1,3883459375,141,4.1,3885204517,178,,3883459371,56,Right,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434387,743,1,2,78,49,6xjy1q2m55iiwe8g1r1yffbc9,1,83.7,1.1,2022-10-30T13:36:26.490Z,2022-10-30T22:29:10Z,3883459535,140,84.1,3883459537,141,12.3,3883459539,212,7.6,3885204759,178,,3883459533,56,Right,3883459541,213,1.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434417,744,1,2,78,50,6xjy1q2m55iiwe8g1r1yffbc9,1,83.5,11.9,2022-10-30T13:36:27.453Z,2022-10-30T22:29:10Z,3883459683,56,Right,3883459695,212,8.2,3883459691,141,6.8,3883459687,140,90.6,3885205075,178,,3883459699,213,5.8,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434457,745,1,2,78,52,6xjy1q2m55iiwe8g1r1yffbc9,0,89,1.8,2022-10-30T13:36:29.552Z,2022-10-30T22:29:09Z,3884960037,224,,3883459911,213,1.5,3883459899,56,Center,3883459905,141,45.0,3883459895,155,,3883459909,212,29.4,3884960039,20,,3883459903,140,89.6,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,3883459891,2,,3885205229,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781975,1008,67,2,78,54,9bxav814mkuhueiyivyive82d,1,9.9,54.5,2022-10-30T13:36:31.131Z,2022-10-30T22:29:09Z,3885338263,233,1292,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479781967,1292,67,2,78,54,6xjy1q2m55iiwe8g1r1yffbc9,0,90.1,45.5,2022-10-30T13:36:31.132Z,2022-10-30T22:29:09Z,3885338313,233,1008,,,,,,,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435049,617,12,2,78,54,9bxav814mkuhueiyivyive82d,1,9.1,54.7,2022-10-30T13:36:31.192Z,2022-10-30T22:29:08Z,3885205823,178,,3883462753,140,48.0,3883462759,213,0.3,3883462757,212,43.0,3883462751,56,Back,3883462755,141,74.5,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434635,746,1,2,78,59,6xjy1q2m55iiwe8g1r1yffbc9,1,47.2,16.8,2022-10-30T13:36:36.499Z,2022-10-30T22:29:07Z,3883460763,56,Back,3883460769,212,29.5,3883460771,213,2.6,3883460767,141,40.6,3885205959,178,,3883460765,140,23.7,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434735,747,1,2,79,3,6xjy1q2m55iiwe8g1r1yffbc9,1,27.8,41.1,2022-10-30T13:36:39.834Z,2022-10-30T22:29:07Z,3883461215,213,0.9,3883461207,56,Back,3883461211,141,59.0,3883461209,140,37.1,3883461213,212,15.6,3885206243,178,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434877,748,1,2,79,6,6xjy1q2m55iiwe8g1r1yffbc9,1,41.6,62.1,2022-10-30T13:36:42.949Z,2022-10-30T22:29:06Z,3883461833,141,90.2,3885206407,178,,3883461829,56,Left,3883461837,213,1.0,3883461831,140,53.5,3883461835,212,22.8,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479434979,749,1,2,79,13,6xjy1q2m55iiwe8g1r1yffbc9,1,66.3,71.2,2022-10-30T13:36:50.501Z,2022-10-30T22:29:05Z,3883462353,212,45.4,3883462341,56,Right,3883462339,196,,3883462345,140,71.4,3883462359,1,,3883462357,213,4.8,3883462335,155,,3885206645,178,,3qcyotm0vljybir8poi67stsl,Y. Koné,,3883462349,141,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435017,750,1,2,79,18,6xjy1q2m55iiwe8g1r1yffbc9,0,67.2,1.6,2022-10-30T13:36:55.590Z,2022-10-30T22:29:04Z,3883462573,141,27.1,3883462577,213,1.8,3883462575,212,17.7,3885206831,178,,3883462571,140,63.8,3883462569,56,Center,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783513,1026,67,2,79,20,9bxav814mkuhueiyivyive82d,1,35.3,72.1,2022-10-30T13:36:56.985Z,2022-10-30T22:29:04Z,3885345597,233,1304,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479783511,1304,67,2,79,20,6xjy1q2m55iiwe8g1r1yffbc9,0,64.7,27.9,2022-10-30T13:36:56.986Z,2022-10-30T22:29:03Z,3885345625,233,1026,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435051,618,8,2,79,20,9bxav814mkuhueiyivyive82d,1,35.8,72.7,2022-10-30T13:36:57.038Z,2022-10-30T22:29:03Z,3884960987,384,,3883462761,56,Back,3885207515,178,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435065,619,49,2,79,22,9bxav814mkuhueiyivyive82d,1,21.7,74,2022-10-30T13:36:59.369Z,2022-10-30T22:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435089,620,1,2,79,22,9bxav814mkuhueiyivyive82d,1,21.9,74.1,2022-10-30T13:36:59.385Z,2022-10-30T22:29:02Z,3883462951,141,81.6,3883462949,140,32.7,3883462955,213,0.4,3885208353,178,,3883462953,212,12.4,3883462947,56,Back,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435125,621,1,2,79,24,9bxav814mkuhueiyivyive82d,1,35.2,84.5,2022-10-30T13:37:01.079Z,2022-10-30T22:29:01Z,3883463143,140,44.0,3883463149,213,0.4,3883463147,212,10.1,3885208501,178,,3883463141,56,Back,3883463145,141,90.5,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435133,622,4,2,79,27,9bxav814mkuhueiyivyive82d,1,45.3,91.3,2022-10-30T13:37:03.613Z,2022-10-30T22:29:00Z,3883463183,13,,3883463191,286,,3883463189,265,,3883463187,152,,3883463185,56,Back,3883463339,233,751,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435159,751,4,2,79,27,6xjy1q2m55iiwe8g1r1yffbc9,0,54.7,8.7,2022-10-30T13:37:03.614Z,2022-10-30T22:29:00Z,3885208831,178,,3883463287,285,,3883463281,56,Right,3883463387,233,622,3883463285,265,,3883463279,13,,3883463283,152,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435465,752,18,2,79,45,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-10-30T13:37:22.002Z,2022-10-31T01:03:19Z,3883464873,44,Midfielder,3883464935,55,753,3883464875,59,92,3883464871,42,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435475,753,19,2,79,45,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-10-30T13:37:22.003Z,2022-10-31T01:03:20Z,3883464919,55,752,3883464909,42,,3883464913,145,11,3883466321,293,2,3883464915,59,5,3883466319,292,6,3883464917,44,Midfielder,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435695,623,1,2,79,56,9bxav814mkuhueiyivyive82d,1,42.2,96.9,2022-10-30T13:37:32.676Z,2022-10-30T22:29:00Z,3883466103,189,,3883466095,212,21.3,3885211081,178,,3883466097,213,3.5,3883466087,152,,3883466085,5,,3883466093,141,85.0,3883466091,140,23.4,512mx8ixg85cbefyan94g82y1,G. Mensah,,3883466089,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435723,624,1,2,79,58,9bxav814mkuhueiyivyive82d,1,27.4,88.5,2022-10-30T13:37:35.484Z,2022-10-30T22:28:59Z,3885211321,178,,3883466263,56,Back,3883466269,212,31.8,3883466271,213,4.2,3883466267,141,48.1,3883466265,140,12.2,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435903,625,1,2,80,1,9bxav814mkuhueiyivyive82d,1,12.6,51.4,2022-10-30T13:37:38.109Z,2022-10-30T22:28:59Z,3883467253,213,1.4,3883467247,140,15.4,3883467245,56,Back,3885211603,178,,3883467251,212,23.9,3883467249,141,86.3,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435941,626,1,2,80,10,9bxav814mkuhueiyivyive82d,0,35.6,79.4,2022-10-30T13:37:47.375Z,2022-10-30T22:28:57Z,3883467457,212,29.1,3885212023,178,,3883467455,141,92.1,3883467449,56,Left,3883467451,140,62.1,3883467447,155,,3883467461,213,0.3,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435947,754,8,2,80,12,6xjy1q2m55iiwe8g1r1yffbc9,1,37.7,7.2,2022-10-30T13:37:49.461Z,2022-10-30T22:28:57Z,3885212553,21,,3884963101,385,,3883467477,56,Back,3885212555,388,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436201,627,5,2,80,14,9bxav814mkuhueiyivyive82d,1,66,101.4,2022-10-30T13:37:50.750Z,2022-10-30T19:19:06Z,3883468803,347,,3883468821,233,755,3883468801,56,Left,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479435955,755,5,2,80,14,6xjy1q2m55iiwe8g1r1yffbc9,0,34,-1.4,2022-10-30T13:37:50.750Z,2022-10-30T19:19:06Z,3883468831,233,627,3883467517,347,,3883467515,56,Back,,,,,,,,,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436217,628,1,2,80,29,9bxav814mkuhueiyivyive82d,1,65,100,2022-10-30T13:38:05.761Z,2022-10-30T22:28:56Z,3883468871,213,4.6,3883468869,212,7.2,3883468863,56,Left,3883471397,189,,3883468865,140,64.5,3883468861,107,,3883468867,141,91.5,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436265,629,1,2,80,29,9bxav814mkuhueiyivyive82d,1,68.3,91.3,2022-10-30T13:38:06.277Z,2022-10-30T22:28:56Z,3883469109,141,94.1,3883469113,213,3.0,3885213741,178,,3883469141,189,,3883469105,56,Left,3883469107,140,58.1,3883469111,212,10.9,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436291,630,1,2,80,31,9bxav814mkuhueiyivyive82d,1,59.6,91,2022-10-30T13:38:08.389Z,2022-10-30T22:28:55Z,3883469217,56,Back,3883469225,213,4.1,3883469221,141,64.6,3885214023,178,,3883469223,212,21.3,3883469219,140,48.6,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436341,631,1,2,80,34,9bxav814mkuhueiyivyive82d,1,49.2,61.8,2022-10-30T13:38:11.278Z,2022-10-30T22:28:55Z,3885718909,1,,3883469443,140,54.2,3883469449,213,4.9,3883469447,212,32.8,3885214261,178,,3883469445,141,14.2,3883469441,56,Right,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436433,632,1,2,80,37,9bxav814mkuhueiyivyive82d,1,52.4,17.2,2022-10-30T13:38:14.052Z,2022-10-30T22:28:54Z,3883469855,56,Right,3883469863,213,5.6,3883469857,140,64.2,3885214671,178,,3883469859,141,3.6,3883469861,212,15.5,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479785223,1323,83,2,80,41,6xjy1q2m55iiwe8g1r1yffbc9,1,23.5,91.2,2022-10-30T13:38:17.989Z,2022-10-30T22:24:01Z,3885354143,399,445970,,,,,,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436477,633,1,2,80,43,9bxav814mkuhueiyivyive82d,1,82.5,9.1,2022-10-30T13:38:19.692Z,2022-10-30T22:28:52Z,3883470063,56,Right,3883470069,141,8.6,3883470071,212,19.4,3883470073,213,3.2,3883470067,140,64.0,3885214897,178,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479436509,634,1,2,80,46,9bxav814mkuhueiyivyive82d,1,63.1,11.7,2022-10-30T13:38:22.911Z,2022-10-30T22:28:52Z,3883470247,56,Back,3883470253,212,18.8,3883470255,213,2.6,3883470249,140,47.3,3885215021,178,,3883470251,141,24.8,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
