id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2476409389,298,49,1,30,16,bx0cdmzr2gwr70ez72dorx82p,1,20.7,62.9,2022-10-23T15:35:24.331Z,2022-10-24T05:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409513,299,1,1,30,17,bx0cdmzr2gwr70ez72dorx82p,1,20.8,63.1,2022-10-23T15:35:24.414Z,2022-10-24T05:18:11Z,3869089119,178,,3867371393,212,18.6,3867371391,141,50.7,3867371389,140,36.6,3867371395,213,5.8,3867371387,56,Back,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409553,300,1,1,30,24,bx0cdmzr2gwr70ez72dorx82p,0,70.6,40.9,2022-10-23T15:35:32.192Z,2022-10-24T05:18:08Z,3867371621,212,28.8,3867371615,140,73.8,3869089255,178,,3867371623,213,4.8,3867371613,56,Right,3867371617,141,0.0,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409835,265,5,1,30,28,750ustvk4jfqmo8q4gnrcxy7z,1,28,101.2,2022-10-23T15:35:35.617Z,2022-10-24T01:33:01Z,3867373085,347,,3867377147,233,301,3867373081,56,Back,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409567,301,5,1,30,28,bx0cdmzr2gwr70ez72dorx82p,0,72,-1.2,2022-10-23T15:35:35.617Z,2022-10-24T01:33:01Z,3867377203,233,265,3867371707,347,,3867371705,56,Right,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409855,266,1,1,30,34,750ustvk4jfqmo8q4gnrcxy7z,1,14.8,100,2022-10-23T15:35:42.066Z,2022-10-24T05:23:19Z,3867373243,213,5.8,3867373235,56,Back,3869297361,1,,3867373239,141,86.6,3867373237,140,35.9,3867373233,107,,3867373241,212,24.5,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409901,267,1,1,30,43,750ustvk4jfqmo8q4gnrcxy7z,1,39.9,82.7,2022-10-23T15:35:50.426Z,2022-10-24T05:18:07Z,3867373517,213,4.4,3867373513,141,39.5,3869089573,178,,3867373515,212,31.1,3867373509,56,Back,3867373511,140,30.3,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476409957,268,1,1,30,45,750ustvk4jfqmo8q4gnrcxy7z,1,29.8,46.7,2022-10-23T15:35:53.221Z,2022-10-24T05:18:06Z,3867373803,212,29.4,3869089647,178,,3867373805,213,5.2,3867373799,140,43.3,3867373797,56,Back,3867373801,141,8.8,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410009,269,1,1,30,49,750ustvk4jfqmo8q4gnrcxy7z,1,44.8,4.8,2022-10-23T15:35:56.433Z,2022-10-24T05:18:06Z,3867374045,140,42.9,3869089685,178,,3867374049,212,15.1,3867374051,213,1.7,3867374047,141,26.8,3867374043,56,Back,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410129,270,1,1,30,52,750ustvk4jfqmo8q4gnrcxy7z,0,46.1,22.3,2022-10-23T15:36:00.085Z,2022-10-24T05:18:05Z,3867374697,56,Center,3867374707,1,,3867374703,212,60.3,3867374699,140,92.2,3869089793,178,,3867374701,141,75.3,3867374695,155,,3867374705,213,0.6,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410137,303,49,1,30,55,bx0cdmzr2gwr70ez72dorx82p,1,18.7,41,2022-10-23T15:36:02.639Z,2022-10-24T05:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410377,304,1,1,31,5,bx0cdmzr2gwr70ez72dorx82p,1,21.7,7.4,2022-10-23T15:36:13.191Z,2022-10-24T05:18:02Z,3867375899,141,15.8,3867375903,213,1.2,3867375897,140,23.9,3869090129,178,,3867375901,212,6.2,3867375895,56,Back,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410557,305,1,1,31,9,bx0cdmzr2gwr70ez72dorx82p,1,22.7,19.1,2022-10-23T15:36:16.585Z,2022-10-24T05:18:00Z,3867376829,212,37.9,3867376827,141,74.8,3867376823,56,Back,3867376831,213,1.6,3867376821,155,,3867376833,1,,3869090187,178,,3867376825,140,22.8,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410629,306,1,1,31,17,bx0cdmzr2gwr70ez72dorx82p,1,37.2,94.5,2022-10-23T15:36:25.135Z,2022-10-24T05:17:58Z,3867377189,212,22.1,3867377177,56,Back,3867377181,140,29.2,3869090217,178,,3867377185,141,64.5,3867377193,213,4.3,,,,,,,5q0q6f1hk7afy5i4hmkf9xj9x,J. Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410683,307,1,1,31,20,bx0cdmzr2gwr70ez72dorx82p,1,30.1,66.2,2022-10-23T15:36:27.913Z,2022-10-24T05:17:58Z,3867377521,140,38.9,3867377525,212,12.9,3869090429,178,,3867377519,56,Back,3867377523,141,52.9,3867377527,213,5.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410755,308,1,1,31,22,bx0cdmzr2gwr70ez72dorx82p,1,39.8,55.9,2022-10-23T15:36:29.533Z,2022-10-24T05:17:57Z,3867377887,212,8.2,3867377883,140,38.7,3867377889,213,4.6,3869090459,178,,3867377885,141,43.9,3867377881,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410817,309,1,1,31,24,bx0cdmzr2gwr70ez72dorx82p,1,41.1,47.9,2022-10-23T15:36:31.588Z,2022-10-24T05:17:56Z,3867378211,56,Center,3867378215,141,32.4,3869090481,178,,3867378219,213,5.8,3867378217,212,20.9,3867378213,140,58.3,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410891,310,1,1,31,27,bx0cdmzr2gwr70ez72dorx82p,1,54.6,36.2,2022-10-23T15:36:34.767Z,2022-10-24T05:17:54Z,3867378519,212,21.0,3867378513,56,Right,3867378517,141,6.6,3867378521,213,5.0,3869090513,178,,3867378515,140,60.3,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476736917,1072,43,1,31,27,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T15:36:34.847Z,2022-10-24T01:57:16Z,3869115581,178,0,3869115653,144,82,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476410941,311,1,1,31,31,bx0cdmzr2gwr70ez72dorx82p,1,60.4,11.9,2022-10-23T15:36:39.227Z,2022-10-24T05:17:53Z,3867378791,56,Center,3867378799,213,0.9,3869090533,178,,3867378793,140,69.5,3867378797,212,15.4,3867378795,141,29.6,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411045,271,45,1,31,34,750ustvk4jfqmo8q4gnrcxy7z,0,30.1,76.5,2022-10-23T15:36:41.444Z,2022-10-24T05:00:12Z,3867379367,56,Back,3867379371,285,,3867379485,233,312,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411055,312,3,1,31,34,bx0cdmzr2gwr70ez72dorx82p,1,69.9,23.5,2022-10-23T15:36:41.444Z,2022-10-24T05:00:13Z,3867379411,286,,3867379409,56,Center,3869090661,178,,3868334825,465,,3867379451,233,271,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411079,313,1,1,31,38,bx0cdmzr2gwr70ez72dorx82p,0,88.1,8.4,2022-10-23T15:36:46.004Z,2022-10-24T05:17:51Z,3867379547,141,28.5,3867379543,140,88.7,3867379539,56,Center,3867379549,212,13.7,3869091023,178,,3867379551,213,1.5,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411123,272,12,1,31,39,750ustvk4jfqmo8q4gnrcxy7z,1,13.1,70,2022-10-23T15:36:46.962Z,2022-10-24T05:17:51Z,3867379757,213,0.9,3867379753,141,100.0,3867379755,212,28.1,3869091091,178,,3867379833,167,,3867379749,56,Back,3867379751,140,30.1,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411131,273,5,1,31,41,750ustvk4jfqmo8q4gnrcxy7z,0,28,101.8,2022-10-23T15:36:48.903Z,2022-10-24T01:34:41Z,3867379899,233,314,3867379793,347,,3867379791,56,Back,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411119,314,5,1,31,41,bx0cdmzr2gwr70ez72dorx82p,1,72,-1.8,2022-10-23T15:36:48.903Z,2022-10-24T01:34:42Z,3867379731,56,Right,3867379733,347,,3867379855,233,273,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411435,315,1,1,31,56,bx0cdmzr2gwr70ez72dorx82p,1,67.5,0,2022-10-23T15:37:03.416Z,2022-10-24T05:17:50Z,3867381389,212,5.7,3867381387,141,6.3,3867381383,56,Right,3867381381,107,,3867381393,213,1.8,3867381385,140,66.0,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411483,316,1,1,31,59,bx0cdmzr2gwr70ez72dorx82p,1,55.3,10.1,2022-10-23T15:37:07.349Z,2022-10-24T05:17:49Z,3867381673,212,13.1,3867381671,141,14.7,3867381667,140,43.2,3867381663,56,Back,3869091255,178,,3867381675,213,2.9,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411713,317,1,1,32,2,bx0cdmzr2gwr70ez72dorx82p,1,42.4,16.6,2022-10-23T15:37:09.829Z,2022-10-24T05:17:48Z,3867382819,212,22.0,3867382817,141,48.2,3867382813,56,Back,3869091453,178,,3867382821,213,1.8,3867382815,140,38.0,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476737075,1083,43,1,32,4,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T15:37:11.697Z,2022-10-24T01:58:39Z,3869116931,178,0,3869116997,144,82,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411797,318,1,1,32,11,bx0cdmzr2gwr70ez72dorx82p,1,44.1,42,2022-10-23T15:37:18.677Z,2022-10-24T05:17:48Z,3867383261,140,31.5,3867383265,212,13.2,3867383267,213,3.2,3867383259,56,Back,3867383263,141,41.2,3869091497,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411837,319,1,1,32,15,bx0cdmzr2gwr70ez72dorx82p,1,32.4,41,2022-10-23T15:37:22.488Z,2022-10-24T05:17:47Z,3867383495,140,30.6,3867383501,213,4.6,3867383499,212,17.6,3869091877,178,,3867383493,56,Back,3867383497,141,15.3,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411913,320,1,1,32,17,bx0cdmzr2gwr70ez72dorx82p,1,28.9,19.9,2022-10-23T15:37:24.576Z,2022-10-24T05:17:46Z,3869091949,178,,3867383893,141,4.6,3867383897,213,5.8,3867383895,212,21.9,3867383891,140,47.2,3867383889,56,Back,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411991,321,1,1,32,21,bx0cdmzr2gwr70ez72dorx82p,1,56.4,10.1,2022-10-23T15:37:28.379Z,2022-10-24T05:17:45Z,3869092051,178,,3867384303,141,26.3,3867384309,213,0.8,3867384299,56,Center,3867384305,212,16.0,3867384301,140,67.4,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476411993,322,50,1,32,22,bx0cdmzr2gwr70ez72dorx82p,1,68.4,26.6,2022-10-23T15:37:30.101Z,2022-10-24T05:17:44Z,3867384525,233,274,3867384315,56,Center,3867384317,286,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412011,274,7,1,32,22,750ustvk4jfqmo8q4gnrcxy7z,1,31.6,73.4,2022-10-23T15:37:30.296Z,2022-10-24T05:17:44Z,3869094055,178,,3868336475,384,,3867384421,233,322,3867384409,56,Back,3867384411,285,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412015,275,49,1,32,23,750ustvk4jfqmo8q4gnrcxy7z,1,33.2,74.8,2022-10-23T15:37:31.368Z,2022-10-24T05:17:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412091,276,1,1,32,24,750ustvk4jfqmo8q4gnrcxy7z,1,32.8,76.7,2022-10-23T15:37:32.295Z,2022-10-24T05:17:43Z,3867384883,141,86.8,3867384887,213,0.4,3869094145,178,,3867384879,56,Back,3867384885,212,16.0,3867384881,140,46.6,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412095,277,1,1,32,28,750ustvk4jfqmo8q4gnrcxy7z,0,44.5,85.9,2022-10-23T15:37:35.431Z,2022-10-24T05:17:41Z,3867384909,140,35.9,3869094237,178,,3867384911,141,66.6,3867384907,56,Back,3867384915,213,4.1,3867384913,212,15.9,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412119,323,49,1,32,29,bx0cdmzr2gwr70ez72dorx82p,1,61.5,32.7,2022-10-23T15:37:37.299Z,2022-10-24T05:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412267,324,1,1,32,30,bx0cdmzr2gwr70ez72dorx82p,1,62.4,29.9,2022-10-23T15:37:37.786Z,2022-10-24T05:17:40Z,3867385801,213,5.6,3867385797,141,9.6,3867385793,56,Right,3867385799,212,21.7,3869094317,178,,3867385795,140,78.4,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412427,325,1,1,32,36,bx0cdmzr2gwr70ez72dorx82p,1,81.6,11,2022-10-23T15:37:43.794Z,2022-10-24T05:17:38Z,3867386703,56,Right,3867386707,141,16.0,3869094365,178,,3867386709,212,11.4,3867386711,213,2.8,3867386705,140,71.2,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412795,278,43,1,32,41,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T15:37:48.747Z,2022-10-23T15:38:45Z,3867388677,213,6.2,3867388673,212,7.5,3867388669,141,87.4,3867391739,144,1,3867388667,140,33.9,3867388663,56,Back,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412803,279,27,1,32,44,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T15:37:51.716Z,2022-10-24T01:38:24Z,3867389165,233,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476412875,326,27,1,32,44,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T15:37:51.716Z,2022-10-24T01:38:24Z,3867389143,233,279,3867389081,53,3n9jnuteyjx6w6dxviuead0b9,3867389079,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413421,280,28,1,33,34,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T15:38:42.328Z,2022-10-24T01:38:27Z,3867392167,55,279,3867392299,233,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413389,327,28,1,33,34,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-23T15:38:42.328Z,2022-10-24T01:38:28Z,3867392045,55,326,3867392267,233,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413453,281,68,1,33,37,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T15:38:44.918Z,2022-10-24T01:38:29Z,3867393785,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413411,328,68,1,33,37,bx0cdmzr2gwr70ez72dorx82p,0,0,0,2022-10-23T15:38:45.103Z,2022-10-24T01:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413631,282,61,1,33,38,750ustvk4jfqmo8q4gnrcxy7z,1,31.1,91.7,2022-10-23T15:38:45.566Z,2022-10-24T05:17:38Z,3867393533,238,,3869095223,178,,3867393295,56,Back,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413543,329,1,1,33,44,bx0cdmzr2gwr70ez72dorx82p,1,22.1,45.3,2022-10-23T15:38:52.343Z,2022-10-24T05:17:37Z,3869095279,178,,3867392801,213,1.4,3867392793,140,25.9,3867392797,212,19.9,3867392791,56,Back,3867392795,141,73.9,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413695,330,1,1,33,50,bx0cdmzr2gwr70ez72dorx82p,1,40.1,72.6,2022-10-23T15:38:57.678Z,2022-10-24T05:17:35Z,3869095317,178,,3867393647,213,4.3,3867393643,141,47.4,3867393641,140,33.2,3867393639,56,Back,3867393645,212,18.6,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413739,331,1,1,33,54,bx0cdmzr2gwr70ez72dorx82p,1,34.7,57.4,2022-10-23T15:39:02.046Z,2022-10-24T05:17:34Z,3869095405,178,,3867393895,140,39.0,3867393901,213,0.4,3867393897,141,60.5,3867393893,56,Back,3867393899,212,5.0,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413767,332,1,1,33,57,bx0cdmzr2gwr70ez72dorx82p,1,46,64.5,2022-10-23T15:39:04.776Z,2022-10-24T05:17:32Z,3869095453,178,,3867394093,213,5.1,3867394085,56,Center,3867394089,141,49.6,3867394091,212,11.1,3867394087,140,50.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413793,333,1,1,33,58,bx0cdmzr2gwr70ez72dorx82p,1,49.7,51.7,2022-10-23T15:39:06.094Z,2022-10-24T05:17:31Z,3869095505,178,,3867394233,212,5.8,3867394227,56,Back,3867394231,141,53.5,3867394235,213,2.9,3867394229,140,44.3,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413845,334,1,1,33,59,bx0cdmzr2gwr70ez72dorx82p,1,46.4,53,2022-10-23T15:39:07.247Z,2022-10-24T05:17:31Z,3869095551,178,,3867394481,140,39.2,3867394479,56,Back,3867394487,213,4.3,3867394483,141,27.2,3867394485,212,19.1,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413897,335,1,1,34,4,bx0cdmzr2gwr70ez72dorx82p,1,42,28.6,2022-10-23T15:39:11.904Z,2022-10-24T05:17:30Z,3867394747,56,Center,3867394761,212,15.3,3867394765,213,0.1,3867394757,141,31.8,3867394753,140,56.4,3869095649,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413929,336,1,1,34,6,bx0cdmzr2gwr70ez72dorx82p,1,56.2,32.8,2022-10-23T15:39:13.887Z,2022-10-24T05:17:29Z,3869095747,178,,3867394943,141,13.8,3867394947,213,4.7,3867394939,56,Right,3867394945,212,12.9,3867394941,140,55.9,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413963,337,1,1,34,8,bx0cdmzr2gwr70ez72dorx82p,0,57.6,11,2022-10-23T15:39:16.231Z,2022-10-24T05:17:28Z,3867395111,213,0.5,3867395109,212,18.6,3869095851,178,,3867395103,56,Center,3867395107,141,24.1,3867395105,140,73.2,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413975,283,49,1,34,10,750ustvk4jfqmo8q4gnrcxy7z,1,29.4,73.1,2022-10-23T15:39:17.546Z,2022-10-24T05:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476413995,284,1,1,34,10,750ustvk4jfqmo8q4gnrcxy7z,1,29.2,73.1,2022-10-23T15:39:17.615Z,2022-10-24T05:17:27Z,3867395285,212,3.3,3867395281,140,29.5,3869095913,178,,3867395287,213,1.5,3867395283,141,77.9,3867395279,56,Back,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476737399,812,43,1,34,10,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-23T15:39:17.706Z,2022-10-24T02:00:54Z,3869119455,178,0,3869119481,144,82,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476414043,285,1,1,34,11,750ustvk4jfqmo8q4gnrcxy7z,1,26.1,82.6,2022-10-23T15:39:18.977Z,2022-10-24T05:17:26Z,3867395527,213,6.1,3867395523,141,77.6,3867395519,56,Back,3867395525,212,15.1,3867395521,140,40.1,3869095965,178,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476756809,1830,83,1,34,13,bx0cdmzr2gwr70ez72dorx82p,1,68.1,16.2,2022-10-23T15:39:20.563Z,2022-10-24T05:17:26Z,3869217101,399,432489,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476414055,286,1,1,34,13,750ustvk4jfqmo8q4gnrcxy7z,1,32,84,2022-10-23T15:39:20.637Z,2022-10-24T05:17:25Z,3867395591,56,Back,3869096153,178,,3867395595,141,86.8,3867395599,213,0.5,3867395597,212,4.3,3867395593,140,35.7,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476414083,287,1,1,34,13,750ustvk4jfqmo8q4gnrcxy7z,0,28.1,88,2022-10-23T15:39:21.187Z,2022-10-24T05:17:25Z,3867395757,141,94.1,3867395753,56,Left,3869096273,178,,3867395759,212,31.6,3867395755,140,57.9,3867395761,213,0.1,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
