id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2473225037,250,1,1,26,53,2b3mar72yy8d6uvat1ka6tn3r,1,23.1,14.4,2022-10-16T19:12:02.807Z,2022-10-17T03:53:15Z,3850610569,212,11.9,3850610565,140,32.9,3851383239,178,,3850610571,213,0.5,3850610567,141,23.1,3850610563,56,Back,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225071,251,1,1,26,55,2b3mar72yy8d6uvat1ka6tn3r,1,30.2,26.5,2022-10-16T19:12:04.551Z,2022-10-17T03:53:14Z,3850610767,140,47.8,3850610771,212,25.4,3850610765,56,Back,3850610773,213,0.8,3850610769,141,52.2,3851383399,178,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225199,252,1,1,26,58,2b3mar72yy8d6uvat1ka6tn3r,1,48.3,56.7,2022-10-16T19:12:07.163Z,2022-10-17T03:53:13Z,3851383535,178,,3850619233,154,,3850611485,213,0.3,3850611481,141,67.8,3850611477,56,Center,3850611483,212,23.0,3850611479,140,69.0,3850619231,210,15,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225207,253,15,1,27,2,2b3mar72yy8d6uvat1ka6tn3r,1,82.5,67.4,2022-10-16T19:12:11.945Z,2022-10-17T03:53:12Z,3850619291,146,96.6,3850611531,56,Center,3850619275,154,,3850619285,102,52.6,3850619395,233,271,3851383717,178,,3850619293,147,53.4,3850619271,77,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,3850611523,22,,3850619273,29,3850619281,55,252,3850616967,20,3850619287,103,31.6,,,,3850611527,18,3850619277,133,,,,,,,,,,,,,,,,,,,,,
2473225201,271,10,1,27,3,27xvwccz8kpmqsefjv2b2sc0o,1,3.2,47.4,2022-10-16T19:12:12.875Z,2022-10-17T03:53:11Z,3850611977,181,,3850611497,56,Back,3850611491,173,,3851135847,378,,3850611495,182,,3850617055,233,253,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225217,254,6,1,27,4,2b3mar72yy8d6uvat1ka6tn3r,1,88.7,56.3,2022-10-16T19:12:13.434Z,2022-10-17T01:02:35Z,3850611591,56,Center,3850611593,73,,3850611625,233,272,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225223,272,6,1,27,4,27xvwccz8kpmqsefjv2b2sc0o,0,11.3,43.7,2022-10-16T19:12:13.434Z,2022-10-17T01:02:35Z,3850611601,73,,3850611657,233,254,3850611599,56,Back,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225373,255,1,1,27,12,2b3mar72yy8d6uvat1ka6tn3r,1,99.5,99.5,2022-10-16T19:12:21.834Z,2022-10-17T03:08:06Z,3851384089,178,,3850612369,141,84.5,3850612373,212,11.2,3850612377,213,4.3,3850612367,140,95.1,3850612363,56,Left,3850612359,6,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225389,256,1,1,27,14,2b3mar72yy8d6uvat1ka6tn3r,1,96.7,82.7,2022-10-16T19:12:23.443Z,2022-10-17T03:53:10Z,3850613945,210,15,3850612457,56,Center,3850613949,154,,3850612465,213,3.7,3851384255,178,,3850612461,141,76.3,3850612459,140,90.0,3850612463,212,8.3,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225395,257,15,1,27,16,2b3mar72yy8d6uvat1ka6tn3r,1,88.7,72.1,2022-10-16T19:12:25.736Z,2022-10-17T03:53:10Z,3850613777,82,,3851384369,178,,3850613805,233,273,3850613985,230,97.5,3850612507,56,Center,3850613983,147,65.9,3850613971,154,,3850613973,55,256,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,3850613981,146,93.3,3850613773,20,3850613979,103,19,3850613771,25,3850613969,29,,,,,3850613987,231,3850612505,64,3850613967,78,,3850613977,102,51.4,55.5,,,,,,,,,,,,,,
2473225403,273,10,1,27,16,27xvwccz8kpmqsefjv2b2sc0o,1,9.7,31.5,2022-10-16T19:12:25.801Z,2022-10-17T03:53:09Z,3850612547,94,,3850612549,56,Back,3851384523,21,,3850613823,233,257,3851384521,178,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225493,258,4,1,27,20,2b3mar72yy8d6uvat1ka6tn3r,1,69.4,71.4,2022-10-16T19:12:29.208Z,2022-10-17T03:53:08Z,3850613031,286,,3850613027,56,Center,3850613699,233,275,3850613025,10,,3850613029,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225627,275,4,1,27,20,27xvwccz8kpmqsefjv2b2sc0o,0,30.6,28.6,2022-10-16T19:12:29.209Z,2022-10-17T03:53:08Z,3851384531,178,,3850613669,10,,3850613673,152,,3850613671,56,Back,3850613749,233,258,3850613675,285,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225437,274,43,1,27,20,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T19:12:29.691Z,2022-10-16T19:15:41Z,3850627489,144,61,3850613123,56,Back,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225723,259,1,1,27,37,2b3mar72yy8d6uvat1ka6tn3r,1,62.2,68.5,2022-10-16T19:12:46.610Z,2022-10-17T03:53:07Z,3850614625,189,,3850614283,152,,3850614287,140,68.3,3850614291,212,8.4,3851385157,178,,3850614285,56,Center,3850614289,141,60.6,3850614293,213,5.6,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,3850614281,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225731,260,1,1,27,38,2b3mar72yy8d6uvat1ka6tn3r,1,66.8,56.7,2022-10-16T19:12:47.433Z,2022-10-17T03:53:07Z,3850640905,189,,3850614347,213,5.2,3850614343,141,30.6,3850614339,56,Center,3850614345,212,20.0,3850614341,140,75.6,3851385529,178,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225733,261,1,1,27,41,2b3mar72yy8d6uvat1ka6tn3r,1,77.6,26.6,2022-10-16T19:12:50.610Z,2022-10-17T03:53:05Z,3850614373,212,8.1,3850614369,140,73.1,3850614375,213,2.2,3850614367,56,Center,3850614371,141,36.3,3851385683,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225751,262,1,1,27,43,2b3mar72yy8d6uvat1ka6tn3r,1,78.5,38.3,2022-10-16T19:12:52.348Z,2022-10-17T03:53:04Z,3850614443,56,Center,3850614447,141,47.3,3850614445,140,87.0,3851385757,178,,3850614451,213,0.6,3850614449,212,10.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225753,263,1,1,27,44,2b3mar72yy8d6uvat1ka6tn3r,1,84.1,45.9,2022-10-16T19:12:52.998Z,2022-10-17T03:53:04Z,3851385963,178,,3850614467,213,5.7,3850614463,141,45.4,3850614459,56,Center,3850614461,140,84.6,3850615451,154,,3850615449,210,15,3850614465,212,0.6,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225767,264,15,1,27,44,2b3mar72yy8d6uvat1ka6tn3r,1,83.6,43.1,2022-10-16T19:12:53.416Z,2022-10-17T03:53:03Z,3850615497,55,263,3850615509,147,49.5,3850615489,29,,3850614571,56,Center,3850615159,72,,3850615507,146,96.1,3851386127,178,,3850615193,233,277,c5ryhn04g9goikd0blmh83aol,L. Messi,3850614567,22,,3850615493,154,3850615505,328,,3850614569,17,3850615503,103,4.4,,,,3850615481,78,3850615501,102,,,,,,,,51.0,,,,,,,,,,,,,
2473225783,277,10,1,27,45,27xvwccz8kpmqsefjv2b2sc0o,1,4,50.4,2022-10-16T19:12:54.070Z,2022-10-17T03:53:03Z,3850615221,233,264,3850614669,177,,3851138955,376,,3850614671,180,,3850614679,56,Back,3850614675,182,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225777,276,52,1,27,45,27xvwccz8kpmqsefjv2b2sc0o,1,3.9,50.5,2022-10-16T19:12:54.383Z,2022-10-17T03:53:02Z,3851139047,376,,3851386431,389,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225911,278,1,1,27,58,27xvwccz8kpmqsefjv2b2sc0o,1,14.5,45.3,2022-10-16T19:13:07.610Z,2022-10-17T03:53:02Z,3850615353,141,6.4,3851386471,178,,3850615347,123,,3850615355,212,30.9,3850615359,213,5.3,3850615395,287,,3850615351,140,29.8,3850615349,56,Back,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225979,279,1,1,28,2,27xvwccz8kpmqsefjv2b2sc0o,0,34,4.1,2022-10-16T19:13:11.307Z,2022-10-17T03:53:01Z,3850615831,56,Center,3850615841,1,,3850615839,213,0.3,3850615835,141,22.4,3851386503,178,,3850615837,212,46.5,3850615833,140,76.7,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225971,265,49,1,28,7,2b3mar72yy8d6uvat1ka6tn3r,1,21.7,78.2,2022-10-16T19:13:16.179Z,2022-10-17T03:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226009,266,1,1,28,7,2b3mar72yy8d6uvat1ka6tn3r,1,21.4,78.1,2022-10-16T19:13:16.249Z,2022-10-17T03:53:00Z,3850616051,212,17.5,3850616049,141,56.9,3850616045,56,Back,3851386627,178,,3850616047,140,11.9,3850616053,213,4.1,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226041,267,1,1,28,10,2b3mar72yy8d6uvat1ka6tn3r,1,16.1,57,2022-10-16T19:13:19.526Z,2022-10-17T03:53:00Z,3850616225,212,10.5,3850616221,140,19.6,3851386639,178,,3850616223,141,71.5,3850616219,56,Back,3850616227,213,1.2,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226079,268,1,1,28,12,2b3mar72yy8d6uvat1ka6tn3r,1,18.4,76.3,2022-10-16T19:13:21.328Z,2022-10-17T03:52:59Z,3850616451,56,Back,3850616455,141,94.2,3850616459,213,1.3,3851386859,178,,3850616453,140,21.9,3850616457,212,12.7,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226119,269,1,1,28,15,2b3mar72yy8d6uvat1ka6tn3r,1,21,97.9,2022-10-16T19:13:24.092Z,2022-10-17T03:52:58Z,3851386877,178,,3850616695,212,15.9,3850616691,140,27.4,3850616693,141,76.7,3850616697,213,5.1,3850616689,56,Back,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226161,270,1,1,28,18,2b3mar72yy8d6uvat1ka6tn3r,1,23.3,84.7,2022-10-16T19:13:26.991Z,2022-10-17T03:52:57Z,3851386977,178,,3850616941,141,86.8,3850616945,213,3.0,3850616939,140,12.4,3850616943,212,11.5,3850616937,56,Back,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226173,271,4,1,28,19,2b3mar72yy8d6uvat1ka6tn3r,1,14.9,85,2022-10-16T19:13:28.888Z,2022-10-17T03:52:56Z,3850617009,56,Back,3850617013,285,,3850617391,152,,3850617389,13,,3850617393,265,,3850617439,233,280,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226195,280,4,1,28,19,27xvwccz8kpmqsefjv2b2sc0o,0,85.1,15,2022-10-16T19:13:28.889Z,2022-10-17T03:52:55Z,3850617129,152,,3850617125,56,Right,3850617133,286,,3851387203,178,,3850617463,233,271,3850617131,265,,3850617123,13,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473228533,301,1,1,28,40,2b3mar72yy8d6uvat1ka6tn3r,1,12,81.4,2022-10-16T19:13:49.484Z,2022-10-17T03:52:55Z,3850630639,189,,3850631913,5,,3850630603,56,Back,3850630607,141,76.3,3851387327,178,,3850630611,213,3.8,3850630605,140,7.9,3850631915,152,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,3850630609,212,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226539,272,1,1,28,40,2b3mar72yy8d6uvat1ka6tn3r,1,11.5,71.4,2022-10-16T19:13:49.890Z,2022-10-17T03:52:54Z,3850619321,213,5.0,3850619305,155,,3851387415,178,,3850619315,140,22.4,3850619323,1,,3850619319,212,44.5,3850632163,189,,3850619317,141,8.1,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,3850619311,56,Back,3850619307,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226543,273,1,1,28,45,2b3mar72yy8d6uvat1ka6tn3r,1,30.5,17.1,2022-10-16T19:13:54.602Z,2022-10-17T03:52:53Z,3850619345,140,27.1,3850619349,212,4.1,3850619351,213,2.6,3851387899,178,,3850619343,56,Back,3850619347,141,20.2,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226561,274,1,1,28,46,2b3mar72yy8d6uvat1ka6tn3r,1,34.1,29.1,2022-10-16T19:13:55.405Z,2022-10-17T03:52:53Z,3851387911,178,,3850619433,56,Back,3850619437,141,17.1,3850619441,213,3.9,3850619435,140,26.2,3850619439,212,11.6,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226591,275,1,1,28,47,2b3mar72yy8d6uvat1ka6tn3r,1,30.2,16.5,2022-10-16T19:13:56.545Z,2022-10-17T03:52:52Z,3850619601,56,Back,3850619605,141,31.6,3850619609,213,1.0,3850619603,140,36.4,3851388229,178,,3850619607,212,12.2,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226601,276,1,1,28,49,2b3mar72yy8d6uvat1ka6tn3r,1,36.6,33.2,2022-10-16T19:13:58.611Z,2022-10-17T03:52:52Z,3850619687,141,46.9,3850619691,213,0.8,3850619689,212,13.1,3850619685,140,45.4,3850619683,56,Back,3851388003,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226657,277,1,1,28,51,2b3mar72yy8d6uvat1ka6tn3r,1,42.9,46.9,2022-10-16T19:14:00.165Z,2022-10-17T03:52:51Z,3850619983,140,46.1,3851388241,178,,3850619991,212,9.1,3850619987,141,59.3,3850619995,213,1.2,3850619979,56,Back,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226735,278,1,1,28,57,2b3mar72yy8d6uvat1ka6tn3r,1,65.4,67.5,2022-10-16T19:14:06.610Z,2022-10-17T03:52:49Z,3850620397,213,1.0,3850620393,141,77.6,3851388837,178,,3850620389,56,Center,3850620395,212,8.3,3850620391,140,69.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226757,279,1,1,29,2,2b3mar72yy8d6uvat1ka6tn3r,1,74.4,83.6,2022-10-16T19:14:11.120Z,2022-10-17T03:52:47Z,3850620513,213,3.9,3850620505,56,Center,3850620509,141,73.9,3851390341,178,,3850620511,212,9.4,3850620507,140,68.0,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226761,280,1,1,29,2,2b3mar72yy8d6uvat1ka6tn3r,1,69.9,78.4,2022-10-16T19:14:11.813Z,2022-10-17T03:52:47Z,3851390413,178,,3850620555,212,3.9,3850620549,56,Left,3850620551,140,72.8,3850620553,141,82.1,3850620557,213,0.7,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226797,281,1,1,29,3,2b3mar72yy8d6uvat1ka6tn3r,1,74.8,83.3,2022-10-16T19:14:12.772Z,2022-10-17T03:52:47Z,3850620761,56,Center,3851390501,178,,3850620765,141,70.8,3850620769,213,3.9,3850620763,140,66.5,3850620767,212,12.2,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226839,282,1,1,29,6,2b3mar72yy8d6uvat1ka6tn3r,1,66.2,70.9,2022-10-16T19:14:15.102Z,2022-10-17T03:52:45Z,3850620993,56,Center,3851390531,178,,3850620997,141,54.8,3850621001,213,5.2,3850620995,140,71.1,3850620999,212,12.1,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473372181,1338,83,1,29,8,27xvwccz8kpmqsefjv2b2sc0o,1,25.6,45.4,2022-10-16T19:14:16.959Z,2022-10-17T03:52:44Z,3851438489,399,19054,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226845,283,43,1,29,9,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-10-16T19:14:18.259Z,2022-10-16T19:22:36Z,3850621017,286,0,3850659719,144,50,3850621015,56,Center,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226899,284,1,1,29,11,2b3mar72yy8d6uvat1ka6tn3r,1,74.9,52.2,2022-10-16T19:14:20.004Z,2022-10-17T03:52:43Z,3850621273,141,52.8,3850621269,56,Center,3850621277,213,0.1,3850621275,212,6.6,3851390659,178,,3850621271,140,81.2,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226903,285,61,1,29,11,2b3mar72yy8d6uvat1ka6tn3r,0,80.7,54,2022-10-16T19:14:20.475Z,2022-10-17T03:52:43Z,3850621297,56,Center,3851390771,178,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226917,281,49,1,29,12,27xvwccz8kpmqsefjv2b2sc0o,1,20.3,50,2022-10-16T19:14:21.113Z,2022-10-17T03:52:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226943,282,1,1,29,14,27xvwccz8kpmqsefjv2b2sc0o,1,20.2,43.5,2022-10-16T19:14:23.109Z,2022-10-17T03:52:41Z,3850621539,56,Back,3850621551,212,21.9,3850621543,140,17.5,3850621547,141,11.5,3850621553,213,4.6,3851390983,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226985,283,1,1,29,17,27xvwccz8kpmqsefjv2b2sc0o,1,16.9,13.5,2022-10-16T19:14:25.973Z,2022-10-17T03:52:40Z,3851391185,178,,3850621757,212,21.6,3850621753,140,37.2,3850621751,56,Back,3850621759,213,0.2,3850621755,141,18.7,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226989,284,3,1,29,21,27xvwccz8kpmqsefjv2b2sc0o,0,33.9,2.2,2022-10-16T19:14:30.067Z,2022-10-17T03:52:39Z,3851141133,464,,3851391929,178,,3850621777,56,Back,3851561755,286,,3851141107,233,286,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227009,286,7,1,29,21,2b3mar72yy8d6uvat1ka6tn3r,0,66.1,97.8,2022-10-16T19:14:30.110Z,2022-10-17T03:52:39Z,3851391953,178,,3850621853,56,Left,3851561749,285,,3850621865,233,284,3851141251,385,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227007,285,61,1,29,21,27xvwccz8kpmqsefjv2b2sc0o,1,34.2,1.2,2022-10-16T19:14:30.567Z,2022-10-17T03:52:38Z,3850621847,56,Back,3851392169,178,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227019,287,49,1,29,22,2b3mar72yy8d6uvat1ka6tn3r,1,63.5,91.3,2022-10-16T19:14:31.681Z,2022-10-17T03:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227035,288,1,1,29,22,2b3mar72yy8d6uvat1ka6tn3r,1,63.7,91.4,2022-10-16T19:14:31.734Z,2022-10-17T03:52:37Z,3850622019,141,91.2,3850622015,56,Left,3850622023,213,6.2,3851392399,178,,3850622017,140,66.2,3850622021,212,2.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227043,289,1,1,29,23,2b3mar72yy8d6uvat1ka6tn3r,1,63.2,96.5,2022-10-16T19:14:32.193Z,2022-10-17T03:52:37Z,3850622093,213,3.5,3850622089,141,85.6,3850622085,56,Back,3851392447,178,,3850622087,140,45.8,3850622091,212,19.7,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227093,290,1,1,29,25,2b3mar72yy8d6uvat1ka6tn3r,1,48.7,90.1,2022-10-16T19:14:34.740Z,2022-10-17T03:52:36Z,3850622327,56,Back,3850622335,213,4.0,3850622331,141,51.9,3850622329,140,26.9,3850622333,212,34.6,3851392513,178,,3851561729,1,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227113,291,1,1,29,29,2b3mar72yy8d6uvat1ka6tn3r,1,28.3,48.9,2022-10-16T19:14:38.807Z,2022-10-17T03:52:35Z,3850622473,212,9.1,3850622469,140,30.6,3851392679,178,,3850622475,213,5.0,3850622467,56,Back,3850622471,141,36.0,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227149,292,1,1,29,31,2b3mar72yy8d6uvat1ka6tn3r,1,29.6,35.3,2022-10-16T19:14:40.638Z,2022-10-17T03:52:35Z,3850622719,141,50.3,3850622715,56,Back,3850622723,213,1.0,3850622717,140,36.0,3851392707,178,,3850622721,212,12.2,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227233,293,1,1,29,34,2b3mar72yy8d6uvat1ka6tn3r,1,37,46.7,2022-10-16T19:14:43.097Z,2022-10-17T03:52:34Z,3850623173,213,0.2,3850623169,141,50.9,3850623165,56,Center,3851392771,178,,3850623167,140,51.3,3850623171,212,15.3,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227245,294,4,1,29,35,2b3mar72yy8d6uvat1ka6tn3r,1,50.9,54.2,2022-10-16T19:14:44.942Z,2022-10-17T03:52:34Z,3850623257,286,,3850623247,13,,3850634457,295,,3850623251,152,,3850623249,56,Center,3850623449,233,286,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
