id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2461911849,36,7,1,4,27,75qj99fhg5c0ztj2tva5u4uii,1,23.2,2.8,2022-09-18T13:05:02.815Z,2022-09-19T06:35:04Z,3793154429,178,,3790663507,233,18,3790358547,285,,3790358545,56,Back,3791982811,384,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911765,35,43,1,4,28,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-18T13:05:03.553Z,2022-09-18T13:57:11Z,3790672523,144,45,3790358135,56,Back,3790358137,285,0,3790358469,233,18,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462426689,884,67,1,4,29,75qj99fhg5c0ztj2tva5u4uii,1,13.2,11.5,2022-09-18T13:05:04.610Z,2022-09-19T06:17:44Z,3793184807,233,833,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462426687,833,67,1,4,29,bx0cdmzr2gwr70ez72dorx82p,0,86.8,88.5,2022-09-18T13:05:04.611Z,2022-09-19T06:17:44Z,3793184811,233,884,,,,,,,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461969733,397,1,1,4,29,75qj99fhg5c0ztj2tva5u4uii,1,11.9,15.7,2022-09-18T13:05:04.625Z,2022-09-19T06:35:04Z,3793154485,178,,3790665679,213,6.1,3790665667,56,Back,3790665675,212,7.7,3790665671,141,13.5,3790665669,140,19.1,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911825,19,43,1,4,30,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-09-18T13:05:05.614Z,2022-09-18T13:54:04Z,3790358423,286,0,3790663487,144,50,3790358603,233,36,3790358421,56,Left,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911853,37,49,1,4,30,75qj99fhg5c0ztj2tva5u4uii,1,19.9,12.6,2022-09-18T13:05:06.244Z,2022-09-19T06:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911883,38,1,1,4,31,75qj99fhg5c0ztj2tva5u4uii,1,20.3,13.2,2022-09-18T13:05:06.775Z,2022-09-19T06:35:03Z,3790358703,56,Back,3793154745,178,,3790358705,140,24.7,3790358711,213,1.2,3790358709,212,12.3,3790358707,141,30.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911929,39,1,1,4,33,75qj99fhg5c0ztj2tva5u4uii,1,23,26.2,2022-09-18T13:05:08.854Z,2022-09-19T06:35:02Z,3790358911,141,23.4,3790358909,140,38.8,3793154829,178,,3790358913,212,16.7,3790358905,56,Back,3790358917,213,6.2,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911951,40,1,1,4,35,75qj99fhg5c0ztj2tva5u4uii,0,36,24.4,2022-09-18T13:05:11.045Z,2022-09-19T06:35:01Z,3790359047,213,4.7,3793154913,178,,3790359031,56,Back,3790359035,140,35.6,3790359039,141,9.4,3790359045,212,10.2,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462426845,834,67,1,4,36,bx0cdmzr2gwr70ez72dorx82p,1,66.7,95.6,2022-09-18T13:05:12.254Z,2022-09-19T06:17:37Z,3793185357,233,904,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462426839,904,67,1,4,36,75qj99fhg5c0ztj2tva5u4uii,0,33.3,4.4,2022-09-18T13:05:12.255Z,2022-09-19T06:17:38Z,3793185365,233,834,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461911979,20,8,1,4,36,bx0cdmzr2gwr70ez72dorx82p,1,65,92.3,2022-09-18T13:05:12.295Z,2022-09-19T06:35:01Z,3793161725,178,,3790359173,56,Left,3791984551,385,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912133,41,1,1,4,41,75qj99fhg5c0ztj2tva5u4uii,1,7.7,40.4,2022-09-18T13:05:17.316Z,2022-09-19T06:35:00Z,3790359979,140,17.8,3790359981,141,63.1,3793161981,178,,3790359983,212,18.7,3790359977,56,Back,3790359985,213,1.0,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912267,42,1,1,4,45,75qj99fhg5c0ztj2tva5u4uii,1,20.7,59.7,2022-09-18T13:05:20.624Z,2022-09-19T06:34:59Z,3790360667,140,30.6,3790360673,213,6.2,3790360671,212,10.4,3790360669,141,59.1,3793162121,178,,3790360665,56,Back,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912357,43,1,1,4,51,75qj99fhg5c0ztj2tva5u4uii,1,40.3,56.3,2022-09-18T13:05:27.235Z,2022-09-19T06:34:57Z,3790361173,56,Back,3790361187,213,4.6,3790361181,141,35.2,3790361177,140,38.9,3790361185,212,14.4,3793162223,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912493,44,1,1,4,56,75qj99fhg5c0ztj2tva5u4uii,1,47.4,32.8,2022-09-18T13:05:31.625Z,2022-09-19T06:34:56Z,3790361853,212,24.6,3790361855,213,5.4,3790361849,140,62.6,3790361847,56,Right,3790361851,141,5.2,3793162369,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912513,45,1,1,5,2,75qj99fhg5c0ztj2tva5u4uii,1,67.4,21.5,2022-09-18T13:05:38.225Z,2022-09-19T06:34:53Z,3790361969,56,Center,3790361983,213,1.0,3790361979,212,12.2,3793162579,178,,3790361975,141,36.1,3790361973,140,74.1,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912525,46,1,1,5,3,75qj99fhg5c0ztj2tva5u4uii,1,68,38.8,2022-09-18T13:05:39.056Z,2022-09-19T06:34:53Z,3790362023,56,Center,3790362025,140,69.0,3790362067,156,,3790362029,212,1.7,3790362027,141,36.9,3793162709,178,,3790362031,213,5.4,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912651,47,1,1,5,6,75qj99fhg5c0ztj2tva5u4uii,1,64.1,51.1,2022-09-18T13:05:42.056Z,2022-09-19T06:34:52Z,3790362701,141,95.3,3790362697,56,Left,3790362705,213,1.3,3790362699,140,73.6,3793162865,178,,3790362703,212,31.7,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912715,48,1,1,5,10,75qj99fhg5c0ztj2tva5u4uii,0,74.1,95.3,2022-09-18T13:05:45.796Z,2022-09-19T06:34:51Z,3790362997,140,92.7,3793162935,178,,3790363003,213,5.9,3790363001,212,21.3,3790362995,56,Left,3790362999,141,82.9,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912797,21,12,1,5,12,bx0cdmzr2gwr70ez72dorx82p,1,10.5,17.9,2022-09-18T13:05:47.666Z,2022-09-19T06:34:51Z,3793163023,178,,3790363475,141,11.4,3790363479,212,37.5,3790363481,213,6.2,3790363469,56,Back,3790363471,140,46.0,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912859,49,1,1,5,16,75qj99fhg5c0ztj2tva5u4uii,1,55.6,83.3,2022-09-18T13:05:52.135Z,2022-09-19T06:34:50Z,3790363811,212,7.7,3790363809,141,76.1,3790363805,56,Center,3790363807,140,61.3,3793163109,178,,3790363813,213,5.6,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461912943,50,1,1,5,20,75qj99fhg5c0ztj2tva5u4uii,1,63.1,61.3,2022-09-18T13:05:56.436Z,2022-09-19T06:34:48Z,3790364261,140,89.0,3790364259,56,Right,3793163213,178,,3790364267,213,5.4,3790364269,1,,3790364257,155,,3790364265,212,45.1,3790364263,141,8.3,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913013,51,1,1,5,25,75qj99fhg5c0ztj2tva5u4uii,1,98,25,2022-09-18T13:06:01.395Z,2022-09-19T06:34:47Z,3790364605,140,95.7,3790366769,154,,3790364603,56,Center,3790364609,212,15.6,3790364611,213,1.7,3790366765,210,15,3790364607,141,47.6,3793163315,178,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2461913015,52,15,1,5,26,75qj99fhg5c0ztj2tva5u4uii,1,96,43.5,2022-09-18T13:06:01.907Z,2022-09-19T06:34:47Z,3790364619,22,,3790366805,146,98,3790366799,103,9.5,3790366801,214,,3790366797,102,48.8,3790366221,20,,3790364625,56,Center,3790366779,29,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,3790373637,233,3793163431,178,3793297603,60,,3790366803,328,3790366807,147,44,3790366787,55,3790366775,78,,22,,51,3790366783,154,,,,,,,,,,
2461913009,22,10,1,5,26,bx0cdmzr2gwr70ez72dorx82p,1,2.1,54.1,2022-09-18T13:06:02.075Z,2022-09-19T06:37:07Z,3791994349,376,,3790364585,56,Back,3790667125,21,,3790373525,180,,3790373647,233,52,3790373523,174,,,,,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913071,23,49,1,5,28,bx0cdmzr2gwr70ez72dorx82p,1,12.7,56.2,2022-09-18T13:06:03.729Z,2022-09-19T06:34:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913201,24,1,1,5,32,bx0cdmzr2gwr70ez72dorx82p,1,25.7,73.7,2022-09-18T13:06:07.796Z,2022-09-19T06:34:44Z,3790365547,141,94.5,3790365551,213,0.8,3793163803,178,,3790365545,140,38.2,3790365543,56,Back,3790365549,212,19.3,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913405,25,1,1,5,35,bx0cdmzr2gwr70ez72dorx82p,1,33.7,91.2,2022-09-18T13:06:11.045Z,2022-09-19T06:34:43Z,3790366629,141,10.7,3790366623,140,43.3,3790366641,1,,3790366617,196,,3790366619,56,Back,3793163883,178,,3790366635,213,4.9,3790366633,212,55.7,7fcq014jmdb0uqldcts6tglat,G. Laborde,3790366613,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913509,26,1,1,5,45,bx0cdmzr2gwr70ez72dorx82p,1,58.4,34.8,2022-09-18T13:06:20.754Z,2022-09-19T06:34:40Z,3790367275,213,1.2,3793163953,178,,3790367267,56,Center,3790367273,212,17.2,3790367269,140,63.7,3790367271,141,58.8,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913547,27,1,1,5,49,bx0cdmzr2gwr70ez72dorx82p,0,71.3,62.8,2022-09-18T13:06:25.257Z,2022-09-19T06:34:38Z,3790367475,212,20.7,3790367473,141,76.3,3790367469,56,Center,3790367471,140,89.0,3793164077,178,,3790367477,213,0.5,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913557,53,49,1,5,51,75qj99fhg5c0ztj2tva5u4uii,1,13.7,28.7,2022-09-18T13:06:27.039Z,2022-09-19T06:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913617,54,1,1,5,53,75qj99fhg5c0ztj2tva5u4uii,0,12.4,11.7,2022-09-18T13:06:28.544Z,2022-09-19T06:34:37Z,3793164259,178,,3790367797,157,,3790367801,140,17.2,3790666481,286,,3790367807,213,6.2,3790666475,236,,3790367809,1,,3790666477,233,28,8927ird9ax5sj69nadeqaktlh,C. Hountondji,3790367803,141,3790367805,212,3790367799,56,Back,,,,,,,,,,,11.4,,,,,5.0,,,,,,,,,
2461913647,28,74,1,5,53,bx0cdmzr2gwr70ez72dorx82p,1,86.5,88.8,2022-09-18T13:06:28.626Z,2022-09-19T06:34:37Z,3790367943,56,Left,3790666439,285,,3790666499,233,54,3793164341,178,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913677,29,5,1,5,54,bx0cdmzr2gwr70ez72dorx82p,0,76.8,101.6,2022-09-18T13:06:29.785Z,2022-09-19T03:55:58Z,3790368247,233,55,3790368083,56,Left,3790368087,347,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461913689,55,5,1,5,54,75qj99fhg5c0ztj2tva5u4uii,1,23.2,-1.6,2022-09-18T13:06:29.785Z,2022-09-19T03:55:58Z,3790368223,233,29,3790368139,347,,3790368137,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914165,56,1,1,6,16,75qj99fhg5c0ztj2tva5u4uii,1,24.4,0,2022-09-18T13:06:51.595Z,2022-09-19T06:34:36Z,3790370719,213,1.2,3790370713,140,29.9,3790370715,141,20.2,3790370709,107,,3790370711,56,Back,3790370717,212,15.5,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914167,57,61,1,6,17,75qj99fhg5c0ztj2tva5u4uii,0,29.9,19.7,2022-09-18T13:06:52.904Z,2022-09-19T06:34:36Z,3790370725,56,Back,3793164809,178,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914177,30,49,1,6,19,bx0cdmzr2gwr70ez72dorx82p,1,70.6,76.4,2022-09-18T13:06:54.535Z,2022-09-19T06:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914229,31,13,1,6,21,bx0cdmzr2gwr70ez72dorx82p,1,78.7,60.3,2022-09-18T13:06:56.651Z,2022-09-19T06:34:34Z,3790372601,83,,3790372613,215,,3793164933,178,,3790372609,103,1.4,3790372605,102,57.3,3790372629,231,51.8,3790372625,230,96.8,3790371077,22,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,3790371085,56,3790371595,20,3790372621,458,,3790371079,18,,,,,,,,,Center,,,,,,,,,,,,,,
2461914253,32,5,1,6,22,bx0cdmzr2gwr70ez72dorx82p,0,101.4,58.2,2022-09-18T13:06:57.855Z,2022-09-19T03:56:36Z,3790371191,346,,3790371189,56,Center,3790371255,233,58,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914245,58,5,1,6,22,75qj99fhg5c0ztj2tva5u4uii,1,-1.4,41.8,2022-09-18T13:06:57.855Z,2022-09-19T03:56:36Z,3790371151,56,Back,3790371153,346,,3790371215,233,32,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914699,59,1,1,6,31,75qj99fhg5c0ztj2tva5u4uii,1,1.8,47,2022-09-18T13:07:07.330Z,2022-09-19T06:34:34Z,3790373591,237,,3790373583,141,44.7,3790373577,124,,3790373585,212,29.8,3790373579,56,Back,3790373581,140,30.1,3792000849,189,,3790373587,213,6.2,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914869,60,1,1,6,41,75qj99fhg5c0ztj2tva5u4uii,1,40.1,40,2022-09-18T13:07:17.406Z,2022-09-19T06:34:33Z,3790374457,212,35.3,3790374463,1,,3793165203,178,,3790374451,56,Right,3790374453,140,65.0,3790374455,141,5.2,3790374459,213,5.5,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914891,61,1,1,6,48,75qj99fhg5c0ztj2tva5u4uii,1,83.2,23.3,2022-09-18T13:07:23.964Z,2022-09-19T06:34:31Z,3790374593,141,39.8,3790374587,56,Center,3793165291,178,,3790374597,212,12.4,3790374589,140,88.2,3790374601,213,1.1,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461914903,62,1,1,6,49,75qj99fhg5c0ztj2tva5u4uii,1,88,37.1,2022-09-18T13:07:24.585Z,2022-09-19T06:34:31Z,3790374661,212,1.4,3790374695,156,,3790377179,154,,3790374653,140,86.8,3790377177,210,15,3790374663,213,3.6,3790374647,56,Center,3790374657,141,36.1,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,3793165421,178,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2461914943,63,15,1,6,49,75qj99fhg5c0ztj2tva5u4uii,1,85.7,33.8,2022-09-18T13:07:25.264Z,2022-09-19T06:34:31Z,3790377273,231,46.9,3790376679,20,,3793271259,63,,3790377267,146,91.6,3790377245,80,,3790377263,103,19,3790377269,147,42.2,3790377251,154,,41jb0ts5688xz8ell62rybm22,A. Ounahi,3790376739,233,3790376683,82,3790377271,230,97.8,3790377253,55,3790377261,102,47.9,3793165609,178,3790377265,328,,33,,,3790374843,56,,62,Center,3790377247,29,3790374839,22,,,
2461914939,33,10,1,6,50,bx0cdmzr2gwr70ez72dorx82p,1,10.5,60.6,2022-09-18T13:07:25.505Z,2022-09-19T06:34:30Z,3790374815,94,,3790374817,56,Back,3790376771,233,63,3793165745,178,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915217,64,2,1,6,54,75qj99fhg5c0ztj2tva5u4uii,1,80.5,57.7,2022-09-18T13:07:29.965Z,2022-09-19T06:34:29Z,3790376303,7,36ylt0kjn7t0vajmelu4mbazu,3790376307,140,88.0,3790376305,56,Center,3793165829,178,,3790376309,141,70.6,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915115,34,55,1,6,54,bx0cdmzr2gwr70ez72dorx82p,1,15.4,59.8,2022-09-18T13:07:29.966Z,2022-09-19T06:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915779,35,1,1,7,22,bx0cdmzr2gwr70ez72dorx82p,0,9.4,56.1,2022-09-18T13:07:57.806Z,2022-09-19T06:34:28Z,3790379397,157,,3790379439,189,,3790379401,56,Center,3790379407,212,59.9,3793166003,178,,3790379411,1,,3790379393,5,,3790379409,213,0.2,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,3790379403,140,3790379399,241,3790379405,141,72.6,,,,,,,,,,,65.4,,,,,,,,,,,,,,
2461915735,65,49,1,7,22,75qj99fhg5c0ztj2tva5u4uii,1,30.4,5.3,2022-09-18T13:07:58.399Z,2022-09-19T06:34:28Z,3790381263,189,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915783,66,1,1,7,23,75qj99fhg5c0ztj2tva5u4uii,1,30.3,5.6,2022-09-18T13:07:58.523Z,2022-09-19T06:34:27Z,3790379417,140,32.0,3790381405,189,,3790379421,212,35.5,3793166615,178,,3790379425,1,,3790379415,56,Back,3790379423,213,1.5,3790379419,141,57.8,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915817,67,1,1,7,25,75qj99fhg5c0ztj2tva5u4uii,1,28.2,39.7,2022-09-18T13:08:00.797Z,2022-09-19T06:34:27Z,3790379613,141,74.2,3790379615,212,25.9,3790379617,213,1.1,3790379609,56,Back,3793166771,178,,3790379611,140,38.7,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915857,68,1,1,7,30,75qj99fhg5c0ztj2tva5u4uii,1,43.7,74.9,2022-09-18T13:08:05.564Z,2022-09-19T06:34:25Z,3790379887,212,6.1,3790379881,56,Back,3790379885,141,74.7,3790379883,140,49.5,3790379889,213,6.3,3793166829,178,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915941,69,1,1,7,31,75qj99fhg5c0ztj2tva5u4uii,1,50.3,68.8,2022-09-18T13:08:06.734Z,2022-09-19T06:34:25Z,3790380277,213,3.1,3790380269,140,41.2,3790380267,56,Back,3790380273,141,69.0,3790380275,212,9.6,3793166905,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461915983,70,1,1,7,34,75qj99fhg5c0ztj2tva5u4uii,1,40.6,68.2,2022-09-18T13:08:10.395Z,2022-09-19T06:34:24Z,3790380537,212,6.7,3793167033,178,,3790380531,56,Back,3790380533,140,38.9,3790380535,141,58.7,3790380539,213,4.4,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916089,71,1,1,7,37,75qj99fhg5c0ztj2tva5u4uii,0,39.3,54.2,2022-09-18T13:08:12.986Z,2022-09-19T06:34:23Z,3790381069,1,,3790381065,212,57.1,3790381057,155,,3790381063,141,33.4,3790381061,140,92.0,3790381059,56,Center,3793167107,178,,3790381067,213,6.0,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916133,36,49,1,7,43,bx0cdmzr2gwr70ez72dorx82p,1,8.8,66.7,2022-09-18T13:08:18.501Z,2022-09-19T06:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916181,37,1,1,7,44,bx0cdmzr2gwr70ez72dorx82p,1,8.5,65.8,2022-09-18T13:08:20.045Z,2022-09-19T06:34:22Z,3793167305,178,,3790381535,213,4.8,3790381533,212,23.5,3790381529,140,11.0,3790381527,56,Back,3790381531,141,31.5,,,,,,,8pgocmr00qw7b9919c8zh4bmx,M. Bułka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916201,38,1,1,7,46,bx0cdmzr2gwr70ez72dorx82p,1,11,41.4,2022-09-18T13:08:21.906Z,2022-09-19T06:34:21Z,3790381711,141,10.3,3790381709,140,22.2,3793167417,178,,3790381707,56,Back,3790381715,213,5.2,3790381713,212,24.2,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916271,39,1,1,7,48,bx0cdmzr2gwr70ez72dorx82p,1,22.8,15.2,2022-09-18T13:08:23.944Z,2022-09-19T06:34:20Z,3790382105,213,0.6,3790382097,56,Back,3790382103,212,4.7,3790382101,141,19.2,3790382099,140,26.5,3793167501,178,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916285,40,1,1,7,49,bx0cdmzr2gwr70ez72dorx82p,1,25.9,25.9,2022-09-18T13:08:24.965Z,2022-09-19T06:34:20Z,3790382197,141,14.1,3790382201,213,5.0,3790382195,140,28.5,3790382193,56,Back,3793167605,178,,3790382199,212,8.5,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916309,41,1,1,7,51,bx0cdmzr2gwr70ez72dorx82p,1,30.7,19,2022-09-18T13:08:26.936Z,2022-09-19T06:34:19Z,3790382317,141,4.0,3790382321,213,4.0,3793167661,178,,3790382315,140,23.1,3790382313,56,Back,3790382319,212,13.0,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461916337,42,1,1,7,53,bx0cdmzr2gwr70ez72dorx82p,1,22.7,7.9,2022-09-18T13:08:28.625Z,2022-09-19T06:34:18Z,3790382489,213,2.6,3790382483,140,9.7,3790382485,141,20.1,3790382481,56,Back,3790382487,212,16.0,3793167717,178,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
