id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2473042273,124,1,1,11,58,4t4hod56fsj7utpjdor8so5q6,1,17.3,47.9,2022-10-16T15:17:11.239Z,2022-10-17T00:57:40Z,3849634061,213,5.2,3849634063,1,,3851030763,178,,3849634055,140,34.1,3849634053,56,Back,3849634059,212,35.0,3849634057,141,3.5,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042375,125,1,1,12,7,4t4hod56fsj7utpjdor8so5q6,1,54.8,12.5,2022-10-16T15:17:20.525Z,2022-10-17T00:57:39Z,3851030921,178,,3849634547,213,6.1,3849634539,56,Right,3849634541,140,61.5,3849634543,141,10.4,3849634545,212,7.2,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042383,126,50,1,12,8,4t4hod56fsj7utpjdor8so5q6,1,62.4,15.2,2022-10-16T15:17:21.271Z,2022-10-17T00:57:38Z,3849634593,286,,3849634591,56,Right,3849634657,233,131,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042339,131,7,1,12,8,17o35s8assv3kamxowzz77k4r,0,37.6,84.8,2022-10-16T15:17:21.788Z,2022-10-17T00:57:37Z,3849634377,285,,3850677379,385,,3851031157,178,,3849634617,233,126,3849634375,56,Back,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042461,127,1,1,12,9,4t4hod56fsj7utpjdor8so5q6,1,59.5,4.5,2022-10-16T15:17:22.909Z,2022-10-17T00:57:37Z,3849635039,212,26.3,3849635037,141,29.7,3851031317,178,,3849635041,213,2.4,3849635035,140,40.5,3849635033,56,Back,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042497,128,1,1,12,14,4t4hod56fsj7utpjdor8so5q6,1,48.1,32.7,2022-10-16T15:17:27.248Z,2022-10-17T00:57:36Z,3851031459,178,,3849635217,212,12.3,3849635219,213,0.7,3849635213,140,56.8,3849635211,56,Center,3849635215,141,44.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042503,129,1,1,12,16,4t4hod56fsj7utpjdor8so5q6,0,57.2,43.5,2022-10-16T15:17:29.615Z,2022-10-17T00:57:35Z,3849635275,1,,3849635271,213,6.2,3849635251,155,,3849635253,56,Center,3849635265,212,38.0,3851031593,178,,3849635261,141,40.7,3849635257,140,93.3,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042453,132,52,1,12,19,17o35s8assv3kamxowzz77k4r,1,11.4,58,2022-10-16T15:17:32.078Z,2022-10-17T00:57:35Z,3850678367,377,,3851031689,178,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042795,133,1,1,12,33,17o35s8assv3kamxowzz77k4r,0,16.4,42.1,2022-10-16T15:17:46.470Z,2022-10-17T00:57:34Z,3849636745,56,Right,3849636743,199,,3849636755,1,,3849636751,212,51.7,3849636753,213,5.9,3849636749,141,15.9,3849636747,140,62.6,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042833,130,49,1,12,38,4t4hod56fsj7utpjdor8so5q6,1,29.8,94.2,2022-10-16T15:17:51.609Z,2022-10-17T00:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042883,131,1,1,12,41,4t4hod56fsj7utpjdor8so5q6,1,26.7,95.2,2022-10-16T15:17:54.083Z,2022-10-17T00:57:33Z,3849637241,213,3.8,3849637237,141,73.5,3849637239,212,23.2,3849637233,56,Back,3849637235,140,9.6,3851032121,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042951,132,1,1,12,44,4t4hod56fsj7utpjdor8so5q6,1,9.1,74.3,2022-10-16T15:17:57.365Z,2022-10-17T00:57:32Z,3849637703,56,Back,3849637699,155,,3849637709,212,48.4,3849637711,213,5.1,3849637707,141,8.3,3851032263,178,,3849637705,140,26.4,3849637701,196,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,3849637713,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473042991,133,1,1,12,48,4t4hod56fsj7utpjdor8so5q6,1,25.9,16.8,2022-10-16T15:18:01.897Z,2022-10-17T00:57:31Z,3849637889,140,32.0,3849637893,212,7.8,3849637891,141,23.4,3849637895,213,0.6,3849637887,56,Back,3851032431,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043107,134,1,1,12,50,4t4hod56fsj7utpjdor8so5q6,1,31.5,32.4,2022-10-16T15:18:03.920Z,2022-10-17T00:57:31Z,3849638525,56,Right,3851032529,178,,3849638523,155,,3849638527,140,71.5,3849638535,1,,3849638529,141,13.5,3849638531,212,43.9,3849638533,213,6.0,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043133,135,1,1,12,59,4t4hod56fsj7utpjdor8so5q6,1,71.1,4.9,2022-10-16T15:18:12.430Z,2022-10-17T00:57:28Z,3851032595,178,,3849638697,56,Right,3849638705,213,3.2,3849638703,212,14.3,3849638699,140,57.5,3849638701,141,2.9,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043151,136,1,1,13,1,4t4hod56fsj7utpjdor8so5q6,1,60.2,7.8,2022-10-16T15:18:14.297Z,2022-10-17T00:57:28Z,3849638819,56,Right,3849638827,213,1.4,3851032767,178,,3849638821,140,60.7,3849638823,141,12.9,3849638825,212,3.5,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043171,137,1,1,13,1,4t4hod56fsj7utpjdor8so5q6,1,61.3,16.8,2022-10-16T15:18:14.950Z,2022-10-17T00:57:27Z,3849638933,140,54.9,3849638931,56,Right,3849638935,141,12.0,3849638937,212,7.5,3849638939,213,3.6,3851032993,178,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043265,138,1,1,13,2,4t4hod56fsj7utpjdor8so5q6,1,57.3,15.9,2022-10-16T15:18:15.881Z,2022-10-17T00:57:27Z,3849639473,212,39.7,3849639461,155,,3851033133,178,,3849639465,56,Center,3849639479,1,,3849639475,213,1.5,3849639463,196,,3849639469,141,74.1,adb8skc3qbvgunhzd9651lij8,Vanderson,,3849639467,140,,,,,,,,,,,,,,,,,,,,,,,,60.3,,,,,,,,,
2473043305,139,1,1,13,8,4t4hod56fsj7utpjdor8so5q6,1,63.9,75.9,2022-10-16T15:18:21.272Z,2022-10-17T00:57:26Z,3849639665,212,8.1,3849639661,140,68.6,3849639663,141,66.4,3849639667,213,5.4,3851033477,178,,3849639659,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043351,140,1,1,13,9,4t4hod56fsj7utpjdor8so5q6,1,71,71.4,2022-10-16T15:18:21.981Z,2022-10-17T00:57:25Z,3849639891,213,3.9,3849639887,141,62.1,3849639889,212,8.9,3850681833,156,,3849639883,56,Center,3851033705,178,,3849639885,140,65.1,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043355,141,4,1,13,10,4t4hod56fsj7utpjdor8so5q6,1,70.6,66.3,2022-10-16T15:18:23.286Z,2022-10-17T00:57:24Z,3849639901,56,Center,3849639903,152,,3849639899,13,,3849651275,233,134,3849639907,265,,3849639909,286,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043335,134,4,1,13,10,17o35s8assv3kamxowzz77k4r,0,29.4,33.7,2022-10-16T15:18:23.287Z,2022-10-17T00:57:24Z,3849639803,56,Back,3849639801,13,,3849639805,152,,3849651339,233,141,3851033937,178,,3849639809,285,,3849639807,265,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043545,142,1,1,13,16,4t4hod56fsj7utpjdor8so5q6,1,68.5,64.7,2022-10-16T15:18:29.540Z,2022-10-17T00:57:24Z,3849640819,5,,3849640829,212,9.0,3849640831,213,0.6,3849640827,141,71.8,3851034621,178,,3849640825,140,75.7,3849640823,56,Center,3849640821,152,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043553,143,1,1,13,20,4t4hod56fsj7utpjdor8so5q6,0,79.5,67.6,2022-10-16T15:18:33.218Z,2022-10-17T00:57:22Z,3849640881,213,5.4,3849640879,212,8.0,3849640877,141,58.4,3849640875,140,84.3,3849640871,155,,3849640873,56,Center,3851034855,178,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043575,135,12,1,13,20,17o35s8assv3kamxowzz77k4r,1,16.5,38.1,2022-10-16T15:18:33.542Z,2022-10-17T00:57:22Z,3849640985,212,17.9,3849640979,56,Back,3849640983,141,54.9,3849640981,140,29.6,3851035117,388,,3849640987,213,0.7,3849640989,15,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043613,144,44,1,13,23,4t4hod56fsj7utpjdor8so5q6,1,70.8,40.3,2022-10-16T15:18:36.836Z,2022-10-17T00:57:22Z,3849641159,233,136,3849641157,286,,3849641155,56,Center,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043603,136,44,1,13,23,17o35s8assv3kamxowzz77k4r,0,29.2,59.7,2022-10-16T15:18:36.837Z,2022-10-17T00:57:21Z,3849641205,233,144,3849641117,285,,3849641115,56,Back,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043651,145,1,1,13,24,4t4hod56fsj7utpjdor8so5q6,1,69.9,41.4,2022-10-16T15:18:37.041Z,2022-10-17T00:57:21Z,3849641347,213,4.7,3851035361,388,,3849641345,212,19.0,3849641337,3,,3849641343,141,13.5,3849641341,140,69.4,3849641339,56,Right,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043683,146,1,1,13,26,4t4hod56fsj7utpjdor8so5q6,1,70.6,22.5,2022-10-16T15:18:39.424Z,2022-10-17T00:57:20Z,3849641521,141,27.9,3849641523,212,5.3,3849641525,213,0.8,3849641519,140,74.3,3849641517,56,Center,3851035571,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043687,147,3,1,13,27,4t4hod56fsj7utpjdor8so5q6,0,75.3,34.4,2022-10-16T15:18:40.677Z,2022-10-17T00:57:19Z,3851035813,178,,3849641681,233,137,3849641547,56,Center,3849641549,286,,3850683559,464,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043693,137,7,1,13,27,17o35s8assv3kamxowzz77k4r,1,24.7,65.6,2022-10-16T15:18:40.904Z,2022-10-17T00:57:19Z,3849641577,56,Back,3849641579,285,,3849641633,233,147,3850683771,384,,3851035877,178,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043699,138,49,1,13,29,17o35s8assv3kamxowzz77k4r,1,29.7,72.7,2022-10-16T15:18:42.295Z,2022-10-17T00:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473310263,950,83,1,13,32,4t4hod56fsj7utpjdor8so5q6,1,63,31.1,2022-10-16T15:18:45.159Z,2022-10-17T00:57:17Z,3851097631,399,155959,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043837,139,1,1,13,33,17o35s8assv3kamxowzz77k4r,1,37.8,72.2,2022-10-16T15:18:46.251Z,2022-10-17T00:57:16Z,3851036263,178,,3849642305,56,Back,3849642317,213,2.6,3849642309,140,29.7,3849642315,212,10.0,3849642313,141,80.0,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473310361,1550,67,1,13,34,17o35s8assv3kamxowzz77k4r,1,30.6,72.9,2022-10-16T15:18:47.430Z,2022-10-17T00:57:16Z,3851098139,233,952,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473310357,952,67,1,13,34,4t4hod56fsj7utpjdor8so5q6,0,69.4,27.1,2022-10-16T15:18:47.431Z,2022-10-17T00:57:15Z,3851098181,233,1550,,,,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043879,140,1,1,13,34,17o35s8assv3kamxowzz77k4r,0,30.1,75.7,2022-10-16T15:18:47.458Z,2022-10-17T00:57:15Z,3851036421,389,,3849642549,213,5.7,3849642543,141,62.8,3849642541,140,43.3,3849642545,212,16.4,3849642539,56,Back,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043937,148,49,1,13,36,4t4hod56fsj7utpjdor8so5q6,1,55.7,40.2,2022-10-16T15:18:49.266Z,2022-10-17T00:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473043981,149,1,1,13,38,4t4hod56fsj7utpjdor8so5q6,1,57.3,38.4,2022-10-16T15:18:50.981Z,2022-10-17T00:57:14Z,3849643117,212,33.2,3849643123,1,,3849643121,213,6.0,3849643111,140,87.3,3849643113,141,23.0,3849643109,56,Center,3851037055,178,,3849643107,155,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044085,150,1,1,13,41,4t4hod56fsj7utpjdor8so5q6,1,86.3,22.9,2022-10-16T15:18:53.979Z,2022-10-17T00:57:13Z,3849643703,1,,3849643699,212,35.5,3850685501,224,,3849643697,141,73.9,3849643689,56,Center,3849643687,155,,3851037191,178,,3849643701,213,1.4,csvqjyuk06gzvjm408513nydx,T. Minamino,,3850685503,20,3849643685,2,3849643691,140,93.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044135,151,1,1,13,48,4t4hod56fsj7utpjdor8so5q6,1,92.1,75,2022-10-16T15:19:01.946Z,2022-10-17T00:57:12Z,3849643915,141,68.4,3849643913,140,75.2,3849643911,56,Center,3849643917,212,18.3,3849643919,213,3.4,3851037627,178,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044155,152,1,1,13,50,4t4hod56fsj7utpjdor8so5q6,1,78.6,71.5,2022-10-16T15:19:03.189Z,2022-10-17T00:57:11Z,3849644065,213,0.5,3849644031,141,80.5,3849644033,212,11.8,3849644029,140,88.2,3849644027,56,Left,3851037765,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044167,153,1,1,13,51,4t4hod56fsj7utpjdor8so5q6,0,85.1,80.4,2022-10-16T15:19:04.921Z,2022-10-17T00:57:10Z,3849644129,141,73.5,3849644133,213,5.4,3851037943,178,,3849644131,212,6.0,3849644127,140,88.6,3849644125,56,Center,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044163,141,8,1,13,52,17o35s8assv3kamxowzz77k4r,1,13.6,27.1,2022-10-16T15:19:05.454Z,2022-10-17T00:57:10Z,3850686525,383,,3851038117,178,,3849644103,56,Back,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044177,142,49,1,13,53,17o35s8assv3kamxowzz77k4r,1,10.7,26.6,2022-10-16T15:19:06.672Z,2022-10-17T00:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044219,143,1,1,13,53,17o35s8assv3kamxowzz77k4r,1,10.7,26.1,2022-10-16T15:19:06.830Z,2022-10-17T00:57:09Z,3849644389,140,8.7,3849644393,212,7.4,3849644391,141,15.6,3849644395,213,4.4,3849644387,56,Back,3851038501,178,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044225,144,1,1,13,55,17o35s8assv3kamxowzz77k4r,0,11.8,10.6,2022-10-16T15:19:08.930Z,2022-10-17T00:57:09Z,3849644427,140,11.5,3851038687,178,,3849644435,1,,3849644429,141,10.1,3849644635,233,154,3849644431,212,0.5,3849644423,157,,3849644633,236,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,3849644433,213,3849644425,56,3849644639,286,,,,,,,,,,,,,,,,,,,,4.0,Back,,,,,,,,
2473044247,154,74,1,13,55,4t4hod56fsj7utpjdor8so5q6,1,86,91.4,2022-10-16T15:19:08.962Z,2022-10-17T00:57:08Z,3849644561,285,,3851038761,178,,3849644559,56,Left,3849644667,233,144,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044973,145,5,1,13,57,17o35s8assv3kamxowzz77k4r,1,5.4,-1.4,2022-10-16T15:19:10.634Z,2022-10-16T21:43:24Z,3849648543,233,155,3849648533,56,Back,3849648535,347,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473044263,155,5,1,13,57,4t4hod56fsj7utpjdor8so5q6,0,94.6,101.4,2022-10-16T15:19:10.634Z,2022-10-16T21:43:24Z,3849644661,56,Left,3849644663,347,,3849648567,233,145,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045009,146,1,1,14,38,17o35s8assv3kamxowzz77k4r,0,11.2,0,2022-10-16T15:19:50.976Z,2022-10-17T00:57:08Z,3849648757,213,0.3,3849648749,56,Back,3849648747,107,,3849648751,140,33.0,3849648753,141,9.2,3849648755,212,23.8,3849648775,1,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045037,156,1,1,14,40,4t4hod56fsj7utpjdor8so5q6,0,63.5,90.6,2022-10-16T15:19:53.057Z,2022-10-17T00:57:08Z,3849648893,212,12.1,3849648891,141,81.5,3849648895,213,5.7,3849648887,56,Left,3849648889,140,73.4,3851039385,388,,3849648885,3,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045065,147,61,1,14,41,17o35s8assv3kamxowzz77k4r,1,27.4,19.8,2022-10-16T15:19:54.643Z,2022-10-17T00:57:07Z,3849649061,56,Back,3851039577,388,,3851039575,15,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045097,148,44,1,14,43,17o35s8assv3kamxowzz77k4r,1,27.5,6.3,2022-10-16T15:19:56.157Z,2022-10-17T00:57:07Z,3849649261,233,157,3849649257,56,Back,3849649259,285,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045071,157,44,1,14,43,4t4hod56fsj7utpjdor8so5q6,0,72.5,93.7,2022-10-16T15:19:56.158Z,2022-10-17T00:57:06Z,3849649083,56,Left,3849649085,286,,3849649279,233,148,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045113,149,1,1,14,43,17o35s8assv3kamxowzz77k4r,1,28.3,5,2022-10-16T15:19:56.202Z,2022-10-17T00:57:06Z,3849649355,212,3.3,3849649351,140,30.2,3849649347,3,,3849649349,56,Back,3851040041,388,,3849649353,141,8.9,3849649357,213,0.9,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045123,150,1,1,14,45,17o35s8assv3kamxowzz77k4r,1,32.1,8.2,2022-10-16T15:19:58.723Z,2022-10-17T00:57:05Z,3849649397,140,29.9,3849649399,141,3.3,3849649407,213,4.1,3849649395,56,Back,3851040179,178,,3849649401,212,4.1,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045129,151,3,1,14,47,17o35s8assv3kamxowzz77k4r,0,35.6,1.8,2022-10-16T15:20:00.395Z,2022-10-17T00:57:05Z,3849649423,56,Back,3851040289,178,,3849649725,233,158,3851376719,286,,3850692409,464,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045167,158,7,1,14,47,4t4hod56fsj7utpjdor8so5q6,1,64.4,98.2,2022-10-16T15:20:00.785Z,2022-10-17T00:57:05Z,3849649709,233,151,3849649635,56,Left,3851040427,178,,3851376707,285,,3850692567,383,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045783,164,61,1,14,48,4t4hod56fsj7utpjdor8so5q6,1,63.8,98.5,2022-10-16T15:20:01.067Z,2022-10-17T00:57:04Z,3849652789,56,Left,3851040531,178,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473310865,964,43,1,14,48,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-10-16T15:20:01.389Z,2022-10-16T22:20:28Z,3851100933,144,82,3851100821,178,0,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045177,159,49,1,14,49,4t4hod56fsj7utpjdor8so5q6,1,60.4,96.6,2022-10-16T15:20:02.612Z,2022-10-17T00:57:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045247,160,1,1,14,50,4t4hod56fsj7utpjdor8so5q6,1,57.1,96.1,2022-10-16T15:20:03.925Z,2022-10-17T00:57:03Z,3849650019,141,95.3,3849650017,140,39.7,3849650023,213,3.2,3849650021,212,18.3,3851040861,178,,3849650015,56,Back,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045295,161,1,1,14,53,4t4hod56fsj7utpjdor8so5q6,1,43.1,99.8,2022-10-16T15:20:05.982Z,2022-10-17T00:57:03Z,3849650255,56,Back,3849650261,212,32.7,3849650263,213,4.5,3851376649,1,,3849650257,140,35.8,3851041129,178,,3849650259,141,53.0,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045331,162,1,1,14,55,4t4hod56fsj7utpjdor8so5q6,1,35.9,62.7,2022-10-16T15:20:08.849Z,2022-10-17T00:57:02Z,3849650463,212,34.6,3851041213,178,,3849650453,56,Back,3849650469,213,5.0,3849650459,141,14.1,3851376633,1,,3849650457,140,45.5,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473045381,163,1,1,14,59,4t4hod56fsj7utpjdor8so5q6,0,49.5,18.7,2022-10-16T15:20:12.390Z,2022-10-17T00:57:01Z,3849650717,213,0.6,3849650719,1,,3849650711,140,92.9,3849650713,141,67.0,3849650709,56,Center,3849650715,212,56.2,3849650707,155,,3850977937,178,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
