id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479616559,25,1,1,2,9,bx0cdmzr2gwr70ez72dorx82p,1,44.6,69.9,2022-10-30T16:07:44.774Z,2022-10-31T04:37:32Z,3884432835,56,Left,3885981339,178,,3884432839,140,64.4,3884432851,213,0.7,3884432849,212,27.4,3884432843,141,96.1,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616581,26,1,1,2,12,bx0cdmzr2gwr70ez72dorx82p,1,64.4,96.1,2022-10-30T16:07:48.030Z,2022-10-31T04:37:38Z,3884432939,56,Left,3885981427,178,,3884432947,213,5.6,3884432941,140,73.6,3884432945,212,12.5,3884432943,141,84.5,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616591,27,1,1,2,13,bx0cdmzr2gwr70ez72dorx82p,1,73.6,84.5,2022-10-30T16:07:48.997Z,2022-10-31T04:37:48Z,3884433025,56,Left,3885981563,178,,3884433033,213,2.9,3884433031,212,5.8,3884433029,141,86.2,3884688233,156,,3884433027,140,68.2,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616599,28,1,1,2,15,bx0cdmzr2gwr70ez72dorx82p,1,68.2,86.2,2022-10-30T16:07:50.779Z,2022-10-31T04:37:58Z,3884433089,140,68.5,3884433093,212,9.5,3884433087,56,Center,3884433095,213,4.7,3885981673,178,,3884433091,141,72.3,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616661,29,1,1,2,17,bx0cdmzr2gwr70ez72dorx82p,1,68.5,72.3,2022-10-30T16:07:53.252Z,2022-10-31T04:38:06Z,3884433431,212,48.4,3884433429,141,2.6,3884433423,196,,3884433425,56,Right,3884433433,213,4.9,3885981797,178,,3884433427,140,77.9,3884433437,1,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616717,30,1,1,2,22,bx0cdmzr2gwr70ez72dorx82p,1,83.5,5.6,2022-10-30T16:07:58.050Z,2022-10-31T04:38:22Z,3884433787,140,95.6,3885253629,20,,3884435421,154,,3884433789,141,49.9,3884435419,210,13,3884433793,213,1.2,3885253625,224,,3884433791,212,32.7,99f4n1ws494k96r9ewdcrecbt,Y. Atal,3884433795,1,,1,3884433783,155,3884433785,56,Center,3884433781,2,3885981849,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616733,31,13,1,2,24,bx0cdmzr2gwr70ez72dorx82p,1,95.8,48.9,2022-10-30T16:07:59.586Z,2022-10-31T04:38:22Z,3884435477,231,47.7,3884433911,22,,3884435469,214,,3884434043,20,,3884435467,103,65.3,3884435465,102,50.6,3884435475,230,100,3884435455,74,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,3884433915,16,,,3885981971,388,3884435461,55,30,3884433919,56,3884435459,154,Center,3884690747,108,3884435473,391,3884435471,328,3884435457,29,,,,,,,,,,,,,,,,,,,
2479616703,26,5,1,2,24,70nn27vgkt6l48lvv5e66q7ww,1,-1.4,49.6,2022-10-30T16:08:00.220Z,2022-10-31T04:38:28Z,3884433975,233,32,3884433691,346,,3884433689,56,Back,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616737,32,5,1,2,24,bx0cdmzr2gwr70ez72dorx82p,0,101.4,50.4,2022-10-30T16:08:00.220Z,2022-10-31T04:38:27Z,3884433931,346,,3884434003,233,26,3884433929,56,Center,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617105,27,1,1,2,43,70nn27vgkt6l48lvv5e66q7ww,1,5,63,2022-10-30T16:08:19.187Z,2022-10-31T04:38:33Z,3884435975,56,Back,3884435983,213,4.5,3884435981,212,7.5,3884435973,124,,3884435979,141,52.2,3884435987,237,,3884435977,140,3.7,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617135,28,1,1,2,47,70nn27vgkt6l48lvv5e66q7ww,1,5.3,50,2022-10-30T16:08:22.870Z,2022-10-31T04:39:02Z,3884436169,140,8.8,3884436171,141,21.6,3884436175,213,4.9,3884436167,56,Back,3885982427,178,,3884436173,212,19.7,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617163,29,1,1,2,50,70nn27vgkt6l48lvv5e66q7ww,1,9.5,20.1,2022-10-30T16:08:26.125Z,2022-10-31T04:39:08Z,3884436335,56,Back,3884436339,141,39.4,3885982489,178,,3884436343,213,1.9,3884436341,212,13.7,3884436337,140,5.9,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617219,30,1,1,2,53,70nn27vgkt6l48lvv5e66q7ww,1,7,48.1,2022-10-30T16:08:28.589Z,2022-10-31T04:39:12Z,3884436675,141,69.0,3884436671,56,Back,3885982567,178,,3884436679,213,1.5,3884436673,140,8.6,3884436677,212,14.3,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617305,31,1,1,2,57,70nn27vgkt6l48lvv5e66q7ww,1,11.1,73.2,2022-10-30T16:08:32.579Z,2022-10-31T04:39:18Z,3884437077,213,4.5,3885982627,178,,3884437069,56,Back,3884437073,141,62.3,3884437075,212,7.6,3884437071,140,9.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617365,32,1,1,3,2,70nn27vgkt6l48lvv5e66q7ww,1,13.4,55.2,2022-10-30T16:08:38.253Z,2022-10-31T04:39:22Z,3884437465,213,5.1,3884437461,141,14.7,3884437463,212,29.4,3884437459,140,23.2,3885982673,178,,3884437457,56,Back,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617409,33,1,1,3,6,70nn27vgkt6l48lvv5e66q7ww,1,27.1,15.2,2022-10-30T16:08:42.143Z,2022-10-31T04:39:30Z,3884437697,140,11.8,3884437703,213,2.5,3884437699,141,33.9,3884437695,56,Back,3884437701,212,20.5,3885982765,178,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617479,34,1,1,3,9,70nn27vgkt6l48lvv5e66q7ww,1,11.7,35.7,2022-10-30T16:08:44.748Z,2022-10-31T04:39:33Z,3884438043,212,24.7,3884438041,141,71.2,3884438045,213,1.3,3884438037,56,Back,3885982807,178,,3884438039,140,16.9,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617499,35,1,1,3,14,70nn27vgkt6l48lvv5e66q7ww,1,28.9,79.7,2022-10-30T16:08:49.540Z,2022-10-31T04:39:36Z,3885982853,178,,3884438149,212,6.1,3884438143,56,Back,3884438145,140,34.5,3884438147,141,82.3,3884438151,213,0.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617537,36,1,1,3,14,70nn27vgkt6l48lvv5e66q7ww,1,34.5,82.4,2022-10-30T16:08:50.381Z,2022-10-31T04:39:42Z,3884438357,140,32.1,3885982941,178,,3884438359,141,90.2,3884438363,213,2.0,3884438361,212,5.9,3884438355,56,Back,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617573,37,1,1,3,19,70nn27vgkt6l48lvv5e66q7ww,1,25.5,93.6,2022-10-30T16:08:55.433Z,2022-10-31T04:39:47Z,3884438601,212,21.5,3884438595,140,12.6,3884438591,56,Back,3884438599,141,69.1,3884438603,213,4.0,3885983003,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617659,38,1,1,3,22,70nn27vgkt6l48lvv5e66q7ww,1,12.8,69,2022-10-30T16:08:57.725Z,2022-10-31T04:39:51Z,3884439025,212,7.2,3884439021,140,19.0,3884439019,56,Back,3884439023,141,64.5,3884439027,213,5.8,3885983067,178,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617693,39,1,1,3,27,70nn27vgkt6l48lvv5e66q7ww,1,26.1,51.6,2022-10-30T16:09:02.649Z,2022-10-31T04:39:57Z,3884439203,140,48.0,3884439209,213,5.6,3884439205,141,25.6,3884439201,56,Back,3885983133,178,,3884439207,212,29.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617715,40,1,1,3,28,70nn27vgkt6l48lvv5e66q7ww,1,48,25.6,2022-10-30T16:09:03.951Z,2022-10-31T04:40:10Z,3884439317,56,Back,3885983293,178,,3884439323,212,12.3,3884439319,140,47.3,3884439321,141,7.6,3884439325,213,4.7,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617759,41,1,1,3,29,70nn27vgkt6l48lvv5e66q7ww,0,47.3,7.6,2022-10-30T16:09:05.425Z,2022-10-31T04:40:17Z,3884439465,140,67.9,3884439463,56,Right,3884439469,212,21.7,3884439467,141,10.3,3884439471,213,0.1,3885983373,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617773,33,49,1,3,32,bx0cdmzr2gwr70ez72dorx82p,1,28,80.6,2022-10-30T16:09:08.406Z,2022-10-31T04:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617843,34,1,1,3,34,bx0cdmzr2gwr70ez72dorx82p,1,26,95.5,2022-10-30T16:09:09.942Z,2022-10-31T04:40:33Z,3884439947,141,93.6,3885983575,178,,3884439943,56,Back,3884439949,212,8.2,3884439945,140,33.7,3884439951,213,6.1,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617871,35,1,1,3,35,bx0cdmzr2gwr70ez72dorx82p,1,33.7,93.6,2022-10-30T16:09:10.639Z,2022-10-31T04:40:44Z,3884440137,212,14.2,3884440135,141,95.9,3884440131,56,Back,3885983711,178,,3884440139,213,3.0,3884440133,140,20.3,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617927,36,1,1,3,37,bx0cdmzr2gwr70ez72dorx82p,1,19.7,95.9,2022-10-30T16:09:12.748Z,2022-10-31T04:40:51Z,3884440441,56,Back,3884440445,140,3.2,3884440449,141,61.0,3884440455,213,4.1,3884440453,212,29.4,3885983779,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479617997,37,1,1,3,41,bx0cdmzr2gwr70ez72dorx82p,1,4,53.6,2022-10-30T16:09:16.570Z,2022-10-31T04:40:57Z,3884440813,212,16.7,3885983847,178,,3884440811,141,30.7,3884440815,213,5.1,3884440807,56,Back,3884440809,140,9.8,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479912473,1954,43,1,3,42,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T16:09:18.141Z,2022-10-31T05:50:40Z,3886051413,144,82,3886051345,178,0,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618001,38,61,1,3,42,bx0cdmzr2gwr70ez72dorx82p,1,10,30.1,2022-10-30T16:09:18.165Z,2022-10-31T04:42:07Z,3885984523,178,,3884440833,56,Back,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618037,39,1,1,3,45,bx0cdmzr2gwr70ez72dorx82p,0,14.1,15.3,2022-10-30T16:09:21.150Z,2022-10-31T04:42:26Z,3884440997,140,14.9,3885984743,178,,3884440999,141,15.3,3884441001,212,0.8,3884441003,213,0,3884440995,56,Back,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618031,42,61,1,3,45,70nn27vgkt6l48lvv5e66q7ww,1,80.5,84.8,2022-10-30T16:09:21.393Z,2022-10-31T04:42:38Z,3885984871,21,,3885984873,178,,3884440969,56,Left,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618109,40,1,1,3,48,bx0cdmzr2gwr70ez72dorx82p,1,8.6,23.1,2022-10-30T16:09:23.822Z,2022-10-31T04:42:56Z,3884441417,140,2.7,3884441415,56,Back,3884441421,212,16.0,3884441423,213,2.0,3885985041,178,,3884441419,141,44.8,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618151,41,1,1,3,51,bx0cdmzr2gwr70ez72dorx82p,1,3.3,47.2,2022-10-30T16:09:26.820Z,2022-10-31T04:43:03Z,3884441649,1,,3884441643,141,94.6,3884441641,140,14.2,3884441645,212,34.2,3884441647,213,1.2,3885985095,178,,3884441639,56,Back,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618177,42,1,1,3,54,bx0cdmzr2gwr70ez72dorx82p,1,14.2,94.6,2022-10-30T16:09:29.680Z,2022-10-31T04:43:31Z,3884441787,141,93.5,3884441791,213,6.2,3885985373,178,,3884441789,212,18.8,3884441783,56,Back,3884441785,140,32.1,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479925479,2105,43,1,3,55,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T16:09:31.351Z,2022-10-31T06:44:53Z,3886115063,178,0,3886115119,144,82,,,,,,,,,,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479925625,1601,83,1,3,55,70nn27vgkt6l48lvv5e66q7ww,1,70.9,7.3,2022-10-30T16:09:31.381Z,2022-10-31T06:45:11Z,3886115647,399,437670,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618193,43,1,1,3,55,bx0cdmzr2gwr70ez72dorx82p,0,29.2,96.6,2022-10-30T16:09:31.389Z,2022-10-31T06:45:00Z,3884451413,236,,3884441869,213,4.8,3885985641,178,,3884451415,233,62,3884441867,212,1.1,3884451419,286,,3884441863,140,29.3,3884441861,56,Back,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,3884441865,141,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479619957,62,74,1,3,55,70nn27vgkt6l48lvv5e66q7ww,1,69.2,7.3,2022-10-30T16:09:31.440Z,2022-10-31T04:43:59Z,3884451449,233,43,3884451093,56,Right,3885985705,178,,3884451095,285,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618343,44,1,1,3,56,bx0cdmzr2gwr70ez72dorx82p,1,28.7,83.2,2022-10-30T16:09:32.259Z,2022-10-31T04:44:08Z,3885985847,178,,3884442513,141,76.9,3884442515,212,5.6,3884442511,140,32.1,3884442517,213,5.4,3884442509,56,Back,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618391,45,1,1,4,4,bx0cdmzr2gwr70ez72dorx82p,1,33.5,33.5,2022-10-30T16:09:39.878Z,2022-10-31T04:44:15Z,3884442785,56,Back,3884442789,141,5.6,3885985941,178,,3884442791,212,19.5,3884442793,213,4.9,3884442787,140,37.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618443,46,1,1,4,7,bx0cdmzr2gwr70ez72dorx82p,1,37.6,5.6,2022-10-30T16:09:42.484Z,2022-10-31T04:44:26Z,3884443091,212,8.6,3884443087,140,43.4,3884443093,213,0.8,3885986069,178,,3884443085,56,Back,3884443089,141,14.5,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618497,47,1,1,4,7,bx0cdmzr2gwr70ez72dorx82p,1,43.4,14.5,2022-10-30T16:09:43.088Z,2022-10-31T04:44:34Z,3884443389,140,39.4,3885986157,178,,3884443387,56,Back,3884443393,212,5.9,3884443395,213,3.9,3884443391,141,8.4,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618531,48,1,1,4,9,bx0cdmzr2gwr70ez72dorx82p,1,39.4,8.4,2022-10-30T16:09:44.587Z,2022-10-31T04:44:40Z,3884443545,212,24.2,3884443541,140,29.1,3884443543,141,40.3,3884443539,56,Back,3885986235,178,,3884443547,213,2.0,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618557,49,1,1,4,11,bx0cdmzr2gwr70ez72dorx82p,1,29.1,40.3,2022-10-30T16:09:47.233Z,2022-10-31T04:44:48Z,3884443665,140,28.9,3884443669,212,15.6,3884443663,56,Back,3885986359,178,,3884443671,213,1.6,3884443667,141,63.2,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618597,50,1,1,4,13,bx0cdmzr2gwr70ez72dorx82p,1,28.9,63.2,2022-10-30T16:09:49.250Z,2022-10-31T04:44:54Z,3884443879,140,45.2,3884443881,141,75.1,3884443885,213,0.4,3884443883,212,18.9,3885986469,178,,3884443877,56,Back,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618601,51,3,1,4,16,bx0cdmzr2gwr70ez72dorx82p,0,40.7,79.3,2022-10-30T16:09:51.944Z,2022-10-31T04:45:06Z,3885260671,464,,3885986621,178,,3885431253,233,43,3884443895,286,,3884443893,56,Back,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618623,43,7,1,4,16,70nn27vgkt6l48lvv5e66q7ww,1,59.3,20.7,2022-10-30T16:09:52.082Z,2022-10-31T04:45:11Z,3884444033,285,,3884444105,233,51,3885986711,178,,3885260845,384,,3884444017,56,Right,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618639,44,49,1,4,17,70nn27vgkt6l48lvv5e66q7ww,1,58,19.5,2022-10-30T16:09:53.409Z,2022-10-31T04:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618661,45,3,1,4,18,70nn27vgkt6l48lvv5e66q7ww,0,57.2,24.2,2022-10-30T16:09:54.192Z,2022-10-31T04:46:07Z,3884444197,286,,3885261105,464,,3884444193,56,Center,3885987321,178,,3884444373,233,52,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618683,52,7,1,4,18,bx0cdmzr2gwr70ez72dorx82p,1,42.8,75.8,2022-10-30T16:09:54.298Z,2022-10-31T04:46:15Z,3884444343,233,45,3884444327,285,,3885987417,178,,3884444325,56,Back,3885261233,384,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618687,53,61,1,4,18,bx0cdmzr2gwr70ez72dorx82p,1,42.5,73.4,2022-10-30T16:09:54.379Z,2022-10-31T04:46:32Z,3885987591,178,,3884444337,56,Back,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618715,54,49,1,4,19,bx0cdmzr2gwr70ez72dorx82p,1,47.5,59.8,2022-10-30T16:09:55.204Z,2022-10-31T04:46:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618751,55,1,1,4,23,bx0cdmzr2gwr70ez72dorx82p,1,47.5,59.8,2022-10-30T16:09:58.659Z,2022-10-31T04:46:50Z,3884444701,56,Back,3884444705,141,41.1,3884444703,140,45.7,3884444709,213,4.6,3885987741,178,,3884444707,212,12.9,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618813,56,1,1,4,27,bx0cdmzr2gwr70ez72dorx82p,1,53.8,35.3,2022-10-30T16:10:02.548Z,2022-10-31T04:46:55Z,3884445017,56,Right,3884445019,140,72.8,3884445023,212,29.2,3884445021,141,3.9,3884445025,213,5.5,3885987803,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618841,57,1,1,4,31,bx0cdmzr2gwr70ez72dorx82p,1,74.5,4.3,2022-10-30T16:10:06.775Z,2022-10-31T04:47:08Z,3884445193,212,6.0,3884445187,56,Right,3884445191,141,11.7,3884445195,213,2.1,3884445189,140,71.4,3885987919,178,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618855,58,1,1,4,33,bx0cdmzr2gwr70ez72dorx82p,1,73.2,20.3,2022-10-30T16:10:09.407Z,2022-10-31T04:47:22Z,3884445293,213,1.8,3884445287,140,71.1,3884445291,212,8.3,3884445289,141,32.0,3885988045,178,,3884445285,56,Center,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618903,59,1,1,4,35,bx0cdmzr2gwr70ez72dorx82p,1,71.1,36.1,2022-10-30T16:10:11.020Z,2022-10-31T04:47:32Z,3884445543,140,75.0,3884445549,213,1.3,3885988157,178,,3884445541,56,Center,3884445545,141,56.1,3884445547,212,14.2,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618937,60,1,1,4,37,bx0cdmzr2gwr70ez72dorx82p,1,75.7,57.8,2022-10-30T16:10:13.338Z,2022-10-31T04:47:42Z,3884445779,141,84.7,3884445781,212,23.5,3885988223,178,,3884445783,213,0.9,3884445775,56,Left,3884445777,140,89.7,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618953,61,1,1,4,41,bx0cdmzr2gwr70ez72dorx82p,0,92.3,86.6,2022-10-30T16:10:16.551Z,2022-10-31T04:47:49Z,3884445873,2,,3885988299,178,,3885262629,72,,3884445875,155,,3885262627,224,,3884445879,140,93.6,3884445881,141,81.2,3884445885,213,5.1,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,3884445883,212,3.9,,3884445877,56,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,
2479618955,46,61,1,4,41,70nn27vgkt6l48lvv5e66q7ww,1,10,16.1,2022-10-30T16:10:16.708Z,2022-10-31T04:47:59Z,3885988397,21,,3885988399,178,,3884445887,56,Back,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479618991,47,49,1,4,43,70nn27vgkt6l48lvv5e66q7ww,1,12.3,25.5,2022-10-30T16:10:18.756Z,2022-10-31T04:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
