id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/9/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/15/value
2449534881,396,1,1,44,23,be2k34rut1lz79jxenabttqlc,1,35.5,74.2,2022-08-21T19:29:37.500Z,2022-08-22T03:18:56Z,3725385047,178,,3724523677,140,45.8,3724523681,212,16.1,3724523675,56,Back,3724523683,213,5.5,3724523679,141,56.7,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449534937,397,1,1,44,24,be2k34rut1lz79jxenabttqlc,1,47.5,58,2022-08-21T19:29:38.784Z,2022-08-22T03:18:56Z,3724524015,213,2.4,3724524005,56,Back,3725388361,178,,3724524007,140,38.9,3724524013,212,12.4,3724524011,141,70.4,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449712357,1709,83,1,44,29,2b3mar72yy8d6uvat1ka6tn3r,1,58.6,36.6,2022-08-21T19:29:43.487Z,2022-08-22T03:05:00Z,3725523051,399,512253,,,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449534999,398,1,1,44,29,be2k34rut1lz79jxenabttqlc,1,41.4,63.4,2022-08-21T19:29:43.493Z,2022-08-22T03:18:55Z,3724524341,140,44.5,3724524343,141,21.5,3724524347,213,4.8,3725388491,178,,3724524345,212,28.7,3724524335,56,Back,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535083,399,1,1,44,33,be2k34rut1lz79jxenabttqlc,1,44.7,12.4,2022-08-21T19:29:47.320Z,2022-08-22T03:18:53Z,3724524801,213,2.5,3724524793,56,Back,3725388747,178,,3724524797,141,25.9,3724524799,212,16.3,3724524795,140,31.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535093,400,1,1,44,41,be2k34rut1lz79jxenabttqlc,1,45.4,27.6,2022-08-21T19:29:55.038Z,2022-08-22T03:18:52Z,3724524865,212,5.2,3724524859,56,Back,3724524863,141,34.9,3724524867,213,1.2,3724524861,140,47.0,3725389207,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535169,401,1,1,44,41,be2k34rut1lz79jxenabttqlc,1,48.3,34.8,2022-08-21T19:29:55.340Z,2022-08-22T03:18:51Z,3725389525,178,,3724525287,141,16.6,3724525283,56,Right,3724525289,212,19.1,3724525291,213,5.6,3724525285,140,62.1,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535219,402,1,1,44,46,be2k34rut1lz79jxenabttqlc,1,69.2,15.3,2022-08-21T19:30:00.681Z,2022-08-22T03:18:50Z,3724525575,212,13.8,3724525569,56,Right,3724525577,213,0.2,3724525573,141,18.4,3725389747,178,,3724525571,140,82.2,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535237,403,1,1,44,49,be2k34rut1lz79jxenabttqlc,0,82.5,12.9,2022-08-21T19:30:03.342Z,2022-08-22T03:18:49Z,3724525657,140,80.3,3725390009,178,,3724525663,213,3.9,3724525661,212,3.3,3724525655,56,Right,3724525659,141,9.5,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449540643,415,61,1,44,49,be2k34rut1lz79jxenabttqlc,0,78.6,10.1,2022-08-21T19:30:03.677Z,2022-08-22T03:18:49Z,3724555343,56,Right,3725390213,178,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535233,443,50,1,44,50,2b3mar72yy8d6uvat1ka6tn3r,1,22.8,93.4,2022-08-21T19:30:04.515Z,2022-08-22T03:18:48Z,3724527675,285,,3724525641,56,Back,3724527867,233,404,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535287,404,7,1,44,50,be2k34rut1lz79jxenabttqlc,1,77.2,6.6,2022-08-21T19:30:04.575Z,2022-08-22T03:18:48Z,3724527707,233,443,3724525885,56,Right,3724527669,286,,3725391067,178,,3725058051,384,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535321,405,4,1,44,52,be2k34rut1lz79jxenabttqlc,1,78.2,12.3,2022-08-21T19:30:06.428Z,2022-08-22T03:18:47Z,3724526099,286,,3724526095,265,,3724526081,13,,3724526085,56,Right,3724526089,152,,3724526329,233,444,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535353,444,4,1,44,52,2b3mar72yy8d6uvat1ka6tn3r,0,21.8,87.7,2022-08-21T19:30:06.429Z,2022-08-22T03:18:46Z,3724526365,233,405,3724526241,152,,3724526243,265,,3724526237,13,,3724526239,56,Back,3724526245,285,,3725391281,178,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449535819,406,70,1,45,0,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-21T19:30:14.614Z,2022-08-21T22:18:19Z,3724528907,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536007,407,1,1,45,36,be2k34rut1lz79jxenabttqlc,1,75.6,14.2,2022-08-21T19:30:50.642Z,2022-08-22T03:18:46Z,3724529895,2,,3724529905,140,91.4,3725059109,224,,3724529909,212,22.3,3724529899,155,,3724533143,154,,3724533141,210,15,3725391505,178,,7nivkfkngr374fx5totgektm1,A. Gomes,,3724529897,5,3724529907,141,3724529903,56,Center,3724529911,213,3724529901,152,,,0.7,3725059111,20,,,,,,,,,,,,,,,,,,,36.1,1,,,
2449536067,409,15,1,45,38,be2k34rut1lz79jxenabttqlc,1,94.4,49.3,2022-08-21T19:30:52.198Z,2022-08-22T03:18:46Z,3724530255,56,Center,3725391869,388,,3724532011,15,,3724533167,55,407,3724533163,29,,3724533183,230,97.4,3724533175,100,,3724533171,102,47.6,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,3725060225,16,3724532015,328,3724532009,24,,3724533161,80,3725060227,214,,,,3724532017,82,,3724533179,146,3724533181,147,3724532061,233,3724533185,231,47.7,3724533177,101,,3724533173,103,19,3724533165,154,,,97.6,445,48.0
2449535995,445,10,1,45,39,2b3mar72yy8d6uvat1ka6tn3r,1,3,52.9,2022-08-21T19:30:53.129Z,2022-08-22T03:18:45Z,3724531767,14,,3724532101,233,409,3724529845,56,Back,3725392457,178,,3724529843,94,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536121,410,6,1,45,40,be2k34rut1lz79jxenabttqlc,1,96.6,32.9,2022-08-21T19:30:54.127Z,2022-08-22T00:39:00Z,3724530553,56,Center,3724530555,75,,3724532121,233,446,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536071,446,6,1,45,40,2b3mar72yy8d6uvat1ka6tn3r,0,3.4,67.1,2022-08-21T19:30:54.127Z,2022-08-22T00:39:01Z,3724532147,233,410,3724530297,56,Back,3724532105,73,,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536017,408,43,1,45,41,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-21T19:30:54.858Z,2022-08-21T19:31:15Z,3724529967,63,0,3724529969,56,Center,3724531597,144,39,3724529965,22,0,3724529975,253,0,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536435,411,1,1,46,6,be2k34rut1lz79jxenabttqlc,0,99.5,0.5,2022-08-21T19:31:20.181Z,2022-08-22T00:39:08Z,3725062461,20,,3724532229,140,92.7,3724532225,224,,3724532235,213,1.8,3724532231,141,45.2,3724532221,6,,3724532227,56,Center,3724532223,155,,7nivkfkngr374fx5totgektm1,A. Gomes,,3724532233,212,3724532219,2,3725393017,178,,,,,,,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536441,447,44,1,46,7,2b3mar72yy8d6uvat1ka6tn3r,1,4.5,50.7,2022-08-21T19:31:21.597Z,2022-08-22T03:18:45Z,3724532251,285,,3724532249,56,Back,3724534597,233,413,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536879,413,44,1,46,7,be2k34rut1lz79jxenabttqlc,0,95.5,49.3,2022-08-21T19:31:21.598Z,2022-08-22T03:18:44Z,3724534533,286,,3724534527,56,Center,3724534613,233,447,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536459,448,12,1,46,7,2b3mar72yy8d6uvat1ka6tn3r,1,3.7,51.1,2022-08-21T19:31:21.646Z,2022-08-22T03:18:44Z,3725393457,388,,3724532327,56,Back,3724532337,212,11.9,3724532333,141,52.0,3724532339,213,0.1,3724532329,140,15.0,3724532373,15,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536525,449,49,1,46,8,2b3mar72yy8d6uvat1ka6tn3r,1,17.4,59,2022-08-21T19:31:22.647Z,2022-08-22T03:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536535,450,1,1,46,9,2b3mar72yy8d6uvat1ka6tn3r,0,14.3,57.1,2022-08-21T19:31:23.675Z,2022-08-22T03:18:43Z,3725063163,155,,3724532703,212,16.9,3724532699,140,30.0,3724532701,141,62.4,3724532705,213,0.2,3725393829,178,,3724532697,56,Back,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536649,412,30,1,46,12,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-21T19:31:25.901Z,2022-08-22T00:39:36Z,3724533377,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449536647,451,30,1,46,12,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-21T19:31:25.901Z,2022-08-22T00:39:37Z,3724533365,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546195,416,32,2,45,0,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-21T19:46:28.718Z,2022-08-21T23:29:55Z,3724586601,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546229,452,32,2,45,0,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-21T19:46:28.718Z,2022-08-21T19:46:31Z,3724586763,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546269,417,1,2,45,0,be2k34rut1lz79jxenabttqlc,1,49.9,50.1,2022-08-21T19:46:28.746Z,2022-08-21T23:49:11Z,3724586917,141,43.0,3724586913,56,Back,3724586921,213,3.7,3724586915,140,42.7,3724586923,279,S,3725277893,178,,3724586919,212,9.0,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546289,418,1,2,45,1,be2k34rut1lz79jxenabttqlc,1,42.5,48,2022-08-21T19:46:30.475Z,2022-08-22T03:18:42Z,3724587029,213,1.7,3724587021,56,Back,3724587025,141,66.0,3724587027,212,12.4,3724587023,140,40.6,3725278061,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546371,419,1,2,45,3,be2k34rut1lz79jxenabttqlc,1,41.3,64.1,2022-08-21T19:46:32.595Z,2022-08-22T03:18:41Z,3724587605,141,80.0,3724587609,213,1.1,3724587603,140,46.6,3724587607,212,12.2,3725278169,178,,3724587601,56,Back,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546413,453,68,2,45,23,2b3mar72yy8d6uvat1ka6tn3r,0,0,0,2022-08-21T19:46:52.683Z,2022-08-21T23:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546425,420,68,2,45,24,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-21T19:46:53.131Z,2022-08-21T23:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546495,421,1,2,45,26,be2k34rut1lz79jxenabttqlc,1,47.2,83.2,2022-08-21T19:46:54.857Z,2022-08-22T03:18:40Z,3724588271,56,Back,3724588279,213,4.0,3724588277,212,12.6,3724588275,141,69.3,3724588273,140,39.3,3725278881,178,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546509,422,1,2,45,27,be2k34rut1lz79jxenabttqlc,1,41.7,72,2022-08-21T19:46:56.301Z,2022-08-22T03:18:39Z,3724588371,140,44.8,3724588377,213,5.0,3724588373,141,55.8,3724588369,56,Back,3725279019,178,,3724588375,212,11.5,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546547,423,1,2,45,29,be2k34rut1lz79jxenabttqlc,1,47,59.3,2022-08-21T19:46:57.904Z,2022-08-22T03:18:39Z,3724588577,140,43.4,3724588575,56,Back,3724588581,212,30.7,3724588579,141,14.5,3724588583,213,4.6,3725279207,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546563,424,1,2,45,32,be2k34rut1lz79jxenabttqlc,1,46.3,17.9,2022-08-21T19:47:00.833Z,2022-08-22T03:18:38Z,3724588681,141,3.8,3724588683,212,13.7,3724588679,140,55.6,3724588677,56,Right,3725279365,178,,3724588685,213,5.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546649,425,1,2,45,33,be2k34rut1lz79jxenabttqlc,0,59.5,4.5,2022-08-21T19:47:02.123Z,2022-08-22T03:18:38Z,3724589109,140,83.2,3724589115,213,6.3,3724589111,141,3.5,3725279487,178,,3724589107,56,Right,3724589113,212,24.9,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546627,454,49,2,45,37,2b3mar72yy8d6uvat1ka6tn3r,1,17.8,96.9,2022-08-21T19:47:06.664Z,2022-08-22T03:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546703,455,1,2,45,37,2b3mar72yy8d6uvat1ka6tn3r,1,17.7,96.9,2022-08-21T19:47:06.690Z,2022-08-22T03:18:37Z,3724589377,213,4.3,3724589373,141,56.6,3724589371,140,6.6,3725279797,178,,3724589375,212,29.8,3724589369,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546789,456,1,2,45,41,2b3mar72yy8d6uvat1ka6tn3r,1,8.5,50.8,2022-08-21T19:47:10.205Z,2022-08-22T03:18:36Z,3724589739,213,4.8,3724589735,141,23.0,3724589731,56,Back,3725280051,178,,3724589737,212,19.0,3724589733,140,9.8,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546857,457,1,2,45,48,2b3mar72yy8d6uvat1ka6tn3r,1,10.1,20.8,2022-08-21T19:47:17.003Z,2022-08-22T03:18:35Z,3725280159,178,,3724590081,140,4.1,3724590085,212,18.1,3724590087,213,1.9,3724590079,56,Back,3724590083,141,45.7,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546899,458,1,2,45,52,2b3mar72yy8d6uvat1ka6tn3r,1,4.3,45.6,2022-08-21T19:47:21.090Z,2022-08-22T03:18:34Z,3725280275,178,,3724590273,213,0.4,3724590267,140,13.5,3724590271,212,10.5,3724590265,56,Back,3724590269,141,51.6,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546925,459,1,2,45,53,2b3mar72yy8d6uvat1ka6tn3r,1,13.7,51.1,2022-08-21T19:47:22.234Z,2022-08-22T03:18:34Z,3724590427,56,Back,3725280425,178,,3724590433,212,19.8,3724590431,141,76.7,3724590435,213,2.1,3724590429,140,4.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546959,460,1,2,45,54,2b3mar72yy8d6uvat1ka6tn3r,1,4.6,74.1,2022-08-21T19:47:23.575Z,2022-08-22T03:18:34Z,3724590629,212,31.0,3725280633,178,,3724590625,140,30.2,3724590631,213,0.5,3724590627,141,96.9,3724590623,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449546985,461,1,2,45,58,2b3mar72yy8d6uvat1ka6tn3r,1,27.6,98.1,2022-08-21T19:47:27.062Z,2022-08-22T03:18:33Z,3725281063,178,,3724590773,212,4.4,3724590767,56,Back,3724590771,141,91.7,3724590775,213,4.8,3724590769,140,28.1,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547011,462,1,2,45,59,2b3mar72yy8d6uvat1ka6tn3r,1,30,90,2022-08-21T19:47:28.676Z,2022-08-22T03:18:32Z,3724590911,213,0.5,3724590907,141,97.4,3724590903,56,Back,3725281439,178,,3724590909,212,11.5,3724590905,140,39.9,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547037,463,1,2,46,2,2b3mar72yy8d6uvat1ka6tn3r,0,37,94.9,2022-08-21T19:47:31.023Z,2022-08-22T03:18:31Z,3724591045,213,5.0,3724591035,56,Back,3724591039,140,39.7,3724591043,212,10.1,3725281615,178,,3724591041,141,80.6,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547055,426,49,2,46,4,be2k34rut1lz79jxenabttqlc,1,61.4,20,2022-08-21T19:47:32.815Z,2022-08-22T03:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547077,427,1,2,46,4,be2k34rut1lz79jxenabttqlc,1,61.4,20,2022-08-21T19:47:32.827Z,2022-08-22T03:18:30Z,3724591209,141,26.5,3724591205,56,Center,3724591211,212,9.4,3725281943,178,,3724591207,140,69.3,3724591213,213,0.5,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547079,428,1,2,46,5,be2k34rut1lz79jxenabttqlc,0,69.2,28.6,2022-08-21T19:47:34.616Z,2022-08-22T03:18:30Z,3725282105,178,,3724591225,213,5.8,3724591329,233,464,3724591217,56,Center,3724591325,236,,3724591219,140,71.0,3724591223,212,2.1,3724591221,141,27.2,afaseprhytbymcocemwregzc9,Y. Yazıcı,,3724591333,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547081,464,74,2,46,6,2b3mar72yy8d6uvat1ka6tn3r,1,27.4,68.7,2022-08-21T19:47:34.745Z,2022-08-22T03:18:29Z,3725282291,389,,3724591351,233,428,3724591233,56,Back,3724591235,285,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547095,465,49,2,46,7,2b3mar72yy8d6uvat1ka6tn3r,1,33.3,69.7,2022-08-21T19:47:36.028Z,2022-08-22T03:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547107,466,1,2,46,8,2b3mar72yy8d6uvat1ka6tn3r,1,33.4,67.4,2022-08-21T19:47:36.905Z,2022-08-22T03:18:28Z,3725282749,178,,3724591379,212,2.1,3724591381,213,4.2,3724591375,140,32.4,3724591377,141,64.8,3724591373,56,Back,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547123,467,1,2,46,8,2b3mar72yy8d6uvat1ka6tn3r,1,33.3,59.2,2022-08-21T19:47:37.514Z,2022-08-22T03:18:28Z,3724591435,140,30.3,3725283105,178,,3724591439,212,9.1,3724591433,56,Back,3724591437,141,71.8,3724591441,213,1.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547153,468,1,2,46,10,2b3mar72yy8d6uvat1ka6tn3r,1,32.6,66.8,2022-08-21T19:47:38.930Z,2022-08-22T03:18:27Z,3724591587,56,Back,3724591595,213,4.5,3724591591,141,56.0,3725283253,178,,3724591593,212,7.5,3724591589,140,31.1,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547159,469,61,2,46,12,2b3mar72yy8d6uvat1ka6tn3r,0,31.9,50.5,2022-08-21T19:47:40.884Z,2022-08-22T03:18:26Z,3724591637,56,Back,3725283655,178,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547183,429,49,2,46,13,be2k34rut1lz79jxenabttqlc,1,69.2,41,2022-08-21T19:47:42.054Z,2022-08-22T03:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449685313,910,67,2,46,13,be2k34rut1lz79jxenabttqlc,1,71,41.9,2022-08-21T19:47:42.133Z,2022-08-22T03:18:25Z,3725372937,233,1054,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449685305,1054,67,2,46,13,2b3mar72yy8d6uvat1ka6tn3r,0,29,58.1,2022-08-21T19:47:42.134Z,2022-08-22T03:18:25Z,3725372953,233,910,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547211,430,1,2,46,13,be2k34rut1lz79jxenabttqlc,1,69.5,41.5,2022-08-21T19:47:42.137Z,2022-08-22T03:18:25Z,3725284107,178,,3724591855,56,Center,3724591859,141,42.3,3724591857,140,73.2,3724591863,213,0.1,3724591861,212,3.9,3724593025,210,13,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2449547213,431,13,2,46,15,be2k34rut1lz79jxenabttqlc,1,77.1,52.6,2022-08-21T19:47:44.186Z,2022-08-22T03:18:24Z,3724593087,29,,3724592593,72,,3725284373,178,,3724591877,56,Center,3724591873,22,,3724593093,102,40.5,3724593097,215,,3724593113,231,50.6,afaseprhytbymcocemwregzc9,Y. Yazıcı,,3724593103,230,3724591875,18,3724593095,103,1.4,3724593085,75,3724593089,55,430,97.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2449547251,432,5,2,46,17,be2k34rut1lz79jxenabttqlc,0,101,40.1,2022-08-21T19:47:45.885Z,2022-08-21T23:52:00Z,3724592131,233,470,3724592049,56,Center,3724592051,346,,,,,,,,,,,,,,,,,afaseprhytbymcocemwregzc9,Y. Yazıcı,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
