id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2469689663,290,1,1,44,43,3unkqo2g6ag99gd5ynz1j7vse,0,36.4,74.1,2022-10-09T13:44:50.697Z,2022-10-09T23:34:56Z,3831786641,1,,3831786631,56,Center,3831786635,141,66.4,3831786639,213,6.2,3831786633,140,84.0,3833431851,178,,3831786637,212,50.3,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689657,506,49,1,44,48,bx0cdmzr2gwr70ez72dorx82p,1,16.5,29.7,2022-10-09T13:44:55.165Z,2022-10-09T23:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689721,507,1,1,44,48,bx0cdmzr2gwr70ez72dorx82p,1,16.6,29.4,2022-10-09T13:44:55.381Z,2022-10-09T23:34:55Z,3833432229,178,,3832201391,189,,3831787015,213,1.0,3831787011,141,49.1,3831787007,56,Back,3831787013,212,15.9,3831787009,140,24.7,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689801,508,1,1,44,53,bx0cdmzr2gwr70ez72dorx82p,1,29.7,53.9,2022-10-09T13:45:00.197Z,2022-10-09T23:34:53Z,3832201423,189,,3831787433,213,1.2,3831787427,140,32.1,3833432539,178,,3831787431,212,7.5,3831787425,56,Back,3831787429,141,64.3,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689827,509,1,1,44,54,bx0cdmzr2gwr70ez72dorx82p,1,32.6,59.1,2022-10-09T13:45:01.031Z,2022-10-09T23:34:52Z,3833432711,178,,3831787589,140,33.9,3831787595,212,26.4,3831787599,213,4.8,3831787591,141,20.3,3831787587,56,Back,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689875,510,1,1,44,57,bx0cdmzr2gwr70ez72dorx82p,1,38,21.7,2022-10-09T13:45:04.447Z,2022-10-09T23:34:52Z,3831787903,213,5.8,3831787895,56,Right,3831787897,140,57.0,3831787899,141,8.0,3831787901,212,22.0,3833432821,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689897,511,1,1,44,59,bx0cdmzr2gwr70ez72dorx82p,1,52.4,8,2022-10-09T13:45:06.822Z,2022-10-09T23:34:50Z,3831788031,213,0.5,3831788025,140,62.4,3831788029,212,11.8,3833433251,178,,3831788023,56,Right,3831788027,141,15.9,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689919,512,1,1,45,0,bx0cdmzr2gwr70ez72dorx82p,1,57.5,17.9,2022-10-09T13:45:07.530Z,2022-10-09T23:34:50Z,3831788157,213,4.2,3831788149,56,Right,3831788153,141,8.9,3833433633,178,,3831788155,212,7.1,3831788151,140,54.0,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691615,306,70,1,45,0,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T13:45:07.991Z,2022-10-09T13:46:42Z,3831797303,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689951,513,1,1,45,2,bx0cdmzr2gwr70ez72dorx82p,1,48.9,10.4,2022-10-09T13:45:09.114Z,2022-10-09T23:34:49Z,3833434057,178,,3831788281,56,Back,3831788289,212,9.9,3831788283,140,41.7,3831788291,213,2.4,3831788287,141,19.7,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689969,514,1,1,45,4,bx0cdmzr2gwr70ez72dorx82p,1,40.9,16.8,2022-10-09T13:45:11.698Z,2022-10-09T23:34:48Z,3831788385,140,41.8,3831788389,212,11.1,3831788393,213,1.5,3831788387,141,33.0,3833434275,178,,3831788383,56,Back,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690017,515,1,1,45,6,bx0cdmzr2gwr70ez72dorx82p,1,40.3,28.4,2022-10-09T13:45:13.155Z,2022-10-09T23:34:47Z,3831788659,212,8.7,3831788655,140,48.3,3831788657,141,31.9,3833434523,178,,3831788661,213,0.3,3831788653,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690079,516,1,1,45,6,bx0cdmzr2gwr70ez72dorx82p,1,44.6,27.4,2022-10-09T13:45:13.656Z,2022-10-09T23:34:47Z,3831788977,140,37.3,3831788981,212,20.7,3831788983,213,1.9,3833434627,178,,3831788979,141,55.7,3831788975,56,Back,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690137,517,1,1,45,10,bx0cdmzr2gwr70ez72dorx82p,1,38.2,56.4,2022-10-09T13:45:17.947Z,2022-10-09T23:34:45Z,3831789283,213,1.4,3833434767,178,,3831789279,141,92.0,3831789275,56,Back,3831789281,212,24.8,3831789277,140,43.2,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690165,518,1,1,45,13,bx0cdmzr2gwr70ez72dorx82p,1,39.6,79.5,2022-10-09T13:45:20.155Z,2022-10-09T23:34:44Z,3831789475,212,4.9,3831789471,140,44.3,3831789477,213,0.1,3833434881,178,,3831789469,56,Back,3831789473,141,80.0,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690221,519,1,1,45,14,bx0cdmzr2gwr70ez72dorx82p,1,42.5,68.9,2022-10-09T13:45:21.570Z,2022-10-09T23:34:44Z,3831789741,56,Left,3831789745,141,86.2,3831789749,213,0.7,3831789747,212,18.8,3833435103,178,,3831789743,140,56.5,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690241,520,1,1,45,15,bx0cdmzr2gwr70ez72dorx82p,1,50.1,80.1,2022-10-09T13:45:22.864Z,2022-10-09T23:34:43Z,3831789893,141,65.7,3833435279,178,,3831789897,213,5.0,3831789889,56,Center,3831789895,212,10.3,3831789891,140,53.0,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690295,521,1,1,45,18,bx0cdmzr2gwr70ez72dorx82p,1,53.8,63.9,2022-10-09T13:45:25.072Z,2022-10-09T23:34:43Z,3831790221,56,Center,3831790225,141,53.7,3831790229,213,4.2,3831790223,140,50.2,3833435481,178,,3831790227,212,7.9,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690363,522,1,1,45,20,bx0cdmzr2gwr70ez72dorx82p,1,50.8,50.6,2022-10-09T13:45:27.406Z,2022-10-09T23:34:42Z,3831790581,213,5.1,3831790573,140,60.5,3831790575,141,12.8,3831790579,212,27.6,3831790571,56,Right,3833435745,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690411,523,1,1,45,24,bx0cdmzr2gwr70ez72dorx82p,1,70.4,16.3,2022-10-09T13:45:31.989Z,2022-10-09T23:34:40Z,3831790809,141,5.2,3833435927,178,,3831790805,56,Right,3831790813,213,4.3,3831790811,212,8.2,3831790807,140,67.4,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690435,524,1,1,45,27,bx0cdmzr2gwr70ez72dorx82p,1,67.3,5.5,2022-10-09T13:45:34.071Z,2022-10-09T23:34:40Z,3833436037,178,,3831790963,212,9.2,3831790957,56,Right,3831790959,140,76.0,3831790961,141,4.3,3831790965,213,6.2,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690495,525,1,1,45,29,bx0cdmzr2gwr70ez72dorx82p,1,76.2,0.1,2022-10-09T13:45:36.302Z,2022-10-09T23:34:39Z,3831791235,140,77.9,3831791239,212,13.3,3831791241,213,1.4,3833436391,178,,3831791237,141,19.5,3831791233,56,Right,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690501,526,50,1,45,30,bx0cdmzr2gwr70ez72dorx82p,1,78.1,21.6,2022-10-09T13:45:37.793Z,2022-10-09T23:34:39Z,3831791261,56,Center,3831791263,286,,3831791409,233,291,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690515,291,7,1,45,31,3unkqo2g6ag99gd5ynz1j7vse,0,21.9,78.4,2022-10-09T13:45:38.284Z,2022-10-09T23:34:38Z,3831791323,56,Back,3833437063,178,,3831791327,285,,3831791377,233,526,3832846843,385,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690535,527,1,1,45,33,bx0cdmzr2gwr70ez72dorx82p,0,77.6,23.6,2022-10-09T13:45:40.155Z,2022-10-09T23:34:38Z,3833437287,178,,3831791441,213,1.5,3831791429,56,Center,3831791435,141,38.8,3831791439,212,10.4,3831791431,140,78.5,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692575,315,8,1,45,33,3unkqo2g6ag99gd5ynz1j7vse,1,22,65,2022-10-09T13:45:40.573Z,2022-10-09T23:34:38Z,3832847309,383,,3833437513,178,,3831802199,56,Back,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690603,292,49,1,45,36,3unkqo2g6ag99gd5ynz1j7vse,1,9.7,67.3,2022-10-09T13:45:43.072Z,2022-10-09T23:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690675,293,1,1,45,39,3unkqo2g6ag99gd5ynz1j7vse,1,3.3,76.2,2022-10-09T13:45:46.531Z,2022-10-09T23:34:36Z,3831792245,56,Back,3831792253,213,5.5,3831792249,141,71.4,3833438267,178,,3831792247,140,6.4,3831792251,212,4.6,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690697,294,1,1,45,40,3unkqo2g6ag99gd5ynz1j7vse,1,7,69.1,2022-10-09T13:45:47.530Z,2022-10-09T23:34:35Z,3831792361,140,9.6,3833438387,178,,3831792365,212,12.1,3831792363,141,86.5,3831792359,56,Back,3831792367,213,1.3,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690725,295,1,1,45,42,3unkqo2g6ag99gd5ynz1j7vse,1,15.7,88.9,2022-10-09T13:45:49.947Z,2022-10-09T23:34:35Z,3831792495,213,2.3,3831792491,141,95.4,3833438603,178,,3831792487,56,Back,3831792489,140,12.0,3831792493,212,5.9,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690781,296,1,1,45,44,3unkqo2g6ag99gd5ynz1j7vse,1,13.4,95,2022-10-09T13:45:51.728Z,2022-10-09T23:34:34Z,3831792777,213,4.9,3831792773,141,75.6,3831792769,56,Back,3833438773,178,,3831792775,212,13.3,3831792771,140,15.2,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690885,297,1,1,45,49,3unkqo2g6ag99gd5ynz1j7vse,1,24.3,73.4,2022-10-09T13:45:56.114Z,2022-10-09T23:34:32Z,3831793331,212,23.2,3833438977,178,,3831793325,56,Back,3831793329,141,40.6,3831793327,140,30.5,3831793333,213,5.0,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691075,298,1,1,45,57,3unkqo2g6ag99gd5ynz1j7vse,1,57.2,19.3,2022-10-09T13:46:04.019Z,2022-10-09T23:34:29Z,3831794323,212,15.7,3831794319,141,1.4,3831794317,140,66.6,3831794325,213,5.4,3831794313,56,Right,3833439123,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691185,299,1,1,46,0,3unkqo2g6ag99gd5ynz1j7vse,1,68.1,5.1,2022-10-09T13:46:07.434Z,2022-10-09T23:34:25Z,3831794941,140,58.6,3833439507,178,,3831794947,212,10.8,3831794943,141,11.3,3831794937,56,Right,3831794951,213,2.7,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691209,300,1,1,46,5,3unkqo2g6ag99gd5ynz1j7vse,1,66.7,18.3,2022-10-09T13:46:12.311Z,2022-10-09T23:34:23Z,3831795093,56,Right,3831795097,141,12.3,3833439763,178,,3831795101,213,5.5,3831795099,212,6.0,3831795095,140,70.9,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691239,301,1,1,46,6,3unkqo2g6ag99gd5ynz1j7vse,1,74.7,17.2,2022-10-09T13:46:13.561Z,2022-10-09T23:34:22Z,3831795245,141,11.6,3831795249,213,3.5,3831795241,56,Right,3831795247,212,11.2,3833440019,178,,3831795243,140,64.7,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691255,302,1,1,46,8,3unkqo2g6ag99gd5ynz1j7vse,1,66.1,16,2022-10-09T13:46:15.405Z,2022-10-09T23:34:22Z,3831795335,213,0.7,3831795329,140,72.2,3831795331,141,24.6,3831795327,56,Center,3831795333,212,8.7,3833440341,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691313,303,1,1,46,9,3unkqo2g6ag99gd5ynz1j7vse,1,71.2,29.1,2022-10-09T13:46:16.727Z,2022-10-09T23:34:20Z,3833440447,178,,3831795687,212,4.5,3831795683,140,71.7,3831795681,56,Center,3831795685,141,35.7,3831795689,213,1.5,3831796825,210,13,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2469691317,304,13,1,46,12,3unkqo2g6ag99gd5ynz1j7vse,1,72.8,47.4,2022-10-09T13:46:19.615Z,2022-10-09T23:34:19Z,3831796887,103,65.3,3833440621,178,,3831796893,231,50.4,3831796047,20,,3831796885,102,57.1,3831796877,77,,3831795703,56,Center,3831795701,18,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,3831796891,230,3831796879,29,3831795699,22,,,96,,3831796889,215,,3831796881,55,303,,,,,,,,,,,,,,,,,,,,,,,,
2469691327,305,5,1,46,14,3unkqo2g6ag99gd5ynz1j7vse,0,101.4,52.8,2022-10-09T13:46:21.325Z,2022-10-09T19:53:19Z,3831795729,56,Center,3831795731,346,,3831795821,233,528,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691331,528,5,1,46,14,bx0cdmzr2gwr70ez72dorx82p,1,-1.4,47.2,2022-10-09T13:46:21.325Z,2022-10-09T19:53:19Z,3831795763,346,,3831795781,233,305,3831795761,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691819,529,1,1,46,41,bx0cdmzr2gwr70ez72dorx82p,0,5.7,48.7,2022-10-09T13:46:48.696Z,2022-10-09T23:12:26Z,3831798491,213,6.2,3831798479,124,,3831798487,141,41.3,3831798483,56,Center,3831798485,140,68.9,3831798489,212,66.6,3831798481,155,,3831798497,74,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,3831798493,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691821,307,44,1,46,44,3unkqo2g6ag99gd5ynz1j7vse,1,37.7,62.6,2022-10-09T13:46:51.749Z,2022-10-09T23:34:18Z,3831798499,56,Back,3831798501,285,,3831798547,233,530,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691825,530,44,1,46,44,bx0cdmzr2gwr70ez72dorx82p,0,62.3,37.4,2022-10-09T13:46:51.750Z,2022-10-09T23:34:18Z,3831798505,56,Center,3831798507,286,,3831798617,233,307,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691843,308,1,1,46,44,3unkqo2g6ag99gd5ynz1j7vse,1,37.3,61.7,2022-10-09T13:46:51.821Z,2022-10-09T23:34:17Z,3831798579,56,Back,3831798591,213,5.3,3833441301,388,,3831798589,212,10.5,3831798583,140,43.0,3831798587,141,49.1,3831798577,3,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691885,309,1,1,46,46,3unkqo2g6ag99gd5ynz1j7vse,1,45.1,44,2022-10-09T13:46:53.665Z,2022-10-09T23:34:17Z,3833441527,388,,3831798813,56,Back,3831798821,213,0.9,3831798817,141,47.6,3831798815,140,47.0,3831798819,212,3.2,3831798811,3,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691917,310,1,1,46,47,3unkqo2g6ag99gd5ynz1j7vse,1,45.6,47.7,2022-10-09T13:46:54.614Z,2022-10-09T23:34:17Z,3833441911,178,,3831798977,213,4.6,3831798973,212,25.2,3832853881,155,,3831798971,141,11.1,3831798963,56,Back,3831798967,140,42.0,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691921,311,49,1,46,50,3unkqo2g6ag99gd5ynz1j7vse,1,38.4,16,2022-10-09T13:46:57.864Z,2022-10-09T23:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692029,312,1,1,46,55,3unkqo2g6ag99gd5ynz1j7vse,1,45.9,12.6,2022-10-09T13:47:02.071Z,2022-10-09T23:34:14Z,3831799551,140,36.1,3833442465,178,,3831799555,212,15.4,3831799557,213,2.3,3831799549,56,Back,3831799553,141,29.5,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692125,313,1,1,46,57,3unkqo2g6ag99gd5ynz1j7vse,1,35.4,27.2,2022-10-09T13:47:04.384Z,2022-10-09T23:34:13Z,3831800023,140,34.7,3831800027,212,14.5,3833442659,178,,3831800029,213,1.6,3831800025,141,48.5,3831800021,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692131,314,30,1,47,0,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T13:47:07.948Z,2022-10-09T19:54:02Z,3831800057,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692117,531,30,1,47,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-09T13:47:07.948Z,2022-10-09T19:54:03Z,3831800007,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704631,326,32,2,45,0,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-10-09T14:04:10.758Z,2022-10-09T14:04:13Z,3831864101,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704579,533,32,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-09T14:04:10.758Z,2022-10-09T19:26:25Z,3831863821,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704651,534,1,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,49.9,50.1,2022-10-09T14:04:10.839Z,2022-10-09T19:36:08Z,3831864225,140,40.7,3831864229,141,57.0,3831864235,213,2.7,3833369047,178,,3831864237,279,S,3831864223,56,Back,3831864233,212,10.7,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704699,535,1,2,45,2,bx0cdmzr2gwr70ez72dorx82p,1,40.3,54.2,2022-10-09T14:04:12.788Z,2022-10-09T23:34:13Z,3831864545,213,4.1,3831864541,141,24.1,3831864543,212,24.7,3831864539,140,27.2,3831864537,56,Back,3833369227,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704715,536,1,2,45,4,bx0cdmzr2gwr70ez72dorx82p,1,32.7,28.7,2022-10-09T14:04:15.408Z,2022-10-09T23:34:12Z,3831864623,212,15.6,3831864619,140,26.3,3831864625,213,2.0,3831864621,141,49.4,3831864617,56,Back,3833369753,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704761,537,1,2,45,8,bx0cdmzr2gwr70ez72dorx82p,0,30.4,50.3,2022-10-09T14:04:18.767Z,2022-10-09T23:34:10Z,3831864823,141,23.6,3831864811,155,,3833370017,178,,3831864827,213,5.9,3831864817,56,Center,3831864825,212,48.1,3831864829,1,,3831864821,140,72.8,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704803,327,1,2,45,10,3unkqo2g6ag99gd5ynz1j7vse,1,27,73.9,2022-10-09T14:04:21.234Z,2022-10-09T23:34:10Z,3831865087,212,2.2,3833370503,178,,3831865081,140,28.6,3831865085,141,75.9,3831865089,213,0.7,3831865069,3,,3831865073,56,Back,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704811,328,49,2,45,11,3unkqo2g6ag99gd5ynz1j7vse,1,32.1,80,2022-10-09T14:04:21.966Z,2022-10-09T23:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704839,329,1,2,45,12,3unkqo2g6ag99gd5ynz1j7vse,1,34.1,77.4,2022-10-09T14:04:23.536Z,2022-10-09T23:34:09Z,3831865263,56,Back,3831865271,213,0.5,3831865267,141,84.2,3833371195,178,,3831865265,140,42.2,3831865269,212,9.7,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469997713,780,67,2,45,13,3unkqo2g6ag99gd5ynz1j7vse,1,45.1,77.4,2022-10-09T14:04:24.537Z,2022-10-09T23:34:08Z,3833460821,233,1019,,,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469997703,1019,67,2,45,13,bx0cdmzr2gwr70ez72dorx82p,0,54.9,22.6,2022-10-09T14:04:24.538Z,2022-10-09T23:34:08Z,3833460835,233,780,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704857,330,1,2,45,13,3unkqo2g6ag99gd5ynz1j7vse,1,44.5,78.3,2022-10-09T14:04:24.640Z,2022-10-09T23:34:08Z,3831865363,213,2.3,3831865359,141,92.6,3831865355,56,Back,3831865357,140,36.3,3831865425,156,,3833371467,178,,3831865361,212,13.0,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
