id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,assist,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497686505,725,1,2,67,24,be2k34rut1lz79jxenabttqlc,1,50.4,41.3,2023-01-15T13:26:53.894Z,2023-01-15T22:17:49Z,3979569149,141,48.8,3979569153,213,2.7,3980530953,178,,3979569147,140,40.5,3979569151,212,11.6,3979569145,56,Back,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686533,726,1,2,67,28,be2k34rut1lz79jxenabttqlc,1,41.3,45.8,2023-01-15T13:26:57.431Z,2023-01-15T22:17:47Z,3979569275,140,41.3,3979569277,141,76.7,3979569273,56,Back,3979569283,213,1.6,3979569279,212,21.0,3980531803,178,,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686547,727,1,2,67,32,be2k34rut1lz79jxenabttqlc,0,42.6,78.1,2023-01-15T13:27:00.935Z,2023-01-15T22:17:46Z,3980532013,178,,3979569319,56,Left,3979569327,213,0.6,3979569321,140,54.5,3979569325,212,15.7,3979569323,141,92.0,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686561,493,8,2,67,33,3unkqo2g6ag99gd5ynz1j7vse,1,44.9,4.8,2023-01-15T13:27:02.163Z,2023-01-15T22:17:46Z,3980401663,385,,3980532483,178,,3979569391,56,Back,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686623,728,1,2,67,36,be2k34rut1lz79jxenabttqlc,1,30.2,84.4,2023-01-15T13:27:05.137Z,2023-01-15T22:17:45Z,3980532893,178,,3979569715,213,3.9,3979569711,141,56.7,3979569713,212,27.4,3979569707,56,Back,3979569709,140,11.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686647,729,1,2,67,44,be2k34rut1lz79jxenabttqlc,1,18.3,50,2023-01-15T13:27:13.212Z,2023-01-15T22:17:43Z,3979569833,56,Back,3980533461,178,,3979569835,140,23.7,3979569837,141,27.2,3979569841,213,5.1,3979569839,212,16.5,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686685,730,1,2,67,48,be2k34rut1lz79jxenabttqlc,1,23.4,28.8,2023-01-15T13:27:17.653Z,2023-01-15T22:17:41Z,3980533873,178,,3979570069,140,9.1,3979570075,213,2.7,3979570071,141,39.2,3979570067,56,Back,3979570073,212,16.6,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686723,731,1,2,67,53,be2k34rut1lz79jxenabttqlc,1,17.2,43.2,2023-01-15T13:27:22.402Z,2023-01-15T22:17:40Z,3979571083,154,,3979571081,210,15,3979570255,1,,3980534001,178,,3979570247,140,69.1,3979570245,56,Center,3979570249,141,63.3,3979570253,213,0.2,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,3979570243,155,,1,3979570271,4,3979570251,212,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686735,732,15,2,67,58,be2k34rut1lz79jxenabttqlc,1,83.8,52.6,2023-01-15T13:27:27.849Z,2023-01-15T22:17:40Z,3979571085,78,,3979571091,55,731,3979571087,29,,3979571465,233,494,3980534169,178,,3979571089,154,,3979571095,102,49.4,3979571097,103,8.9,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,3979570309,56,Center,,3979570769,20,3979570305,22,,3979571101,146,3979570307,17,3979571099,214,3979571103,147,51.5,,,,,,,,,,,,,92.1,,,,,,,
2497686737,494,10,2,67,59,3unkqo2g6ag99gd5ynz1j7vse,1,7.7,48.7,2023-01-15T13:27:28.165Z,2023-01-15T22:17:39Z,3979570325,56,Back,3979571485,233,732,3979570323,182,,3980402839,377,,3979571413,174,,3979571415,179,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686751,733,61,2,68,1,be2k34rut1lz79jxenabttqlc,1,89.3,48.3,2023-01-15T13:27:30.495Z,2023-01-15T22:17:38Z,3979570387,56,Center,3980534939,178,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686777,734,1,2,68,3,be2k34rut1lz79jxenabttqlc,1,86.7,57.8,2023-01-15T13:27:31.932Z,2023-01-15T22:17:37Z,3979570521,212,2.9,3979570515,56,Center,3980535759,178,,3979570517,140,84.1,3979570523,213,3.5,3979572497,154,,3979570519,141,56.3,3979572495,210,15,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686779,735,15,2,68,4,be2k34rut1lz79jxenabttqlc,1,85.6,51.2,2023-01-15T13:27:33.107Z,2023-01-15T22:17:37Z,3979570533,56,Center,3979572507,154,,3979572521,147,50.9,3979572513,102,52.1,3979572509,55,734,3980535965,178,,3979572515,103,19,3979572265,20,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,3979572271,82,,,3979572523,230,3979572505,29,,3979572301,233,3979572517,328,3980403809,76,3979572267,17,,3979572525,231,50.9,98.2,,,3979572519,146,3979570529,22,,,495,,,92.8,,,,
2497686775,495,10,2,68,4,3unkqo2g6ag99gd5ynz1j7vse,1,7,47.9,2023-01-15T13:27:33.364Z,2023-01-15T22:17:36Z,3979570509,94,,3980536225,178,,3979570511,56,Back,3979572309,233,735,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686797,496,6,2,68,8,3unkqo2g6ag99gd5ynz1j7vse,0,14,47.5,2023-01-15T13:27:37.212Z,2023-01-15T18:39:59Z,3979570607,73,,3979570605,56,Back,3979570647,233,736,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686789,736,6,2,68,8,be2k34rut1lz79jxenabttqlc,1,86,52.5,2023-01-15T13:27:37.212Z,2023-01-15T18:40:00Z,3979570577,75,,3979570641,233,496,3979570575,56,Center,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686923,737,1,2,68,18,be2k34rut1lz79jxenabttqlc,1,99.5,0.5,2023-01-15T13:27:47.609Z,2023-01-15T21:52:16Z,3979571239,212,19.1,3979571231,6,,3979571235,140,82.5,3979571241,213,2.8,3980537147,178,,3979571237,141,10.3,3979571233,56,Right,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686941,738,1,2,68,21,be2k34rut1lz79jxenabttqlc,1,82.5,12.8,2023-01-15T13:27:50.586Z,2023-01-15T22:17:35Z,3979571323,141,17.6,3979571327,213,2.7,3979571321,140,76.2,3979571325,212,7.4,3980537283,178,,3979571319,56,Right,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686963,739,1,2,68,24,be2k34rut1lz79jxenabttqlc,1,74,25.4,2023-01-15T13:27:53.534Z,2023-01-15T22:17:34Z,3979571433,56,Right,3979571435,140,82.2,3979571441,213,5.3,3979571437,141,5.0,3980537785,178,,3979571439,212,16.3,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686975,740,1,2,68,28,be2k34rut1lz79jxenabttqlc,0,81.1,15,2023-01-15T13:27:57.378Z,2023-01-15T22:17:34Z,3980405431,72,,3980538113,178,,3979571509,2,,3979571513,155,,3979571531,213,1.1,3979571521,140,90.5,3979571529,212,21.8,3980405429,223,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,3979571525,141,43.6,,3979571517,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2497686985,497,12,2,68,29,3unkqo2g6ag99gd5ynz1j7vse,1,9,56.8,2023-01-15T13:27:58.540Z,2023-01-15T22:17:33Z,3979571595,141,55.5,3979571591,56,Back,3979571597,212,7.4,3979571593,140,16.0,3979571599,213,6.2,3979571605,15,,3980538425,388,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686999,741,44,2,68,31,be2k34rut1lz79jxenabttqlc,1,83.4,43,2023-01-15T13:28:00.654Z,2023-01-15T22:17:33Z,3979571659,286,,3979571661,233,498,3979571657,56,Center,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497686997,498,44,2,68,31,3unkqo2g6ag99gd5ynz1j7vse,0,16.6,57,2023-01-15T13:28:00.655Z,2023-01-15T22:17:32Z,3979571653,285,,3979571681,233,741,3979571651,56,Back,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687007,742,1,2,68,31,be2k34rut1lz79jxenabttqlc,0,82.9,42.6,2023-01-15T13:28:00.692Z,2023-01-15T22:17:32Z,3980539221,388,,3979571689,56,Center,3979571687,3,,3979571697,213,1.0,3979571695,212,4.5,3979571691,140,85.1,3979571693,141,48.2,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687003,499,61,2,68,31,3unkqo2g6ag99gd5ynz1j7vse,1,16.6,57,2023-01-15T13:28:00.703Z,2023-01-15T22:17:31Z,3980539659,388,,3980539657,15,,3979571683,56,Back,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687037,500,1,2,68,33,3unkqo2g6ag99gd5ynz1j7vse,1,15,51.6,2023-01-15T13:28:02.067Z,2023-01-15T22:17:31Z,3979571869,141,34.9,3980540253,178,,3979571865,56,Back,3979571873,213,5.3,3979571867,140,22.1,3979571863,3,,3979571871,212,13.6,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687047,501,4,2,68,35,3unkqo2g6ag99gd5ynz1j7vse,1,25.8,26.1,2023-01-15T13:28:04.871Z,2023-01-15T22:17:30Z,3979571933,152,,3979571927,13,,3979571935,285,,3979571931,56,Back,3979571941,233,743,3979571929,294,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687041,743,4,2,68,35,be2k34rut1lz79jxenabttqlc,0,74.2,73.9,2023-01-15T13:28:04.872Z,2023-01-15T22:17:30Z,3979571951,233,501,3980540469,178,,3979571889,152,,3979571883,13,,3979571885,294,,3979571891,286,,3979571887,56,Center,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687177,502,1,2,68,56,3unkqo2g6ag99gd5ynz1j7vse,1,28.5,8.8,2023-01-15T13:28:25.782Z,2023-01-15T22:17:30Z,3979572619,140,22.5,3980540739,178,,3979572629,189,,3979572617,56,Back,3979572623,212,9.0,3979572611,5,,3979572625,213,2.3,3979572621,141,18.3,4hns4p7a45kno60qqzlniycmi,T. Baldé,3979572613,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687185,503,1,2,68,57,3unkqo2g6ag99gd5ynz1j7vse,1,18.5,19.2,2023-01-15T13:28:26.623Z,2023-01-15T22:17:29Z,3979572669,141,37.4,3980540977,178,,3979572671,212,16.9,3979572673,213,2.3,3979572667,140,7.6,3979572665,56,Back,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687217,504,1,2,68,59,3unkqo2g6ag99gd5ynz1j7vse,1,6.3,39.9,2023-01-15T13:28:28.476Z,2023-01-15T22:17:29Z,3979572859,140,28.6,3980541527,178,,3979572861,141,8.6,3979572865,213,5.5,3979572855,155,,3979572863,212,31.6,3979572857,56,Back,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687251,505,4,2,69,6,3unkqo2g6ag99gd5ynz1j7vse,1,41.2,3.9,2023-01-15T13:28:34.948Z,2023-01-15T22:17:27Z,3979573017,295,,3979573023,286,,3979573015,13,,3979573025,233,744,3979573021,152,,3979573019,56,Back,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687241,744,4,2,69,6,be2k34rut1lz79jxenabttqlc,0,58.8,96.1,2023-01-15T13:28:34.949Z,2023-01-15T22:17:26Z,3979572969,295,,3980541661,178,,3979572973,152,,3979572967,13,,3979572971,56,Left,3979572975,285,,3979573031,233,505,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687283,506,1,2,69,14,3unkqo2g6ag99gd5ynz1j7vse,1,35.8,6.4,2023-01-15T13:28:43.527Z,2023-01-15T22:17:26Z,3979573179,212,13.2,3979573181,213,2.1,3979573169,5,,3979573175,140,29.1,3979573171,152,,3979573177,141,22.8,3979573173,56,Back,3980542189,178,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687297,507,1,2,69,16,3unkqo2g6ag99gd5ynz1j7vse,1,28.4,18.6,2023-01-15T13:28:45.810Z,2023-01-15T22:17:25Z,3979573297,212,22.1,3979573291,56,Back,3979573295,141,47.7,3979573293,140,19.1,3979573299,213,2.0,3980542413,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687309,508,1,2,69,19,3unkqo2g6ag99gd5ynz1j7vse,1,18.8,44.5,2023-01-15T13:28:48.484Z,2023-01-15T22:17:24Z,3979573369,212,19.4,3980542555,178,,3979573367,141,72.9,3979573365,140,20.7,3979573371,213,1.5,3979573363,56,Back,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687351,509,1,2,69,22,3unkqo2g6ag99gd5ynz1j7vse,1,19.7,68.9,2023-01-15T13:28:51.014Z,2023-01-15T22:17:23Z,3979573541,213,4.0,3979573537,141,50.2,3979573535,140,9.6,3980542805,178,,3979573533,56,Back,3979573539,212,16.6,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687371,510,1,2,69,24,3unkqo2g6ag99gd5ynz1j7vse,1,9.9,46.6,2023-01-15T13:28:53.804Z,2023-01-15T22:17:22Z,3979573649,140,30.1,3979573653,212,36.0,3980543043,178,,3979573657,1,,3979573645,155,,3979573647,56,Back,3979573655,213,5.3,3979573651,141,3.8,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687373,511,50,2,69,28,3unkqo2g6ag99gd5ynz1j7vse,1,35.7,1.6,2023-01-15T13:28:57.381Z,2023-01-15T22:17:21Z,3979573665,56,Back,3979573727,233,745,3979573725,286,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687381,745,7,2,69,28,be2k34rut1lz79jxenabttqlc,0,64.3,98.4,2023-01-15T13:28:57.453Z,2023-01-15T22:17:21Z,3980543919,178,,3979573709,56,Left,3980409097,385,,3979573717,233,511,3979573711,285,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687375,512,61,2,69,28,3unkqo2g6ag99gd5ynz1j7vse,1,35.1,1.6,2023-01-15T13:28:57.527Z,2023-01-15T22:17:20Z,3980544079,178,,3979573675,56,Back,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687395,513,5,2,69,30,3unkqo2g6ag99gd5ynz1j7vse,0,34.8,-1.3,2023-01-15T13:28:59.234Z,2023-01-15T18:44:29Z,3979573771,347,,3979574009,233,746,3979573769,56,Back,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687457,746,5,2,69,30,be2k34rut1lz79jxenabttqlc,1,65.2,101.3,2023-01-15T13:28:59.234Z,2023-01-15T18:44:28Z,3979573983,56,Left,3979573985,347,,3979573995,233,513,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687467,747,1,2,69,42,be2k34rut1lz79jxenabttqlc,1,68.2,100,2023-01-15T13:29:11.037Z,2023-01-15T22:17:20Z,3979574039,212,6.7,3979574035,140,65.9,3979574031,107,,3979574037,141,91.8,3979574041,213,4.3,3979574033,56,Left,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687479,748,1,2,69,43,be2k34rut1lz79jxenabttqlc,1,67.5,92.8,2023-01-15T13:29:12.502Z,2023-01-15T22:17:19Z,3979574101,213,2.7,3980544933,178,,3979574099,212,6.7,3979574093,56,Left,3979574095,140,61.7,3979574097,141,96.9,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687485,749,1,2,69,44,be2k34rut1lz79jxenabttqlc,1,63.8,97.1,2023-01-15T13:29:13.292Z,2023-01-15T22:17:19Z,3980545287,178,,3979574117,56,Center,3979574123,212,13.7,3979574125,213,4.5,3979574121,141,77.4,3979574119,140,60.9,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687495,750,1,2,69,45,be2k34rut1lz79jxenabttqlc,1,62.6,74.7,2023-01-15T13:29:14.387Z,2023-01-15T22:17:18Z,3979574189,141,77.0,3979574193,213,3.1,3979574187,140,43.4,3980545545,178,,3979574185,56,Back,3979574191,212,20.2,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687511,751,1,2,69,47,be2k34rut1lz79jxenabttqlc,1,45.4,76.3,2023-01-15T13:29:16.584Z,2023-01-15T22:17:18Z,3979574289,141,39.1,3980545795,178,,3979574291,212,26.1,3979574285,56,Center,3979574287,140,51.5,3979574293,213,5.0,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687521,752,1,2,69,50,be2k34rut1lz79jxenabttqlc,1,51.5,41.5,2023-01-15T13:29:19.467Z,2023-01-15T22:17:17Z,3979574345,141,20.5,3979574341,56,Right,3979574347,212,18.4,3979574343,140,62.6,3980546023,178,,3979574349,213,5.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687561,753,1,2,69,52,be2k34rut1lz79jxenabttqlc,1,64.1,24.6,2023-01-15T13:29:21.873Z,2023-01-15T22:17:16Z,3979574497,140,68.8,3980546307,178,,3979574495,56,Right,3979574501,212,15.2,3979574503,213,5.0,3979574499,141,3.4,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687563,754,1,2,69,58,be2k34rut1lz79jxenabttqlc,0,73,24.4,2023-01-15T13:29:27.248Z,2023-01-15T22:17:14Z,3980547139,178,,3979574539,236,,3979574509,140,68.1,3979574511,141,26.0,3979574515,213,2.9,3979574507,56,Center,3979574545,286,,3979574541,233,514,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,3979574513,212,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687567,514,74,2,69,58,3unkqo2g6ag99gd5ynz1j7vse,1,26.6,74.9,2023-01-15T13:29:27.329Z,2023-01-15T22:17:14Z,3980547675,178,,3979574533,285,,3979574555,233,754,3979574531,56,Back,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687681,758,50,2,70,0,be2k34rut1lz79jxenabttqlc,1,77.6,49.5,2023-01-15T13:29:28.972Z,2023-01-15T22:17:13Z,3979575307,233,517,3979575199,286,,3979575197,56,Center,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687705,517,7,2,70,0,3unkqo2g6ag99gd5ynz1j7vse,0,22.4,50.5,2023-01-15T13:29:29.031Z,2023-01-15T22:17:13Z,3980552021,178,,3979575299,285,,3980411379,385,,3979575297,56,Back,3979575301,233,758,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497883687,1996,67,2,70,1,be2k34rut1lz79jxenabttqlc,1,68.2,54.2,2023-01-15T13:29:30.336Z,2023-01-15T22:07:36Z,3980642951,233,1103,,,,,,,,,,,,,,,,,,,,,,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497883683,1103,67,2,70,1,3unkqo2g6ag99gd5ynz1j7vse,0,31.8,45.8,2023-01-15T13:29:30.337Z,2023-01-15T22:07:36Z,3980642955,233,1996,,,,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687571,755,1,2,70,1,be2k34rut1lz79jxenabttqlc,0,71.4,50,2023-01-15T13:29:30.364Z,2023-01-15T22:17:12Z,3979574589,56,Center,3979575163,236,,3979574591,140,69.5,3980553223,178,,3979574593,141,53.7,3979575165,233,515,3979575169,286,,3979574597,213,2.2,1zx0huwj0czivtoq6kvfb5roq,A. Virginius,3979574595,212,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687579,515,74,2,70,1,3unkqo2g6ag99gd5ynz1j7vse,1,31.7,45.9,2023-01-15T13:29:30.442Z,2023-01-15T22:17:12Z,3979574619,56,Back,3980557829,178,,3979575175,233,755,3979574621,285,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687595,756,13,2,70,5,be2k34rut1lz79jxenabttqlc,1,76.3,70.3,2023-01-15T13:29:34.388Z,2023-01-15T22:17:10Z,3979576075,74,,3979576077,102,46.9,3979576085,230,98,3979574701,56,Center,3979576087,231,51.4,3979576079,103,84.7,3980558219,178,,3979574699,18,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,3979576081,215,,,3979575489,20,3979574697,22,,3979576083,458,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687589,516,5,2,70,10,3unkqo2g6ag99gd5ynz1j7vse,1,-1,58.6,2023-01-15T13:29:39.286Z,2023-01-15T18:52:45Z,3979574673,56,Back,3979574717,233,757,3979574675,346,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687599,757,5,2,70,10,be2k34rut1lz79jxenabttqlc,0,101,41.4,2023-01-15T13:29:39.286Z,2023-01-15T18:52:45Z,3979574711,346,,3979574721,233,516,3979574709,56,Center,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687873,518,27,2,70,19,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:29:48.762Z,2023-01-15T18:55:44Z,3979576239,233,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497687867,759,27,2,70,19,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:29:48.762Z,2023-01-15T18:55:45Z,3979576213,233,518,3979576181,41,Injury,3979576183,53,e5xxqwz0sdlwkkmp8bgs1k6w9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688099,519,28,2,71,14,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-01-15T13:30:43.740Z,2023-01-15T22:01:01Z,3979577363,55,518,3979577415,233,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497688095,760,28,2,71,14,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-15T13:30:43.740Z,2023-01-15T22:01:02Z,3979577345,55,759,3979577411,233,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
