id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2479069225,122,7,1,11,8,27xvwccz8kpmqsefjv2b2sc0o,1,17.4,2.9,2022-10-29T19:11:51.013Z,2022-10-30T03:20:45Z,3881539955,285,,3881539951,56,Back,3881539947,167,,3881925971,385,,3881540011,233,100,3882165937,178,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069255,101,5,1,11,9,71ajatxnuhc5cnm3xvgdky49w,1,79.6,101.4,2022-10-29T19:11:51.622Z,2022-10-30T00:27:13Z,3881540141,56,Left,3881540143,347,,3881540197,233,123,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069231,123,5,1,11,9,27xvwccz8kpmqsefjv2b2sc0o,0,20.4,-1.4,2022-10-29T19:11:51.622Z,2022-10-30T00:27:14Z,3881540221,233,101,3881539989,56,Back,3881539991,347,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069339,102,1,1,11,17,71ajatxnuhc5cnm3xvgdky49w,1,79.6,100,2022-10-29T19:11:59.637Z,2022-10-30T03:20:44Z,3881540625,141,88.6,3881540621,56,Left,3881540619,107,,3881540623,140,73.8,3881540627,212,11.0,3881540629,213,4.1,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069371,103,1,1,11,19,71ajatxnuhc5cnm3xvgdky49w,1,77.9,90.4,2022-10-29T19:12:02.219Z,2022-10-30T03:20:43Z,3882166379,178,,3881540815,56,Center,3881540823,213,3.9,3881540821,212,13.8,3881540817,140,68.6,3881540819,141,76.1,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069387,104,1,1,11,22,71ajatxnuhc5cnm3xvgdky49w,1,71,71.2,2022-10-29T19:12:04.762Z,2022-10-30T03:20:42Z,3881540879,56,Center,3882166477,178,,3881540885,212,11.4,3881540891,213,4.0,3881540881,140,64.0,3881540883,141,58.4,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069399,105,1,1,11,23,71ajatxnuhc5cnm3xvgdky49w,1,65.5,66,2022-10-29T19:12:05.548Z,2022-10-30T03:20:42Z,3882166527,178,,3881540973,212,16.5,3881540971,141,90.3,3881540975,213,1.5,3881540969,140,66.0,3881540967,56,Left,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069431,106,1,1,11,25,71ajatxnuhc5cnm3xvgdky49w,1,69.9,94.4,2022-10-29T19:12:08.424Z,2022-10-30T03:20:41Z,3881541159,140,84.2,3881541163,212,29.8,3881927947,224,,3881541165,213,5.2,3881541155,155,,3881541153,2,,3881541157,56,Center,3881927949,72,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,3882166635,178,3881541161,141,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069437,107,61,1,11,27,71ajatxnuhc5cnm3xvgdky49w,0,83.8,61.5,2022-10-29T19:12:09.717Z,2022-10-30T03:20:40Z,3882166713,178,,3881541185,56,Center,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069449,125,44,1,11,28,27xvwccz8kpmqsefjv2b2sc0o,1,16,36.7,2022-10-29T19:12:10.740Z,2022-10-30T03:20:40Z,3881541217,285,,3881541233,233,108,3881541215,56,Back,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069443,108,44,1,11,28,71ajatxnuhc5cnm3xvgdky49w,0,84,63.3,2022-10-29T19:12:10.741Z,2022-10-30T03:20:40Z,3881541205,286,,3881541251,233,125,3881541203,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069455,126,12,1,11,28,27xvwccz8kpmqsefjv2b2sc0o,1,14.6,37.8,2022-10-29T19:12:10.788Z,2022-10-30T03:20:39Z,3881541317,15,,3881541295,141,30.7,3882166849,388,,3881541291,56,Back,3881541299,213,5.5,3881541297,212,6.5,3881541293,140,18.8,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069463,109,1,1,11,29,71ajatxnuhc5cnm3xvgdky49w,0,83,67.5,2022-10-29T19:12:11.577Z,2022-10-30T03:20:39Z,3881541337,140,99.1,3881541339,141,62.6,3881541341,212,17.2,3881541335,56,Center,3881541343,213,6.1,3882166947,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069483,127,52,1,11,32,27xvwccz8kpmqsefjv2b2sc0o,1,0.8,34.3,2022-10-29T19:12:14.601Z,2022-10-30T03:20:39Z,3882166991,178,,3881928239,376,,,,,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069719,128,1,1,11,49,27xvwccz8kpmqsefjv2b2sc0o,1,16.7,54.1,2022-10-29T19:12:32.221Z,2022-10-30T03:20:38Z,3881542601,123,,3882167025,178,,3881542603,56,Back,3881542607,141,44.9,3881542609,212,31.0,3881542605,140,45.6,3881542611,213,6.1,3881542621,287,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069751,129,1,1,11,51,27xvwccz8kpmqsefjv2b2sc0o,0,47.4,47.4,2022-10-29T19:12:34.425Z,2022-10-30T03:20:38Z,3882167121,21,,3882167119,388,,3881542785,56,Back,3881542797,212,6.0,3881542789,140,49.7,3881542793,141,55.4,3881542799,213,1.2,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069755,111,61,1,11,53,71ajatxnuhc5cnm3xvgdky49w,1,50.5,47.2,2022-10-29T19:12:36.094Z,2022-10-30T03:20:38Z,3882167233,178,,3881542813,56,Center,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069767,112,49,1,11,55,71ajatxnuhc5cnm3xvgdky49w,1,43.4,34.7,2022-10-29T19:12:37.895Z,2022-10-30T03:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069787,113,1,1,11,56,71ajatxnuhc5cnm3xvgdky49w,1,48.1,27.6,2022-10-29T19:12:39.245Z,2022-10-30T03:20:37Z,3881542987,141,12.9,3881542983,56,Back,3881542989,212,12.5,3881542991,213,4.1,3881542985,140,40.9,3882167401,178,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069797,114,1,1,11,58,71ajatxnuhc5cnm3xvgdky49w,1,44.9,19.1,2022-10-29T19:12:41.039Z,2022-10-30T03:20:36Z,3882167463,178,,3881543061,213,2.3,3881543057,141,40.6,3881543053,56,Back,3881543059,212,19.6,3881543055,140,32.5,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069841,115,1,1,12,2,71ajatxnuhc5cnm3xvgdky49w,1,34.7,51.3,2022-10-29T19:12:44.751Z,2022-10-30T03:20:35Z,3882167513,178,,3881543331,213,0.6,3881543325,140,47.0,3881543323,56,Back,3881543327,141,64.9,3881543329,212,15.9,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069853,116,1,1,12,3,71ajatxnuhc5cnm3xvgdky49w,0,49.2,63.5,2022-10-29T19:12:45.928Z,2022-10-30T03:20:34Z,3882167547,178,,3881543385,140,69.2,3881543383,56,Center,3881543387,141,42.8,3881543389,212,25.3,3881543391,213,5.7,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069873,130,49,1,12,5,27xvwccz8kpmqsefjv2b2sc0o,1,34.7,57.4,2022-10-29T19:12:47.581Z,2022-10-30T03:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069903,131,1,1,12,6,27xvwccz8kpmqsefjv2b2sc0o,1,26.3,56.4,2022-10-29T19:12:49.286Z,2022-10-30T03:20:33Z,3881543645,140,7.3,3882167773,178,,3881543651,213,3.4,3881543647,141,49.7,3881543643,56,Back,3881543649,212,20.5,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069931,132,1,1,12,9,27xvwccz8kpmqsefjv2b2sc0o,1,8,46.7,2022-10-29T19:12:52.218Z,2022-10-30T03:20:33Z,3881543805,213,5.3,3881543803,212,28.9,3881543801,141,10.7,3882167931,178,,3881543799,140,22.6,3881543797,56,Back,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069951,133,1,1,12,13,27xvwccz8kpmqsefjv2b2sc0o,0,25.5,11.6,2022-10-29T19:12:55.740Z,2022-10-30T03:20:32Z,3882168045,178,,3881543915,212,51.1,3881543911,140,73.4,3881543917,213,0.2,3881543921,1,,3881543913,141,25.0,3881543907,155,,3881543909,56,Center,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069979,117,1,1,12,15,71ajatxnuhc5cnm3xvgdky49w,1,31,71.2,2022-10-29T19:12:58.357Z,2022-10-30T03:20:31Z,3881544047,213,5.8,3881544043,141,62.6,3881544041,140,41.6,3881544045,212,12.6,3882278617,388,,3881544037,3,,3881544039,56,Back,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479069991,118,1,1,12,18,71ajatxnuhc5cnm3xvgdky49w,0,44.7,62.8,2022-10-29T19:13:00.675Z,2022-10-30T03:20:31Z,3881544095,141,81.8,3882168337,178,,3881544099,213,1.5,3881544089,3,,3881544097,212,13.0,3881544093,140,45.6,3881544091,56,Back,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070017,134,1,1,12,19,27xvwccz8kpmqsefjv2b2sc0o,0,53.2,25.4,2022-10-29T19:13:01.813Z,2022-10-30T03:20:31Z,3881544209,212,6.5,3881544203,56,Center,3881544207,141,25.6,3881544205,140,59.4,3881544211,213,0.0,3882168359,178,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070005,119,49,1,12,20,71ajatxnuhc5cnm3xvgdky49w,1,45.7,72.9,2022-10-29T19:13:02.822Z,2022-10-30T03:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070039,120,1,1,12,20,71ajatxnuhc5cnm3xvgdky49w,1,45.6,72.8,2022-10-29T19:13:02.828Z,2022-10-30T03:20:30Z,3881544315,141,92.0,3881544313,140,42.8,3881544317,212,13.4,3881544319,213,1.8,3881544311,56,Back,3882168409,178,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070067,121,1,1,12,23,71ajatxnuhc5cnm3xvgdky49w,1,45.1,91.8,2022-10-29T19:13:05.566Z,2022-10-30T03:20:29Z,3881544495,213,4.0,3881544485,141,60.6,3881544491,212,27.0,3882168465,178,,3881544481,140,29.2,3881544477,56,Back,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070087,122,1,1,12,25,71ajatxnuhc5cnm3xvgdky49w,1,31,63.9,2022-10-29T19:13:07.651Z,2022-10-30T03:20:29Z,3881544617,140,26.7,3881544621,212,12.8,3881544619,141,81.5,3881544623,213,1.9,3881544615,56,Back,3882168509,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070129,123,1,1,12,27,71ajatxnuhc5cnm3xvgdky49w,1,28.3,83.3,2022-10-29T19:13:10.500Z,2022-10-30T03:20:28Z,3881544861,212,35.6,3881544863,213,6.1,3882168573,178,,3881544865,1,,3881544855,141,74.5,3881544845,56,Center,3881544841,155,,3881544849,140,61.7,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070135,124,44,1,12,29,71ajatxnuhc5cnm3xvgdky49w,1,54.2,74.7,2022-10-29T19:13:12.198Z,2022-10-30T03:20:28Z,3881544977,233,135,3881544889,286,,3881544887,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070137,135,44,1,12,29,27xvwccz8kpmqsefjv2b2sc0o,0,45.8,25.3,2022-10-29T19:13:12.199Z,2022-10-30T03:20:27Z,3881544897,285,,3881865937,233,124,3881544895,56,Back,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070139,125,1,1,12,29,71ajatxnuhc5cnm3xvgdky49w,1,53.7,76.4,2022-10-29T19:13:12.270Z,2022-10-30T03:20:27Z,3881544909,140,58.9,3881544915,212,11.6,3881544913,141,91.4,3882168969,21,,3881544935,156,,3881544907,56,Left,3882168967,388,,3881544921,213,1.1,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070165,126,1,1,12,31,71ajatxnuhc5cnm3xvgdky49w,0,55.9,90.8,2022-10-29T19:13:14.444Z,2022-10-30T03:20:26Z,3881545061,212,16.7,3881545063,213,0.1,3881545055,56,Left,3882169137,178,,3881545057,140,71.7,3881545059,141,93.2,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070167,136,8,1,12,33,27xvwccz8kpmqsefjv2b2sc0o,1,29,10.3,2022-10-29T19:13:15.896Z,2022-10-30T03:20:26Z,3882169229,178,,3881545069,56,Back,3881929443,385,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070191,127,5,1,12,34,71ajatxnuhc5cnm3xvgdky49w,1,73,101.5,2022-10-29T19:13:17.362Z,2022-10-30T00:29:54Z,3881545207,56,Left,3881545209,347,,3881545251,233,137,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070177,137,5,1,12,34,27xvwccz8kpmqsefjv2b2sc0o,0,27,-1.5,2022-10-29T19:13:17.362Z,2022-10-30T00:29:54Z,3881545123,56,Back,3881545125,347,,3881545261,233,127,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070367,128,1,1,12,49,71ajatxnuhc5cnm3xvgdky49w,1,70.4,100,2022-10-29T19:13:32.339Z,2022-10-30T03:20:25Z,3881546225,212,13.3,3881546219,56,Left,3881546221,140,76.0,3881546217,107,,3881546227,213,5.2,3881546223,141,84.5,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070373,129,1,1,12,50,71ajatxnuhc5cnm3xvgdky49w,0,74.8,82.4,2022-10-29T19:13:33.452Z,2022-10-30T03:20:25Z,3881546261,141,83.5,3881546263,212,4.6,3881546265,213,3.0,3881546255,3,,3882169641,178,,3881546259,140,70.5,3881546257,56,Left,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070385,138,8,1,12,51,27xvwccz8kpmqsefjv2b2sc0o,1,25.3,19.4,2022-10-29T19:13:34.096Z,2022-10-30T03:20:25Z,3881546345,56,Back,3881929659,384,,3882169889,178,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070403,139,49,1,12,52,27xvwccz8kpmqsefjv2b2sc0o,1,29.4,21.9,2022-10-29T19:13:34.652Z,2022-10-30T03:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070437,140,1,1,12,53,27xvwccz8kpmqsefjv2b2sc0o,1,27.3,24.1,2022-10-29T19:13:36.182Z,2022-10-30T03:20:23Z,3881546591,56,Back,3881546597,212,25.4,3881546593,140,7.7,3881546599,213,2.5,3881546595,141,46.0,3882170083,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070473,141,1,1,12,58,27xvwccz8kpmqsefjv2b2sc0o,1,5.8,52.2,2022-10-29T19:13:40.650Z,2022-10-30T03:20:22Z,3881546769,155,,3881546775,141,40.4,3882170147,178,,3881546771,56,Center,3881546779,213,6.1,3881546773,140,51.1,3881546777,212,48.2,3881546781,1,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070487,142,1,1,13,0,27xvwccz8kpmqsefjv2b2sc0o,0,49.7,41.7,2022-10-29T19:13:42.995Z,2022-10-30T03:20:22Z,3881546855,141,32.6,3881546853,140,63.8,3881546857,212,16.0,3881546859,213,5.9,3881546851,56,Center,3881546847,3,,3882170277,178,,3881546849,168,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070479,130,49,1,13,2,71ajatxnuhc5cnm3xvgdky49w,1,39.3,67.4,2022-10-29T19:13:44.637Z,2022-10-30T03:20:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070545,131,1,1,13,2,71ajatxnuhc5cnm3xvgdky49w,1,39.2,67.4,2022-10-29T19:13:44.684Z,2022-10-30T03:20:21Z,3881547151,212,7.5,3881547147,140,43.6,3881547149,141,58.8,3881547153,213,5.4,3881547145,56,Back,3882170371,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479137119,860,3,1,13,3,71ajatxnuhc5cnm3xvgdky49w,0,49,61.1,2022-10-29T19:13:45.991Z,2022-10-30T03:20:21Z,3881932999,465,,3881932997,286,,3881932995,56,Back,3882170709,178,,3881933001,467,8vlfwoquq3v68mb9ax1pk5fkk,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070549,132,4,1,13,4,71ajatxnuhc5cnm3xvgdky49w,1,45.7,66.5,2022-10-29T19:13:47.510Z,2022-10-30T03:20:21Z,3881547171,294,,3881547177,286,,3881547173,56,Back,3881547169,13,,3881547175,152,,3881547187,233,143,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070541,143,4,1,13,4,27xvwccz8kpmqsefjv2b2sc0o,0,54.3,33.5,2022-10-29T19:13:47.511Z,2022-10-30T03:20:20Z,3881547125,294,,3882170773,178,,3881547131,285,,3881547129,152,,3881547123,13,,3881547127,56,Center,3881547203,233,132,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070731,133,1,1,13,20,71ajatxnuhc5cnm3xvgdky49w,1,44.6,63.2,2022-10-29T19:14:02.654Z,2022-10-30T03:20:20Z,3881548263,213,4.4,3881548261,212,24.2,3882170865,178,,3881548255,56,Back,3881548251,5,,3881548259,141,29.8,3881548253,152,,3881548257,140,36.6,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070749,134,1,1,13,25,71ajatxnuhc5cnm3xvgdky49w,1,39.5,32.8,2022-10-29T19:14:08.438Z,2022-10-30T03:20:18Z,3881548345,56,Back,3881548351,212,17.6,3881548347,140,27.5,3881548349,141,50.9,3881548353,213,2.4,3882170899,178,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070769,135,1,1,13,27,71ajatxnuhc5cnm3xvgdky49w,1,24.3,53.6,2022-10-29T19:14:10.507Z,2022-10-30T03:20:17Z,3881548459,56,Back,3881548473,213,1.6,3881548465,141,84.4,3882170991,178,,3881548469,212,21.0,3881548463,140,23.2,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070785,136,1,1,13,30,71ajatxnuhc5cnm3xvgdky49w,1,22.4,86.5,2022-10-29T19:14:13.421Z,2022-10-30T03:20:17Z,3881548559,141,97.4,3881548557,140,32.2,3882171105,178,,3881548561,212,12.7,3881548555,56,Back,3881548563,213,0.6,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070795,137,1,1,13,32,71ajatxnuhc5cnm3xvgdky49w,1,30.5,99.1,2022-10-29T19:14:14.710Z,2022-10-30T03:20:16Z,3882171157,178,,3881548631,140,39.8,3881548633,141,97.7,3881548637,213,6.2,3881548635,212,9.8,3881548627,168,,3881548629,56,Back,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070807,138,1,1,13,33,71ajatxnuhc5cnm3xvgdky49w,0,38.8,97.6,2022-10-29T19:14:16.109Z,2022-10-30T03:20:16Z,3882171267,178,,3881548695,141,96.5,3881548691,56,Back,3881548699,213,6.1,3881548693,140,41.8,3881548697,212,3.2,3881548843,236,,3881548849,286,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,3881548845,233,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,
2479070831,144,74,1,13,33,27xvwccz8kpmqsefjv2b2sc0o,1,60.8,2,2022-10-29T19:14:16.293Z,2022-10-30T03:20:16Z,3882171319,178,,3881548879,233,138,3881548835,56,Right,3881548841,285,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070845,139,5,1,13,34,71ajatxnuhc5cnm3xvgdky49w,1,37,101.5,2022-10-29T19:14:16.698Z,2022-10-30T00:31:33Z,3881548917,347,,3881548915,56,Back,3881548955,233,145,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070837,145,5,1,13,34,27xvwccz8kpmqsefjv2b2sc0o,0,63,-1.5,2022-10-29T19:14:16.698Z,2022-10-30T00:31:33Z,3881548981,233,139,3881548887,347,,3881548885,56,Right,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479070909,140,1,1,13,38,71ajatxnuhc5cnm3xvgdky49w,1,36.7,100,2022-10-29T19:14:20.929Z,2022-10-30T03:20:15Z,3881549315,140,25.1,3881549311,107,,3881549319,212,18.7,3881549313,56,Back,3881549321,213,4.0,3881549317,141,81.1,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
