id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2496573123,47,61,1,4,17,3c3jcs7vc1t6vz5lev162jyv7,1,65.9,4.6,2023-01-11T18:04:26.384Z,2023-01-12T07:27:02Z,3974317749,178,,3973686533,56,Right,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572073,18,5,1,4,18,6xjy1q2m55iiwe8g1r1yffbc9,1,28.6,101.4,2023-01-11T18:04:27.590Z,2023-01-12T05:03:44Z,3973679851,347,,3973679849,56,Back,3973688395,233,57,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496573453,57,5,1,4,18,3c3jcs7vc1t6vz5lev162jyv7,0,71.4,-1.4,2023-01-11T18:04:27.590Z,2023-01-12T05:03:44Z,3973688411,233,18,3973688385,56,Right,3973688387,347,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572099,19,1,1,4,22,6xjy1q2m55iiwe8g1r1yffbc9,1,36.7,100,2023-01-11T18:04:30.867Z,2023-01-12T07:27:01Z,3973679981,212,32.2,3973679973,107,,3973679985,1,,3973679979,141,76.1,3973679975,56,Center,3973679977,140,62.8,3973679983,213,5.7,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572107,20,1,1,4,26,6xjy1q2m55iiwe8g1r1yffbc9,0,63.4,81,2023-01-11T18:04:35.034Z,2023-01-12T07:27:00Z,3973680015,140,60.0,3973680017,141,100.0,3973680021,213,1.8,3973680019,212,14.5,3973680013,56,Left,3974317913,178,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572109,21,5,1,4,28,6xjy1q2m55iiwe8g1r1yffbc9,0,62.6,101.4,2023-01-11T18:04:37.574Z,2023-01-12T05:03:59Z,3973680023,56,Left,3973690613,233,63,3973680025,347,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496573805,63,5,1,4,28,3c3jcs7vc1t6vz5lev162jyv7,1,37.4,-1.4,2023-01-11T18:04:37.574Z,2023-01-12T05:03:58Z,3973690583,347,,3973690581,56,Back,3973690605,233,21,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496573809,64,1,1,4,35,3c3jcs7vc1t6vz5lev162jyv7,1,41.6,0,2023-01-11T18:04:44.644Z,2023-01-12T07:27:00Z,3973700997,56,Back,3973700995,107,,3973701001,141,5.2,3973700999,140,23.6,3973701003,212,19.3,3973701005,213,2.9,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496580253,251,43,1,4,35,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-01-11T18:04:44.707Z,2023-01-11T18:32:40Z,3973728643,141,9.4,3973728647,213,2.5,3973728645,212,12.6,3973729257,144,1,3973728639,56,Back,3973728641,140,24.8,3973728637,107,0,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496573813,65,1,1,4,39,3c3jcs7vc1t6vz5lev162jyv7,1,26.3,13.6,2023-01-11T18:04:47.827Z,2023-01-12T07:26:59Z,3973701907,1,,3973701905,213,1.6,3973701903,212,36.3,3973701901,141,67.0,3973701897,56,Back,3973701899,140,24.8,3974318039,178,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496584837,429,1,1,4,44,3c3jcs7vc1t6vz5lev162jyv7,1,25.2,66.6,2023-01-11T18:04:53.323Z,2023-01-12T07:26:57Z,3974318083,178,,3973759019,212,14.1,3973759013,56,Back,3973759017,141,54.5,3973759015,140,14.3,3973759021,213,3.8,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496584911,430,1,1,4,47,3c3jcs7vc1t6vz5lev162jyv7,1,12.6,50.1,2023-01-11T18:04:56.280Z,2023-01-12T07:26:57Z,3973759525,141,77.9,3973759527,212,22.1,3974318117,178,,3973759529,213,1.0,3973759523,140,23.5,3973759521,56,Back,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496584963,431,1,1,4,51,3c3jcs7vc1t6vz5lev162jyv7,1,28.3,91.5,2023-01-11T18:05:00.718Z,2023-01-12T07:26:55Z,3973759791,141,76.5,3973759795,213,5.9,3973759789,140,53.3,3974318151,178,,3973759787,56,Center,3973759793,212,28.2,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585027,432,1,1,4,56,3c3jcs7vc1t6vz5lev162jyv7,1,51.4,54.1,2023-01-11T18:05:04.974Z,2023-01-12T07:26:53Z,3973760261,56,Center,3974318195,178,,3973760265,141,46.4,3973760267,212,9.1,3973760263,140,58.5,3973760269,213,5.7,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585039,433,1,1,4,56,3c3jcs7vc1t6vz5lev162jyv7,1,59.8,43.1,2023-01-11T18:05:05.628Z,2023-01-12T07:26:53Z,3973760319,56,Center,3974318215,178,,3973760321,140,57.8,3973760317,156,,3973760323,141,47.5,3973760327,213,2.2,3973760325,212,3.7,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496702851,1367,83,1,5,1,6xjy1q2m55iiwe8g1r1yffbc9,1,20.8,61.6,2023-01-11T18:05:10.312Z,2023-01-12T07:26:51Z,3974356385,399,177885,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496695553,1305,43,1,5,1,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-11T18:05:10.440Z,2023-01-12T06:18:59Z,3974356345,144,83,3974330641,399,177885,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496702837,1366,83,1,5,3,6xjy1q2m55iiwe8g1r1yffbc9,1,19.8,64.5,2023-01-11T18:05:11.783Z,2023-01-12T07:26:50Z,3974356315,399,177885,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496573815,66,50,1,5,4,3c3jcs7vc1t6vz5lev162jyv7,1,81.8,33.6,2023-01-11T18:05:12.913Z,2023-01-12T07:26:49Z,3973703655,286,,3973703689,233,22,3973703653,56,Center,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572237,22,7,1,5,4,6xjy1q2m55iiwe8g1r1yffbc9,1,18.2,66.4,2023-01-11T18:05:13.415Z,2023-01-12T07:26:49Z,3973703681,233,66,3973680737,285,,3973680735,56,Back,3974047511,383,,3974318571,178,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572239,23,49,1,5,5,6xjy1q2m55iiwe8g1r1yffbc9,1,19,66.6,2023-01-11T18:05:14.283Z,2023-01-12T07:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572247,24,1,1,5,7,6xjy1q2m55iiwe8g1r1yffbc9,0,18.2,69.7,2023-01-11T18:05:16.328Z,2023-01-12T07:26:47Z,3973680781,140,31.9,3973680787,213,6.1,3973680785,212,14.6,3973680779,56,Back,3973680783,141,66.0,3974318661,178,,3973680777,155,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585183,434,1,1,5,9,3c3jcs7vc1t6vz5lev162jyv7,1,64,30.9,2023-01-11T18:05:17.740Z,2023-01-12T07:26:47Z,3974318699,388,,3973761311,3,,3973761319,212,11.5,3973761313,56,Center,3973761315,140,71.6,3973761317,141,43.1,3973761321,213,0.8,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585189,435,1,1,5,10,3c3jcs7vc1t6vz5lev162jyv7,1,63.9,31.5,2023-01-11T18:05:19.290Z,2023-01-12T07:26:46Z,3973761387,141,19.0,3973761385,140,65.1,3973761389,212,8.6,3973761383,56,Right,3974318771,388,,3973761381,3,,3973761391,213,4.9,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585233,436,1,1,5,12,3c3jcs7vc1t6vz5lev162jyv7,0,65.1,16.2,2023-01-11T18:05:21.009Z,2023-01-12T07:26:46Z,3973761711,3,,3973761719,212,12.0,3973761713,56,Center,3973761715,140,75.5,3973761717,141,23.4,3973761721,213,0.4,3974318795,178,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572279,25,1,1,5,13,6xjy1q2m55iiwe8g1r1yffbc9,1,25.4,79.2,2023-01-11T18:05:22.635Z,2023-01-12T07:26:45Z,3974318867,388,,3973680991,140,23.8,3973680989,56,Back,3973680997,213,1.7,3973680995,212,10.9,3973680993,141,95.1,3973680987,3,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572281,26,61,1,5,16,6xjy1q2m55iiwe8g1r1yffbc9,0,30.3,97.5,2023-01-11T18:05:25.055Z,2023-01-12T07:26:45Z,3974318941,178,,3973681001,56,Back,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572283,27,5,1,5,16,6xjy1q2m55iiwe8g1r1yffbc9,0,29.3,101.5,2023-01-11T18:05:25.424Z,2023-01-12T05:05:52Z,3973681009,347,,3973750193,233,377,3973681007,56,Back,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496583349,377,5,1,5,16,3c3jcs7vc1t6vz5lev162jyv7,1,70.7,-1.5,2023-01-11T18:05:25.424Z,2023-01-12T05:05:52Z,3973750197,233,27,3973749807,347,,3973749805,56,Right,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585509,438,1,1,5,38,3c3jcs7vc1t6vz5lev162jyv7,1,76.6,0,2023-01-11T18:05:47.469Z,2023-01-12T07:26:44Z,3973763549,213,1.9,3973763543,140,71.0,3973763545,141,20.0,3973763547,212,15.9,3973763539,107,,3973763541,56,Right,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585611,439,1,1,5,40,3c3jcs7vc1t6vz5lev162jyv7,1,75.8,20.6,2023-01-11T18:05:48.834Z,2023-01-12T07:26:44Z,3973764237,212,11.9,3973764235,141,23.9,3973764233,140,86.9,3973764239,213,0.2,3974319233,178,,3973764231,56,Center,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585661,440,1,1,5,41,3c3jcs7vc1t6vz5lev162jyv7,1,83.4,22.4,2023-01-11T18:05:50.465Z,2023-01-12T07:26:43Z,3973764511,213,2.2,3974319299,178,,3973764505,140,78.4,3973764507,141,32.8,3973764503,56,Center,3973764509,212,8.8,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585667,441,1,1,5,42,3c3jcs7vc1t6vz5lev162jyv7,0,81.3,28,2023-01-11T18:05:51.291Z,2023-01-12T07:26:42Z,3973764553,213,1.1,3974319365,178,,3973764547,140,85.3,3973764545,56,Center,3973764551,212,8.7,3973764549,141,39.2,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572341,28,12,1,5,44,6xjy1q2m55iiwe8g1r1yffbc9,1,14.1,57.5,2023-01-11T18:05:52.954Z,2023-01-12T07:26:42Z,3973681381,140,29.3,3974319417,178,,3973681383,141,85.0,3973681379,56,Back,3973681385,212,24.6,3973681387,213,0.9,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572343,29,49,1,5,46,6xjy1q2m55iiwe8g1r1yffbc9,1,36.6,86.2,2023-01-11T18:05:54.994Z,2023-01-12T07:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585399,382,3,1,5,47,6xjy1q2m55iiwe8g1r1yffbc9,1,35.6,85.5,2023-01-11T18:05:55.959Z,2023-01-12T07:26:40Z,3974319755,178,,3973762879,286,,3973762881,233,437,3973762877,56,Back,3974056477,464,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585379,437,45,1,5,47,3c3jcs7vc1t6vz5lev162jyv7,0,64.4,14.5,2023-01-11T18:05:55.959Z,2023-01-12T07:26:40Z,3973762669,56,Right,3973762885,233,382,3973762671,285,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572373,30,1,1,5,50,6xjy1q2m55iiwe8g1r1yffbc9,1,38.8,67.6,2023-01-11T18:05:58.886Z,2023-01-12T07:26:38Z,3974320059,178,,3973681531,56,Center,3973681539,213,0.1,3973681533,140,68.1,3973681537,212,31.0,3973681535,141,72.6,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572377,31,61,1,5,53,6xjy1q2m55iiwe8g1r1yffbc9,0,73.6,72.5,2023-01-11T18:06:02.318Z,2023-01-12T07:26:37Z,3974320191,178,,3973681557,56,Center,,,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572381,33,52,1,5,56,3c3jcs7vc1t6vz5lev162jyv7,1,11,39.1,2023-01-11T18:06:04.910Z,2023-01-12T07:26:37Z,3974320243,178,,3974057327,376,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585747,442,1,1,6,11,3c3jcs7vc1t6vz5lev162jyv7,1,12.9,47.3,2023-01-11T18:06:20.639Z,2023-01-12T07:26:36Z,3973765049,140,19.3,3973765051,141,47.3,3974320315,178,,3973765047,56,Back,3973765045,123,,3973765055,213,0,3973765053,212,6.7,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585757,443,1,1,6,14,3c3jcs7vc1t6vz5lev162jyv7,1,21.7,48.9,2023-01-11T18:06:23.146Z,2023-01-12T07:26:35Z,3973765123,141,8.3,3973765127,213,4.7,3973765125,212,27.6,3974320375,178,,3973765119,56,Back,3973765121,140,20.8,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585835,444,1,1,6,18,3c3jcs7vc1t6vz5lev162jyv7,1,32.3,2.9,2023-01-11T18:06:27.591Z,2023-01-12T07:26:33Z,3973765583,56,Back,3973765589,212,20.0,3973765585,140,39.1,3973765587,141,30.3,3973765591,213,1.2,3974320421,178,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572457,32,45,1,6,21,6xjy1q2m55iiwe8g1r1yffbc9,0,59.8,82.3,2023-01-11T18:06:30.655Z,2023-01-12T07:04:35Z,3973681979,56,Left,3973681981,285,,3973706605,233,149,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576757,149,3,1,6,21,3c3jcs7vc1t6vz5lev162jyv7,1,40.2,17.7,2023-01-11T18:06:30.655Z,2023-01-12T07:04:35Z,3973706601,233,32,3974060291,465,,3974320489,178,,3973706589,56,Back,3973706591,286,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585871,445,1,1,6,24,3c3jcs7vc1t6vz5lev162jyv7,1,46.7,4.6,2023-01-11T18:06:33.184Z,2023-01-12T07:26:32Z,3973765819,213,1.1,3973765813,140,53.2,3973765817,212,15.0,3973765815,141,24.3,3974320551,178,,3973765811,56,Center,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585885,446,1,1,6,25,3c3jcs7vc1t6vz5lev162jyv7,0,53.3,15.1,2023-01-11T18:06:33.925Z,2023-01-12T07:26:32Z,3974320573,178,,3973765917,56,Right,3973765921,140,70.9,3973765935,213,5.7,3973765931,212,21.5,3973765925,141,0.0,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572515,33,5,1,6,26,6xjy1q2m55iiwe8g1r1yffbc9,1,27.3,101.3,2023-01-11T18:06:35.623Z,2023-01-12T05:07:56Z,3973682321,347,,3973706955,233,34,3973682319,56,Back,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572501,34,5,1,6,26,3c3jcs7vc1t6vz5lev162jyv7,0,72.7,-1.3,2023-01-11T18:06:35.623Z,2023-01-12T05:07:56Z,3973682251,347,,3973706983,233,33,3973682249,56,Right,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572529,34,1,1,6,38,6xjy1q2m55iiwe8g1r1yffbc9,1,32.3,100,2023-01-11T18:06:47.184Z,2023-01-12T07:26:32Z,3973682393,140,63.1,3973682399,213,6.1,3973682389,107,,3973682397,212,32.9,3973682395,141,92.6,3973682391,56,Left,3973682401,1,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572531,35,44,1,6,40,6xjy1q2m55iiwe8g1r1yffbc9,1,54.2,94.3,2023-01-11T18:06:49.164Z,2023-01-12T07:26:31Z,3973682433,233,35,3973682413,286,,3973682411,56,Left,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572511,35,44,1,6,40,3c3jcs7vc1t6vz5lev162jyv7,0,45.8,5.7,2023-01-11T18:06:49.165Z,2023-01-12T07:26:31Z,3973682439,233,35,3973682317,285,,3973682315,56,Back,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572537,36,1,1,6,40,6xjy1q2m55iiwe8g1r1yffbc9,0,53.6,94.3,2023-01-11T18:06:49.183Z,2023-01-12T07:26:30Z,3973682459,141,83.5,3973682461,212,20.0,3973682453,168,,3973682457,140,71.3,3973682463,213,5.9,3973682451,3,,3974320725,388,,3973682455,56,Left,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496573267,51,1,1,6,41,6xjy1q2m55iiwe8g1r1yffbc9,1,60.7,91.8,2023-01-11T18:06:50.051Z,2023-01-12T07:26:30Z,3974320791,178,,3973686553,213,5.0,3973686549,141,89.1,3973686551,212,1.9,3973686543,3,,3973686547,140,61.3,3973686545,56,Left,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496585539,383,1,1,6,44,6xjy1q2m55iiwe8g1r1yffbc9,1,57,80.1,2023-01-11T18:06:53.260Z,2023-01-12T07:26:28Z,3973763757,56,Back,3973763759,140,42.6,3973763761,141,36.1,3973764299,1,,3973763763,212,33.5,3974320835,178,,3973763765,213,4.2,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572547,37,43,1,6,48,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-01-11T18:06:56.862Z,2023-01-11T18:53:41Z,3973682477,56,Back,3973682483,212,37.7,3973682487,1,0,3973682485,213,4.3,3973682479,140,45.1,3973764045,144,1,3973682481,141,20.9,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572553,38,1,1,6,49,6xjy1q2m55iiwe8g1r1yffbc9,0,51.1,16.1,2023-01-11T18:06:58.059Z,2023-01-12T07:26:27Z,3974320883,178,,3973682523,141,0.0,3973682525,212,34.4,3973682527,213,5.9,3973682519,56,Right,3974397431,1,,3973682521,140,81.8,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572627,36,5,1,6,52,3c3jcs7vc1t6vz5lev162jyv7,1,18.8,101.6,2023-01-11T18:07:01.560Z,2023-01-12T05:08:27Z,3973707173,233,39,3973682933,56,Back,3973682935,347,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572557,39,5,1,6,52,6xjy1q2m55iiwe8g1r1yffbc9,0,81.2,-1.6,2023-01-11T18:07:01.560Z,2023-01-12T05:08:28Z,3973707187,233,36,3973682537,347,,3973682535,56,Right,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572631,37,43,1,7,6,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-01-11T18:07:15.693Z,2023-01-11T18:07:18Z,3973682949,56,Center,3973682995,144,61,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572659,38,1,1,7,7,3c3jcs7vc1t6vz5lev162jyv7,1,10.9,100,2023-01-11T18:07:15.741Z,2023-01-12T07:26:27Z,3973683121,56,Back,3973683119,107,,3973683125,141,82.8,3973683127,212,14.0,3973683129,213,5.2,3973683123,140,16.9,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572663,39,1,1,7,8,3c3jcs7vc1t6vz5lev162jyv7,0,15.8,84.3,2023-01-11T18:07:16.832Z,2023-01-12T07:26:26Z,3973683153,141,100.0,3973683159,1,,3974321061,178,,3973683155,212,34.9,3973683157,213,0.3,3973683147,157,,3973683151,140,47.1,3973683149,56,Back,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572667,40,5,1,7,10,3c3jcs7vc1t6vz5lev162jyv7,0,38.7,101.8,2023-01-11T18:07:18.891Z,2023-01-12T05:08:43Z,3973683265,233,40,3973683165,347,,3973683163,56,Back,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572677,40,5,1,7,10,6xjy1q2m55iiwe8g1r1yffbc9,1,61.3,-1.8,2023-01-11T18:07:18.891Z,2023-01-12T05:08:43Z,3973683223,56,Right,3973683249,233,40,3973683225,347,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572735,41,1,1,7,26,6xjy1q2m55iiwe8g1r1yffbc9,1,72.8,0,2023-01-11T18:07:35.359Z,2023-01-12T07:26:26Z,3973683593,56,Right,3973683599,212,6.2,3973683601,213,1.8,3973683597,141,8.0,3973683595,140,71.2,3973683591,107,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496572751,42,1,1,7,27,6xjy1q2m55iiwe8g1r1yffbc9,1,75.3,12.5,2023-01-11T18:07:36.199Z,2023-01-12T07:26:25Z,3973683669,56,Right,3973683677,213,3.8,3973683675,212,10.1,3973683671,140,68.0,3973683673,141,2.9,3974321197,388,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
