id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2446571671,1486,83,1,27,53,27xvwccz8kpmqsefjv2b2sc0o,1,64.3,63,2022-08-14T19:13:34.783Z,2022-08-15T04:11:46Z,3708908469,399,193411,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370277,271,1,1,27,55,3adj8hkws0z1al232bg2h6tk0,1,36.6,52.2,2022-08-14T19:13:36.950Z,2022-08-15T04:11:46Z,3707759371,212,26.0,3707759373,213,1.6,3707759367,140,36.8,3707759365,56,Back,3708899479,178,,3707759369,141,90.4,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370363,272,1,1,28,2,3adj8hkws0z1al232bg2h6tk0,1,46.9,91.2,2022-08-14T19:13:43.839Z,2022-08-15T04:11:44Z,3707759869,56,Left,3707759875,212,7.6,3707759871,140,53.3,3708899619,178,,3707759873,141,96.3,3707759877,213,0.5,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370409,273,1,1,28,3,3adj8hkws0z1al232bg2h6tk0,1,51.7,97.3,2022-08-14T19:13:45.370Z,2022-08-15T04:11:43Z,3707760121,140,36.9,3707760123,141,92.9,3708899731,178,,3707760119,56,Back,3707760127,213,3.3,3707760125,212,15.8,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370451,274,1,1,28,6,3adj8hkws0z1al232bg2h6tk0,1,36.4,88.9,2022-08-14T19:13:48.246Z,2022-08-15T04:11:43Z,3707760385,212,25.9,3708899783,178,,3707760387,213,4.5,3707760379,56,Back,3707760381,140,31.7,3707760383,141,51.5,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370473,275,1,1,28,11,3adj8hkws0z1al232bg2h6tk0,1,32.6,45.2,2022-08-14T19:13:52.775Z,2022-08-15T04:11:42Z,3707760505,212,23.3,3707760499,56,Back,3708899851,178,,3707760507,213,4.7,3707760501,140,31.7,3707760503,141,11.0,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370517,276,1,1,28,15,3adj8hkws0z1al232bg2h6tk0,1,34.1,10.9,2022-08-14T19:13:57.081Z,2022-08-15T04:11:41Z,3707760815,213,2.6,3707760807,56,Back,3708899923,178,,3707760809,140,13.5,3707760813,212,26.0,3707760811,141,32.2,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370583,277,1,1,28,19,3adj8hkws0z1al232bg2h6tk0,1,13.6,35.5,2022-08-14T19:14:01.431Z,2022-08-15T04:11:40Z,3707761213,141,64.1,3707761211,140,18.7,3707761217,213,1.3,3707761209,56,Back,3708899971,178,,3707761215,212,20.2,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370631,278,1,1,28,22,3adj8hkws0z1al232bg2h6tk0,1,17.3,57.4,2022-08-14T19:14:04.071Z,2022-08-15T04:11:39Z,3707761501,213,4.3,3707761497,141,35.4,3708900047,178,,3707761493,56,Back,3707761495,140,10.2,3707761499,212,16.7,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370665,279,1,1,28,25,3adj8hkws0z1al232bg2h6tk0,1,9.6,31.3,2022-08-14T19:14:07.287Z,2022-08-15T04:11:39Z,3707761693,56,Back,3707761709,212,19.7,3708900141,178,,3707761697,140,16.4,3707761715,213,5.1,3707761703,141,4.3,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370723,280,1,1,28,29,3adj8hkws0z1al232bg2h6tk0,0,12.9,4.8,2022-08-14T19:14:11.281Z,2022-08-15T04:11:37Z,3707762091,140,33.8,3707762093,141,9.3,3708899079,178,,3707762097,213,0.1,3707762089,56,Back,3707762095,212,22.2,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370753,305,49,1,28,31,27xvwccz8kpmqsefjv2b2sc0o,1,66.2,95.6,2022-08-14T19:14:12.737Z,2022-08-15T04:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370791,306,61,1,28,34,27xvwccz8kpmqsefjv2b2sc0o,0,78.2,74.8,2022-08-14T19:14:16.410Z,2022-08-15T04:11:35Z,3708899383,178,,3707762431,56,Center,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446571965,1400,43,1,28,35,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:14:16.780Z,2022-08-15T03:40:20Z,3708909687,144,82,3708909661,178,0,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370817,281,49,1,28,35,3adj8hkws0z1al232bg2h6tk0,1,20.7,25,2022-08-14T19:14:16.888Z,2022-08-15T04:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370887,282,1,1,28,39,3adj8hkws0z1al232bg2h6tk0,1,16.4,8.7,2022-08-14T19:14:20.498Z,2022-08-15T04:11:33Z,3707762935,212,7.9,3707762931,140,23.9,3708899447,178,,3707762933,141,9.3,3707762929,56,Back,3707762937,213,0.1,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370893,283,1,1,28,39,3adj8hkws0z1al232bg2h6tk0,0,22.3,0.1,2022-08-14T19:14:21.070Z,2022-08-15T04:11:33Z,3707763297,189,,3707762989,213,1.1,3707762985,141,10.7,3707762981,56,Back,3707762983,140,25.5,3708899555,178,,3707762987,212,8.0,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370899,307,8,1,28,39,27xvwccz8kpmqsefjv2b2sc0o,1,76,96.8,2022-08-14T19:14:21.458Z,2022-08-15T04:11:32Z,3708460879,385,,3707763025,56,Left,3708899919,178,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370945,284,5,1,28,41,3adj8hkws0z1al232bg2h6tk0,1,19.2,-2,2022-08-14T19:14:22.765Z,2022-08-15T03:28:16Z,3707763271,347,,3707763269,56,Back,3707763319,233,308,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446370923,308,5,1,28,41,27xvwccz8kpmqsefjv2b2sc0o,0,80.8,102,2022-08-14T19:14:22.765Z,2022-08-15T03:28:16Z,3707763115,347,,3707763113,56,Left,3707763367,233,284,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371281,286,17,1,28,50,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:14:31.633Z,2022-08-15T03:28:33Z,3707765121,184,,3707765125,283,,3707765119,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371381,287,1,1,29,4,3adj8hkws0z1al232bg2h6tk0,1,22.8,0,2022-08-14T19:14:46.442Z,2022-08-15T04:11:32Z,3707765659,56,Back,3707765665,212,14.8,3707765657,107,,3707765663,141,17.9,3707765661,140,28.4,3707765667,213,1.2,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371389,288,1,1,29,5,3adj8hkws0z1al232bg2h6tk0,0,25.1,9.3,2022-08-14T19:14:47.266Z,2022-08-15T04:11:32Z,3707765715,212,14.3,3707765707,155,,3708898117,178,,3707765717,213,0.1,3707765709,56,Back,3707765713,141,11.9,3707765711,140,38.6,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446572029,1494,43,1,29,7,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:14:49.110Z,2022-08-15T03:40:52Z,3708910011,144,82,3708909959,388,0,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371385,309,49,1,29,7,27xvwccz8kpmqsefjv2b2sc0o,1,58.9,90.4,2022-08-14T19:14:49.122Z,2022-08-15T04:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446572097,1405,83,1,29,9,3adj8hkws0z1al232bg2h6tk0,1,37.8,7.7,2022-08-14T19:14:50.556Z,2022-08-15T04:11:30Z,3708910261,399,446682,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371453,310,1,1,29,9,27xvwccz8kpmqsefjv2b2sc0o,1,62.1,94.3,2022-08-14T19:14:51.096Z,2022-08-15T04:11:30Z,3707766115,140,42.6,3707766121,212,21.7,3707766117,141,83.8,3707766125,213,3.5,3707766113,56,Back,3708898173,178,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371519,311,1,1,29,12,27xvwccz8kpmqsefjv2b2sc0o,1,43.6,79.9,2022-08-14T19:14:54.080Z,2022-08-15T04:11:29Z,3708898203,178,,3707766471,212,10.0,3707766473,213,5.3,3707766467,140,48.7,3707766469,141,67.5,3707766465,56,Back,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371571,312,1,1,29,16,27xvwccz8kpmqsefjv2b2sc0o,1,48.6,64.4,2022-08-14T19:14:57.545Z,2022-08-15T04:11:27Z,3707766749,56,Back,3707766755,212,17.6,3707766751,140,45.9,3707766753,141,38.9,3707766757,213,4.6,3708898245,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371587,313,1,1,29,19,27xvwccz8kpmqsefjv2b2sc0o,0,49.3,34.6,2022-08-14T19:15:00.617Z,2022-08-15T04:11:26Z,3707766833,56,Center,3707766831,155,,3707766841,213,6.1,3707766837,141,29.7,3707766839,212,23.4,3707766835,140,71.4,3708898267,178,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371625,289,1,1,29,20,3adj8hkws0z1al232bg2h6tk0,1,26,67.1,2022-08-14T19:15:02.398Z,2022-08-15T04:11:26Z,3707767049,3,,3707767059,213,0.5,3707767055,141,76.0,3707767053,140,37.2,3707767051,56,Back,3707767057,212,13.2,3708898299,388,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371631,290,49,1,29,22,3adj8hkws0z1al232bg2h6tk0,1,38.5,70.2,2022-08-14T19:15:03.859Z,2022-08-15T04:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371657,291,1,1,29,23,3adj8hkws0z1al232bg2h6tk0,1,37.2,68.6,2022-08-14T19:15:04.510Z,2022-08-15T04:11:25Z,3708898435,178,,3707767233,140,39.2,3707767227,56,Back,3707767239,141,90.1,3707767241,212,14.8,3707767243,213,1.4,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446572245,1407,67,1,29,25,3adj8hkws0z1al232bg2h6tk0,1,45,85.9,2022-08-14T19:15:06.670Z,2022-08-15T04:11:25Z,3708911059,233,1508,,,,,,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446572243,1508,67,1,29,25,27xvwccz8kpmqsefjv2b2sc0o,0,55,14.1,2022-08-14T19:15:06.671Z,2022-08-15T04:11:24Z,3708911063,233,1407,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371665,292,1,1,29,25,3adj8hkws0z1al232bg2h6tk0,0,44.1,87.7,2022-08-14T19:15:06.739Z,2022-08-15T04:11:24Z,3707767267,212,4.0,3707767371,286,,3707767269,213,2.8,3707767265,141,89.4,3708898477,178,,3707767365,236,,3707767263,140,40.5,3707767261,56,Back,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,3707767367,233,,,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371673,314,74,1,29,25,27xvwccz8kpmqsefjv2b2sc0o,1,54.8,12.9,2022-08-14T19:15:06.787Z,2022-08-15T04:11:24Z,3707767313,56,Right,3708898567,178,,3707767373,233,292,3707767315,285,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371785,293,5,1,29,26,3adj8hkws0z1al232bg2h6tk0,1,42.3,101.9,2022-08-14T19:15:08.079Z,2022-08-15T03:26:54Z,3707767961,56,Back,3707767979,233,315,3707767963,347,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371685,315,5,1,29,26,27xvwccz8kpmqsefjv2b2sc0o,0,57.7,-1.9,2022-08-14T19:15:08.079Z,2022-08-15T03:26:54Z,3707767391,56,Right,3707767393,347,,3707767989,233,293,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371817,294,1,1,29,32,3adj8hkws0z1al232bg2h6tk0,1,43.7,100,2022-08-14T19:15:14.101Z,2022-08-15T04:11:23Z,3707768133,212,7.5,3707768131,141,90.7,3707768129,140,45.0,3707768125,107,,3707768135,213,4.9,3707768127,56,Back,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371831,295,1,1,29,33,3adj8hkws0z1al232bg2h6tk0,1,50.5,92.9,2022-08-14T19:15:14.891Z,2022-08-15T04:11:23Z,3707768199,56,Back,3707768205,212,15.8,3708898907,178,,3707768201,140,35.5,3707768203,141,94.0,3707783577,156,,3707768207,213,3.1,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446371997,296,1,1,29,36,3adj8hkws0z1al232bg2h6tk0,1,35.2,85.3,2022-08-14T19:15:18.430Z,2022-08-15T04:11:22Z,3707769169,213,3.6,3707769165,141,70.2,3708898963,178,,3707769167,212,25.2,3707769161,56,Back,3707769163,140,13.3,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372051,297,1,1,29,46,3adj8hkws0z1al232bg2h6tk0,0,8.9,53.3,2022-08-14T19:15:27.680Z,2022-08-15T04:11:20Z,3707769445,141,62.4,3707769449,213,0.1,3707769443,140,65.8,3708463825,157,,3708899021,178,,3707769441,56,Center,3707769447,212,60.1,3707769451,1,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372055,316,44,1,29,49,27xvwccz8kpmqsefjv2b2sc0o,1,38.3,34.6,2022-08-14T19:15:30.985Z,2022-08-15T04:11:20Z,3707769467,56,Back,3707769523,233,298,3707769469,285,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372057,298,44,1,29,49,3adj8hkws0z1al232bg2h6tk0,0,61.7,65.4,2022-08-14T19:15:30.986Z,2022-08-15T04:11:20Z,3707769473,286,,3707769471,56,Center,3707769663,233,316,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372077,317,1,1,29,49,27xvwccz8kpmqsefjv2b2sc0o,0,38.2,34.9,2022-08-14T19:15:31.060Z,2022-08-15T04:11:19Z,3707769597,56,Right,3707769603,212,29.1,3707769601,141,0.0,3707769605,213,5.2,3707769595,3,,3707769599,140,52.3,3708899193,178,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372153,299,5,1,29,52,3adj8hkws0z1al232bg2h6tk0,1,47.7,101.8,2022-08-14T19:15:34.021Z,2022-08-15T03:27:18Z,3707770009,56,Back,3707770021,233,318,3707770011,347,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372093,318,5,1,29,52,27xvwccz8kpmqsefjv2b2sc0o,0,52.3,-1.8,2022-08-14T19:15:34.021Z,2022-08-15T03:27:18Z,3707769709,56,Right,3707770061,233,299,3707769711,347,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372245,300,1,1,29,55,3adj8hkws0z1al232bg2h6tk0,1,52,100,2022-08-14T19:15:37.190Z,2022-08-15T04:11:19Z,3707770473,56,Left,3707770477,141,85.5,3707770481,213,5.7,3707770469,107,,3707770475,140,66.4,3707770479,212,18.6,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372297,302,4,1,29,58,3adj8hkws0z1al232bg2h6tk0,1,66.4,78.5,2022-08-14T19:15:39.774Z,2022-08-15T04:11:18Z,3707770773,56,Center,3707770771,295,,3707770987,233,319,3707770775,152,,3707770779,286,,3707770769,13,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372329,319,4,1,29,58,27xvwccz8kpmqsefjv2b2sc0o,0,33.6,21.5,2022-08-14T19:15:39.775Z,2022-08-15T04:11:18Z,3707770965,56,Back,3707770969,285,,3707771013,233,302,3707770967,152,,3708782921,178,,3707770961,13,,3707770963,295,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372253,301,43,1,30,0,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:15:41.728Z,2022-08-14T19:15:45Z,3707770519,56,Left,3707770527,213,1.1,3707770523,141,91.0,3707770521,140,68.4,3707770899,144,1,3707770525,212,1.1,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372733,303,1,1,30,28,3adj8hkws0z1al232bg2h6tk0,0,68.7,82.5,2022-08-14T19:16:09.982Z,2022-08-15T04:11:17Z,3707773327,56,Center,3708783057,178,,3707773325,152,,3707773333,141,50.9,3707773331,140,86.3,3707773339,213,5.4,3707773319,5,,3707773321,155,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3707773337,212,3707773317,2,,28.3,,3708464971,223,,3708464973,20,,,,,,,,,,,,,,,,,,,,,,
2446372729,320,12,1,30,29,27xvwccz8kpmqsefjv2b2sc0o,1,15.2,41.3,2022-08-14T19:16:10.933Z,2022-08-15T04:11:17Z,3707773391,167,,3707773299,213,4.7,3707773295,141,0.0,3708783165,388,,3707773293,140,15.5,3707773291,56,Back,3707773297,212,29.0,3707773367,15,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372999,304,5,1,30,31,3adj8hkws0z1al232bg2h6tk0,1,85.4,101.6,2022-08-14T19:16:13.423Z,2022-08-15T01:35:56Z,3707774779,233,321,3707774737,347,,3707774735,56,Left,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446372741,321,5,1,30,31,27xvwccz8kpmqsefjv2b2sc0o,0,14.6,-1.6,2022-08-14T19:16:13.423Z,2022-08-15T01:35:57Z,3707773375,347,,3707774849,233,304,3707773373,56,Back,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373067,305,1,1,30,44,3adj8hkws0z1al232bg2h6tk0,1,91.3,100,2022-08-14T19:16:26.133Z,2022-08-15T04:11:17Z,3707775115,141,84.7,3707775119,213,4.2,3707775117,212,13.9,3707775109,107,,3707775113,140,84.3,3707775111,56,Left,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446559471,844,67,1,30,45,3adj8hkws0z1al232bg2h6tk0,1,86.8,87.1,2022-08-14T19:16:26.860Z,2022-08-15T04:11:16Z,3708832411,233,907,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446559469,907,67,1,30,45,27xvwccz8kpmqsefjv2b2sc0o,0,13.2,12.9,2022-08-14T19:16:26.861Z,2022-08-15T04:11:16Z,3708832415,233,844,,,,,,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373083,306,1,1,30,45,3adj8hkws0z1al232bg2h6tk0,1,87.7,90,2022-08-14T19:16:26.863Z,2022-08-15T04:11:16Z,3707775181,141,97.2,3707775183,212,5.0,3707775179,140,88.7,3707775185,213,1.4,3708783629,178,,3707775177,56,Left,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373099,307,1,1,30,47,3adj8hkws0z1al232bg2h6tk0,0,96.2,99.4,2022-08-14T19:16:29.225Z,2022-08-15T04:11:15Z,3708783743,178,,3707775289,212,30.6,3707775285,140,93.6,3707775283,56,Center,3707775281,155,,3707775279,2,,3708465523,72,,3707775287,141,54.6,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,3707775291,213,3708465521,224,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373135,322,52,1,30,49,27xvwccz8kpmqsefjv2b2sc0o,1,5.7,47.2,2022-08-14T19:16:31.054Z,2022-08-15T04:11:15Z,3708784017,178,,3708465619,377,,,,,,,,,,,,,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373157,323,1,1,30,51,27xvwccz8kpmqsefjv2b2sc0o,1,16.1,45,2022-08-14T19:16:33.222Z,2022-08-15T04:11:14Z,3707775675,287,,3708784091,178,,3707775625,213,1.3,3707775617,56,Back,3707775621,141,82.6,3707775623,212,26.5,3707775615,123,,3707775619,140,22.6,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373235,324,3,1,30,54,27xvwccz8kpmqsefjv2b2sc0o,0,32,80.5,2022-08-14T19:16:35.961Z,2022-08-15T04:11:14Z,3708784227,178,,3708466545,464,,3707776019,56,Back,3707776021,285,,3707776163,233,308,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373245,308,7,1,30,54,3adj8hkws0z1al232bg2h6tk0,0,68,19.5,2022-08-14T19:16:36.011Z,2022-08-15T04:11:13Z,3707776087,56,Right,3708466591,385,,3708784493,178,,3707776089,286,,3707776135,233,324,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373301,325,1,1,30,56,27xvwccz8kpmqsefjv2b2sc0o,1,28.7,79.7,2022-08-14T19:16:37.722Z,2022-08-15T04:11:13Z,3707776433,56,Back,3707776437,141,69.7,3708784661,178,,3707776441,213,4.4,3707776439,212,7.2,3707776435,140,26.5,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446373355,326,1,1,31,0,27xvwccz8kpmqsefjv2b2sc0o,1,33.4,59.3,2022-08-14T19:16:41.484Z,2022-08-15T04:11:11Z,3707776755,213,4.8,3708784855,178,,3707776751,141,37.3,3707776753,212,15.1,3707776749,140,35.2,3707776747,56,Back,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
