id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/value
2485008039,620,1,2,67,57,z1wbqtd0fz5t5eezjvrbld3h,1,56.4,31.9,2022-11-12T21:26:16.229Z,2022-11-13T04:06:43Z,3912640137,140,44.8,3912640139,141,32.9,3912640135,56,Back,3912640141,212,12.2,3912900867,178,,3912640143,213,3.1,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008045,621,1,2,67,59,z1wbqtd0fz5t5eezjvrbld3h,1,42.1,36.7,2022-11-12T21:26:18.286Z,2022-11-13T04:06:42Z,3912640153,140,63.5,3912640151,56,Right,3912900945,178,,3912640159,213,5.6,3912640155,141,11.5,3912640157,212,28.3,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008067,622,1,2,68,3,z1wbqtd0fz5t5eezjvrbld3h,1,65.9,7.3,2022-11-12T21:26:22.198Z,2022-11-13T04:06:41Z,3912901003,178,,3912640325,140,85.8,3912640329,212,23.0,3912640323,56,Center,3912640331,213,0.4,3912640327,141,21.5,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008093,623,1,2,68,9,z1wbqtd0fz5t5eezjvrbld3h,1,87.8,16.7,2022-11-12T21:26:28.208Z,2022-11-13T04:06:39Z,3912901043,178,,3912640437,140,75.6,3912640435,56,Right,3912640439,141,14.3,3912640441,212,12.9,3912640443,213,3.3,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008113,624,1,2,68,12,z1wbqtd0fz5t5eezjvrbld3h,1,73.3,15.7,2022-11-12T21:26:31.194Z,2022-11-13T04:06:37Z,3912901177,178,,3912640535,213,1.3,3912640531,141,32.3,3912640529,140,76.8,3912640533,212,11.9,3912640527,56,Center,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008117,625,1,2,68,15,z1wbqtd0fz5t5eezjvrbld3h,1,71,27,2022-11-12T21:26:34.615Z,2022-11-13T04:06:36Z,3912640563,212,7.5,3912640561,141,16.4,3912901237,178,,3912640565,213,5.0,3912640557,56,Right,3912640559,140,73.0,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008121,626,1,2,68,18,z1wbqtd0fz5t5eezjvrbld3h,1,66.9,16.3,2022-11-12T21:26:37.152Z,2022-11-13T04:06:35Z,3912901357,178,,3912640587,141,21.9,3912640585,140,67.7,3912640589,212,3.9,3912640583,56,Center,3912640591,213,1.4,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008139,627,1,2,68,20,z1wbqtd0fz5t5eezjvrbld3h,1,63.8,23.6,2022-11-12T21:26:39.127Z,2022-11-13T04:06:35Z,3912640711,212,19.1,3912640713,213,2.7,3912640707,140,47.4,3912640709,141,35.8,3912640705,56,Back,3912901433,178,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008143,628,1,2,68,22,z1wbqtd0fz5t5eezjvrbld3h,1,48.8,37.8,2022-11-12T21:26:41.733Z,2022-11-13T04:06:34Z,3912901511,178,,3912640737,140,45.7,3912640735,56,Back,3912640739,141,75.1,3912640741,212,25.6,3912640743,213,1.7,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008167,629,1,2,68,25,z1wbqtd0fz5t5eezjvrbld3h,1,52.8,78.3,2022-11-12T21:26:44.441Z,2022-11-13T04:06:33Z,3912640887,141,95.0,3912901731,178,,3912640889,212,17.2,3912640885,140,65.1,3912640891,213,0.7,3912640883,56,Left,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008179,630,1,2,68,31,z1wbqtd0fz5t5eezjvrbld3h,0,79.2,79.6,2022-11-12T21:26:50.018Z,2022-11-13T04:06:30Z,3912901833,178,,3912640973,213,4.1,3912640965,56,Center,3912640969,141,70.5,3912640971,212,7.7,3912640967,140,74.8,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008185,643,49,2,68,31,4aghw9tyi8ba3ju1ne83gmf9w,1,20.5,30.2,2022-11-12T21:26:50.765Z,2022-11-13T04:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008233,644,1,2,68,38,4aghw9tyi8ba3ju1ne83gmf9w,1,49.5,10.7,2022-11-12T21:26:57.664Z,2022-11-13T04:06:27Z,3912641291,56,Right,3912641297,212,20.1,3912641295,141,5.3,3912641299,213,6.1,3912641293,140,68.3,3912902049,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008245,645,1,2,68,42,4aghw9tyi8ba3ju1ne83gmf9w,1,74.6,10.2,2022-11-12T21:27:01.153Z,2022-11-13T04:06:26Z,3912641369,140,68.3,3912641375,213,2.5,3912641367,56,Right,3912641373,212,8.3,3912641371,141,17.5,3912902181,178,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008273,646,1,2,68,43,4aghw9tyi8ba3ju1ne83gmf9w,1,73,26.8,2022-11-12T21:27:02.242Z,2022-11-13T04:06:25Z,3912641497,212,19.0,3912641499,213,3.8,3912641495,141,8.9,3912641491,56,Right,3912902271,178,,3912641493,140,59.1,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008289,647,1,2,68,49,4aghw9tyi8ba3ju1ne83gmf9w,1,75.4,18.1,2022-11-12T21:27:08.361Z,2022-11-13T04:06:24Z,3912641589,56,Right,3912641591,140,81.0,3912641593,141,5.8,3912641597,213,5.3,3912641595,212,10.2,3912902361,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008299,648,1,2,68,51,4aghw9tyi8ba3ju1ne83gmf9w,1,82.8,5.6,2022-11-12T21:27:10.746Z,2022-11-13T04:06:23Z,3912902577,178,,3912641643,213,2.9,3912641641,212,17.0,3912641639,141,12.2,3912641635,56,Right,3912641637,140,67.2,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008313,649,1,2,68,53,4aghw9tyi8ba3ju1ne83gmf9w,1,73.4,11.5,2022-11-12T21:27:12.554Z,2022-11-13T04:06:22Z,3912902693,178,,3912641721,56,Center,3912641723,140,65.4,3912641727,212,12.1,3912641729,213,2.3,3912641725,141,24.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008353,650,1,2,68,55,4aghw9tyi8ba3ju1ne83gmf9w,1,67.8,26.6,2022-11-12T21:27:14.353Z,2022-11-13T04:06:21Z,3912641975,213,1.5,3912641969,140,68.9,3912641965,196,,3912641977,1,,3912641967,56,Left,3912902793,178,,3912641973,212,44.7,3912641963,155,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3912641971,141,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008361,651,1,2,69,1,4aghw9tyi8ba3ju1ne83gmf9w,0,78.2,87.2,2022-11-12T21:27:20.720Z,2022-11-13T04:06:20Z,3912642011,56,Center,3912642013,140,86.6,3912642017,212,29.5,3912642015,141,45.8,3912642019,213,5.0,3912902879,178,,3912814219,72,,3912642009,155,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,3912814217,224,,3912642005,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008369,632,12,2,69,3,z1wbqtd0fz5t5eezjvrbld3h,1,8.3,56.8,2022-11-12T21:27:22.534Z,2022-11-13T04:06:19Z,3912642073,212,16.9,3912642071,141,58.1,3912902993,388,,3912642069,140,24.4,3912642079,15,,3912642075,213,0.1,3912642067,56,Back,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008355,631,43,2,69,4,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:27:23.190Z,2022-11-12T21:29:16Z,3912645271,144,61,3912641981,56,Back,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008389,652,1,2,69,6,4aghw9tyi8ba3ju1ne83gmf9w,1,78.9,47.2,2022-11-12T21:27:25.345Z,2022-11-13T04:06:19Z,3912642175,212,12.0,3912642169,56,Center,3912642177,213,3.8,3912642167,3,,3912642173,141,35.8,3912903047,388,,3912642171,140,70.2,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008401,653,1,2,69,8,4aghw9tyi8ba3ju1ne83gmf9w,1,75.2,41,2022-11-12T21:27:26.894Z,2022-11-13T04:06:18Z,3912642245,212,13.4,3912642239,56,Center,3912642247,213,4.4,3912903221,178,,3912642243,141,22.4,3912642241,140,70.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008411,654,1,2,69,11,4aghw9tyi8ba3ju1ne83gmf9w,1,75.4,27.9,2022-11-12T21:27:30.023Z,2022-11-13T04:06:16Z,3912642311,213,1.9,3912642307,141,37.6,3912642305,140,72.9,3912642309,212,7.1,3912642299,56,Center,3912903309,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008423,655,1,2,69,12,4aghw9tyi8ba3ju1ne83gmf9w,1,74.4,41.6,2022-11-12T21:27:31.784Z,2022-11-13T04:06:15Z,3912903415,178,,3912642399,212,24.2,3912642397,141,10.3,3912642401,213,5.2,3912642393,140,85.3,3912642391,56,Right,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008427,656,1,2,69,16,4aghw9tyi8ba3ju1ne83gmf9w,0,92.6,12.4,2022-11-12T21:27:35.013Z,2022-11-13T04:06:15Z,3912642429,56,Center,3912642425,2,,3912642437,213,1.3,3912642539,233,634,3912642431,140,97.7,3912642433,141,38.8,3912642427,155,,3912903441,178,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,3912642435,212,18.7,3912814423,20,3912814421,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008429,633,12,2,69,16,z1wbqtd0fz5t5eezjvrbld3h,1,3.3,64.4,2022-11-12T21:27:35.818Z,2022-11-13T04:06:14Z,3912642443,140,4.5,3912903515,388,,3912642441,56,Back,3912642445,141,51.6,3912642449,213,4.9,3912642447,212,8.8,3912642461,15,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008439,634,11,2,69,18,z1wbqtd0fz5t5eezjvrbld3h,1,3.2,53.7,2022-11-12T21:27:37.776Z,2022-11-13T04:06:14Z,3912903571,388,,3912814549,378,,3912642523,88,,3912642549,233,656,3912642521,56,Back,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008567,635,27,2,69,35,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:27:54.193Z,2022-11-13T01:52:30Z,3912669543,233,657,3912643345,41,Injury,3912643347,53,8qlz4omhgfnzyb2cgeou7xn56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008549,657,27,2,69,35,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T21:27:54.193Z,2022-11-13T01:52:30Z,3912669569,233,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008597,636,28,2,69,48,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:28:06.945Z,2022-11-13T01:52:46Z,3912643441,55,635,3912643599,233,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008551,658,28,2,69,48,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-12T21:28:06.945Z,2022-11-13T01:52:47Z,3912643149,55,657,3912643655,233,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008609,637,68,2,69,50,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T21:28:09.811Z,2022-11-13T01:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008579,659,68,2,69,52,4aghw9tyi8ba3ju1ne83gmf9w,0,0,0,2022-11-12T21:28:11.789Z,2022-11-13T01:52:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485037075,812,52,2,70,3,z1wbqtd0fz5t5eezjvrbld3h,1,14.6,53.7,2022-11-12T21:28:22.334Z,2022-11-13T04:06:10Z,3912815401,376,,3912904871,178,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008673,638,1,2,70,10,z1wbqtd0fz5t5eezjvrbld3h,1,15.6,52.6,2022-11-12T21:28:29.877Z,2022-11-13T04:06:10Z,3912643881,213,0.2,3912643875,140,45.3,3912643879,212,31.9,3912643873,56,Back,3912643871,199,,3912643877,141,62.5,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008689,639,1,2,70,14,z1wbqtd0fz5t5eezjvrbld3h,1,46.6,64.5,2022-11-12T21:28:32.881Z,2022-11-13T04:06:09Z,3912643995,213,5.4,3912643983,3,,3912643987,56,Center,3912643993,212,11.1,3912643989,140,53.5,3912643985,168,,3912643991,141,52.1,3912904969,388,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008691,640,3,2,70,16,z1wbqtd0fz5t5eezjvrbld3h,0,52.9,57,2022-11-12T21:28:35.241Z,2022-11-13T04:06:08Z,3912905071,178,,3912644051,233,660,3912815647,464,,3912644011,56,Center,3912644013,286,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008695,660,7,2,70,16,4aghw9tyi8ba3ju1ne83gmf9w,0,47.1,43,2022-11-12T21:28:35.450Z,2022-11-13T04:06:07Z,3912905183,178,,3912644027,285,,3912644041,233,640,3912644025,56,Back,3912815661,385,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008711,641,1,2,70,18,z1wbqtd0fz5t5eezjvrbld3h,1,49.1,51.5,2022-11-12T21:28:37.117Z,2022-11-13T04:06:07Z,3912905265,178,,3912644147,56,Back,3912644153,212,19.0,3912644149,140,46.1,3912644151,141,24.0,3912644155,213,4.5,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008727,642,1,2,70,22,z1wbqtd0fz5t5eezjvrbld3h,1,48.3,18.6,2022-11-12T21:28:40.885Z,2022-11-13T04:06:06Z,3912905307,178,,3912644257,140,53.5,3912644259,141,42.3,3912644255,56,Center,3912644263,213,1.2,3912644261,212,17.0,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008731,643,1,2,70,24,z1wbqtd0fz5t5eezjvrbld3h,0,52.9,32.2,2022-11-12T21:28:43.126Z,2022-11-13T04:06:04Z,3912644285,140,59.6,3912644289,212,8.2,3912644291,213,5.7,3912644287,141,26.0,3912644283,56,Center,3912905371,178,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008737,661,61,2,70,24,4aghw9tyi8ba3ju1ne83gmf9w,1,44.2,71.8,2022-11-12T21:28:43.337Z,2022-11-13T04:06:04Z,3912644313,56,Back,3912905419,178,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008739,662,49,2,70,25,4aghw9tyi8ba3ju1ne83gmf9w,1,32.4,68,2022-11-12T21:28:44.734Z,2022-11-13T04:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008743,663,1,2,70,25,4aghw9tyi8ba3ju1ne83gmf9w,1,32.4,68.1,2022-11-12T21:28:44.762Z,2022-11-13T04:06:03Z,3912644379,56,Back,3912644385,212,11.2,3912644387,213,0.1,3912905501,178,,3912644383,141,69.2,3912644381,140,43.0,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008773,664,1,2,70,26,4aghw9tyi8ba3ju1ne83gmf9w,1,41.7,73.1,2022-11-12T21:28:45.563Z,2022-11-13T04:06:02Z,3912644573,140,37.0,3912644571,56,Back,3912905539,178,,3912644579,213,4.2,3912644575,141,60.8,3912644577,212,9.7,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008793,665,1,2,70,30,4aghw9tyi8ba3ju1ne83gmf9w,1,42.4,53.7,2022-11-12T21:28:49.514Z,2022-11-13T04:06:01Z,3912905583,178,,3912644733,140,40.3,3912644739,213,4.6,3912644735,141,18.7,3912644731,56,Back,3912644737,212,23.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008801,666,1,2,70,36,4aghw9tyi8ba3ju1ne83gmf9w,1,48.6,20.6,2022-11-12T21:28:55.603Z,2022-11-13T04:05:59Z,3912644793,213,2.5,3912644787,140,44.3,3912905639,178,,3912644791,212,5.6,3912644789,141,25.4,3912644785,56,Back,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008821,667,1,2,70,38,4aghw9tyi8ba3ju1ne83gmf9w,1,47.4,25.8,2022-11-12T21:28:57.598Z,2022-11-13T04:05:58Z,3912644901,56,Right,3912644903,140,59.4,3912905695,178,,3912644907,212,19.6,3912644909,213,5.4,3912644905,141,3.8,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008841,668,1,2,70,42,4aghw9tyi8ba3ju1ne83gmf9w,1,63.4,7.7,2022-11-12T21:29:01.573Z,2022-11-13T04:05:57Z,3912645029,56,Right,3912905763,178,,3912645031,140,56.3,3912645033,141,7.4,3912645037,213,3.2,3912645035,212,7.5,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008847,669,1,2,70,46,4aghw9tyi8ba3ju1ne83gmf9w,0,54.1,22.3,2022-11-12T21:29:05.561Z,2022-11-13T04:05:56Z,3912645121,196,,3912645123,56,Left,3912645127,141,100.0,3912645133,1,,3912645129,212,62.6,3912905809,178,,3912645125,140,85.0,3912645131,213,1.0,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3912645119,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008889,644,5,2,70,50,z1wbqtd0fz5t5eezjvrbld3h,1,20.8,-0.6,2022-11-12T21:29:09.556Z,2022-11-13T01:54:39Z,3912645439,347,,3912645437,56,Back,3912646917,233,670,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008849,670,5,2,70,50,4aghw9tyi8ba3ju1ne83gmf9w,0,79.2,100.6,2022-11-12T21:29:09.556Z,2022-11-13T01:54:40Z,3912645141,347,,3912646925,233,644,3912645139,56,Left,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008899,645,1,2,71,9,z1wbqtd0fz5t5eezjvrbld3h,1,21.7,0,2022-11-12T21:29:28.654Z,2022-11-13T04:05:55Z,3912645523,140,38.7,3912645521,56,Back,3912645519,107,,3912645525,141,12.8,3912645529,213,0.5,3912645527,212,20.3,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008905,646,1,2,71,11,z1wbqtd0fz5t5eezjvrbld3h,0,40.4,13.9,2022-11-12T21:29:30.419Z,2022-11-13T04:05:55Z,3912645543,141,31.7,3912645541,140,45.7,3912906307,178,,3912645545,212,13.3,3912645535,3,,3912645539,56,Back,3912645547,213,1.1,3912645537,168,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008903,671,49,2,71,13,4aghw9tyi8ba3ju1ne83gmf9w,1,55.3,66.7,2022-11-12T21:29:32.231Z,2022-11-13T04:05:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008925,672,1,2,71,14,4aghw9tyi8ba3ju1ne83gmf9w,1,54.2,68.2,2022-11-12T21:29:33.147Z,2022-11-13T04:05:53Z,3912645639,213,1.2,3912645635,141,73.5,3912906543,178,,3912645637,212,3.9,3912645633,140,55.7,3912645631,56,Center,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008927,673,1,2,71,18,4aghw9tyi8ba3ju1ne83gmf9w,1,66.6,61.8,2022-11-12T21:29:37.526Z,2022-11-13T04:05:51Z,3912906689,178,,3912645643,56,Center,3912645647,141,43.7,3912645651,213,4.5,3912645649,212,12.5,3912645645,140,64.6,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008951,674,1,2,71,19,4aghw9tyi8ba3ju1ne83gmf9w,1,63.4,46.5,2022-11-12T21:29:38.803Z,2022-11-13T04:05:50Z,3912645767,141,16.9,3912645771,213,5.1,3912645769,212,22.1,3912645763,56,Right,3912645765,140,72.2,3912906747,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008995,675,1,2,71,25,4aghw9tyi8ba3ju1ne83gmf9w,1,84,26,2022-11-12T21:29:44.023Z,2022-11-13T04:05:49Z,3912645977,212,7.9,3912645979,213,2.5,3912645975,141,33.4,3912645971,56,Center,3912906805,178,,3912645973,140,78.2,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485060381,1384,83,2,71,26,z1wbqtd0fz5t5eezjvrbld3h,1,21.5,65.4,2022-11-12T21:29:45.845Z,2022-11-13T04:05:48Z,3912941409,399,145221,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009005,676,1,2,71,29,4aghw9tyi8ba3ju1ne83gmf9w,1,73.1,33.2,2022-11-12T21:29:48.833Z,2022-11-13T04:05:46Z,3912646029,140,62.9,3912646025,56,Center,3912646031,141,24.5,3912646033,212,12.2,3912906855,178,,3912646035,213,3.6,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485009011,677,1,2,71,31,4aghw9tyi8ba3ju1ne83gmf9w,1,64,29.2,2022-11-12T21:29:50.034Z,2022-11-13T04:05:45Z,3912906889,178,,3912646069,141,18.5,3912646065,56,Right,3912646067,140,71.1,3912646073,213,5.5,3912646071,212,10.4,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
