id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2472911425,152,1,1,17,30,121le8unjfzug3iu9pgkqa1c7,0,91.4,7.1,2022-10-16T13:17:35.534Z,2022-10-16T22:33:49Z,3848941413,141,54.8,3848941401,155,,3851133319,1,,3848941417,213,1.5,3848941407,140,92.9,3850512761,178,,3848941399,2,,3848941403,56,Center,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,3850100789,20,,3848941415,212,32.5,3850100787,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911473,144,61,1,17,32,z1wbqtd0fz5t5eezjvrbld3h,1,5.5,46.8,2022-10-16T13:17:37.077Z,2022-10-16T22:33:49Z,3850513157,178,,3850513155,21,,3848941631,56,Back,,,,,,,,,,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911515,145,52,1,17,34,z1wbqtd0fz5t5eezjvrbld3h,1,5.2,41.2,2022-10-16T13:17:39.121Z,2022-10-16T22:33:49Z,3850101439,376,,3850513543,178,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911813,146,1,1,17,51,z1wbqtd0fz5t5eezjvrbld3h,1,13,46,2022-10-16T13:17:55.774Z,2022-10-16T22:33:48Z,3848943457,1,,3848943447,56,Left,3848943453,212,55.5,3848943455,213,0.5,3848943451,141,82.4,3848943445,199,,3848943449,140,60.3,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911821,147,44,1,17,54,z1wbqtd0fz5t5eezjvrbld3h,1,58.2,86.2,2022-10-16T13:17:59.333Z,2022-10-16T22:33:48Z,3848943493,56,Left,3848943953,233,153,3848943495,286,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911817,153,44,1,17,54,121le8unjfzug3iu9pgkqa1c7,0,41.8,13.8,2022-10-16T13:17:59.334Z,2022-10-16T22:33:48Z,3848943557,233,147,3848943477,285,,3848943475,56,Back,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473131401,812,1,1,17,54,z1wbqtd0fz5t5eezjvrbld3h,0,58.1,83.7,2022-10-16T13:17:59.361Z,2022-10-16T22:33:47Z,3850106979,141,86.2,3850106971,3,,3850106983,213,0.2,3850106981,212,7.3,3850106977,140,64.9,3850106973,168,,3850106975,56,Left,3850515509,388,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911847,154,61,1,17,54,121le8unjfzug3iu9pgkqa1c7,1,42,14.1,2022-10-16T13:17:59.420Z,2022-10-16T22:33:47Z,3848943619,56,Back,3850515859,388,,3850515857,15,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911889,148,5,1,17,58,z1wbqtd0fz5t5eezjvrbld3h,1,53.8,101.5,2022-10-16T13:18:02.687Z,2022-10-16T18:46:48Z,3848943861,56,Left,3848943889,233,155,3848943863,347,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472911885,155,5,1,17,58,121le8unjfzug3iu9pgkqa1c7,0,46.2,-1.5,2022-10-16T13:18:02.687Z,2022-10-16T18:46:49Z,3848943971,233,148,3848943845,347,,3848943841,56,Back,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912175,149,1,1,18,11,z1wbqtd0fz5t5eezjvrbld3h,1,52.1,100,2022-10-16T13:18:16.166Z,2022-10-16T22:33:47Z,3848945413,107,,3848945417,140,68.4,3848945423,213,6.0,3848945421,212,17.9,3848945419,141,93.5,3848945415,56,Left,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912191,150,1,1,18,14,z1wbqtd0fz5t5eezjvrbld3h,1,64.4,97.3,2022-10-16T13:18:18.829Z,2022-10-16T22:33:46Z,3850517237,178,,3848945495,140,62.5,3848945499,212,2.8,3848945497,141,94.5,3848945501,213,3.9,3848945493,56,Left,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912233,151,1,1,18,14,z1wbqtd0fz5t5eezjvrbld3h,0,58.4,97.2,2022-10-16T13:18:19.448Z,2022-10-16T22:33:45Z,3848945721,213,5.7,3848945715,140,71.2,3848945719,212,16.0,3850517523,178,,3848945713,56,Left,3848945717,141,84.3,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239881,1131,43,1,18,15,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:18:20.389Z,2022-10-16T19:31:45Z,3850694823,233,921,3850696821,144,67,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473239879,921,43,1,18,15,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T13:18:20.390Z,2022-10-16T19:31:45Z,3850694855,233,1131,3850696851,144,67,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473240233,1139,67,1,18,15,121le8unjfzug3iu9pgkqa1c7,1,32.3,13.3,2022-10-16T13:18:20.390Z,2022-10-16T22:33:45Z,3850697147,233,925,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473240231,925,67,1,18,15,z1wbqtd0fz5t5eezjvrbld3h,0,67.7,86.7,2022-10-16T13:18:20.391Z,2022-10-16T22:33:45Z,3850697171,233,1139,,,,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912277,156,8,1,18,15,121le8unjfzug3iu9pgkqa1c7,1,33.3,14.5,2022-10-16T13:18:20.417Z,2022-10-16T22:33:44Z,3848946003,56,Back,3850517945,178,,3850114453,385,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473240005,924,43,1,18,15,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T13:18:20.431Z,2022-10-16T19:31:37Z,3850695599,178,0,3850696395,144,82,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473240355,927,43,1,18,16,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-16T13:18:21.488Z,2022-10-16T20:52:14Z,3850697897,233,1143,3850936575,144,67,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473240351,1143,43,1,18,16,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:18:21.489Z,2022-10-16T20:52:14Z,3850936573,144,67,3850697907,233,927,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912327,152,1,1,18,19,z1wbqtd0fz5t5eezjvrbld3h,1,56.8,87.1,2022-10-16T13:18:23.573Z,2022-10-16T22:33:43Z,3848946239,1,,3848946235,212,40.4,3848946231,140,57.5,3850518357,178,,3848946229,56,Center,3848946237,213,4.7,3848946233,141,27.7,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912359,153,1,1,18,23,z1wbqtd0fz5t5eezjvrbld3h,1,59.7,24.4,2022-10-16T13:18:28.034Z,2022-10-16T22:33:42Z,3848946391,140,62.9,3848946395,141,5.0,3848946387,56,Right,3848946397,212,13.6,3850518817,178,,3848946401,213,5.0,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912369,154,1,1,18,25,z1wbqtd0fz5t5eezjvrbld3h,0,66.1,5.4,2022-10-16T13:18:29.976Z,2022-10-16T22:33:42Z,3848946455,141,6.1,3848946451,56,Right,3848946457,212,5.5,3848946461,213,0.1,3848946453,140,71.3,3850519137,178,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912367,157,61,1,18,25,121le8unjfzug3iu9pgkqa1c7,1,29.9,93.8,2022-10-16T13:18:30.184Z,2022-10-16T22:33:41Z,3848946449,56,Back,3850519521,178,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912483,155,1,1,18,29,z1wbqtd0fz5t5eezjvrbld3h,1,49,1,2022-10-16T13:18:33.837Z,2022-10-16T22:33:41Z,3850519885,178,,3848947085,212,25.5,3848947081,140,35.9,3848947083,141,32.5,3848947079,56,Back,3848947087,213,2.1,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912557,156,1,1,18,32,z1wbqtd0fz5t5eezjvrbld3h,1,34.7,38.9,2022-10-16T13:18:36.707Z,2022-10-16T22:33:40Z,3850520449,178,,3848947417,140,37.5,3848947423,213,1.4,3848947421,212,23.2,3848947419,141,72.8,3848947415,56,Back,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473240703,1146,83,1,18,35,121le8unjfzug3iu9pgkqa1c7,1,60.2,16,2022-10-16T13:18:40.145Z,2022-10-16T22:33:39Z,3850700101,399,465189,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912611,157,1,1,18,35,z1wbqtd0fz5t5eezjvrbld3h,1,40,84.4,2022-10-16T13:18:40.177Z,2022-10-16T22:33:39Z,3848947723,213,6.2,3848947717,141,81.5,3848947713,140,62.0,3850520771,178,,3848947711,56,Left,3848947721,212,23.2,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912661,158,1,1,18,37,z1wbqtd0fz5t5eezjvrbld3h,0,53,74.8,2022-10-16T13:18:42.412Z,2022-10-16T22:33:38Z,3848947993,141,30.7,3851132993,1,,3848947997,213,5.4,3848947989,56,Center,3850521077,178,,3848947995,212,37.9,3848947987,155,,3848947991,140,75.1,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912703,158,1,1,18,40,121le8unjfzug3iu9pgkqa1c7,1,23.4,66.1,2022-10-16T13:18:44.876Z,2022-10-16T22:33:38Z,3848948177,212,12.5,3848948173,140,34.0,3848948179,213,5.8,3848948169,3,,3848948175,141,57.8,3848948171,56,Back,3850521441,388,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912705,159,49,1,18,42,121le8unjfzug3iu9pgkqa1c7,1,31.2,58,2022-10-16T13:18:46.894Z,2022-10-16T22:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912735,160,1,1,18,42,121le8unjfzug3iu9pgkqa1c7,0,30.6,56.8,2022-10-16T13:18:47.550Z,2022-10-16T22:33:37Z,3848948359,213,4.9,3848948351,56,Back,3848948355,141,36.5,3850522685,178,,3848948349,155,,3848948357,212,14.1,3848948353,140,33.3,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912751,159,49,1,18,44,z1wbqtd0fz5t5eezjvrbld3h,1,64.3,64.6,2022-10-16T13:18:49.354Z,2022-10-16T22:33:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912797,160,61,1,18,46,z1wbqtd0fz5t5eezjvrbld3h,0,63.5,68.3,2022-10-16T13:18:51.217Z,2022-10-16T22:33:36Z,3848948655,56,Center,3850525789,178,,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912835,161,49,1,18,47,121le8unjfzug3iu9pgkqa1c7,1,40,30.7,2022-10-16T13:18:52.453Z,2022-10-16T22:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912861,162,1,1,18,48,121le8unjfzug3iu9pgkqa1c7,1,39.5,29,2022-10-16T13:18:53.418Z,2022-10-16T22:33:35Z,3848948949,56,Back,3850528473,178,,3848948951,140,36.0,3848948955,212,9.3,3848948953,141,16.4,3848948957,213,4.3,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912911,163,1,1,18,50,121le8unjfzug3iu9pgkqa1c7,0,39.8,13.5,2022-10-16T13:18:55.482Z,2022-10-16T22:33:34Z,3848949269,140,74.7,3848949271,141,19.0,3848949265,155,,3848949275,213,0.1,3850527647,178,,3848949297,4,,3848949267,56,Right,3848949277,1,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,3848949273,212,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912907,161,8,1,18,53,z1wbqtd0fz5t5eezjvrbld3h,1,25.2,85.3,2022-10-16T13:18:58.290Z,2022-10-16T22:33:33Z,3850117435,385,,3850528917,178,,3848949249,56,Back,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912945,162,5,1,18,54,z1wbqtd0fz5t5eezjvrbld3h,0,24.2,101.1,2022-10-16T13:18:59.245Z,2022-10-16T18:51:07Z,3848949543,233,164,3848949429,56,Back,3848949431,347,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472912959,164,5,1,18,54,121le8unjfzug3iu9pgkqa1c7,1,75.8,-1.1,2022-10-16T13:18:59.245Z,2022-10-16T18:51:07Z,3848949505,347,,3848949523,233,162,3848949503,56,Right,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913235,165,1,1,19,3,121le8unjfzug3iu9pgkqa1c7,1,74.7,0,2022-10-16T13:19:07.913Z,2022-10-16T22:33:33Z,3848950993,213,1.5,3848950989,141,13.0,3849166705,189,,3848950985,56,Right,3848950983,107,,3848950991,212,9.9,3848950987,140,75.2,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241335,1159,43,1,19,6,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:19:11.003Z,2022-10-16T19:34:08Z,3850704741,144,82,3850703993,178,0,3850703995,21,0,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913241,166,61,1,19,6,121le8unjfzug3iu9pgkqa1c7,1,78.3,11,2022-10-16T13:19:11.156Z,2022-10-16T22:33:33Z,3848951023,56,Right,3849166609,189,,3850531675,178,,,,,,,,,,,,,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913245,163,49,1,19,7,z1wbqtd0fz5t5eezjvrbld3h,1,23.1,91.9,2022-10-16T13:19:11.676Z,2022-10-16T22:33:32Z,3849166155,189,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913295,164,1,1,19,7,z1wbqtd0fz5t5eezjvrbld3h,1,23.4,92.1,2022-10-16T13:19:11.747Z,2022-10-16T22:33:32Z,3848951285,212,13.3,3848951281,140,35.1,3848951283,141,84.5,3850533905,178,,3848951287,213,5.9,3848951279,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913301,165,50,1,19,9,z1wbqtd0fz5t5eezjvrbld3h,1,36.1,83.9,2022-10-16T13:19:13.817Z,2022-10-16T22:33:31Z,3851132755,286,,3848951319,56,Back,3848951673,233,167,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913335,167,7,1,19,9,121le8unjfzug3iu9pgkqa1c7,1,63.9,16.1,2022-10-16T13:19:14.135Z,2022-10-16T22:33:30Z,3850534837,178,,3848951659,233,165,3848951495,56,Right,3850118325,384,,3851132749,285,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954743,502,49,1,19,10,121le8unjfzug3iu9pgkqa1c7,1,62.2,24.1,2022-10-16T13:19:14.764Z,2022-10-16T22:33:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473241649,1165,43,1,19,10,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-16T13:19:14.805Z,2022-10-16T19:34:35Z,3850705905,178,0,3850706295,144,82,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913341,168,61,1,19,10,121le8unjfzug3iu9pgkqa1c7,0,62.4,24.3,2022-10-16T13:19:14.818Z,2022-10-16T22:33:30Z,3848951517,56,Center,3850535663,178,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472954647,409,3,1,19,11,z1wbqtd0fz5t5eezjvrbld3h,0,32.8,74.5,2022-10-16T13:19:16.004Z,2022-10-16T22:33:29Z,3850538163,178,,3849168211,56,Back,3850121689,464,,3849168283,233,169,3849168213,285,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913381,169,7,1,19,11,121le8unjfzug3iu9pgkqa1c7,0,67.2,25.5,2022-10-16T13:19:16.117Z,2022-10-16T22:33:29Z,3848951681,56,Center,3850538503,178,,3850120553,385,,3848951683,286,,3849168271,233,409,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913351,166,49,1,19,12,z1wbqtd0fz5t5eezjvrbld3h,1,32.5,69.4,2022-10-16T13:19:17.168Z,2022-10-16T22:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913459,167,3,1,19,14,z1wbqtd0fz5t5eezjvrbld3h,1,37.2,59.6,2022-10-16T13:19:18.907Z,2022-10-16T22:33:26Z,3848952045,286,,3850121153,465,,3850539053,178,,3848952085,233,170,3848952043,56,Back,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913425,170,45,1,19,14,121le8unjfzug3iu9pgkqa1c7,0,62.8,40.4,2022-10-16T13:19:18.907Z,2022-10-16T22:33:27Z,3848951877,285,,3848952121,233,167,3848951875,56,Center,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913561,168,1,1,19,16,z1wbqtd0fz5t5eezjvrbld3h,0,45.4,51.2,2022-10-16T13:19:20.763Z,2022-10-16T22:33:26Z,3848952585,141,24.2,3848952581,56,Center,3848952589,213,5.9,3850539403,178,,3848952591,1,,3848952587,212,45.7,3848952583,140,85.3,3850122421,4,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913595,171,52,1,19,21,121le8unjfzug3iu9pgkqa1c7,1,15.2,76.2,2022-10-16T13:19:26.027Z,2022-10-16T22:33:25Z,3850122693,376,,3850539671,178,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913751,172,1,1,19,22,121le8unjfzug3iu9pgkqa1c7,1,15.3,70.5,2022-10-16T13:19:27.025Z,2022-10-16T22:33:25Z,3850540097,178,,3848953443,141,59.6,3848953447,213,5.6,3848953437,123,,3848953439,56,Back,3848953445,212,12.1,3848953441,140,24.4,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913771,173,1,1,19,25,121le8unjfzug3iu9pgkqa1c7,1,26.4,55.8,2022-10-16T13:19:30.018Z,2022-10-16T22:33:24Z,3850540541,178,,3848953535,140,32.9,3848953541,213,0.2,3848953539,212,7.0,3848953533,56,Back,3848953537,141,58.1,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913853,174,1,1,19,28,121le8unjfzug3iu9pgkqa1c7,1,32.2,55.9,2022-10-16T13:19:32.634Z,2022-10-16T22:33:24Z,3848954033,141,79.7,3850540911,178,,3848954037,213,1.4,3848954029,56,Back,3848954035,212,16.4,3848954031,140,34.5,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913895,175,1,1,19,32,121le8unjfzug3iu9pgkqa1c7,1,37.2,75.3,2022-10-16T13:19:37.051Z,2022-10-16T22:33:22Z,3848954269,141,56.7,3850541227,178,,3848954271,212,12.8,3848954265,56,Back,3848954273,213,4.6,3848954267,140,35.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913923,176,1,1,19,33,121le8unjfzug3iu9pgkqa1c7,1,33.6,61.1,2022-10-16T13:19:38.072Z,2022-10-16T22:33:22Z,3848954397,140,36.8,3848954401,212,9.1,3848954403,213,1.2,3850541755,178,,3848954395,56,Back,3848954399,141,73.5,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472913983,177,1,1,19,35,121le8unjfzug3iu9pgkqa1c7,1,34.8,72.8,2022-10-16T13:19:40.424Z,2022-10-16T22:33:21Z,3848954789,140,32.1,3848954793,212,13.5,3848954795,213,4.5,3848954791,141,53.4,3848954787,56,Back,3850542211,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472914059,178,1,1,19,39,121le8unjfzug3iu9pgkqa1c7,1,26.5,49.6,2022-10-16T13:19:44.241Z,2022-10-16T22:33:20Z,3848955181,212,19.5,3848955177,140,8.0,3848955179,141,52.4,3848955175,56,Back,3850542425,178,,3848955183,213,3.0,,,,,,,aftis8f2ahy7dhk5bp8co4q1h,J. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472914091,179,1,1,19,42,121le8unjfzug3iu9pgkqa1c7,0,9.1,57.7,2022-10-16T13:19:47.225Z,2022-10-16T22:33:19Z,3848955343,155,,3848955353,213,0.5,3850542667,178,,3848955347,140,39.1,3848955355,1,,3848955351,212,36.7,3848955345,56,Back,3848955349,141,85.4,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
