id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/18/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2444994865,220,6,1,27,18,750ustvk4jfqmo8q4gnrcxy7z,1,96.2,77.3,2022-08-12T19:27:25.920Z,2022-08-13T04:19:56Z,3700454403,233,273,3700454261,73,,3700454259,56,Center,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444994887,273,6,1,27,18,be2k34rut1lz79jxenabttqlc,0,3.8,22.7,2022-08-12T19:27:25.920Z,2022-08-13T04:19:56Z,3700454421,233,220,3700454371,73,,3700454369,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444995283,221,1,1,27,40,750ustvk4jfqmo8q4gnrcxy7z,1,99.5,99.5,2022-08-12T19:27:47.647Z,2022-08-13T07:30:54Z,3700456365,140,89.4,3700456369,212,31.8,3700462013,154,,3700456359,155,,3700456355,2,,3700456361,224,,3700456371,213,4.4,3700458967,218,,4a7x84pflda40oka94y36gwk,Q. Merlin,3701096503,178,3700456367,141,55.4,,1,3700723397,72,3700456357,6,3700456363,56,Center,,3700462011,210,,,13,,,,,,,,,,,,,,,,,,
2444995285,222,13,1,27,41,750ustvk4jfqmo8q4gnrcxy7z,1,92,58.4,2022-08-12T19:27:48.969Z,2022-08-13T07:30:55Z,3700462041,147,46.6,3700462019,25,,3700459135,20,,3700462023,29,,3700462035,328,,3700462039,146,97.6,3700462033,103,13.9,3701097081,388,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,3700462025,154,3700456385,56,Center,,,3700462045,230,3700462049,231,3700462031,102,41.8,98,3700462027,55,3700462037,153,221,,3700456383,17,3700462021,84,,,,,,,50,,1,,,,
2444995369,223,16,1,27,43,750ustvk4jfqmo8q4gnrcxy7z,1,96.8,46.7,2022-08-12T19:27:51.104Z,2022-08-13T07:30:53Z,3700459061,29,,3700459079,230,98.4,3700459075,216,221,3700457053,375,27:42.216,3700456859,56,Center,3700459067,102,48.0,3700723415,395,98.3,3700459073,217,,6tedvat245ajkir9c4035i0np,M. Simon,3700456857,16,3700459071,214,,,,3701097139,178,3700459069,103,3700459059,81,,,3700457043,25,3700723417,396,,46.9,3700457049,374,3700457045,20,,3700459081,231,48.4,3700459063,55,22.8,222,,2022-08-12 20:27:49.851,,,
2444995839,274,1,1,28,39,be2k34rut1lz79jxenabttqlc,1,49.8,50,2022-08-12T19:28:47.624Z,2022-08-13T04:24:31Z,3700459461,140,46.9,3700459459,56,Back,3701097147,178,,3700459465,212,4.4,3700459469,279,G,3700459467,213,2.3,3700459463,141,54.6,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444995907,275,1,1,28,40,be2k34rut1lz79jxenabttqlc,1,45.8,53.3,2022-08-12T19:28:48.491Z,2022-08-13T07:30:52Z,3700459803,56,Back,3700459805,140,44.1,3700459809,212,6.0,3700459807,141,44.8,3700459811,213,4.4,3701097199,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444995935,276,1,1,28,45,be2k34rut1lz79jxenabttqlc,1,49.5,44.5,2022-08-12T19:28:52.670Z,2022-08-13T07:30:51Z,3700459935,213,5.7,3700459931,141,29.9,3700459929,140,64.4,3700459927,56,Center,3700459933,212,18.5,3701097231,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444995943,277,1,1,28,46,be2k34rut1lz79jxenabttqlc,1,60.5,34,2022-08-12T19:28:53.782Z,2022-08-13T07:30:50Z,3700459975,140,72.7,3700459977,141,21.5,3700459979,212,15.4,3701097285,178,,3700459971,168,,3700459973,56,Center,3700459981,213,5.7,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445117567,1663,67,1,28,47,be2k34rut1lz79jxenabttqlc,1,66.1,40.1,2022-08-12T19:28:55.103Z,2022-08-13T07:30:50Z,3701117823,233,996,,,,,,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445117559,996,67,1,28,47,750ustvk4jfqmo8q4gnrcxy7z,0,33.9,59.9,2022-08-12T19:28:55.104Z,2022-08-13T07:30:50Z,3701117827,233,1663,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445117335,1655,43,1,28,47,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:28:55.104Z,2022-08-13T05:16:21Z,3701117137,144,67,3701116771,233,995,,,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445117331,995,43,1,28,47,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-12T19:28:55.105Z,2022-08-13T05:16:21Z,3701116779,233,1655,3701117139,144,67,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445018237,506,61,1,28,47,be2k34rut1lz79jxenabttqlc,0,65.7,38.2,2022-08-12T19:28:55.190Z,2022-08-13T07:30:49Z,3701097861,178,,3700578433,56,Center,,,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444995983,224,49,1,28,48,750ustvk4jfqmo8q4gnrcxy7z,1,33,76,2022-08-12T19:28:56.427Z,2022-08-13T07:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996021,225,1,1,28,48,750ustvk4jfqmo8q4gnrcxy7z,1,33,75.9,2022-08-12T19:28:56.472Z,2022-08-13T07:30:49Z,3700460349,56,Center,3700460345,157,,3700460363,1,,3700460353,140,59.2,3700460361,213,5.5,3700460359,212,37.2,3700460357,141,39.0,3701097957,178,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996037,226,44,1,28,51,750ustvk4jfqmo8q4gnrcxy7z,1,56.8,40.3,2022-08-12T19:28:59.007Z,2022-08-13T07:30:48Z,3700460411,56,Center,3700460445,233,278,3700460417,286,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996011,278,44,1,28,51,be2k34rut1lz79jxenabttqlc,0,43.2,59.7,2022-08-12T19:28:59.008Z,2022-08-13T07:30:48Z,3700460319,56,Back,3700460489,233,226,3700460323,285,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996055,227,1,1,28,51,750ustvk4jfqmo8q4gnrcxy7z,0,56.4,40.3,2022-08-12T19:28:59.116Z,2022-08-13T07:30:47Z,3700460513,213,0.3,3700460503,168,,3701098009,388,,3700460507,140,66.7,3700460509,141,45.6,3700460505,56,Center,3700460511,212,11.4,3700460501,3,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996143,279,1,1,28,53,be2k34rut1lz79jxenabttqlc,1,33.1,59,2022-08-12T19:29:01.464Z,2022-08-13T07:30:47Z,3700460947,157,,3701098033,178,,3700460949,56,Center,3700460953,141,43.4,3700460951,140,52.9,3700460959,1,,3700460957,213,5.8,3700460955,212,23.3,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996147,280,4,1,28,56,be2k34rut1lz79jxenabttqlc,1,51,43.9,2022-08-12T19:29:03.799Z,2022-08-13T07:30:46Z,3700460975,13,,3700460977,56,Center,3700460979,152,,3700461105,294,,3700460983,286,,3700460999,233,228,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996121,228,4,1,28,56,750ustvk4jfqmo8q4gnrcxy7z,0,49,56.1,2022-08-12T19:29:03.800Z,2022-08-13T07:30:46Z,3700460827,13,,3700460829,56,Back,3700460831,152,,3701098077,178,,3700460835,285,,3700493317,294,,3700461009,233,280,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996227,281,1,1,29,5,be2k34rut1lz79jxenabttqlc,1,44.3,41.5,2022-08-12T19:29:13.256Z,2022-08-13T07:30:46Z,3700461477,152,,3700461479,56,Center,3700461475,5,,3700461483,141,74.3,3700461485,212,25.9,3700461487,213,1.0,3700461481,140,56.8,3701098099,178,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996255,282,1,1,29,10,be2k34rut1lz79jxenabttqlc,1,68.3,81,2022-08-12T19:29:18.259Z,2022-08-13T07:30:44Z,3700461643,213,5.3,3700461639,141,62.4,3700461637,140,76.1,3701098187,178,,3700461635,56,Center,3700461641,212,15.1,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445118053,998,83,1,29,12,750ustvk4jfqmo8q4gnrcxy7z,1,24.3,32.2,2022-08-12T19:29:19.902Z,2022-08-13T07:30:43Z,3701120313,399,439777,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996269,283,1,1,29,12,be2k34rut1lz79jxenabttqlc,0,75.7,67.7,2022-08-12T19:29:19.921Z,2022-08-13T07:30:43Z,3700461739,56,Center,3700461755,212,11.8,3700461759,213,4.8,3700461751,141,50.4,3701098213,178,,3700461745,140,76.2,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996349,229,12,1,29,13,750ustvk4jfqmo8q4gnrcxy7z,1,23.7,47.6,2022-08-12T19:29:20.730Z,2022-08-13T07:30:42Z,3700462193,212,35.3,3700462247,167,,3700462187,56,Back,3700462189,140,35.3,3700462195,213,5.1,3701098343,178,,3700462191,141,0.0,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996359,230,5,1,29,15,750ustvk4jfqmo8q4gnrcxy7z,0,31.7,-0.9,2022-08-12T19:29:23.545Z,2022-08-13T04:29:06Z,3700462241,347,,3700462239,56,Back,3700462481,233,284,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996395,284,5,1,29,15,be2k34rut1lz79jxenabttqlc,1,68.3,100.9,2022-08-12T19:29:23.545Z,2022-08-13T04:29:06Z,3700462411,347,,3700462409,56,Left,3700462463,233,230,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996421,285,1,1,29,21,be2k34rut1lz79jxenabttqlc,1,62.3,100,2022-08-12T19:29:28.649Z,2022-08-13T07:30:42Z,3700462523,140,83.3,3700462533,213,5.8,3700462519,107,,3700462529,212,24.6,3700462525,141,84.3,3701204389,1,,3700462521,56,Left,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996433,286,1,1,29,23,be2k34rut1lz79jxenabttqlc,0,80.6,83.9,2022-08-12T19:29:30.779Z,2022-08-13T07:30:42Z,3701098411,388,,3700462593,56,Center,3700462601,213,4.3,3700462595,140,79.1,3700462597,141,78.5,3700462599,212,4.0,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445118169,1000,67,1,29,23,750ustvk4jfqmo8q4gnrcxy7z,1,21.3,23.4,2022-08-12T19:29:31.364Z,2022-08-13T07:30:41Z,3701120855,233,1681,,,,,,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445118167,1681,67,1,29,23,be2k34rut1lz79jxenabttqlc,0,78.7,76.6,2022-08-12T19:29:31.365Z,2022-08-13T07:30:41Z,3701120859,233,1000,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996431,231,8,1,29,23,750ustvk4jfqmo8q4gnrcxy7z,1,21.3,21.4,2022-08-12T19:29:31.390Z,2022-08-13T07:30:41Z,3701098445,178,,3700723485,384,,3700462591,56,Back,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996453,287,43,1,29,24,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:29:31.979Z,2022-08-12T19:57:21Z,3700462711,213,0.4,3700581959,144,1,3700462705,140,87.2,3700462709,212,9.1,3700462707,141,83.1,3700462703,56,Left,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996467,288,1,1,29,26,be2k34rut1lz79jxenabttqlc,0,92.6,84,2022-08-12T19:29:34.459Z,2022-08-13T07:30:39Z,3700462789,213,5.1,3700462787,212,2.8,3700462785,141,80.2,3700723503,72,,3700462781,56,Left,3700462777,2,,3700462779,155,,3700723501,224,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,3700462783,140,3701098477,178,,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997721,240,61,1,29,26,750ustvk4jfqmo8q4gnrcxy7z,1,6.6,19.8,2022-08-12T19:29:34.547Z,2022-08-13T07:30:39Z,3701098489,178,,3700469405,56,Back,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996483,232,52,1,29,28,750ustvk4jfqmo8q4gnrcxy7z,1,1.1,42.5,2022-08-12T19:29:35.860Z,2022-08-13T07:30:39Z,3701098527,178,,3700723509,377,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996619,233,1,1,29,36,750ustvk4jfqmo8q4gnrcxy7z,1,14.5,46.5,2022-08-12T19:29:43.869Z,2022-08-13T07:30:38Z,3700463535,287,,3700463499,123,,3700463503,140,38.2,3701098615,178,,3700463507,212,35.7,3700463509,213,5.5,3700463505,141,8.9,3700463511,1,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3700463501,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996695,234,1,1,29,39,750ustvk4jfqmo8q4gnrcxy7z,0,47.3,6.3,2022-08-12T19:29:47.581Z,2022-08-13T07:30:38Z,3700464059,212,58.3,3700464057,141,27.4,3700464055,140,100.0,3700464061,213,0.2,3700464063,1,,3700464053,56,Center,3701098643,178,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996713,235,5,1,29,46,750ustvk4jfqmo8q4gnrcxy7z,0,101.3,24.8,2022-08-12T19:29:54.153Z,2022-08-13T04:30:13Z,3700464155,346,,3700464153,56,Center,3700464223,233,289,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996697,289,5,1,29,46,be2k34rut1lz79jxenabttqlc,1,-1.3,75.2,2022-08-12T19:29:54.153Z,2022-08-13T04:30:13Z,3700464065,56,Back,3700464067,346,,3700464195,233,235,,,,,,,,,,,,,,,,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996971,290,1,1,30,1,be2k34rut1lz79jxenabttqlc,0,3.9,51,2022-08-12T19:30:09.462Z,2022-08-13T07:30:37Z,3700465493,140,65.3,3700465505,1,,3700465509,74,,3700465489,124,,3700465501,212,64.5,3700465497,141,46.4,3700465503,213,6.2,3700465491,56,Center,2ols4tslj83nkbztgkx9s92hh,Léo Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996973,236,44,1,30,7,750ustvk4jfqmo8q4gnrcxy7z,1,35.6,59,2022-08-12T19:30:15.129Z,2022-08-13T07:30:37Z,3700465513,285,,3700465539,233,291,3700465511,56,Back,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996975,291,44,1,30,7,be2k34rut1lz79jxenabttqlc,0,64.4,41,2022-08-12T19:30:15.130Z,2022-08-13T07:30:37Z,3700465611,233,236,3700465515,56,Center,3700465517,286,,,,,,,,,,,,,,,,,efcz85z2tvggsucnvivkmsxyh,M. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444996989,237,1,1,30,7,750ustvk4jfqmo8q4gnrcxy7z,1,34.7,57.5,2022-08-12T19:30:15.204Z,2022-08-13T07:30:36Z,3700465583,56,Back,3701063059,388,,3700465587,141,50.3,3700465591,213,5.0,3700465589,212,5.1,3700465585,140,36.2,3700465581,3,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997001,238,49,1,30,8,750ustvk4jfqmo8q4gnrcxy7z,1,36.2,55.8,2022-08-12T19:30:16.584Z,2022-08-13T07:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997053,239,1,1,30,9,750ustvk4jfqmo8q4gnrcxy7z,0,36,55.7,2022-08-12T19:30:17.129Z,2022-08-13T07:30:35Z,3701063221,178,,3700465963,141,34.7,3700465973,1,,3700465951,157,,3700465971,213,6.0,3700465959,140,80.7,3700465955,56,Center,3700465967,212,49.1,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997065,292,1,1,30,15,be2k34rut1lz79jxenabttqlc,1,17,58.4,2022-08-12T19:30:22.722Z,2022-08-13T07:30:35Z,3700466063,212,13.7,3701063351,388,,3700466061,141,77.6,3700466065,213,1.3,3700466057,56,Back,3700466059,140,20.9,3700466055,3,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997069,293,49,1,30,16,be2k34rut1lz79jxenabttqlc,1,17.1,76.7,2022-08-12T19:30:24.478Z,2022-08-13T07:30:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445113085,738,83,1,30,18,750ustvk4jfqmo8q4gnrcxy7z,1,79.4,20.5,2022-08-12T19:30:25.790Z,2022-08-13T07:30:34Z,3701094169,399,247629,,,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997095,294,1,1,30,18,be2k34rut1lz79jxenabttqlc,1,20.7,79.4,2022-08-12T19:30:25.801Z,2022-08-13T07:30:34Z,3700466231,56,Back,3700466235,141,61.4,3700466237,212,17.0,3700466239,213,5.5,3701063493,178,,3700466233,140,31.9,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445113169,1114,43,1,30,19,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:30:27.012Z,2022-08-13T04:13:40Z,3701094551,144,82,3701094529,178,0,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997141,295,1,1,30,19,be2k34rut1lz79jxenabttqlc,1,25.4,63.4,2022-08-12T19:30:27.077Z,2022-08-13T07:30:33Z,3701063585,178,,3700466489,212,7.0,3700466487,141,65.4,3700466485,140,31.9,3700466491,213,0.2,3700466483,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997157,296,1,1,30,24,be2k34rut1lz79jxenabttqlc,1,30.2,59.4,2022-08-12T19:30:31.843Z,2022-08-13T07:30:31Z,3701063665,178,,3700466573,213,0.6,3700466561,140,46.0,3700466559,56,Back,3700466565,141,77.1,3700466569,212,20.5,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997165,297,1,1,30,25,be2k34rut1lz79jxenabttqlc,0,46.1,76.9,2022-08-12T19:30:33.037Z,2022-08-13T07:30:30Z,3700466603,56,Center,3701063729,178,,3700466611,213,5.9,3700466601,168,,3700466605,140,62.1,3700466607,141,67.2,3700466609,212,18.0,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445113205,1121,43,1,30,26,be2k34rut1lz79jxenabttqlc,1,0,0,2022-08-12T19:30:34.524Z,2022-08-13T04:14:25Z,3701094719,144,82,3701094701,178,0,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445113239,739,83,1,30,28,750ustvk4jfqmo8q4gnrcxy7z,1,41.7,29.2,2022-08-12T19:30:36.050Z,2022-08-13T07:30:28Z,3701094879,399,195883,,,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997271,298,1,1,30,30,be2k34rut1lz79jxenabttqlc,1,58.2,81,2022-08-12T19:30:38.588Z,2022-08-13T07:30:27Z,3701063813,178,,3700467155,212,14.0,3700467157,213,5.8,3700467151,140,69.9,3700467153,141,71.1,3700467149,56,Center,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997319,299,1,1,30,32,be2k34rut1lz79jxenabttqlc,1,67.6,75.9,2022-08-12T19:30:40.480Z,2022-08-13T07:30:26Z,3700467391,212,9.2,3700467393,213,0.8,3700467385,56,Left,3701064353,178,,3700467387,140,73.6,3700467389,141,85.7,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997357,300,1,1,30,36,be2k34rut1lz79jxenabttqlc,1,75.1,91.3,2022-08-12T19:30:44.459Z,2022-08-13T07:30:24Z,3700467547,140,64.8,3700467549,141,86.0,3700467545,56,Left,3700467553,213,3.5,3701064469,178,,3700467551,212,11.4,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997385,301,1,1,30,39,be2k34rut1lz79jxenabttqlc,1,62.4,79.1,2022-08-12T19:30:46.900Z,2022-08-13T07:30:24Z,3700467683,141,57.2,3700467679,56,Center,3700467681,140,58.4,3700467687,213,4.4,3700467685,212,15.5,3701064615,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997417,302,1,1,30,41,be2k34rut1lz79jxenabttqlc,1,55.9,54.3,2022-08-12T19:30:49.214Z,2022-08-13T07:30:23Z,3700467855,213,5.8,3700467851,141,40.7,3701064699,178,,3700467853,212,18.8,3700467849,140,71.5,3700467847,56,Center,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997459,303,1,1,30,43,be2k34rut1lz79jxenabttqlc,1,64.9,40.5,2022-08-12T19:30:51.308Z,2022-08-13T07:30:22Z,3701064777,178,,3700468041,213,4.4,3700468033,56,Right,3700468035,140,60.7,3700468037,141,20.8,3700468039,212,14.1,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444997493,304,1,1,30,45,be2k34rut1lz79jxenabttqlc,1,56.8,16.6,2022-08-12T19:30:53.404Z,2022-08-13T07:30:22Z,3700468203,213,5.8,3700468191,56,Right,3700468199,141,4.3,3700468195,140,71.3,3700468201,212,17.4,3701064879,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
