id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2530008887,722,1,2,83,3,71ajatxnuhc5cnm3xvgdky49w,1,34,79,2023-04-07T20:44:11.724Z,2023-04-08T04:09:16Z,4171299049,178,,4171072515,141,90.2,4171072513,140,32.6,4171072517,212,7.8,4171072519,213,1.8,4171072511,56,Back,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008903,723,1,2,83,8,71ajatxnuhc5cnm3xvgdky49w,1,24,81.1,2023-04-07T20:44:16.858Z,2023-04-08T04:09:14Z,4171072567,56,Back,4171072569,140,32.4,4171072573,212,16.9,4171072575,213,5.3,4171072571,141,59.9,4171299289,178,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008907,724,1,2,83,10,71ajatxnuhc5cnm3xvgdky49w,1,27.1,71.5,2023-04-07T20:44:18.100Z,2023-04-08T04:09:13Z,4171072597,212,7.1,4171299491,178,,4171072599,213,2.9,4171072591,56,Back,4171072595,141,74.4,4171072593,140,20.6,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008917,725,1,2,83,11,71ajatxnuhc5cnm3xvgdky49w,1,18.5,81,2023-04-07T20:44:19.904Z,2023-04-08T04:09:12Z,4171072659,212,13.8,4171072657,141,80.5,4171299707,178,,4171072655,140,31.6,4171072661,213,6.3,4171072653,56,Back,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008923,726,1,2,83,14,71ajatxnuhc5cnm3xvgdky49w,1,31.1,86.6,2023-04-07T20:44:22.084Z,2023-04-08T04:09:11Z,4171072671,212,8.2,4171072665,56,Back,4171072673,213,2.8,4171299859,178,,4171072667,140,23.7,4171072669,141,90.3,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008927,727,1,2,83,14,71ajatxnuhc5cnm3xvgdky49w,0,25.5,90.4,2023-04-07T20:44:22.755Z,2023-04-08T04:09:11Z,4171072691,140,30.5,4171072697,213,6.1,4171299933,178,,4171072695,212,5.4,4171072693,141,88.7,4171072687,155,,4171072689,56,Back,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008929,817,61,2,83,15,3xedluek08t2ka7oypwuullcn,1,71.1,11.5,2023-04-07T20:44:22.978Z,2023-04-08T04:09:11Z,4171300147,178,,4171072715,56,Right,4171300145,15,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008933,728,1,2,83,17,71ajatxnuhc5cnm3xvgdky49w,1,22.3,78.2,2023-04-07T20:44:25.166Z,2023-04-08T04:09:10Z,4171072747,212,1.6,4171072749,213,2.7,4171300263,178,,4171072741,56,Back,4171072745,141,79.1,4171072743,140,20.9,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008937,729,1,2,83,18,71ajatxnuhc5cnm3xvgdky49w,0,23.1,85.1,2023-04-07T20:44:26.043Z,2023-04-08T04:09:10Z,4171072773,56,Back,4171072775,140,34.9,4171072781,213,6.0,4171072771,155,,4171300451,178,,4171072779,212,13.0,4171072777,141,79.3,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530008951,818,1,2,83,19,3xedluek08t2ka7oypwuullcn,0,61.5,12.9,2023-04-07T20:44:27.414Z,2023-04-08T04:09:09Z,4171300543,178,,4171072855,141,42.4,4171072847,56,Center,4171072863,213,1.2,4171072851,140,68.9,4171072859,212,21.5,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009001,730,1,2,83,23,71ajatxnuhc5cnm3xvgdky49w,1,35.9,56,2023-04-07T20:44:30.991Z,2023-04-08T04:09:08Z,4171073101,213,5.0,4171300731,178,,4171073097,141,25.2,4171073099,212,21.7,4171073095,140,41.3,4171073093,56,Back,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009025,731,3,2,83,26,71ajatxnuhc5cnm3xvgdky49w,1,51,26,2023-04-07T20:44:34.328Z,2023-04-08T04:09:06Z,4171073243,286,,4171073245,233,819,4171300895,178,,4171073241,56,Center,4171185171,465,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009023,819,45,2,83,26,3xedluek08t2ka7oypwuullcn,0,49,74,2023-04-07T20:44:34.328Z,2023-04-08T04:09:07Z,4171073225,56,Back,4171073227,285,,4171073267,233,731,,,,,,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009099,732,1,2,83,28,71ajatxnuhc5cnm3xvgdky49w,1,63.1,33.7,2023-04-07T20:44:36.465Z,2023-04-08T04:09:05Z,4171075581,22,,4171073657,155,,4171073669,1,,4171075579,210,16,4171073661,140,80.6,4171073659,56,Left,4171073663,141,81.4,4171073665,212,37.3,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,4171073667,213,1.1,4171301049,178,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2530009103,733,16,2,83,36,71ajatxnuhc5cnm3xvgdky49w,1,82.1,72.3,2023-04-07T20:44:44.378Z,2023-04-08T04:09:03Z,4171075583,120,,4171185391,396,51.6,4171075587,29,,4171073695,56,Center,4171075597,215,,4171074859,20,,4171075593,102,47.2,4171075585,81,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,4171075599,230,98.5,4171073691,22,,,4171301661,178,4171075601,231,4171073693,18,,4171074863,374,4171185389,395,2.3,4171075595,103,34.2,,,53.4,2023-04-07 21:44:43.075,4171075589,55,4171074867,375,732,,,83:35.139,,,,
2530009583,742,18,2,84,8,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T20:45:16.643Z,2023-04-08T05:16:16Z,4171076629,44,Defender,4171076627,42,,4171076631,59,29,4171078875,189,,4171076687,55,743,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009589,743,19,2,84,8,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T20:45:16.644Z,2023-04-08T05:16:17Z,4171076667,44,Defender,4171076669,55,742,4171078511,292,4,4171076659,42,,4171078901,343,3,4171076665,59,5,4171076663,145,4,4171078513,293,4,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009715,747,18,2,84,13,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T20:45:21.067Z,2023-04-08T05:16:30Z,4171079005,189,,4171077459,42,,4171077463,59,8,4171077461,44,Midfielder,4171077527,55,748,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009719,748,19,2,84,13,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T20:45:21.068Z,2023-04-08T05:16:30Z,4171077497,55,747,4171078619,292,6,4171079053,189,,4171077491,145,10,4171078621,293,2,4171077487,42,,4171077493,59,12,4171077495,44,Midfielder,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009423,820,1,2,84,23,3xedluek08t2ka7oypwuullcn,1,49.7,50.4,2023-04-07T20:45:31.592Z,2023-04-08T01:10:11Z,4171075609,56,Back,4171075613,141,45.1,4171075615,212,14.0,4171075619,279,G,4171075617,213,3.4,4171303207,178,,4171075611,140,36.8,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009425,821,1,2,84,25,3xedluek08t2ka7oypwuullcn,1,38,47.8,2023-04-07T20:45:33.570Z,2023-04-08T04:09:01Z,4171075631,213,2.2,4171075627,141,57.9,4171075629,212,8.3,4171075625,140,33.6,4171075623,56,Back,4171303403,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009433,822,1,2,84,27,3xedluek08t2ka7oypwuullcn,1,34.4,62.5,2023-04-07T20:45:35.366Z,2023-04-08T04:09:01Z,4171075665,56,Back,4171075671,212,12.8,4171075673,213,5.1,4171303667,178,,4171075669,141,44.8,4171075667,140,38.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009439,823,1,2,84,28,3xedluek08t2ka7oypwuullcn,1,38.8,52.7,2023-04-07T20:45:36.169Z,2023-04-08T04:09:00Z,4171303777,178,,4171075707,212,14.0,4171075699,56,Back,4171075709,213,1.9,4171075705,141,72.1,4171075703,140,34.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009457,824,1,2,84,30,3xedluek08t2ka7oypwuullcn,1,33.6,76,2023-04-07T20:45:38.468Z,2023-04-08T04:09:00Z,4171075811,141,93.8,4171075819,213,0.9,4171075815,212,15.5,4171303827,178,,4171075809,140,42.8,4171075807,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009461,825,1,2,84,33,3xedluek08t2ka7oypwuullcn,0,37,93.5,2023-04-07T20:45:41.654Z,2023-04-08T04:08:58Z,4171303951,178,,4171075841,213,1.6,4171080191,233,734,4171075839,212,1.9,4171075987,236,,4171075835,140,37.0,4171075833,56,Back,4171075837,141,96.3,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,4171075989,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009483,734,74,2,84,33,71ajatxnuhc5cnm3xvgdky49w,1,64.5,6.4,2023-04-07T20:45:41.764Z,2023-04-08T04:08:58Z,4171080217,233,825,4171079933,56,Right,4171304283,178,,4171079935,285,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009471,826,61,2,84,33,3xedluek08t2ka7oypwuullcn,1,36.3,94.4,2023-04-07T20:45:41.880Z,2023-04-08T04:08:58Z,4171304397,178,,4171075915,56,Back,,,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009525,735,5,2,84,34,71ajatxnuhc5cnm3xvgdky49w,1,61.8,-1.2,2023-04-07T20:45:42.478Z,2023-04-08T01:10:57Z,4171076309,233,827,4171076297,56,Right,4171076301,347,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009473,827,5,2,84,34,3xedluek08t2ka7oypwuullcn,0,38.2,101.2,2023-04-07T20:45:42.478Z,2023-04-08T01:10:57Z,4171075917,56,Back,4171076319,233,735,4171075919,347,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009527,736,1,2,84,39,71ajatxnuhc5cnm3xvgdky49w,1,57.6,0,2023-04-07T20:45:47.516Z,2023-04-08T04:08:57Z,4171081179,56,Right,4171081177,107,,4171081185,141,6.9,4171081195,213,0.6,4171081181,140,65.4,4171081189,212,9.9,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009529,737,1,2,84,40,71ajatxnuhc5cnm3xvgdky49w,1,64.3,6.9,2023-04-07T20:45:48.387Z,2023-04-08T04:08:57Z,4171083317,212,5.3,4171083319,213,3.6,4171083311,56,Right,4171083313,140,59.8,4171305101,178,,4171083315,141,3.4,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009531,738,1,2,84,41,71ajatxnuhc5cnm3xvgdky49w,1,55.3,3.6,2023-04-07T20:45:49.892Z,2023-04-08T04:08:56Z,4171083855,56,Back,4171083865,213,2.7,4171083863,212,8.6,4171083859,141,8.5,4171305371,178,,4171083857,140,47.7,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009533,739,3,2,84,43,71ajatxnuhc5cnm3xvgdky49w,0,51.6,13,2023-04-07T20:45:51.675Z,2023-04-08T04:08:55Z,4171305517,178,,4171084373,286,,4171084371,56,Right,4171186255,465,,4171084521,233,828,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009505,828,7,2,84,43,3xedluek08t2ka7oypwuullcn,1,48.4,87,2023-04-07T20:45:51.770Z,2023-04-08T04:08:55Z,4171305691,178,,4171076209,56,Back,4171076213,285,,4171084505,233,739,4171186277,384,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009507,829,49,2,84,45,3xedluek08t2ka7oypwuullcn,1,51.1,73.5,2023-04-07T20:45:53.302Z,2023-04-08T04:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009565,830,1,2,84,45,3xedluek08t2ka7oypwuullcn,1,51.2,73.8,2023-04-07T20:45:53.348Z,2023-04-08T04:08:54Z,4171076475,141,83.5,4171076473,140,59.6,4171306065,178,,4171076471,56,Left,4171076477,212,11.0,4171076479,213,0.6,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530062873,1492,83,2,84,47,71ajatxnuhc5cnm3xvgdky49w,1,37.3,13.6,2023-04-07T20:45:55.836Z,2023-04-08T04:08:53Z,4171365329,399,218357,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009577,831,1,2,84,53,3xedluek08t2ka7oypwuullcn,1,62.2,73.8,2023-04-07T20:46:01.925Z,2023-04-08T04:08:50Z,4171076593,213,4.1,4171076589,141,58.7,4171076587,140,56.0,4171306257,178,,4171076585,56,Center,4171076591,212,12.2,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009601,832,1,2,84,55,3xedluek08t2ka7oypwuullcn,1,55.2,60,2023-04-07T20:46:03.732Z,2023-04-08T04:08:49Z,4171076733,213,4.9,4171306421,178,,4171076735,1,,4171076725,56,Right,4171076731,212,35.1,4171076727,140,59.8,4171076729,141,8.9,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009619,833,1,2,84,59,3xedluek08t2ka7oypwuullcn,1,62.3,16,2023-04-07T20:46:06.981Z,2023-04-08T04:08:49Z,4171076857,213,1.1,4171076851,140,67.4,4171076849,56,Center,4171076853,141,30.0,4171306693,178,,4171076855,212,10.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009623,834,1,2,85,0,3xedluek08t2ka7oypwuullcn,1,66.7,20.6,2023-04-07T20:46:08.928Z,2023-04-08T04:08:48Z,4171076911,213,3.5,4171076903,56,Right,4171076905,140,53.1,4171306823,178,,4171076909,212,15.3,4171076907,141,12.5,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009629,835,1,2,85,2,3xedluek08t2ka7oypwuullcn,1,51.6,12.2,2023-04-07T20:46:10.767Z,2023-04-08T04:08:47Z,4171076955,213,5.9,4171076953,212,8.3,4171076949,140,59.0,4171076947,56,Right,4171306925,178,,4171076951,141,7.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009635,836,1,2,85,4,3xedluek08t2ka7oypwuullcn,0,56.9,5.1,2023-04-07T20:46:12.286Z,2023-04-08T04:08:46Z,4171307043,178,,4171077011,140,62.9,4171077017,213,0.8,4171077015,212,9.2,4171077013,141,15.0,4171077009,56,Right,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009639,744,49,2,85,4,71ajatxnuhc5cnm3xvgdky49w,1,40,86.1,2023-04-07T20:46:12.909Z,2023-04-08T04:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009657,745,1,2,85,4,71ajatxnuhc5cnm3xvgdky49w,1,40,86.1,2023-04-07T20:46:12.915Z,2023-04-08T04:08:46Z,4171077121,56,Left,4171077129,213,6.0,4171077127,212,14.5,4171077123,140,53.3,4171077125,141,80.5,4171307327,178,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009677,746,1,2,85,9,71ajatxnuhc5cnm3xvgdky49w,0,68.2,72.7,2023-04-07T20:46:17.601Z,2023-04-08T04:08:44Z,4171077251,213,5.7,4171077245,140,84.5,4171077243,56,Center,4171307865,178,,4171077247,141,55.8,4171077249,212,20.6,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530029437,900,49,2,85,11,3xedluek08t2ka7oypwuullcn,1,16.2,47.6,2023-04-07T20:46:19.080Z,2023-04-08T04:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009687,837,1,2,85,11,3xedluek08t2ka7oypwuullcn,0,16.2,47.6,2023-04-07T20:46:19.085Z,2023-04-08T04:08:43Z,4171077299,141,38.3,4171077297,140,33.9,4171308179,178,,4171077301,212,19.6,4171077303,213,6.0,4171077293,157,,4171077295,56,Back,4171077305,1,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009733,749,49,2,85,13,71ajatxnuhc5cnm3xvgdky49w,1,67.2,63.7,2023-04-07T20:46:21.127Z,2023-04-08T04:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009737,750,1,2,85,14,71ajatxnuhc5cnm3xvgdky49w,1,66.5,70.9,2023-04-07T20:46:22.433Z,2023-04-08T04:08:41Z,4171088803,140,63.4,4171088805,141,78.7,4171088801,56,Center,4171308529,178,,4171088809,213,2.1,4171088807,212,6.2,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009739,751,1,2,85,16,71ajatxnuhc5cnm3xvgdky49w,0,73.5,78.3,2023-04-07T20:46:24.774Z,2023-04-08T04:08:41Z,4171089209,56,Right,4171186677,72,,4171089219,1,,4171308943,178,,4171186675,224,,4171089211,140,90.7,4171089207,155,,4171089213,141,13.7,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,4171089215,212,47.5,4171089267,345,,,4171089217,213,4171089205,2,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,
2530009751,838,49,2,85,22,3xedluek08t2ka7oypwuullcn,1,9.9,89.5,2023-04-07T20:46:30.190Z,2023-04-08T04:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009765,839,3,2,85,24,3xedluek08t2ka7oypwuullcn,0,26.9,92.9,2023-04-07T20:46:32.709Z,2023-04-08T04:08:39Z,4171077989,233,753,4171309449,178,,4171186745,465,,4171077743,56,Back,4171077745,285,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009763,753,7,2,85,24,71ajatxnuhc5cnm3xvgdky49w,0,73.1,7.1,2023-04-07T20:46:32.790Z,2023-04-08T04:08:39Z,4171077897,167,,4171077747,233,839,4171309629,389,,4171077735,56,Right,4171077751,286,,4171186885,385,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530010133,847,61,2,85,24,3xedluek08t2ka7oypwuullcn,1,26.3,96,2023-04-07T20:46:32.816Z,2023-04-08T04:08:38Z,4171080067,56,Back,4171310007,388,,,,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009771,754,5,2,85,26,71ajatxnuhc5cnm3xvgdky49w,1,63.7,-1.6,2023-04-07T20:46:34.906Z,2023-04-08T01:14:15Z,4171078007,233,840,4171077787,347,,4171077785,56,Right,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009787,840,5,2,85,26,3xedluek08t2ka7oypwuullcn,0,36.3,101.6,2023-04-07T20:46:34.906Z,2023-04-08T01:14:15Z,4171077899,56,Back,4171077963,233,754,4171077901,347,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009921,755,1,2,85,53,71ajatxnuhc5cnm3xvgdky49w,1,74.2,0,2023-04-07T20:47:01.489Z,2023-04-08T04:08:38Z,4171078765,56,Center,4171078771,212,26.4,4171078763,107,,4171078769,141,33.0,4171078767,140,85.4,4171078773,213,1.1,4171078775,1,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009929,756,44,2,85,55,71ajatxnuhc5cnm3xvgdky49w,1,86,33.2,2023-04-07T20:47:03.554Z,2023-04-08T04:08:38Z,4171078879,233,841,4171078853,286,,4171078851,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009907,841,44,2,85,55,3xedluek08t2ka7oypwuullcn,0,14,66.8,2023-04-07T20:47:03.555Z,2023-04-08T04:08:37Z,4171078897,233,756,4171078691,285,,4171078689,56,Back,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009931,757,1,2,85,55,71ajatxnuhc5cnm3xvgdky49w,0,85.6,30.1,2023-04-07T20:47:03.598Z,2023-04-08T04:08:37Z,4171187255,3,,4171187261,212,13.5,4171310741,388,,4171187263,213,4.3,4171187259,141,12.2,4171187257,140,80.1,4171078855,56,Right,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009941,842,1,2,85,59,3xedluek08t2ka7oypwuullcn,1,19.9,84.6,2023-04-07T20:47:07.072Z,2023-04-08T04:08:37Z,4171078915,3,,4171078921,141,89.0,4171310849,388,,4171078917,56,Back,4171078919,140,19.1,4171078923,212,3.1,4171078925,213,1.8,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009945,843,44,2,86,0,3xedluek08t2ka7oypwuullcn,1,17.2,86,2023-04-07T20:47:08.073Z,2023-04-08T04:08:36Z,4171078937,285,,4171078939,233,758,4171078935,56,Back,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009943,758,44,2,86,0,71ajatxnuhc5cnm3xvgdky49w,0,82.8,14,2023-04-07T20:47:08.074Z,2023-04-08T04:08:36Z,4171078967,233,843,4171078931,286,,4171078929,56,Right,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530009963,844,1,2,86,0,3xedluek08t2ka7oypwuullcn,0,16.8,86,2023-04-07T20:47:08.182Z,2023-04-08T04:08:35Z,4171079031,212,9.7,4171079029,141,93.0,4171079027,140,24.9,4171079033,213,0.5,4171079025,56,Back,4171311059,388,,4171079023,3,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
