id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481422009,189,1,1,23,24,9bxav814mkuhueiyivyive82d,1,46.2,32.4,2022-11-04T20:23:38.764Z,2022-11-05T06:10:30Z,3893892689,212,17.3,3893892683,56,Right,3893892691,213,5.2,3893892687,141,9.4,3893892685,140,53.2,3894209837,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422033,190,1,1,23,26,9bxav814mkuhueiyivyive82d,1,52.5,8.6,2022-11-04T20:23:40.771Z,2022-11-05T06:10:29Z,3893892849,141,22.2,3893892845,56,Back,3893892853,213,2.6,3893892851,212,16.9,3894209859,178,,3893892847,140,39.0,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422065,191,1,1,23,28,9bxav814mkuhueiyivyive82d,1,41.5,27.3,2022-11-04T20:23:43.010Z,2022-11-05T06:10:28Z,3893892989,213,1.2,3894209883,178,,3893892983,141,45.4,3893892981,140,45.6,3893892979,56,Back,3893892985,212,13.0,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422113,192,1,1,23,30,9bxav814mkuhueiyivyive82d,1,50.2,34.9,2022-11-04T20:23:45.466Z,2022-11-05T06:10:27Z,3893893273,141,8.3,3893893271,140,57.4,3893893277,213,5.1,3893893269,56,Right,3893893275,212,19.6,3894209917,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422147,193,1,1,23,34,9bxav814mkuhueiyivyive82d,1,61.7,8,2022-11-04T20:23:49.034Z,2022-11-05T06:10:26Z,3893893499,140,92.6,3893893505,213,0.2,3893893497,56,Right,3893893507,1,,3894209947,178,,3893893501,141,16.2,3893893503,212,32.9,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422173,194,1,1,23,37,9bxav814mkuhueiyivyive82d,1,90.5,14.8,2022-11-04T20:23:52.051Z,2022-11-05T06:10:26Z,3894170493,224,,3893895127,154,,3894210023,178,,3893893643,2,,3893893655,213,1.5,3893893647,56,Center,3893895125,210,15,3894170495,20,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,3893893653,212,3893893651,141,42.3,3893893649,140,91.9,,,,,,1,18.8,,,,,,,,,,,,,,,,,,,,,,,
2481481125,944,67,1,23,38,9bxav814mkuhueiyivyive82d,1,92.6,42.4,2022-11-04T20:23:52.773Z,2022-11-05T06:10:25Z,3894217451,233,1005,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481481123,1005,67,1,23,38,3unkqo2g6ag99gd5ynz1j7vse,0,7.4,57.6,2022-11-04T20:23:52.774Z,2022-11-05T06:10:25Z,3894217455,233,944,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422189,195,15,1,23,38,9bxav814mkuhueiyivyive82d,1,92.2,40.3,2022-11-04T20:23:52.823Z,2022-11-05T06:10:24Z,3893895145,55,194,3893895153,328,,3893895151,103,19,3893895157,147,43.0,3893894843,20,,3893893725,56,Center,3893894847,17,,3893895149,102,50.3,7pv3n0vj8243p1di16regotsl,Nuno da Costa,3893895159,230,3893894883,233,226,3893895141,29,,3893895143,154,,3893895155,146,,98.7,3893893721,22,93.3,,3893894853,82,3893895161,231,3894210103,178,,3893895139,78,,,45.9,,,,,,,
2481422175,226,10,1,23,38,3unkqo2g6ag99gd5ynz1j7vse,1,7,58.2,2022-11-04T20:23:52.866Z,2022-11-05T06:10:24Z,3893894909,233,195,3894210339,178,,3893894645,94,,3893893659,56,Back,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481481133,1006,43,1,23,38,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T20:23:53.697Z,2022-11-05T02:48:54Z,3894217477,178,0,3894217533,144,82,,,,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422223,227,12,1,23,39,3unkqo2g6ag99gd5ynz1j7vse,1,7,51.7,2022-11-04T20:23:53.985Z,2022-11-05T06:10:23Z,3893893925,213,5.7,3894210413,178,,3893893923,212,2.0,3893893921,141,50.0,3893893919,140,8.5,3893893917,56,Back,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422237,196,61,1,23,39,9bxav814mkuhueiyivyive82d,1,90,49.3,2022-11-04T20:23:54.100Z,2022-11-05T06:10:23Z,3894210473,21,,3894210475,178,,3893893985,56,Center,,,,,,,,,,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422247,197,5,1,23,41,9bxav814mkuhueiyivyive82d,0,100.7,39.4,2022-11-04T20:23:55.831Z,2022-11-05T02:20:43Z,3893894031,346,,3893894029,56,Center,3893894111,233,228,,,,,,,,,,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422229,228,5,1,23,41,3unkqo2g6ag99gd5ynz1j7vse,1,-0.7,60.6,2022-11-04T20:23:55.831Z,2022-11-05T02:20:43Z,3893893947,56,Back,3893894067,233,197,3893893949,346,,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422561,229,1,1,24,0,3unkqo2g6ag99gd5ynz1j7vse,1,3.1,53.8,2022-11-04T20:24:15.348Z,2022-11-05T06:10:22Z,3893895867,140,16.7,3893895863,124,,3893895869,141,52.5,3893895865,56,Back,3893895877,237,,3893895873,213,6.2,3893895871,212,14.3,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422603,230,1,1,24,4,3unkqo2g6ag99gd5ynz1j7vse,1,20.7,49.5,2022-11-04T20:24:19.467Z,2022-11-05T06:10:21Z,3894210749,178,,3893896083,212,10.7,3893896073,56,Back,3893896077,140,25.0,3893896085,213,1.1,3893896079,141,63.7,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422673,231,1,1,24,7,3unkqo2g6ag99gd5ynz1j7vse,1,27.3,64,2022-11-04T20:24:21.827Z,2022-11-05T06:10:21Z,3893896449,141,86.5,3893896447,140,31.4,3894210785,178,,3893896445,56,Back,3893896453,213,1.3,3893896451,212,15.9,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422759,232,1,1,24,12,3unkqo2g6ag99gd5ynz1j7vse,1,36.4,79,2022-11-04T20:24:27.479Z,2022-11-05T06:10:19Z,3893896905,212,20.3,3893896895,56,Back,3894210817,178,,3893896901,141,50.9,3893896909,213,4.4,3893896897,140,29.9,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422793,233,1,1,24,18,3unkqo2g6ag99gd5ynz1j7vse,1,40.2,46.7,2022-11-04T20:24:33.464Z,2022-11-05T06:10:18Z,3893897109,56,Back,3893897113,141,63.6,3893897111,140,42.9,3893897117,213,1.3,3894210855,178,,3893897115,212,11.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422841,234,1,1,24,21,3unkqo2g6ag99gd5ynz1j7vse,1,44.2,68,2022-11-04T20:24:35.778Z,2022-11-05T06:10:17Z,3893897357,141,86.9,3893897353,56,Back,3893897359,212,13.0,3894210903,178,,3893897361,213,1.7,3893897355,140,42.3,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422851,235,1,1,24,23,3unkqo2g6ag99gd5ynz1j7vse,0,44.2,89.4,2022-11-04T20:24:38.246Z,2022-11-05T06:10:16Z,3893897429,212,5.7,3894210955,178,,3893897423,140,47.9,3893897419,56,Back,3893897427,141,95.6,3893897431,213,0.8,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422877,198,49,1,24,23,9bxav814mkuhueiyivyive82d,1,50.6,8.9,2022-11-04T20:24:38.479Z,2022-11-05T06:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422913,199,1,1,24,25,9bxav814mkuhueiyivyive82d,1,53.2,5.7,2022-11-04T20:24:40.474Z,2022-11-05T06:10:15Z,3893897769,141,42.4,3893897767,140,64.9,3894211035,178,,3893897773,213,1.1,3893897771,212,27.8,3893897765,56,Center,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422919,200,50,1,24,27,9bxav814mkuhueiyivyive82d,1,63.1,33.9,2022-11-04T20:24:42.542Z,2022-11-05T06:10:13Z,3893897997,233,236,3893897803,286,,3893897801,56,Center,,,,,,,,,,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422943,236,7,1,24,28,3unkqo2g6ag99gd5ynz1j7vse,1,36.9,66.1,2022-11-04T20:24:42.749Z,2022-11-05T06:10:13Z,3893897989,233,200,3894170531,384,,3894211151,178,,3893897931,285,,3893897929,56,Back,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422961,237,44,1,24,29,3unkqo2g6ag99gd5ynz1j7vse,1,37.2,75.8,2022-11-04T20:24:44.232Z,2022-11-05T06:10:13Z,3893898029,285,,3893898053,233,201,3893898025,56,Back,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422959,201,44,1,24,29,9bxav814mkuhueiyivyive82d,0,62.8,24.2,2022-11-04T20:24:44.233Z,2022-11-05T06:10:12Z,3893898081,233,237,3893898021,286,,3893898017,56,Center,,,,,,,,,,,,,,,,7aa3k7b1yol8sn30xcl138i51,G. Charbonnier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422979,238,1,1,24,29,3unkqo2g6ag99gd5ynz1j7vse,1,36.3,74.9,2022-11-04T20:24:44.273Z,2022-11-05T06:10:12Z,3893898127,213,4.5,3893898119,56,Back,3893898123,141,63.9,3893898121,140,34.6,3893898117,3,,3894211233,388,,3893898125,212,7.7,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481422987,239,49,1,24,31,3unkqo2g6ag99gd5ynz1j7vse,1,36,69.8,2022-11-04T20:24:45.760Z,2022-11-05T06:10:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423069,240,1,1,24,33,3unkqo2g6ag99gd5ynz1j7vse,1,37.8,63.1,2022-11-04T20:24:47.791Z,2022-11-05T06:10:11Z,3893898573,213,5.2,3893898571,212,17.7,3893898569,141,39.8,3893898565,56,Back,3894211347,178,,3893898567,140,45.3,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423115,241,1,1,24,37,3unkqo2g6ag99gd5ynz1j7vse,1,45.4,30.2,2022-11-04T20:24:51.832Z,2022-11-05T06:10:09Z,3893898767,140,34.1,3893898765,56,Back,3894211387,178,,3893898771,212,17.1,3893898773,213,2.3,3893898769,141,48.4,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423139,242,1,1,24,38,3unkqo2g6ag99gd5ynz1j7vse,1,35.1,52.5,2022-11-04T20:24:53.700Z,2022-11-05T06:10:09Z,3893898971,141,44.9,3893898973,212,6.1,3894211431,178,,3893898969,140,38.1,3893898975,213,5.3,3893898967,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423205,243,1,1,24,42,3unkqo2g6ag99gd5ynz1j7vse,1,40.6,43.6,2022-11-04T20:24:56.765Z,2022-11-05T06:10:08Z,3893899307,213,5.0,3893899301,141,18.8,3893899299,140,45.3,3893899303,212,17.6,3894211485,178,,3893899297,56,Back,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423253,244,1,1,24,46,3unkqo2g6ag99gd5ynz1j7vse,1,49.6,20.7,2022-11-04T20:25:00.760Z,2022-11-05T06:10:07Z,3893899551,56,Center,3893899553,140,52.7,3893899557,212,5.6,3894211531,178,,3893899559,213,1.0,3893899555,141,27.4,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423317,245,1,1,24,48,3unkqo2g6ag99gd5ynz1j7vse,1,49.4,18.9,2022-11-04T20:25:03.407Z,2022-11-05T06:10:06Z,3893899913,213,3.6,3893899911,212,9.6,3893899909,141,13.2,3893899907,140,41.0,3894211551,178,,3893899905,56,Back,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423379,246,1,1,24,53,3unkqo2g6ag99gd5ynz1j7vse,1,42.3,28,2022-11-04T20:25:08.128Z,2022-11-05T06:10:04Z,3893900273,212,14.8,3893900271,141,46.9,3894211587,178,,3893900267,56,Back,3893900275,213,2.1,3893900269,140,35.4,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423413,247,1,1,24,56,3unkqo2g6ag99gd5ynz1j7vse,1,41.5,47.7,2022-11-04T20:25:11.441Z,2022-11-05T06:10:03Z,3893900419,213,0.1,3893900417,212,13.6,3893900413,140,54.4,3893900411,56,Center,3894211669,178,,3893900415,141,50.0,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423457,248,1,1,24,58,3unkqo2g6ag99gd5ynz1j7vse,0,54.8,48.3,2022-11-04T20:25:13.567Z,2022-11-05T06:10:03Z,3893900639,1,,3893900625,155,,3894211695,178,,3893900633,212,36.3,3893900631,141,13.7,3893900629,140,81.1,3893900635,213,5.6,3893900627,56,Right,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423471,202,8,1,25,1,9bxav814mkuhueiyivyive82d,1,18.2,81.8,2022-11-04T20:25:16.120Z,2022-11-05T06:10:02Z,3893900715,56,Back,3894211745,178,,3894170551,385,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481481371,1061,43,1,25,3,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T20:25:18.033Z,2022-11-05T03:46:37Z,3894228807,144,67,3894218115,233,956,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481481369,956,43,1,25,3,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T20:25:18.034Z,2022-11-05T03:46:37Z,3894228813,144,67,3894218123,233,1061,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423507,249,1,1,25,3,3unkqo2g6ag99gd5ynz1j7vse,0,94.4,8,2022-11-04T20:25:18.168Z,2022-11-05T06:10:02Z,3893900925,213,1.6,3894170557,20,,3893900913,2,,3893900917,56,Center,3894170555,224,,3893900915,155,,3893900919,140,93.1,3893900923,212,26.1,4hns4p7a45kno60qqzlniycmi,T. Baldé,3893900921,141,3894211779,178,,,,,,,,,,,46.4,,,,,,,,,,,,,,,,,,,,,,,
2481423513,203,12,1,25,4,9bxav814mkuhueiyivyive82d,1,5.8,58.8,2022-11-04T20:25:19.385Z,2022-11-05T06:10:01Z,3893900957,141,43.1,3893900953,56,Back,3894211803,388,,3893900959,212,10.8,3893900997,15,,3893900961,213,4.9,3893900955,140,7.4,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423559,204,12,1,25,5,9bxav814mkuhueiyivyive82d,1,7.7,42.1,2022-11-04T20:25:20.228Z,2022-11-05T06:10:01Z,3893901249,56,Back,3894211817,178,,3893901255,212,9.2,3893901257,213,1.0,3893901253,141,53.6,3893901251,140,12.4,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423563,250,15,1,25,8,3unkqo2g6ag99gd5ynz1j7vse,1,86.6,41,2022-11-04T20:25:23.372Z,2022-11-05T06:10:00Z,3893902099,72,,3893919195,233,206,3893903137,102,50.5,3893903135,78,,3894211889,178,,3893903139,103,19,3893903151,147,45.8,3893903145,275,,demp53kye0ium76t240vo8cet,Rony Lopes,3893903153,230,3893902103,82,,3893901277,22,,3893903149,146,89.8,3893901281,56,,98,3893903155,231,Center,48.6,3893903143,458,3893903147,138,3893901279,17,,,,,,,,,,,,,
2481423831,206,10,1,25,8,9bxav814mkuhueiyivyive82d,1,10.8,57.1,2022-11-04T20:25:23.459Z,2022-11-05T06:10:00Z,3893919239,233,250,3893902925,94,,3894211917,178,,3893902927,56,Back,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423857,207,6,1,25,9,9bxav814mkuhueiyivyive82d,0,7.2,27,2022-11-04T20:25:24.307Z,2022-11-05T02:24:00Z,3893903067,56,Back,3893903069,73,,3893903439,233,252,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423915,252,6,1,25,9,3unkqo2g6ag99gd5ynz1j7vse,1,92.8,73,2022-11-04T20:25:24.307Z,2022-11-05T02:23:59Z,3893903407,233,207,3893903351,56,Center,3893903353,73,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423571,205,43,1,25,9,9bxav814mkuhueiyivyive82d,1,0,0,2022-11-04T20:25:24.675Z,2022-11-04T20:25:50Z,3893903205,144,5,3893901387,233,251,3893901323,56,Back,3893901329,346,0,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423575,251,43,1,25,10,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-04T20:25:25.360Z,2022-11-04T20:26:01Z,3893901347,346,0,3893901345,56,Center,3893904085,144,5,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423957,253,1,1,25,39,3unkqo2g6ag99gd5ynz1j7vse,0,99.5,99.5,2022-11-04T20:25:53.952Z,2022-11-05T02:24:20Z,3893903633,2,,3893903637,155,,3893903649,212,31.2,3893903653,213,4.5,3894170611,72,,3893903647,141,54.9,3893903643,140,92.7,3893903641,56,Center,demp53kye0ium76t240vo8cet,Rony Lopes,3893903639,224,3894212013,178,,3893903635,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423979,208,12,1,25,40,9bxav814mkuhueiyivyive82d,1,5.4,41.4,2022-11-04T20:25:55.210Z,2022-11-05T06:09:59Z,3893903781,212,19.1,3893903783,213,0.8,3893903779,141,61.1,3894212069,388,,3893903775,56,Back,3893903777,140,18.3,3893903799,15,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481423995,254,15,1,25,42,3unkqo2g6ag99gd5ynz1j7vse,1,80.5,35,2022-11-04T20:25:57.249Z,2022-11-05T06:09:59Z,3893906865,147,48.8,3893906981,233,209,3893906079,20,,3893903869,18,,3893906863,146,98.6,3893906861,458,,3893906853,103,7.6,3893906851,102,47.7,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,3893906857,108,3893906849,80,,3893903871,56,Center,3894212139,178,,3893906859,328,,,3893906855,215,,,3893906847,25,,,,,,,,,,,,,,,,,
2481424033,209,10,1,25,43,9bxav814mkuhueiyivyive82d,1,1.8,51.8,2022-11-04T20:25:57.925Z,2022-11-05T06:09:58Z,3894170649,376,,3893904075,173,,3893905227,180,,3893905229,183,,3893904081,56,Back,3893906223,233,254,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424061,210,12,1,25,44,9bxav814mkuhueiyivyive82d,1,10.3,53.6,2022-11-04T20:25:59.294Z,2022-11-05T06:09:58Z,3893904247,15,,3893904215,140,30.2,3893904219,212,26.6,3893904221,213,0.7,3893904209,56,Back,3894212201,388,,3893904217,141,77.7,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481426077,219,1,1,25,46,9bxav814mkuhueiyivyive82d,1,22.6,67.3,2022-11-04T20:26:00.791Z,2022-11-05T06:09:58Z,3893915199,3,,3893915205,141,90.9,3893915211,213,0.8,3894212263,388,,3893915203,140,38.1,3893915201,56,Back,3893915207,212,22.9,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424081,211,49,1,25,49,9bxav814mkuhueiyivyive82d,1,35.3,92.3,2022-11-04T20:26:03.771Z,2022-11-05T06:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424141,212,1,1,25,49,9bxav814mkuhueiyivyive82d,0,35.3,92.3,2022-11-04T20:26:03.779Z,2022-11-05T06:09:57Z,3893904619,213,5.7,3893904621,1,,3893904617,212,57.8,3894212303,178,,3893904611,56,Center,3893904613,140,80.6,3893904609,157,,3893904615,141,44.0,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424153,255,49,1,25,53,3unkqo2g6ag99gd5ynz1j7vse,1,18.5,54.4,2022-11-04T20:26:07.727Z,2022-11-05T06:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424199,256,1,1,25,55,3unkqo2g6ag99gd5ynz1j7vse,1,25.4,51.5,2022-11-04T20:26:10.472Z,2022-11-05T06:09:56Z,3893904945,213,6.1,3894212389,178,,3893904935,140,33.9,3893904941,212,9.0,3893904937,141,49.3,3893904933,56,Back,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424225,257,1,1,25,57,3unkqo2g6ag99gd5ynz1j7vse,1,35,47.6,2022-11-04T20:26:12.341Z,2022-11-05T06:09:55Z,3893905085,141,36.4,3894212435,178,,3893905081,56,Back,3893905083,140,41.2,3893905087,212,10.0,3893905089,213,5.4,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424283,258,1,1,26,0,3unkqo2g6ag99gd5ynz1j7vse,1,42.9,38.6,2022-11-04T20:26:15.036Z,2022-11-05T06:09:54Z,3893905395,213,6.2,3893905389,140,60.1,3894212479,178,,3893905387,56,Center,3893905393,212,18.2,3893905391,141,35.8,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481424321,259,1,1,26,4,3unkqo2g6ag99gd5ynz1j7vse,1,59,47.4,2022-11-04T20:26:18.840Z,2022-11-05T06:09:53Z,3893905649,212,23.4,3893905643,56,Left,3893905647,141,80.0,3894212539,178,,3893905645,140,51.9,3893905651,213,1.9,,,,,,,900q6uo21i95co96snohqofyt,I. Ugbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
